epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574115907055,2019-11-18T17:25:07.055,4.749,97595.719
1574115907191,2019-11-18T17:25:07.191,4.885,97602.703
1574115907326,2019-11-18T17:25:07.326,5.020,97603.047
1574115907462,2019-11-18T17:25:07.462,5.156,97602.219
1574115907599,2019-11-18T17:25:07.599,5.293,97602.563
1574115907733,2019-11-18T17:25:07.733,5.427,97598.320
1574115907870,2019-11-18T17:25:07.870,5.564,97602.563
1574115908004,2019-11-18T17:25:08.004,5.698,97594.313
1574115908141,2019-11-18T17:25:08.141,5.835,97597.734
1574115908277,2019-11-18T17:25:08.277,5.971,97598.656
1574115908412,2019-11-18T17:25:08.412,6.106,97600.813
1574115908548,2019-11-18T17:25:08.548,6.242,97596.914
1574115908684,2019-11-18T17:25:08.684,6.378,97596.914
1574115908819,2019-11-18T17:25:08.819,6.513,97597.734
1574115908955,2019-11-18T17:25:08.955,6.649,97595.609
1574115909090,2019-11-18T17:25:09.090,6.784,97599.406
1574115909226,2019-11-18T17:25:09.226,6.920,97598.102
1574115909362,2019-11-18T17:25:09.362,7.056,97595.500
1574115909497,2019-11-18T17:25:09.497,7.191,97600.227
1574115909633,2019-11-18T17:25:09.633,7.327,97601.047
1574115909770,2019-11-18T17:25:09.770,7.464,97598.102
1574115909904,2019-11-18T17:25:09.904,7.598,97599.266
1574115910041,2019-11-18T17:25:10.041,7.735,97593.719
1574115910175,2019-11-18T17:25:10.175,7.869,97598.445
1574115910312,2019-11-18T17:25:10.312,8.006,97597.141
1574115910448,2019-11-18T17:25:10.448,8.142,97600.563
1574115910583,2019-11-18T17:25:10.583,8.277,97597.516
1574115910719,2019-11-18T17:25:10.719,8.413,97594.539
1574115910855,2019-11-18T17:25:10.855,8.549,97597.031
1574115910991,2019-11-18T17:25:10.991,8.685,97598.336
1574115911126,2019-11-18T17:25:11.126,8.820,97600.453
1574115911262,2019-11-18T17:25:11.262,8.956,97600.008
1574115911397,2019-11-18T17:25:11.397,9.091,97599.156
1574115911533,2019-11-18T17:25:11.533,9.227,97599.156
1574115911669,2019-11-18T17:25:11.669,9.363,97600.117
1574115911804,2019-11-18T17:25:11.804,9.498,97596.922
1574115911940,2019-11-18T17:25:11.940,9.634,97597.406
1574115912077,2019-11-18T17:25:12.077,9.771,97597.859
1574115912211,2019-11-18T17:25:12.211,9.905,97598.227
1574115912348,2019-11-18T17:25:12.348,10.042,97598.703
1574115912482,2019-11-18T17:25:12.482,10.176,97593.953
1574115912619,2019-11-18T17:25:12.619,10.313,97596.555
1574115912755,2019-11-18T17:25:12.755,10.449,97605.555
1574115912890,2019-11-18T17:25:12.890,10.584,97595.625
1574115913026,2019-11-18T17:25:13.026,10.720,97596.922
1574115913162,2019-11-18T17:25:13.162,10.856,97599.531
1574115913297,2019-11-18T17:25:13.297,10.991,97595.969
1574115913433,2019-11-18T17:25:13.433,11.127,97596.922
1574115913569,2019-11-18T17:25:13.569,11.263,97595.141
1574115913704,2019-11-18T17:25:13.704,11.398,97600.242
1574115913840,2019-11-18T17:25:13.840,11.534,97596.445
1574115913977,2019-11-18T17:25:13.977,11.671,97597.641
1574115914111,2019-11-18T17:25:14.111,11.805,97597.266
1574115914248,2019-11-18T17:25:14.248,11.942,97592.063
1574115914382,2019-11-18T17:25:14.382,12.076,97595.516
1574115914519,2019-11-18T17:25:14.519,12.213,97597.641
1574115914655,2019-11-18T17:25:14.655,12.349,97592.914
1574115914790,2019-11-18T17:25:14.790,12.484,97592.438
1574115914926,2019-11-18T17:25:14.926,12.620,97596.336
1574115915062,2019-11-18T17:25:15.062,12.756,97598.938
1574115915197,2019-11-18T17:25:15.197,12.891,97597.156
1574115915333,2019-11-18T17:25:15.333,13.027,97590.648
1574115915468,2019-11-18T17:25:15.468,13.162,97595.859
1574115915604,2019-11-18T17:25:15.604,13.298,97594.555
1574115915740,2019-11-18T17:25:15.740,13.434,97600.133
1574115915875,2019-11-18T17:25:15.875,13.569,97605.813
1574115916011,2019-11-18T17:25:16.011,13.705,97593.250
1574115916147,2019-11-18T17:25:16.147,13.841,97593.141
1574115916282,2019-11-18T17:25:16.282,13.976,97600.133
1574115916418,2019-11-18T17:25:16.418,14.112,97594.445
1574115916553,2019-11-18T17:25:16.553,14.247,97597.531
1574115916689,2019-11-18T17:25:16.689,14.383,97595.750
1574115916826,2019-11-18T17:25:16.826,14.520,97594.445
1574115916960,2019-11-18T17:25:16.960,14.654,97593.625
1574115917097,2019-11-18T17:25:17.097,14.791,97598.344
1574115917233,2019-11-18T17:25:17.233,14.927,97597.047
1574115917368,2019-11-18T17:25:17.368,15.062,97597.047
1574115917504,2019-11-18T17:25:17.504,15.198,97597.047
1574115917640,2019-11-18T17:25:17.640,15.334,97598.719
1574115917775,2019-11-18T17:25:17.775,15.469,97603.922
1574115917911,2019-11-18T17:25:17.911,15.605,97597.047
1574115918047,2019-11-18T17:25:18.047,15.741,97595.266
1574115918182,2019-11-18T17:25:18.182,15.876,97596.563
1574115918318,2019-11-18T17:25:18.318,16.012,97596.938
1574115918453,2019-11-18T17:25:18.453,16.147,97589.242
1574115918589,2019-11-18T17:25:18.589,16.283,97597.422
1574115918726,2019-11-18T17:25:18.726,16.420,97592.664
1574115918860,2019-11-18T17:25:18.860,16.554,97600.023
1574115918997,2019-11-18T17:25:18.997,16.691,97596.117
1574115919133,2019-11-18T17:25:19.133,16.827,97597.758
1574115919268,2019-11-18T17:25:19.268,16.962,97596.117
1574115919404,2019-11-18T17:25:19.404,17.098,97594.813
1574115919539,2019-11-18T17:25:19.539,17.233,97600.469
1574115919675,2019-11-18T17:25:19.675,17.369,97597.047
1574115919811,2019-11-18T17:25:19.811,17.505,97596.117
1574115919946,2019-11-18T17:25:19.946,17.640,97597.867
1574115920082,2019-11-18T17:25:20.082,17.776,97597.422
1574115920218,2019-11-18T17:25:20.218,17.912,97600.023
1574115920353,2019-11-18T17:25:20.353,18.047,97600.023
1574115920489,2019-11-18T17:25:20.489,18.183,97597.758
1574115920624,2019-11-18T17:25:20.624,18.318,97594.336
1574115920760,2019-11-18T17:25:20.760,18.454,97598.234
1574115920897,2019-11-18T17:25:20.897,18.591,97599.539
1574115921031,2019-11-18T17:25:21.031,18.725,97595.641
1574115921168,2019-11-18T17:25:21.168,18.862,97602.141
1574115921304,2019-11-18T17:25:21.304,18.998,97596.938
1574115921439,2019-11-18T17:25:21.439,19.133,97594.813
1574115921575,2019-11-18T17:25:21.575,19.269,97596.453
1574115921709,2019-11-18T17:25:21.709,19.403,97596.453
1574115921846,2019-11-18T17:25:21.846,19.540,97598.609
1574115921982,2019-11-18T17:25:21.982,19.676,97599.063
1574115922117,2019-11-18T17:25:22.117,19.811,97591.250
1574115922253,2019-11-18T17:25:22.253,19.947,97594.813
1574115922389,2019-11-18T17:25:22.389,20.083,97596.453
1574115922524,2019-11-18T17:25:22.524,20.218,97602.031
1574115922660,2019-11-18T17:25:22.660,20.354,97592.555
1574115922795,2019-11-18T17:25:22.795,20.489,97591.734
1574115922931,2019-11-18T17:25:22.931,20.625,97597.313
1574115923067,2019-11-18T17:25:23.067,20.761,97598.609
1574115923202,2019-11-18T17:25:23.202,20.896,97598.125
1574115923338,2019-11-18T17:25:23.338,21.032,97593.859
1574115923475,2019-11-18T17:25:23.475,21.169,97598.609
1574115923609,2019-11-18T17:25:23.609,21.303,97599.438
1574115923746,2019-11-18T17:25:23.746,21.440,97593.406
1574115923882,2019-11-18T17:25:23.882,21.576,97597.313
1574115924017,2019-11-18T17:25:24.017,21.711,97591.734
1574115924153,2019-11-18T17:25:24.153,21.847,97601.219
1574115924289,2019-11-18T17:25:24.289,21.983,97596.008
1574115924424,2019-11-18T17:25:24.424,22.118,97595.531
1574115924560,2019-11-18T17:25:24.560,22.254,97596.828
1574115924695,2019-11-18T17:25:24.695,22.389,97595.867
1574115924831,2019-11-18T17:25:24.831,22.525,97594.227
1574115924967,2019-11-18T17:25:24.967,22.661,97594.703
1574115925102,2019-11-18T17:25:25.102,22.796,97595.047
1574115925238,2019-11-18T17:25:25.238,22.932,97595.531
1574115925375,2019-11-18T17:25:25.375,23.069,97597.172
1574115925509,2019-11-18T17:25:25.509,23.203,97596.344
1574115925646,2019-11-18T17:25:25.646,23.340,97597.172
1574115925782,2019-11-18T17:25:25.782,23.476,97592.445
1574115925917,2019-11-18T17:25:25.917,23.611,97596.828
1574115926053,2019-11-18T17:25:26.053,23.747,97594.563
1574115926189,2019-11-18T17:25:26.189,23.883,97593.750
1574115926324,2019-11-18T17:25:26.324,24.018,97598.125
1574115926460,2019-11-18T17:25:26.460,24.154,97593.266
1574115926596,2019-11-18T17:25:26.596,24.290,97594.227
1574115926731,2019-11-18T17:25:26.731,24.425,97596.828
1574115926867,2019-11-18T17:25:26.867,24.561,97594.563
1574115927002,2019-11-18T17:25:27.002,24.696,97598.469
1574115927138,2019-11-18T17:25:27.138,24.832,97593.266
1574115927274,2019-11-18T17:25:27.274,24.968,97593.266
1574115927409,2019-11-18T17:25:27.409,25.103,97593.641
1574115927545,2019-11-18T17:25:27.545,25.239,97593.266
1574115927682,2019-11-18T17:25:27.682,25.376,97591.516
1574115927816,2019-11-18T17:25:27.816,25.510,97595.867
1574115927953,2019-11-18T17:25:27.953,25.647,97597.172
1574115928087,2019-11-18T17:25:28.087,25.781,97591.141
1574115928224,2019-11-18T17:25:28.224,25.918,97594.563
1574115928360,2019-11-18T17:25:28.360,26.054,97596.344
1574115928495,2019-11-18T17:25:28.495,26.189,97598.469
1574115928631,2019-11-18T17:25:28.631,26.325,97595.422
1574115928767,2019-11-18T17:25:28.767,26.461,97600.625
1574115928902,2019-11-18T17:25:28.902,26.596,97598.469
1574115929038,2019-11-18T17:25:29.038,26.732,97598.469
1574115929173,2019-11-18T17:25:29.173,26.867,97599.328
1574115929309,2019-11-18T17:25:29.309,27.003,97598.469
1574115929445,2019-11-18T17:25:29.445,27.139,97593.266
1574115929580,2019-11-18T17:25:29.580,27.274,97597.547
1574115929716,2019-11-18T17:25:29.716,27.410,97600.250
1574115929853,2019-11-18T17:25:29.853,27.547,97593.266
1574115929987,2019-11-18T17:25:29.987,27.681,97595.047
1574115930124,2019-11-18T17:25:30.124,27.818,97596.234
1574115930258,2019-11-18T17:25:30.258,27.952,97592.336
1574115930395,2019-11-18T17:25:30.395,28.089,97597.063
1574115930531,2019-11-18T17:25:30.531,28.225,97602.750
1574115930666,2019-11-18T17:25:30.666,28.360,97593.641
1574115930802,2019-11-18T17:25:30.802,28.496,97597.547
1574115930938,2019-11-18T17:25:30.938,28.632,97593.641
1574115931073,2019-11-18T17:25:31.073,28.767,97598.844
1574115931209,2019-11-18T17:25:31.209,28.903,97592.336
1574115931344,2019-11-18T17:25:31.344,29.038,97597.063
1574115931480,2019-11-18T17:25:31.480,29.174,97594.008
1574115931616,2019-11-18T17:25:31.616,29.310,97597.922
1574115931751,2019-11-18T17:25:31.751,29.445,97597.922
1574115931887,2019-11-18T17:25:31.887,29.581,97597.922
1574115932023,2019-11-18T17:25:32.023,29.717,97597.438
1574115932158,2019-11-18T17:25:32.158,29.852,97592.703
1574115932294,2019-11-18T17:25:32.294,29.988,97597.438
1574115932429,2019-11-18T17:25:32.429,30.123,97592.703
1574115932565,2019-11-18T17:25:32.565,30.259,97598.734
1574115932702,2019-11-18T17:25:32.702,30.396,97596.125
1574115932836,2019-11-18T17:25:32.836,30.530,97596.953
1574115932973,2019-11-18T17:25:32.973,30.667,97595.313
1574115933109,2019-11-18T17:25:33.109,30.803,97595.313
1574115933244,2019-11-18T17:25:33.244,30.938,97599.563
1574115933380,2019-11-18T17:25:33.380,31.074,97599.563
1574115933515,2019-11-18T17:25:33.515,31.209,97601.672
1574115933651,2019-11-18T17:25:33.651,31.345,97600.375
1574115933787,2019-11-18T17:25:33.787,31.481,97598.250
1574115933922,2019-11-18T17:25:33.922,31.616,97595.656
1574115934058,2019-11-18T17:25:34.058,31.752,97599.563
1574115934194,2019-11-18T17:25:34.194,31.888,97599.563
1574115934329,2019-11-18T17:25:34.329,32.023,97603.758
1574115934465,2019-11-18T17:25:34.465,32.159,97593.867
1574115934602,2019-11-18T17:25:34.602,32.296,97599.078
1574115934736,2019-11-18T17:25:34.736,32.430,97597.695
1574115934873,2019-11-18T17:25:34.873,32.567,97599.930
1574115935007,2019-11-18T17:25:35.007,32.701,97590.438
1574115935144,2019-11-18T17:25:35.144,32.838,97602.453
1574115935280,2019-11-18T17:25:35.280,32.974,97589.141
1574115935415,2019-11-18T17:25:35.415,33.109,97599.000
1574115935551,2019-11-18T17:25:35.551,33.245,97593.344
1574115935687,2019-11-18T17:25:35.687,33.381,97592.484
1574115935822,2019-11-18T17:25:35.822,33.516,97595.945
1574115935958,2019-11-18T17:25:35.958,33.652,97601.156
1574115936093,2019-11-18T17:25:36.093,33.787,97589.891
1574115936229,2019-11-18T17:25:36.229,33.923,97595.094
1574115936365,2019-11-18T17:25:36.365,34.059,97593.344
1574115936500,2019-11-18T17:25:36.500,34.194,97596.766
1574115936636,2019-11-18T17:25:36.636,34.330,97599.852
1574115936772,2019-11-18T17:25:36.772,34.466,97592.047
1574115936907,2019-11-18T17:25:36.907,34.601,97596.766
1574115937043,2019-11-18T17:25:37.043,34.737,97596.391
1574115937180,2019-11-18T17:25:37.180,34.874,97594.164
1574115937314,2019-11-18T17:25:37.314,35.008,97606.695
1574115937451,2019-11-18T17:25:37.451,35.145,97597.250
1574115937587,2019-11-18T17:25:37.587,35.281,97597.586
1574115937722,2019-11-18T17:25:37.722,35.416,97594.984
1574115937858,2019-11-18T17:25:37.858,35.552,97594.500
1574115937993,2019-11-18T17:25:37.993,35.687,97594.164
1574115938129,2019-11-18T17:25:38.129,35.823,97591.078
1574115938265,2019-11-18T17:25:38.265,35.959,97598.891
1574115938400,2019-11-18T17:25:38.400,36.094,97598.406
1574115938536,2019-11-18T17:25:38.536,36.230,97597.109
1574115938672,2019-11-18T17:25:38.672,36.366,97592.383
1574115938807,2019-11-18T17:25:38.807,36.501,97586.688
1574115938943,2019-11-18T17:25:38.943,36.637,97593.203
1574115939078,2019-11-18T17:25:39.078,36.772,97589.297
1574115939214,2019-11-18T17:25:39.214,36.908,97594.055
1574115939351,2019-11-18T17:25:39.351,37.045,97596.656
1574115939487,2019-11-18T17:25:39.487,37.181,97594.500
1574115939622,2019-11-18T17:25:39.622,37.316,97595.359
1574115939758,2019-11-18T17:25:39.758,37.452,97597.961
1574115939894,2019-11-18T17:25:39.894,37.588,97597.961
1574115940029,2019-11-18T17:25:40.029,37.723,97597.477
1574115940165,2019-11-18T17:25:40.165,37.859,97599.258
1574115940300,2019-11-18T17:25:40.300,37.994,97595.805
1574115940436,2019-11-18T17:25:40.436,38.130,97592.273
1574115940572,2019-11-18T17:25:40.572,38.266,97591.453
1574115940707,2019-11-18T17:25:40.707,38.401,97591.453
1574115940843,2019-11-18T17:25:40.843,38.537,97596.172
1574115940980,2019-11-18T17:25:40.980,38.674,97596.172
1574115941114,2019-11-18T17:25:41.114,38.808,97595.250
1574115941251,2019-11-18T17:25:41.251,38.945,97589.188
1574115941387,2019-11-18T17:25:41.387,39.081,97594.055
1574115941522,2019-11-18T17:25:41.522,39.216,97593.570
1574115941658,2019-11-18T17:25:41.658,39.352,97598.297
1574115941793,2019-11-18T17:25:41.793,39.487,97590.969
1574115941929,2019-11-18T17:25:41.929,39.623,97593.945
1574115942065,2019-11-18T17:25:42.065,39.759,97592.641
1574115942200,2019-11-18T17:25:42.200,39.894,97590.969
1574115942336,2019-11-18T17:25:42.336,40.030,97595.250
1574115942472,2019-11-18T17:25:42.472,40.166,97591.789
1574115942607,2019-11-18T17:25:42.607,40.301,97599.148
1574115942743,2019-11-18T17:25:42.743,40.437,97596.547
1574115942878,2019-11-18T17:25:42.878,40.572,97596.547
1574115943014,2019-11-18T17:25:43.014,40.708,97594.766
1574115943150,2019-11-18T17:25:43.150,40.844,97595.250
1574115943285,2019-11-18T17:25:43.285,40.979,97597.844
1574115943421,2019-11-18T17:25:43.421,41.115,97596.547
1574115943558,2019-11-18T17:25:43.558,41.252,97591.344
1574115943692,2019-11-18T17:25:43.692,41.386,97590.375
1574115943829,2019-11-18T17:25:43.829,41.523,97590.859
1574115943965,2019-11-18T17:25:43.965,41.659,97590.039
1574115944100,2019-11-18T17:25:44.100,41.794,97592.641
1574115944236,2019-11-18T17:25:44.236,41.930,97589.563
1574115944371,2019-11-18T17:25:44.371,42.065,97592.984
1574115944507,2019-11-18T17:25:44.507,42.201,97586.469
1574115944643,2019-11-18T17:25:44.643,42.337,97586.469
1574115944778,2019-11-18T17:25:44.778,42.472,97596.891
1574115944914,2019-11-18T17:25:44.914,42.608,97597.703
1574115945050,2019-11-18T17:25:45.050,42.744,97594.656
1574115945185,2019-11-18T17:25:45.185,42.879,97592.984
1574115945321,2019-11-18T17:25:45.321,43.015,97595.102
1574115945456,2019-11-18T17:25:45.456,43.150,97595.102
1574115945592,2019-11-18T17:25:45.592,43.286,97590.750
1574115945729,2019-11-18T17:25:45.729,43.423,97598.563
1574115945865,2019-11-18T17:25:45.865,43.559,97595.586
1574115946000,2019-11-18T17:25:46.000,43.694,97593.797
1574115946136,2019-11-18T17:25:46.136,43.830,97588.141
1574115946271,2019-11-18T17:25:46.271,43.965,97590.750
1574115946407,2019-11-18T17:25:46.407,44.101,97595.102
1574115946543,2019-11-18T17:25:46.543,44.237,97593.797
1574115946678,2019-11-18T17:25:46.678,44.372,97595.469
1574115946814,2019-11-18T17:25:46.814,44.508,97593.352
1574115946950,2019-11-18T17:25:46.950,44.644,97593.352
1574115947085,2019-11-18T17:25:47.085,44.779,97598.563
1574115947221,2019-11-18T17:25:47.221,44.915,97595.469
1574115947356,2019-11-18T17:25:47.356,45.050,97593.352
1574115947492,2019-11-18T17:25:47.492,45.186,97600.203
1574115947628,2019-11-18T17:25:47.628,45.322,97595.953
1574115947763,2019-11-18T17:25:47.763,45.457,97592.391
1574115947899,2019-11-18T17:25:47.899,45.593,97594.992
1574115948036,2019-11-18T17:25:48.036,45.730,97596.297
1574115948170,2019-11-18T17:25:48.170,45.864,97595.469
1574115948307,2019-11-18T17:25:48.307,46.001,97594.063
1574115948443,2019-11-18T17:25:48.443,46.137,97596.297
1574115948578,2019-11-18T17:25:48.578,46.272,97596.297
1574115948714,2019-11-18T17:25:48.714,46.408,97592.875
1574115948849,2019-11-18T17:25:48.849,46.543,97594.172
1574115948985,2019-11-18T17:25:48.985,46.679,97592.391
1574115949121,2019-11-18T17:25:49.121,46.815,97590.641
1574115949256,2019-11-18T17:25:49.256,46.950,97593.688
1574115949392,2019-11-18T17:25:49.392,47.086,97592.391
1574115949528,2019-11-18T17:25:49.528,47.222,97583.758
1574115949663,2019-11-18T17:25:49.663,47.357,97588.031
1574115949799,2019-11-18T17:25:49.799,47.493,97586.734
1574115949934,2019-11-18T17:25:49.934,47.628,97588.031
1574115950070,2019-11-18T17:25:50.070,47.764,97590.156
1574115950207,2019-11-18T17:25:50.207,47.901,97587.555
1574115950341,2019-11-18T17:25:50.341,48.035,97583.281
1574115950478,2019-11-18T17:25:50.478,48.172,97592.766
1574115950614,2019-11-18T17:25:50.614,48.308,97589.336
1574115950749,2019-11-18T17:25:50.749,48.443,97593.578
1574115950885,2019-11-18T17:25:50.885,48.579,97597.484
1574115951020,2019-11-18T17:25:51.020,48.714,97594.883
1574115951156,2019-11-18T17:25:51.156,48.850,97588.859
1574115951292,2019-11-18T17:25:51.292,48.986,97590.977
1574115951427,2019-11-18T17:25:51.427,49.121,97592.656
1574115951563,2019-11-18T17:25:51.563,49.257,97596.188
1574115951699,2019-11-18T17:25:51.699,49.393,97591.797
1574115951834,2019-11-18T17:25:51.834,49.528,97597.000
1574115951970,2019-11-18T17:25:51.970,49.664,97593.094
1574115952105,2019-11-18T17:25:52.105,49.799,97596.188
1574115952241,2019-11-18T17:25:52.241,49.935,97597.000
1574115952377,2019-11-18T17:25:52.377,50.071,97587.438
1574115952512,2019-11-18T17:25:52.512,50.206,97597.000
1574115952648,2019-11-18T17:25:52.648,50.342,97584.953
1574115952785,2019-11-18T17:25:52.785,50.479,97591.344
1574115952919,2019-11-18T17:25:52.919,50.613,97590.500
1574115953056,2019-11-18T17:25:53.056,50.750,97595.703
1574115953192,2019-11-18T17:25:53.192,50.886,97595.359
1574115953327,2019-11-18T17:25:53.327,51.021,97590.977
1574115953463,2019-11-18T17:25:53.463,51.157,97600.906
1574115953599,2019-11-18T17:25:53.599,51.293,97597.859
1574115953734,2019-11-18T17:25:53.734,51.428,97594.406
1574115953870,2019-11-18T17:25:53.870,51.564,97590.500
1574115954006,2019-11-18T17:25:54.006,51.700,97593.094
1574115954141,2019-11-18T17:25:54.141,51.835,97591.797
1574115954277,2019-11-18T17:25:54.277,51.971,97594.781
1574115954412,2019-11-18T17:25:54.412,52.106,97590.500
1574115954548,2019-11-18T17:25:54.548,52.242,97593.469
1574115954685,2019-11-18T17:25:54.685,52.379,97591.344
1574115954819,2019-11-18T17:25:54.819,52.513,97598.680
1574115954956,2019-11-18T17:25:54.956,52.650,97589.563
1574115955092,2019-11-18T17:25:55.092,52.786,97598.680
1574115955227,2019-11-18T17:25:55.227,52.921,97593.094
1574115955363,2019-11-18T17:25:55.363,53.057,97598.680
1574115955499,2019-11-18T17:25:55.499,53.193,97597.859
1574115955634,2019-11-18T17:25:55.634,53.328,97592.984
1574115955770,2019-11-18T17:25:55.770,53.464,97592.172
1574115955905,2019-11-18T17:25:55.905,53.599,97589.563
1574115956041,2019-11-18T17:25:56.041,53.735,97591.344
1574115956177,2019-11-18T17:25:56.177,53.871,97586.961
1574115956312,2019-11-18T17:25:56.312,54.006,97593.469
1574115956448,2019-11-18T17:25:56.448,54.142,97584.359
1574115956584,2019-11-18T17:25:56.584,54.278,97592.656
1574115956719,2019-11-18T17:25:56.719,54.413,97594.781
1574115956855,2019-11-18T17:25:56.855,54.549,97593.469
1574115956992,2019-11-18T17:25:56.992,54.686,97589.563
1574115957126,2019-11-18T17:25:57.126,54.820,97591.688
1574115957263,2019-11-18T17:25:57.263,54.957,97597.859
1574115957397,2019-11-18T17:25:57.397,55.091,97599.500
1574115957534,2019-11-18T17:25:57.534,55.228,97594.297
1574115957670,2019-11-18T17:25:57.670,55.364,97589.563
1574115957805,2019-11-18T17:25:57.805,55.499,97591.688
1574115957941,2019-11-18T17:25:57.941,55.635,97600.359
1574115958077,2019-11-18T17:25:58.077,55.771,97599.500
1574115958212,2019-11-18T17:25:58.212,55.906,97598.203
1574115958348,2019-11-18T17:25:58.348,56.042,97594.781
1574115958483,2019-11-18T17:25:58.483,56.177,97592.547
1574115958619,2019-11-18T17:25:58.619,56.313,97591.688
1574115958755,2019-11-18T17:25:58.755,56.449,97599.055
1574115958890,2019-11-18T17:25:58.890,56.584,97592.984
1574115959026,2019-11-18T17:25:59.026,56.720,97597.375
1574115959163,2019-11-18T17:25:59.163,56.857,97595.148
1574115959297,2019-11-18T17:25:59.297,56.991,97589.938
1574115959434,2019-11-18T17:25:59.434,57.128,97592.984
1574115959570,2019-11-18T17:25:59.570,57.264,97597.266
1574115959705,2019-11-18T17:25:59.705,57.399,97592.547
1574115959841,2019-11-18T17:25:59.841,57.535,97592.172
1574115959977,2019-11-18T17:25:59.977,57.671,97600.797
1574115960112,2019-11-18T17:26:00.112,57.806,97592.547
1574115960248,2019-11-18T17:26:00.248,57.942,97601.656
1574115960383,2019-11-18T17:26:00.383,58.077,97593.844
1574115960519,2019-11-18T17:26:00.519,58.213,97595.594
1574115960655,2019-11-18T17:26:00.655,58.349,97595.969
1574115960790,2019-11-18T17:26:00.790,58.484,97601.656
1574115960926,2019-11-18T17:26:00.926,58.620,97588.641
1574115961063,2019-11-18T17:26:01.063,58.757,97587.328
1574115961197,2019-11-18T17:26:01.197,58.891,97596.789
1574115961334,2019-11-18T17:26:01.334,59.028,97602.477
1574115961470,2019-11-18T17:26:01.470,59.164,97589.453
1574115961605,2019-11-18T17:26:01.605,59.299,97589.453
1574115961741,2019-11-18T17:26:01.741,59.435,97592.063
1574115961876,2019-11-18T17:26:01.876,59.570,97592.063
1574115962012,2019-11-18T17:26:02.012,59.706,97599.875
1574115962148,2019-11-18T17:26:02.148,59.842,97586.859
1574115962283,2019-11-18T17:26:02.283,59.977,97593.703
1574115962419,2019-11-18T17:26:02.419,60.113,97598.461
1574115962555,2019-11-18T17:26:02.555,60.249,97594.664
1574115962690,2019-11-18T17:26:02.690,60.384,97591.578
1574115962826,2019-11-18T17:26:02.826,60.520,97596.789
1574115962961,2019-11-18T17:26:02.961,60.655,97595.484
1574115963097,2019-11-18T17:26:03.097,60.791,97592.398
1574115963233,2019-11-18T17:26:03.233,60.927,97596.305
1574115963368,2019-11-18T17:26:03.368,61.062,97592.875
1574115963504,2019-11-18T17:26:03.504,61.198,97591.578
1574115963641,2019-11-18T17:26:03.641,61.335,97587.672
1574115963775,2019-11-18T17:26:03.775,61.469,97593.703
1574115963912,2019-11-18T17:26:03.912,61.606,97590.648
1574115964046,2019-11-18T17:26:04.046,61.740,97595.484
1574115964183,2019-11-18T17:26:04.183,61.877,97591.094
1574115964319,2019-11-18T17:26:04.319,62.013,97591.094
1574115964454,2019-11-18T17:26:04.454,62.148,97590.281
1574115964590,2019-11-18T17:26:04.590,62.284,97592.398
1574115964726,2019-11-18T17:26:04.726,62.420,97587.328
1574115964861,2019-11-18T17:26:04.861,62.555,97586.859
1574115964997,2019-11-18T17:26:04.997,62.691,97590.281
1574115965132,2019-11-18T17:26:05.132,62.826,97588.969
