epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574117804275,2019-11-18T17:56:44.275,0.000,0.000027063,0.000039437,-0.000031250
1574117804325,2019-11-18T17:56:44.325,0.050,0.000027063,0.000040875,-0.000029750
1574117804375,2019-11-18T17:56:44.375,0.100,0.000027437,0.000041625,-0.000029000
1574117804425,2019-11-18T17:56:44.425,0.150,0.000027813,0.000042000,-0.000030188
1574117804475,2019-11-18T17:56:44.475,0.200,0.000028187,0.000041625,-0.000029000
1574117804525,2019-11-18T17:56:44.525,0.250,0.000027813,0.000041250,-0.000026375
1574117804575,2019-11-18T17:56:44.575,0.300,0.000027437,0.000042312,-0.000026750
1574117804625,2019-11-18T17:56:44.625,0.350,0.000027063,0.000041250,-0.000026375
1574117804675,2019-11-18T17:56:44.675,0.400,0.000026750,0.000040500,-0.000027500
1574117804725,2019-11-18T17:56:44.725,0.450,0.000027063,0.000039813,-0.000027500
1574117804775,2019-11-18T17:56:44.775,0.500,0.000026750,0.000040562,-0.000028688
1574117804825,2019-11-18T17:56:44.825,0.550,0.000027437,0.000040500,-0.000027875
1574117804875,2019-11-18T17:56:44.875,0.600,0.000028187,0.000040562,-0.000029438
1574117804925,2019-11-18T17:56:44.925,0.650,0.000029250,0.000040875,-0.000030562
1574117804975,2019-11-18T17:56:44.975,0.700,0.000029250,0.000041250,-0.000030937
1574117805025,2019-11-18T17:56:45.025,0.750,0.000029250,0.000042000,-0.000030562
1574117805075,2019-11-18T17:56:45.075,0.800,0.000030688,0.000043063,-0.000028312
1574117805125,2019-11-18T17:56:45.125,0.850,0.000031812,0.000044125,-0.000027125
1574117805175,2019-11-18T17:56:45.175,0.900,0.000032125,0.000043812,-0.000026000
1574117805225,2019-11-18T17:56:45.225,0.950,0.000032125,0.000044125,-0.000026750
1574117805275,2019-11-18T17:56:45.275,1.000,0.000031437,0.000044125,-0.000026375
1574117805325,2019-11-18T17:56:45.325,1.050,0.000032500,0.000044875,-0.000025625
1574117805375,2019-11-18T17:56:45.375,1.100,0.000032125,0.000044875,-0.000024500
1574117805425,2019-11-18T17:56:45.425,1.150,0.000031812,0.000043063,-0.000026000
1574117805475,2019-11-18T17:56:45.475,1.200,0.000030688,0.000043437,-0.000026000
1574117805525,2019-11-18T17:56:45.525,1.250,0.000029250,0.000042312,-0.000026000
1574117805575,2019-11-18T17:56:45.575,1.300,0.000031063,0.000043063,-0.000026000
1574117805625,2019-11-18T17:56:45.625,1.350,0.000031812,0.000043063,-0.000027937
1574117805675,2019-11-18T17:56:45.675,1.400,0.000032125,0.000043812,-0.000028688
1574117805725,2019-11-18T17:56:45.725,1.450,0.000031812,0.000042312,-0.000028312
1574117805775,2019-11-18T17:56:45.775,1.500,0.000032500,0.000044125,-0.000028688
1574117805825,2019-11-18T17:56:45.825,1.550,0.000033938,0.000044875,-0.000027937
1574117805875,2019-11-18T17:56:45.875,1.600,0.000032500,0.000044125,-0.000027125
1574117805925,2019-11-18T17:56:45.925,1.650,0.000032875,0.000045625,-0.000026000
1574117805975,2019-11-18T17:56:45.975,1.700,0.000031812,0.000044875,-0.000027563
1574117806025,2019-11-18T17:56:46.025,1.750,0.000032875,0.000044875,-0.000026375
1574117806075,2019-11-18T17:56:46.075,1.800,0.000033938,0.000045938,-0.000027563
1574117806125,2019-11-18T17:56:46.125,1.850,0.000033625,0.000046312,-0.000024875
1574117806175,2019-11-18T17:56:46.175,1.900,0.000035750,0.000048125,-0.000024125
1574117806225,2019-11-18T17:56:46.225,1.950,0.000037562,0.000049937,-0.000024125
1574117806275,2019-11-18T17:56:46.275,2.000,0.000039000,0.000050688,-0.000026000
1574117806325,2019-11-18T17:56:46.325,2.050,0.000041188,0.000051375,-0.000027125
1574117806375,2019-11-18T17:56:46.375,2.100,0.000042625,0.000051375,-0.000028312
1574117806425,2019-11-18T17:56:46.425,2.150,0.000042250,0.000051375,-0.000028688
1574117806475,2019-11-18T17:56:46.475,2.200,0.000044063,0.000052125,-0.000028688
1574117806525,2019-11-18T17:56:46.525,2.250,0.000043000,0.000051000,-0.000029812
1574117806575,2019-11-18T17:56:46.575,2.300,0.000044063,0.000052437,-0.000029812
1574117806625,2019-11-18T17:56:46.625,2.350,0.000044812,0.000052437,-0.000030188
1574117806675,2019-11-18T17:56:46.675,2.400,0.000046625,0.000052125,-0.000029062
1574117806725,2019-11-18T17:56:46.725,2.450,0.000049125,0.000053937,-0.000029812
1574117806775,2019-11-18T17:56:46.775,2.500,0.000050250,0.000053937,-0.000028688
1574117806825,2019-11-18T17:56:46.825,2.550,0.000049500,0.000053563,-0.000029438
1574117806875,2019-11-18T17:56:46.875,2.600,0.000048813,0.000053937,-0.000028312
1574117806925,2019-11-18T17:56:46.925,2.650,0.000048062,0.000054250,-0.000027563
1574117806975,2019-11-18T17:56:46.975,2.700,0.000046250,0.000053937,-0.000026750
1574117807025,2019-11-18T17:56:47.025,2.750,0.000044438,0.000055000,-0.000025250
1574117807075,2019-11-18T17:56:47.075,2.800,0.000043750,0.000054625,-0.000026750
1574117807125,2019-11-18T17:56:47.125,2.850,0.000041937,0.000054250,-0.000027937
1574117807175,2019-11-18T17:56:47.175,2.900,0.000041562,0.000053937,-0.000027563
1574117807225,2019-11-18T17:56:47.225,2.950,0.000041188,0.000054250,-0.000027125
1574117807275,2019-11-18T17:56:47.275,3.000,0.000041188,0.000052812,-0.000027187
1574117807325,2019-11-18T17:56:47.325,3.050,0.000040500,0.000053563,-0.000027187
1574117807375,2019-11-18T17:56:47.375,3.100,0.000038313,0.000052812,-0.000027125
1574117807425,2019-11-18T17:56:47.425,3.150,0.000037938,0.000053188,-0.000027563
1574117807475,2019-11-18T17:56:47.475,3.200,0.000036500,0.000052812,-0.000027125
1574117807525,2019-11-18T17:56:47.525,3.250,0.000037187,0.000053188,-0.000026375
1574117807575,2019-11-18T17:56:47.575,3.300,0.000036875,0.000052812,-0.000028312
1574117807625,2019-11-18T17:56:47.625,3.350,0.000038313,0.000053188,-0.000027125
1574117807675,2019-11-18T17:56:47.675,3.400,0.000037187,0.000052437,-0.000028312
1574117807725,2019-11-18T17:56:47.725,3.450,0.000036500,0.000053563,-0.000027500
1574117807775,2019-11-18T17:56:47.775,3.500,0.000036125,0.000052437,-0.000026437
1574117807825,2019-11-18T17:56:47.825,3.550,0.000036125,0.000052812,-0.000026000
1574117807875,2019-11-18T17:56:47.875,3.600,0.000035750,0.000052125,-0.000027125
1574117807925,2019-11-18T17:56:47.925,3.650,0.000035063,0.000051000,-0.000026375
1574117807975,2019-11-18T17:56:47.975,3.700,0.000033938,0.000051375,-0.000027125
1574117808025,2019-11-18T17:56:48.025,3.750,0.000035750,0.000050688,-0.000027937
1574117808075,2019-11-18T17:56:48.075,3.800,0.000033938,0.000048875,-0.000027937
1574117808125,2019-11-18T17:56:48.125,3.850,0.000034312,0.000049187,-0.000030188
1574117808175,2019-11-18T17:56:48.175,3.900,0.000036125,0.000049562,-0.000028688
1574117808225,2019-11-18T17:56:48.225,3.950,0.000037562,0.000050313,-0.000029812
1574117808275,2019-11-18T17:56:48.275,4.000,0.000037938,0.000049187,-0.000029812
1574117808325,2019-11-18T17:56:48.325,4.050,0.000037187,0.000049562,-0.000029062
1574117808375,2019-11-18T17:56:48.375,4.100,0.000039000,0.000050688,-0.000029812
1574117808425,2019-11-18T17:56:48.425,4.150,0.000040437,0.000050313,-0.000027875
1574117808475,2019-11-18T17:56:48.475,4.200,0.000040500,0.000051750,-0.000028312
1574117808525,2019-11-18T17:56:48.525,4.250,0.000041937,0.000051000,-0.000027563
1574117808575,2019-11-18T17:56:48.575,4.300,0.000043375,0.000050625,-0.000026750
1574117808625,2019-11-18T17:56:48.625,4.350,0.000043375,0.000051750,-0.000025250
1574117808675,2019-11-18T17:56:48.675,4.400,0.000045875,0.000053563,-0.000022625
1574117808725,2019-11-18T17:56:48.725,4.450,0.000046250,0.000052812,-0.000021875
1574117808775,2019-11-18T17:56:48.775,4.500,0.000047687,0.000053563,-0.000021875
1574117808825,2019-11-18T17:56:48.825,4.550,0.000048813,0.000052125,-0.000021500
1574117808875,2019-11-18T17:56:48.875,4.600,0.000051313,0.000052437,-0.000021500
1574117808925,2019-11-18T17:56:48.925,4.650,0.000054937,0.000052812,-0.000019625
1574117808975,2019-11-18T17:56:48.975,4.700,0.000056000,0.000052437,-0.000015437
1574117809025,2019-11-18T17:56:49.025,4.750,0.000057813,0.000051750,-0.000010937
1574117809075,2019-11-18T17:56:49.075,4.800,0.000056000,0.000051375,-0.000007125
1574117809125,2019-11-18T17:56:49.125,4.850,0.000056375,0.000050625,-0.000005625
1574117809175,2019-11-18T17:56:49.175,4.900,0.000055312,0.000049562,-0.000003375
1574117809225,2019-11-18T17:56:49.225,4.950,0.000054188,0.000048875,-0.000002250
1574117809275,2019-11-18T17:56:49.275,5.000,0.000054188,0.000048125,0.000001125
1574117809325,2019-11-18T17:56:49.325,5.050,0.000052375,0.000047375,0.000003000
1574117809375,2019-11-18T17:56:49.375,5.100,0.000049875,0.000045250,0.000003750
1574117809425,2019-11-18T17:56:49.425,5.150,0.000046250,0.000044125,0.000004125
1574117809475,2019-11-18T17:56:49.475,5.200,0.000044438,0.000045563,0.000003750
1574117809525,2019-11-18T17:56:49.525,5.250,0.000041562,0.000044125,0.000003375
1574117809575,2019-11-18T17:56:49.575,5.300,0.000041188,0.000044125,0.000003750
1574117809625,2019-11-18T17:56:49.625,5.350,0.000041188,0.000045250,0.000002625
1574117809675,2019-11-18T17:56:49.675,5.400,0.000041562,0.000044500,0.000002625
1574117809725,2019-11-18T17:56:49.725,5.450,0.000041188,0.000044500,0.000002625
1574117809775,2019-11-18T17:56:49.775,5.500,0.000040813,0.000045250,0.000001875
1574117809825,2019-11-18T17:56:49.825,5.550,0.000040437,0.000045250,0.000003000
1574117809875,2019-11-18T17:56:49.875,5.600,0.000039375,0.000045938,0.000003000
1574117809925,2019-11-18T17:56:49.925,5.650,0.000038687,0.000045938,0.000003750
1574117809975,2019-11-18T17:56:49.975,5.700,0.000041937,0.000047375,0.000002250
1574117810025,2019-11-18T17:56:50.025,5.750,0.000041937,0.000047375,0.000001875
1574117810075,2019-11-18T17:56:50.075,5.800,0.000043000,0.000048500,0.000001500
1574117810125,2019-11-18T17:56:50.125,5.850,0.000043000,0.000048500,0.000001500
1574117810175,2019-11-18T17:56:50.175,5.900,0.000043375,0.000049562,0.000000750
1574117810225,2019-11-18T17:56:50.225,5.950,0.000043375,0.000050625,0.000001125
1574117810275,2019-11-18T17:56:50.275,6.000,0.000044438,0.000050313,0.000000750
1574117810325,2019-11-18T17:56:50.325,6.050,0.000045187,0.000051375,0.000000750
1574117810375,2019-11-18T17:56:50.375,6.100,0.000046250,0.000051375,0.000001500
1574117810425,2019-11-18T17:56:50.425,6.150,0.000047000,0.000052125,0.000001500
1574117810475,2019-11-18T17:56:50.475,6.200,0.000047687,0.000051375,0.000002250
1574117810525,2019-11-18T17:56:50.525,6.250,0.000048813,0.000051375,0.000001500
1574117810575,2019-11-18T17:56:50.575,6.300,0.000049500,0.000050313,0.000001500
1574117810625,2019-11-18T17:56:50.625,6.350,0.000049500,0.000052437,0.000002250
1574117810675,2019-11-18T17:56:50.675,6.400,0.000048062,0.000053188,0.000001125
1574117810725,2019-11-18T17:56:50.725,6.450,0.000046250,0.000050688,0.000002625
1574117810775,2019-11-18T17:56:50.775,6.500,0.000047687,0.000052125,0.000001875
1574117810825,2019-11-18T17:56:50.825,6.550,0.000047000,0.000052812,0.000001125
1574117810875,2019-11-18T17:56:50.875,6.600,0.000047313,0.000052437,0.000001125
