epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574117172099,2019-11-18T17:46:12.099,0.790,58.110,-59.390,-17.988
1574117172109,2019-11-18T17:46:12.109,0.800,57.012,-56.829,-19.207
1574117172119,2019-11-18T17:46:12.119,0.810,56.159,-54.512,-20.366
1574117172129,2019-11-18T17:46:12.129,0.820,55.549,-52.439,-21.341
1574117172139,2019-11-18T17:46:12.139,0.830,54.451,-50.488,-22.195
1574117172149,2019-11-18T17:46:12.149,0.840,52.805,-48.476,-22.805
1574117172159,2019-11-18T17:46:12.159,0.850,50.793,-46.341,-22.683
1574117172169,2019-11-18T17:46:12.169,0.860,48.476,-43.659,-21.341
1574117172179,2019-11-18T17:46:12.179,0.870,45.915,-40.915,-20.427
1574117172189,2019-11-18T17:46:12.189,0.880,42.805,-38.415,-20.976
1574117172199,2019-11-18T17:46:12.199,0.890,39.268,-36.220,-22.561
1574117172209,2019-11-18T17:46:12.209,0.900,35.732,-33.963,-23.659
1574117172219,2019-11-18T17:46:12.219,0.910,32.317,-31.585,-23.476
1574117172229,2019-11-18T17:46:12.229,0.920,29.207,-29.268,-23.476
1574117172239,2019-11-18T17:46:12.239,0.930,26.037,-27.317,-24.268
1574117172249,2019-11-18T17:46:12.249,0.940,22.622,-25.732,-25.061
1574117172259,2019-11-18T17:46:12.259,0.950,19.634,-24.085,-24.817
1574117172269,2019-11-18T17:46:12.269,0.960,17.683,-22.561,-23.659
1574117172279,2019-11-18T17:46:12.279,0.970,16.829,-21.341,-21.951
1574117172289,2019-11-18T17:46:12.289,0.980,16.463,-20.671,-20.061
1574117172299,2019-11-18T17:46:12.299,0.990,16.341,-20.427,-18.049
1574117172309,2019-11-18T17:46:12.309,1.000,16.585,-20.549,-16.037
1574117172319,2019-11-18T17:46:12.319,1.010,17.134,-20.976,-14.146
1574117172329,2019-11-18T17:46:12.329,1.020,17.927,-21.951,-13.049
1574117172339,2019-11-18T17:46:12.339,1.030,18.598,-23.049,-12.744
1574117172349,2019-11-18T17:46:12.349,1.040,19.329,-24.329,-12.378
1574117172359,2019-11-18T17:46:12.359,1.050,20.183,-25.732,-11.707
1574117172369,2019-11-18T17:46:12.369,1.060,20.854,-26.951,-11.220
1574117172379,2019-11-18T17:46:12.379,1.070,21.341,-27.927,-11.159
1574117172389,2019-11-18T17:46:12.389,1.080,21.463,-28.598,-11.707
1574117172399,2019-11-18T17:46:12.399,1.090,21.707,-29.085,-12.378
1574117172409,2019-11-18T17:46:12.409,1.100,21.829,-29.268,-13.171
1574117172419,2019-11-18T17:46:12.419,1.110,21.341,-28.659,-13.963
1574117172429,2019-11-18T17:46:12.429,1.120,20.732,-27.561,-14.085
1574117172439,2019-11-18T17:46:12.439,1.130,20.366,-26.037,-13.659
1574117172449,2019-11-18T17:46:12.449,1.140,20.366,-24.268,-12.927
1574117172459,2019-11-18T17:46:12.459,1.150,20.427,-22.683,-12.195
1574117172469,2019-11-18T17:46:12.469,1.160,20.305,-21.463,-11.951
1574117172479,2019-11-18T17:46:12.479,1.170,19.695,-20.244,-12.134
1574117172489,2019-11-18T17:46:12.489,1.180,19.024,-19.085,-12.073
1574117172499,2019-11-18T17:46:12.499,1.190,18.780,-18.110,-12.012
1574117172509,2019-11-18T17:46:12.509,1.200,18.659,-17.500,-12.073
1574117172519,2019-11-18T17:46:12.519,1.210,18.476,-17.195,-12.744
1574117172529,2019-11-18T17:46:12.529,1.220,18.598,-16.951,-13.537
1574117172539,2019-11-18T17:46:12.539,1.230,18.780,-17.012,-14.512
1574117172549,2019-11-18T17:46:12.549,1.240,19.573,-17.317,-15.305
1574117172559,2019-11-18T17:46:12.559,1.250,20.427,-17.805,-16.098
1574117172569,2019-11-18T17:46:12.569,1.260,21.037,-18.293,-16.768
1574117172579,2019-11-18T17:46:12.579,1.270,21.768,-18.720,-16.829
1574117172589,2019-11-18T17:46:12.589,1.280,22.500,-18.963,-16.707
1574117172599,2019-11-18T17:46:12.599,1.290,23.110,-19.146,-16.524
1574117172609,2019-11-18T17:46:12.609,1.300,23.171,-19.085,-16.463
1574117172619,2019-11-18T17:46:12.619,1.310,22.988,-19.024,-16.341
1574117172629,2019-11-18T17:46:12.629,1.320,22.805,-18.659,-15.122
1574117172639,2019-11-18T17:46:12.639,1.330,23.110,-18.110,-12.927
1574117172649,2019-11-18T17:46:12.649,1.340,23.171,-17.561,-10.671
1574117172659,2019-11-18T17:46:12.659,1.350,22.805,-17.256,-9.146
1574117172669,2019-11-18T17:46:12.669,1.360,22.439,-16.890,-7.195
1574117172679,2019-11-18T17:46:12.679,1.370,22.622,-16.220,-4.695
1574117172689,2019-11-18T17:46:12.689,1.380,22.378,-15.549,-2.927
1574117172699,2019-11-18T17:46:12.699,1.390,20.793,-15.122,-2.622
1574117172709,2019-11-18T17:46:12.709,1.400,18.415,-15.000,-2.317
1574117172719,2019-11-18T17:46:12.719,1.410,17.500,-14.695,-1.037
1574117172729,2019-11-18T17:46:12.729,1.420,17.256,-14.207,1.098
1574117172739,2019-11-18T17:46:12.739,1.430,16.463,-13.841,2.805
1574117172749,2019-11-18T17:46:12.749,1.440,15.305,-13.537,3.902
1574117172759,2019-11-18T17:46:12.759,1.450,14.512,-12.683,5.183
1574117172769,2019-11-18T17:46:12.769,1.460,13.659,-11.707,7.012
1574117172779,2019-11-18T17:46:12.779,1.470,12.195,-10.549,8.659
1574117172789,2019-11-18T17:46:12.789,1.480,10.915,-9.268,9.695
1574117172799,2019-11-18T17:46:12.799,1.490,9.451,-8.049,10.793
1574117172809,2019-11-18T17:46:12.809,1.500,7.073,-6.524,11.890
1574117172819,2019-11-18T17:46:12.819,1.510,4.573,-4.695,12.134
1574117172829,2019-11-18T17:46:12.829,1.520,2.927,-2.683,11.707
1574117172839,2019-11-18T17:46:12.839,1.530,0.976,-0.549,11.951
1574117172849,2019-11-18T17:46:12.849,1.540,-2.012,1.890,13.354
1574117172859,2019-11-18T17:46:12.859,1.550,-4.817,4.878,14.939
1574117172869,2019-11-18T17:46:12.869,1.560,-7.012,7.927,16.341
1574117172879,2019-11-18T17:46:12.879,1.570,-9.512,10.854,17.256
1574117172889,2019-11-18T17:46:12.889,1.580,-12.256,13.902,17.744
1574117172899,2019-11-18T17:46:12.899,1.590,-14.268,16.768,17.988
1574117172909,2019-11-18T17:46:12.909,1.600,-15.366,19.146,18.598
1574117172919,2019-11-18T17:46:12.919,1.610,-16.524,20.854,19.268
1574117172929,2019-11-18T17:46:12.929,1.620,-18.293,21.951,19.573
1574117172939,2019-11-18T17:46:12.939,1.630,-19.512,22.683,19.268
1574117172949,2019-11-18T17:46:12.949,1.640,-20.061,23.171,18.171
1574117172959,2019-11-18T17:46:12.959,1.650,-20.549,23.171,16.829
1574117172969,2019-11-18T17:46:12.969,1.660,-21.463,22.988,15.671
1574117172979,2019-11-18T17:46:12.979,1.670,-22.683,22.805,15.061
1574117172989,2019-11-18T17:46:12.989,1.680,-23.780,22.744,15.061
1574117172999,2019-11-18T17:46:12.999,1.690,-24.207,22.805,15.427
1574117173009,2019-11-18T17:46:13.009,1.700,-24.024,22.988,16.280
1574117173019,2019-11-18T17:46:13.019,1.710,-23.232,23.171,16.890
1574117173029,2019-11-18T17:46:13.029,1.720,-22.195,23.354,17.012
1574117173039,2019-11-18T17:46:13.039,1.730,-21.768,23.354,16.524
1574117173049,2019-11-18T17:46:13.049,1.740,-21.707,23.354,15.854
1574117173059,2019-11-18T17:46:13.059,1.750,-21.646,23.476,15.610
1574117173069,2019-11-18T17:46:13.069,1.760,-21.890,23.537,15.366
1574117173079,2019-11-18T17:46:13.079,1.770,-21.951,23.476,14.573
1574117173089,2019-11-18T17:46:13.089,1.780,-21.524,23.293,13.963
1574117173099,2019-11-18T17:46:13.099,1.790,-21.159,23.049,13.354
1574117173109,2019-11-18T17:46:13.109,1.800,-20.610,22.561,13.110
1574117173119,2019-11-18T17:46:13.119,1.810,-20.244,22.012,12.866
1574117173129,2019-11-18T17:46:13.129,1.820,-19.939,21.341,12.012
1574117173139,2019-11-18T17:46:13.139,1.830,-19.939,20.610,10.549
1574117173149,2019-11-18T17:46:13.149,1.840,-20.061,19.817,8.963
1574117173159,2019-11-18T17:46:13.159,1.850,-20.244,19.207,8.902
1574117173169,2019-11-18T17:46:13.169,1.860,-21.707,18.720,7.195
1574117173179,2019-11-18T17:46:13.179,1.870,-21.829,18.171,5.488
1574117173189,2019-11-18T17:46:13.189,1.880,-21.098,17.866,5.244
1574117173199,2019-11-18T17:46:13.199,1.890,-21.098,17.866,4.573
1574117173209,2019-11-18T17:46:13.209,1.900,-21.280,17.622,3.476
1574117173219,2019-11-18T17:46:13.219,1.910,-21.159,17.195,3.293
1574117173229,2019-11-18T17:46:13.229,1.920,-20.976,16.890,2.927
1574117173239,2019-11-18T17:46:13.239,1.930,-20.732,16.402,1.707
1574117173249,2019-11-18T17:46:13.249,1.940,-20.915,15.305,0.061
1574117173259,2019-11-18T17:46:13.259,1.950,-20.976,13.902,-0.732
1574117173269,2019-11-18T17:46:13.269,1.960,-20.732,12.439,0.305
1574117173279,2019-11-18T17:46:13.279,1.970,-19.756,11.585,2.927
1574117173289,2019-11-18T17:46:13.289,1.980,-17.805,11.341,6.524
1574117173299,2019-11-18T17:46:13.299,1.990,-17.134,11.220,10.183
1574117173309,2019-11-18T17:46:13.309,2.000,-18.110,11.220,13.232
1574117173319,2019-11-18T17:46:13.319,2.010,-19.634,11.402,15.000
1574117173329,2019-11-18T17:46:13.329,2.020,-20.732,11.768,15.854
1574117173339,2019-11-18T17:46:13.339,2.030,-21.951,12.500,16.463
1574117173349,2019-11-18T17:46:13.349,2.040,-23.232,13.476,16.220
1574117173359,2019-11-18T17:46:13.359,2.050,-23.963,14.573,15.488
1574117173369,2019-11-18T17:46:13.369,2.060,-24.329,15.671,15.183
1574117173379,2019-11-18T17:46:13.379,2.070,-24.817,17.012,14.573
1574117173389,2019-11-18T17:46:13.389,2.080,-24.939,18.598,13.902
1574117173399,2019-11-18T17:46:13.399,2.090,-24.939,20.000,13.171
1574117173409,2019-11-18T17:46:13.409,2.100,-24.878,21.463,12.317
1574117173419,2019-11-18T17:46:13.419,2.110,-24.390,22.683,11.341
1574117173429,2019-11-18T17:46:13.429,2.120,-23.659,23.659,10.488
1574117173439,2019-11-18T17:46:13.439,2.130,-22.866,24.390,9.634
1574117173449,2019-11-18T17:46:13.449,2.140,-21.829,24.756,8.598
1574117173459,2019-11-18T17:46:13.459,2.150,-20.122,24.695,7.378
1574117173469,2019-11-18T17:46:13.469,2.160,-18.110,24.207,5.976
1574117173479,2019-11-18T17:46:13.479,2.170,-15.976,23.537,3.720
1574117173489,2019-11-18T17:46:13.489,2.180,-13.841,22.378,0.305
1574117173499,2019-11-18T17:46:13.499,2.190,-10.488,20.976,-0.671
1574117173509,2019-11-18T17:46:13.509,2.200,-8.780,19.451,-1.951
1574117173519,2019-11-18T17:46:13.519,2.210,-7.012,17.500,-3.232
1574117173529,2019-11-18T17:46:13.529,2.220,-5.671,15.305,-3.537
1574117173539,2019-11-18T17:46:13.539,2.230,-4.390,13.293,-4.634
1574117173549,2019-11-18T17:46:13.549,2.240,-3.659,10.671,-10.122
1574117173559,2019-11-18T17:46:13.559,2.250,-2.012,7.073,-16.220
1574117173569,2019-11-18T17:46:13.569,2.260,0.549,2.805,-17.622
1574117173579,2019-11-18T17:46:13.579,2.270,3.476,-0.976,-12.744
1574117173589,2019-11-18T17:46:13.589,2.280,7.317,-3.963,-5.427
1574117173599,2019-11-18T17:46:13.599,2.290,11.768,-6.585,-0.061
1574117173609,2019-11-18T17:46:13.609,2.300,15.854,-8.659,1.646
1574117173619,2019-11-18T17:46:13.619,2.310,20.183,-10.488,-2.073
1574117173629,2019-11-18T17:46:13.629,2.320,25.305,-12.317,-11.098
1574117173639,2019-11-18T17:46:13.639,2.330,29.512,-14.390,-20.549
1574117173649,2019-11-18T17:46:13.649,2.340,31.951,-16.524,-25.854
1574117173659,2019-11-18T17:46:13.659,2.350,33.598,-18.476,-26.402
1574117173669,2019-11-18T17:46:13.669,2.360,34.390,-20.610,-27.073
1574117173679,2019-11-18T17:46:13.679,2.370,34.024,-22.988,-29.817
1574117173689,2019-11-18T17:46:13.689,2.380,33.476,-24.695,-30.427
1574117173699,2019-11-18T17:46:13.699,2.390,32.805,-25.122,-26.768
1574117173709,2019-11-18T17:46:13.709,2.400,31.768,-24.268,-21.037
1574117173719,2019-11-18T17:46:13.719,2.410,29.146,-22.561,-15.610
1574117173729,2019-11-18T17:46:13.729,2.420,25.183,-20.305,-11.646
1574117173739,2019-11-18T17:46:13.739,2.430,20.549,-17.866,-9.024
1574117173749,2019-11-18T17:46:13.749,2.440,15.610,-15.427,-7.927
1574117173759,2019-11-18T17:46:13.759,2.450,11.463,-12.866,-8.110
1574117173769,2019-11-18T17:46:13.769,2.460,7.988,-10.488,-8.659
1574117173779,2019-11-18T17:46:13.779,2.470,4.512,-8.415,-9.329
1574117173789,2019-11-18T17:46:13.789,2.480,1.768,-6.341,-10.366
1574117173799,2019-11-18T17:46:13.799,2.490,0.671,-4.573,-10.854
1574117173809,2019-11-18T17:46:13.809,2.500,0.427,-2.500,-10.427
1574117173819,2019-11-18T17:46:13.819,2.510,0.732,-0.244,-10.183
1574117173829,2019-11-18T17:46:13.829,2.520,2.317,1.524,-9.939
1574117173839,2019-11-18T17:46:13.839,2.530,4.329,2.683,-9.756
1574117173849,2019-11-18T17:46:13.849,2.540,5.183,2.988,-10.122
1574117173859,2019-11-18T17:46:13.859,2.550,4.756,2.744,-10.915
1574117173869,2019-11-18T17:46:13.869,2.560,4.146,2.073,-11.280
1574117173879,2019-11-18T17:46:13.879,2.570,3.537,1.463,-11.159
1574117173889,2019-11-18T17:46:13.889,2.580,2.988,1.220,-12.073
1574117173899,2019-11-18T17:46:13.899,2.590,2.683,1.341,-13.537
1574117173909,2019-11-18T17:46:13.909,2.600,1.890,1.890,-14.024
1574117173919,2019-11-18T17:46:13.919,2.610,0.732,2.500,-13.841
1574117173929,2019-11-18T17:46:13.929,2.620,1.585,2.622,-12.378
1574117173939,2019-11-18T17:46:13.939,2.630,2.988,1.951,-11.037
1574117173949,2019-11-18T17:46:13.949,2.640,3.720,0.793,-10.915
1574117173959,2019-11-18T17:46:13.959,2.650,4.634,-0.549,-11.220
1574117173969,2019-11-18T17:46:13.969,2.660,6.463,-1.707,-10.976
1574117173979,2019-11-18T17:46:13.979,2.670,7.439,-2.866,-10.671
1574117173989,2019-11-18T17:46:13.989,2.680,7.500,-3.963,-10.915
1574117173999,2019-11-18T17:46:13.999,2.690,7.988,-4.878,-10.549
1574117174009,2019-11-18T17:46:14.009,2.700,7.805,-6.037,-10.610
1574117174019,2019-11-18T17:46:14.019,2.710,7.317,-7.317,-11.951
1574117174029,2019-11-18T17:46:14.029,2.720,8.049,-8.598,-14.085
1574117174039,2019-11-18T17:46:14.039,2.730,8.659,-9.573,-15.976
1574117174049,2019-11-18T17:46:14.049,2.740,9.024,-10.183,-15.549
1574117174059,2019-11-18T17:46:14.059,2.750,9.756,-10.305,-12.622
1574117174069,2019-11-18T17:46:14.069,2.760,9.939,-10.427,-10.061
1574117174079,2019-11-18T17:46:14.079,2.770,10.061,-10.610,-10.549
1574117174089,2019-11-18T17:46:14.089,2.780,10.549,-10.976,-11.768
1574117174099,2019-11-18T17:46:14.099,2.790,11.220,-11.341,-10.671
1574117174109,2019-11-18T17:46:14.109,2.800,11.463,-11.585,-8.415
1574117174119,2019-11-18T17:46:14.119,2.810,11.402,-12.073,-8.537
1574117174129,2019-11-18T17:46:14.129,2.820,10.061,-12.988,-9.817
1574117174139,2019-11-18T17:46:14.139,2.830,7.561,-13.720,-10.610
1574117174149,2019-11-18T17:46:14.149,2.840,5.549,-13.720,-10.488
1574117174159,2019-11-18T17:46:14.159,2.850,4.512,-13.780,-10.671
1574117174169,2019-11-18T17:46:14.169,2.860,3.902,-14.085,-10.732
1574117174179,2019-11-18T17:46:14.179,2.870,3.902,-13.963,-9.146
1574117174189,2019-11-18T17:46:14.189,2.880,3.415,-13.232,-6.037
1574117174199,2019-11-18T17:46:14.199,2.890,2.073,-12.134,-3.780
1574117174209,2019-11-18T17:46:14.209,2.900,-0.061,-10.854,-3.659
1574117174219,2019-11-18T17:46:14.219,2.910,-2.683,-9.329,-3.841
1574117174229,2019-11-18T17:46:14.229,2.920,-4.573,-7.256,-2.378
1574117174239,2019-11-18T17:46:14.239,2.930,-5.671,-5.244,-0.854
1574117174249,2019-11-18T17:46:14.249,2.940,-6.768,-3.659,-1.159
1574117174259,2019-11-18T17:46:14.259,2.950,-8.963,-2.622,-2.927
1574117174269,2019-11-18T17:46:14.269,2.960,-11.098,-1.768,-3.780
1574117174279,2019-11-18T17:46:14.279,2.970,-11.402,-0.610,-2.561
1574117174289,2019-11-18T17:46:14.289,2.980,-10.427,0.732,0.183
1574117174299,2019-11-18T17:46:14.299,2.990,-9.329,1.768,3.049
1574117174309,2019-11-18T17:46:14.309,3.000,-7.744,2.683,5.427
1574117174319,2019-11-18T17:46:14.319,3.010,-5.549,3.293,7.561
1574117174329,2019-11-18T17:46:14.329,3.020,-3.659,3.537,8.963
1574117174339,2019-11-18T17:46:14.339,3.030,-2.500,3.293,9.390
1574117174349,2019-11-18T17:46:14.349,3.040,-2.256,2.561,9.146
1574117174359,2019-11-18T17:46:14.359,3.050,-2.500,1.890,9.146
1574117174369,2019-11-18T17:46:14.369,3.060,-2.744,1.524,9.878
1574117174379,2019-11-18T17:46:14.379,3.070,-4.207,1.220,10.183
1574117174389,2019-11-18T17:46:14.389,3.080,-6.829,0.976,8.537
1574117174399,2019-11-18T17:46:14.399,3.090,-8.902,0.427,5.793
1574117174409,2019-11-18T17:46:14.409,3.100,-10.000,-0.610,3.902
1574117174419,2019-11-18T17:46:14.419,3.110,-10.793,-1.951,3.171
1574117174429,2019-11-18T17:46:14.429,3.120,-10.915,-3.049,3.232
1574117174439,2019-11-18T17:46:14.439,3.130,-11.159,-4.024,4.573
1574117174449,2019-11-18T17:46:14.449,3.140,-11.707,-4.817,6.037
1574117174459,2019-11-18T17:46:14.459,3.150,-12.378,-5.305,7.439
1574117174469,2019-11-18T17:46:14.469,3.160,-13.780,-4.695,8.841
1574117174479,2019-11-18T17:46:14.479,3.170,-15.244,-3.049,9.939
1574117174489,2019-11-18T17:46:14.489,3.180,-16.159,-0.671,9.024
1574117174499,2019-11-18T17:46:14.499,3.190,-16.524,2.073,5.976
1574117174509,2019-11-18T17:46:14.509,3.200,-17.439,4.939,2.073
1574117174519,2019-11-18T17:46:14.519,3.210,-18.963,7.378,-0.549
1574117174529,2019-11-18T17:46:14.529,3.220,-18.537,9.573,-1.098
1574117174539,2019-11-18T17:46:14.539,3.230,-16.341,11.646,-0.976
1574117174549,2019-11-18T17:46:14.549,3.240,-15.183,13.780,-1.951
1574117174559,2019-11-18T17:46:14.559,3.250,-16.768,16.159,-4.207
1574117174569,2019-11-18T17:46:14.569,3.260,-20.244,19.085,-6.098
1574117174579,2019-11-18T17:46:14.579,3.270,-23.293,22.683,-6.280
1574117174589,2019-11-18T17:46:14.589,3.280,-25.915,26.341,-5.244
1574117174599,2019-11-18T17:46:14.599,3.290,-28.963,30.549,-3.415
1574117174609,2019-11-18T17:46:14.609,3.300,-32.256,35.122,-0.915
1574117174619,2019-11-18T17:46:14.619,3.310,-34.024,39.268,1.098
1574117174629,2019-11-18T17:46:14.629,3.320,-32.988,42.805,2.134
1574117174639,2019-11-18T17:46:14.639,3.330,-32.195,45.915,2.256
1574117174649,2019-11-18T17:46:14.649,3.340,-33.720,48.780,1.159
1574117174659,2019-11-18T17:46:14.659,3.350,-34.817,51.585,-0.976
1574117174669,2019-11-18T17:46:14.669,3.360,-33.780,55.488,-1.524
1574117174679,2019-11-18T17:46:14.679,3.370,-32.988,60.671,-0.488
1574117174689,2019-11-18T17:46:14.689,3.380,-32.378,65.671,0.793
1574117174699,2019-11-18T17:46:14.699,3.390,-31.220,69.573,0.427
1574117174709,2019-11-18T17:46:14.709,3.400,-30.793,72.622,-1.524
1574117174719,2019-11-18T17:46:14.719,3.410,-32.988,75.244,-3.780
1574117174729,2019-11-18T17:46:14.729,3.420,-35.793,77.256,-6.341
1574117174739,2019-11-18T17:46:14.739,3.430,-37.622,77.866,-10.305
1574117174749,2019-11-18T17:46:14.749,3.440,-38.293,76.524,-17.073
1574117174759,2019-11-18T17:46:14.759,3.450,-40.366,73.049,-25.793
1574117174769,2019-11-18T17:46:14.769,3.460,-45.610,67.866,-33.171
1574117174779,2019-11-18T17:46:14.779,3.470,-51.524,62.195,-37.988
1574117174789,2019-11-18T17:46:14.789,3.480,-56.890,56.829,-39.390
1574117174799,2019-11-18T17:46:14.799,3.490,-61.037,52.317,-36.951
1574117174809,2019-11-18T17:46:14.809,3.500,-62.988,47.927,-30.427
1574117174819,2019-11-18T17:46:14.819,3.510,-63.902,43.354,-23.537
1574117174829,2019-11-18T17:46:14.829,3.520,-62.012,38.171,-19.329
1574117174839,2019-11-18T17:46:14.839,3.530,-58.049,32.927,-16.707
1574117174849,2019-11-18T17:46:14.849,3.540,-51.220,27.561,-11.220
1574117174859,2019-11-18T17:46:14.859,3.550,-41.037,22.317,-1.646
1574117174869,2019-11-18T17:46:14.869,3.560,-31.951,18.110,9.451
1574117174879,2019-11-18T17:46:14.879,3.570,-26.585,15.793,18.354
1574117174889,2019-11-18T17:46:14.889,3.580,-25.183,15.183,23.354
