epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574116359474,2019-11-18T17:32:39.474,0.730,-9.939,-14.512,-3.963
1574116359484,2019-11-18T17:32:39.484,0.740,-11.037,-17.561,-3.171
1574116359494,2019-11-18T17:32:39.494,0.750,-11.707,-19.634,-2.805
1574116359504,2019-11-18T17:32:39.504,0.760,-12.012,-20.488,-2.378
1574116359514,2019-11-18T17:32:39.514,0.770,-12.317,-20.000,-1.829
1574116359524,2019-11-18T17:32:39.524,0.780,-13.110,-17.988,-1.280
1574116359534,2019-11-18T17:32:39.534,0.790,-14.695,-14.390,-0.854
1574116359544,2019-11-18T17:32:39.544,0.800,-15.915,-9.695,-0.183
1574116359554,2019-11-18T17:32:39.554,0.810,-15.488,-4.695,0.244
1574116359564,2019-11-18T17:32:39.564,0.820,-14.085,0.549,-0.183
1574116359574,2019-11-18T17:32:39.574,0.830,-12.256,5.671,-1.098
1574116359584,2019-11-18T17:32:39.584,0.840,-9.878,10.427,-2.134
1574116359594,2019-11-18T17:32:39.594,0.850,-6.768,14.329,-3.171
1574116359604,2019-11-18T17:32:39.604,0.860,-4.268,17.256,-4.573
1574116359614,2019-11-18T17:32:39.614,0.870,-2.866,19.817,-6.220
1574116359624,2019-11-18T17:32:39.624,0.880,-1.707,22.073,-7.256
1574116359634,2019-11-18T17:32:39.634,0.890,-1.524,23.841,-7.988
1574116359644,2019-11-18T17:32:39.644,0.900,-2.195,24.817,-8.720
1574116359654,2019-11-18T17:32:39.654,0.910,-2.256,24.939,-8.902
1574116359664,2019-11-18T17:32:39.664,0.920,-1.646,24.451,-8.841
1574116359674,2019-11-18T17:32:39.674,0.930,-1.341,23.049,-8.780
1574116359684,2019-11-18T17:32:39.684,0.940,-1.037,20.793,-8.293
1574116359694,2019-11-18T17:32:39.694,0.950,-0.366,17.500,-7.195
1574116359704,2019-11-18T17:32:39.704,0.960,0.122,13.476,-6.098
1574116359714,2019-11-18T17:32:39.714,0.970,0.244,8.963,-5.366
1574116359724,2019-11-18T17:32:39.724,0.980,-0.610,4.207,-5.000
1574116359734,2019-11-18T17:32:39.734,0.990,-1.829,-0.732,-4.756
1574116359744,2019-11-18T17:32:39.744,1.000,-2.866,-5.305,-4.268
1574116359754,2019-11-18T17:32:39.754,1.010,-3.598,-9.207,-3.902
1574116359764,2019-11-18T17:32:39.764,1.020,-4.390,-12.256,-3.841
1574116359774,2019-11-18T17:32:39.774,1.030,-5.610,-14.451,-3.659
1574116359784,2019-11-18T17:32:39.784,1.040,-7.256,-15.549,-3.537
1574116359794,2019-11-18T17:32:39.794,1.050,-8.415,-15.671,-3.476
1574116359804,2019-11-18T17:32:39.804,1.060,-9.024,-14.939,-3.354
1574116359814,2019-11-18T17:32:39.814,1.070,-9.390,-13.537,-3.537
1574116359824,2019-11-18T17:32:39.824,1.080,-9.268,-11.463,-3.902
1574116359834,2019-11-18T17:32:39.834,1.090,-8.537,-8.476,-4.024
1574116359844,2019-11-18T17:32:39.844,1.100,-8.171,-5.000,-3.963
1574116359854,2019-11-18T17:32:39.854,1.110,-8.293,-1.280,-4.024
1574116359864,2019-11-18T17:32:39.864,1.120,-7.683,2.256,-4.512
1574116359874,2019-11-18T17:32:39.874,1.130,-6.890,5.488,-5.061
1574116359884,2019-11-18T17:32:39.884,1.140,-6.220,8.110,-5.305
1574116359894,2019-11-18T17:32:39.894,1.150,-5.793,10.427,-5.427
1574116359904,2019-11-18T17:32:39.904,1.160,-5.122,12.256,-5.305
1574116359914,2019-11-18T17:32:39.914,1.170,-4.573,13.720,-4.817
1574116359924,2019-11-18T17:32:39.924,1.180,-4.329,14.573,-4.146
1574116359934,2019-11-18T17:32:39.934,1.190,-4.451,15.122,-3.049
1574116359944,2019-11-18T17:32:39.944,1.200,-4.512,15.671,-1.646
1574116359954,2019-11-18T17:32:39.954,1.210,-4.817,15.976,-0.671
1574116359964,2019-11-18T17:32:39.964,1.220,-5.976,15.976,0.061
1574116359974,2019-11-18T17:32:39.974,1.230,-7.317,15.671,0.488
1574116359984,2019-11-18T17:32:39.984,1.240,-8.232,15.366,0.976
1574116359994,2019-11-18T17:32:39.994,1.250,-9.329,15.122,1.524
1574116360004,2019-11-18T17:32:40.004,1.260,-10.305,15.122,1.890
1574116360014,2019-11-18T17:32:40.014,1.270,-11.402,15.366,2.317
1574116360024,2019-11-18T17:32:40.024,1.280,-12.683,15.915,2.683
1574116360034,2019-11-18T17:32:40.034,1.290,-13.049,16.463,3.293
1574116360044,2019-11-18T17:32:40.044,1.300,-12.744,17.012,3.902
1574116360054,2019-11-18T17:32:40.054,1.310,-12.561,17.439,4.390
1574116360064,2019-11-18T17:32:40.064,1.320,-12.195,17.439,4.817
1574116360074,2019-11-18T17:32:40.074,1.330,-11.524,17.256,5.183
1574116360084,2019-11-18T17:32:40.084,1.340,-10.854,16.829,5.427
1574116360094,2019-11-18T17:32:40.094,1.350,-10.061,16.098,5.732
1574116360104,2019-11-18T17:32:40.104,1.360,-8.841,15.183,6.037
1574116360114,2019-11-18T17:32:40.114,1.370,-7.744,14.390,6.280
1574116360124,2019-11-18T17:32:40.124,1.380,-7.500,13.780,6.463
1574116360134,2019-11-18T17:32:40.134,1.390,-7.500,13.293,6.829
1574116360144,2019-11-18T17:32:40.144,1.400,-7.378,13.293,7.500
1574116360154,2019-11-18T17:32:40.154,1.410,-7.317,13.720,7.988
1574116360164,2019-11-18T17:32:40.164,1.420,-7.378,14.390,8.171
1574116360174,2019-11-18T17:32:40.174,1.430,-7.744,15.305,8.354
1574116360184,2019-11-18T17:32:40.184,1.440,-8.049,16.280,8.415
1574116360194,2019-11-18T17:32:40.194,1.450,-8.476,17.256,8.354
1574116360204,2019-11-18T17:32:40.204,1.460,-8.598,18.293,8.049
1574116360214,2019-11-18T17:32:40.214,1.470,-8.780,19.634,7.744
1574116360224,2019-11-18T17:32:40.224,1.480,-8.963,21.220,7.317
1574116360234,2019-11-18T17:32:40.234,1.490,-9.634,22.927,6.768
1574116360244,2019-11-18T17:32:40.244,1.500,-9.756,24.512,6.768
1574116360254,2019-11-18T17:32:40.254,1.510,-9.085,25.854,6.585
1574116360264,2019-11-18T17:32:40.264,1.520,-8.537,26.829,6.220
1574116360274,2019-11-18T17:32:40.274,1.530,-8.171,27.500,6.098
1574116360284,2019-11-18T17:32:40.284,1.540,-7.988,27.988,6.220
1574116360294,2019-11-18T17:32:40.294,1.550,-8.171,28.293,6.098
1574116360304,2019-11-18T17:32:40.304,1.560,-8.232,28.171,5.671
1574116360314,2019-11-18T17:32:40.314,1.570,-7.439,27.561,5.549
1574116360324,2019-11-18T17:32:40.324,1.580,-6.646,26.524,5.732
1574116360334,2019-11-18T17:32:40.334,1.590,-6.463,25.305,6.463
1574116360344,2019-11-18T17:32:40.344,1.600,-7.195,23.720,7.073
1574116360354,2019-11-18T17:32:40.354,1.610,-8.415,21.402,7.378
1574116360364,2019-11-18T17:32:40.364,1.620,-9.268,18.780,7.439
1574116360374,2019-11-18T17:32:40.374,1.630,-9.512,16.402,7.622
1574116360384,2019-11-18T17:32:40.384,1.640,-9.817,14.512,7.805
1574116360394,2019-11-18T17:32:40.394,1.650,-9.878,12.561,7.256
1574116360404,2019-11-18T17:32:40.404,1.660,-9.695,11.098,6.524
1574116360414,2019-11-18T17:32:40.414,1.670,-9.512,10.000,5.976
1574116360424,2019-11-18T17:32:40.424,1.680,-9.634,9.085,5.427
1574116360434,2019-11-18T17:32:40.434,1.690,-9.573,8.293,4.756
1574116360444,2019-11-18T17:32:40.444,1.700,-8.902,7.561,4.390
1574116360454,2019-11-18T17:32:40.454,1.710,-8.354,7.073,4.207
1574116360464,2019-11-18T17:32:40.464,1.720,-8.415,6.524,4.085
1574116360474,2019-11-18T17:32:40.474,1.730,-7.927,6.037,4.085
1574116360484,2019-11-18T17:32:40.484,1.740,-6.890,5.366,4.024
1574116360494,2019-11-18T17:32:40.494,1.750,-5.854,4.695,3.720
1574116360504,2019-11-18T17:32:40.504,1.760,-4.878,3.963,3.232
1574116360514,2019-11-18T17:32:40.514,1.770,-3.720,2.927,3.293
1574116360524,2019-11-18T17:32:40.524,1.780,-2.744,2.012,3.537
1574116360534,2019-11-18T17:32:40.534,1.790,-2.378,1.402,3.537
1574116360544,2019-11-18T17:32:40.544,1.800,-2.622,0.793,3.232
1574116360554,2019-11-18T17:32:40.554,1.810,-2.744,0.305,2.988
1574116360564,2019-11-18T17:32:40.564,1.820,-2.622,0.122,2.988
1574116360574,2019-11-18T17:32:40.574,1.830,-2.439,0.122,3.110
1574116360584,2019-11-18T17:32:40.584,1.840,-2.561,0.122,3.049
1574116360594,2019-11-18T17:32:40.594,1.850,-3.293,0.244,2.683
1574116360604,2019-11-18T17:32:40.604,1.860,-3.598,0.244,2.134
1574116360614,2019-11-18T17:32:40.614,1.870,-3.110,0.183,1.585
1574116360624,2019-11-18T17:32:40.624,1.880,-2.439,0.183,1.098
1574116360634,2019-11-18T17:32:40.634,1.890,-1.585,0.061,0.854
1574116360644,2019-11-18T17:32:40.644,1.900,-1.220,-0.122,0.793
1574116360654,2019-11-18T17:32:40.654,1.910,-0.732,-0.305,1.220
1574116360664,2019-11-18T17:32:40.664,1.920,-0.122,-0.549,1.646
1574116360674,2019-11-18T17:32:40.674,1.930,-0.061,-0.671,1.707
1574116360684,2019-11-18T17:32:40.684,1.940,-0.305,-0.793,1.646
1574116360694,2019-11-18T17:32:40.694,1.950,-0.366,-0.915,1.463
1574116360704,2019-11-18T17:32:40.704,1.960,-0.366,-0.915,1.220
1574116360714,2019-11-18T17:32:40.714,1.970,-0.305,-0.854,0.854
1574116360724,2019-11-18T17:32:40.724,1.980,-0.488,-0.854,0.488
1574116360734,2019-11-18T17:32:40.734,1.990,-0.732,-0.549,0.244
1574116360744,2019-11-18T17:32:40.744,2.000,-0.915,-0.122,0.122
1574116360754,2019-11-18T17:32:40.754,2.010,-1.402,0.061,-0.061
1574116360764,2019-11-18T17:32:40.764,2.020,-1.463,0.488,-0.183
1574116360774,2019-11-18T17:32:40.774,2.030,-1.280,0.976,-0.427
1574116360784,2019-11-18T17:32:40.784,2.040,-1.220,1.220,-0.549
1574116360794,2019-11-18T17:32:40.794,2.050,-1.402,1.402,-0.488
1574116360804,2019-11-18T17:32:40.804,2.060,-1.524,1.524,-0.610
1574116360814,2019-11-18T17:32:40.814,2.070,-1.646,1.463,-0.732
1574116360824,2019-11-18T17:32:40.824,2.080,-1.890,1.220,-0.854
1574116360834,2019-11-18T17:32:40.834,2.090,-2.134,0.976,-0.732
1574116360844,2019-11-18T17:32:40.844,2.100,-2.378,0.976,-0.427
1574116360854,2019-11-18T17:32:40.854,2.110,-2.500,0.793,0.000
1574116360864,2019-11-18T17:32:40.864,2.120,-2.805,0.793,0.122
1574116360874,2019-11-18T17:32:40.874,2.130,-2.927,0.671,0.061
1574116360884,2019-11-18T17:32:40.884,2.140,-2.744,0.610,0.183
1574116360894,2019-11-18T17:32:40.894,2.150,-2.500,0.488,0.305
1574116360904,2019-11-18T17:32:40.904,2.160,-2.134,0.244,0.488
1574116360914,2019-11-18T17:32:40.914,2.170,-1.768,0.122,0.671
1574116360924,2019-11-18T17:32:40.924,2.180,-1.646,0.122,0.976
1574116360934,2019-11-18T17:32:40.934,2.190,-1.524,0.122,1.402
1574116360944,2019-11-18T17:32:40.944,2.200,-1.646,0.122,1.707
1574116360954,2019-11-18T17:32:40.954,2.210,-1.524,0.122,1.646
1574116360964,2019-11-18T17:32:40.964,2.220,-1.159,0.061,1.524
1574116360974,2019-11-18T17:32:40.974,2.230,-0.671,0.122,1.463
1574116360984,2019-11-18T17:32:40.984,2.240,-0.305,0.122,1.280
1574116360994,2019-11-18T17:32:40.994,2.250,0.122,0.244,1.098
1574116361004,2019-11-18T17:32:41.004,2.260,0.366,0.305,1.037
1574116361014,2019-11-18T17:32:41.014,2.270,0.488,0.488,0.854
1574116361024,2019-11-18T17:32:41.024,2.280,0.427,0.671,0.671
1574116361034,2019-11-18T17:32:41.034,2.290,0.488,0.732,0.488
1574116361044,2019-11-18T17:32:41.044,2.300,0.915,0.732,0.183
1574116361054,2019-11-18T17:32:41.054,2.310,1.524,0.671,0.000
1574116361064,2019-11-18T17:32:41.064,2.320,1.768,0.549,0.061
1574116361074,2019-11-18T17:32:41.074,2.330,1.524,0.305,-0.183
1574116361084,2019-11-18T17:32:41.084,2.340,1.280,0.000,-0.549
1574116361094,2019-11-18T17:32:41.094,2.350,1.220,-0.305,-0.549
1574116361104,2019-11-18T17:32:41.104,2.360,1.098,-0.610,-0.549
1574116361114,2019-11-18T17:32:41.114,2.370,1.159,-0.854,-0.610
1574116361124,2019-11-18T17:32:41.124,2.380,1.098,-1.280,-0.610
1574116361134,2019-11-18T17:32:41.134,2.390,0.976,-1.402,-0.305
1574116361144,2019-11-18T17:32:41.144,2.400,0.976,-1.402,0.183
1574116361154,2019-11-18T17:32:41.154,2.410,0.915,-1.341,0.488
1574116361164,2019-11-18T17:32:41.164,2.420,0.671,-0.976,0.732
1574116361174,2019-11-18T17:32:41.174,2.430,0.427,-0.549,0.671
1574116361184,2019-11-18T17:32:41.184,2.440,0.000,-0.061,0.488
1574116361194,2019-11-18T17:32:41.194,2.450,-0.244,0.671,0.183
1574116361204,2019-11-18T17:32:41.204,2.460,-0.427,1.341,-0.305
1574116361214,2019-11-18T17:32:41.214,2.470,-0.732,1.951,-0.732
1574116361224,2019-11-18T17:32:41.224,2.480,-0.854,2.195,-1.220
1574116361234,2019-11-18T17:32:41.234,2.490,-0.671,2.439,-1.585
1574116361244,2019-11-18T17:32:41.244,2.500,-0.671,2.256,-2.012
1574116361254,2019-11-18T17:32:41.254,2.510,-0.915,2.012,-2.439
1574116361264,2019-11-18T17:32:41.264,2.520,-1.280,1.646,-2.744
1574116361274,2019-11-18T17:32:41.274,2.530,-1.341,1.037,-2.805
1574116361284,2019-11-18T17:32:41.284,2.540,-1.220,0.488,-2.683
1574116361294,2019-11-18T17:32:41.294,2.550,-1.159,-0.183,-2.683
1574116361304,2019-11-18T17:32:41.304,2.560,-1.220,-0.671,-2.622
1574116361314,2019-11-18T17:32:41.314,2.570,-1.402,-1.280,-2.561
1574116361324,2019-11-18T17:32:41.324,2.580,-1.341,-1.585,-2.317
1574116361334,2019-11-18T17:32:41.334,2.590,-0.976,-1.646,-1.707
1574116361344,2019-11-18T17:32:41.344,2.600,-0.366,-1.829,-0.976
1574116361354,2019-11-18T17:32:41.354,2.610,-0.366,-1.768,-0.183
1574116361364,2019-11-18T17:32:41.364,2.620,-0.549,-1.402,0.549
1574116361374,2019-11-18T17:32:41.374,2.630,-0.793,-1.037,1.159
1574116361384,2019-11-18T17:32:41.384,2.640,-0.549,-0.549,1.890
1574116361394,2019-11-18T17:32:41.394,2.650,-0.366,-0.122,2.134
1574116361404,2019-11-18T17:32:41.404,2.660,-0.244,0.183,2.256
1574116361414,2019-11-18T17:32:41.414,2.670,0.183,0.488,2.439
1574116361424,2019-11-18T17:32:41.424,2.680,0.366,0.793,2.439
1574116361434,2019-11-18T17:32:41.434,2.690,0.183,0.854,2.256
1574116361444,2019-11-18T17:32:41.444,2.700,0.061,0.915,2.073
1574116361454,2019-11-18T17:32:41.454,2.710,0.061,0.915,1.951
1574116361464,2019-11-18T17:32:41.464,2.720,-0.122,1.037,2.073
1574116361474,2019-11-18T17:32:41.474,2.730,-0.488,1.098,1.890
1574116361484,2019-11-18T17:32:41.484,2.740,-0.793,1.159,1.524
1574116361494,2019-11-18T17:32:41.494,2.750,-1.037,1.341,1.280
1574116361504,2019-11-18T17:32:41.504,2.760,-1.098,1.463,1.098
1574116361514,2019-11-18T17:32:41.514,2.770,-1.159,1.524,0.976
1574116361524,2019-11-18T17:32:41.524,2.780,-1.037,1.707,0.915
1574116361534,2019-11-18T17:32:41.534,2.790,-0.976,1.768,0.976
1574116361544,2019-11-18T17:32:41.544,2.800,-1.037,1.768,1.037
1574116361554,2019-11-18T17:32:41.554,2.810,-1.098,1.646,0.793
1574116361564,2019-11-18T17:32:41.564,2.820,-1.037,1.585,0.549
1574116361574,2019-11-18T17:32:41.574,2.830,-0.976,1.463,0.183
1574116361584,2019-11-18T17:32:41.584,2.840,-0.793,1.341,-0.427
1574116361594,2019-11-18T17:32:41.594,2.850,-0.671,1.220,-1.098
1574116361604,2019-11-18T17:32:41.604,2.860,-0.549,1.037,-1.646
1574116361614,2019-11-18T17:32:41.614,2.870,-0.732,0.793,-2.317
1574116361624,2019-11-18T17:32:41.624,2.880,-0.976,0.610,-3.049
1574116361634,2019-11-18T17:32:41.634,2.890,-1.098,0.366,-3.659
1574116361644,2019-11-18T17:32:41.644,2.900,-0.915,0.183,-4.207
1574116361654,2019-11-18T17:32:41.654,2.910,-0.488,-0.122,-4.329
1574116361664,2019-11-18T17:32:41.664,2.920,-0.488,-0.549,-4.390
1574116361674,2019-11-18T17:32:41.674,2.930,-0.610,-0.854,-4.390
1574116361684,2019-11-18T17:32:41.684,2.940,-0.793,-1.037,-4.329
1574116361694,2019-11-18T17:32:41.694,2.950,-1.220,-1.159,-4.268
1574116361704,2019-11-18T17:32:41.704,2.960,-1.341,-1.098,-4.146
1574116361714,2019-11-18T17:32:41.714,2.970,-0.976,-1.220,-3.720
1574116361724,2019-11-18T17:32:41.724,2.980,-0.610,-1.341,-3.171
1574116361734,2019-11-18T17:32:41.734,2.990,-0.610,-1.280,-2.378
1574116361744,2019-11-18T17:32:41.744,3.000,-0.427,-1.280,-1.707
1574116361754,2019-11-18T17:32:41.754,3.010,-0.122,-1.280,-0.854
1574116361764,2019-11-18T17:32:41.764,3.020,-0.061,-1.402,-0.122
1574116361774,2019-11-18T17:32:41.774,3.030,0.244,-1.402,0.488
1574116361784,2019-11-18T17:32:41.784,3.040,0.366,-1.463,0.854
1574116361794,2019-11-18T17:32:41.794,3.050,0.488,-1.585,1.098
1574116361804,2019-11-18T17:32:41.804,3.060,0.427,-1.646,1.280
1574116361814,2019-11-18T17:32:41.814,3.070,0.305,-1.768,1.524
1574116361824,2019-11-18T17:32:41.824,3.080,0.610,-1.890,1.707
1574116361834,2019-11-18T17:32:41.834,3.090,0.976,-2.073,1.829
1574116361844,2019-11-18T17:32:41.844,3.100,1.280,-2.317,1.707
1574116361854,2019-11-18T17:32:41.854,3.110,1.585,-2.561,1.646
1574116361864,2019-11-18T17:32:41.864,3.120,1.707,-2.744,1.585
1574116361874,2019-11-18T17:32:41.874,3.130,1.585,-2.927,1.280
1574116361884,2019-11-18T17:32:41.884,3.140,1.524,-2.988,1.037
1574116361894,2019-11-18T17:32:41.894,3.150,1.463,-2.927,0.793
1574116361904,2019-11-18T17:32:41.904,3.160,1.280,-2.744,0.488
1574116361914,2019-11-18T17:32:41.914,3.170,1.341,-2.561,0.122
1574116361924,2019-11-18T17:32:41.924,3.180,1.646,-2.317,-0.183
1574116361934,2019-11-18T17:32:41.934,3.190,1.646,-2.012,-0.366
1574116361944,2019-11-18T17:32:41.944,3.200,1.951,-2.012,-0.549
1574116361954,2019-11-18T17:32:41.954,3.210,2.195,-2.256,-0.793
1574116361964,2019-11-18T17:32:41.964,3.220,2.195,-2.439,-0.915
1574116361974,2019-11-18T17:32:41.974,3.230,2.012,-2.866,-1.037
1574116361984,2019-11-18T17:32:41.984,3.240,1.707,-3.293,-1.280
1574116361994,2019-11-18T17:32:41.994,3.250,1.768,-3.780,-1.280
1574116362004,2019-11-18T17:32:42.004,3.260,1.951,-4.268,-1.098
1574116362014,2019-11-18T17:32:42.014,3.270,1.768,-4.695,-1.098
1574116362024,2019-11-18T17:32:42.024,3.280,1.402,-5.244,-1.037
1574116362034,2019-11-18T17:32:42.034,3.290,1.402,-5.671,-0.854
1574116362044,2019-11-18T17:32:42.044,3.300,1.341,-5.976,-0.305
1574116362054,2019-11-18T17:32:42.054,3.310,1.098,-6.280,0.183
1574116362064,2019-11-18T17:32:42.064,3.320,0.915,-6.585,0.793
1574116362074,2019-11-18T17:32:42.074,3.330,1.037,-6.707,1.463
1574116362084,2019-11-18T17:32:42.084,3.340,1.463,-6.707,2.195
1574116362094,2019-11-18T17:32:42.094,3.350,1.585,-6.402,2.683
1574116362104,2019-11-18T17:32:42.104,3.360,1.768,-5.976,2.988
1574116362114,2019-11-18T17:32:42.114,3.370,1.951,-5.488,2.988
1574116362124,2019-11-18T17:32:42.124,3.380,2.073,-4.756,2.866
1574116362134,2019-11-18T17:32:42.134,3.390,2.073,-3.902,2.805
1574116362144,2019-11-18T17:32:42.144,3.400,2.256,-3.049,2.622
1574116362154,2019-11-18T17:32:42.154,3.410,2.256,-2.378,2.317
1574116362164,2019-11-18T17:32:42.164,3.420,2.195,-1.829,2.073
1574116362174,2019-11-18T17:32:42.174,3.430,2.378,-1.463,1.707
1574116362184,2019-11-18T17:32:42.184,3.440,2.195,-1.402,1.220
1574116362194,2019-11-18T17:32:42.194,3.450,2.134,-1.463,0.793
1574116362204,2019-11-18T17:32:42.204,3.460,2.073,-1.707,0.549
1574116362214,2019-11-18T17:32:42.214,3.470,1.890,-2.073,0.366
1574116362224,2019-11-18T17:32:42.224,3.480,1.707,-2.561,0.244
1574116362234,2019-11-18T17:32:42.234,3.490,1.341,-3.232,0.061
1574116362244,2019-11-18T17:32:42.244,3.500,1.037,-3.963,-0.122
1574116362254,2019-11-18T17:32:42.254,3.510,1.037,-4.695,0.000
1574116362264,2019-11-18T17:32:42.264,3.520,1.463,-5.366,0.366
1574116362274,2019-11-18T17:32:42.274,3.530,2.134,-6.098,0.610
1574116362284,2019-11-18T17:32:42.284,3.540,2.317,-6.707,0.732
1574116362294,2019-11-18T17:32:42.294,3.550,2.317,-7.256,0.915
1574116362304,2019-11-18T17:32:42.304,3.560,2.439,-7.805,1.037
1574116362314,2019-11-18T17:32:42.314,3.570,2.378,-8.476,0.793
1574116362324,2019-11-18T17:32:42.324,3.580,2.683,-9.146,0.427
