epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574114033500,2019-11-18T16:53:53.500,7.057,97553.273
1574114033636,2019-11-18T16:53:53.636,7.193,97555.883
1574114033772,2019-11-18T16:53:53.772,7.329,97552.297
1574114033907,2019-11-18T16:53:53.907,7.464,97552.789
1574114034043,2019-11-18T16:53:54.043,7.600,97560.500
1574114034178,2019-11-18T16:53:54.178,7.735,97553.273
1574114034314,2019-11-18T16:53:54.314,7.871,97549.359
1574114034450,2019-11-18T16:53:54.450,8.007,97553.273
1574114034585,2019-11-18T16:53:54.585,8.142,97555.766
1574114034721,2019-11-18T16:53:54.721,8.278,97553.273
1574114034857,2019-11-18T16:53:54.857,8.414,97549.813
1574114034992,2019-11-18T16:53:54.992,8.549,97551.484
1574114035128,2019-11-18T16:53:55.128,8.685,97550.664
1574114035265,2019-11-18T16:53:55.265,8.822,97553.609
1574114035399,2019-11-18T16:53:55.399,8.956,97551.484
1574114035536,2019-11-18T16:53:55.536,9.093,97550.172
1574114035672,2019-11-18T16:53:55.672,9.229,97548.391
1574114035807,2019-11-18T16:53:55.807,9.364,97553.969
1574114035943,2019-11-18T16:53:55.943,9.500,97551.484
1574114036078,2019-11-18T16:53:56.078,9.635,97548.875
1574114036214,2019-11-18T16:53:56.214,9.771,97549.570
1574114036350,2019-11-18T16:53:56.350,9.907,97557.070
1574114036485,2019-11-18T16:53:56.485,10.042,97556.094
1574114036621,2019-11-18T16:53:56.621,10.178,97556.094
1574114036757,2019-11-18T16:53:56.757,10.314,97556.094
1574114036892,2019-11-18T16:53:56.892,10.449,97555.281
1574114037028,2019-11-18T16:53:57.028,10.585,97553.156
1574114037165,2019-11-18T16:53:57.165,10.722,97560.828
1574114037299,2019-11-18T16:53:57.299,10.856,97554.797
1574114037436,2019-11-18T16:53:57.436,10.993,97553.000
1574114037570,2019-11-18T16:53:57.570,11.127,97551.695
1574114037707,2019-11-18T16:53:57.707,11.264,97549.570
1574114037843,2019-11-18T16:53:57.843,11.400,97554.305
1574114037978,2019-11-18T16:53:57.978,11.535,97555.609
1574114038114,2019-11-18T16:53:58.114,11.671,97557.766
1574114038249,2019-11-18T16:53:58.249,11.806,97552.180
1574114038385,2019-11-18T16:53:58.385,11.942,97554.305
1574114038521,2019-11-18T16:53:58.521,12.078,97552.547
1574114038656,2019-11-18T16:53:58.656,12.213,97555.609
1574114038792,2019-11-18T16:53:58.792,12.349,97553.000
1574114038928,2019-11-18T16:53:58.928,12.485,97554.305
1574114039063,2019-11-18T16:53:59.063,12.620,97554.305
1574114039199,2019-11-18T16:53:59.199,12.756,97557.766
1574114039334,2019-11-18T16:53:59.334,12.891,97554.672
1574114039470,2019-11-18T16:53:59.470,13.027,97555.609
1574114039606,2019-11-18T16:53:59.606,13.163,97557.766
1574114039741,2019-11-18T16:53:59.741,13.298,97552.875
1574114039877,2019-11-18T16:53:59.877,13.434,97552.547
1574114040014,2019-11-18T16:54:00.014,13.571,97561.195
1574114040148,2019-11-18T16:54:00.148,13.705,97555.977
1574114040285,2019-11-18T16:54:00.285,13.842,97555.977
1574114040419,2019-11-18T16:54:00.419,13.976,97558.094
1574114040556,2019-11-18T16:54:00.556,14.113,97549.938
1574114040692,2019-11-18T16:54:00.692,14.249,97555.977
1574114040827,2019-11-18T16:54:00.827,14.384,97555.977
1574114040963,2019-11-18T16:54:00.963,14.520,97553.359
1574114041099,2019-11-18T16:54:01.099,14.656,97552.875
1574114041234,2019-11-18T16:54:01.234,14.791,97556.797
1574114041370,2019-11-18T16:54:01.370,14.927,97549.078
1574114041505,2019-11-18T16:54:01.505,15.062,97555.977
1574114041641,2019-11-18T16:54:01.641,15.198,97554.188
1574114041777,2019-11-18T16:54:01.777,15.334,97552.063
1574114041912,2019-11-18T16:54:01.912,15.469,97556.797
1574114042048,2019-11-18T16:54:02.048,15.605,97558.953
1574114042185,2019-11-18T16:54:02.185,15.742,97558.953
1574114042319,2019-11-18T16:54:02.319,15.876,97553.359
1574114042456,2019-11-18T16:54:02.456,16.013,97555.977
1574114042592,2019-11-18T16:54:02.592,16.149,97547.656
1574114042727,2019-11-18T16:54:02.727,16.284,97551.125
1574114042863,2019-11-18T16:54:02.863,16.420,97552.875
1574114042999,2019-11-18T16:54:02.999,16.556,97552.422
1574114043134,2019-11-18T16:54:03.134,16.691,97551.578
1574114043270,2019-11-18T16:54:03.270,16.827,97555.039
1574114043405,2019-11-18T16:54:03.405,16.962,97551.125
1574114043541,2019-11-18T16:54:03.541,17.098,97555.039
1574114043676,2019-11-18T16:54:03.676,17.233,97554.547
1574114043812,2019-11-18T16:54:03.812,17.369,97553.734
1574114043948,2019-11-18T16:54:03.948,17.505,97553.242
1574114044084,2019-11-18T16:54:04.084,17.641,97555.859
1574114044219,2019-11-18T16:54:04.219,17.776,97557.164
1574114044355,2019-11-18T16:54:04.355,17.912,97555.859
1574114044490,2019-11-18T16:54:04.490,18.047,97556.344
1574114044626,2019-11-18T16:54:04.626,18.183,97552.422
1574114044763,2019-11-18T16:54:04.763,18.320,97550.148
1574114044897,2019-11-18T16:54:04.897,18.454,97551.820
1574114045034,2019-11-18T16:54:05.034,18.591,97556.344
1574114045170,2019-11-18T16:54:05.170,18.727,97550.641
1574114045305,2019-11-18T16:54:05.305,18.862,97555.859
1574114045441,2019-11-18T16:54:05.441,18.998,97553.734
1574114045576,2019-11-18T16:54:05.576,19.133,97552.875
1574114045712,2019-11-18T16:54:05.712,19.269,97551.453
1574114045848,2019-11-18T16:54:05.848,19.405,97544.109
1574114045983,2019-11-18T16:54:05.983,19.540,97553.578
1574114046119,2019-11-18T16:54:06.119,19.676,97551.820
1574114046255,2019-11-18T16:54:06.255,19.812,97554.430
1574114046390,2019-11-18T16:54:06.390,19.947,97546.234
1574114046526,2019-11-18T16:54:06.526,20.083,97554.430
1574114046663,2019-11-18T16:54:06.663,20.220,97556.188
1574114046797,2019-11-18T16:54:06.797,20.354,97552.422
1574114046934,2019-11-18T16:54:06.934,20.491,97551.453
1574114047068,2019-11-18T16:54:07.068,20.625,97551.820
1574114047205,2019-11-18T16:54:07.205,20.762,97556.188
1574114047341,2019-11-18T16:54:07.341,20.898,97552.273
1574114047476,2019-11-18T16:54:07.476,21.033,97552.273
1574114047612,2019-11-18T16:54:07.612,21.169,97547.539
1574114047748,2019-11-18T16:54:07.748,21.305,97555.734
1574114047883,2019-11-18T16:54:07.883,21.440,97552.156
1574114048019,2019-11-18T16:54:08.019,21.576,97553.125
1574114048154,2019-11-18T16:54:08.154,21.711,97556.188
1574114048290,2019-11-18T16:54:08.290,21.847,97549.203
1574114048426,2019-11-18T16:54:08.426,21.983,97551.820
1574114048561,2019-11-18T16:54:08.561,22.118,97551.328
1574114048697,2019-11-18T16:54:08.697,22.254,97556.188
1574114048833,2019-11-18T16:54:08.833,22.390,97551.328
1574114048968,2019-11-18T16:54:08.968,22.525,97553.578
1574114049104,2019-11-18T16:54:09.104,22.661,97557.047
1574114049241,2019-11-18T16:54:09.241,22.798,97555.734
1574114049375,2019-11-18T16:54:09.375,22.932,97553.125
1574114049512,2019-11-18T16:54:09.512,23.069,97552.641
1574114049646,2019-11-18T16:54:09.646,23.203,97552.273
1574114049783,2019-11-18T16:54:09.783,23.340,97551.820
1574114049919,2019-11-18T16:54:09.919,23.476,97552.641
1574114050054,2019-11-18T16:54:10.054,23.611,97554.430
1574114050190,2019-11-18T16:54:10.190,23.747,97554.883
1574114050326,2019-11-18T16:54:10.326,23.883,97548.719
1574114050461,2019-11-18T16:54:10.461,24.018,97550.516
1574114050597,2019-11-18T16:54:10.597,24.154,97551.328
1574114050733,2019-11-18T16:54:10.733,24.290,97555.734
1574114050868,2019-11-18T16:54:10.868,24.425,97551.820
1574114051004,2019-11-18T16:54:11.004,24.561,97550.031
1574114051141,2019-11-18T16:54:11.141,24.698,97550.516
1574114051275,2019-11-18T16:54:11.275,24.832,97547.906
1574114051412,2019-11-18T16:54:11.412,24.969,97554.883
1574114051548,2019-11-18T16:54:11.548,25.105,97545.297
1574114051683,2019-11-18T16:54:11.683,25.240,97551.328
1574114051819,2019-11-18T16:54:11.819,25.376,97552.156
1574114051954,2019-11-18T16:54:11.954,25.511,97553.453
1574114052090,2019-11-18T16:54:12.090,25.647,97553.453
1574114052226,2019-11-18T16:54:12.226,25.783,97553.125
1574114052361,2019-11-18T16:54:12.361,25.918,97551.820
1574114052497,2019-11-18T16:54:12.497,26.054,97553.125
1574114052633,2019-11-18T16:54:12.633,26.190,97556.063
1574114052768,2019-11-18T16:54:12.768,26.325,97549.203
1574114052904,2019-11-18T16:54:12.904,26.461,97553.453
1574114053039,2019-11-18T16:54:13.039,26.596,97550.516
1574114053175,2019-11-18T16:54:13.175,26.732,97551.820
1574114053312,2019-11-18T16:54:13.312,26.869,97552.156
1574114053446,2019-11-18T16:54:13.446,27.003,97554.313
1574114053583,2019-11-18T16:54:13.583,27.140,97552.641
1574114053719,2019-11-18T16:54:13.719,27.276,97555.250
1574114053854,2019-11-18T16:54:13.854,27.411,97551.328
1574114053990,2019-11-18T16:54:13.990,27.547,97553.945
1574114054125,2019-11-18T16:54:14.125,27.682,97549.203
1574114054261,2019-11-18T16:54:14.261,27.818,97550.844
1574114054397,2019-11-18T16:54:14.397,27.954,97552.641
1574114054532,2019-11-18T16:54:14.532,28.089,97554.766
1574114054668,2019-11-18T16:54:14.668,28.225,97554.430
1574114054804,2019-11-18T16:54:14.804,28.361,97553.945
1574114054939,2019-11-18T16:54:14.939,28.496,97549.203
1574114055075,2019-11-18T16:54:15.075,28.632,97552.156
1574114055210,2019-11-18T16:54:15.210,28.767,97551.328
1574114055346,2019-11-18T16:54:15.346,28.903,97551.820
1574114055482,2019-11-18T16:54:15.482,29.039,97552.156
1574114055617,2019-11-18T16:54:15.617,29.174,97551.820
1574114055753,2019-11-18T16:54:15.753,29.310,97553.945
1574114055890,2019-11-18T16:54:15.890,29.447,97550.031
1574114056024,2019-11-18T16:54:16.024,29.581,97550.031
1574114056161,2019-11-18T16:54:16.161,29.718,97556.922
1574114056295,2019-11-18T16:54:16.295,29.852,97553.453
1574114056432,2019-11-18T16:54:16.432,29.989,97554.766
1574114056568,2019-11-18T16:54:16.568,30.125,97553.453
1574114056703,2019-11-18T16:54:16.703,30.260,97552.156
1574114056839,2019-11-18T16:54:16.839,30.396,97550.031
1574114056975,2019-11-18T16:54:16.975,30.532,97554.766
1574114057110,2019-11-18T16:54:17.110,30.667,97556.922
1574114057246,2019-11-18T16:54:17.246,30.803,97551.328
1574114057381,2019-11-18T16:54:17.381,30.938,97550.031
1574114057517,2019-11-18T16:54:17.517,31.074,97553.453
1574114057653,2019-11-18T16:54:17.653,31.210,97550.391
1574114057788,2019-11-18T16:54:17.788,31.345,97553.000
1574114057924,2019-11-18T16:54:17.924,31.481,97549.547
1574114058061,2019-11-18T16:54:18.061,31.618,97555.609
1574114058195,2019-11-18T16:54:18.195,31.752,97553.828
1574114058332,2019-11-18T16:54:18.332,31.889,97553.453
1574114058466,2019-11-18T16:54:18.466,32.023,97551.703
1574114058603,2019-11-18T16:54:18.603,32.160,97553.453
1574114058739,2019-11-18T16:54:18.739,32.296,97551.211
1574114058874,2019-11-18T16:54:18.874,32.431,97554.313
1574114059010,2019-11-18T16:54:19.010,32.567,97553.453
1574114059146,2019-11-18T16:54:19.146,32.703,97552.156
1574114059281,2019-11-18T16:54:19.281,32.838,97553.828
1574114059417,2019-11-18T16:54:19.417,32.974,97555.609
1574114059552,2019-11-18T16:54:19.552,33.109,97550.391
1574114059688,2019-11-18T16:54:19.688,33.245,97554.766
1574114059824,2019-11-18T16:54:19.824,33.381,97559.047
1574114059959,2019-11-18T16:54:19.959,33.516,97555.125
1574114060095,2019-11-18T16:54:20.095,33.652,97552.516
1574114060231,2019-11-18T16:54:20.231,33.788,97549.906
1574114060366,2019-11-18T16:54:20.366,33.923,97552.516
1574114060502,2019-11-18T16:54:20.502,34.059,97553.828
1574114060639,2019-11-18T16:54:20.639,34.196,97556.438
1574114060773,2019-11-18T16:54:20.773,34.330,97553.336
1574114060910,2019-11-18T16:54:20.910,34.467,97550.844
1574114061044,2019-11-18T16:54:21.044,34.601,97547.781
1574114061181,2019-11-18T16:54:21.181,34.738,97551.703
1574114061317,2019-11-18T16:54:21.317,34.874,97555.953
1574114061453,2019-11-18T16:54:21.453,35.010,97549.422
1574114061588,2019-11-18T16:54:21.588,35.145,97553.828
1574114061724,2019-11-18T16:54:21.724,35.281,97549.906
1574114061859,2019-11-18T16:54:21.859,35.416,97555.125
1574114061995,2019-11-18T16:54:21.995,35.552,97551.211
1574114062131,2019-11-18T16:54:22.131,35.688,97555.492
1574114062266,2019-11-18T16:54:22.266,35.823,97548.117
1574114062402,2019-11-18T16:54:22.402,35.959,97552.031
1574114062539,2019-11-18T16:54:22.539,36.096,97555.953
1574114062673,2019-11-18T16:54:22.673,36.230,97554.313
1574114062810,2019-11-18T16:54:22.810,36.367,97556.438
1574114062944,2019-11-18T16:54:22.944,36.501,97550.391
1574114063081,2019-11-18T16:54:23.081,36.638,97552.031
1574114063217,2019-11-18T16:54:23.217,36.774,97548.602
1574114063352,2019-11-18T16:54:23.352,36.909,97553.000
1574114063488,2019-11-18T16:54:23.488,37.045,97554.641
1574114063624,2019-11-18T16:54:23.624,37.181,97555.953
1574114063759,2019-11-18T16:54:23.759,37.316,97551.211
1574114063895,2019-11-18T16:54:23.895,37.452,97555.492
1574114064030,2019-11-18T16:54:24.030,37.587,97553.828
1574114064166,2019-11-18T16:54:24.166,37.723,97554.641
1574114064302,2019-11-18T16:54:24.302,37.859,97552.516
1574114064437,2019-11-18T16:54:24.437,37.994,97553.828
1574114064573,2019-11-18T16:54:24.573,38.130,97552.031
1574114064709,2019-11-18T16:54:24.709,38.266,97552.031
1574114064844,2019-11-18T16:54:24.844,38.401,97556.797
1574114064980,2019-11-18T16:54:24.980,38.537,97552.516
1574114065115,2019-11-18T16:54:25.115,38.672,97554.188
1574114065251,2019-11-18T16:54:25.251,38.808,97555.953
1574114065388,2019-11-18T16:54:25.388,38.945,97550.273
1574114065522,2019-11-18T16:54:25.522,39.079,97552.031
1574114065659,2019-11-18T16:54:25.659,39.216,97554.641
1574114065795,2019-11-18T16:54:25.795,39.352,97554.188
1574114065930,2019-11-18T16:54:25.930,39.487,97553.336
1574114066066,2019-11-18T16:54:26.066,39.623,97554.188
1574114066201,2019-11-18T16:54:26.201,39.758,97554.188
1574114066337,2019-11-18T16:54:26.337,39.894,97550.727
1574114066473,2019-11-18T16:54:26.473,40.030,97555.492
1574114066608,2019-11-18T16:54:26.608,40.165,97554.188
1574114066744,2019-11-18T16:54:26.744,40.301,97555.492
1574114066880,2019-11-18T16:54:26.880,40.437,97555.953
1574114067015,2019-11-18T16:54:27.015,40.572,97554.641
1574114067151,2019-11-18T16:54:27.151,40.708,97550.727
1574114067286,2019-11-18T16:54:27.286,40.843,97554.188
1574114067422,2019-11-18T16:54:27.422,40.979,97560.719
1574114067559,2019-11-18T16:54:27.559,41.116,97556.797
1574114067693,2019-11-18T16:54:27.693,41.250,97554.641
1574114067830,2019-11-18T16:54:27.830,41.387,97550.273
1574114067966,2019-11-18T16:54:27.966,41.523,97554.188
1574114068101,2019-11-18T16:54:28.101,41.658,97551.578
1574114068237,2019-11-18T16:54:28.237,41.794,97549.906
1574114068373,2019-11-18T16:54:28.373,41.930,97550.727
1574114068508,2019-11-18T16:54:28.508,42.065,97556.797
1574114068644,2019-11-18T16:54:28.644,42.201,97553.219
1574114068779,2019-11-18T16:54:28.779,42.336,97556.313
1574114068915,2019-11-18T16:54:28.915,42.472,97556.797
1574114069051,2019-11-18T16:54:29.051,42.608,97560.234
1574114069186,2019-11-18T16:54:29.186,42.743,97554.641
1574114069322,2019-11-18T16:54:29.322,42.879,97555.000
1574114069458,2019-11-18T16:54:29.458,43.015,97549.789
1574114069593,2019-11-18T16:54:29.593,43.150,97561.047
1574114069729,2019-11-18T16:54:29.729,43.286,97553.219
1574114069864,2019-11-18T16:54:29.864,43.421,97552.891
1574114070000,2019-11-18T16:54:30.000,43.557,97551.578
1574114070137,2019-11-18T16:54:30.137,43.694,97552.891
1574114070273,2019-11-18T16:54:30.273,43.830,97551.578
1574114070408,2019-11-18T16:54:30.408,43.965,97551.906
1574114070544,2019-11-18T16:54:30.544,44.101,97552.891
1574114070680,2019-11-18T16:54:30.680,44.237,97555.000
1574114070815,2019-11-18T16:54:30.815,44.372,97554.641
1574114070951,2019-11-18T16:54:30.951,44.508,97554.523
1574114071086,2019-11-18T16:54:31.086,44.643,97556.313
1574114071222,2019-11-18T16:54:31.222,44.779,97552.516
1574114071358,2019-11-18T16:54:31.358,44.915,97552.734
1574114071493,2019-11-18T16:54:31.493,45.050,97555.000
1574114071629,2019-11-18T16:54:31.629,45.186,97558.922
1574114071766,2019-11-18T16:54:31.766,45.323,97552.398
1574114071900,2019-11-18T16:54:31.900,45.457,97552.891
1574114072037,2019-11-18T16:54:32.037,45.594,97560.563
1574114072171,2019-11-18T16:54:32.171,45.728,97550.727
1574114072308,2019-11-18T16:54:32.308,45.865,97557.125
1574114072444,2019-11-18T16:54:32.444,46.001,97551.906
1574114072579,2019-11-18T16:54:32.579,46.136,97546.688
1574114072715,2019-11-18T16:54:32.715,46.272,97551.906
1574114072851,2019-11-18T16:54:32.851,46.408,97553.703
1574114072986,2019-11-18T16:54:32.986,46.543,97546.359
1574114073122,2019-11-18T16:54:33.122,46.679,97547.172
1574114073258,2019-11-18T16:54:33.258,46.815,97552.891
1574114073393,2019-11-18T16:54:33.393,46.950,97555.828
1574114073529,2019-11-18T16:54:33.529,47.086,97554.523
1574114073664,2019-11-18T16:54:33.664,47.221,97551.578
1574114073800,2019-11-18T16:54:33.800,47.357,97551.906
1574114073937,2019-11-18T16:54:33.937,47.494,97556.641
1574114074071,2019-11-18T16:54:34.071,47.628,97553.703
1574114074208,2019-11-18T16:54:34.208,47.765,97556.641
1574114074344,2019-11-18T16:54:34.344,47.901,97555.344
1574114074479,2019-11-18T16:54:34.479,48.036,97549.297
1574114074615,2019-11-18T16:54:34.615,48.172,97558.438
1574114074751,2019-11-18T16:54:34.751,48.308,97555.828
1574114074886,2019-11-18T16:54:34.886,48.443,97550.273
1574114075022,2019-11-18T16:54:35.022,48.579,97557.953
1574114075157,2019-11-18T16:54:35.157,48.714,97548.484
1574114075293,2019-11-18T16:54:35.293,48.850,97550.125
1574114075429,2019-11-18T16:54:35.429,48.986,97549.297
1574114075564,2019-11-18T16:54:35.564,49.121,97548.359
1574114075700,2019-11-18T16:54:35.700,49.257,97551.906
1574114075835,2019-11-18T16:54:35.835,49.392,97549.297
1574114075971,2019-11-18T16:54:35.971,49.528,97554.891
1574114076107,2019-11-18T16:54:36.107,49.664,97554.523
1574114076242,2019-11-18T16:54:36.242,49.799,97554.031
1574114076378,2019-11-18T16:54:36.378,49.935,97554.891
1574114076515,2019-11-18T16:54:36.515,50.072,97554.523
1574114076649,2019-11-18T16:54:36.649,50.206,97557.953
1574114076786,2019-11-18T16:54:36.786,50.343,97556.641
1574114076920,2019-11-18T16:54:36.920,50.477,97553.578
1574114077057,2019-11-18T16:54:37.057,50.614,97556.188
1574114077193,2019-11-18T16:54:37.193,50.750,97553.578
1574114077328,2019-11-18T16:54:37.328,50.885,97549.297
1574114077464,2019-11-18T16:54:37.464,51.021,97553.578
1574114077600,2019-11-18T16:54:37.600,51.157,97558.313
1574114077735,2019-11-18T16:54:37.735,51.292,97560.438
1574114077871,2019-11-18T16:54:37.871,51.428,97556.641
1574114078006,2019-11-18T16:54:38.006,51.563,97554.891
1574114078142,2019-11-18T16:54:38.142,51.699,97555.703
1574114078278,2019-11-18T16:54:38.278,51.835,97554.891
1574114078413,2019-11-18T16:54:38.413,51.970,97556.188
1574114078549,2019-11-18T16:54:38.549,52.106,97552.734
1574114078686,2019-11-18T16:54:38.686,52.243,97553.578
1574114078820,2019-11-18T16:54:38.820,52.377,97554.031
1574114078957,2019-11-18T16:54:38.957,52.514,97554.891
1574114079091,2019-11-18T16:54:39.091,52.648,97550.000
1574114079228,2019-11-18T16:54:39.228,52.785,97554.406
1574114079364,2019-11-18T16:54:39.364,52.921,97558.805
1574114079499,2019-11-18T16:54:39.499,53.056,97558.805
1574114079635,2019-11-18T16:54:39.635,53.192,97554.891
1574114079771,2019-11-18T16:54:39.771,53.328,97553.578
1574114079906,2019-11-18T16:54:39.906,53.463,97552.281
1574114080042,2019-11-18T16:54:40.042,53.599,97555.219
1574114080178,2019-11-18T16:54:40.178,53.735,97552.281
1574114080313,2019-11-18T16:54:40.313,53.870,97553.578
1574114080449,2019-11-18T16:54:40.449,54.006,97549.672
1574114080584,2019-11-18T16:54:40.584,54.141,97553.914
1574114080720,2019-11-18T16:54:40.720,54.277,97555.703
1574114080856,2019-11-18T16:54:40.856,54.413,97553.914
1574114080991,2019-11-18T16:54:40.991,54.548,97552.281
1574114081127,2019-11-18T16:54:41.127,54.684,97552.281
1574114081264,2019-11-18T16:54:41.264,54.821,97554.891
1574114081398,2019-11-18T16:54:41.398,54.955,97554.406
1574114081535,2019-11-18T16:54:41.535,55.092,97554.031
1574114081669,2019-11-18T16:54:41.669,55.226,97555.703
1574114081806,2019-11-18T16:54:41.806,55.363,97553.094
1574114081942,2019-11-18T16:54:41.942,55.499,97553.578
1574114082077,2019-11-18T16:54:42.077,55.634,97549.672
1574114082213,2019-11-18T16:54:42.213,55.770,97553.914
1574114082349,2019-11-18T16:54:42.349,55.906,97552.281
1574114082484,2019-11-18T16:54:42.484,56.041,97552.281
1574114082620,2019-11-18T16:54:42.620,56.177,97549.672
1574114082755,2019-11-18T16:54:42.755,56.312,97552.156
1574114082891,2019-11-18T16:54:42.891,56.448,97555.219
1574114083027,2019-11-18T16:54:43.027,56.584,97554.891
1574114083162,2019-11-18T16:54:43.162,56.719,97554.891
1574114083298,2019-11-18T16:54:43.298,56.855,97551.789
1574114083435,2019-11-18T16:54:43.435,56.992,97556.523
1574114083569,2019-11-18T16:54:43.569,57.126,97552.609
1574114083706,2019-11-18T16:54:43.706,57.263,97550.000
1574114083842,2019-11-18T16:54:43.842,57.399,97552.609
1574114083977,2019-11-18T16:54:43.977,57.534,97553.914
1574114084113,2019-11-18T16:54:44.113,57.670,97552.609
1574114084248,2019-11-18T16:54:44.248,57.805,97551.789
1574114084384,2019-11-18T16:54:44.384,57.941,97545.266
1574114084520,2019-11-18T16:54:44.520,58.077,97550.000
1574114084655,2019-11-18T16:54:44.655,58.212,97559.625
1574114084791,2019-11-18T16:54:44.791,58.348,97552.609
1574114084927,2019-11-18T16:54:44.927,58.484,97552.609
1574114085062,2019-11-18T16:54:45.062,58.619,97553.094
1574114085198,2019-11-18T16:54:45.198,58.755,97556.523
1574114085333,2019-11-18T16:54:45.333,58.890,97555.219
1574114085469,2019-11-18T16:54:45.469,59.026,97550.969
1574114085605,2019-11-18T16:54:45.605,59.162,97551.789
1574114085740,2019-11-18T16:54:45.740,59.297,97550.484
1574114085876,2019-11-18T16:54:45.876,59.433,97557.008
1574114086013,2019-11-18T16:54:46.013,59.570,97556.523
1574114086147,2019-11-18T16:54:46.147,59.704,97552.609
1574114086284,2019-11-18T16:54:46.284,59.841,97555.219
1574114086418,2019-11-18T16:54:46.418,59.975,97551.789
1574114086555,2019-11-18T16:54:46.555,60.112,97555.219
1574114086691,2019-11-18T16:54:46.691,60.248,97559.133
1574114086826,2019-11-18T16:54:46.826,60.383,97552.609
1574114086962,2019-11-18T16:54:46.962,60.519,97553.914
1574114087098,2019-11-18T16:54:47.098,60.655,97550.484
1574114087233,2019-11-18T16:54:47.233,60.790,97550.000
1574114087369,2019-11-18T16:54:47.369,60.926,97551.305
1574114087504,2019-11-18T16:54:47.504,61.061,97553.914
1574114087640,2019-11-18T16:54:47.640,61.197,97557.008
1574114087776,2019-11-18T16:54:47.776,61.333,97556.523
1574114087911,2019-11-18T16:54:47.911,61.468,97554.406
1574114088047,2019-11-18T16:54:48.047,61.604,97557.828
1574114088184,2019-11-18T16:54:48.184,61.741,97551.789
1574114088318,2019-11-18T16:54:48.318,61.875,97551.305
1574114088455,2019-11-18T16:54:48.455,62.012,97550.484
1574114088591,2019-11-18T16:54:48.591,62.148,97553.094
1574114088726,2019-11-18T16:54:48.726,62.283,97547.875
1574114088862,2019-11-18T16:54:48.862,62.419,97550.484
1574114088998,2019-11-18T16:54:48.998,62.555,97550.484
1574114089133,2019-11-18T16:54:49.133,62.690,97551.789
1574114089269,2019-11-18T16:54:49.269,62.826,97554.406
