epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574112658209,2019-11-18T16:30:58.209,0.000,0.688,-0.732,0.062
1574112658219,2019-11-18T16:30:58.219,0.010,0.699,-0.737,0.063
1574112658229,2019-11-18T16:30:58.229,0.020,0.695,-0.739,0.063
1574112658239,2019-11-18T16:30:58.239,0.030,0.695,-0.738,0.062
1574112658249,2019-11-18T16:30:58.249,0.040,0.695,-0.736,0.061
1574112658259,2019-11-18T16:30:58.259,0.050,0.698,-0.736,0.060
1574112658269,2019-11-18T16:30:58.269,0.060,0.696,-0.739,0.062
1574112658279,2019-11-18T16:30:58.279,0.070,0.693,-0.735,0.061
1574112658289,2019-11-18T16:30:58.289,0.080,0.692,-0.732,0.062
1574112658299,2019-11-18T16:30:58.299,0.090,0.690,-0.735,0.063
1574112658309,2019-11-18T16:30:58.309,0.100,0.691,-0.733,0.063
1574112658319,2019-11-18T16:30:58.319,0.110,0.691,-0.729,0.064
1574112658329,2019-11-18T16:30:58.329,0.120,0.693,-0.729,0.067
1574112658339,2019-11-18T16:30:58.339,0.130,0.698,-0.732,0.066
1574112658349,2019-11-18T16:30:58.349,0.140,0.698,-0.732,0.065
1574112658359,2019-11-18T16:30:58.359,0.150,0.696,-0.731,0.064
1574112658369,2019-11-18T16:30:58.369,0.160,0.697,-0.735,0.063
1574112658379,2019-11-18T16:30:58.379,0.170,0.704,-0.738,0.061
1574112658389,2019-11-18T16:30:58.389,0.180,0.704,-0.738,0.064
1574112658399,2019-11-18T16:30:58.399,0.190,0.704,-0.733,0.068
1574112658409,2019-11-18T16:30:58.409,0.200,0.706,-0.727,0.067
1574112658419,2019-11-18T16:30:58.419,0.210,0.709,-0.726,0.071
1574112658429,2019-11-18T16:30:58.429,0.220,0.709,-0.727,0.074
1574112658439,2019-11-18T16:30:58.439,0.230,0.711,-0.729,0.070
1574112658449,2019-11-18T16:30:58.449,0.240,0.708,-0.731,0.068
1574112658459,2019-11-18T16:30:58.459,0.250,0.708,-0.740,0.067
1574112658469,2019-11-18T16:30:58.469,0.260,0.709,-0.750,0.065
1574112658479,2019-11-18T16:30:58.479,0.270,0.708,-0.748,0.066
1574112658489,2019-11-18T16:30:58.489,0.280,0.700,-0.735,0.067
1574112658499,2019-11-18T16:30:58.499,0.290,0.693,-0.733,0.069
1574112658509,2019-11-18T16:30:58.509,0.300,0.696,-0.734,0.068
1574112658519,2019-11-18T16:30:58.519,0.310,0.691,-0.720,0.069
1574112658529,2019-11-18T16:30:58.529,0.320,0.689,-0.716,0.070
1574112658539,2019-11-18T16:30:58.539,0.330,0.692,-0.726,0.069
1574112658549,2019-11-18T16:30:58.549,0.340,0.691,-0.730,0.069
1574112658559,2019-11-18T16:30:58.559,0.350,0.688,-0.730,0.068
1574112658569,2019-11-18T16:30:58.569,0.360,0.691,-0.727,0.068
1574112658579,2019-11-18T16:30:58.579,0.370,0.690,-0.726,0.069
1574112658589,2019-11-18T16:30:58.589,0.380,0.692,-0.725,0.072
1574112658599,2019-11-18T16:30:58.599,0.390,0.694,-0.723,0.070
1574112658609,2019-11-18T16:30:58.609,0.400,0.694,-0.719,0.073
1574112658619,2019-11-18T16:30:58.619,0.410,0.698,-0.723,0.071
1574112658629,2019-11-18T16:30:58.629,0.420,0.703,-0.727,0.070
1574112658639,2019-11-18T16:30:58.639,0.430,0.705,-0.732,0.071
1574112658649,2019-11-18T16:30:58.649,0.440,0.708,-0.733,0.071
1574112658659,2019-11-18T16:30:58.659,0.450,0.704,-0.729,0.071
1574112658669,2019-11-18T16:30:58.669,0.460,0.700,-0.727,0.070
1574112658679,2019-11-18T16:30:58.679,0.470,0.703,-0.727,0.067
1574112658689,2019-11-18T16:30:58.689,0.480,0.699,-0.727,0.067
1574112658699,2019-11-18T16:30:58.699,0.490,0.696,-0.720,0.070
1574112658709,2019-11-18T16:30:58.709,0.500,0.701,-0.718,0.067
1574112658719,2019-11-18T16:30:58.719,0.510,0.701,-0.722,0.067
1574112658729,2019-11-18T16:30:58.729,0.520,0.703,-0.727,0.066
1574112658739,2019-11-18T16:30:58.739,0.530,0.701,-0.734,0.064
1574112658749,2019-11-18T16:30:58.749,0.540,0.700,-0.736,0.065
1574112658759,2019-11-18T16:30:58.759,0.550,0.700,-0.733,0.063
1574112658769,2019-11-18T16:30:58.769,0.560,0.697,-0.734,0.063
1574112658779,2019-11-18T16:30:58.779,0.570,0.694,-0.730,0.067
1574112658789,2019-11-18T16:30:58.789,0.580,0.696,-0.724,0.070
1574112658799,2019-11-18T16:30:58.799,0.590,0.699,-0.708,0.074
1574112658809,2019-11-18T16:30:58.809,0.600,0.704,-0.696,0.079
1574112658819,2019-11-18T16:30:58.819,0.610,0.713,-0.707,0.083
1574112658829,2019-11-18T16:30:58.829,0.620,0.725,-0.725,0.082
1574112658839,2019-11-18T16:30:58.839,0.630,0.727,-0.722,0.082
1574112658849,2019-11-18T16:30:58.849,0.640,0.731,-0.720,0.079
1574112658859,2019-11-18T16:30:58.859,0.650,0.735,-0.723,0.079
1574112658869,2019-11-18T16:30:58.869,0.660,0.736,-0.719,0.081
1574112658879,2019-11-18T16:30:58.879,0.670,0.736,-0.710,0.081
1574112658889,2019-11-18T16:30:58.889,0.680,0.732,-0.707,0.082
1574112658899,2019-11-18T16:30:58.899,0.690,0.729,-0.708,0.081
1574112658909,2019-11-18T16:30:58.909,0.700,0.729,-0.709,0.081
1574112658919,2019-11-18T16:30:58.919,0.710,0.729,-0.716,0.077
1574112658929,2019-11-18T16:30:58.929,0.720,0.730,-0.721,0.076
1574112658939,2019-11-18T16:30:58.939,0.730,0.725,-0.718,0.073
1574112658949,2019-11-18T16:30:58.949,0.740,0.718,-0.716,0.073
1574112658959,2019-11-18T16:30:58.959,0.750,0.716,-0.715,0.073
1574112658969,2019-11-18T16:30:58.969,0.760,0.716,-0.712,0.069
1574112658979,2019-11-18T16:30:58.979,0.770,0.715,-0.711,0.070
1574112658989,2019-11-18T16:30:58.989,0.780,0.715,-0.711,0.067
1574112658999,2019-11-18T16:30:58.999,0.790,0.716,-0.713,0.070
1574112659009,2019-11-18T16:30:59.009,0.800,0.717,-0.721,0.066
1574112659019,2019-11-18T16:30:59.019,0.810,0.720,-0.721,0.065
1574112659029,2019-11-18T16:30:59.029,0.820,0.722,-0.718,0.068
1574112659039,2019-11-18T16:30:59.039,0.830,0.723,-0.716,0.068
1574112659049,2019-11-18T16:30:59.049,0.840,0.718,-0.716,0.067
1574112659059,2019-11-18T16:30:59.059,0.850,0.719,-0.716,0.066
1574112659069,2019-11-18T16:30:59.069,0.860,0.719,-0.718,0.067
1574112659079,2019-11-18T16:30:59.079,0.870,0.717,-0.718,0.067
1574112659089,2019-11-18T16:30:59.089,0.880,0.718,-0.718,0.066
1574112659099,2019-11-18T16:30:59.099,0.890,0.718,-0.717,0.066
1574112659109,2019-11-18T16:30:59.109,0.900,0.715,-0.719,0.066
1574112659119,2019-11-18T16:30:59.119,0.910,0.715,-0.720,0.065
1574112659129,2019-11-18T16:30:59.129,0.920,0.712,-0.716,0.065
1574112659139,2019-11-18T16:30:59.139,0.930,0.708,-0.713,0.063
1574112659149,2019-11-18T16:30:59.149,0.940,0.708,-0.716,0.063
1574112659159,2019-11-18T16:30:59.159,0.950,0.708,-0.720,0.063
1574112659169,2019-11-18T16:30:59.169,0.960,0.707,-0.719,0.063
1574112659179,2019-11-18T16:30:59.179,0.970,0.707,-0.717,0.065
1574112659189,2019-11-18T16:30:59.189,0.980,0.706,-0.715,0.065
1574112659199,2019-11-18T16:30:59.199,0.990,0.711,-0.714,0.066
1574112659209,2019-11-18T16:30:59.209,1.000,0.713,-0.711,0.066
1574112659219,2019-11-18T16:30:59.219,1.010,0.712,-0.705,0.069
1574112659229,2019-11-18T16:30:59.229,1.020,0.718,-0.703,0.072
1574112659239,2019-11-18T16:30:59.239,1.030,0.720,-0.700,0.074
1574112659249,2019-11-18T16:30:59.249,1.040,0.724,-0.697,0.076
1574112659259,2019-11-18T16:30:59.259,1.050,0.727,-0.696,0.076
1574112659269,2019-11-18T16:30:59.269,1.060,0.730,-0.700,0.077
1574112659279,2019-11-18T16:30:59.279,1.070,0.734,-0.706,0.081
1574112659289,2019-11-18T16:30:59.289,1.080,0.738,-0.708,0.082
1574112659299,2019-11-18T16:30:59.299,1.090,0.739,-0.711,0.078
1574112659309,2019-11-18T16:30:59.309,1.100,0.738,-0.712,0.078
1574112659319,2019-11-18T16:30:59.319,1.110,0.737,-0.711,0.082
1574112659329,2019-11-18T16:30:59.329,1.120,0.735,-0.712,0.076
1574112659339,2019-11-18T16:30:59.339,1.130,0.730,-0.708,0.073
1574112659349,2019-11-18T16:30:59.349,1.140,0.729,-0.707,0.073
1574112659359,2019-11-18T16:30:59.359,1.150,0.730,-0.707,0.070
1574112659369,2019-11-18T16:30:59.369,1.160,0.728,-0.704,0.069
1574112659379,2019-11-18T16:30:59.379,1.170,0.729,-0.707,0.067
1574112659389,2019-11-18T16:30:59.389,1.180,0.726,-0.703,0.068
1574112659399,2019-11-18T16:30:59.399,1.190,0.722,-0.703,0.068
1574112659409,2019-11-18T16:30:59.409,1.200,0.721,-0.703,0.066
1574112659419,2019-11-18T16:30:59.419,1.210,0.722,-0.706,0.064
1574112659429,2019-11-18T16:30:59.429,1.220,0.721,-0.708,0.065
1574112659439,2019-11-18T16:30:59.439,1.230,0.719,-0.706,0.066
1574112659449,2019-11-18T16:30:59.449,1.240,0.720,-0.701,0.067
1574112659459,2019-11-18T16:30:59.459,1.250,0.722,-0.695,0.069
1574112659469,2019-11-18T16:30:59.469,1.260,0.722,-0.694,0.070
1574112659479,2019-11-18T16:30:59.479,1.270,0.723,-0.701,0.069
1574112659489,2019-11-18T16:30:59.489,1.280,0.727,-0.708,0.071
1574112659499,2019-11-18T16:30:59.499,1.290,0.726,-0.706,0.072
1574112659509,2019-11-18T16:30:59.509,1.300,0.721,-0.698,0.075
1574112659519,2019-11-18T16:30:59.519,1.310,0.719,-0.692,0.075
1574112659529,2019-11-18T16:30:59.529,1.320,0.718,-0.693,0.076
1574112659539,2019-11-18T16:30:59.539,1.330,0.717,-0.691,0.077
1574112659549,2019-11-18T16:30:59.549,1.340,0.719,-0.683,0.075
1574112659559,2019-11-18T16:30:59.559,1.350,0.721,-0.678,0.078
1574112659569,2019-11-18T16:30:59.569,1.360,0.729,-0.683,0.074
1574112659579,2019-11-18T16:30:59.579,1.370,0.740,-0.692,0.076
1574112659589,2019-11-18T16:30:59.589,1.380,0.744,-0.694,0.077
1574112659599,2019-11-18T16:30:59.599,1.390,0.747,-0.692,0.075
1574112659609,2019-11-18T16:30:59.609,1.400,0.743,-0.690,0.074
1574112659619,2019-11-18T16:30:59.619,1.410,0.741,-0.690,0.075
1574112659629,2019-11-18T16:30:59.629,1.420,0.742,-0.685,0.077
1574112659639,2019-11-18T16:30:59.639,1.430,0.745,-0.681,0.075
1574112659649,2019-11-18T16:30:59.649,1.440,0.747,-0.681,0.075
1574112659659,2019-11-18T16:30:59.659,1.450,0.748,-0.683,0.073
1574112659669,2019-11-18T16:30:59.669,1.460,0.752,-0.688,0.071
1574112659679,2019-11-18T16:30:59.679,1.470,0.754,-0.691,0.070
1574112659689,2019-11-18T16:30:59.689,1.480,0.755,-0.688,0.067
1574112659699,2019-11-18T16:30:59.699,1.490,0.751,-0.685,0.067
1574112659709,2019-11-18T16:30:59.709,1.500,0.750,-0.680,0.066
1574112659719,2019-11-18T16:30:59.719,1.510,0.753,-0.672,0.069
1574112659729,2019-11-18T16:30:59.729,1.520,0.758,-0.667,0.071
1574112659739,2019-11-18T16:30:59.739,1.530,0.761,-0.667,0.073
1574112659749,2019-11-18T16:30:59.749,1.540,0.763,-0.679,0.071
1574112659759,2019-11-18T16:30:59.759,1.550,0.764,-0.688,0.070
1574112659769,2019-11-18T16:30:59.769,1.560,0.763,-0.695,0.069
1574112659779,2019-11-18T16:30:59.779,1.570,0.761,-0.695,0.067
1574112659789,2019-11-18T16:30:59.789,1.580,0.761,-0.693,0.065
1574112659799,2019-11-18T16:30:59.799,1.590,0.760,-0.687,0.063
1574112659809,2019-11-18T16:30:59.809,1.600,0.760,-0.677,0.065
1574112659819,2019-11-18T16:30:59.819,1.610,0.765,-0.672,0.064
1574112659829,2019-11-18T16:30:59.829,1.620,0.765,-0.679,0.062
1574112659839,2019-11-18T16:30:59.839,1.630,0.764,-0.684,0.058
1574112659849,2019-11-18T16:30:59.849,1.640,0.762,-0.684,0.058
1574112659859,2019-11-18T16:30:59.859,1.650,0.760,-0.686,0.053
1574112659869,2019-11-18T16:30:59.869,1.660,0.759,-0.688,0.052
1574112659879,2019-11-18T16:30:59.879,1.670,0.757,-0.688,0.051
1574112659889,2019-11-18T16:30:59.889,1.680,0.755,-0.690,0.046
1574112659899,2019-11-18T16:30:59.899,1.690,0.757,-0.684,0.046
1574112659909,2019-11-18T16:30:59.909,1.700,0.758,-0.682,0.049
1574112659919,2019-11-18T16:30:59.919,1.710,0.756,-0.679,0.050
1574112659929,2019-11-18T16:30:59.929,1.720,0.759,-0.680,0.050
1574112659939,2019-11-18T16:30:59.939,1.730,0.761,-0.683,0.052
1574112659949,2019-11-18T16:30:59.949,1.740,0.760,-0.683,0.048
1574112659959,2019-11-18T16:30:59.959,1.750,0.758,-0.684,0.049
1574112659969,2019-11-18T16:30:59.969,1.760,0.758,-0.683,0.049
1574112659979,2019-11-18T16:30:59.979,1.770,0.754,-0.682,0.049
1574112659989,2019-11-18T16:30:59.989,1.780,0.751,-0.679,0.050
1574112659999,2019-11-18T16:30:59.999,1.790,0.751,-0.678,0.052
1574112660009,2019-11-18T16:31:00.009,1.800,0.752,-0.679,0.048
1574112660019,2019-11-18T16:31:00.019,1.810,0.750,-0.683,0.044
1574112660029,2019-11-18T16:31:00.029,1.820,0.750,-0.686,0.045
1574112660039,2019-11-18T16:31:00.039,1.830,0.751,-0.680,0.047
1574112660049,2019-11-18T16:31:00.049,1.840,0.750,-0.677,0.049
1574112660059,2019-11-18T16:31:00.059,1.850,0.749,-0.677,0.045
1574112660069,2019-11-18T16:31:00.069,1.860,0.744,-0.683,0.042
1574112660079,2019-11-18T16:31:00.079,1.870,0.744,-0.687,0.037
1574112660089,2019-11-18T16:31:00.089,1.880,0.741,-0.685,0.037
1574112660099,2019-11-18T16:31:00.099,1.890,0.741,-0.683,0.040
1574112660109,2019-11-18T16:31:00.109,1.900,0.747,-0.680,0.042
1574112660119,2019-11-18T16:31:00.119,1.910,0.751,-0.681,0.045
1574112660129,2019-11-18T16:31:00.129,1.920,0.753,-0.682,0.045
1574112660139,2019-11-18T16:31:00.139,1.930,0.755,-0.676,0.049
1574112660149,2019-11-18T16:31:00.149,1.940,0.761,-0.676,0.054
1574112660159,2019-11-18T16:31:00.159,1.950,0.765,-0.680,0.052
1574112660169,2019-11-18T16:31:00.169,1.960,0.769,-0.683,0.052
1574112660179,2019-11-18T16:31:00.179,1.970,0.770,-0.682,0.055
1574112660189,2019-11-18T16:31:00.189,1.980,0.766,-0.683,0.053
1574112660199,2019-11-18T16:31:00.199,1.990,0.765,-0.688,0.051
1574112660209,2019-11-18T16:31:00.209,2.000,0.761,-0.691,0.051
1574112660219,2019-11-18T16:31:00.219,2.010,0.758,-0.689,0.049
1574112660229,2019-11-18T16:31:00.229,2.020,0.755,-0.685,0.047
1574112660239,2019-11-18T16:31:00.239,2.030,0.751,-0.682,0.047
1574112660249,2019-11-18T16:31:00.249,2.040,0.749,-0.686,0.045
1574112660259,2019-11-18T16:31:00.259,2.050,0.746,-0.688,0.044
1574112660269,2019-11-18T16:31:00.269,2.060,0.743,-0.688,0.044
1574112660279,2019-11-18T16:31:00.279,2.070,0.743,-0.688,0.043
1574112660289,2019-11-18T16:31:00.289,2.080,0.739,-0.687,0.043
1574112660299,2019-11-18T16:31:00.299,2.090,0.735,-0.690,0.044
1574112660309,2019-11-18T16:31:00.309,2.100,0.734,-0.691,0.042
1574112660319,2019-11-18T16:31:00.319,2.110,0.733,-0.689,0.043
1574112660329,2019-11-18T16:31:00.329,2.120,0.733,-0.688,0.044
1574112660339,2019-11-18T16:31:00.339,2.130,0.735,-0.685,0.048
1574112660349,2019-11-18T16:31:00.349,2.140,0.736,-0.683,0.044
1574112660359,2019-11-18T16:31:00.359,2.150,0.735,-0.679,0.048
1574112660369,2019-11-18T16:31:00.369,2.160,0.731,-0.673,0.047
1574112660379,2019-11-18T16:31:00.379,2.170,0.729,-0.667,0.048
1574112660389,2019-11-18T16:31:00.389,2.180,0.731,-0.667,0.049
1574112660399,2019-11-18T16:31:00.399,2.190,0.734,-0.663,0.048
1574112660409,2019-11-18T16:31:00.409,2.200,0.738,-0.661,0.045
1574112660419,2019-11-18T16:31:00.419,2.210,0.745,-0.675,0.043
1574112660429,2019-11-18T16:31:00.429,2.220,0.749,-0.694,0.042
1574112660439,2019-11-18T16:31:00.439,2.230,0.750,-0.701,0.044
1574112660449,2019-11-18T16:31:00.449,2.240,0.747,-0.692,0.042
1574112660459,2019-11-18T16:31:00.459,2.250,0.745,-0.695,0.043
1574112660469,2019-11-18T16:31:00.469,2.260,0.746,-0.700,0.043
1574112660479,2019-11-18T16:31:00.479,2.270,0.749,-0.699,0.044
1574112660489,2019-11-18T16:31:00.489,2.280,0.751,-0.695,0.048
1574112660499,2019-11-18T16:31:00.499,2.290,0.750,-0.693,0.046
1574112660509,2019-11-18T16:31:00.509,2.300,0.750,-0.689,0.047
1574112660519,2019-11-18T16:31:00.519,2.310,0.748,-0.679,0.045
1574112660529,2019-11-18T16:31:00.529,2.320,0.749,-0.682,0.046
1574112660539,2019-11-18T16:31:00.539,2.330,0.750,-0.681,0.048
1574112660549,2019-11-18T16:31:00.549,2.340,0.749,-0.678,0.051
1574112660559,2019-11-18T16:31:00.559,2.350,0.757,-0.678,0.054
1574112660569,2019-11-18T16:31:00.569,2.360,0.758,-0.675,0.056
1574112660579,2019-11-18T16:31:00.579,2.370,0.757,-0.673,0.057
1574112660589,2019-11-18T16:31:00.589,2.380,0.758,-0.677,0.056
1574112660599,2019-11-18T16:31:00.599,2.390,0.760,-0.680,0.055
1574112660609,2019-11-18T16:31:00.609,2.400,0.762,-0.684,0.056
1574112660619,2019-11-18T16:31:00.619,2.410,0.762,-0.683,0.054
1574112660629,2019-11-18T16:31:00.629,2.420,0.760,-0.683,0.055
1574112660639,2019-11-18T16:31:00.639,2.430,0.758,-0.685,0.056
1574112660649,2019-11-18T16:31:00.649,2.440,0.758,-0.685,0.056
1574112660659,2019-11-18T16:31:00.659,2.450,0.758,-0.680,0.057
1574112660669,2019-11-18T16:31:00.669,2.460,0.758,-0.679,0.058
1574112660679,2019-11-18T16:31:00.679,2.470,0.758,-0.679,0.058
1574112660689,2019-11-18T16:31:00.689,2.480,0.755,-0.679,0.055
1574112660699,2019-11-18T16:31:00.699,2.490,0.748,-0.681,0.050
1574112660709,2019-11-18T16:31:00.709,2.500,0.743,-0.682,0.050
1574112660719,2019-11-18T16:31:00.719,2.510,0.740,-0.687,0.042
1574112660729,2019-11-18T16:31:00.729,2.520,0.738,-0.687,0.041
1574112660739,2019-11-18T16:31:00.739,2.530,0.739,-0.687,0.042
1574112660749,2019-11-18T16:31:00.749,2.540,0.740,-0.686,0.044
1574112660759,2019-11-18T16:31:00.759,2.550,0.738,-0.684,0.043
1574112660769,2019-11-18T16:31:00.769,2.560,0.738,-0.681,0.044
1574112660779,2019-11-18T16:31:00.779,2.570,0.739,-0.682,0.046
1574112660789,2019-11-18T16:31:00.789,2.580,0.743,-0.680,0.047
1574112660799,2019-11-18T16:31:00.799,2.590,0.741,-0.675,0.046
1574112660809,2019-11-18T16:31:00.809,2.600,0.744,-0.673,0.046
1574112660819,2019-11-18T16:31:00.819,2.610,0.745,-0.676,0.050
1574112660829,2019-11-18T16:31:00.829,2.620,0.749,-0.682,0.051
1574112660839,2019-11-18T16:31:00.839,2.630,0.755,-0.686,0.052
1574112660849,2019-11-18T16:31:00.849,2.640,0.755,-0.688,0.054
1574112660859,2019-11-18T16:31:00.859,2.650,0.754,-0.686,0.058
1574112660869,2019-11-18T16:31:00.869,2.660,0.755,-0.687,0.058
1574112660879,2019-11-18T16:31:00.879,2.670,0.757,-0.684,0.059
1574112660889,2019-11-18T16:31:00.889,2.680,0.759,-0.688,0.055
1574112660899,2019-11-18T16:31:00.899,2.690,0.755,-0.687,0.054
1574112660909,2019-11-18T16:31:00.909,2.700,0.750,-0.682,0.055
1574112660919,2019-11-18T16:31:00.919,2.710,0.747,-0.679,0.054
1574112660929,2019-11-18T16:31:00.929,2.720,0.750,-0.678,0.056
1574112660939,2019-11-18T16:31:00.939,2.730,0.748,-0.676,0.058
1574112660949,2019-11-18T16:31:00.949,2.740,0.750,-0.673,0.055
1574112660959,2019-11-18T16:31:00.959,2.750,0.751,-0.668,0.058
1574112660969,2019-11-18T16:31:00.969,2.760,0.751,-0.671,0.059
1574112660979,2019-11-18T16:31:00.979,2.770,0.754,-0.682,0.055
1574112660989,2019-11-18T16:31:00.989,2.780,0.760,-0.686,0.052
1574112660999,2019-11-18T16:31:00.999,2.790,0.761,-0.681,0.054
1574112661009,2019-11-18T16:31:01.009,2.800,0.760,-0.682,0.053
1574112661019,2019-11-18T16:31:01.019,2.810,0.761,-0.686,0.054
1574112661029,2019-11-18T16:31:01.029,2.820,0.762,-0.688,0.054
1574112661039,2019-11-18T16:31:01.039,2.830,0.759,-0.686,0.057
1574112661049,2019-11-18T16:31:01.049,2.840,0.756,-0.680,0.058
1574112661059,2019-11-18T16:31:01.059,2.850,0.755,-0.678,0.058
1574112661069,2019-11-18T16:31:01.069,2.860,0.756,-0.675,0.061
1574112661079,2019-11-18T16:31:01.079,2.870,0.755,-0.679,0.059
1574112661089,2019-11-18T16:31:01.089,2.880,0.754,-0.680,0.058
1574112661099,2019-11-18T16:31:01.099,2.890,0.753,-0.683,0.057
1574112661109,2019-11-18T16:31:01.109,2.900,0.750,-0.681,0.058
1574112661119,2019-11-18T16:31:01.119,2.910,0.750,-0.676,0.059
1574112661129,2019-11-18T16:31:01.129,2.920,0.748,-0.671,0.059
1574112661139,2019-11-18T16:31:01.139,2.930,0.746,-0.672,0.059
1574112661149,2019-11-18T16:31:01.149,2.940,0.748,-0.674,0.061
1574112661159,2019-11-18T16:31:01.159,2.950,0.753,-0.677,0.064
1574112661169,2019-11-18T16:31:01.169,2.960,0.751,-0.678,0.064
1574112661179,2019-11-18T16:31:01.179,2.970,0.748,-0.675,0.065
1574112661189,2019-11-18T16:31:01.189,2.980,0.749,-0.676,0.064
1574112661199,2019-11-18T16:31:01.199,2.990,0.748,-0.679,0.062
1574112661209,2019-11-18T16:31:01.209,3.000,0.744,-0.679,0.063
1574112661219,2019-11-18T16:31:01.219,3.010,0.741,-0.674,0.061
1574112661229,2019-11-18T16:31:01.229,3.020,0.747,-0.678,0.060
1574112661239,2019-11-18T16:31:01.239,3.030,0.743,-0.683,0.063
1574112661249,2019-11-18T16:31:01.249,3.040,0.743,-0.679,0.063
1574112661259,2019-11-18T16:31:01.259,3.050,0.745,-0.676,0.061
1574112661269,2019-11-18T16:31:01.269,3.060,0.750,-0.681,0.059
1574112661279,2019-11-18T16:31:01.279,3.070,0.751,-0.685,0.058
1574112661289,2019-11-18T16:31:01.289,3.080,0.750,-0.686,0.055
1574112661299,2019-11-18T16:31:01.299,3.090,0.753,-0.683,0.055
1574112661309,2019-11-18T16:31:01.309,3.100,0.750,-0.679,0.056
1574112661319,2019-11-18T16:31:01.319,3.110,0.751,-0.680,0.054
1574112661329,2019-11-18T16:31:01.329,3.120,0.754,-0.679,0.055
1574112661339,2019-11-18T16:31:01.339,3.130,0.756,-0.682,0.055
1574112661349,2019-11-18T16:31:01.349,3.140,0.754,-0.686,0.059
1574112661359,2019-11-18T16:31:01.359,3.150,0.753,-0.689,0.057
1574112661369,2019-11-18T16:31:01.369,3.160,0.752,-0.690,0.055
1574112661379,2019-11-18T16:31:01.379,3.170,0.749,-0.688,0.055
1574112661389,2019-11-18T16:31:01.389,3.180,0.747,-0.684,0.055
1574112661399,2019-11-18T16:31:01.399,3.190,0.747,-0.681,0.056
1574112661409,2019-11-18T16:31:01.409,3.200,0.747,-0.677,0.055
1574112661419,2019-11-18T16:31:01.419,3.210,0.748,-0.674,0.056
1574112661429,2019-11-18T16:31:01.429,3.220,0.750,-0.676,0.058
1574112661439,2019-11-18T16:31:01.439,3.230,0.748,-0.680,0.059
1574112661449,2019-11-18T16:31:01.449,3.240,0.749,-0.680,0.059
1574112661459,2019-11-18T16:31:01.459,3.250,0.747,-0.677,0.057
1574112661469,2019-11-18T16:31:01.469,3.260,0.748,-0.676,0.057
1574112661479,2019-11-18T16:31:01.479,3.270,0.748,-0.675,0.057
1574112661489,2019-11-18T16:31:01.489,3.280,0.747,-0.674,0.057
1574112661499,2019-11-18T16:31:01.499,3.290,0.749,-0.673,0.056
1574112661509,2019-11-18T16:31:01.509,3.300,0.750,-0.677,0.057
1574112661519,2019-11-18T16:31:01.519,3.310,0.753,-0.681,0.054
1574112661529,2019-11-18T16:31:01.529,3.320,0.753,-0.682,0.052
1574112661539,2019-11-18T16:31:01.539,3.330,0.752,-0.681,0.054
1574112661549,2019-11-18T16:31:01.549,3.340,0.754,-0.680,0.056
1574112661559,2019-11-18T16:31:01.559,3.350,0.750,-0.683,0.051
1574112661569,2019-11-18T16:31:01.569,3.360,0.750,-0.685,0.053
1574112661579,2019-11-18T16:31:01.579,3.370,0.752,-0.684,0.055
1574112661589,2019-11-18T16:31:01.589,3.380,0.749,-0.684,0.053
1574112661599,2019-11-18T16:31:01.599,3.390,0.750,-0.682,0.055
1574112661609,2019-11-18T16:31:01.609,3.400,0.750,-0.670,0.055
1574112661619,2019-11-18T16:31:01.619,3.410,0.752,-0.664,0.056
1574112661629,2019-11-18T16:31:01.629,3.420,0.755,-0.670,0.055
1574112661639,2019-11-18T16:31:01.639,3.430,0.756,-0.678,0.058
1574112661649,2019-11-18T16:31:01.649,3.440,0.760,-0.680,0.055
1574112661659,2019-11-18T16:31:01.659,3.450,0.764,-0.679,0.055
1574112661669,2019-11-18T16:31:01.669,3.460,0.762,-0.681,0.056
1574112661679,2019-11-18T16:31:01.679,3.470,0.763,-0.680,0.051
1574112661689,2019-11-18T16:31:01.689,3.480,0.765,-0.678,0.054
1574112661699,2019-11-18T16:31:01.699,3.490,0.766,-0.681,0.056
1574112661709,2019-11-18T16:31:01.709,3.500,0.765,-0.677,0.058
1574112661719,2019-11-18T16:31:01.719,3.510,0.765,-0.672,0.057
1574112661729,2019-11-18T16:31:01.729,3.520,0.762,-0.669,0.057
1574112661739,2019-11-18T16:31:01.739,3.530,0.760,-0.668,0.055
1574112661749,2019-11-18T16:31:01.749,3.540,0.759,-0.671,0.057
1574112661759,2019-11-18T16:31:01.759,3.550,0.761,-0.672,0.056
1574112661769,2019-11-18T16:31:01.769,3.560,0.760,-0.675,0.053
1574112661779,2019-11-18T16:31:01.779,3.570,0.758,-0.676,0.053
1574112661789,2019-11-18T16:31:01.789,3.580,0.756,-0.678,0.054
1574112661799,2019-11-18T16:31:01.799,3.590,0.759,-0.678,0.053
1574112661809,2019-11-18T16:31:01.809,3.600,0.758,-0.677,0.052
1574112661819,2019-11-18T16:31:01.819,3.610,0.756,-0.677,0.053
1574112661829,2019-11-18T16:31:01.829,3.620,0.750,-0.675,0.054
1574112661839,2019-11-18T16:31:01.839,3.630,0.750,-0.669,0.051
1574112661849,2019-11-18T16:31:01.849,3.640,0.751,-0.670,0.053
1574112661859,2019-11-18T16:31:01.859,3.650,0.750,-0.674,0.051
1574112661869,2019-11-18T16:31:01.869,3.660,0.752,-0.676,0.050
