epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574114361207,2019-11-18T16:59:21.207,0.560,16.280,-10.000,6.037
1574114361217,2019-11-18T16:59:21.217,0.570,11.768,-9.451,7.683
1574114361227,2019-11-18T16:59:21.227,0.580,7.988,-8.902,9.390
1574114361237,2019-11-18T16:59:21.237,0.590,3.902,-8.232,10.366
1574114361247,2019-11-18T16:59:21.247,0.600,-0.732,-7.866,10.549
1574114361257,2019-11-18T16:59:21.257,0.610,-4.085,-7.805,11.768
1574114361267,2019-11-18T16:59:21.267,0.620,-6.159,-7.866,14.146
1574114361277,2019-11-18T16:59:21.277,0.630,-7.866,-8.293,15.793
1574114361287,2019-11-18T16:59:21.287,0.640,-9.146,-8.963,17.073
1574114361297,2019-11-18T16:59:21.297,0.650,-9.634,-9.573,18.415
1574114361307,2019-11-18T16:59:21.307,0.660,-9.512,-10.427,19.817
1574114361317,2019-11-18T16:59:21.317,0.670,-9.451,-11.341,21.280
1574114361327,2019-11-18T16:59:21.327,0.680,-9.146,-12.195,21.951
1574114361337,2019-11-18T16:59:21.337,0.690,-8.780,-12.988,21.890
1574114361347,2019-11-18T16:59:21.347,0.700,-9.024,-13.659,22.317
1574114361357,2019-11-18T16:59:21.357,0.710,-9.085,-14.207,23.049
1574114361367,2019-11-18T16:59:21.367,0.720,-9.146,-14.756,23.720
1574114361377,2019-11-18T16:59:21.377,0.730,-9.512,-15.061,24.207
1574114361387,2019-11-18T16:59:21.387,0.740,-9.939,-15.244,24.085
1574114361397,2019-11-18T16:59:21.397,0.750,-10.549,-15.122,23.110
1574114361407,2019-11-18T16:59:21.407,0.760,-11.037,-15.000,21.524
1574114361417,2019-11-18T16:59:21.417,0.770,-11.524,-14.878,19.695
1574114361427,2019-11-18T16:59:21.427,0.780,-12.012,-15.000,18.171
1574114361437,2019-11-18T16:59:21.437,0.790,-12.317,-15.000,17.195
1574114361447,2019-11-18T16:59:21.447,0.800,-12.622,-14.756,15.732
1574114361457,2019-11-18T16:59:21.457,0.810,-13.476,-14.451,13.963
1574114361467,2019-11-18T16:59:21.467,0.820,-14.512,-13.963,12.134
1574114361477,2019-11-18T16:59:21.477,0.830,-15.122,-13.232,10.000
1574114361487,2019-11-18T16:59:21.487,0.840,-15.122,-12.439,7.439
1574114361497,2019-11-18T16:59:21.497,0.850,-15.000,-11.402,4.390
1574114361507,2019-11-18T16:59:21.507,0.860,-14.573,-10.610,0.122
1574114361517,2019-11-18T16:59:21.517,0.870,-13.780,-10.000,-4.939
1574114361527,2019-11-18T16:59:21.527,0.880,-12.805,-9.451,-10.183
1574114361537,2019-11-18T16:59:21.537,0.890,-11.159,-9.390,-15.488
1574114361547,2019-11-18T16:59:21.547,0.900,-8.963,-10.000,-20.427
1574114361557,2019-11-18T16:59:21.557,0.910,-7.378,-11.220,-24.939
1574114361567,2019-11-18T16:59:21.567,0.920,-5.793,-12.683,-29.573
1574114361577,2019-11-18T16:59:21.577,0.930,-4.024,-14.268,-35.122
1574114361587,2019-11-18T16:59:21.587,0.940,-1.585,-16.098,-41.707
1574114361597,2019-11-18T16:59:21.597,0.950,2.073,-18.354,-48.841
1574114361607,2019-11-18T16:59:21.607,0.960,7.439,-20.976,-54.634
1574114361617,2019-11-18T16:59:21.617,0.970,14.512,-24.451,-57.195
1574114361627,2019-11-18T16:59:21.627,0.980,24.329,-28.415,-54.512
1574114361637,2019-11-18T16:59:21.637,0.990,34.756,-32.683,-47.195
1574114361647,2019-11-18T16:59:21.647,1.000,42.012,-37.195,-36.037
1574114361657,2019-11-18T16:59:21.657,1.010,47.134,-42.012,-22.622
1574114361667,2019-11-18T16:59:21.667,1.020,47.439,-45.732,-14.207
1574114361677,2019-11-18T16:59:21.677,1.030,45.488,-49.634,-13.476
1574114361687,2019-11-18T16:59:21.687,1.040,39.878,-52.561,-13.659
1574114361697,2019-11-18T16:59:21.697,1.050,35.976,-54.451,-12.317
1574114361707,2019-11-18T16:59:21.707,1.060,32.683,-56.098,-11.098
1574114361717,2019-11-18T16:59:21.717,1.070,31.524,-57.317,-11.890
1574114361727,2019-11-18T16:59:21.727,1.080,32.744,-58.780,-16.524
1574114361737,2019-11-18T16:59:21.737,1.090,31.829,-59.939,-22.012
1574114361747,2019-11-18T16:59:21.747,1.100,31.098,-60.671,-25.000
1574114361757,2019-11-18T16:59:21.757,1.110,32.805,-60.793,-25.732
1574114361767,2019-11-18T16:59:21.767,1.120,33.537,-60.305,-25.061
1574114361777,2019-11-18T16:59:21.777,1.130,33.902,-59.512,-22.988
1574114361787,2019-11-18T16:59:21.787,1.140,36.646,-58.537,-18.049
1574114361797,2019-11-18T16:59:21.797,1.150,40.915,-57.378,-11.829
1574114361807,2019-11-18T16:59:21.807,1.160,44.512,-56.037,-6.402
1574114361817,2019-11-18T16:59:21.817,1.170,48.659,-54.512,-1.707
1574114361827,2019-11-18T16:59:21.827,1.180,53.476,-52.988,1.463
1574114361837,2019-11-18T16:59:21.837,1.190,57.561,-51.280,2.500
1574114361847,2019-11-18T16:59:21.847,1.200,60.305,-49.268,2.256
1574114361857,2019-11-18T16:59:21.857,1.210,63.171,-47.317,3.232
1574114361867,2019-11-18T16:59:21.867,1.220,66.951,-45.610,5.305
1574114361877,2019-11-18T16:59:21.877,1.230,69.573,-43.963,6.890
1574114361887,2019-11-18T16:59:21.887,1.240,70.976,-42.500,7.866
1574114361897,2019-11-18T16:59:21.897,1.250,72.561,-41.280,9.817
1574114361907,2019-11-18T16:59:21.907,1.260,72.866,-39.695,13.293
1574114361917,2019-11-18T16:59:21.917,1.270,72.378,-38.293,16.707
1574114361927,2019-11-18T16:59:21.927,1.280,70.305,-37.073,17.439
1574114361937,2019-11-18T16:59:21.937,1.290,67.073,-35.610,16.463
1574114361947,2019-11-18T16:59:21.947,1.300,63.963,-34.146,15.671
1574114361957,2019-11-18T16:59:21.957,1.310,62.073,-33.049,16.524
1574114361967,2019-11-18T16:59:21.967,1.320,60.854,-32.500,19.573
1574114361977,2019-11-18T16:59:21.977,1.330,60.488,-32.378,23.902
1574114361987,2019-11-18T16:59:21.987,1.340,60.122,-32.622,28.476
1574114361997,2019-11-18T16:59:21.997,1.350,59.329,-33.293,31.707
1574114362007,2019-11-18T16:59:22.007,1.360,58.598,-34.024,35.122
1574114362017,2019-11-18T16:59:22.017,1.370,58.720,-34.939,42.012
1574114362027,2019-11-18T16:59:22.027,1.380,59.695,-35.427,53.659
1574114362037,2019-11-18T16:59:22.037,1.390,61.524,-35.976,67.012
1574114362047,2019-11-18T16:59:22.047,1.400,62.500,-37.073,79.024
1574114362057,2019-11-18T16:59:22.057,1.410,62.683,-38.049,90.671
1574114362067,2019-11-18T16:59:22.067,1.420,65.061,-38.476,102.988
1574114362077,2019-11-18T16:59:22.077,1.430,67.256,-38.293,112.988
1574114362087,2019-11-18T16:59:22.087,1.440,65.305,-37.439,118.476
1574114362097,2019-11-18T16:59:22.097,1.450,63.171,-36.098,122.866
1574114362107,2019-11-18T16:59:22.107,1.460,66.037,-34.817,130.061
1574114362117,2019-11-18T16:59:22.117,1.470,72.134,-33.476,140.366
1574114362127,2019-11-18T16:59:22.127,1.480,74.024,-31.890,149.817
1574114362137,2019-11-18T16:59:22.137,1.490,72.866,-30.061,146.768
1574114362147,2019-11-18T16:59:22.147,1.500,66.646,-29.207,140.183
1574114362157,2019-11-18T16:59:22.157,1.510,58.902,-27.561,157.500
1574114362167,2019-11-18T16:59:22.167,1.520,72.927,-26.037,175.610
1574114362177,2019-11-18T16:59:22.177,1.530,80.000,-26.768,166.768
1574114362187,2019-11-18T16:59:22.187,1.540,77.622,-26.768,154.878
1574114362197,2019-11-18T16:59:22.197,1.550,85.793,-23.232,154.695
1574114362207,2019-11-18T16:59:22.207,1.560,86.037,-19.390,146.220
1574114362217,2019-11-18T16:59:22.217,1.570,71.463,-16.707,126.951
1574114362227,2019-11-18T16:59:22.227,1.580,56.463,-14.817,110.427
1574114362237,2019-11-18T16:59:22.237,1.590,43.720,-13.476,96.463
1574114362247,2019-11-18T16:59:22.247,1.600,34.085,-12.866,81.280
1574114362257,2019-11-18T16:59:22.257,1.610,29.817,-13.171,67.866
1574114362267,2019-11-18T16:59:22.267,1.620,28.537,-13.841,59.024
1574114362277,2019-11-18T16:59:22.277,1.630,29.268,-14.390,55.183
1574114362287,2019-11-18T16:59:22.287,1.640,28.841,-14.939,54.146
1574114362297,2019-11-18T16:59:22.297,1.650,23.232,-15.366,52.805
1574114362307,2019-11-18T16:59:22.307,1.660,19.268,-14.756,50.122
1574114362317,2019-11-18T16:59:22.317,1.670,16.463,-13.537,46.585
1574114362327,2019-11-18T16:59:22.327,1.680,14.146,-12.683,44.085
1574114362337,2019-11-18T16:59:22.337,1.690,14.268,-12.256,42.744
1574114362347,2019-11-18T16:59:22.347,1.700,14.329,-11.707,41.402
1574114362357,2019-11-18T16:59:22.357,1.710,13.841,-10.854,39.878
1574114362367,2019-11-18T16:59:22.367,1.720,12.500,-9.512,38.476
1574114362377,2019-11-18T16:59:22.377,1.730,11.402,-8.171,38.902
1574114362387,2019-11-18T16:59:22.387,1.740,10.427,-7.195,41.524
1574114362397,2019-11-18T16:59:22.397,1.750,10.610,-6.829,45.183
1574114362407,2019-11-18T16:59:22.407,1.760,10.671,-6.829,49.634
1574114362417,2019-11-18T16:59:22.417,1.770,11.829,-7.683,53.902
1574114362427,2019-11-18T16:59:22.427,1.780,12.134,-8.720,55.732
1574114362437,2019-11-18T16:59:22.437,1.790,8.598,-10.366,56.341
1574114362447,2019-11-18T16:59:22.447,1.800,4.695,-11.890,56.585
1574114362457,2019-11-18T16:59:22.457,1.810,3.780,-12.256,54.817
1574114362467,2019-11-18T16:59:22.467,1.820,3.476,-12.866,53.110
1574114362477,2019-11-18T16:59:22.477,1.830,2.439,-13.598,53.232
1574114362487,2019-11-18T16:59:22.487,1.840,1.707,-13.902,54.573
1574114362497,2019-11-18T16:59:22.497,1.850,1.829,-14.085,55.488
1574114362507,2019-11-18T16:59:22.507,1.860,3.354,-13.841,55.732
1574114362517,2019-11-18T16:59:22.517,1.870,2.805,-13.415,57.378
1574114362527,2019-11-18T16:59:22.527,1.880,1.768,-13.537,61.098
1574114362537,2019-11-18T16:59:22.537,1.890,-0.122,-14.085,62.134
1574114362547,2019-11-18T16:59:22.547,1.900,0.000,-14.756,56.646
1574114362557,2019-11-18T16:59:22.557,1.910,-0.244,-15.305,47.866
1574114362567,2019-11-18T16:59:22.567,1.920,0.854,-15.122,34.085
1574114362577,2019-11-18T16:59:22.577,1.930,-1.402,-17.988,25.671
1574114362587,2019-11-18T16:59:22.587,1.940,-6.463,-22.012,48.720
1574114362597,2019-11-18T16:59:22.597,1.950,0.854,-25.122,79.024
1574114362607,2019-11-18T16:59:22.607,1.960,-10.732,-28.720,85.427
1574114362617,2019-11-18T16:59:22.617,1.970,-18.598,-32.256,70.793
1574114362627,2019-11-18T16:59:22.627,1.980,-19.085,-35.793,52.866
1574114362637,2019-11-18T16:59:22.637,1.990,-23.537,-38.354,38.049
1574114362647,2019-11-18T16:59:22.647,2.000,-25.183,-41.585,23.780
1574114362657,2019-11-18T16:59:22.657,2.010,-27.561,-47.561,11.707
1574114362667,2019-11-18T16:59:22.667,2.020,-28.720,-54.451,10.000
1574114362677,2019-11-18T16:59:22.677,2.030,-23.659,-58.963,9.817
1574114362687,2019-11-18T16:59:22.687,2.040,-23.780,-62.134,-1.037
1574114362697,2019-11-18T16:59:22.697,2.050,-14.573,-63.963,-9.146
1574114362707,2019-11-18T16:59:22.707,2.060,4.329,-63.171,-6.280
1574114362717,2019-11-18T16:59:22.717,2.070,18.841,-61.402,-0.549
1574114362727,2019-11-18T16:59:22.727,2.080,23.232,-59.512,3.293
1574114362737,2019-11-18T16:59:22.737,2.090,24.756,-57.317,7.012
1574114362747,2019-11-18T16:59:22.747,2.100,24.939,-55.183,10.366
1574114362757,2019-11-18T16:59:22.757,2.110,21.280,-53.537,11.220
1574114362767,2019-11-18T16:59:22.767,2.120,20.854,-51.890,10.305
1574114362777,2019-11-18T16:59:22.777,2.130,22.805,-50.427,9.512
1574114362787,2019-11-18T16:59:22.787,2.140,26.585,-48.780,9.817
1574114362797,2019-11-18T16:59:22.797,2.150,29.756,-46.585,10.061
1574114362807,2019-11-18T16:59:22.807,2.160,32.317,-45.061,7.561
1574114362817,2019-11-18T16:59:22.817,2.170,34.695,-43.354,2.134
1574114362827,2019-11-18T16:59:22.827,2.180,34.939,-42.256,-5.061
1574114362837,2019-11-18T16:59:22.837,2.190,33.780,-41.159,-10.183
1574114362847,2019-11-18T16:59:22.847,2.200,37.988,-40.610,-10.183
1574114362857,2019-11-18T16:59:22.857,2.210,38.415,-40.122,-11.524
1574114362867,2019-11-18T16:59:22.867,2.220,35.793,-36.159,-16.768
1574114362877,2019-11-18T16:59:22.877,2.230,39.512,-31.341,-23.171
1574114362887,2019-11-18T16:59:22.887,2.240,39.817,-26.402,-29.146
1574114362897,2019-11-18T16:59:22.897,2.250,39.695,-21.463,-29.268
1574114362907,2019-11-18T16:59:22.907,2.260,38.720,-17.622,-22.073
1574114362917,2019-11-18T16:59:22.917,2.270,37.012,-14.390,-11.890
1574114362927,2019-11-18T16:59:22.927,2.280,32.866,-10.793,-4.634
1574114362937,2019-11-18T16:59:22.937,2.290,29.939,-5.793,-2.927
1574114362947,2019-11-18T16:59:22.947,2.300,28.110,0.305,-4.817
1574114362957,2019-11-18T16:59:22.957,2.310,24.695,6.890,-7.744
1574114362967,2019-11-18T16:59:22.967,2.320,21.768,14.878,-13.963
1574114362977,2019-11-18T16:59:22.977,2.330,28.476,27.988,-31.951
1574114362987,2019-11-18T16:59:22.987,2.340,47.378,43.171,-47.744
1574114362997,2019-11-18T16:59:22.997,2.350,1.220,39.878,-17.195
1574114363007,2019-11-18T16:59:23.007,2.360,21.829,45.854,48.049
1574114363017,2019-11-18T16:59:23.017,2.370,34.329,54.085,75.183
1574114363027,2019-11-18T16:59:23.027,2.380,15.305,57.073,54.573
1574114363037,2019-11-18T16:59:23.037,2.390,-12.805,60.732,25.671
1574114363047,2019-11-18T16:59:23.047,2.400,-21.707,63.659,14.817
1574114363057,2019-11-18T16:59:23.057,2.410,-22.073,64.390,20.183
1574114363067,2019-11-18T16:59:23.067,2.420,-19.512,64.878,22.195
1574114363077,2019-11-18T16:59:23.077,2.430,-17.134,64.573,13.841
1574114363087,2019-11-18T16:59:23.087,2.440,-14.024,61.341,9.817
1574114363097,2019-11-18T16:59:23.097,2.450,-5.000,56.098,13.659
1574114363107,2019-11-18T16:59:23.107,2.460,0.122,50.305,13.841
1574114363117,2019-11-18T16:59:23.117,2.470,2.378,43.963,9.512
1574114363127,2019-11-18T16:59:23.127,2.480,6.098,37.500,6.280
1574114363137,2019-11-18T16:59:23.137,2.490,6.341,31.402,2.439
1574114363147,2019-11-18T16:59:23.147,2.500,3.841,25.366,-3.902
1574114363157,2019-11-18T16:59:23.157,2.510,0.183,20.427,-9.512
1574114363167,2019-11-18T16:59:23.167,2.520,-3.720,16.402,-12.378
1574114363177,2019-11-18T16:59:23.177,2.530,-7.561,13.049,-13.354
1574114363187,2019-11-18T16:59:23.187,2.540,-9.817,10.549,-13.110
1574114363197,2019-11-18T16:59:23.197,2.550,-11.037,7.988,-13.659
1574114363207,2019-11-18T16:59:23.207,2.560,-10.732,5.488,-15.244
1574114363217,2019-11-18T16:59:23.217,2.570,-12.622,3.354,-16.341
1574114363227,2019-11-18T16:59:23.227,2.580,-16.159,0.610,-16.890
1574114363237,2019-11-18T16:59:23.237,2.590,-17.378,-2.012,-16.707
1574114363247,2019-11-18T16:59:23.247,2.600,-14.085,-3.476,-18.720
1574114363257,2019-11-18T16:59:23.257,2.610,-8.415,-5.061,-22.988
1574114363267,2019-11-18T16:59:23.267,2.620,-3.415,-6.220,-26.463
1574114363277,2019-11-18T16:59:23.277,2.630,-3.232,-7.134,-25.366
1574114363287,2019-11-18T16:59:23.287,2.640,-0.976,-10.061,-19.512
1574114363297,2019-11-18T16:59:23.297,2.650,-1.951,-13.049,-12.378
1574114363307,2019-11-18T16:59:23.307,2.660,-1.890,-16.037,-7.256
1574114363317,2019-11-18T16:59:23.317,2.670,-1.646,-19.085,-6.220
1574114363327,2019-11-18T16:59:23.327,2.680,-2.256,-21.768,-8.963
1574114363337,2019-11-18T16:59:23.337,2.690,-3.293,-24.390,-13.963
1574114363347,2019-11-18T16:59:23.347,2.700,-4.207,-27.500,-20.610
1574114363357,2019-11-18T16:59:23.357,2.710,-2.927,-30.244,-33.720
1574114363367,2019-11-18T16:59:23.367,2.720,1.768,-34.451,-56.280
1574114363377,2019-11-18T16:59:23.377,2.730,0.488,-41.402,-53.049
1574114363387,2019-11-18T16:59:23.387,2.740,11.159,-47.927,-1.524
1574114363397,2019-11-18T16:59:23.397,2.750,14.634,-51.951,46.341
1574114363407,2019-11-18T16:59:23.407,2.760,-1.585,-58.110,38.232
1574114363417,2019-11-18T16:59:23.417,2.770,-0.183,-63.476,10.732
1574114363427,2019-11-18T16:59:23.427,2.780,-10.305,-65.732,-4.573
1574114363437,2019-11-18T16:59:23.437,2.790,-7.805,-68.598,-12.927
1574114363447,2019-11-18T16:59:23.447,2.800,-0.732,-72.500,-11.402
1574114363457,2019-11-18T16:59:23.457,2.810,-5.793,-77.012,-5.793
1574114363467,2019-11-18T16:59:23.467,2.820,-18.841,-81.463,-9.207
1574114363477,2019-11-18T16:59:23.477,2.830,-20.671,-81.829,-12.744
1574114363487,2019-11-18T16:59:23.487,2.840,-11.829,-79.695,-10.488
1574114363497,2019-11-18T16:59:23.497,2.850,-4.634,-76.220,-7.866
1574114363507,2019-11-18T16:59:23.507,2.860,0.854,-71.829,-7.866
1574114363517,2019-11-18T16:59:23.517,2.870,4.756,-67.378,-6.402
1574114363527,2019-11-18T16:59:23.527,2.880,5.549,-63.293,-4.390
1574114363537,2019-11-18T16:59:23.537,2.890,5.061,-59.756,-5.427
1574114363547,2019-11-18T16:59:23.547,2.900,5.915,-57.073,-7.561
1574114363557,2019-11-18T16:59:23.557,2.910,8.476,-54.695,-8.963
1574114363567,2019-11-18T16:59:23.567,2.920,13.780,-52.500,-10.000
1574114363577,2019-11-18T16:59:23.577,2.930,18.598,-50.000,-12.622
1574114363587,2019-11-18T16:59:23.587,2.940,22.256,-47.561,-15.732
1574114363597,2019-11-18T16:59:23.597,2.950,26.829,-45.244,-16.159
1574114363607,2019-11-18T16:59:23.607,2.960,30.793,-43.720,-14.756
1574114363617,2019-11-18T16:59:23.617,2.970,32.256,-43.049,-14.878
1574114363627,2019-11-18T16:59:23.627,2.980,36.220,-43.049,-15.915
1574114363637,2019-11-18T16:59:23.637,2.990,37.866,-44.695,-15.671
1574114363647,2019-11-18T16:59:23.647,3.000,37.744,-44.756,-14.817
1574114363657,2019-11-18T16:59:23.657,3.010,37.683,-42.439,-15.000
1574114363667,2019-11-18T16:59:23.667,3.020,37.866,-40.183,-15.305
1574114363677,2019-11-18T16:59:23.677,3.030,37.500,-38.598,-12.073
1574114363687,2019-11-18T16:59:23.687,3.040,37.683,-37.256,-3.902
1574114363697,2019-11-18T16:59:23.697,3.050,36.402,-35.732,3.476
1574114363707,2019-11-18T16:59:23.707,3.060,34.451,-33.963,6.341
1574114363717,2019-11-18T16:59:23.717,3.070,33.476,-32.134,6.280
1574114363727,2019-11-18T16:59:23.727,3.080,33.780,-30.366,2.805
1574114363737,2019-11-18T16:59:23.737,3.090,34.878,-27.378,-6.341
1574114363747,2019-11-18T16:59:23.747,3.100,34.146,-23.841,-17.256
1574114363757,2019-11-18T16:59:23.757,3.110,32.622,-19.573,-28.720
1574114363767,2019-11-18T16:59:23.767,3.120,31.463,-14.329,-50.122
1574114363777,2019-11-18T16:59:23.777,3.130,21.646,-12.317,-54.756
1574114363787,2019-11-18T16:59:23.787,3.140,12.622,-16.707,-12.012
1574114363797,2019-11-18T16:59:23.797,3.150,43.171,-10.549,51.890
1574114363807,2019-11-18T16:59:23.807,3.160,34.451,-7.805,49.268
1574114363817,2019-11-18T16:59:23.817,3.170,24.878,-9.024,-0.183
1574114363827,2019-11-18T16:59:23.827,3.180,14.329,-8.659,-31.768
1574114363837,2019-11-18T16:59:23.837,3.190,11.402,-9.146,-23.171
1574114363847,2019-11-18T16:59:23.847,3.200,14.268,-8.293,-9.878
1574114363857,2019-11-18T16:59:23.857,3.210,2.378,-6.402,-15.671
1574114363867,2019-11-18T16:59:23.867,3.220,-12.134,-3.841,-24.146
1574114363877,2019-11-18T16:59:23.877,3.230,-4.024,-1.280,-16.463
1574114363887,2019-11-18T16:59:23.887,3.240,8.415,1.280,-4.817
1574114363897,2019-11-18T16:59:23.897,3.250,6.646,2.744,-3.415
1574114363907,2019-11-18T16:59:23.907,3.260,7.988,3.354,-0.610
1574114363917,2019-11-18T16:59:23.917,3.270,16.585,3.780,5.793
1574114363927,2019-11-18T16:59:23.927,3.280,17.622,2.866,8.415
1574114363937,2019-11-18T16:59:23.937,3.290,14.634,0.183,8.110
1574114363947,2019-11-18T16:59:23.947,3.300,15.244,-4.573,9.695
1574114363957,2019-11-18T16:59:23.957,3.310,16.037,-9.451,13.537
1574114363967,2019-11-18T16:59:23.967,3.320,14.695,-14.390,16.585
1574114363977,2019-11-18T16:59:23.977,3.330,12.744,-20.122,16.646
1574114363987,2019-11-18T16:59:23.987,3.340,11.159,-25.610,13.537
1574114363997,2019-11-18T16:59:23.997,3.350,8.232,-31.159,6.829
1574114364007,2019-11-18T16:59:24.007,3.360,7.378,-36.463,1.585
1574114364017,2019-11-18T16:59:24.017,3.370,10.000,-41.098,0.488
1574114364027,2019-11-18T16:59:24.027,3.380,13.049,-45.305,1.037
1574114364037,2019-11-18T16:59:24.037,3.390,15.915,-48.659,0.732
1574114364047,2019-11-18T16:59:24.047,3.400,18.354,-52.195,-0.671
1574114364057,2019-11-18T16:59:24.057,3.410,19.268,-55.122,0.122
1574114364067,2019-11-18T16:59:24.067,3.420,19.512,-57.256,4.634
1574114364077,2019-11-18T16:59:24.077,3.430,19.390,-58.841,11.341
1574114364087,2019-11-18T16:59:24.087,3.440,18.659,-59.878,18.232
1574114364097,2019-11-18T16:59:24.097,3.450,16.159,-60.732,22.744
1574114364107,2019-11-18T16:59:24.107,3.460,13.841,-61.951,23.171
1574114364117,2019-11-18T16:59:24.117,3.470,10.793,-63.780,18.354
1574114364127,2019-11-18T16:59:24.127,3.480,7.378,-66.280,8.659
1574114364137,2019-11-18T16:59:24.137,3.490,3.841,-69.634,-3.841
1574114364147,2019-11-18T16:59:24.147,3.500,3.110,-74.085,-22.073
1574114364157,2019-11-18T16:59:24.157,3.510,11.951,-81.098,-38.354
1574114364167,2019-11-18T16:59:24.167,3.520,25.488,-82.317,-2.622
1574114364177,2019-11-18T16:59:24.177,3.530,36.220,-77.744,57.012
1574114364187,2019-11-18T16:59:24.187,3.540,29.695,-83.232,49.817
1574114364197,2019-11-18T16:59:24.197,3.550,8.476,-92.500,5.122
1574114364207,2019-11-18T16:59:24.207,3.560,-9.573,-96.402,-10.671
1574114364217,2019-11-18T16:59:24.217,3.570,-6.098,-99.390,-6.768
1574114364227,2019-11-18T16:59:24.227,3.580,-6.707,-103.171,-2.561
1574114364237,2019-11-18T16:59:24.237,3.590,2.561,-105.793,6.341
