epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574112659567,2019-11-18T16:30:59.567,1.450,-1.341,-2.561,-6.463
1574112659577,2019-11-18T16:30:59.577,1.460,-1.951,-2.500,-6.707
1574112659587,2019-11-18T16:30:59.587,1.470,-2.378,-2.378,-6.707
1574112659597,2019-11-18T16:30:59.597,1.480,-2.317,-2.134,-6.768
1574112659607,2019-11-18T16:30:59.607,1.490,-2.378,-1.768,-6.829
1574112659617,2019-11-18T16:30:59.617,1.500,-2.561,-1.646,-7.012
1574112659627,2019-11-18T16:30:59.627,1.510,-2.561,-1.585,-7.073
1574112659637,2019-11-18T16:30:59.637,1.520,-2.927,-1.463,-7.134
1574112659647,2019-11-18T16:30:59.647,1.530,-3.293,-1.341,-7.378
1574112659657,2019-11-18T16:30:59.657,1.540,-3.476,-1.037,-7.378
1574112659667,2019-11-18T16:30:59.667,1.550,-3.659,-0.854,-7.195
1574112659677,2019-11-18T16:30:59.677,1.560,-3.902,-0.549,-6.829
1574112659687,2019-11-18T16:30:59.687,1.570,-4.085,-0.244,-6.280
1574112659697,2019-11-18T16:30:59.697,1.580,-4.085,-0.244,-5.915
1574112659707,2019-11-18T16:30:59.707,1.590,-3.902,-0.305,-5.854
1574112659717,2019-11-18T16:30:59.717,1.600,-3.963,-0.305,-5.793
1574112659727,2019-11-18T16:30:59.727,1.610,-4.207,-0.366,-6.098
1574112659737,2019-11-18T16:30:59.737,1.620,-4.939,-0.305,-6.341
1574112659747,2019-11-18T16:30:59.747,1.630,-5.732,-0.061,-6.402
1574112659757,2019-11-18T16:30:59.757,1.640,-6.159,0.244,-5.976
1574112659767,2019-11-18T16:30:59.767,1.650,-6.098,0.549,-5.244
1574112659777,2019-11-18T16:30:59.777,1.660,-5.976,0.854,-4.390
1574112659787,2019-11-18T16:30:59.787,1.670,-5.793,1.037,-3.476
1574112659797,2019-11-18T16:30:59.797,1.680,-5.488,1.098,-2.927
1574112659807,2019-11-18T16:30:59.807,1.690,-5.061,1.220,-2.561
1574112659817,2019-11-18T16:30:59.817,1.700,-5.000,1.402,-2.378
1574112659827,2019-11-18T16:30:59.827,1.710,-5.366,1.463,-2.317
1574112659837,2019-11-18T16:30:59.837,1.720,-5.488,1.463,-2.073
1574112659847,2019-11-18T16:30:59.847,1.730,-5.244,1.402,-1.585
1574112659857,2019-11-18T16:30:59.857,1.740,-5.061,1.341,-1.159
1574112659867,2019-11-18T16:30:59.867,1.750,-4.878,1.159,-0.610
1574112659877,2019-11-18T16:30:59.877,1.760,-4.695,0.732,0.000
1574112659887,2019-11-18T16:30:59.887,1.770,-4.268,0.488,0.488
1574112659897,2019-11-18T16:30:59.897,1.780,-3.720,0.122,0.854
1574112659907,2019-11-18T16:30:59.907,1.790,-3.293,-0.305,1.037
1574112659917,2019-11-18T16:30:59.917,1.800,-2.805,-0.610,1.098
1574112659927,2019-11-18T16:30:59.927,1.810,-2.683,-0.854,1.159
1574112659937,2019-11-18T16:30:59.937,1.820,-2.622,-1.098,1.402
1574112659947,2019-11-18T16:30:59.947,1.830,-2.317,-1.280,1.646
1574112659957,2019-11-18T16:30:59.957,1.840,-2.073,-1.463,1.951
1574112659967,2019-11-18T16:30:59.967,1.850,-1.829,-1.524,2.073
1574112659977,2019-11-18T16:30:59.977,1.860,-1.646,-1.463,2.073
1574112659987,2019-11-18T16:30:59.987,1.870,-1.402,-1.524,1.951
1574112659997,2019-11-18T16:30:59.997,1.880,-1.159,-1.585,1.951
1574112660007,2019-11-18T16:31:00.007,1.890,-0.915,-1.707,1.768
1574112660017,2019-11-18T16:31:00.017,1.900,-0.671,-1.768,1.768
1574112660027,2019-11-18T16:31:00.027,1.910,-0.366,-2.012,1.951
1574112660037,2019-11-18T16:31:00.037,1.920,-0.061,-2.256,2.073
1574112660047,2019-11-18T16:31:00.047,1.930,0.061,-2.378,2.073
1574112660057,2019-11-18T16:31:00.057,1.940,0.061,-2.683,2.012
1574112660067,2019-11-18T16:31:00.067,1.950,0.183,-3.049,2.012
1574112660077,2019-11-18T16:31:00.077,1.960,0.366,-3.476,2.012
1574112660087,2019-11-18T16:31:00.087,1.970,0.793,-4.085,2.317
1574112660097,2019-11-18T16:31:00.097,1.980,1.037,-4.634,2.439
1574112660107,2019-11-18T16:31:00.107,1.990,1.280,-5.183,2.561
1574112660117,2019-11-18T16:31:00.117,2.000,1.402,-5.488,2.500
1574112660127,2019-11-18T16:31:00.127,2.010,1.646,-5.671,2.500
1574112660137,2019-11-18T16:31:00.137,2.020,2.073,-5.671,2.256
1574112660147,2019-11-18T16:31:00.147,2.030,2.195,-5.488,1.890
1574112660157,2019-11-18T16:31:00.157,2.040,2.073,-5.000,1.585
1574112660167,2019-11-18T16:31:00.167,2.050,2.134,-4.390,1.463
1574112660177,2019-11-18T16:31:00.177,2.060,2.073,-3.720,1.280
1574112660187,2019-11-18T16:31:00.187,2.070,1.951,-2.988,1.280
1574112660197,2019-11-18T16:31:00.197,2.080,1.829,-2.317,1.341
1574112660207,2019-11-18T16:31:00.207,2.090,2.073,-1.768,1.402
1574112660217,2019-11-18T16:31:00.217,2.100,2.256,-1.463,1.646
1574112660227,2019-11-18T16:31:00.227,2.110,2.256,-1.159,1.951
1574112660237,2019-11-18T16:31:00.237,2.120,2.195,-0.854,2.134
1574112660247,2019-11-18T16:31:00.247,2.130,2.134,-0.610,2.012
1574112660257,2019-11-18T16:31:00.257,2.140,2.256,-0.671,1.951
1574112660267,2019-11-18T16:31:00.267,2.150,2.195,-0.793,1.951
1574112660277,2019-11-18T16:31:00.277,2.160,2.195,-0.793,2.195
1574112660287,2019-11-18T16:31:00.287,2.170,2.317,-1.037,2.195
1574112660297,2019-11-18T16:31:00.297,2.180,2.378,-1.341,2.134
1574112660307,2019-11-18T16:31:00.307,2.190,2.561,-1.585,2.195
1574112660317,2019-11-18T16:31:00.317,2.200,3.049,-1.890,2.073
1574112660327,2019-11-18T16:31:00.327,2.210,3.537,-2.134,1.646
1574112660337,2019-11-18T16:31:00.337,2.220,4.024,-2.317,1.159
1574112660347,2019-11-18T16:31:00.347,2.230,4.573,-2.378,0.549
1574112660357,2019-11-18T16:31:00.357,2.240,5.000,-2.561,-0.305
1574112660367,2019-11-18T16:31:00.367,2.250,5.305,-2.683,-1.098
1574112660377,2019-11-18T16:31:00.377,2.260,5.549,-2.927,-1.768
1574112660387,2019-11-18T16:31:00.387,2.270,5.305,-3.293,-2.317
1574112660397,2019-11-18T16:31:00.397,2.280,4.878,-3.659,-2.988
1574112660407,2019-11-18T16:31:00.407,2.290,4.573,-4.024,-3.841
1574112660417,2019-11-18T16:31:00.417,2.300,4.634,-4.390,-4.512
1574112660427,2019-11-18T16:31:00.427,2.310,4.329,-4.878,-4.390
1574112660437,2019-11-18T16:31:00.437,2.320,4.024,-5.305,-3.598
1574112660447,2019-11-18T16:31:00.447,2.330,4.146,-5.915,-2.561
1574112660457,2019-11-18T16:31:00.457,2.340,4.268,-6.463,-1.707
1574112660467,2019-11-18T16:31:00.467,2.350,4.268,-6.890,-0.854
1574112660477,2019-11-18T16:31:00.477,2.360,4.329,-7.439,0.122
1574112660487,2019-11-18T16:31:00.487,2.370,4.268,-7.744,1.037
1574112660497,2019-11-18T16:31:00.497,2.380,4.207,-7.805,1.463
1574112660507,2019-11-18T16:31:00.507,2.390,4.329,-7.988,2.012
1574112660517,2019-11-18T16:31:00.517,2.400,4.268,-8.232,2.256
1574112660527,2019-11-18T16:31:00.527,2.410,4.390,-8.537,2.195
1574112660537,2019-11-18T16:31:00.537,2.420,4.634,-8.720,2.073
1574112660547,2019-11-18T16:31:00.547,2.430,4.817,-8.720,1.768
1574112660557,2019-11-18T16:31:00.557,2.440,4.695,-8.598,1.402
1574112660567,2019-11-18T16:31:00.567,2.450,4.512,-8.293,1.098
1574112660577,2019-11-18T16:31:00.577,2.460,4.207,-7.744,0.854
1574112660587,2019-11-18T16:31:00.587,2.470,3.720,-7.256,0.671
1574112660597,2019-11-18T16:31:00.597,2.480,3.476,-6.829,0.671
1574112660607,2019-11-18T16:31:00.607,2.490,3.110,-6.220,0.793
1574112660617,2019-11-18T16:31:00.617,2.500,2.866,-5.732,0.854
1574112660627,2019-11-18T16:31:00.627,2.510,2.805,-5.061,1.098
1574112660637,2019-11-18T16:31:00.637,2.520,2.683,-4.329,1.220
1574112660647,2019-11-18T16:31:00.647,2.530,2.500,-3.537,1.220
1574112660657,2019-11-18T16:31:00.657,2.540,2.561,-2.744,1.159
1574112660667,2019-11-18T16:31:00.667,2.550,2.378,-1.829,0.976
1574112660677,2019-11-18T16:31:00.677,2.560,2.134,-1.159,0.610
1574112660687,2019-11-18T16:31:00.687,2.570,1.890,-0.366,0.305
1574112660697,2019-11-18T16:31:00.697,2.580,1.646,0.244,0.183
1574112660707,2019-11-18T16:31:00.707,2.590,1.768,0.488,0.061
1574112660717,2019-11-18T16:31:00.717,2.600,1.890,0.549,-0.061
1574112660727,2019-11-18T16:31:00.727,2.610,2.012,0.427,-0.122
1574112660737,2019-11-18T16:31:00.737,2.620,2.073,0.122,0.061
1574112660747,2019-11-18T16:31:00.747,2.630,2.134,-0.122,0.244
1574112660757,2019-11-18T16:31:00.757,2.640,1.890,-0.366,0.366
1574112660767,2019-11-18T16:31:00.767,2.650,1.585,-0.610,0.488
1574112660777,2019-11-18T16:31:00.777,2.660,1.402,-0.915,0.549
1574112660787,2019-11-18T16:31:00.787,2.670,1.402,-1.098,0.305
1574112660797,2019-11-18T16:31:00.797,2.680,1.463,-1.098,-0.061
1574112660807,2019-11-18T16:31:00.807,2.690,1.463,-1.098,-0.549
1574112660817,2019-11-18T16:31:00.817,2.700,1.707,-1.037,-1.159
1574112660827,2019-11-18T16:31:00.827,2.710,1.829,-0.732,-1.707
1574112660837,2019-11-18T16:31:00.837,2.720,2.012,-0.488,-1.829
1574112660847,2019-11-18T16:31:00.847,2.730,2.073,-0.244,-1.768
1574112660857,2019-11-18T16:31:00.857,2.740,2.073,0.122,-1.646
1574112660867,2019-11-18T16:31:00.867,2.750,2.073,0.366,-1.463
1574112660877,2019-11-18T16:31:00.877,2.760,2.012,0.732,-1.402
1574112660887,2019-11-18T16:31:00.887,2.770,2.012,1.159,-1.341
1574112660897,2019-11-18T16:31:00.897,2.780,2.134,1.220,-1.037
1574112660907,2019-11-18T16:31:00.907,2.790,2.439,1.402,-0.915
1574112660917,2019-11-18T16:31:00.917,2.800,2.439,1.463,-1.159
1574112660927,2019-11-18T16:31:00.927,2.810,2.439,1.402,-1.280
1574112660937,2019-11-18T16:31:00.937,2.820,2.378,1.341,-1.341
1574112660947,2019-11-18T16:31:00.947,2.830,2.195,1.220,-1.341
1574112660957,2019-11-18T16:31:00.957,2.840,1.707,1.037,-1.341
1574112660967,2019-11-18T16:31:00.967,2.850,1.098,0.854,-1.463
1574112660977,2019-11-18T16:31:00.977,2.860,0.671,0.793,-1.524
1574112660987,2019-11-18T16:31:00.987,2.870,0.549,0.610,-1.220
1574112660997,2019-11-18T16:31:00.997,2.880,0.610,0.427,-0.854
1574112661007,2019-11-18T16:31:01.007,2.890,0.854,0.305,-0.610
1574112661017,2019-11-18T16:31:01.017,2.900,0.915,0.305,-0.488
1574112661027,2019-11-18T16:31:01.027,2.910,1.098,0.244,0.000
1574112661037,2019-11-18T16:31:01.037,2.920,1.341,0.183,0.427
1574112661047,2019-11-18T16:31:01.047,2.930,1.341,0.183,0.732
1574112661057,2019-11-18T16:31:01.057,2.940,1.341,0.183,0.976
1574112661067,2019-11-18T16:31:01.067,2.950,1.098,0.244,1.159
1574112661077,2019-11-18T16:31:01.077,2.960,0.793,0.366,1.280
1574112661087,2019-11-18T16:31:01.087,2.970,0.549,0.366,1.280
1574112661097,2019-11-18T16:31:01.097,2.980,0.671,0.305,1.220
1574112661107,2019-11-18T16:31:01.107,2.990,0.732,0.244,1.280
1574112661117,2019-11-18T16:31:01.117,3.000,1.098,0.183,1.220
1574112661127,2019-11-18T16:31:01.127,3.010,1.341,0.183,0.854
1574112661137,2019-11-18T16:31:01.137,3.020,1.159,0.122,0.610
1574112661147,2019-11-18T16:31:01.147,3.030,0.976,0.000,0.366
1574112661157,2019-11-18T16:31:01.157,3.040,0.854,0.000,0.305
1574112661167,2019-11-18T16:31:01.167,3.050,0.732,0.061,0.305
1574112661177,2019-11-18T16:31:01.177,3.060,0.610,0.061,0.305
1574112661187,2019-11-18T16:31:01.187,3.070,0.366,0.061,0.183
1574112661197,2019-11-18T16:31:01.197,3.080,0.061,0.061,0.122
1574112661207,2019-11-18T16:31:01.207,3.090,-0.061,-0.061,0.122
1574112661217,2019-11-18T16:31:01.217,3.100,-0.122,-0.061,0.061
1574112661227,2019-11-18T16:31:01.227,3.110,-0.305,-0.183,-0.183
1574112661237,2019-11-18T16:31:01.237,3.120,-0.610,-0.427,-0.366
1574112661247,2019-11-18T16:31:01.247,3.130,-0.610,-0.488,-0.366
1574112661257,2019-11-18T16:31:01.257,3.140,-0.732,-0.549,-0.549
1574112661267,2019-11-18T16:31:01.267,3.150,-0.915,-0.671,-0.671
1574112661277,2019-11-18T16:31:01.277,3.160,-0.915,-0.732,-0.610
1574112661287,2019-11-18T16:31:01.287,3.170,-0.793,-0.793,-0.366
1574112661297,2019-11-18T16:31:01.297,3.180,-0.732,-0.854,-0.183
1574112661307,2019-11-18T16:31:01.307,3.190,-0.549,-0.976,-0.183
1574112661317,2019-11-18T16:31:01.317,3.200,-0.549,-0.915,-0.183
1574112661327,2019-11-18T16:31:01.327,3.210,-0.671,-0.915,-0.305
1574112661337,2019-11-18T16:31:01.337,3.220,-0.671,-0.976,-0.305
1574112661347,2019-11-18T16:31:01.347,3.230,-0.732,-0.854,-0.244
1574112661357,2019-11-18T16:31:01.357,3.240,-0.610,-0.732,-0.122
1574112661367,2019-11-18T16:31:01.367,3.250,-0.366,-0.793,0.061
1574112661377,2019-11-18T16:31:01.377,3.260,-0.122,-0.793,0.244
1574112661387,2019-11-18T16:31:01.387,3.270,0.122,-0.793,0.427
1574112661397,2019-11-18T16:31:01.397,3.280,0.183,-0.793,0.305
1574112661407,2019-11-18T16:31:01.407,3.290,0.244,-0.793,0.061
1574112661417,2019-11-18T16:31:01.417,3.300,0.244,-0.793,-0.366
1574112661427,2019-11-18T16:31:01.427,3.310,0.183,-0.793,-0.549
1574112661437,2019-11-18T16:31:01.437,3.320,0.061,-0.671,-0.610
1574112661447,2019-11-18T16:31:01.447,3.330,-0.183,-0.610,-0.549
1574112661457,2019-11-18T16:31:01.457,3.340,-0.305,-0.549,-0.610
1574112661467,2019-11-18T16:31:01.467,3.350,-0.244,-0.549,-0.793
1574112661477,2019-11-18T16:31:01.477,3.360,-0.244,-0.549,-1.037
1574112661487,2019-11-18T16:31:01.487,3.370,-0.122,-0.488,-1.341
1574112661497,2019-11-18T16:31:01.497,3.380,-0.183,-0.488,-1.646
1574112661507,2019-11-18T16:31:01.507,3.390,-0.244,-0.427,-1.890
1574112661517,2019-11-18T16:31:01.517,3.400,-0.244,-0.427,-1.951
1574112661527,2019-11-18T16:31:01.527,3.410,-0.244,-0.427,-1.768
1574112661537,2019-11-18T16:31:01.537,3.420,-0.183,-0.366,-1.463
1574112661547,2019-11-18T16:31:01.547,3.430,-0.061,-0.305,-1.402
1574112661557,2019-11-18T16:31:01.557,3.440,0.000,-0.244,-1.159
1574112661567,2019-11-18T16:31:01.567,3.450,0.122,-0.183,-1.037
1574112661577,2019-11-18T16:31:01.577,3.460,0.244,-0.427,-1.159
1574112661587,2019-11-18T16:31:01.587,3.470,0.549,-0.671,-0.976
1574112661597,2019-11-18T16:31:01.597,3.480,0.854,-0.793,-0.854
1574112661607,2019-11-18T16:31:01.607,3.490,0.671,-1.098,-0.793
1574112661617,2019-11-18T16:31:01.617,3.500,0.183,-1.463,-0.915
1574112661627,2019-11-18T16:31:01.627,3.510,-0.244,-1.646,-0.915
1574112661637,2019-11-18T16:31:01.637,3.520,-0.366,-1.768,-0.915
1574112661647,2019-11-18T16:31:01.647,3.530,-0.549,-1.890,-0.732
1574112661657,2019-11-18T16:31:01.657,3.540,-0.488,-1.890,-0.610
1574112661667,2019-11-18T16:31:01.667,3.550,-0.366,-1.768,-0.427
1574112661677,2019-11-18T16:31:01.677,3.560,-0.244,-1.768,-0.366
1574112661687,2019-11-18T16:31:01.687,3.570,0.000,-1.707,-0.244
