epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574113774387,2019-11-18T16:49:34.387,0.530,7.500,95.793,72.439
1574113774397,2019-11-18T16:49:34.397,0.540,7.561,90.488,69.024
1574113774407,2019-11-18T16:49:34.407,0.550,6.524,86.220,65.854
1574113774417,2019-11-18T16:49:34.417,0.560,4.146,81.646,62.622
1574113774427,2019-11-18T16:49:34.427,0.570,6.280,76.220,60.915
1574113774437,2019-11-18T16:49:34.437,0.580,13.415,70.549,60.427
1574113774447,2019-11-18T16:49:34.447,0.590,17.561,64.939,57.866
1574113774457,2019-11-18T16:49:34.457,0.600,18.841,59.817,53.963
1574113774467,2019-11-18T16:49:34.467,0.610,19.329,55.854,50.305
1574113774477,2019-11-18T16:49:34.477,0.620,18.841,53.171,48.415
1574113774487,2019-11-18T16:49:34.487,0.630,18.537,50.915,48.659
1574113774497,2019-11-18T16:49:34.497,0.640,22.134,48.171,48.720
1574113774507,2019-11-18T16:49:34.507,0.650,27.500,45.488,48.598
1574113774517,2019-11-18T16:49:34.517,0.660,31.341,43.232,48.537
1574113774527,2019-11-18T16:49:34.527,0.670,33.963,42.256,47.927
1574113774537,2019-11-18T16:49:34.537,0.680,33.049,42.622,46.037
1574113774547,2019-11-18T16:49:34.547,0.690,29.329,43.293,44.268
1574113774557,2019-11-18T16:49:34.557,0.700,30.366,43.415,45.305
1574113774567,2019-11-18T16:49:34.567,0.710,36.037,42.866,49.146
1574113774577,2019-11-18T16:49:34.577,0.720,40.732,42.439,53.232
1574113774587,2019-11-18T16:49:34.587,0.730,42.683,42.683,56.341
1574113774597,2019-11-18T16:49:34.597,0.740,41.707,43.902,58.841
1574113774607,2019-11-18T16:49:34.607,0.750,36.646,45.244,60.427
1574113774617,2019-11-18T16:49:34.617,0.760,32.378,45.732,62.622
1574113774627,2019-11-18T16:49:34.627,0.770,31.402,45.793,66.341
1574113774637,2019-11-18T16:49:34.637,0.780,30.671,45.488,70.427
1574113774647,2019-11-18T16:49:34.647,0.790,29.146,45.000,73.415
1574113774657,2019-11-18T16:49:34.657,0.800,28.476,44.329,76.646
1574113774667,2019-11-18T16:49:34.667,0.810,27.683,43.476,79.817
1574113774677,2019-11-18T16:49:34.677,0.820,25.366,42.256,81.585
1574113774687,2019-11-18T16:49:34.687,0.830,22.988,40.732,82.195
1574113774697,2019-11-18T16:49:34.697,0.840,21.037,38.841,81.585
1574113774707,2019-11-18T16:49:34.707,0.850,19.695,37.073,80.000
1574113774717,2019-11-18T16:49:34.717,0.860,18.171,35.244,77.500
1574113774727,2019-11-18T16:49:34.727,0.870,15.915,33.537,73.720
1574113774737,2019-11-18T16:49:34.737,0.880,13.780,31.768,68.902
1574113774747,2019-11-18T16:49:34.747,0.890,12.500,29.939,63.963
1574113774757,2019-11-18T16:49:34.757,0.900,11.220,27.927,59.756
1574113774767,2019-11-18T16:49:34.767,0.910,9.451,25.732,56.768
1574113774777,2019-11-18T16:49:34.777,0.920,6.890,23.720,54.085
1574113774787,2019-11-18T16:49:34.787,0.930,3.476,21.829,51.098
1574113774797,2019-11-18T16:49:34.797,0.940,1.098,20.000,49.085
1574113774807,2019-11-18T16:49:34.807,0.950,-0.061,18.293,47.561
1574113774817,2019-11-18T16:49:34.817,0.960,-0.671,17.073,45.549
1574113774827,2019-11-18T16:49:34.827,0.970,-1.768,16.524,42.683
1574113774837,2019-11-18T16:49:34.837,0.980,-3.659,16.585,39.390
1574113774847,2019-11-18T16:49:34.847,0.990,-7.195,17.073,35.854
1574113774857,2019-11-18T16:49:34.857,1.000,-12.134,17.561,32.012
1574113774867,2019-11-18T16:49:34.867,1.010,-16.585,17.683,27.988
1574113774877,2019-11-18T16:49:34.877,1.020,-19.329,17.683,23.963
1574113774887,2019-11-18T16:49:34.887,1.030,-20.549,17.744,20.244
1574113774897,2019-11-18T16:49:34.897,1.040,-20.915,17.744,17.134
1574113774907,2019-11-18T16:49:34.907,1.050,-20.427,17.805,13.963
1574113774917,2019-11-18T16:49:34.917,1.060,-20.854,18.049,9.207
1574113774927,2019-11-18T16:49:34.927,1.070,-20.915,17.805,3.902
1574113774937,2019-11-18T16:49:34.937,1.080,-18.293,17.195,-0.671
1574113774947,2019-11-18T16:49:34.947,1.090,-14.207,16.402,-4.085
1574113774957,2019-11-18T16:49:34.957,1.100,-11.463,15.427,-7.195
1574113774967,2019-11-18T16:49:34.967,1.110,-9.207,14.329,-10.244
1574113774977,2019-11-18T16:49:34.977,1.120,-7.500,13.232,-12.622
1574113774987,2019-11-18T16:49:34.987,1.130,-8.537,12.195,-14.573
1574113774997,2019-11-18T16:49:34.997,1.140,-11.098,11.341,-16.402
1574113775007,2019-11-18T16:49:35.007,1.150,-13.415,10.610,-17.683
1574113775017,2019-11-18T16:49:35.017,1.160,-15.366,10.427,-17.744
1574113775027,2019-11-18T16:49:35.027,1.170,-16.951,10.366,-16.159
1574113775037,2019-11-18T16:49:35.037,1.180,-17.500,10.427,-14.085
1574113775047,2019-11-18T16:49:35.047,1.190,-18.476,11.037,-12.561
1574113775057,2019-11-18T16:49:35.057,1.200,-19.207,12.134,-11.280
1574113775067,2019-11-18T16:49:35.067,1.210,-19.634,13.415,-10.244
1574113775077,2019-11-18T16:49:35.077,1.220,-19.939,15.000,-9.451
1574113775087,2019-11-18T16:49:35.087,1.230,-21.098,16.646,-8.232
1574113775097,2019-11-18T16:49:35.097,1.240,-23.415,18.415,-6.463
1574113775107,2019-11-18T16:49:35.107,1.250,-25.976,20.366,-4.451
1574113775117,2019-11-18T16:49:35.117,1.260,-27.927,22.622,-2.683
1574113775127,2019-11-18T16:49:35.127,1.270,-28.293,25.061,-0.488
1574113775137,2019-11-18T16:49:35.137,1.280,-27.927,27.317,3.659
1574113775147,2019-11-18T16:49:35.147,1.290,-27.988,29.207,8.659
1574113775157,2019-11-18T16:49:35.157,1.300,-26.463,30.793,12.134
1574113775167,2019-11-18T16:49:35.167,1.310,-23.659,31.890,12.866
1574113775177,2019-11-18T16:49:35.177,1.320,-20.671,32.317,11.951
1574113775187,2019-11-18T16:49:35.187,1.330,-17.256,32.378,11.646
1574113775197,2019-11-18T16:49:35.197,1.340,-14.939,32.256,11.768
1574113775207,2019-11-18T16:49:35.207,1.350,-14.085,32.134,11.341
1574113775217,2019-11-18T16:49:35.217,1.360,-12.988,32.134,10.427
1574113775227,2019-11-18T16:49:35.227,1.370,-13.537,32.256,7.927
1574113775237,2019-11-18T16:49:35.237,1.380,-16.037,32.439,3.537
1574113775247,2019-11-18T16:49:35.247,1.390,-16.829,32.378,-0.610
1574113775257,2019-11-18T16:49:35.257,1.400,-15.671,32.317,-3.659
1574113775267,2019-11-18T16:49:35.267,1.410,-14.634,31.951,-6.707
1574113775277,2019-11-18T16:49:35.277,1.420,-14.390,31.524,-10.061
1574113775287,2019-11-18T16:49:35.287,1.430,-13.841,30.854,-12.866
1574113775297,2019-11-18T16:49:35.297,1.440,-13.963,30.244,-14.634
1574113775307,2019-11-18T16:49:35.307,1.450,-15.183,29.390,-16.037
1574113775317,2019-11-18T16:49:35.317,1.460,-15.000,28.232,-17.500
1574113775327,2019-11-18T16:49:35.327,1.470,-12.927,27.012,-18.902
1574113775337,2019-11-18T16:49:35.337,1.480,-10.671,25.488,-20.183
1574113775347,2019-11-18T16:49:35.347,1.490,-9.390,24.024,-21.890
1574113775357,2019-11-18T16:49:35.357,1.500,-8.841,22.866,-24.451
1574113775367,2019-11-18T16:49:35.367,1.510,-7.683,21.768,-26.585
1574113775377,2019-11-18T16:49:35.377,1.520,-6.220,20.671,-27.561
1574113775387,2019-11-18T16:49:35.387,1.530,-5.488,19.695,-27.073
1574113775397,2019-11-18T16:49:35.397,1.540,-4.695,18.720,-26.159
1574113775407,2019-11-18T16:49:35.407,1.550,-4.390,17.561,-26.341
1574113775417,2019-11-18T16:49:35.417,1.560,-4.939,16.646,-27.439
1574113775427,2019-11-18T16:49:35.427,1.570,-4.573,15.610,-28.720
1574113775437,2019-11-18T16:49:35.437,1.580,-3.171,14.695,-29.695
1574113775447,2019-11-18T16:49:35.447,1.590,-2.012,13.902,-30.244
1574113775457,2019-11-18T16:49:35.457,1.600,-1.280,13.537,-30.061
1574113775467,2019-11-18T16:49:35.467,1.610,-0.915,13.476,-29.268
1574113775477,2019-11-18T16:49:35.477,1.620,-1.890,13.598,-28.963
1574113775487,2019-11-18T16:49:35.487,1.630,-3.902,13.963,-29.817
1574113775497,2019-11-18T16:49:35.497,1.640,-3.902,14.451,-31.524
1574113775507,2019-11-18T16:49:35.507,1.650,-1.280,14.939,-32.805
1574113775517,2019-11-18T16:49:35.517,1.660,1.585,15.244,-32.622
1574113775527,2019-11-18T16:49:35.527,1.670,4.207,15.427,-30.488
1574113775537,2019-11-18T16:49:35.537,1.680,6.829,15.549,-27.317
1574113775547,2019-11-18T16:49:35.547,1.690,7.195,15.854,-25.000
1574113775557,2019-11-18T16:49:35.557,1.700,5.427,16.220,-23.598
1574113775567,2019-11-18T16:49:35.567,1.710,3.659,16.646,-23.110
1574113775577,2019-11-18T16:49:35.577,1.720,3.049,16.768,-22.073
1574113775587,2019-11-18T16:49:35.587,1.730,4.390,16.463,-19.390
1574113775597,2019-11-18T16:49:35.597,1.740,5.671,16.037,-16.585
1574113775607,2019-11-18T16:49:35.607,1.750,6.220,15.488,-15.366
1574113775617,2019-11-18T16:49:35.617,1.760,6.341,14.939,-15.488
1574113775627,2019-11-18T16:49:35.627,1.770,6.524,14.207,-15.244
1574113775637,2019-11-18T16:49:35.637,1.780,7.134,13.476,-14.268
1574113775647,2019-11-18T16:49:35.647,1.790,8.049,12.439,-12.744
1574113775657,2019-11-18T16:49:35.657,1.800,7.988,11.220,-10.976
1574113775667,2019-11-18T16:49:35.667,1.810,6.951,10.061,-9.146
1574113775677,2019-11-18T16:49:35.677,1.820,6.037,8.720,-7.378
1574113775687,2019-11-18T16:49:35.687,1.830,5.488,7.500,-6.829
1574113775697,2019-11-18T16:49:35.697,1.840,5.061,6.585,-6.951
1574113775707,2019-11-18T16:49:35.707,1.850,5.793,5.610,-6.707
1574113775717,2019-11-18T16:49:35.717,1.860,7.317,5.183,-5.976
1574113775727,2019-11-18T16:49:35.727,1.870,8.110,5.122,-6.341
1574113775737,2019-11-18T16:49:35.737,1.880,8.476,5.122,-7.134
1574113775747,2019-11-18T16:49:35.747,1.890,10.427,5.183,-7.500
1574113775757,2019-11-18T16:49:35.757,1.900,11.951,5.488,-8.232
1574113775767,2019-11-18T16:49:35.767,1.910,11.829,5.915,-9.207
1574113775777,2019-11-18T16:49:35.777,1.920,11.098,6.463,-10.000
1574113775787,2019-11-18T16:49:35.787,1.930,9.695,7.012,-10.671
1574113775797,2019-11-18T16:49:35.797,1.940,7.744,7.378,-11.463
1574113775807,2019-11-18T16:49:35.807,1.950,5.671,7.744,-12.744
1574113775817,2019-11-18T16:49:35.817,1.960,4.573,8.171,-13.537
1574113775827,2019-11-18T16:49:35.827,1.970,4.207,8.598,-13.293
1574113775837,2019-11-18T16:49:35.837,1.980,3.963,8.780,-12.378
1574113775847,2019-11-18T16:49:35.847,1.990,3.354,9.024,-11.341
1574113775857,2019-11-18T16:49:35.857,2.000,2.134,9.329,-10.305
1574113775867,2019-11-18T16:49:35.867,2.010,0.549,9.878,-9.512
1574113775877,2019-11-18T16:49:35.877,2.020,-0.793,10.183,-8.720
1574113775887,2019-11-18T16:49:35.887,2.030,-0.732,10.366,-7.622
1574113775897,2019-11-18T16:49:35.897,2.040,-0.671,10.244,-6.341
1574113775907,2019-11-18T16:49:35.907,2.050,-1.463,10.122,-5.366
1574113775917,2019-11-18T16:49:35.917,2.060,-1.951,9.939,-5.000
1574113775927,2019-11-18T16:49:35.927,2.070,-2.500,9.695,-5.000
1574113775937,2019-11-18T16:49:35.937,2.080,-2.866,9.573,-5.061
1574113775947,2019-11-18T16:49:35.947,2.090,-3.293,9.756,-5.488
1574113775957,2019-11-18T16:49:35.957,2.100,-4.024,10.183,-5.732
1574113775967,2019-11-18T16:49:35.967,2.110,-4.207,11.037,-5.671
1574113775977,2019-11-18T16:49:35.977,2.120,-3.659,12.866,-4.939
1574113775987,2019-11-18T16:49:35.987,2.130,-3.232,15.976,-4.390
1574113775997,2019-11-18T16:49:35.997,2.140,-4.024,19.939,-4.695
1574113776007,2019-11-18T16:49:36.007,2.150,-5.000,24.207,-5.061
1574113776017,2019-11-18T16:49:36.017,2.160,-6.646,28.841,-5.671
1574113776027,2019-11-18T16:49:36.027,2.170,-9.085,33.415,-6.707
1574113776037,2019-11-18T16:49:36.037,2.180,-10.732,37.500,-7.866
1574113776047,2019-11-18T16:49:36.047,2.190,-11.951,41.280,-9.573
1574113776057,2019-11-18T16:49:36.057,2.200,-14.512,44.878,-12.134
1574113776067,2019-11-18T16:49:36.067,2.210,-17.866,47.988,-15.061
1574113776077,2019-11-18T16:49:36.077,2.220,-20.671,50.610,-18.476
1574113776087,2019-11-18T16:49:36.087,2.230,-22.805,52.683,-21.768
1574113776097,2019-11-18T16:49:36.097,2.240,-24.024,54.268,-24.207
1574113776107,2019-11-18T16:49:36.107,2.250,-24.512,55.732,-25.549
1574113776117,2019-11-18T16:49:36.117,2.260,-25.061,57.439,-26.890
1574113776127,2019-11-18T16:49:36.127,2.270,-25.061,59.024,-28.293
1574113776137,2019-11-18T16:49:36.137,2.280,-24.024,60.488,-29.268
1574113776147,2019-11-18T16:49:36.147,2.290,-23.354,62.378,-29.146
1574113776157,2019-11-18T16:49:36.157,2.300,-23.293,64.146,-28.354
1574113776167,2019-11-18T16:49:36.167,2.310,-22.866,65.915,-27.317
1574113776177,2019-11-18T16:49:36.177,2.320,-21.890,67.378,-26.037
1574113776187,2019-11-18T16:49:36.187,2.330,-20.610,68.415,-24.634
1574113776197,2019-11-18T16:49:36.197,2.340,-19.085,69.146,-23.720
1574113776207,2019-11-18T16:49:36.207,2.350,-18.293,69.634,-23.476
1574113776217,2019-11-18T16:49:36.217,2.360,-17.683,69.695,-23.110
1574113776227,2019-11-18T16:49:36.227,2.370,-16.037,69.207,-22.439
1574113776237,2019-11-18T16:49:36.237,2.380,-14.085,67.744,-21.829
1574113776247,2019-11-18T16:49:36.247,2.390,-12.317,65.244,-21.829
1574113776257,2019-11-18T16:49:36.257,2.400,-9.695,61.707,-22.073
1574113776267,2019-11-18T16:49:36.267,2.410,-6.524,57.195,-22.622
1574113776277,2019-11-18T16:49:36.277,2.420,-3.598,51.463,-23.354
1574113776287,2019-11-18T16:49:36.287,2.430,-1.037,44.451,-24.207
1574113776297,2019-11-18T16:49:36.297,2.440,1.707,36.159,-24.573
1574113776307,2019-11-18T16:49:36.307,2.450,3.963,26.402,-24.695
1574113776317,2019-11-18T16:49:36.317,2.460,6.890,14.817,-24.634
1574113776327,2019-11-18T16:49:36.327,2.470,10.366,1.341,-24.878
1574113776337,2019-11-18T16:49:36.337,2.480,13.354,-13.902,-25.793
1574113776347,2019-11-18T16:49:36.347,2.490,16.829,-31.098,-27.134
1574113776357,2019-11-18T16:49:36.357,2.500,19.024,-50.671,-28.049
1574113776367,2019-11-18T16:49:36.367,2.510,20.061,-73.720,-28.659
1574113776377,2019-11-18T16:49:36.377,2.520,25.793,-100.488,-28.659
1574113776387,2019-11-18T16:49:36.387,2.530,35.244,-128.537,-27.988
1574113776397,2019-11-18T16:49:36.397,2.540,42.561,-154.634,-27.744
1574113776407,2019-11-18T16:49:36.407,2.550,47.988,-177.439,-28.659
1574113776417,2019-11-18T16:49:36.417,2.560,51.463,-197.195,-29.329
1574113776427,2019-11-18T16:49:36.427,2.570,59.512,-214.634,-28.354
1574113776437,2019-11-18T16:49:36.437,2.580,69.451,-228.476,-26.402
1574113776447,2019-11-18T16:49:36.447,2.590,75.793,-238.293,-25.244
1574113776457,2019-11-18T16:49:36.457,2.600,78.963,-244.085,-25.366
1574113776467,2019-11-18T16:49:36.467,2.610,78.841,-247.256,-25.000
1574113776477,2019-11-18T16:49:36.477,2.620,82.561,-248.537,-22.927
1574113776487,2019-11-18T16:49:36.487,2.630,86.098,-247.134,-21.524
1574113776497,2019-11-18T16:49:36.497,2.640,84.146,-242.805,-22.134
1574113776507,2019-11-18T16:49:36.507,2.650,81.646,-236.159,-22.561
1574113776517,2019-11-18T16:49:36.517,2.660,80.122,-227.988,-21.341
1574113776527,2019-11-18T16:49:36.527,2.670,78.110,-218.659,-19.695
1574113776537,2019-11-18T16:49:36.537,2.680,74.085,-207.988,-18.841
1574113776547,2019-11-18T16:49:36.547,2.690,70.061,-196.402,-18.598
1574113776557,2019-11-18T16:49:36.557,2.700,66.646,-184.329,-18.110
1574113776567,2019-11-18T16:49:36.567,2.710,63.537,-172.256,-17.195
1574113776577,2019-11-18T16:49:36.577,2.720,60.915,-160.183,-16.707
1574113776587,2019-11-18T16:49:36.587,2.730,57.744,-147.805,-17.744
1574113776597,2019-11-18T16:49:36.597,2.740,55.122,-135.244,-19.329
1574113776607,2019-11-18T16:49:36.607,2.750,51.402,-122.256,-22.195
1574113776617,2019-11-18T16:49:36.617,2.760,45.793,-109.390,-26.341
1574113776627,2019-11-18T16:49:36.627,2.770,40.305,-97.134,-30.000
1574113776637,2019-11-18T16:49:36.637,2.780,34.939,-85.488,-33.354
1574113776647,2019-11-18T16:49:36.647,2.790,29.878,-74.573,-36.829
1574113776657,2019-11-18T16:49:36.657,2.800,25.244,-64.512,-40.183
1574113776667,2019-11-18T16:49:36.667,2.810,20.427,-55.610,-43.415
1574113776677,2019-11-18T16:49:36.677,2.820,15.244,-47.683,-46.707
1574113776687,2019-11-18T16:49:36.687,2.830,10.549,-40.610,-50.488
1574113776697,2019-11-18T16:49:36.697,2.840,5.610,-34.146,-55.122
1574113776707,2019-11-18T16:49:36.707,2.850,3.110,-28.963,-56.280
1574113776717,2019-11-18T16:49:36.717,2.860,0.366,-23.780,-54.939
1574113776727,2019-11-18T16:49:36.727,2.870,-6.463,-18.659,-59.573
1574113776737,2019-11-18T16:49:36.737,2.880,-13.232,-14.573,-65.915
1574113776747,2019-11-18T16:49:36.747,2.890,-17.317,-10.793,-68.171
1574113776757,2019-11-18T16:49:36.757,2.900,-22.744,-7.317,-70.183
1574113776767,2019-11-18T16:49:36.767,2.910,-29.756,-3.841,-75.549
1574113776777,2019-11-18T16:49:36.777,2.920,-35.671,-1.098,-81.463
1574113776787,2019-11-18T16:49:36.787,2.930,-38.720,0.671,-84.451
1574113776797,2019-11-18T16:49:36.797,2.940,-40.000,2.073,-85.061
1574113776807,2019-11-18T16:49:36.807,2.950,-41.159,3.049,-85.183
1574113776817,2019-11-18T16:49:36.817,2.960,-41.280,3.415,-84.390
1574113776827,2019-11-18T16:49:36.827,2.970,-40.122,3.720,-82.622
1574113776837,2019-11-18T16:49:36.837,2.980,-38.902,4.207,-80.549
1574113776847,2019-11-18T16:49:36.847,2.990,-37.805,4.756,-79.085
1574113776857,2019-11-18T16:49:36.857,3.000,-36.280,5.183,-78.049
1574113776867,2019-11-18T16:49:36.867,3.010,-35.000,5.305,-76.707
1574113776877,2019-11-18T16:49:36.877,3.020,-34.512,5.549,-75.061
1574113776887,2019-11-18T16:49:36.887,3.030,-34.634,5.610,-73.354
1574113776897,2019-11-18T16:49:36.897,3.040,-34.878,5.427,-71.707
1574113776907,2019-11-18T16:49:36.907,3.050,-35.000,5.183,-70.122
1574113776917,2019-11-18T16:49:36.917,3.060,-34.695,4.634,-68.415
1574113776927,2019-11-18T16:49:36.927,3.070,-34.268,3.841,-66.768
1574113776937,2019-11-18T16:49:36.937,3.080,-34.451,3.049,-66.159
1574113776947,2019-11-18T16:49:36.947,3.090,-34.573,2.256,-66.585
1574113776957,2019-11-18T16:49:36.957,3.100,-35.000,1.646,-67.012
1574113776967,2019-11-18T16:49:36.967,3.110,-36.037,1.463,-67.317
1574113776977,2019-11-18T16:49:36.977,3.120,-38.049,1.524,-67.988
1574113776987,2019-11-18T16:49:36.987,3.130,-39.634,1.463,-68.537
1574113776997,2019-11-18T16:49:36.997,3.140,-39.512,1.280,-68.293
1574113777007,2019-11-18T16:49:37.007,3.150,-38.415,0.915,-67.683
1574113777017,2019-11-18T16:49:37.017,3.160,-37.927,0.488,-66.524
1574113777027,2019-11-18T16:49:37.027,3.170,-37.927,0.183,-64.695
1574113777037,2019-11-18T16:49:37.037,3.180,-38.537,-0.061,-63.049
1574113777047,2019-11-18T16:49:37.047,3.190,-40.366,-0.061,-62.805
1574113777057,2019-11-18T16:49:37.057,3.200,-42.988,-0.061,-63.841
1574113777067,2019-11-18T16:49:37.067,3.210,-44.878,0.000,-65.122
1574113777077,2019-11-18T16:49:37.077,3.220,-46.707,0.427,-65.915
1574113777087,2019-11-18T16:49:37.087,3.230,-49.634,0.610,-64.634
1574113777097,2019-11-18T16:49:37.097,3.240,-53.415,0.427,-61.524
1574113777107,2019-11-18T16:49:37.107,3.250,-57.805,0.244,-59.390
1574113777117,2019-11-18T16:49:37.117,3.260,-63.049,0.122,-59.939
1574113777127,2019-11-18T16:49:37.127,3.270,-68.171,0.244,-61.098
1574113777137,2019-11-18T16:49:37.137,3.280,-71.707,0.610,-62.439
1574113777147,2019-11-18T16:49:37.147,3.290,-72.988,1.098,-63.537
1574113777157,2019-11-18T16:49:37.157,3.300,-74.390,2.134,-62.561
1574113777167,2019-11-18T16:49:37.167,3.310,-74.146,3.049,-60.366
1574113777177,2019-11-18T16:49:37.177,3.320,-71.098,3.110,-58.963
1574113777187,2019-11-18T16:49:37.187,3.330,-67.134,1.951,-57.805
1574113777197,2019-11-18T16:49:37.197,3.340,-63.110,0.732,-58.232
1574113777207,2019-11-18T16:49:37.207,3.350,-58.963,-0.671,-62.805
1574113777217,2019-11-18T16:49:37.217,3.360,-56.829,-1.829,-68.049
1574113777227,2019-11-18T16:49:37.227,3.370,-55.915,-2.012,-68.659
1574113777237,2019-11-18T16:49:37.237,3.380,-55.061,-2.683,-67.561
1574113777247,2019-11-18T16:49:37.247,3.390,-52.744,-2.561,-68.232
1574113777257,2019-11-18T16:49:37.257,3.400,-49.329,-1.890,-69.817
1574113777267,2019-11-18T16:49:37.267,3.410,-47.927,-1.341,-67.439
1574113777277,2019-11-18T16:49:37.277,3.420,-47.134,-1.220,-60.549
1574113777287,2019-11-18T16:49:37.287,3.430,-45.000,-1.463,-55.183
1574113777297,2019-11-18T16:49:37.297,3.440,-43.354,-1.890,-54.939
1574113777307,2019-11-18T16:49:37.307,3.450,-41.402,-2.744,-55.915
1574113777317,2019-11-18T16:49:37.317,3.460,-38.354,-3.841,-53.171
1574113777327,2019-11-18T16:49:37.327,3.470,-34.939,-4.634,-48.598
1574113777337,2019-11-18T16:49:37.337,3.480,-31.098,-5.305,-46.524
1574113777347,2019-11-18T16:49:37.347,3.490,-28.537,-5.976,-44.817
1574113777357,2019-11-18T16:49:37.357,3.500,-27.805,-6.585,-41.159
1574113777367,2019-11-18T16:49:37.367,3.510,-28.110,-7.317,-37.012
1574113777377,2019-11-18T16:49:37.377,3.520,-29.268,-7.683,-34.451
1574113777387,2019-11-18T16:49:37.387,3.530,-31.463,-8.232,-33.902
1574113777397,2019-11-18T16:49:37.397,3.540,-34.268,-8.720,-33.232
1574113777407,2019-11-18T16:49:37.407,3.550,-36.646,-9.390,-32.683
1574113777417,2019-11-18T16:49:37.417,3.560,-35.122,-10.244,-32.561
1574113777427,2019-11-18T16:49:37.427,3.570,-31.220,-11.037,-32.073
1574113777437,2019-11-18T16:49:37.437,3.580,-27.988,-12.073,-29.695
1574113777447,2019-11-18T16:49:37.447,3.590,-24.634,-13.415,-25.732
