epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574114585211,2019-11-18T17:03:05.211,4.749,97593.594
1574114585345,2019-11-18T17:03:05.345,4.883,97592.297
1574114585482,2019-11-18T17:03:05.482,5.020,97591.000
1574114585618,2019-11-18T17:03:05.618,5.156,97593.250
1574114585753,2019-11-18T17:03:05.753,5.291,97592.773
1574114585889,2019-11-18T17:03:05.889,5.427,97591.953
1574114586025,2019-11-18T17:03:06.025,5.563,97590.172
1574114586160,2019-11-18T17:03:06.160,5.698,97600.094
1574114586296,2019-11-18T17:03:06.296,5.834,97594.555
1574114586431,2019-11-18T17:03:06.431,5.969,97598.797
1574114586567,2019-11-18T17:03:06.567,6.105,97599.273
1574114586703,2019-11-18T17:03:06.703,6.241,97598.453
1574114586838,2019-11-18T17:03:06.838,6.376,97598.453
1574114586974,2019-11-18T17:03:06.974,6.512,97599.750
1574114587111,2019-11-18T17:03:07.111,6.649,97600.094
1574114587245,2019-11-18T17:03:07.245,6.783,97604.000
1574114587382,2019-11-18T17:03:07.382,6.920,97600.578
1574114587518,2019-11-18T17:03:07.518,7.056,97602.695
1574114587653,2019-11-18T17:03:07.653,7.191,97604.477
1574114587789,2019-11-18T17:03:07.789,7.327,97598.453
1574114587925,2019-11-18T17:03:07.925,7.463,97596.672
1574114588060,2019-11-18T17:03:08.060,7.598,97602.359
1574114588196,2019-11-18T17:03:08.196,7.734,97603.656
1574114588332,2019-11-18T17:03:08.332,7.870,97604.133
1574114588467,2019-11-18T17:03:08.467,8.005,97606.250
1574114588603,2019-11-18T17:03:08.603,8.141,97603.172
1574114588738,2019-11-18T17:03:08.738,8.276,97610.500
1574114588874,2019-11-18T17:03:08.874,8.412,97604.953
1574114589011,2019-11-18T17:03:09.011,8.549,97601.875
1574114589145,2019-11-18T17:03:09.145,8.683,97604.477
1574114589282,2019-11-18T17:03:09.282,8.820,97605.297
1574114589418,2019-11-18T17:03:09.418,8.956,97605.773
1574114589553,2019-11-18T17:03:09.553,9.091,97610.500
1574114589689,2019-11-18T17:03:09.689,9.227,97611.344
1574114589824,2019-11-18T17:03:09.824,9.362,97605.773
1574114589960,2019-11-18T17:03:09.960,9.498,97607.891
1574114590096,2019-11-18T17:03:10.096,9.634,97606.250
1574114590231,2019-11-18T17:03:10.231,9.769,97607.547
1574114590367,2019-11-18T17:03:10.367,9.905,97605.773
1574114590503,2019-11-18T17:03:10.503,10.041,97606.594
1574114590638,2019-11-18T17:03:10.638,10.176,97611.453
1574114590774,2019-11-18T17:03:10.774,10.312,97604.953
1574114590909,2019-11-18T17:03:10.909,10.447,97608.375
1574114591045,2019-11-18T17:03:11.045,10.583,97613.094
1574114591181,2019-11-18T17:03:11.181,10.719,97607.891
1574114591316,2019-11-18T17:03:11.316,10.854,97606.250
1574114591452,2019-11-18T17:03:11.452,10.990,97612.281
1574114591589,2019-11-18T17:03:11.589,11.127,97611.453
1574114591723,2019-11-18T17:03:11.723,11.261,97616.656
1574114591860,2019-11-18T17:03:11.860,11.398,97612.750
1574114591996,2019-11-18T17:03:11.996,11.534,97613.578
1574114592131,2019-11-18T17:03:12.131,11.669,97614.055
1574114592267,2019-11-18T17:03:12.267,11.805,97619.250
1574114592402,2019-11-18T17:03:12.402,11.940,97616.656
1574114592538,2019-11-18T17:03:12.538,12.076,97619.250
1574114592674,2019-11-18T17:03:12.674,12.212,97618.773
1574114592809,2019-11-18T17:03:12.809,12.347,97622.203
1574114592945,2019-11-18T17:03:12.945,12.483,97617.469
1574114593081,2019-11-18T17:03:13.081,12.619,97617.953
1574114593216,2019-11-18T17:03:13.216,12.754,97618.438
1574114593352,2019-11-18T17:03:13.352,12.890,97620.555
1574114593489,2019-11-18T17:03:13.489,13.027,97624.453
1574114593623,2019-11-18T17:03:13.623,13.161,97622.328
1574114593760,2019-11-18T17:03:13.760,13.298,97625.273
1574114593894,2019-11-18T17:03:13.894,13.432,97623.156
1574114594031,2019-11-18T17:03:14.031,13.569,97622.672
1574114594167,2019-11-18T17:03:14.167,13.705,97627.875
1574114594302,2019-11-18T17:03:14.302,13.840,97627.875
1574114594438,2019-11-18T17:03:14.438,13.976,97626.094
1574114594574,2019-11-18T17:03:14.574,14.112,97625.273
1574114594709,2019-11-18T17:03:14.709,14.247,97623.156
1574114594845,2019-11-18T17:03:14.845,14.383,97621.859
1574114594981,2019-11-18T17:03:14.981,14.519,97622.203
1574114595116,2019-11-18T17:03:15.116,14.654,97621.375
1574114595252,2019-11-18T17:03:15.252,14.790,97625.750
1574114595387,2019-11-18T17:03:15.387,14.925,97624.930
1574114595523,2019-11-18T17:03:15.523,15.061,97623.977
1574114595659,2019-11-18T17:03:15.659,15.197,97629.172
1574114595794,2019-11-18T17:03:15.794,15.332,97625.750
1574114595930,2019-11-18T17:03:15.930,15.468,97624.453
1574114596067,2019-11-18T17:03:16.067,15.605,97626.234
1574114596201,2019-11-18T17:03:16.201,15.739,97626.234
1574114596338,2019-11-18T17:03:16.338,15.876,97624.078
1574114596472,2019-11-18T17:03:16.472,16.010,97619.250
1574114596609,2019-11-18T17:03:16.609,16.147,97620.555
1574114596745,2019-11-18T17:03:16.745,16.283,97624.930
1574114596880,2019-11-18T17:03:16.880,16.418,97626.234
1574114597016,2019-11-18T17:03:17.016,16.554,97624.078
1574114597152,2019-11-18T17:03:17.152,16.690,97624.930
1574114597287,2019-11-18T17:03:17.287,16.825,97623.156
1574114597423,2019-11-18T17:03:17.423,16.961,97615.828
1574114597558,2019-11-18T17:03:17.558,17.096,97623.156
1574114597694,2019-11-18T17:03:17.694,17.232,97617.953
1574114597830,2019-11-18T17:03:17.830,17.368,97623.156
1574114597965,2019-11-18T17:03:17.965,17.503,97623.633
1574114598101,2019-11-18T17:03:18.101,17.639,97621.859
1574114598238,2019-11-18T17:03:18.238,17.776,97616.656
1574114598372,2019-11-18T17:03:18.372,17.910,97624.930
1574114598509,2019-11-18T17:03:18.509,18.047,97624.930
1574114598643,2019-11-18T17:03:18.643,18.181,97622.672
1574114598780,2019-11-18T17:03:18.780,18.318,97620.555
1574114598916,2019-11-18T17:03:18.916,18.454,97620.180
1574114599051,2019-11-18T17:03:19.051,18.589,97617.578
1574114599187,2019-11-18T17:03:19.187,18.725,97621.859
1574114599323,2019-11-18T17:03:19.323,18.861,97617.953
1574114599458,2019-11-18T17:03:19.458,18.996,97624.453
1574114599594,2019-11-18T17:03:19.594,19.132,97621.859
1574114599729,2019-11-18T17:03:19.729,19.267,97618.875
1574114599865,2019-11-18T17:03:19.865,19.403,97625.750
1574114600001,2019-11-18T17:03:20.001,19.539,97624.930
1574114600136,2019-11-18T17:03:20.136,19.674,97624.797
1574114600272,2019-11-18T17:03:20.272,19.810,97630.953
1574114600408,2019-11-18T17:03:20.408,19.946,97621.859
1574114600543,2019-11-18T17:03:20.543,20.081,97624.930
1574114600679,2019-11-18T17:03:20.679,20.217,97630.133
1574114600816,2019-11-18T17:03:20.816,20.354,97622.328
1574114600950,2019-11-18T17:03:20.950,20.488,97621.484
1574114601087,2019-11-18T17:03:21.087,20.625,97621.031
1574114601221,2019-11-18T17:03:21.221,20.759,97625.750
1574114601358,2019-11-18T17:03:21.358,20.896,97618.875
1574114601494,2019-11-18T17:03:21.494,21.032,97618.875
1574114601629,2019-11-18T17:03:21.629,21.167,97625.750
1574114601765,2019-11-18T17:03:21.765,21.303,97622.328
1574114601901,2019-11-18T17:03:21.901,21.439,97623.156
1574114602036,2019-11-18T17:03:22.036,21.574,97614.156
1574114602172,2019-11-18T17:03:22.172,21.710,97614.156
1574114602307,2019-11-18T17:03:22.307,21.845,97614.531
1574114602443,2019-11-18T17:03:22.443,21.981,97617.125
1574114602579,2019-11-18T17:03:22.579,22.117,97615.352
1574114602714,2019-11-18T17:03:22.714,22.252,97609.328
1574114602850,2019-11-18T17:03:22.850,22.388,97621.484
1574114602987,2019-11-18T17:03:22.987,22.525,97613.680
1574114603121,2019-11-18T17:03:23.121,22.659,97615.453
1574114603258,2019-11-18T17:03:23.258,22.796,97619.734
1574114603394,2019-11-18T17:03:23.394,22.932,97617.578
1574114603529,2019-11-18T17:03:23.529,23.067,97613.680
1574114603665,2019-11-18T17:03:23.665,23.203,97614.633
1574114603801,2019-11-18T17:03:23.801,23.339,97614.633
1574114603936,2019-11-18T17:03:23.936,23.474,97616.281
1574114604072,2019-11-18T17:03:24.072,23.610,97614.531
1574114604207,2019-11-18T17:03:24.207,23.745,97612.375
1574114604343,2019-11-18T17:03:24.343,23.881,97613.680
1574114604479,2019-11-18T17:03:24.479,24.017,97611.078
1574114604614,2019-11-18T17:03:24.614,24.152,97608.953
1574114604750,2019-11-18T17:03:24.750,24.288,97606.828
1574114604887,2019-11-18T17:03:24.887,24.425,97609.438
1574114605021,2019-11-18T17:03:25.021,24.559,97604.234
1574114605158,2019-11-18T17:03:25.158,24.696,97612.031
1574114605294,2019-11-18T17:03:25.294,24.832,97607.656
1574114605428,2019-11-18T17:03:25.428,24.966,97609.438
1574114605565,2019-11-18T17:03:25.565,25.103,97601.641
1574114605699,2019-11-18T17:03:25.699,25.237,97602.938
1574114605836,2019-11-18T17:03:25.836,25.374,97606.359
1574114605972,2019-11-18T17:03:25.972,25.510,97605.531
1574114606107,2019-11-18T17:03:26.107,25.645,97609.438
1574114606243,2019-11-18T17:03:26.243,25.781,97600.336
1574114606379,2019-11-18T17:03:26.379,25.917,97601.641
1574114606514,2019-11-18T17:03:26.514,26.052,97596.875
1574114606650,2019-11-18T17:03:26.650,26.188,97603.383
1574114606786,2019-11-18T17:03:26.786,26.324,97600.336
1574114606921,2019-11-18T17:03:26.921,26.459,97601.641
1574114607057,2019-11-18T17:03:27.057,26.595,97596.438
1574114607192,2019-11-18T17:03:27.192,26.730,97598.188
1574114607328,2019-11-18T17:03:27.328,26.866,97596.875
1574114607465,2019-11-18T17:03:27.465,27.003,97597.734
1574114607599,2019-11-18T17:03:27.599,27.137,97595.234
1574114607736,2019-11-18T17:03:27.736,27.274,97596.875
1574114607872,2019-11-18T17:03:27.872,27.410,97595.719
1574114608007,2019-11-18T17:03:28.007,27.545,97599.961
1574114608143,2019-11-18T17:03:28.143,27.681,97592.641
1574114608278,2019-11-18T17:03:28.278,27.816,97594.758
1574114608414,2019-11-18T17:03:28.414,27.952,97594.758
1574114608550,2019-11-18T17:03:28.550,28.088,97594.758
1574114608686,2019-11-18T17:03:28.686,28.224,97595.133
1574114608821,2019-11-18T17:03:28.821,28.359,97589.078
1574114608957,2019-11-18T17:03:28.957,28.495,97595.133
1574114609092,2019-11-18T17:03:29.092,28.630,97592.984
1574114609228,2019-11-18T17:03:29.228,28.766,97596.063
1574114609365,2019-11-18T17:03:29.365,28.903,97596.063
1574114609499,2019-11-18T17:03:29.499,29.037,97591.344
1574114609636,2019-11-18T17:03:29.636,29.174,97595.578
1574114609772,2019-11-18T17:03:29.772,29.310,97590.039
1574114609907,2019-11-18T17:03:29.907,29.445,97593.836
1574114610043,2019-11-18T17:03:30.043,29.581,97584.016
1574114610178,2019-11-18T17:03:30.178,29.716,97589.078
1574114610314,2019-11-18T17:03:30.314,29.852,97592.984
1574114610450,2019-11-18T17:03:30.450,29.988,97592.164
1574114610585,2019-11-18T17:03:30.585,30.123,97584.359
1574114610721,2019-11-18T17:03:30.721,30.259,97592.164
1574114610857,2019-11-18T17:03:30.857,30.395,97588.266
1574114610992,2019-11-18T17:03:30.992,30.530,97585.656
1574114611128,2019-11-18T17:03:31.128,30.666,97589.563
1574114611263,2019-11-18T17:03:31.263,30.801,97586.141
1574114611399,2019-11-18T17:03:31.399,30.937,97590.039
1574114611535,2019-11-18T17:03:31.535,31.073,97587.922
1574114611670,2019-11-18T17:03:31.670,31.208,97586.484
1574114611806,2019-11-18T17:03:31.806,31.344,97584.016
1574114611943,2019-11-18T17:03:31.943,31.481,97588.266
1574114612077,2019-11-18T17:03:32.077,31.615,97584.844
1574114612214,2019-11-18T17:03:32.214,31.752,97585.766
1574114612348,2019-11-18T17:03:32.348,31.886,97581.422
1574114612485,2019-11-18T17:03:32.485,32.023,97584.844
1574114612621,2019-11-18T17:03:32.621,32.159,97580.125
1574114612756,2019-11-18T17:03:32.756,32.294,97582.719
1574114612892,2019-11-18T17:03:32.892,32.430,97580.938
1574114613028,2019-11-18T17:03:33.028,32.566,97577.516
1574114613163,2019-11-18T17:03:33.163,32.701,97577.969
1574114613299,2019-11-18T17:03:33.299,32.837,97574.063
1574114613434,2019-11-18T17:03:33.434,32.972,97578.344
1574114613570,2019-11-18T17:03:33.570,33.108,97583.063
1574114613706,2019-11-18T17:03:33.706,33.244,97577.969
1574114613841,2019-11-18T17:03:33.841,33.379,97576.219
1574114613977,2019-11-18T17:03:33.977,33.515,97577.516
1574114614114,2019-11-18T17:03:34.114,33.652,97580.938
1574114614248,2019-11-18T17:03:34.248,33.786,97580.125
1574114614385,2019-11-18T17:03:34.385,33.923,97571.016
1574114614519,2019-11-18T17:03:34.519,34.057,97574.547
1574114614656,2019-11-18T17:03:34.656,34.194,97574.922
1574114614792,2019-11-18T17:03:34.792,34.330,97574.922
1574114614927,2019-11-18T17:03:34.927,34.465,97578.344
1574114615063,2019-11-18T17:03:35.063,34.601,97573.242
1574114615199,2019-11-18T17:03:35.199,34.737,97577.516
1574114615334,2019-11-18T17:03:35.334,34.872,97575.359
1574114615470,2019-11-18T17:03:35.470,35.008,97574.922
1574114615606,2019-11-18T17:03:35.606,35.144,97574.922
1574114615741,2019-11-18T17:03:35.741,35.279,97578.445
1574114615877,2019-11-18T17:03:35.877,35.415,97575.844
1574114616012,2019-11-18T17:03:36.012,35.550,97575.844
1574114616148,2019-11-18T17:03:36.148,35.686,97577.141
1574114616284,2019-11-18T17:03:36.284,35.822,97577.625
1574114616419,2019-11-18T17:03:36.419,35.957,97575.844
1574114616555,2019-11-18T17:03:36.555,36.093,97574.063
1574114616692,2019-11-18T17:03:36.692,36.230,97577.625
1574114616826,2019-11-18T17:03:36.826,36.364,97575.359
1574114616963,2019-11-18T17:03:36.963,36.501,97573.242
1574114617099,2019-11-18T17:03:37.099,36.637,97579.266
1574114617234,2019-11-18T17:03:37.234,36.772,97578.445
1574114617370,2019-11-18T17:03:37.370,36.908,97573.719
1574114617506,2019-11-18T17:03:37.506,37.044,97574.547
1574114617641,2019-11-18T17:03:37.641,37.179,97575.359
1574114617777,2019-11-18T17:03:37.777,37.315,97578.445
1574114617913,2019-11-18T17:03:37.913,37.451,97578.922
1574114618048,2019-11-18T17:03:38.048,37.586,97579.750
1574114618184,2019-11-18T17:03:38.184,37.722,97571.945
1574114618319,2019-11-18T17:03:38.319,37.857,97571.125
1574114618455,2019-11-18T17:03:38.455,37.993,97578.445
1574114618592,2019-11-18T17:03:38.592,38.130,97575.359
1574114618726,2019-11-18T17:03:38.726,38.264,97577.969
1574114618863,2019-11-18T17:03:38.863,38.401,97572.422
1574114618999,2019-11-18T17:03:38.999,38.537,97571.945
1574114619134,2019-11-18T17:03:39.134,38.672,97572.422
1574114619270,2019-11-18T17:03:39.270,38.808,97575.844
1574114619405,2019-11-18T17:03:39.405,38.943,97579.266
1574114619541,2019-11-18T17:03:39.541,39.079,97574.547
1574114619677,2019-11-18T17:03:39.677,39.215,97574.547
1574114619812,2019-11-18T17:03:39.812,39.350,97576.672
1574114619948,2019-11-18T17:03:39.948,39.486,97574.547
1574114620084,2019-11-18T17:03:40.084,39.622,97569.719
1574114620219,2019-11-18T17:03:40.219,39.757,97571.945
1574114620355,2019-11-18T17:03:40.355,39.893,97576.219
