epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574112962613,2019-11-18T16:36:02.613,9.634,97528.836
1574112962748,2019-11-18T16:36:02.748,9.769,97526.594
1574112962884,2019-11-18T16:36:02.884,9.905,97530.516
1574112963020,2019-11-18T16:36:03.020,10.041,97531.813
1574112963155,2019-11-18T16:36:03.155,10.176,97531.328
1574112963291,2019-11-18T16:36:03.291,10.312,97535.734
1574112963428,2019-11-18T16:36:03.428,10.449,97536.547
1574112963562,2019-11-18T16:36:03.562,10.583,97533.938
1574112963699,2019-11-18T16:36:03.699,10.720,97533.938
1574112963835,2019-11-18T16:36:03.835,10.856,97537.039
1574112963970,2019-11-18T16:36:03.970,10.991,97531.328
1574112964106,2019-11-18T16:36:04.106,11.127,97535.242
1574112964242,2019-11-18T16:36:04.242,11.263,97534.422
1574112964377,2019-11-18T16:36:04.377,11.398,97532.641
1574112964513,2019-11-18T16:36:04.513,11.534,97535.242
1574112964648,2019-11-18T16:36:04.648,11.669,97537.859
1574112964784,2019-11-18T16:36:04.784,11.805,97533.000
1574112964920,2019-11-18T16:36:04.920,11.941,97533.453
1574112965055,2019-11-18T16:36:05.055,12.076,97534.422
1574112965191,2019-11-18T16:36:05.191,12.212,97533.117
1574112965328,2019-11-18T16:36:05.328,12.349,97533.938
1574112965462,2019-11-18T16:36:05.462,12.483,97538.219
1574112965599,2019-11-18T16:36:05.599,12.620,97535.242
1574112965735,2019-11-18T16:36:05.735,12.756,97532.641
1574112965870,2019-11-18T16:36:05.870,12.891,97535.609
1574112966006,2019-11-18T16:36:06.006,13.027,97530.844
1574112966141,2019-11-18T16:36:06.141,13.162,97530.844
1574112966277,2019-11-18T16:36:06.277,13.298,97526.469
1574112966413,2019-11-18T16:36:06.413,13.434,97533.000
1574112966548,2019-11-18T16:36:06.548,13.569,97526.469
1574112966684,2019-11-18T16:36:06.684,13.705,97536.063
1574112966819,2019-11-18T16:36:06.819,13.840,97527.781
1574112966955,2019-11-18T16:36:06.955,13.976,97534.305
1574112967091,2019-11-18T16:36:07.091,14.112,97527.781
1574112967226,2019-11-18T16:36:07.226,14.247,97532.516
1574112967362,2019-11-18T16:36:07.362,14.383,97533.813
1574112967499,2019-11-18T16:36:07.499,14.520,97534.305
1574112967633,2019-11-18T16:36:07.633,14.654,97533.000
1574112967770,2019-11-18T16:36:07.770,14.791,97534.633
1574112967904,2019-11-18T16:36:07.904,14.925,97532.516
1574112968041,2019-11-18T16:36:08.041,15.062,97532.031
1574112968177,2019-11-18T16:36:08.177,15.198,97531.203
1574112968312,2019-11-18T16:36:08.312,15.333,97531.688
1574112968448,2019-11-18T16:36:08.448,15.469,97528.594
1574112968584,2019-11-18T16:36:08.584,15.605,97532.031
1574112968719,2019-11-18T16:36:08.719,15.740,97533.328
1574112968855,2019-11-18T16:36:08.855,15.876,97535.938
1574112968990,2019-11-18T16:36:08.990,16.011,97531.203
1574112969126,2019-11-18T16:36:09.126,16.147,97529.906
1574112969262,2019-11-18T16:36:09.262,16.283,97530.719
1574112969397,2019-11-18T16:36:09.397,16.418,97524.672
1574112969533,2019-11-18T16:36:09.533,16.554,97531.539
1574112969669,2019-11-18T16:36:09.669,16.690,97528.922
1574112969806,2019-11-18T16:36:09.806,16.827,97529.414
1574112969940,2019-11-18T16:36:09.940,16.961,97532.844
1574112970075,2019-11-18T16:36:10.075,17.096,97533.695
1574112970211,2019-11-18T16:36:10.211,17.232,97529.781
1574112970348,2019-11-18T16:36:10.348,17.369,97531.078
1574112970482,2019-11-18T16:36:10.482,17.503,97532.391
1574112970619,2019-11-18T16:36:10.619,17.640,97532.391
1574112970755,2019-11-18T16:36:10.755,17.776,97537.125
1574112970890,2019-11-18T16:36:10.890,17.911,97531.078
1574112971026,2019-11-18T16:36:11.026,18.047,97536.305
1574112971161,2019-11-18T16:36:11.161,18.182,97534.031
1574112971297,2019-11-18T16:36:11.297,18.318,97531.906
1574112971433,2019-11-18T16:36:11.433,18.454,97528.109
1574112971569,2019-11-18T16:36:11.569,18.590,97536.305
1574112971704,2019-11-18T16:36:11.704,18.725,97531.414
1574112971840,2019-11-18T16:36:11.840,18.861,97529.781
1574112971975,2019-11-18T16:36:11.975,18.996,97535.820
1574112972111,2019-11-18T16:36:12.111,19.132,97530.594
1574112972248,2019-11-18T16:36:12.248,19.269,97529.781
1574112972382,2019-11-18T16:36:12.382,19.403,97528.805
1574112972519,2019-11-18T16:36:12.519,19.540,97530.109
1574112972655,2019-11-18T16:36:12.655,19.676,97530.109
1574112972790,2019-11-18T16:36:12.790,19.811,97533.570
1574112972926,2019-11-18T16:36:12.926,19.947,97530.961
1574112973061,2019-11-18T16:36:13.061,20.082,97535.328
1574112973197,2019-11-18T16:36:13.197,20.218,97532.266
1574112973333,2019-11-18T16:36:13.333,20.354,97537.484
1574112973468,2019-11-18T16:36:13.468,20.489,97536.188
1574112973604,2019-11-18T16:36:13.604,20.625,97530.109
1574112973740,2019-11-18T16:36:13.740,20.761,97530.961
1574112973875,2019-11-18T16:36:13.875,20.896,97526.188
1574112974011,2019-11-18T16:36:14.011,21.032,97532.266
1574112974146,2019-11-18T16:36:14.146,21.167,97534.391
1574112974282,2019-11-18T16:36:14.282,21.303,97528.344
1574112974418,2019-11-18T16:36:14.418,21.439,97531.781
1574112974553,2019-11-18T16:36:14.553,21.574,97528.344
1574112974689,2019-11-18T16:36:14.689,21.710,97527.500
1574112974826,2019-11-18T16:36:14.826,21.847,97530.961
1574112974960,2019-11-18T16:36:14.960,21.981,97533.086
1574112975097,2019-11-18T16:36:15.097,22.118,97530.469
1574112975231,2019-11-18T16:36:15.231,22.252,97526.563
1574112975368,2019-11-18T16:36:15.368,22.389,97532.109
1574112975504,2019-11-18T16:36:15.504,22.525,97533.086
1574112975639,2019-11-18T16:36:15.639,22.660,97534.391
1574112975775,2019-11-18T16:36:15.775,22.796,97529.984
1574112975911,2019-11-18T16:36:15.911,22.932,97529.172
1574112976046,2019-11-18T16:36:16.046,23.067,97530.805
1574112976182,2019-11-18T16:36:16.182,23.203,97532.594
1574112976317,2019-11-18T16:36:16.317,23.338,97537.000
1574112976453,2019-11-18T16:36:16.453,23.474,97530.469
1574112976589,2019-11-18T16:36:16.589,23.610,97535.695
1574112976724,2019-11-18T16:36:16.724,23.745,97534.391
1574112976860,2019-11-18T16:36:16.860,23.881,97536.031
1574112976997,2019-11-18T16:36:16.997,24.018,97533.422
1574112977131,2019-11-18T16:36:17.131,24.152,97532.961
1574112977268,2019-11-18T16:36:17.268,24.289,97525.250
1574112977402,2019-11-18T16:36:17.402,24.423,97531.297
1574112977539,2019-11-18T16:36:17.539,24.560,97538.313
1574112977675,2019-11-18T16:36:17.675,24.696,97531.297
1574112977810,2019-11-18T16:36:17.810,24.831,97525.250
1574112977946,2019-11-18T16:36:17.946,24.967,97535.578
1574112978082,2019-11-18T16:36:18.082,25.103,97534.719
1574112978217,2019-11-18T16:36:18.217,25.238,97537.336
1574112978353,2019-11-18T16:36:18.353,25.374,97534.719
1574112978488,2019-11-18T16:36:18.488,25.509,97528.195
1574112978624,2019-11-18T16:36:18.624,25.645,97530.469
1574112978760,2019-11-18T16:36:18.760,25.781,97528.680
1574112978895,2019-11-18T16:36:18.895,25.916,97530.805
1574112979031,2019-11-18T16:36:19.031,26.052,97531.172
1574112979167,2019-11-18T16:36:19.167,26.188,97534.719
1574112979302,2019-11-18T16:36:19.302,26.323,97528.680
1574112979438,2019-11-18T16:36:19.438,26.459,97532.109
1574112979573,2019-11-18T16:36:19.573,26.594,97533.422
1574112979709,2019-11-18T16:36:19.709,26.730,97527.859
1574112979846,2019-11-18T16:36:19.846,26.867,97529.172
1574112979980,2019-11-18T16:36:19.980,27.001,97532.594
1574112980117,2019-11-18T16:36:20.117,27.138,97528.195
1574112980253,2019-11-18T16:36:20.253,27.274,97527.375
1574112980388,2019-11-18T16:36:20.388,27.409,97533.422
1574112980524,2019-11-18T16:36:20.524,27.545,97532.109
1574112980659,2019-11-18T16:36:20.659,27.680,97536.031
1574112980795,2019-11-18T16:36:20.795,27.816,97533.422
1574112980931,2019-11-18T16:36:20.931,27.952,97532.961
1574112981066,2019-11-18T16:36:21.066,28.087,97530.805
1574112981202,2019-11-18T16:36:21.202,28.223,97530.805
1574112981338,2019-11-18T16:36:21.338,28.359,97529.500
1574112981473,2019-11-18T16:36:21.473,28.494,97530.805
1574112981609,2019-11-18T16:36:21.609,28.630,97532.477
1574112981746,2019-11-18T16:36:21.746,28.767,97532.109
1574112981880,2019-11-18T16:36:21.880,28.901,97526.891
1574112982017,2019-11-18T16:36:22.017,29.038,97532.109
1574112982153,2019-11-18T16:36:22.153,29.174,97533.422
1574112982288,2019-11-18T16:36:22.288,29.309,97530.805
1574112982424,2019-11-18T16:36:22.424,29.445,97528.195
1574112982559,2019-11-18T16:36:22.559,29.580,97534.266
1574112982695,2019-11-18T16:36:22.695,29.716,97534.719
1574112982831,2019-11-18T16:36:22.831,29.852,97526.891
1574112982967,2019-11-18T16:36:22.967,29.988,97529.500
1574112983102,2019-11-18T16:36:23.102,30.123,97531.297
1574112983238,2019-11-18T16:36:23.238,30.259,97532.594
1574112983373,2019-11-18T16:36:23.373,30.394,97533.422
1574112983509,2019-11-18T16:36:23.509,30.530,97531.781
1574112983645,2019-11-18T16:36:23.645,30.666,97530.469
1574112983780,2019-11-18T16:36:23.780,30.801,97536.875
1574112983916,2019-11-18T16:36:23.916,30.937,97528.195
1574112984053,2019-11-18T16:36:24.053,31.074,97535.906
1574112984187,2019-11-18T16:36:24.187,31.208,97530.805
1574112984324,2019-11-18T16:36:24.324,31.345,97528.680
1574112984458,2019-11-18T16:36:24.458,31.479,97535.211
1574112984595,2019-11-18T16:36:24.595,31.616,97529.984
1574112984731,2019-11-18T16:36:24.731,31.752,97529.500
1574112984866,2019-11-18T16:36:24.866,31.887,97530.805
1574112985002,2019-11-18T16:36:25.002,32.023,97532.109
1574112985138,2019-11-18T16:36:25.138,32.159,97531.172
1574112985273,2019-11-18T16:36:25.273,32.294,97525.578
1574112985409,2019-11-18T16:36:25.409,32.430,97530.805
1574112985544,2019-11-18T16:36:25.544,32.565,97534.719
1574112985680,2019-11-18T16:36:25.680,32.701,97533.422
1574112985816,2019-11-18T16:36:25.816,32.837,97535.453
1574112985951,2019-11-18T16:36:25.951,32.972,97534.266
1574112986087,2019-11-18T16:36:26.087,33.108,97538.516
1574112986224,2019-11-18T16:36:26.224,33.245,97529.500
1574112986358,2019-11-18T16:36:26.358,33.379,97535.578
1574112986495,2019-11-18T16:36:26.495,33.516,97534.266
1574112986631,2019-11-18T16:36:26.631,33.652,97525.578
1574112986766,2019-11-18T16:36:26.766,33.787,97530.352
1574112986902,2019-11-18T16:36:26.902,33.923,97532.844
1574112987037,2019-11-18T16:36:27.037,34.058,97533.422
1574112987173,2019-11-18T16:36:27.173,34.194,97530.352
1574112987309,2019-11-18T16:36:27.309,34.330,97531.172
1574112987444,2019-11-18T16:36:27.444,34.465,97528.195
1574112987580,2019-11-18T16:36:27.580,34.601,97535.453
1574112987716,2019-11-18T16:36:27.716,34.737,97538.063
1574112987851,2019-11-18T16:36:27.851,34.872,97530.805
1574112987987,2019-11-18T16:36:27.987,35.008,97534.719
1574112988124,2019-11-18T16:36:28.124,35.145,97533.422
1574112988258,2019-11-18T16:36:28.258,35.279,97537.211
1574112988395,2019-11-18T16:36:28.395,35.416,97540.188
1574112988529,2019-11-18T16:36:28.529,35.550,97539.367
1574112988666,2019-11-18T16:36:28.666,35.687,97538.188
1574112988802,2019-11-18T16:36:28.802,35.823,97538.188
1574112988937,2019-11-18T16:36:28.937,35.958,97534.148
1574112989073,2019-11-18T16:36:29.073,36.094,97531.172
1574112989209,2019-11-18T16:36:29.209,36.230,97532.844
1574112989344,2019-11-18T16:36:29.344,36.365,97533.781
1574112989480,2019-11-18T16:36:29.480,36.501,97528.563
1574112989615,2019-11-18T16:36:29.615,36.636,97535.453
1574112989751,2019-11-18T16:36:29.751,36.772,97537.578
1574112989887,2019-11-18T16:36:29.887,36.908,97531.656
1574112990022,2019-11-18T16:36:30.022,37.043,97538.063
1574112990158,2019-11-18T16:36:30.158,37.179,97531.531
1574112990294,2019-11-18T16:36:30.294,37.315,97535.906
1574112990429,2019-11-18T16:36:30.429,37.450,97531.531
1574112990565,2019-11-18T16:36:30.565,37.586,97536.758
1574112990700,2019-11-18T16:36:30.700,37.721,97530.688
1574112990836,2019-11-18T16:36:30.836,37.857,97528.922
1574112990973,2019-11-18T16:36:30.973,37.994,97536.758
1574112991107,2019-11-18T16:36:31.107,38.128,97532.961
1574112991244,2019-11-18T16:36:31.244,38.265,97533.297
1574112991380,2019-11-18T16:36:31.380,38.401,97531.984
1574112991515,2019-11-18T16:36:31.515,38.536,97531.531
1574112991651,2019-11-18T16:36:31.651,38.672,97532.961
1574112991787,2019-11-18T16:36:31.787,38.808,97531.531
1574112991922,2019-11-18T16:36:31.922,38.943,97526.438
1574112992058,2019-11-18T16:36:32.058,39.079,97532.961
1574112992194,2019-11-18T16:36:32.194,39.215,97534.148
1574112992329,2019-11-18T16:36:32.329,39.350,97534.266
1574112992465,2019-11-18T16:36:32.465,39.486,97532.844
1574112992602,2019-11-18T16:36:32.602,39.623,97532.477
1574112992736,2019-11-18T16:36:32.736,39.757,97531.531
1574112992873,2019-11-18T16:36:32.873,39.894,97534.266
1574112993007,2019-11-18T16:36:33.007,40.028,97532.477
1574112993144,2019-11-18T16:36:33.144,40.165,97530.352
1574112993280,2019-11-18T16:36:33.280,40.301,97530.352
1574112993415,2019-11-18T16:36:33.415,40.436,97532.477
1574112993551,2019-11-18T16:36:33.551,40.572,97528.563
1574112993687,2019-11-18T16:36:33.687,40.708,97532.961
1574112993822,2019-11-18T16:36:33.822,40.843,97528.195
1574112993958,2019-11-18T16:36:33.958,40.979,97533.422
1574112994094,2019-11-18T16:36:34.094,41.115,97530.352
1574112994229,2019-11-18T16:36:34.229,41.250,97532.109
1574112994365,2019-11-18T16:36:34.365,41.386,97538.063
1574112994500,2019-11-18T16:36:34.500,41.521,97530.352
1574112994636,2019-11-18T16:36:34.636,41.657,97529.500
1574112994772,2019-11-18T16:36:34.772,41.793,97531.297
1574112994907,2019-11-18T16:36:34.907,41.928,97530.805
1574112995043,2019-11-18T16:36:35.043,42.064,97531.656
1574112995180,2019-11-18T16:36:35.180,42.201,97530.805
1574112995314,2019-11-18T16:36:35.314,42.335,97526.438
1574112995451,2019-11-18T16:36:35.451,42.472,97536.031
1574112995587,2019-11-18T16:36:35.587,42.608,97536.758
1574112995722,2019-11-18T16:36:35.722,42.743,97529.867
1574112995858,2019-11-18T16:36:35.858,42.879,97531.297
1574112995993,2019-11-18T16:36:35.993,43.014,97531.656
1574112996129,2019-11-18T16:36:36.129,43.150,97528.195
1574112996265,2019-11-18T16:36:36.265,43.286,97529.500
1574112996400,2019-11-18T16:36:36.400,43.421,97529.172
1574112996536,2019-11-18T16:36:36.536,43.557,97532.109
1574112996672,2019-11-18T16:36:36.672,43.693,97534.266
1574112996807,2019-11-18T16:36:36.807,43.828,97534.148
1574112996943,2019-11-18T16:36:36.943,43.964,97533.422
1574112997078,2019-11-18T16:36:37.078,44.099,97537.703
1574112997214,2019-11-18T16:36:37.214,44.235,97529.047
1574112997351,2019-11-18T16:36:37.351,44.372,97530.352
1574112997485,2019-11-18T16:36:37.485,44.506,97533.781
1574112997622,2019-11-18T16:36:37.622,44.643,97532.109
1574112997758,2019-11-18T16:36:37.758,44.779,97524.281
1574112997893,2019-11-18T16:36:37.893,44.914,97529.500
1574112998029,2019-11-18T16:36:38.029,45.050,97527.742
1574112998164,2019-11-18T16:36:38.164,45.185,97531.984
1574112998300,2019-11-18T16:36:38.300,45.321,97532.961
1574112998436,2019-11-18T16:36:38.436,45.457,97528.195
1574112998571,2019-11-18T16:36:38.571,45.592,97534.719
1574112998707,2019-11-18T16:36:38.707,45.728,97526.438
1574112998843,2019-11-18T16:36:38.843,45.864,97532.477
1574112998978,2019-11-18T16:36:38.978,45.999,97528.195
1574112999114,2019-11-18T16:36:39.114,46.135,97534.719
1574112999250,2019-11-18T16:36:39.250,46.271,97532.109
1574112999385,2019-11-18T16:36:39.385,46.406,97529.984
1574112999521,2019-11-18T16:36:39.521,46.542,97529.500
1574112999656,2019-11-18T16:36:39.656,46.677,97530.805
1574112999792,2019-11-18T16:36:39.792,46.813,97533.781
1574112999929,2019-11-18T16:36:39.929,46.950,97533.422
1574113000063,2019-11-18T16:36:40.063,47.084,97538.188
1574113000200,2019-11-18T16:36:40.200,47.221,97530.805
1574113000336,2019-11-18T16:36:40.336,47.357,97535.578
1574113000471,2019-11-18T16:36:40.471,47.492,97532.477
1574113000607,2019-11-18T16:36:40.607,47.628,97526.438
1574113000743,2019-11-18T16:36:40.743,47.764,97530.352
1574113000878,2019-11-18T16:36:40.878,47.899,97531.656
1574113001014,2019-11-18T16:36:41.014,48.035,97529.984
1574113001149,2019-11-18T16:36:41.149,48.170,97531.172
1574113001285,2019-11-18T16:36:41.285,48.306,97529.500
1574113001421,2019-11-18T16:36:41.421,48.442,97535.211
1574113001556,2019-11-18T16:36:41.556,48.577,97525.578
1574113001692,2019-11-18T16:36:41.692,48.713,97530.352
1574113001829,2019-11-18T16:36:41.829,48.850,97529.984
1574113001963,2019-11-18T16:36:41.963,48.984,97530.469
1574113002100,2019-11-18T16:36:42.100,49.121,97533.906
1574113002236,2019-11-18T16:36:42.236,49.257,97532.477
1574113002371,2019-11-18T16:36:42.371,49.392,97532.109
1574113002507,2019-11-18T16:36:42.507,49.528,97530.352
1574113002642,2019-11-18T16:36:42.642,49.663,97528.680
1574113002778,2019-11-18T16:36:42.778,49.799,97528.195
1574113002914,2019-11-18T16:36:42.914,49.935,97530.805
1574113003049,2019-11-18T16:36:43.049,50.070,97536.875
1574113003185,2019-11-18T16:36:43.185,50.206,97532.109
1574113003321,2019-11-18T16:36:43.321,50.342,97534.719
1574113003456,2019-11-18T16:36:43.456,50.477,97530.805
1574113003592,2019-11-18T16:36:43.592,50.613,97534.719
1574113003729,2019-11-18T16:36:43.729,50.750,97528.680
1574113003863,2019-11-18T16:36:43.863,50.884,97534.719
1574113004000,2019-11-18T16:36:44.000,51.021,97529.047
1574113004134,2019-11-18T16:36:44.134,51.155,97530.961
1574113004270,2019-11-18T16:36:44.270,51.291,97532.109
1574113004407,2019-11-18T16:36:44.407,51.428,97528.680
1574113004541,2019-11-18T16:36:44.541,51.562,97526.891
1574113004678,2019-11-18T16:36:44.678,51.699,97526.891
1574113004814,2019-11-18T16:36:44.814,51.835,97533.422
1574113004949,2019-11-18T16:36:44.949,51.970,97533.422
1574113005085,2019-11-18T16:36:45.085,52.106,97532.594
1574113005220,2019-11-18T16:36:45.220,52.241,97531.297
1574113005356,2019-11-18T16:36:45.356,52.377,97530.805
1574113005492,2019-11-18T16:36:45.492,52.513,97529.172
1574113005627,2019-11-18T16:36:45.627,52.648,97529.984
1574113005763,2019-11-18T16:36:45.763,52.784,97529.984
1574113005899,2019-11-18T16:36:45.899,52.920,97531.297
1574113006034,2019-11-18T16:36:46.034,53.055,97530.805
1574113006170,2019-11-18T16:36:46.170,53.191,97526.563
1574113006307,2019-11-18T16:36:46.307,53.328,97528.195
1574113006441,2019-11-18T16:36:46.441,53.462,97531.297
1574113006578,2019-11-18T16:36:46.578,53.599,97532.961
1574113006712,2019-11-18T16:36:46.712,53.733,97529.500
1574113006849,2019-11-18T16:36:46.849,53.870,97529.984
1574113006985,2019-11-18T16:36:46.985,54.006,97534.719
1574113007120,2019-11-18T16:36:47.120,54.141,97531.656
1574113007256,2019-11-18T16:36:47.256,54.277,97528.680
1574113007392,2019-11-18T16:36:47.392,54.413,97530.469
1574113007527,2019-11-18T16:36:47.527,54.548,97529.172
1574113007663,2019-11-18T16:36:47.663,54.684,97532.109
1574113007799,2019-11-18T16:36:47.799,54.820,97533.422
1574113007934,2019-11-18T16:36:47.934,54.955,97527.859
1574113008070,2019-11-18T16:36:48.070,55.091,97533.422
1574113008205,2019-11-18T16:36:48.205,55.226,97532.109
1574113008341,2019-11-18T16:36:48.341,55.362,97529.984
1574113008478,2019-11-18T16:36:48.478,55.499,97533.422
1574113008614,2019-11-18T16:36:48.614,55.635,97532.961
1574113008749,2019-11-18T16:36:48.749,55.770,97539.492
1574113008885,2019-11-18T16:36:48.885,55.906,97529.500
1574113009020,2019-11-18T16:36:49.020,56.041,97533.906
1574113009156,2019-11-18T16:36:49.156,56.177,97523.461
1574113009292,2019-11-18T16:36:49.292,56.313,97531.297
1574113009427,2019-11-18T16:36:49.427,56.448,97530.352
1574113009563,2019-11-18T16:36:49.563,56.584,97529.047
1574113009699,2019-11-18T16:36:49.699,56.720,97524.281
1574113009834,2019-11-18T16:36:49.834,56.855,97532.961
1574113009970,2019-11-18T16:36:49.970,56.991,97533.422
1574113010106,2019-11-18T16:36:50.106,57.127,97524.766
1574113010241,2019-11-18T16:36:50.241,57.262,97533.086
1574113010377,2019-11-18T16:36:50.377,57.398,97528.680
1574113010512,2019-11-18T16:36:50.512,57.533,97529.500
1574113010648,2019-11-18T16:36:50.648,57.669,97536.875
1574113010785,2019-11-18T16:36:50.785,57.806,97529.984
1574113010919,2019-11-18T16:36:50.919,57.940,97534.719
1574113011056,2019-11-18T16:36:51.056,58.077,97532.594
1574113011192,2019-11-18T16:36:51.192,58.213,97528.680
1574113011327,2019-11-18T16:36:51.327,58.348,97529.984
1574113011463,2019-11-18T16:36:51.463,58.484,97529.500
1574113011598,2019-11-18T16:36:51.598,58.619,97529.500
1574113011734,2019-11-18T16:36:51.734,58.755,97536.031
1574113011870,2019-11-18T16:36:51.870,58.891,97532.594
1574113012005,2019-11-18T16:36:52.005,59.026,97527.859
1574113012141,2019-11-18T16:36:52.141,59.162,97534.719
1574113012277,2019-11-18T16:36:52.277,59.298,97532.594
1574113012412,2019-11-18T16:36:52.412,59.433,97527.859
1574113012548,2019-11-18T16:36:52.548,59.569,97529.172
1574113012683,2019-11-18T16:36:52.683,59.704,97529.047
1574113012819,2019-11-18T16:36:52.819,59.840,97532.109
1574113012956,2019-11-18T16:36:52.956,59.977,97529.500
1574113013090,2019-11-18T16:36:53.090,60.111,97535.211
1574113013227,2019-11-18T16:36:53.227,60.248,97534.719
1574113013363,2019-11-18T16:36:53.363,60.384,97528.195
1574113013498,2019-11-18T16:36:53.498,60.519,97530.805
1574113013634,2019-11-18T16:36:53.634,60.655,97529.047
1574113013769,2019-11-18T16:36:53.769,60.790,97529.500
1574113013905,2019-11-18T16:36:53.905,60.926,97531.656
1574113014041,2019-11-18T16:36:54.041,61.062,97529.172
1574113014176,2019-11-18T16:36:54.176,61.197,97530.352
1574113014312,2019-11-18T16:36:54.312,61.333,97531.656
1574113014448,2019-11-18T16:36:54.448,61.469,97530.805
1574113014583,2019-11-18T16:36:54.583,61.604,97535.578
1574113014719,2019-11-18T16:36:54.719,61.740,97531.297
1574113014854,2019-11-18T16:36:54.854,61.875,97532.961
1574113014990,2019-11-18T16:36:54.990,62.011,97531.297
1574113015126,2019-11-18T16:36:55.126,62.147,97529.500
1574113015261,2019-11-18T16:36:55.261,62.282,97532.477
1574113015397,2019-11-18T16:36:55.397,62.418,97532.961
1574113015534,2019-11-18T16:36:55.534,62.555,97533.781
1574113015668,2019-11-18T16:36:55.668,62.689,97534.266
1574113015805,2019-11-18T16:36:55.805,62.826,97526.891
