epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574114364345,2019-11-18T16:59:24.345,3.700,0.000027813,0.000035500,-0.000024188
1574114364395,2019-11-18T16:59:24.395,3.750,0.000027813,0.000036562,-0.000023438
1574114364445,2019-11-18T16:59:24.445,3.800,0.000027437,0.000037625,-0.000021937
1574114364495,2019-11-18T16:59:24.495,3.850,0.000027813,0.000038000,-0.000022313
1574114364545,2019-11-18T16:59:24.545,3.900,0.000027437,0.000037625,-0.000022687
1574114364595,2019-11-18T16:59:24.595,3.950,0.000027437,0.000037313,-0.000021937
1574114364645,2019-11-18T16:59:24.645,4.000,0.000027437,0.000036938,-0.000021937
1574114364695,2019-11-18T16:59:24.695,4.050,0.000026750,0.000038000,-0.000020375
1574114364745,2019-11-18T16:59:24.745,4.100,0.000027813,0.000038000,-0.000019625
1574114364795,2019-11-18T16:59:24.795,4.150,0.000027437,0.000037625,-0.000019250
1574114364845,2019-11-18T16:59:24.845,4.200,0.000027437,0.000038000,-0.000017750
1574114364895,2019-11-18T16:59:24.895,4.250,0.000026750,0.000037313,-0.000016250
1574114364945,2019-11-18T16:59:24.945,4.300,0.000026750,0.000039437,-0.000015125
1574114364995,2019-11-18T16:59:24.995,4.350,0.000026750,0.000038750,-0.000015875
1574114365045,2019-11-18T16:59:25.045,4.400,0.000027125,0.000039125,-0.000013188
1574114365095,2019-11-18T16:59:25.095,4.450,0.000028187,0.000038750,-0.000012438
1574114365145,2019-11-18T16:59:25.145,4.500,0.000028187,0.000039125,-0.000012062
1574114365195,2019-11-18T16:59:25.195,4.550,0.000028562,0.000039125,-0.000011687
1574114365245,2019-11-18T16:59:25.245,4.600,0.000028875,0.000038750,-0.000012438
1574114365295,2019-11-18T16:59:25.295,4.650,0.000030000,0.000038375,-0.000013188
1574114365345,2019-11-18T16:59:25.345,4.700,0.000029625,0.000039813,-0.000015125
1574114365395,2019-11-18T16:59:25.395,4.750,0.000031812,0.000038750,-0.000015500
1574114365445,2019-11-18T16:59:25.445,4.800,0.000031812,0.000038375,-0.000017375
1574114365495,2019-11-18T16:59:25.495,4.850,0.000033938,0.000039437,-0.000018500
1574114365545,2019-11-18T16:59:25.545,4.900,0.000035750,0.000038750,-0.000019250
1574114365595,2019-11-18T16:59:25.595,4.950,0.000036500,0.000040562,-0.000020000
1574114365645,2019-11-18T16:59:25.645,5.000,0.000035750,0.000040562,-0.000020000
1574114365695,2019-11-18T16:59:25.695,5.050,0.000036125,0.000041250,-0.000020000
1574114365745,2019-11-18T16:59:25.745,5.100,0.000036875,0.000040875,-0.000020375
1574114365795,2019-11-18T16:59:25.795,5.150,0.000035750,0.000042000,-0.000020750
1574114365845,2019-11-18T16:59:25.845,5.200,0.000035750,0.000042688,-0.000019625
1574114365895,2019-11-18T16:59:25.895,5.250,0.000037562,0.000044125,-0.000019625
1574114365945,2019-11-18T16:59:25.945,5.300,0.000037938,0.000044875,-0.000018500
1574114365995,2019-11-18T16:59:25.995,5.350,0.000036875,0.000045250,-0.000017750
1574114366045,2019-11-18T16:59:26.045,5.400,0.000036875,0.000045625,-0.000018125
1574114366095,2019-11-18T16:59:26.095,5.450,0.000036500,0.000046312,-0.000020000
1574114366145,2019-11-18T16:59:26.145,5.500,0.000037938,0.000046687,-0.000020375
1574114366195,2019-11-18T16:59:26.195,5.550,0.000039375,0.000047438,-0.000020750
1574114366245,2019-11-18T16:59:26.245,5.600,0.000041188,0.000048125,-0.000020375
1574114366295,2019-11-18T16:59:26.295,5.650,0.000041188,0.000048500,-0.000020375
1574114366345,2019-11-18T16:59:26.345,5.700,0.000042312,0.000048875,-0.000018875
1574114366395,2019-11-18T16:59:26.395,5.750,0.000042625,0.000048500,-0.000020000
1574114366445,2019-11-18T16:59:26.445,5.800,0.000042625,0.000048875,-0.000020750
1574114366495,2019-11-18T16:59:26.495,5.850,0.000043000,0.000049562,-0.000020000
1574114366545,2019-11-18T16:59:26.545,5.900,0.000044063,0.000049562,-0.000021125
1574114366595,2019-11-18T16:59:26.595,5.950,0.000043750,0.000049562,-0.000020750
1574114366645,2019-11-18T16:59:26.645,6.000,0.000044063,0.000050313,-0.000021500
1574114366695,2019-11-18T16:59:26.695,6.050,0.000042312,0.000049937,-0.000021875
1574114366745,2019-11-18T16:59:26.745,6.100,0.000043375,0.000050313,-0.000023375
1574114366795,2019-11-18T16:59:26.795,6.150,0.000043000,0.000048875,-0.000024938
1574114366845,2019-11-18T16:59:26.845,6.200,0.000045875,0.000050313,-0.000024938
1574114366895,2019-11-18T16:59:26.895,6.250,0.000046625,0.000049562,-0.000026813
1574114366945,2019-11-18T16:59:26.945,6.300,0.000047375,0.000049937,-0.000026437
1574114366995,2019-11-18T16:59:26.995,6.350,0.000048813,0.000049187,-0.000028688
1574114367045,2019-11-18T16:59:27.045,6.400,0.000049125,0.000050313,-0.000026813
1574114367095,2019-11-18T16:59:27.095,6.450,0.000050625,0.000049187,-0.000027187
1574114367145,2019-11-18T16:59:27.145,6.500,0.000050625,0.000049937,-0.000026437
1574114367195,2019-11-18T16:59:27.195,6.550,0.000052437,0.000050313,-0.000027187
1574114367245,2019-11-18T16:59:27.245,6.600,0.000053125,0.000049562,-0.000027937
1574114367295,2019-11-18T16:59:27.295,6.650,0.000053125,0.000049562,-0.000027563
1574114367345,2019-11-18T16:59:27.345,6.700,0.000052750,0.000048875,-0.000030188
1574114367395,2019-11-18T16:59:27.395,6.750,0.000054250,0.000049937,-0.000030562
1574114367445,2019-11-18T16:59:27.445,6.800,0.000053875,0.000048125,-0.000029438
1574114367495,2019-11-18T16:59:27.495,6.850,0.000054188,0.000049187,-0.000030562
1574114367545,2019-11-18T16:59:27.545,6.900,0.000053125,0.000048500,-0.000031375
1574114367595,2019-11-18T16:59:27.595,6.950,0.000051688,0.000049562,-0.000031688
1574114367645,2019-11-18T16:59:27.645,7.000,0.000052437,0.000048500,-0.000032125
1574114367695,2019-11-18T16:59:27.695,7.050,0.000051688,0.000049562,-0.000031312
1574114367745,2019-11-18T16:59:27.745,7.100,0.000051688,0.000049562,-0.000029812
1574114367795,2019-11-18T16:59:27.795,7.150,0.000052437,0.000050313,-0.000029438
1574114367845,2019-11-18T16:59:27.845,7.200,0.000052062,0.000051000,-0.000029438
1574114367895,2019-11-18T16:59:27.895,7.250,0.000052750,0.000051000,-0.000028688
1574114367945,2019-11-18T16:59:27.945,7.300,0.000052062,0.000051000,-0.000027937
1574114367995,2019-11-18T16:59:27.995,7.350,0.000050937,0.000051375,-0.000027937
1574114368045,2019-11-18T16:59:28.045,7.400,0.000049875,0.000051000,-0.000027187
1574114368095,2019-11-18T16:59:28.095,7.450,0.000048813,0.000051750,-0.000026813
1574114368145,2019-11-18T16:59:28.145,7.500,0.000048438,0.000051750,-0.000027563
1574114368195,2019-11-18T16:59:28.195,7.550,0.000048062,0.000052125,-0.000028688
1574114368245,2019-11-18T16:59:28.245,7.600,0.000047000,0.000051000,-0.000028312
1574114368295,2019-11-18T16:59:28.295,7.650,0.000047375,0.000052125,-0.000029812
1574114368345,2019-11-18T16:59:28.345,7.700,0.000045187,0.000051375,-0.000029438
1574114368395,2019-11-18T16:59:28.395,7.750,0.000045875,0.000053188,-0.000029812
1574114368445,2019-11-18T16:59:28.445,7.800,0.000047375,0.000052125,-0.000029062
1574114368495,2019-11-18T16:59:28.495,7.850,0.000048813,0.000053563,-0.000028312
1574114368545,2019-11-18T16:59:28.545,7.900,0.000050250,0.000053188,-0.000028312
1574114368595,2019-11-18T16:59:28.595,7.950,0.000049500,0.000053563,-0.000029812
1574114368645,2019-11-18T16:59:28.645,8.000,0.000048813,0.000052812,-0.000028312
1574114368695,2019-11-18T16:59:28.695,8.050,0.000048438,0.000052812,-0.000029062
1574114368745,2019-11-18T16:59:28.745,8.100,0.000048062,0.000052125,-0.000028688
1574114368795,2019-11-18T16:59:28.795,8.150,0.000043000,0.000052125,-0.000027563
1574114368845,2019-11-18T16:59:28.845,8.200,0.000035750,0.000051000,-0.000026437
1574114368895,2019-11-18T16:59:28.895,8.250,0.000028875,0.000046312,-0.000027187
1574114368945,2019-11-18T16:59:28.945,8.300,0.000023500,0.000040562,-0.000026437
1574114368995,2019-11-18T16:59:28.995,8.350,0.000021687,0.000035500,-0.000026063
1574114369045,2019-11-18T16:59:29.045,8.400,0.000018750,0.000033687,-0.000027187
1574114369095,2019-11-18T16:59:29.095,8.450,0.000018438,0.000031125,-0.000027563
1574114369145,2019-11-18T16:59:29.145,8.500,0.000018750,0.000029688,-0.000029062
1574114369195,2019-11-18T16:59:29.195,8.550,0.000018750,0.000030062,-0.000028312
1574114369245,2019-11-18T16:59:29.245,8.600,0.000019125,0.000029312,-0.000028312
1574114369295,2019-11-18T16:59:29.295,8.650,0.000018750,0.000029688,-0.000028688
1574114369345,2019-11-18T16:59:29.345,8.700,0.000020250,0.000028938,-0.000029438
1574114369395,2019-11-18T16:59:29.395,8.750,0.000019500,0.000028250,-0.000027937
1574114369445,2019-11-18T16:59:29.445,8.800,0.000020250,0.000029688,-0.000028312
1574114369495,2019-11-18T16:59:29.495,8.850,0.000019875,0.000028938,-0.000027563
1574114369545,2019-11-18T16:59:29.545,8.900,0.000019875,0.000031875,-0.000025687
1574114369595,2019-11-18T16:59:29.595,8.950,0.000020937,0.000034000,-0.000024875
1574114369645,2019-11-18T16:59:29.645,9.000,0.000023500,0.000037625,-0.000024125
1574114369695,2019-11-18T16:59:29.695,9.050,0.000025625,0.000037250,-0.000024500
1574114369745,2019-11-18T16:59:29.745,9.100,0.000024938,0.000039062,-0.000023000
1574114369795,2019-11-18T16:59:29.795,9.150,0.000025312,0.000040875,-0.000024500
1574114369845,2019-11-18T16:59:29.845,9.200,0.000026375,0.000040562,-0.000023375
1574114369895,2019-11-18T16:59:29.895,9.250,0.000025312,0.000040562,-0.000025687
1574114369945,2019-11-18T16:59:29.945,9.300,0.000027437,0.000042688,-0.000025687
1574114369995,2019-11-18T16:59:29.995,9.350,0.000030375,0.000043812,-0.000026813
1574114370045,2019-11-18T16:59:30.045,9.400,0.000031437,0.000045250,-0.000027937
1574114370095,2019-11-18T16:59:30.095,9.450,0.000034687,0.000046312,-0.000027937
1574114370145,2019-11-18T16:59:30.145,9.500,0.000035750,0.000046687,-0.000028312
1574114370195,2019-11-18T16:59:30.195,9.550,0.000037187,0.000046687,-0.000029062
1574114370245,2019-11-18T16:59:30.245,9.600,0.000036875,0.000047062,-0.000029812
1574114370295,2019-11-18T16:59:30.295,9.650,0.000038313,0.000048875,-0.000029812
1574114370345,2019-11-18T16:59:30.345,9.700,0.000037938,0.000049562,-0.000029812
1574114370395,2019-11-18T16:59:30.395,9.750,0.000038313,0.000049187,-0.000030188
1574114370445,2019-11-18T16:59:30.445,9.800,0.000039375,0.000049562,-0.000029062
1574114370495,2019-11-18T16:59:30.495,9.850,0.000038313,0.000049562,-0.000028688
1574114370545,2019-11-18T16:59:30.545,9.900,0.000039375,0.000050688,-0.000029812
1574114370595,2019-11-18T16:59:30.595,9.950,0.000038687,0.000050688,-0.000029438
1574114370645,2019-11-18T16:59:30.645,10.000,0.000038313,0.000049562,-0.000030937
1574114370695,2019-11-18T16:59:30.695,10.050,0.000038687,0.000049562,-0.000032437
1574114370745,2019-11-18T16:59:30.745,10.100,0.000040500,0.000049562,-0.000032812
1574114370795,2019-11-18T16:59:30.795,10.150,0.000040125,0.000049937,-0.000034312
1574114370845,2019-11-18T16:59:30.845,10.200,0.000042625,0.000049937,-0.000034375
1574114370895,2019-11-18T16:59:30.895,10.250,0.000041562,0.000049562,-0.000033938
1574114370945,2019-11-18T16:59:30.945,10.300,0.000042250,0.000049562,-0.000035063
1574114370995,2019-11-18T16:59:30.995,10.350,0.000042625,0.000048500,-0.000034000
1574114371045,2019-11-18T16:59:31.045,10.400,0.000041562,0.000047750,-0.000035500
1574114371095,2019-11-18T16:59:31.095,10.450,0.000040813,0.000047750,-0.000035500
1574114371145,2019-11-18T16:59:31.145,10.500,0.000037938,0.000046687,-0.000035125
1574114371195,2019-11-18T16:59:31.195,10.550,0.000036125,0.000045625,-0.000033938
1574114371245,2019-11-18T16:59:31.245,10.600,0.000034687,0.000044875,-0.000033563
1574114371295,2019-11-18T16:59:31.295,10.650,0.000032500,0.000043812,-0.000033188
1574114371345,2019-11-18T16:59:31.345,10.700,0.000031063,0.000043437,-0.000033188
1574114371395,2019-11-18T16:59:31.395,10.750,0.000030000,0.000043063,-0.000033625
1574114371445,2019-11-18T16:59:31.445,10.800,0.000030000,0.000042688,-0.000033188
1574114371495,2019-11-18T16:59:31.495,10.850,0.000029250,0.000041625,-0.000033625
1574114371545,2019-11-18T16:59:31.545,10.900,0.000029250,0.000040875,-0.000032812
1574114371595,2019-11-18T16:59:31.595,10.950,0.000029625,0.000040875,-0.000032812
1574114371645,2019-11-18T16:59:31.645,11.000,0.000028875,0.000040875,-0.000032812
1574114371695,2019-11-18T16:59:31.695,11.050,0.000028875,0.000040562,-0.000031312
1574114371745,2019-11-18T16:59:31.745,11.100,0.000027437,0.000040562,-0.000029438
1574114371795,2019-11-18T16:59:31.795,11.150,0.000027437,0.000040562,-0.000030188
1574114371845,2019-11-18T16:59:31.845,11.200,0.000027437,0.000039062,-0.000030188
1574114371895,2019-11-18T16:59:31.895,11.250,0.000027813,0.000039813,-0.000029438
1574114371945,2019-11-18T16:59:31.945,11.300,0.000027813,0.000039437,-0.000027937
1574114371995,2019-11-18T16:59:31.995,11.350,0.000027813,0.000038750,-0.000027937
1574114372045,2019-11-18T16:59:32.045,11.400,0.000027437,0.000038750,-0.000028312
1574114372095,2019-11-18T16:59:32.095,11.450,0.000026750,0.000038750,-0.000026063
1574114372145,2019-11-18T16:59:32.145,11.500,0.000026375,0.000036562,-0.000027563
1574114372195,2019-11-18T16:59:32.195,11.550,0.000025625,0.000036938,-0.000026063
1574114372245,2019-11-18T16:59:32.245,11.600,0.000025625,0.000035812,-0.000026813
1574114372295,2019-11-18T16:59:32.295,11.650,0.000025312,0.000035500,-0.000027937
1574114372345,2019-11-18T16:59:32.345,11.700,0.000026000,0.000035500,-0.000027187
1574114372395,2019-11-18T16:59:32.395,11.750,0.000025312,0.000035500,-0.000027187
1574114372445,2019-11-18T16:59:32.445,11.800,0.000026375,0.000035500,-0.000026063
1574114372495,2019-11-18T16:59:32.495,11.850,0.000024938,0.000035500,-0.000026000
1574114372545,2019-11-18T16:59:32.545,11.900,0.000024188,0.000035812,-0.000026813
1574114372595,2019-11-18T16:59:32.595,11.950,0.000023125,0.000035125,-0.000024875
1574114372645,2019-11-18T16:59:32.645,12.000,0.000023500,0.000035500,-0.000021875
1574114372695,2019-11-18T16:59:32.695,12.050,0.000023500,0.000035125,-0.000020750
1574114372745,2019-11-18T16:59:32.745,12.100,0.000024938,0.000035812,-0.000018062
1574114372795,2019-11-18T16:59:32.795,12.150,0.000025625,0.000036938,-0.000018062
1574114372845,2019-11-18T16:59:32.845,12.200,0.000026750,0.000038375,-0.000016937
1574114372895,2019-11-18T16:59:32.895,12.250,0.000026750,0.000039437,-0.000017750
1574114372945,2019-11-18T16:59:32.945,12.300,0.000028562,0.000039813,-0.000019250
1574114372995,2019-11-18T16:59:32.995,12.350,0.000026375,0.000039437,-0.000020000
1574114373045,2019-11-18T16:59:33.045,12.400,0.000027813,0.000039813,-0.000021125
1574114373095,2019-11-18T16:59:33.095,12.450,0.000027813,0.000040875,-0.000021875
1574114373145,2019-11-18T16:59:33.145,12.500,0.000028562,0.000040875,-0.000023000
1574114373195,2019-11-18T16:59:33.195,12.550,0.000028187,0.000040875,-0.000023750
1574114373245,2019-11-18T16:59:33.245,12.600,0.000027437,0.000041250,-0.000022625
1574114373295,2019-11-18T16:59:33.295,12.650,0.000027063,0.000041625,-0.000023750
1574114373345,2019-11-18T16:59:33.345,12.700,0.000028187,0.000041250,-0.000022250
1574114373395,2019-11-18T16:59:33.395,12.750,0.000026750,0.000039437,-0.000021875
1574114373445,2019-11-18T16:59:33.445,12.800,0.000027813,0.000039437,-0.000019625
1574114373495,2019-11-18T16:59:33.495,12.850,0.000027063,0.000038750,-0.000019250
1574114373545,2019-11-18T16:59:33.545,12.900,0.000028562,0.000037625,-0.000017688
1574114373595,2019-11-18T16:59:33.595,12.950,0.000028187,0.000036938,-0.000015063
1574114373645,2019-11-18T16:59:33.645,13.000,0.000028875,0.000038000,-0.000014687
1574114373695,2019-11-18T16:59:33.695,13.050,0.000030000,0.000037250,-0.000014687
1574114373745,2019-11-18T16:59:33.745,13.100,0.000032125,0.000037250,-0.000013937
1574114373795,2019-11-18T16:59:33.795,13.150,0.000032875,0.000036938,-0.000014687
1574114373845,2019-11-18T16:59:33.845,13.200,0.000031812,0.000035125,-0.000015813
1574114373895,2019-11-18T16:59:33.895,13.250,0.000032500,0.000037625,-0.000016937
1574114373945,2019-11-18T16:59:33.945,13.300,0.000033625,0.000036938,-0.000017313
1574114373995,2019-11-18T16:59:33.995,13.350,0.000033938,0.000036187,-0.000018438
1574114374045,2019-11-18T16:59:34.045,13.400,0.000034312,0.000038375,-0.000017313
1574114374095,2019-11-18T16:59:34.095,13.450,0.000035438,0.000038750,-0.000017313
1574114374145,2019-11-18T16:59:34.145,13.500,0.000035438,0.000038375,-0.000016563
1574114374195,2019-11-18T16:59:34.195,13.550,0.000034687,0.000039813,-0.000016563
1574114374245,2019-11-18T16:59:34.245,13.600,0.000035438,0.000038750,-0.000014312
1574114374295,2019-11-18T16:59:34.295,13.650,0.000035750,0.000039437,-0.000012813
1574114374345,2019-11-18T16:59:34.345,13.700,0.000037187,0.000041625,-0.000011312
1574114374395,2019-11-18T16:59:34.395,13.750,0.000037938,0.000041250,-0.000011312
1574114374445,2019-11-18T16:59:34.445,13.800,0.000038687,0.000041250,-0.000009813
1574114374495,2019-11-18T16:59:34.495,13.850,0.000039375,0.000042312,-0.000010937
1574114374545,2019-11-18T16:59:34.545,13.900,0.000040813,0.000042000,-0.000010563
1574114374595,2019-11-18T16:59:34.595,13.950,0.000043375,0.000044125,-0.000012062
1574114374645,2019-11-18T16:59:34.645,14.000,0.000044438,0.000045250,-0.000012062
1574114374695,2019-11-18T16:59:34.695,14.050,0.000042250,0.000044875,-0.000011312
1574114374745,2019-11-18T16:59:34.745,14.100,0.000044438,0.000045250,-0.000011687
1574114374795,2019-11-18T16:59:34.795,14.150,0.000043375,0.000046687,-0.000010937
1574114374845,2019-11-18T16:59:34.845,14.200,0.000044063,0.000045938,-0.000012062
1574114374895,2019-11-18T16:59:34.895,14.250,0.000044063,0.000045625,-0.000012438
1574114374945,2019-11-18T16:59:34.945,14.300,0.000044812,0.000046687,-0.000012062
1574114374995,2019-11-18T16:59:34.995,14.350,0.000044812,0.000046687,-0.000012438
1574114375045,2019-11-18T16:59:35.045,14.400,0.000045500,0.000047375,-0.000012438
1574114375095,2019-11-18T16:59:35.095,14.450,0.000044812,0.000047062,-0.000012813
1574114375145,2019-11-18T16:59:35.145,14.500,0.000045875,0.000047375,-0.000013188
1574114375195,2019-11-18T16:59:35.195,14.550,0.000047313,0.000047750,-0.000013562
1574114375245,2019-11-18T16:59:35.245,14.600,0.000049500,0.000047750,-0.000015437
1574114375295,2019-11-18T16:59:35.295,14.650,0.000049500,0.000047375,-0.000013188
1574114375345,2019-11-18T16:59:35.345,14.700,0.000050937,0.000047750,-0.000013562
1574114375395,2019-11-18T16:59:35.395,14.750,0.000050250,0.000046687,-0.000013937
1574114375445,2019-11-18T16:59:35.445,14.800,0.000051688,0.000047375,-0.000013937
1574114375495,2019-11-18T16:59:35.495,14.850,0.000051688,0.000047375,-0.000014687
1574114375545,2019-11-18T16:59:35.545,14.900,0.000051688,0.000047062,-0.000015813
1574114375595,2019-11-18T16:59:35.595,14.950,0.000052062,0.000047750,-0.000016187
1574114375645,2019-11-18T16:59:35.645,15.000,0.000052062,0.000047062,-0.000015437
1574114375695,2019-11-18T16:59:35.695,15.050,0.000054188,0.000046687,-0.000014687
1574114375745,2019-11-18T16:59:35.745,15.100,0.000053500,0.000045938,-0.000012438
1574114375795,2019-11-18T16:59:35.795,15.150,0.000053875,0.000046687,-0.000011312
1574114375845,2019-11-18T16:59:35.845,15.200,0.000054937,0.000045625,-0.000010188
1574114375895,2019-11-18T16:59:35.895,15.250,0.000055312,0.000045938,-0.000010563
1574114375945,2019-11-18T16:59:35.945,15.300,0.000055625,0.000045938,-0.000010937
1574114375995,2019-11-18T16:59:35.995,15.350,0.000056000,0.000046312,-0.000010188
1574114376045,2019-11-18T16:59:36.045,15.400,0.000057125,0.000045563,-0.000009000
1574114376095,2019-11-18T16:59:36.095,15.450,0.000058187,0.000045250,-0.000009000
1574114376145,2019-11-18T16:59:36.145,15.500,0.000058562,0.000044125,-0.000007875
1574114376195,2019-11-18T16:59:36.195,15.550,0.000057438,0.000044875,-0.000006750
1574114376245,2019-11-18T16:59:36.245,15.600,0.000058187,0.000045563,-0.000003000
1574114376295,2019-11-18T16:59:36.295,15.650,0.000057438,0.000044875,-0.000001500
1574114376345,2019-11-18T16:59:36.345,15.700,0.000056750,0.000044125,0.000001125
1574114376395,2019-11-18T16:59:36.395,15.750,0.000056375,0.000043063,0.000002625
