epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574113499753,2019-11-18T16:44:59.753,0.850,0.766,-0.667,-0.121
1574113499763,2019-11-18T16:44:59.763,0.860,0.767,-0.675,-0.121
1574113499773,2019-11-18T16:44:59.773,0.870,0.763,-0.667,-0.126
1574113499783,2019-11-18T16:44:59.783,0.880,0.744,-0.637,-0.122
1574113499793,2019-11-18T16:44:59.793,0.890,0.729,-0.634,-0.117
1574113499803,2019-11-18T16:44:59.803,0.900,0.731,-0.671,-0.111
1574113499813,2019-11-18T16:44:59.813,0.910,0.737,-0.670,-0.119
1574113499823,2019-11-18T16:44:59.823,0.920,0.733,-0.622,-0.118
1574113499833,2019-11-18T16:44:59.833,0.930,0.737,-0.609,-0.117
1574113499843,2019-11-18T16:44:59.843,0.940,0.757,-0.621,-0.123
1574113499853,2019-11-18T16:44:59.853,0.950,0.754,-0.634,-0.120
1574113499863,2019-11-18T16:44:59.863,0.960,0.768,-0.644,-0.114
1574113499873,2019-11-18T16:44:59.873,0.970,0.778,-0.665,-0.121
1574113499883,2019-11-18T16:44:59.883,0.980,0.771,-0.679,-0.120
1574113499893,2019-11-18T16:44:59.893,0.990,0.769,-0.700,-0.112
1574113499903,2019-11-18T16:44:59.903,1.000,0.770,-0.695,-0.109
1574113499913,2019-11-18T16:44:59.913,1.010,0.761,-0.655,-0.111
1574113499923,2019-11-18T16:44:59.923,1.020,0.753,-0.624,-0.104
1574113499933,2019-11-18T16:44:59.933,1.030,0.751,-0.616,-0.106
1574113499943,2019-11-18T16:44:59.943,1.040,0.758,-0.621,-0.104
1574113499953,2019-11-18T16:44:59.953,1.050,0.757,-0.626,-0.107
1574113499963,2019-11-18T16:44:59.963,1.060,0.754,-0.620,-0.108
1574113499973,2019-11-18T16:44:59.973,1.070,0.756,-0.611,-0.103
1574113499983,2019-11-18T16:44:59.983,1.080,0.757,-0.603,-0.104
1574113499993,2019-11-18T16:44:59.993,1.090,0.751,-0.599,-0.100
1574113500003,2019-11-18T16:45:00.003,1.100,0.749,-0.599,-0.104
1574113500013,2019-11-18T16:45:00.013,1.110,0.751,-0.602,-0.104
1574113500023,2019-11-18T16:45:00.023,1.120,0.754,-0.608,-0.104
1574113500033,2019-11-18T16:45:00.033,1.130,0.764,-0.610,-0.108
1574113500043,2019-11-18T16:45:00.043,1.140,0.773,-0.595,-0.113
1574113500053,2019-11-18T16:45:00.053,1.150,0.772,-0.576,-0.117
1574113500063,2019-11-18T16:45:00.063,1.160,0.773,-0.577,-0.118
1574113500073,2019-11-18T16:45:00.073,1.170,0.773,-0.580,-0.126
1574113500083,2019-11-18T16:45:00.083,1.180,0.774,-0.576,-0.129
1574113500093,2019-11-18T16:45:00.093,1.190,0.774,-0.561,-0.131
1574113500103,2019-11-18T16:45:00.103,1.200,0.779,-0.553,-0.134
1574113500113,2019-11-18T16:45:00.113,1.210,0.794,-0.548,-0.145
1574113500123,2019-11-18T16:45:00.123,1.220,0.811,-0.543,-0.148
1574113500133,2019-11-18T16:45:00.133,1.230,0.819,-0.536,-0.150
1574113500143,2019-11-18T16:45:00.143,1.240,0.832,-0.531,-0.159
1574113500153,2019-11-18T16:45:00.153,1.250,0.848,-0.525,-0.158
1574113500163,2019-11-18T16:45:00.163,1.260,0.858,-0.525,-0.162
1574113500173,2019-11-18T16:45:00.173,1.270,0.868,-0.542,-0.174
1574113500183,2019-11-18T16:45:00.183,1.280,0.882,-0.557,-0.188
1574113500193,2019-11-18T16:45:00.193,1.290,0.884,-0.555,-0.189
1574113500203,2019-11-18T16:45:00.203,1.300,0.885,-0.547,-0.196
1574113500213,2019-11-18T16:45:00.213,1.310,0.884,-0.539,-0.202
1574113500223,2019-11-18T16:45:00.223,1.320,0.882,-0.531,-0.207
1574113500233,2019-11-18T16:45:00.233,1.330,0.886,-0.517,-0.210
1574113500243,2019-11-18T16:45:00.243,1.340,0.890,-0.500,-0.212
1574113500253,2019-11-18T16:45:00.253,1.350,0.895,-0.498,-0.217
1574113500263,2019-11-18T16:45:00.263,1.360,0.897,-0.505,-0.218
1574113500273,2019-11-18T16:45:00.273,1.370,0.892,-0.496,-0.221
1574113500283,2019-11-18T16:45:00.283,1.380,0.884,-0.479,-0.218
1574113500293,2019-11-18T16:45:00.293,1.390,0.881,-0.482,-0.223
1574113500303,2019-11-18T16:45:00.303,1.400,0.880,-0.482,-0.225
1574113500313,2019-11-18T16:45:00.313,1.410,0.875,-0.465,-0.227
1574113500323,2019-11-18T16:45:00.323,1.420,0.872,-0.452,-0.233
1574113500333,2019-11-18T16:45:00.333,1.430,0.869,-0.459,-0.238
1574113500343,2019-11-18T16:45:00.343,1.440,0.874,-0.469,-0.236
1574113500353,2019-11-18T16:45:00.353,1.450,0.878,-0.476,-0.240
1574113500363,2019-11-18T16:45:00.363,1.460,0.873,-0.469,-0.247
1574113500373,2019-11-18T16:45:00.373,1.470,0.876,-0.453,-0.244
1574113500383,2019-11-18T16:45:00.383,1.480,0.889,-0.469,-0.243
1574113500393,2019-11-18T16:45:00.393,1.490,0.894,-0.490,-0.242
1574113500403,2019-11-18T16:45:00.403,1.500,0.891,-0.486,-0.243
1574113500413,2019-11-18T16:45:00.413,1.510,0.895,-0.481,-0.237
1574113500423,2019-11-18T16:45:00.423,1.520,0.897,-0.487,-0.230
1574113500433,2019-11-18T16:45:00.433,1.530,0.889,-0.504,-0.227
1574113500443,2019-11-18T16:45:00.443,1.540,0.886,-0.548,-0.217
1574113500453,2019-11-18T16:45:00.453,1.550,0.906,-0.560,-0.218
1574113500463,2019-11-18T16:45:00.463,1.560,0.912,-0.477,-0.226
1574113500473,2019-11-18T16:45:00.473,1.570,0.881,-0.392,-0.218
1574113500483,2019-11-18T16:45:00.483,1.580,0.872,-0.415,-0.213
1574113500493,2019-11-18T16:45:00.493,1.590,0.886,-0.499,-0.223
1574113500503,2019-11-18T16:45:00.503,1.600,0.880,-0.521,-0.228
1574113500513,2019-11-18T16:45:00.513,1.610,0.864,-0.482,-0.226
1574113500523,2019-11-18T16:45:00.523,1.620,0.848,-0.454,-0.224
1574113500533,2019-11-18T16:45:00.533,1.630,0.837,-0.461,-0.224
1574113500543,2019-11-18T16:45:00.543,1.640,0.849,-0.473,-0.215
1574113500553,2019-11-18T16:45:00.553,1.650,0.855,-0.472,-0.207
1574113500563,2019-11-18T16:45:00.563,1.660,0.857,-0.470,-0.201
1574113500573,2019-11-18T16:45:00.573,1.670,0.865,-0.483,-0.190
1574113500583,2019-11-18T16:45:00.583,1.680,0.876,-0.489,-0.188
1574113500593,2019-11-18T16:45:00.593,1.690,0.880,-0.483,-0.184
1574113500603,2019-11-18T16:45:00.603,1.700,0.890,-0.458,-0.189
1574113500613,2019-11-18T16:45:00.613,1.710,0.889,-0.420,-0.195
1574113500623,2019-11-18T16:45:00.623,1.720,0.880,-0.412,-0.189
1574113500633,2019-11-18T16:45:00.633,1.730,0.881,-0.446,-0.186
1574113500643,2019-11-18T16:45:00.643,1.740,0.897,-0.485,-0.188
1574113500653,2019-11-18T16:45:00.653,1.750,0.903,-0.481,-0.187
1574113500663,2019-11-18T16:45:00.663,1.760,0.897,-0.443,-0.189
1574113500673,2019-11-18T16:45:00.673,1.770,0.888,-0.415,-0.189
1574113500683,2019-11-18T16:45:00.683,1.780,0.885,-0.427,-0.188
1574113500693,2019-11-18T16:45:00.693,1.790,0.894,-0.473,-0.180
1574113500703,2019-11-18T16:45:00.703,1.800,0.902,-0.499,-0.172
1574113500713,2019-11-18T16:45:00.713,1.810,0.896,-0.467,-0.173
1574113500723,2019-11-18T16:45:00.723,1.820,0.886,-0.424,-0.177
1574113500733,2019-11-18T16:45:00.733,1.830,0.882,-0.392,-0.176
1574113500743,2019-11-18T16:45:00.743,1.840,0.879,-0.380,-0.172
1574113500753,2019-11-18T16:45:00.753,1.850,0.877,-0.392,-0.175
1574113500763,2019-11-18T16:45:00.763,1.860,0.883,-0.407,-0.174
1574113500773,2019-11-18T16:45:00.773,1.870,0.880,-0.409,-0.177
1574113500783,2019-11-18T16:45:00.783,1.880,0.884,-0.411,-0.181
1574113500793,2019-11-18T16:45:00.793,1.890,0.894,-0.416,-0.185
1574113500803,2019-11-18T16:45:00.803,1.900,0.904,-0.417,-0.188
1574113500813,2019-11-18T16:45:00.813,1.910,0.905,-0.415,-0.191
1574113500823,2019-11-18T16:45:00.823,1.920,0.910,-0.414,-0.191
1574113500833,2019-11-18T16:45:00.833,1.930,0.917,-0.418,-0.193
1574113500843,2019-11-18T16:45:00.843,1.940,0.917,-0.420,-0.198
1574113500853,2019-11-18T16:45:00.853,1.950,0.911,-0.417,-0.196
1574113500863,2019-11-18T16:45:00.863,1.960,0.904,-0.411,-0.196
1574113500873,2019-11-18T16:45:00.873,1.970,0.898,-0.410,-0.199
1574113500883,2019-11-18T16:45:00.883,1.980,0.896,-0.403,-0.202
1574113500893,2019-11-18T16:45:00.893,1.990,0.896,-0.371,-0.200
1574113500903,2019-11-18T16:45:00.903,2.000,0.893,-0.344,-0.198
1574113500913,2019-11-18T16:45:00.913,2.010,0.881,-0.327,-0.204
1574113500923,2019-11-18T16:45:00.923,2.020,0.883,-0.317,-0.206
1574113500933,2019-11-18T16:45:00.933,2.030,0.882,-0.309,-0.201
1574113500943,2019-11-18T16:45:00.943,2.040,0.889,-0.311,-0.208
1574113500953,2019-11-18T16:45:00.953,2.050,0.896,-0.320,-0.214
1574113500963,2019-11-18T16:45:00.963,2.060,0.896,-0.321,-0.214
1574113500973,2019-11-18T16:45:00.973,2.070,0.893,-0.324,-0.209
1574113500983,2019-11-18T16:45:00.983,2.080,0.901,-0.329,-0.208
1574113500993,2019-11-18T16:45:00.993,2.090,0.908,-0.326,-0.204
1574113501003,2019-11-18T16:45:01.003,2.100,0.913,-0.318,-0.200
1574113501013,2019-11-18T16:45:01.013,2.110,0.914,-0.314,-0.193
1574113501023,2019-11-18T16:45:01.023,2.120,0.910,-0.315,-0.183
1574113501033,2019-11-18T16:45:01.033,2.130,0.910,-0.309,-0.177
1574113501043,2019-11-18T16:45:01.043,2.140,0.905,-0.297,-0.172
1574113501053,2019-11-18T16:45:01.053,2.150,0.907,-0.286,-0.172
1574113501063,2019-11-18T16:45:01.063,2.160,0.910,-0.267,-0.168
1574113501073,2019-11-18T16:45:01.073,2.170,0.910,-0.247,-0.156
1574113501083,2019-11-18T16:45:01.083,2.180,0.916,-0.239,-0.152
1574113501093,2019-11-18T16:45:01.093,2.190,0.915,-0.239,-0.156
1574113501103,2019-11-18T16:45:01.103,2.200,0.917,-0.233,-0.150
1574113501113,2019-11-18T16:45:01.113,2.210,0.925,-0.229,-0.151
1574113501123,2019-11-18T16:45:01.123,2.220,0.924,-0.219,-0.155
1574113501133,2019-11-18T16:45:01.133,2.230,0.929,-0.209,-0.157
1574113501143,2019-11-18T16:45:01.143,2.240,0.931,-0.205,-0.158
1574113501153,2019-11-18T16:45:01.153,2.250,0.941,-0.208,-0.163
1574113501163,2019-11-18T16:45:01.163,2.260,0.956,-0.223,-0.166
1574113501173,2019-11-18T16:45:01.173,2.270,0.970,-0.239,-0.168
1574113501183,2019-11-18T16:45:01.183,2.280,0.977,-0.238,-0.176
1574113501193,2019-11-18T16:45:01.193,2.290,0.979,-0.226,-0.180
1574113501203,2019-11-18T16:45:01.203,2.300,0.984,-0.221,-0.182
1574113501213,2019-11-18T16:45:01.213,2.310,0.983,-0.224,-0.191
1574113501223,2019-11-18T16:45:01.223,2.320,0.979,-0.223,-0.201
1574113501233,2019-11-18T16:45:01.233,2.330,0.980,-0.223,-0.204
1574113501243,2019-11-18T16:45:01.243,2.340,0.979,-0.232,-0.210
1574113501253,2019-11-18T16:45:01.253,2.350,0.975,-0.245,-0.217
1574113501263,2019-11-18T16:45:01.263,2.360,0.975,-0.258,-0.222
1574113501273,2019-11-18T16:45:01.273,2.370,0.974,-0.255,-0.225
1574113501283,2019-11-18T16:45:01.283,2.380,0.966,-0.236,-0.227
1574113501293,2019-11-18T16:45:01.293,2.390,0.959,-0.224,-0.230
1574113501303,2019-11-18T16:45:01.303,2.400,0.961,-0.231,-0.231
1574113501313,2019-11-18T16:45:01.313,2.410,0.965,-0.246,-0.236
1574113501323,2019-11-18T16:45:01.323,2.420,0.970,-0.257,-0.242
1574113501333,2019-11-18T16:45:01.333,2.430,0.975,-0.258,-0.244
1574113501343,2019-11-18T16:45:01.343,2.440,0.976,-0.262,-0.245
1574113501353,2019-11-18T16:45:01.353,2.450,0.975,-0.261,-0.249
1574113501363,2019-11-18T16:45:01.363,2.460,0.973,-0.260,-0.250
1574113501373,2019-11-18T16:45:01.373,2.470,0.970,-0.271,-0.249
1574113501383,2019-11-18T16:45:01.383,2.480,0.970,-0.288,-0.250
1574113501393,2019-11-18T16:45:01.393,2.490,0.969,-0.291,-0.250
1574113501403,2019-11-18T16:45:01.403,2.500,0.961,-0.277,-0.247
1574113501413,2019-11-18T16:45:01.413,2.510,0.955,-0.266,-0.248
1574113501423,2019-11-18T16:45:01.423,2.520,0.956,-0.261,-0.248
1574113501433,2019-11-18T16:45:01.433,2.530,0.958,-0.265,-0.244
1574113501443,2019-11-18T16:45:01.443,2.540,0.958,-0.269,-0.244
1574113501453,2019-11-18T16:45:01.453,2.550,0.953,-0.269,-0.245
1574113501463,2019-11-18T16:45:01.463,2.560,0.953,-0.273,-0.246
1574113501473,2019-11-18T16:45:01.473,2.570,0.949,-0.279,-0.247
1574113501483,2019-11-18T16:45:01.483,2.580,0.946,-0.284,-0.244
1574113501493,2019-11-18T16:45:01.493,2.590,0.944,-0.286,-0.244
1574113501503,2019-11-18T16:45:01.503,2.600,0.946,-0.290,-0.241
1574113501513,2019-11-18T16:45:01.513,2.610,0.950,-0.308,-0.239
1574113501523,2019-11-18T16:45:01.523,2.620,0.950,-0.323,-0.238
1574113501533,2019-11-18T16:45:01.533,2.630,0.947,-0.306,-0.238
1574113501543,2019-11-18T16:45:01.543,2.640,0.944,-0.279,-0.234
1574113501553,2019-11-18T16:45:01.553,2.650,0.941,-0.272,-0.229
1574113501563,2019-11-18T16:45:01.563,2.660,0.942,-0.278,-0.228
1574113501573,2019-11-18T16:45:01.573,2.670,0.946,-0.284,-0.225
1574113501583,2019-11-18T16:45:01.583,2.680,0.944,-0.281,-0.221
1574113501593,2019-11-18T16:45:01.593,2.690,0.947,-0.279,-0.218
1574113501603,2019-11-18T16:45:01.603,2.700,0.949,-0.289,-0.211
1574113501613,2019-11-18T16:45:01.613,2.710,0.951,-0.302,-0.208
1574113501623,2019-11-18T16:45:01.623,2.720,0.954,-0.315,-0.204
1574113501633,2019-11-18T16:45:01.633,2.730,0.956,-0.322,-0.204
1574113501643,2019-11-18T16:45:01.643,2.740,0.952,-0.321,-0.200
1574113501653,2019-11-18T16:45:01.653,2.750,0.946,-0.320,-0.194
1574113501663,2019-11-18T16:45:01.663,2.760,0.942,-0.313,-0.192
1574113501673,2019-11-18T16:45:01.673,2.770,0.941,-0.299,-0.191
1574113501683,2019-11-18T16:45:01.683,2.780,0.937,-0.293,-0.188
1574113501693,2019-11-18T16:45:01.693,2.790,0.935,-0.294,-0.188
1574113501703,2019-11-18T16:45:01.703,2.800,0.940,-0.300,-0.190
1574113501713,2019-11-18T16:45:01.713,2.810,0.940,-0.306,-0.189
1574113501723,2019-11-18T16:45:01.723,2.820,0.938,-0.315,-0.184
1574113501733,2019-11-18T16:45:01.733,2.830,0.939,-0.327,-0.181
1574113501743,2019-11-18T16:45:01.743,2.840,0.935,-0.337,-0.181
1574113501753,2019-11-18T16:45:01.753,2.850,0.933,-0.346,-0.181
1574113501763,2019-11-18T16:45:01.763,2.860,0.930,-0.351,-0.180
1574113501773,2019-11-18T16:45:01.773,2.870,0.928,-0.354,-0.179
1574113501783,2019-11-18T16:45:01.783,2.880,0.924,-0.351,-0.179
1574113501793,2019-11-18T16:45:01.793,2.890,0.923,-0.343,-0.181
1574113501803,2019-11-18T16:45:01.803,2.900,0.920,-0.343,-0.179
1574113501813,2019-11-18T16:45:01.813,2.910,0.921,-0.350,-0.178
1574113501823,2019-11-18T16:45:01.823,2.920,0.920,-0.360,-0.183
1574113501833,2019-11-18T16:45:01.833,2.930,0.915,-0.367,-0.182
1574113501843,2019-11-18T16:45:01.843,2.940,0.912,-0.370,-0.184
1574113501853,2019-11-18T16:45:01.853,2.950,0.912,-0.368,-0.185
1574113501863,2019-11-18T16:45:01.863,2.960,0.912,-0.369,-0.188
1574113501873,2019-11-18T16:45:01.873,2.970,0.909,-0.382,-0.188
1574113501883,2019-11-18T16:45:01.883,2.980,0.909,-0.404,-0.191
1574113501893,2019-11-18T16:45:01.893,2.990,0.913,-0.414,-0.193
1574113501903,2019-11-18T16:45:01.903,3.000,0.910,-0.401,-0.190
1574113501913,2019-11-18T16:45:01.913,3.010,0.901,-0.382,-0.185
1574113501923,2019-11-18T16:45:01.923,3.020,0.896,-0.373,-0.188
1574113501933,2019-11-18T16:45:01.933,3.030,0.894,-0.377,-0.188
1574113501943,2019-11-18T16:45:01.943,3.040,0.896,-0.377,-0.185
1574113501953,2019-11-18T16:45:01.953,3.050,0.897,-0.384,-0.180
1574113501963,2019-11-18T16:45:01.963,3.060,0.895,-0.396,-0.182
1574113501973,2019-11-18T16:45:01.973,3.070,0.892,-0.400,-0.187
1574113501983,2019-11-18T16:45:01.983,3.080,0.888,-0.406,-0.186
1574113501993,2019-11-18T16:45:01.993,3.090,0.890,-0.411,-0.184
1574113502003,2019-11-18T16:45:02.003,3.100,0.891,-0.415,-0.189
1574113502013,2019-11-18T16:45:02.013,3.110,0.889,-0.423,-0.191
1574113502023,2019-11-18T16:45:02.023,3.120,0.882,-0.425,-0.193
1574113502033,2019-11-18T16:45:02.033,3.130,0.879,-0.420,-0.190
1574113502043,2019-11-18T16:45:02.043,3.140,0.880,-0.427,-0.188
1574113502053,2019-11-18T16:45:02.053,3.150,0.880,-0.443,-0.187
1574113502063,2019-11-18T16:45:02.063,3.160,0.879,-0.447,-0.188
1574113502073,2019-11-18T16:45:02.073,3.170,0.877,-0.440,-0.188
1574113502083,2019-11-18T16:45:02.083,3.180,0.876,-0.424,-0.185
1574113502093,2019-11-18T16:45:02.093,3.190,0.874,-0.416,-0.185
1574113502103,2019-11-18T16:45:02.103,3.200,0.873,-0.426,-0.185
1574113502113,2019-11-18T16:45:02.113,3.210,0.875,-0.437,-0.190
1574113502123,2019-11-18T16:45:02.123,3.220,0.874,-0.438,-0.194
1574113502133,2019-11-18T16:45:02.133,3.230,0.872,-0.438,-0.198
1574113502143,2019-11-18T16:45:02.143,3.240,0.872,-0.444,-0.206
1574113502153,2019-11-18T16:45:02.153,3.250,0.868,-0.449,-0.209
1574113502163,2019-11-18T16:45:02.163,3.260,0.864,-0.446,-0.211
1574113502173,2019-11-18T16:45:02.173,3.270,0.864,-0.443,-0.216
1574113502183,2019-11-18T16:45:02.183,3.280,0.862,-0.439,-0.221
1574113502193,2019-11-18T16:45:02.193,3.290,0.860,-0.441,-0.222
1574113502203,2019-11-18T16:45:02.203,3.300,0.862,-0.451,-0.227
1574113502213,2019-11-18T16:45:02.213,3.310,0.865,-0.468,-0.231
1574113502223,2019-11-18T16:45:02.223,3.320,0.867,-0.480,-0.233
1574113502233,2019-11-18T16:45:02.233,3.330,0.872,-0.481,-0.236
1574113502243,2019-11-18T16:45:02.243,3.340,0.875,-0.479,-0.239
1574113502253,2019-11-18T16:45:02.253,3.350,0.873,-0.485,-0.239
1574113502263,2019-11-18T16:45:02.263,3.360,0.872,-0.495,-0.242
1574113502273,2019-11-18T16:45:02.273,3.370,0.871,-0.491,-0.244
1574113502283,2019-11-18T16:45:02.283,3.380,0.867,-0.480,-0.248
1574113502293,2019-11-18T16:45:02.293,3.390,0.863,-0.479,-0.249
1574113502303,2019-11-18T16:45:02.303,3.400,0.860,-0.481,-0.255
1574113502313,2019-11-18T16:45:02.313,3.410,0.854,-0.484,-0.258
1574113502323,2019-11-18T16:45:02.323,3.420,0.852,-0.486,-0.261
1574113502333,2019-11-18T16:45:02.333,3.430,0.847,-0.488,-0.262
1574113502343,2019-11-18T16:45:02.343,3.440,0.848,-0.491,-0.266
1574113502353,2019-11-18T16:45:02.353,3.450,0.845,-0.491,-0.267
1574113502363,2019-11-18T16:45:02.363,3.460,0.841,-0.495,-0.263
1574113502373,2019-11-18T16:45:02.373,3.470,0.842,-0.500,-0.265
1574113502383,2019-11-18T16:45:02.383,3.480,0.842,-0.498,-0.264
1574113502393,2019-11-18T16:45:02.393,3.490,0.847,-0.501,-0.269
1574113502403,2019-11-18T16:45:02.403,3.500,0.852,-0.505,-0.270
1574113502413,2019-11-18T16:45:02.413,3.510,0.856,-0.516,-0.273
1574113502423,2019-11-18T16:45:02.423,3.520,0.862,-0.536,-0.282
1574113502433,2019-11-18T16:45:02.433,3.530,0.863,-0.551,-0.296
1574113502443,2019-11-18T16:45:02.443,3.540,0.862,-0.551,-0.303
1574113502453,2019-11-18T16:45:02.453,3.550,0.865,-0.553,-0.303
