epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574112402258,2019-11-18T16:26:42.258,0.000,0.822,-0.640,-0.007
1574112402268,2019-11-18T16:26:42.268,0.010,0.823,-0.650,-0.008
1574112402278,2019-11-18T16:26:42.278,0.020,0.813,-0.650,-0.012
1574112402288,2019-11-18T16:26:42.288,0.030,0.810,-0.636,-0.014
1574112402298,2019-11-18T16:26:42.298,0.040,0.805,-0.625,-0.012
1574112402308,2019-11-18T16:26:42.308,0.050,0.797,-0.619,-0.013
1574112402318,2019-11-18T16:26:42.318,0.060,0.790,-0.612,-0.013
1574112402328,2019-11-18T16:26:42.328,0.070,0.787,-0.603,-0.013
1574112402338,2019-11-18T16:26:42.338,0.080,0.787,-0.600,-0.013
1574112402348,2019-11-18T16:26:42.348,0.090,0.793,-0.606,-0.012
1574112402358,2019-11-18T16:26:42.358,0.100,0.797,-0.610,-0.015
1574112402368,2019-11-18T16:26:42.368,0.110,0.800,-0.604,-0.016
1574112402378,2019-11-18T16:26:42.378,0.120,0.800,-0.595,-0.018
1574112402388,2019-11-18T16:26:42.388,0.130,0.806,-0.593,-0.016
1574112402398,2019-11-18T16:26:42.398,0.140,0.808,-0.597,-0.017
1574112402408,2019-11-18T16:26:42.408,0.150,0.810,-0.600,-0.020
1574112402418,2019-11-18T16:26:42.418,0.160,0.810,-0.604,-0.023
1574112402428,2019-11-18T16:26:42.428,0.170,0.815,-0.608,-0.024
1574112402438,2019-11-18T16:26:42.438,0.180,0.814,-0.618,-0.025
1574112402448,2019-11-18T16:26:42.448,0.190,0.816,-0.623,-0.031
1574112402458,2019-11-18T16:26:42.458,0.200,0.815,-0.623,-0.032
1574112402468,2019-11-18T16:26:42.468,0.210,0.809,-0.622,-0.031
1574112402478,2019-11-18T16:26:42.478,0.220,0.805,-0.621,-0.032
1574112402488,2019-11-18T16:26:42.488,0.230,0.789,-0.621,-0.040
1574112402498,2019-11-18T16:26:42.498,0.240,0.780,-0.601,-0.042
1574112402508,2019-11-18T16:26:42.508,0.250,0.785,-0.590,-0.046
1574112402518,2019-11-18T16:26:42.518,0.260,0.786,-0.588,-0.051
1574112402528,2019-11-18T16:26:42.528,0.270,0.794,-0.592,-0.053
1574112402538,2019-11-18T16:26:42.538,0.280,0.810,-0.610,-0.050
1574112402548,2019-11-18T16:26:42.548,0.290,0.806,-0.623,-0.059
1574112402558,2019-11-18T16:26:42.558,0.300,0.793,-0.625,-0.063
1574112402568,2019-11-18T16:26:42.568,0.310,0.792,-0.624,-0.059
1574112402578,2019-11-18T16:26:42.578,0.320,0.798,-0.628,-0.063
1574112402588,2019-11-18T16:26:42.588,0.330,0.807,-0.629,-0.068
1574112402598,2019-11-18T16:26:42.598,0.340,0.804,-0.614,-0.063
1574112402608,2019-11-18T16:26:42.608,0.350,0.809,-0.604,-0.057
1574112402618,2019-11-18T16:26:42.618,0.360,0.818,-0.602,-0.061
1574112402628,2019-11-18T16:26:42.628,0.370,0.823,-0.588,-0.056
1574112402638,2019-11-18T16:26:42.638,0.380,0.825,-0.566,-0.044
1574112402648,2019-11-18T16:26:42.648,0.390,0.827,-0.563,-0.043
1574112402658,2019-11-18T16:26:42.658,0.400,0.831,-0.570,-0.044
1574112402668,2019-11-18T16:26:42.668,0.410,0.837,-0.574,-0.043
1574112402678,2019-11-18T16:26:42.678,0.420,0.840,-0.566,-0.038
1574112402688,2019-11-18T16:26:42.688,0.430,0.843,-0.557,-0.035
1574112402698,2019-11-18T16:26:42.698,0.440,0.846,-0.558,-0.029
1574112402708,2019-11-18T16:26:42.708,0.450,0.850,-0.563,-0.028
1574112402718,2019-11-18T16:26:42.718,0.460,0.855,-0.569,-0.031
1574112402728,2019-11-18T16:26:42.728,0.470,0.858,-0.578,-0.025
1574112402738,2019-11-18T16:26:42.738,0.480,0.859,-0.587,-0.026
1574112402748,2019-11-18T16:26:42.748,0.490,0.857,-0.584,-0.023
1574112402758,2019-11-18T16:26:42.758,0.500,0.859,-0.578,-0.022
1574112402768,2019-11-18T16:26:42.768,0.510,0.856,-0.580,-0.024
1574112402778,2019-11-18T16:26:42.778,0.520,0.856,-0.582,-0.027
1574112402788,2019-11-18T16:26:42.788,0.530,0.850,-0.575,-0.026
1574112402798,2019-11-18T16:26:42.798,0.540,0.844,-0.575,-0.025
1574112402808,2019-11-18T16:26:42.808,0.550,0.844,-0.575,-0.026
1574112402818,2019-11-18T16:26:42.818,0.560,0.843,-0.581,-0.027
1574112402828,2019-11-18T16:26:42.828,0.570,0.833,-0.584,-0.030
1574112402838,2019-11-18T16:26:42.838,0.580,0.833,-0.578,-0.030
1574112402848,2019-11-18T16:26:42.848,0.590,0.836,-0.575,-0.027
1574112402858,2019-11-18T16:26:42.858,0.600,0.839,-0.573,-0.026
1574112402868,2019-11-18T16:26:42.868,0.610,0.838,-0.573,-0.027
1574112402878,2019-11-18T16:26:42.878,0.620,0.836,-0.567,-0.026
1574112402888,2019-11-18T16:26:42.888,0.630,0.830,-0.565,-0.028
1574112402898,2019-11-18T16:26:42.898,0.640,0.832,-0.569,-0.033
1574112402908,2019-11-18T16:26:42.908,0.650,0.833,-0.570,-0.032
1574112402918,2019-11-18T16:26:42.918,0.660,0.836,-0.567,-0.031
1574112402928,2019-11-18T16:26:42.928,0.670,0.840,-0.569,-0.031
1574112402938,2019-11-18T16:26:42.938,0.680,0.838,-0.567,-0.033
1574112402948,2019-11-18T16:26:42.948,0.690,0.835,-0.561,-0.031
1574112402958,2019-11-18T16:26:42.958,0.700,0.829,-0.565,-0.036
1574112402968,2019-11-18T16:26:42.968,0.710,0.832,-0.576,-0.037
1574112402978,2019-11-18T16:26:42.978,0.720,0.836,-0.579,-0.035
1574112402988,2019-11-18T16:26:42.988,0.730,0.834,-0.577,-0.036
1574112402998,2019-11-18T16:26:42.998,0.740,0.832,-0.577,-0.034
1574112403008,2019-11-18T16:26:43.008,0.750,0.832,-0.575,-0.037
1574112403018,2019-11-18T16:26:43.018,0.760,0.833,-0.570,-0.037
1574112403028,2019-11-18T16:26:43.028,0.770,0.834,-0.570,-0.035
1574112403038,2019-11-18T16:26:43.038,0.780,0.833,-0.577,-0.035
1574112403048,2019-11-18T16:26:43.048,0.790,0.840,-0.578,-0.032
1574112403058,2019-11-18T16:26:43.058,0.800,0.843,-0.579,-0.031
1574112403068,2019-11-18T16:26:43.068,0.810,0.840,-0.573,-0.029
1574112403078,2019-11-18T16:26:43.078,0.820,0.839,-0.563,-0.030
1574112403088,2019-11-18T16:26:43.088,0.830,0.838,-0.560,-0.033
1574112403098,2019-11-18T16:26:43.098,0.840,0.838,-0.560,-0.039
1574112403108,2019-11-18T16:26:43.108,0.850,0.837,-0.561,-0.042
1574112403118,2019-11-18T16:26:43.118,0.860,0.841,-0.563,-0.041
1574112403128,2019-11-18T16:26:43.128,0.870,0.844,-0.565,-0.041
1574112403138,2019-11-18T16:26:43.138,0.880,0.850,-0.570,-0.041
1574112403148,2019-11-18T16:26:43.148,0.890,0.852,-0.570,-0.038
1574112403158,2019-11-18T16:26:43.158,0.900,0.850,-0.561,-0.038
1574112403168,2019-11-18T16:26:43.168,0.910,0.847,-0.558,-0.034
1574112403178,2019-11-18T16:26:43.178,0.920,0.848,-0.563,-0.035
1574112403188,2019-11-18T16:26:43.188,0.930,0.851,-0.565,-0.032
1574112403198,2019-11-18T16:26:43.198,0.940,0.852,-0.555,-0.031
1574112403208,2019-11-18T16:26:43.208,0.950,0.856,-0.546,-0.032
1574112403218,2019-11-18T16:26:43.218,0.960,0.857,-0.547,-0.032
1574112403228,2019-11-18T16:26:43.228,0.970,0.857,-0.549,-0.028
1574112403238,2019-11-18T16:26:43.238,0.980,0.860,-0.554,-0.030
1574112403248,2019-11-18T16:26:43.248,0.990,0.860,-0.553,-0.033
1574112403258,2019-11-18T16:26:43.258,1.000,0.857,-0.550,-0.036
1574112403268,2019-11-18T16:26:43.268,1.010,0.858,-0.556,-0.037
1574112403278,2019-11-18T16:26:43.278,1.020,0.862,-0.568,-0.035
1574112403288,2019-11-18T16:26:43.288,1.030,0.861,-0.572,-0.034
1574112403298,2019-11-18T16:26:43.298,1.040,0.859,-0.564,-0.035
1574112403308,2019-11-18T16:26:43.308,1.050,0.851,-0.557,-0.040
1574112403318,2019-11-18T16:26:43.318,1.060,0.846,-0.555,-0.042
1574112403328,2019-11-18T16:26:43.328,1.070,0.847,-0.558,-0.045
1574112403338,2019-11-18T16:26:43.338,1.080,0.844,-0.562,-0.046
1574112403348,2019-11-18T16:26:43.348,1.090,0.841,-0.566,-0.046
1574112403358,2019-11-18T16:26:43.358,1.100,0.839,-0.578,-0.044
1574112403368,2019-11-18T16:26:43.368,1.110,0.845,-0.581,-0.042
1574112403378,2019-11-18T16:26:43.378,1.120,0.848,-0.576,-0.036
1574112403388,2019-11-18T16:26:43.388,1.130,0.846,-0.580,-0.031
1574112403398,2019-11-18T16:26:43.398,1.140,0.838,-0.587,-0.032
1574112403408,2019-11-18T16:26:43.408,1.150,0.833,-0.589,-0.032
1574112403418,2019-11-18T16:26:43.418,1.160,0.829,-0.587,-0.029
1574112403428,2019-11-18T16:26:43.428,1.170,0.826,-0.584,-0.027
1574112403438,2019-11-18T16:26:43.438,1.180,0.823,-0.571,-0.026
1574112403448,2019-11-18T16:26:43.448,1.190,0.825,-0.554,-0.026
1574112403458,2019-11-18T16:26:43.458,1.200,0.826,-0.540,-0.029
1574112403468,2019-11-18T16:26:43.468,1.210,0.827,-0.530,-0.028
1574112403478,2019-11-18T16:26:43.478,1.220,0.832,-0.534,-0.026
1574112403488,2019-11-18T16:26:43.488,1.230,0.840,-0.552,-0.024
1574112403498,2019-11-18T16:26:43.498,1.240,0.847,-0.566,-0.025
1574112403508,2019-11-18T16:26:43.508,1.250,0.849,-0.567,-0.022
1574112403518,2019-11-18T16:26:43.518,1.260,0.849,-0.575,-0.022
1574112403528,2019-11-18T16:26:43.528,1.270,0.844,-0.578,-0.023
1574112403538,2019-11-18T16:26:43.538,1.280,0.846,-0.566,-0.025
1574112403548,2019-11-18T16:26:43.548,1.290,0.842,-0.555,-0.026
1574112403558,2019-11-18T16:26:43.558,1.300,0.840,-0.557,-0.030
1574112403568,2019-11-18T16:26:43.568,1.310,0.843,-0.560,-0.031
1574112403578,2019-11-18T16:26:43.578,1.320,0.843,-0.557,-0.028
1574112403588,2019-11-18T16:26:43.588,1.330,0.843,-0.564,-0.029
1574112403598,2019-11-18T16:26:43.598,1.340,0.849,-0.572,-0.028
1574112403608,2019-11-18T16:26:43.608,1.350,0.855,-0.571,-0.020
1574112403618,2019-11-18T16:26:43.618,1.360,0.854,-0.571,-0.017
1574112403628,2019-11-18T16:26:43.628,1.370,0.849,-0.564,-0.014
1574112403638,2019-11-18T16:26:43.638,1.380,0.847,-0.561,-0.010
1574112403648,2019-11-18T16:26:43.648,1.390,0.842,-0.563,-0.012
1574112403658,2019-11-18T16:26:43.658,1.400,0.840,-0.557,-0.013
1574112403668,2019-11-18T16:26:43.668,1.410,0.839,-0.547,-0.009
1574112403678,2019-11-18T16:26:43.678,1.420,0.839,-0.542,-0.006
1574112403688,2019-11-18T16:26:43.688,1.430,0.840,-0.543,-0.007
1574112403698,2019-11-18T16:26:43.698,1.440,0.836,-0.556,-0.006
1574112403708,2019-11-18T16:26:43.708,1.450,0.839,-0.564,-0.004
1574112403718,2019-11-18T16:26:43.718,1.460,0.839,-0.560,0.002
1574112403728,2019-11-18T16:26:43.728,1.470,0.839,-0.554,0.003
1574112403738,2019-11-18T16:26:43.738,1.480,0.843,-0.553,0.007
1574112403748,2019-11-18T16:26:43.748,1.490,0.842,-0.552,0.006
1574112403758,2019-11-18T16:26:43.758,1.500,0.844,-0.549,0.012
1574112403768,2019-11-18T16:26:43.768,1.510,0.845,-0.546,0.010
1574112403778,2019-11-18T16:26:43.778,1.520,0.848,-0.534,0.009
1574112403788,2019-11-18T16:26:43.788,1.530,0.851,-0.526,0.012
1574112403798,2019-11-18T16:26:43.798,1.540,0.850,-0.537,0.011
1574112403808,2019-11-18T16:26:43.808,1.550,0.852,-0.550,0.002
1574112403818,2019-11-18T16:26:43.818,1.560,0.854,-0.555,0.003
1574112403828,2019-11-18T16:26:43.828,1.570,0.853,-0.559,0.008
1574112403838,2019-11-18T16:26:43.838,1.580,0.852,-0.570,0.007
1574112403848,2019-11-18T16:26:43.848,1.590,0.856,-0.572,0.009
1574112403858,2019-11-18T16:26:43.858,1.600,0.865,-0.556,0.013
1574112403868,2019-11-18T16:26:43.868,1.610,0.870,-0.536,0.019
1574112403878,2019-11-18T16:26:43.878,1.620,0.871,-0.539,0.023
1574112403888,2019-11-18T16:26:43.888,1.630,0.873,-0.557,0.023
1574112403898,2019-11-18T16:26:43.898,1.640,0.877,-0.556,0.027
1574112403908,2019-11-18T16:26:43.908,1.650,0.873,-0.544,0.034
1574112403918,2019-11-18T16:26:43.918,1.660,0.871,-0.543,0.038
1574112403928,2019-11-18T16:26:43.928,1.670,0.873,-0.542,0.039
1574112403938,2019-11-18T16:26:43.938,1.680,0.871,-0.535,0.040
1574112403948,2019-11-18T16:26:43.948,1.690,0.871,-0.541,0.040
1574112403958,2019-11-18T16:26:43.958,1.700,0.868,-0.541,0.042
1574112403968,2019-11-18T16:26:43.968,1.710,0.866,-0.537,0.044
1574112403978,2019-11-18T16:26:43.978,1.720,0.860,-0.536,0.046
1574112403988,2019-11-18T16:26:43.988,1.730,0.853,-0.535,0.048
1574112403998,2019-11-18T16:26:43.998,1.740,0.846,-0.524,0.045
1574112404008,2019-11-18T16:26:44.008,1.750,0.845,-0.517,0.041
1574112404018,2019-11-18T16:26:44.018,1.760,0.842,-0.512,0.042
1574112404028,2019-11-18T16:26:44.028,1.770,0.844,-0.519,0.046
1574112404038,2019-11-18T16:26:44.038,1.780,0.848,-0.531,0.043
1574112404048,2019-11-18T16:26:44.048,1.790,0.853,-0.535,0.043
1574112404058,2019-11-18T16:26:44.058,1.800,0.854,-0.520,0.044
1574112404068,2019-11-18T16:26:44.068,1.810,0.849,-0.511,0.042
1574112404078,2019-11-18T16:26:44.078,1.820,0.851,-0.506,0.042
1574112404088,2019-11-18T16:26:44.088,1.830,0.855,-0.507,0.045
1574112404098,2019-11-18T16:26:44.098,1.840,0.853,-0.527,0.047
1574112404108,2019-11-18T16:26:44.108,1.850,0.858,-0.547,0.042
1574112404118,2019-11-18T16:26:44.118,1.860,0.866,-0.553,0.046
1574112404128,2019-11-18T16:26:44.128,1.870,0.862,-0.556,0.051
1574112404138,2019-11-18T16:26:44.138,1.880,0.861,-0.556,0.047
1574112404148,2019-11-18T16:26:44.148,1.890,0.865,-0.542,0.052
1574112404158,2019-11-18T16:26:44.158,1.900,0.864,-0.524,0.054
1574112404168,2019-11-18T16:26:44.168,1.910,0.864,-0.513,0.054
1574112404178,2019-11-18T16:26:44.178,1.920,0.866,-0.512,0.056
1574112404188,2019-11-18T16:26:44.188,1.930,0.875,-0.515,0.058
1574112404198,2019-11-18T16:26:44.198,1.940,0.878,-0.521,0.055
1574112404208,2019-11-18T16:26:44.208,1.950,0.879,-0.523,0.058
1574112404218,2019-11-18T16:26:44.218,1.960,0.882,-0.524,0.061
1574112404228,2019-11-18T16:26:44.228,1.970,0.879,-0.520,0.058
1574112404238,2019-11-18T16:26:44.238,1.980,0.875,-0.520,0.059
1574112404248,2019-11-18T16:26:44.248,1.990,0.871,-0.520,0.060
1574112404258,2019-11-18T16:26:44.258,2.000,0.869,-0.519,0.060
1574112404268,2019-11-18T16:26:44.268,2.010,0.866,-0.518,0.060
1574112404278,2019-11-18T16:26:44.278,2.020,0.866,-0.526,0.059
1574112404288,2019-11-18T16:26:44.288,2.030,0.859,-0.535,0.055
1574112404298,2019-11-18T16:26:44.298,2.040,0.859,-0.538,0.059
1574112404308,2019-11-18T16:26:44.308,2.050,0.857,-0.535,0.061
1574112404318,2019-11-18T16:26:44.318,2.060,0.852,-0.523,0.059
1574112404328,2019-11-18T16:26:44.328,2.070,0.844,-0.510,0.059
1574112404338,2019-11-18T16:26:44.338,2.080,0.839,-0.503,0.063
1574112404348,2019-11-18T16:26:44.348,2.090,0.838,-0.504,0.061
1574112404358,2019-11-18T16:26:44.358,2.100,0.838,-0.505,0.064
1574112404368,2019-11-18T16:26:44.368,2.110,0.847,-0.503,0.068
1574112404378,2019-11-18T16:26:44.378,2.120,0.852,-0.507,0.074
1574112404388,2019-11-18T16:26:44.388,2.130,0.851,-0.506,0.078
1574112404398,2019-11-18T16:26:44.398,2.140,0.850,-0.505,0.083
1574112404408,2019-11-18T16:26:44.408,2.150,0.845,-0.496,0.086
1574112404418,2019-11-18T16:26:44.418,2.160,0.841,-0.475,0.083
1574112404428,2019-11-18T16:26:44.428,2.170,0.838,-0.449,0.086
1574112404438,2019-11-18T16:26:44.438,2.180,0.840,-0.442,0.082
1574112404448,2019-11-18T16:26:44.448,2.190,0.844,-0.459,0.077
1574112404458,2019-11-18T16:26:44.458,2.200,0.842,-0.468,0.071
1574112404468,2019-11-18T16:26:44.468,2.210,0.833,-0.460,0.066
1574112404478,2019-11-18T16:26:44.478,2.220,0.830,-0.449,0.063
1574112404488,2019-11-18T16:26:44.488,2.230,0.841,-0.443,0.063
1574112404498,2019-11-18T16:26:44.498,2.240,0.861,-0.445,0.056
1574112404508,2019-11-18T16:26:44.508,2.250,0.869,-0.449,0.056
1574112404518,2019-11-18T16:26:44.518,2.260,0.876,-0.458,0.053
1574112404528,2019-11-18T16:26:44.528,2.270,0.886,-0.462,0.052
1574112404538,2019-11-18T16:26:44.538,2.280,0.890,-0.462,0.047
1574112404548,2019-11-18T16:26:44.548,2.290,0.892,-0.464,0.043
1574112404558,2019-11-18T16:26:44.558,2.300,0.904,-0.466,0.033
1574112404568,2019-11-18T16:26:44.568,2.310,0.911,-0.471,0.032
1574112404578,2019-11-18T16:26:44.578,2.320,0.914,-0.482,0.023
1574112404588,2019-11-18T16:26:44.588,2.330,0.912,-0.483,0.017
1574112404598,2019-11-18T16:26:44.598,2.340,0.919,-0.470,0.015
1574112404608,2019-11-18T16:26:44.608,2.350,0.919,-0.465,0.007
1574112404618,2019-11-18T16:26:44.618,2.360,0.921,-0.464,0.004
1574112404628,2019-11-18T16:26:44.628,2.370,0.932,-0.466,0.004
1574112404638,2019-11-18T16:26:44.638,2.380,0.944,-0.470,-0.001
1574112404648,2019-11-18T16:26:44.648,2.390,0.951,-0.466,-0.007
1574112404658,2019-11-18T16:26:44.658,2.400,0.956,-0.460,-0.011
1574112404668,2019-11-18T16:26:44.668,2.410,0.961,-0.457,-0.015
1574112404678,2019-11-18T16:26:44.678,2.420,0.962,-0.453,-0.020
1574112404688,2019-11-18T16:26:44.688,2.430,0.955,-0.455,-0.023
1574112404698,2019-11-18T16:26:44.698,2.440,0.946,-0.475,-0.027
1574112404708,2019-11-18T16:26:44.708,2.450,0.942,-0.494,-0.030
1574112404718,2019-11-18T16:26:44.718,2.460,0.938,-0.500,-0.027
1574112404728,2019-11-18T16:26:44.728,2.470,0.931,-0.495,-0.025
1574112404738,2019-11-18T16:26:44.738,2.480,0.926,-0.486,-0.023
1574112404748,2019-11-18T16:26:44.748,2.490,0.920,-0.476,-0.021
1574112404758,2019-11-18T16:26:44.758,2.500,0.920,-0.456,-0.018
1574112404768,2019-11-18T16:26:44.768,2.510,0.915,-0.424,-0.014
1574112404778,2019-11-18T16:26:44.778,2.520,0.909,-0.412,-0.004
1574112404788,2019-11-18T16:26:44.788,2.530,0.908,-0.421,-0.001
1574112404798,2019-11-18T16:26:44.798,2.540,0.911,-0.428,0.003
1574112404808,2019-11-18T16:26:44.808,2.550,0.912,-0.439,0.010
1574112404818,2019-11-18T16:26:44.818,2.560,0.912,-0.458,0.014
1574112404828,2019-11-18T16:26:44.828,2.570,0.917,-0.475,0.021
1574112404838,2019-11-18T16:26:44.838,2.580,0.914,-0.477,0.031
1574112404848,2019-11-18T16:26:44.848,2.590,0.906,-0.460,0.037
1574112404858,2019-11-18T16:26:44.858,2.600,0.897,-0.430,0.040
1574112404868,2019-11-18T16:26:44.868,2.610,0.891,-0.408,0.042
1574112404878,2019-11-18T16:26:44.878,2.620,0.889,-0.394,0.046
1574112404888,2019-11-18T16:26:44.888,2.630,0.891,-0.393,0.049
1574112404898,2019-11-18T16:26:44.898,2.640,0.891,-0.401,0.051
1574112404908,2019-11-18T16:26:44.908,2.650,0.889,-0.411,0.058
1574112404918,2019-11-18T16:26:44.918,2.660,0.884,-0.424,0.061
1574112404928,2019-11-18T16:26:44.928,2.670,0.885,-0.425,0.063
1574112404938,2019-11-18T16:26:44.938,2.680,0.877,-0.415,0.066
1574112404948,2019-11-18T16:26:44.948,2.690,0.870,-0.403,0.070
1574112404958,2019-11-18T16:26:44.958,2.700,0.864,-0.397,0.072
1574112404968,2019-11-18T16:26:44.968,2.710,0.863,-0.393,0.073
1574112404978,2019-11-18T16:26:44.978,2.720,0.864,-0.388,0.069
1574112404988,2019-11-18T16:26:44.988,2.730,0.867,-0.379,0.068
1574112404998,2019-11-18T16:26:44.998,2.740,0.861,-0.366,0.065
1574112405008,2019-11-18T16:26:45.008,2.750,0.854,-0.342,0.062
1574112405018,2019-11-18T16:26:45.018,2.760,0.853,-0.312,0.058
1574112405028,2019-11-18T16:26:45.028,2.770,0.853,-0.287,0.061
1574112405038,2019-11-18T16:26:45.038,2.780,0.853,-0.277,0.062
1574112405048,2019-11-18T16:26:45.048,2.790,0.854,-0.281,0.061
1574112405058,2019-11-18T16:26:45.058,2.800,0.871,-0.289,0.059
1574112405068,2019-11-18T16:26:45.068,2.810,0.885,-0.289,0.061
1574112405078,2019-11-18T16:26:45.078,2.820,0.904,-0.283,0.057
1574112405088,2019-11-18T16:26:45.088,2.830,0.922,-0.284,0.047
1574112405098,2019-11-18T16:26:45.098,2.840,0.934,-0.283,0.037
1574112405108,2019-11-18T16:26:45.108,2.850,0.957,-0.279,0.031
1574112405118,2019-11-18T16:26:45.118,2.860,0.983,-0.260,0.034
1574112405128,2019-11-18T16:26:45.128,2.870,1.012,-0.234,0.039
1574112405138,2019-11-18T16:26:45.138,2.880,1.033,-0.232,0.045
1574112405148,2019-11-18T16:26:45.148,2.890,1.043,-0.258,0.042
1574112405158,2019-11-18T16:26:45.158,2.900,1.051,-0.277,0.042
1574112405168,2019-11-18T16:26:45.168,2.910,1.060,-0.271,0.046
1574112405178,2019-11-18T16:26:45.178,2.920,1.067,-0.250,0.057
1574112405188,2019-11-18T16:26:45.188,2.930,1.076,-0.237,0.064
1574112405198,2019-11-18T16:26:45.198,2.940,1.094,-0.226,0.074
1574112405208,2019-11-18T16:26:45.208,2.950,1.110,-0.228,0.084
1574112405218,2019-11-18T16:26:45.218,2.960,1.121,-0.240,0.087
1574112405228,2019-11-18T16:26:45.228,2.970,1.117,-0.247,0.083
1574112405238,2019-11-18T16:26:45.238,2.980,1.117,-0.242,0.083
1574112405248,2019-11-18T16:26:45.248,2.990,1.114,-0.241,0.087
1574112405258,2019-11-18T16:26:45.258,3.000,1.114,-0.243,0.084
1574112405268,2019-11-18T16:26:45.268,3.010,1.116,-0.240,0.082
1574112405278,2019-11-18T16:26:45.278,3.020,1.113,-0.229,0.082
1574112405288,2019-11-18T16:26:45.288,3.030,1.097,-0.226,0.080
1574112405298,2019-11-18T16:26:45.298,3.040,1.091,-0.220,0.079
1574112405308,2019-11-18T16:26:45.308,3.050,1.095,-0.213,0.084
1574112405318,2019-11-18T16:26:45.318,3.060,1.086,-0.209,0.087
1574112405328,2019-11-18T16:26:45.328,3.070,1.075,-0.212,0.089
1574112405338,2019-11-18T16:26:45.338,3.080,1.069,-0.205,0.085
1574112405348,2019-11-18T16:26:45.348,3.090,1.062,-0.205,0.086
1574112405358,2019-11-18T16:26:45.358,3.100,1.055,-0.206,0.089
1574112405368,2019-11-18T16:26:45.368,3.110,1.043,-0.210,0.088
1574112405378,2019-11-18T16:26:45.378,3.120,1.033,-0.214,0.085
1574112405388,2019-11-18T16:26:45.388,3.130,1.022,-0.212,0.083
1574112405398,2019-11-18T16:26:45.398,3.140,1.014,-0.210,0.076
1574112405408,2019-11-18T16:26:45.408,3.150,1.011,-0.206,0.076
1574112405418,2019-11-18T16:26:45.418,3.160,1.012,-0.202,0.079
1574112405428,2019-11-18T16:26:45.428,3.170,1.013,-0.196,0.083
1574112405438,2019-11-18T16:26:45.438,3.180,1.021,-0.189,0.087
1574112405448,2019-11-18T16:26:45.448,3.190,1.023,-0.189,0.090
1574112405458,2019-11-18T16:26:45.458,3.200,1.018,-0.191,0.088
1574112405468,2019-11-18T16:26:45.468,3.210,1.009,-0.193,0.091
1574112405478,2019-11-18T16:26:45.478,3.220,1.006,-0.194,0.094
1574112405488,2019-11-18T16:26:45.488,3.230,1.010,-0.205,0.091
1574112405498,2019-11-18T16:26:45.498,3.240,1.019,-0.208,0.094
1574112405508,2019-11-18T16:26:45.508,3.250,1.028,-0.210,0.101
1574112405518,2019-11-18T16:26:45.518,3.260,1.029,-0.215,0.105
1574112405528,2019-11-18T16:26:45.528,3.270,1.017,-0.222,0.106
1574112405538,2019-11-18T16:26:45.538,3.280,1.001,-0.205,0.106
1574112405548,2019-11-18T16:26:45.548,3.290,0.991,-0.185,0.115
1574112405558,2019-11-18T16:26:45.558,3.300,0.985,-0.187,0.119
1574112405568,2019-11-18T16:26:45.568,3.310,0.985,-0.188,0.113
1574112405578,2019-11-18T16:26:45.578,3.320,0.990,-0.179,0.118
1574112405588,2019-11-18T16:26:45.588,3.330,0.993,-0.173,0.119
1574112405598,2019-11-18T16:26:45.598,3.340,0.992,-0.169,0.118
1574112405608,2019-11-18T16:26:45.608,3.350,0.996,-0.171,0.120
1574112405618,2019-11-18T16:26:45.618,3.360,0.999,-0.181,0.119
1574112405628,2019-11-18T16:26:45.628,3.370,0.998,-0.185,0.115
1574112405638,2019-11-18T16:26:45.638,3.380,0.999,-0.189,0.116
1574112405648,2019-11-18T16:26:45.648,3.390,1.004,-0.199,0.109
1574112405658,2019-11-18T16:26:45.658,3.400,1.007,-0.216,0.104
1574112405668,2019-11-18T16:26:45.668,3.410,1.009,-0.231,0.098
1574112405678,2019-11-18T16:26:45.678,3.420,1.007,-0.230,0.095
1574112405688,2019-11-18T16:26:45.688,3.430,1.000,-0.216,0.094
1574112405698,2019-11-18T16:26:45.698,3.440,0.993,-0.210,0.088
1574112405708,2019-11-18T16:26:45.708,3.450,0.993,-0.213,0.086
1574112405718,2019-11-18T16:26:45.718,3.460,1.001,-0.219,0.090
1574112405728,2019-11-18T16:26:45.728,3.470,1.006,-0.225,0.093
1574112405738,2019-11-18T16:26:45.738,3.480,1.006,-0.232,0.089
1574112405748,2019-11-18T16:26:45.748,3.490,1.006,-0.229,0.089
1574112405758,2019-11-18T16:26:45.758,3.500,1.000,-0.225,0.089
1574112405768,2019-11-18T16:26:45.768,3.510,0.997,-0.225,0.087
1574112405778,2019-11-18T16:26:45.778,3.520,0.998,-0.236,0.085
1574112405788,2019-11-18T16:26:45.788,3.530,0.996,-0.249,0.081
1574112405798,2019-11-18T16:26:45.798,3.540,0.995,-0.256,0.077
1574112405808,2019-11-18T16:26:45.808,3.550,0.993,-0.255,0.074
1574112405818,2019-11-18T16:26:45.818,3.560,0.990,-0.249,0.072
1574112405828,2019-11-18T16:26:45.828,3.570,0.985,-0.240,0.074
1574112405838,2019-11-18T16:26:45.838,3.580,0.979,-0.232,0.074
1574112405848,2019-11-18T16:26:45.848,3.590,0.977,-0.233,0.072
1574112405858,2019-11-18T16:26:45.858,3.600,0.977,-0.239,0.073
1574112405868,2019-11-18T16:26:45.868,3.610,0.982,-0.247,0.073
1574112405878,2019-11-18T16:26:45.878,3.620,0.983,-0.256,0.070
