epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574114582017,2019-11-18T17:03:02.017,1.560,17.378,-16.524,14.329
1574114582027,2019-11-18T17:03:02.027,1.570,14.756,-16.768,12.439
1574114582037,2019-11-18T17:03:02.037,1.580,12.927,-16.585,14.512
1574114582047,2019-11-18T17:03:02.047,1.590,12.744,-16.037,19.634
1574114582057,2019-11-18T17:03:02.057,1.600,12.378,-15.244,23.232
1574114582067,2019-11-18T17:03:02.067,1.610,12.439,-14.512,23.659
1574114582077,2019-11-18T17:03:02.077,1.620,12.744,-13.780,22.988
1574114582087,2019-11-18T17:03:02.087,1.630,12.805,-12.561,22.134
1574114582097,2019-11-18T17:03:02.097,1.640,13.110,-11.463,17.134
1574114582107,2019-11-18T17:03:02.107,1.650,11.159,-11.707,14.451
1574114582117,2019-11-18T17:03:02.117,1.660,14.085,-11.951,22.500
1574114582127,2019-11-18T17:03:02.127,1.670,19.451,-11.098,28.476
1574114582137,2019-11-18T17:03:02.137,1.680,19.146,-10.915,23.476
1574114582147,2019-11-18T17:03:02.147,1.690,15.610,-11.098,16.463
1574114582157,2019-11-18T17:03:02.157,1.700,14.939,-11.341,20.061
1574114582167,2019-11-18T17:03:02.167,1.710,18.354,-10.671,31.707
1574114582177,2019-11-18T17:03:02.177,1.720,20.793,-10.061,36.524
1574114582187,2019-11-18T17:03:02.187,1.730,19.024,-9.756,31.037
1574114582197,2019-11-18T17:03:02.197,1.740,15.915,-8.293,25.488
1574114582207,2019-11-18T17:03:02.207,1.750,15.976,-7.012,20.427
1574114582217,2019-11-18T17:03:02.217,1.760,13.476,-5.976,12.439
1574114582227,2019-11-18T17:03:02.227,1.770,9.939,-5.366,4.817
1574114582237,2019-11-18T17:03:02.237,1.780,9.207,-4.634,-1.402
1574114582247,2019-11-18T17:03:02.247,1.790,9.024,-4.024,-8.110
1574114582257,2019-11-18T17:03:02.257,1.800,8.720,-3.232,-13.415
1574114582267,2019-11-18T17:03:02.267,1.810,10.732,-2.622,-15.244
1574114582277,2019-11-18T17:03:02.277,1.820,13.476,-2.256,-14.573
1574114582287,2019-11-18T17:03:02.287,1.830,15.610,-2.378,-12.378
1574114582297,2019-11-18T17:03:02.297,1.840,18.049,-2.866,-8.232
1574114582307,2019-11-18T17:03:02.307,1.850,22.500,-3.293,-0.244
1574114582317,2019-11-18T17:03:02.317,1.860,28.963,-3.659,11.098
1574114582327,2019-11-18T17:03:02.327,1.870,34.085,-3.110,21.402
1574114582337,2019-11-18T17:03:02.337,1.880,35.793,-2.866,28.049
1574114582347,2019-11-18T17:03:02.347,1.890,36.524,-3.293,33.780
1574114582357,2019-11-18T17:03:02.357,1.900,38.476,-3.293,37.561
1574114582367,2019-11-18T17:03:02.367,1.910,38.232,-3.049,37.195
1574114582377,2019-11-18T17:03:02.377,1.920,36.707,-3.049,35.366
1574114582387,2019-11-18T17:03:02.387,1.930,36.707,-2.744,33.841
1574114582397,2019-11-18T17:03:02.397,1.940,36.463,-2.073,31.463
1574114582407,2019-11-18T17:03:02.407,1.950,34.634,-0.915,26.707
1574114582417,2019-11-18T17:03:02.417,1.960,32.195,-0.061,20.122
1574114582427,2019-11-18T17:03:02.427,1.970,30.305,0.549,16.646
1574114582437,2019-11-18T17:03:02.437,1.980,29.512,1.463,18.720
1574114582447,2019-11-18T17:03:02.447,1.990,29.451,2.073,22.012
1574114582457,2019-11-18T17:03:02.457,2.000,29.024,2.439,23.293
1574114582467,2019-11-18T17:03:02.467,2.010,27.500,2.927,23.110
1574114582477,2019-11-18T17:03:02.477,2.020,25.793,3.171,22.134
1574114582487,2019-11-18T17:03:02.487,2.030,25.488,3.232,21.890
1574114582497,2019-11-18T17:03:02.497,2.040,24.268,3.720,19.451
1574114582507,2019-11-18T17:03:02.507,2.050,20.793,4.512,12.134
1574114582517,2019-11-18T17:03:02.517,2.060,16.220,4.451,10.854
1574114582527,2019-11-18T17:03:02.527,2.070,15.061,3.841,20.976
1574114582537,2019-11-18T17:03:02.537,2.080,14.512,4.634,28.963
1574114582547,2019-11-18T17:03:02.547,2.090,8.902,5.976,31.098
1574114582557,2019-11-18T17:03:02.557,2.100,2.439,7.927,31.890
1574114582567,2019-11-18T17:03:02.567,2.110,-1.220,10.610,30.610
1574114582577,2019-11-18T17:03:02.577,2.120,-4.634,13.476,25.976
1574114582587,2019-11-18T17:03:02.587,2.130,-3.476,14.207,22.195
1574114582597,2019-11-18T17:03:02.597,2.140,-5.366,17.378,20.427
1574114582607,2019-11-18T17:03:02.607,2.150,-13.171,18.537,28.049
1574114582617,2019-11-18T17:03:02.617,2.160,-7.744,15.183,35.000
1574114582627,2019-11-18T17:03:02.627,2.170,-15.000,15.305,26.951
1574114582637,2019-11-18T17:03:02.637,2.180,-26.524,16.037,13.659
1574114582647,2019-11-18T17:03:02.647,2.190,-32.012,16.037,4.878
1574114582657,2019-11-18T17:03:02.657,2.200,-34.451,16.159,2.134
1574114582667,2019-11-18T17:03:02.667,2.210,-37.317,16.646,0.610
1574114582677,2019-11-18T17:03:02.677,2.220,-40.366,17.195,-1.951
1574114582687,2019-11-18T17:03:02.687,2.230,-41.098,17.561,-2.500
1574114582697,2019-11-18T17:03:02.697,2.240,-40.244,17.927,-1.585
1574114582707,2019-11-18T17:03:02.707,2.250,-38.598,18.110,-0.854
1574114582717,2019-11-18T17:03:02.717,2.260,-36.098,17.988,1.220
1574114582727,2019-11-18T17:03:02.727,2.270,-32.988,17.988,4.512
1574114582737,2019-11-18T17:03:02.737,2.280,-29.939,17.988,7.622
1574114582747,2019-11-18T17:03:02.747,2.290,-28.049,18.537,7.866
1574114582757,2019-11-18T17:03:02.757,2.300,-28.171,18.963,5.122
1574114582767,2019-11-18T17:03:02.767,2.310,-28.110,18.720,4.024
1574114582777,2019-11-18T17:03:02.777,2.320,-27.134,18.354,4.451
1574114582787,2019-11-18T17:03:02.787,2.330,-27.073,17.927,3.232
1574114582797,2019-11-18T17:03:02.797,2.340,-27.866,17.683,-0.183
1574114582807,2019-11-18T17:03:02.807,2.350,-29.512,17.744,-5.244
1574114582817,2019-11-18T17:03:02.817,2.360,-30.610,17.256,-8.537
1574114582827,2019-11-18T17:03:02.827,2.370,-30.305,16.707,-9.756
1574114582837,2019-11-18T17:03:02.837,2.380,-30.305,16.463,-11.707
1574114582847,2019-11-18T17:03:02.847,2.390,-30.732,16.098,-14.207
1574114582857,2019-11-18T17:03:02.857,2.400,-30.671,15.915,-16.524
1574114582867,2019-11-18T17:03:02.867,2.410,-30.305,15.793,-19.207
1574114582877,2019-11-18T17:03:02.877,2.420,-29.451,15.366,-22.378
1574114582887,2019-11-18T17:03:02.887,2.430,-27.927,14.878,-25.488
1574114582897,2019-11-18T17:03:02.897,2.440,-26.890,14.085,-27.927
1574114582907,2019-11-18T17:03:02.907,2.450,-25.488,13.171,-30.122
1574114582917,2019-11-18T17:03:02.917,2.460,-23.293,12.134,-33.293
1574114582927,2019-11-18T17:03:02.927,2.470,-21.829,11.646,-39.451
1574114582937,2019-11-18T17:03:02.937,2.480,-21.159,10.793,-44.207
1574114582947,2019-11-18T17:03:02.947,2.490,-19.085,9.329,-42.561
1574114582957,2019-11-18T17:03:02.957,2.500,-16.280,8.293,-41.585
1574114582967,2019-11-18T17:03:02.967,2.510,-15.488,7.439,-43.476
1574114582977,2019-11-18T17:03:02.977,2.520,-15.793,6.646,-46.280
1574114582987,2019-11-18T17:03:02.987,2.530,-14.939,5.915,-46.829
1574114582997,2019-11-18T17:03:02.997,2.540,-14.268,4.695,-43.293
1574114583007,2019-11-18T17:03:03.007,2.550,-13.110,2.805,-37.683
1574114583017,2019-11-18T17:03:03.017,2.560,-11.220,0.793,-31.463
1574114583027,2019-11-18T17:03:03.027,2.570,-9.268,-0.793,-25.427
1574114583037,2019-11-18T17:03:03.037,2.580,-8.232,-1.951,-23.537
1574114583047,2019-11-18T17:03:03.047,2.590,-8.049,-3.110,-25.976
1574114583057,2019-11-18T17:03:03.057,2.600,-6.280,-4.146,-28.354
1574114583067,2019-11-18T17:03:03.067,2.610,-3.720,-4.756,-31.220
1574114583077,2019-11-18T17:03:03.077,2.620,-2.927,-4.939,-35.183
1574114583087,2019-11-18T17:03:03.087,2.630,-2.256,-5.244,-37.683
1574114583097,2019-11-18T17:03:03.097,2.640,-0.244,-5.305,-37.256
1574114583107,2019-11-18T17:03:03.107,2.650,1.098,-5.244,-35.610
1574114583117,2019-11-18T17:03:03.117,2.660,1.951,-5.122,-32.683
1574114583127,2019-11-18T17:03:03.127,2.670,2.866,-5.061,-28.354
1574114583137,2019-11-18T17:03:03.137,2.680,4.451,-4.817,-22.744
1574114583147,2019-11-18T17:03:03.147,2.690,7.378,-4.756,-16.585
1574114583157,2019-11-18T17:03:03.157,2.700,9.878,-3.902,-12.378
1574114583167,2019-11-18T17:03:03.167,2.710,11.402,-3.171,-8.659
1574114583177,2019-11-18T17:03:03.177,2.720,13.659,-2.927,-3.720
1574114583187,2019-11-18T17:03:03.187,2.730,15.671,-2.866,-0.488
1574114583197,2019-11-18T17:03:03.197,2.740,16.646,-2.744,0.427
1574114583207,2019-11-18T17:03:03.207,2.750,16.890,-2.866,-0.183
1574114583217,2019-11-18T17:03:03.217,2.760,17.500,-3.171,-1.159
1574114583227,2019-11-18T17:03:03.227,2.770,18.293,-3.476,-3.537
1574114583237,2019-11-18T17:03:03.237,2.780,18.598,-3.720,-6.646
1574114583247,2019-11-18T17:03:03.247,2.790,19.390,-4.268,-7.744
1574114583257,2019-11-18T17:03:03.257,2.800,20.427,-4.695,-8.415
1574114583267,2019-11-18T17:03:03.267,2.810,20.366,-5.183,-9.512
1574114583277,2019-11-18T17:03:03.277,2.820,20.183,-5.915,-8.963
1574114583287,2019-11-18T17:03:03.287,2.830,20.366,-6.768,-7.012
1574114583297,2019-11-18T17:03:03.297,2.840,20.244,-7.805,-5.000
1574114583307,2019-11-18T17:03:03.307,2.850,19.085,-8.537,-4.329
1574114583317,2019-11-18T17:03:03.317,2.860,18.049,-9.085,-6.098
1574114583327,2019-11-18T17:03:03.327,2.870,17.134,-9.573,-9.878
1574114583337,2019-11-18T17:03:03.337,2.880,14.146,-9.939,-12.195
1574114583347,2019-11-18T17:03:03.347,2.890,12.012,-10.244,-12.378
1574114583357,2019-11-18T17:03:03.357,2.900,11.280,-10.488,-11.280
1574114583367,2019-11-18T17:03:03.367,2.910,12.683,-10.305,-10.305
1574114583377,2019-11-18T17:03:03.377,2.920,16.159,-10.244,-7.683
1574114583387,2019-11-18T17:03:03.387,2.930,19.512,-10.244,-3.902
1574114583397,2019-11-18T17:03:03.397,2.940,19.817,-10.061,-3.110
1574114583407,2019-11-18T17:03:03.407,2.950,16.341,-10.610,-3.049
1574114583417,2019-11-18T17:03:03.417,2.960,12.500,-11.402,-3.476
1574114583427,2019-11-18T17:03:03.427,2.970,7.622,-11.829,-6.159
1574114583437,2019-11-18T17:03:03.437,2.980,0.915,-12.256,-10.732
1574114583447,2019-11-18T17:03:03.447,2.990,-5.183,-12.317,-16.890
1574114583457,2019-11-18T17:03:03.457,3.000,-10.000,-12.195,-22.012
1574114583467,2019-11-18T17:03:03.467,3.010,-11.646,-12.012,-23.659
1574114583477,2019-11-18T17:03:03.477,3.020,-9.634,-11.646,-21.951
1574114583487,2019-11-18T17:03:03.487,3.030,-5.976,-11.524,-17.744
1574114583497,2019-11-18T17:03:03.497,3.040,-2.317,-11.341,-14.146
1574114583507,2019-11-18T17:03:03.507,3.050,0.244,-11.220,-11.890
1574114583517,2019-11-18T17:03:03.517,3.060,2.500,-11.037,-8.902
1574114583527,2019-11-18T17:03:03.527,3.070,5.305,-11.037,-4.329
1574114583537,2019-11-18T17:03:03.537,3.080,8.415,-10.976,0.366
1574114583547,2019-11-18T17:03:03.547,3.090,11.585,-10.671,2.683
1574114583557,2019-11-18T17:03:03.557,3.100,14.451,-10.000,4.939
1574114583567,2019-11-18T17:03:03.567,3.110,18.659,-9.817,12.134
1574114583577,2019-11-18T17:03:03.577,3.120,23.659,-10.000,22.561
1574114583587,2019-11-18T17:03:03.587,3.130,27.317,-9.817,31.037
1574114583597,2019-11-18T17:03:03.597,3.140,28.171,-9.146,34.634
1574114583607,2019-11-18T17:03:03.607,3.150,27.317,-8.780,35.732
1574114583617,2019-11-18T17:03:03.617,3.160,27.073,-8.841,37.622
1574114583627,2019-11-18T17:03:03.627,3.170,26.524,-9.268,38.659
1574114583637,2019-11-18T17:03:03.637,3.180,23.780,-9.695,35.244
1574114583647,2019-11-18T17:03:03.647,3.190,19.573,-10.244,28.232
1574114583657,2019-11-18T17:03:03.657,3.200,17.012,-11.220,21.463
1574114583667,2019-11-18T17:03:03.667,3.210,16.524,-12.622,16.768
1574114583677,2019-11-18T17:03:03.677,3.220,17.256,-13.598,12.805
1574114583687,2019-11-18T17:03:03.687,3.230,18.476,-13.841,6.890
1574114583697,2019-11-18T17:03:03.697,3.240,17.683,-13.476,-2.744
1574114583707,2019-11-18T17:03:03.707,3.250,17.012,-14.268,-3.780
1574114583717,2019-11-18T17:03:03.717,3.260,23.110,-15.000,3.720
1574114583727,2019-11-18T17:03:03.727,3.270,27.927,-14.634,5.854
1574114583737,2019-11-18T17:03:03.737,3.280,25.793,-13.841,-0.427
1574114583747,2019-11-18T17:03:03.747,3.290,24.512,-13.049,-7.317
1574114583757,2019-11-18T17:03:03.757,3.300,25.244,-12.439,-8.537
1574114583767,2019-11-18T17:03:03.767,3.310,27.683,-13.293,-5.915
1574114583777,2019-11-18T17:03:03.777,3.320,27.683,-13.841,-5.732
1574114583787,2019-11-18T17:03:03.787,3.330,25.427,-13.780,-12.195
1574114583797,2019-11-18T17:03:03.797,3.340,22.317,-13.293,-22.134
1574114583807,2019-11-18T17:03:03.807,3.350,21.159,-12.866,-28.780
1574114583817,2019-11-18T17:03:03.817,3.360,23.415,-12.500,-31.707
1574114583827,2019-11-18T17:03:03.827,3.370,25.000,-11.890,-36.585
1574114583837,2019-11-18T17:03:03.837,3.380,22.744,-11.098,-42.622
1574114583847,2019-11-18T17:03:03.847,3.390,20.305,-10.244,-43.659
1574114583857,2019-11-18T17:03:03.857,3.400,19.451,-9.451,-39.024
1574114583867,2019-11-18T17:03:03.867,3.410,19.573,-8.780,-31.280
1574114583877,2019-11-18T17:03:03.877,3.420,20.183,-7.988,-22.256
1574114583887,2019-11-18T17:03:03.887,3.430,20.366,-7.195,-14.146
1574114583897,2019-11-18T17:03:03.897,3.440,20.915,-6.646,-6.159
1574114583907,2019-11-18T17:03:03.907,3.450,21.890,-6.585,2.378
1574114583917,2019-11-18T17:03:03.917,3.460,21.951,-6.829,11.037
1574114583927,2019-11-18T17:03:03.927,3.470,22.195,-7.317,18.110
1574114583937,2019-11-18T17:03:03.937,3.480,22.012,-7.317,21.768
1574114583947,2019-11-18T17:03:03.947,3.490,21.341,-7.317,23.293
1574114583957,2019-11-18T17:03:03.957,3.500,21.220,-7.683,25.061
1574114583967,2019-11-18T17:03:03.967,3.510,21.463,-7.744,25.976
1574114583977,2019-11-18T17:03:03.977,3.520,21.220,-7.683,24.695
1574114583987,2019-11-18T17:03:03.987,3.530,20.427,-7.317,21.037
1574114583997,2019-11-18T17:03:03.997,3.540,19.207,-6.951,15.915
1574114584007,2019-11-18T17:03:04.007,3.550,18.598,-6.585,10.610
1574114584017,2019-11-18T17:03:04.017,3.560,18.537,-6.280,5.976
1574114584027,2019-11-18T17:03:04.027,3.570,17.622,-5.976,1.280
1574114584037,2019-11-18T17:03:04.037,3.580,16.524,-5.976,-2.073
1574114584047,2019-11-18T17:03:04.047,3.590,16.402,-6.280,-2.561
1574114584057,2019-11-18T17:03:04.057,3.600,17.012,-6.524,-2.561
