epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574112090274,2019-11-18T16:21:30.274,7.750,0.879,-0.532,0.113
1574112090284,2019-11-18T16:21:30.284,7.760,0.872,-0.527,0.114
1574112090294,2019-11-18T16:21:30.294,7.770,0.869,-0.525,0.116
1574112090304,2019-11-18T16:21:30.304,7.780,0.874,-0.520,0.114
1574112090314,2019-11-18T16:21:30.314,7.790,0.875,-0.509,0.115
1574112090324,2019-11-18T16:21:30.324,7.800,0.875,-0.506,0.118
1574112090334,2019-11-18T16:21:30.334,7.810,0.875,-0.503,0.124
1574112090344,2019-11-18T16:21:30.344,7.820,0.878,-0.502,0.120
1574112090354,2019-11-18T16:21:30.354,7.830,0.878,-0.500,0.116
1574112090364,2019-11-18T16:21:30.364,7.840,0.878,-0.501,0.120
1574112090374,2019-11-18T16:21:30.374,7.850,0.872,-0.500,0.117
1574112090384,2019-11-18T16:21:30.384,7.860,0.871,-0.503,0.115
1574112090394,2019-11-18T16:21:30.394,7.870,0.869,-0.506,0.115
1574112090404,2019-11-18T16:21:30.404,7.880,0.869,-0.512,0.109
1574112090414,2019-11-18T16:21:30.414,7.890,0.870,-0.512,0.110
1574112090424,2019-11-18T16:21:30.424,7.900,0.868,-0.511,0.108
1574112090434,2019-11-18T16:21:30.434,7.910,0.867,-0.512,0.106
1574112090444,2019-11-18T16:21:30.444,7.920,0.866,-0.513,0.104
1574112090454,2019-11-18T16:21:30.454,7.930,0.863,-0.513,0.097
1574112090464,2019-11-18T16:21:30.464,7.940,0.864,-0.508,0.097
1574112090474,2019-11-18T16:21:30.474,7.950,0.864,-0.506,0.099
1574112090484,2019-11-18T16:21:30.484,7.960,0.867,-0.509,0.100
1574112090494,2019-11-18T16:21:30.494,7.970,0.868,-0.513,0.100
1574112090504,2019-11-18T16:21:30.504,7.980,0.871,-0.517,0.101
1574112090514,2019-11-18T16:21:30.514,7.990,0.875,-0.518,0.103
1574112090524,2019-11-18T16:21:30.524,8.000,0.873,-0.518,0.101
1574112090534,2019-11-18T16:21:30.534,8.010,0.864,-0.513,0.099
1574112090544,2019-11-18T16:21:30.544,8.020,0.864,-0.508,0.099
1574112090554,2019-11-18T16:21:30.554,8.030,0.866,-0.506,0.098
1574112090564,2019-11-18T16:21:30.564,8.040,0.866,-0.508,0.094
1574112090574,2019-11-18T16:21:30.574,8.050,0.871,-0.517,0.093
1574112090584,2019-11-18T16:21:30.584,8.060,0.874,-0.518,0.095
1574112090594,2019-11-18T16:21:30.594,8.070,0.881,-0.515,0.095
1574112090604,2019-11-18T16:21:30.604,8.080,0.882,-0.514,0.099
1574112090614,2019-11-18T16:21:30.614,8.090,0.885,-0.510,0.101
1574112090624,2019-11-18T16:21:30.624,8.100,0.889,-0.506,0.098
1574112090634,2019-11-18T16:21:30.634,8.110,0.894,-0.507,0.098
1574112090644,2019-11-18T16:21:30.644,8.120,0.898,-0.509,0.103
1574112090654,2019-11-18T16:21:30.654,8.130,0.905,-0.515,0.105
1574112090664,2019-11-18T16:21:30.664,8.140,0.908,-0.518,0.107
1574112090674,2019-11-18T16:21:30.674,8.150,0.903,-0.519,0.107
1574112090684,2019-11-18T16:21:30.684,8.160,0.901,-0.517,0.104
1574112090694,2019-11-18T16:21:30.694,8.170,0.901,-0.514,0.107
1574112090704,2019-11-18T16:21:30.704,8.180,0.902,-0.517,0.108
1574112090714,2019-11-18T16:21:30.714,8.190,0.899,-0.523,0.107
1574112090724,2019-11-18T16:21:30.724,8.200,0.899,-0.523,0.106
1574112090734,2019-11-18T16:21:30.734,8.210,0.905,-0.513,0.106
1574112090744,2019-11-18T16:21:30.744,8.220,0.901,-0.503,0.105
1574112090754,2019-11-18T16:21:30.754,8.230,0.897,-0.495,0.103
1574112090764,2019-11-18T16:21:30.764,8.240,0.895,-0.502,0.105
1574112090774,2019-11-18T16:21:30.774,8.250,0.888,-0.508,0.102
1574112090784,2019-11-18T16:21:30.784,8.260,0.882,-0.509,0.101
1574112090794,2019-11-18T16:21:30.794,8.270,0.878,-0.505,0.099
1574112090804,2019-11-18T16:21:30.804,8.280,0.876,-0.504,0.095
1574112090814,2019-11-18T16:21:30.814,8.290,0.875,-0.507,0.095
1574112090824,2019-11-18T16:21:30.824,8.300,0.873,-0.509,0.094
1574112090834,2019-11-18T16:21:30.834,8.310,0.873,-0.515,0.095
1574112090844,2019-11-18T16:21:30.844,8.320,0.874,-0.521,0.094
1574112090854,2019-11-18T16:21:30.854,8.330,0.871,-0.522,0.092
1574112090864,2019-11-18T16:21:30.864,8.340,0.865,-0.516,0.090
1574112090874,2019-11-18T16:21:30.874,8.350,0.864,-0.512,0.094
1574112090884,2019-11-18T16:21:30.884,8.360,0.864,-0.512,0.091
1574112090894,2019-11-18T16:21:30.894,8.370,0.863,-0.513,0.090
1574112090904,2019-11-18T16:21:30.904,8.380,0.864,-0.518,0.093
1574112090914,2019-11-18T16:21:30.914,8.390,0.864,-0.518,0.091
1574112090924,2019-11-18T16:21:30.924,8.400,0.862,-0.523,0.090
1574112090934,2019-11-18T16:21:30.934,8.410,0.863,-0.527,0.092
1574112090944,2019-11-18T16:21:30.944,8.420,0.866,-0.528,0.096
1574112090954,2019-11-18T16:21:30.954,8.430,0.864,-0.528,0.095
1574112090964,2019-11-18T16:21:30.964,8.440,0.860,-0.530,0.096
1574112090974,2019-11-18T16:21:30.974,8.450,0.863,-0.527,0.096
1574112090984,2019-11-18T16:21:30.984,8.460,0.866,-0.520,0.103
1574112090994,2019-11-18T16:21:30.994,8.470,0.865,-0.514,0.109
1574112091004,2019-11-18T16:21:31.004,8.480,0.866,-0.512,0.109
1574112091014,2019-11-18T16:21:31.014,8.490,0.865,-0.510,0.106
1574112091024,2019-11-18T16:21:31.024,8.500,0.864,-0.509,0.109
1574112091034,2019-11-18T16:21:31.034,8.510,0.867,-0.506,0.109
1574112091044,2019-11-18T16:21:31.044,8.520,0.874,-0.504,0.119
1574112091054,2019-11-18T16:21:31.054,8.530,0.880,-0.507,0.125
1574112091064,2019-11-18T16:21:31.064,8.540,0.890,-0.510,0.129
1574112091074,2019-11-18T16:21:31.074,8.550,0.899,-0.512,0.138
1574112091084,2019-11-18T16:21:31.084,8.560,0.902,-0.517,0.143
1574112091094,2019-11-18T16:21:31.094,8.570,0.904,-0.518,0.145
1574112091104,2019-11-18T16:21:31.104,8.580,0.906,-0.514,0.143
1574112091114,2019-11-18T16:21:31.114,8.590,0.909,-0.518,0.144
1574112091124,2019-11-18T16:21:31.124,8.600,0.908,-0.518,0.142
1574112091134,2019-11-18T16:21:31.134,8.610,0.908,-0.517,0.146
1574112091144,2019-11-18T16:21:31.144,8.620,0.909,-0.523,0.140
1574112091154,2019-11-18T16:21:31.154,8.630,0.909,-0.527,0.139
1574112091164,2019-11-18T16:21:31.164,8.640,0.903,-0.533,0.137
1574112091174,2019-11-18T16:21:31.174,8.650,0.895,-0.533,0.134
1574112091184,2019-11-18T16:21:31.184,8.660,0.886,-0.538,0.130
1574112091194,2019-11-18T16:21:31.194,8.670,0.883,-0.536,0.129
1574112091204,2019-11-18T16:21:31.204,8.680,0.879,-0.529,0.131
1574112091214,2019-11-18T16:21:31.214,8.690,0.882,-0.523,0.137
1574112091224,2019-11-18T16:21:31.224,8.700,0.884,-0.521,0.145
1574112091234,2019-11-18T16:21:31.234,8.710,0.884,-0.523,0.146
1574112091244,2019-11-18T16:21:31.244,8.720,0.884,-0.527,0.146
1574112091254,2019-11-18T16:21:31.254,8.730,0.880,-0.532,0.147
1574112091264,2019-11-18T16:21:31.264,8.740,0.879,-0.533,0.150
1574112091274,2019-11-18T16:21:31.274,8.750,0.877,-0.539,0.154
1574112091284,2019-11-18T16:21:31.284,8.760,0.875,-0.550,0.155
1574112091294,2019-11-18T16:21:31.294,8.770,0.874,-0.554,0.160
1574112091304,2019-11-18T16:21:31.304,8.780,0.873,-0.542,0.167
1574112091314,2019-11-18T16:21:31.314,8.790,0.870,-0.530,0.172
1574112091324,2019-11-18T16:21:31.324,8.800,0.870,-0.519,0.177
1574112091334,2019-11-18T16:21:31.334,8.810,0.869,-0.513,0.182
1574112091344,2019-11-18T16:21:31.344,8.820,0.866,-0.521,0.180
1574112091354,2019-11-18T16:21:31.354,8.830,0.860,-0.537,0.179
1574112091364,2019-11-18T16:21:31.364,8.840,0.853,-0.547,0.179
1574112091374,2019-11-18T16:21:31.374,8.850,0.847,-0.543,0.180
1574112091384,2019-11-18T16:21:31.384,8.860,0.848,-0.537,0.183
1574112091394,2019-11-18T16:21:31.394,8.870,0.843,-0.528,0.187
1574112091404,2019-11-18T16:21:31.404,8.880,0.842,-0.539,0.187
1574112091414,2019-11-18T16:21:31.414,8.890,0.839,-0.545,0.185
1574112091424,2019-11-18T16:21:31.424,8.900,0.833,-0.547,0.185
1574112091434,2019-11-18T16:21:31.434,8.910,0.823,-0.551,0.182
1574112091444,2019-11-18T16:21:31.444,8.920,0.816,-0.551,0.187
1574112091454,2019-11-18T16:21:31.454,8.930,0.819,-0.554,0.189
1574112091464,2019-11-18T16:21:31.464,8.940,0.821,-0.559,0.191
1574112091474,2019-11-18T16:21:31.474,8.950,0.817,-0.560,0.191
1574112091484,2019-11-18T16:21:31.484,8.960,0.816,-0.559,0.190
1574112091494,2019-11-18T16:21:31.494,8.970,0.814,-0.558,0.188
1574112091504,2019-11-18T16:21:31.504,8.980,0.806,-0.570,0.188
1574112091514,2019-11-18T16:21:31.514,8.990,0.797,-0.576,0.185
1574112091524,2019-11-18T16:21:31.524,9.000,0.795,-0.571,0.184
1574112091534,2019-11-18T16:21:31.534,9.010,0.794,-0.560,0.187
1574112091544,2019-11-18T16:21:31.544,9.020,0.794,-0.557,0.189
1574112091554,2019-11-18T16:21:31.554,9.030,0.803,-0.557,0.193
1574112091564,2019-11-18T16:21:31.564,9.040,0.808,-0.559,0.196
1574112091574,2019-11-18T16:21:31.574,9.050,0.802,-0.571,0.196
1574112091584,2019-11-18T16:21:31.584,9.060,0.795,-0.577,0.191
1574112091594,2019-11-18T16:21:31.594,9.070,0.794,-0.577,0.191
1574112091604,2019-11-18T16:21:31.604,9.080,0.790,-0.581,0.190
1574112091614,2019-11-18T16:21:31.614,9.090,0.793,-0.583,0.189
1574112091624,2019-11-18T16:21:31.624,9.100,0.797,-0.583,0.193
1574112091634,2019-11-18T16:21:31.634,9.110,0.802,-0.588,0.192
1574112091644,2019-11-18T16:21:31.644,9.120,0.801,-0.587,0.188
1574112091654,2019-11-18T16:21:31.654,9.130,0.801,-0.591,0.188
1574112091664,2019-11-18T16:21:31.664,9.140,0.795,-0.592,0.182
1574112091674,2019-11-18T16:21:31.674,9.150,0.790,-0.588,0.180
1574112091684,2019-11-18T16:21:31.684,9.160,0.786,-0.589,0.187
1574112091694,2019-11-18T16:21:31.694,9.170,0.789,-0.592,0.189
1574112091704,2019-11-18T16:21:31.704,9.180,0.792,-0.592,0.188
1574112091714,2019-11-18T16:21:31.714,9.190,0.797,-0.587,0.191
1574112091724,2019-11-18T16:21:31.724,9.200,0.800,-0.589,0.190
1574112091734,2019-11-18T16:21:31.734,9.210,0.799,-0.588,0.190
1574112091744,2019-11-18T16:21:31.744,9.220,0.803,-0.579,0.195
1574112091754,2019-11-18T16:21:31.754,9.230,0.810,-0.570,0.195
1574112091764,2019-11-18T16:21:31.764,9.240,0.809,-0.565,0.194
1574112091774,2019-11-18T16:21:31.774,9.250,0.807,-0.570,0.186
1574112091784,2019-11-18T16:21:31.784,9.260,0.810,-0.589,0.186
1574112091794,2019-11-18T16:21:31.794,9.270,0.813,-0.604,0.184
1574112091804,2019-11-18T16:21:31.804,9.280,0.813,-0.604,0.182
1574112091814,2019-11-18T16:21:31.814,9.290,0.812,-0.594,0.180
1574112091824,2019-11-18T16:21:31.824,9.300,0.811,-0.590,0.171
1574112091834,2019-11-18T16:21:31.834,9.310,0.816,-0.588,0.171
1574112091844,2019-11-18T16:21:31.844,9.320,0.822,-0.592,0.169
1574112091854,2019-11-18T16:21:31.854,9.330,0.825,-0.601,0.166
1574112091864,2019-11-18T16:21:31.864,9.340,0.821,-0.605,0.162
1574112091874,2019-11-18T16:21:31.874,9.350,0.820,-0.611,0.152
1574112091884,2019-11-18T16:21:31.884,9.360,0.817,-0.608,0.151
1574112091894,2019-11-18T16:21:31.894,9.370,0.812,-0.603,0.150
1574112091904,2019-11-18T16:21:31.904,9.380,0.809,-0.597,0.147
1574112091914,2019-11-18T16:21:31.914,9.390,0.810,-0.598,0.145
1574112091924,2019-11-18T16:21:31.924,9.400,0.815,-0.605,0.148
1574112091934,2019-11-18T16:21:31.934,9.410,0.815,-0.607,0.147
1574112091944,2019-11-18T16:21:31.944,9.420,0.815,-0.598,0.147
1574112091954,2019-11-18T16:21:31.954,9.430,0.818,-0.593,0.154
1574112091964,2019-11-18T16:21:31.964,9.440,0.814,-0.594,0.156
1574112091974,2019-11-18T16:21:31.974,9.450,0.813,-0.597,0.151
1574112091984,2019-11-18T16:21:31.984,9.460,0.812,-0.593,0.151
1574112091994,2019-11-18T16:21:31.994,9.470,0.808,-0.586,0.152
1574112092004,2019-11-18T16:21:32.004,9.480,0.808,-0.576,0.150
1574112092014,2019-11-18T16:21:32.014,9.490,0.813,-0.563,0.143
1574112092024,2019-11-18T16:21:32.024,9.500,0.816,-0.549,0.136
1574112092034,2019-11-18T16:21:32.034,9.510,0.821,-0.531,0.134
1574112092044,2019-11-18T16:21:32.044,9.520,0.844,-0.509,0.136
1574112092054,2019-11-18T16:21:32.054,9.530,0.868,-0.499,0.138
1574112092064,2019-11-18T16:21:32.064,9.540,0.879,-0.505,0.138
1574112092074,2019-11-18T16:21:32.074,9.550,0.884,-0.537,0.138
1574112092084,2019-11-18T16:21:32.084,9.560,0.890,-0.583,0.136
1574112092094,2019-11-18T16:21:32.094,9.570,0.894,-0.613,0.134
1574112092104,2019-11-18T16:21:32.104,9.580,0.892,-0.608,0.135
1574112092114,2019-11-18T16:21:32.114,9.590,0.894,-0.590,0.142
1574112092124,2019-11-18T16:21:32.124,9.600,0.898,-0.579,0.152
1574112092134,2019-11-18T16:21:32.134,9.610,0.900,-0.576,0.156
1574112092144,2019-11-18T16:21:32.144,9.620,0.899,-0.580,0.161
1574112092154,2019-11-18T16:21:32.154,9.630,0.894,-0.574,0.163
1574112092164,2019-11-18T16:21:32.164,9.640,0.887,-0.565,0.165
1574112092174,2019-11-18T16:21:32.174,9.650,0.881,-0.550,0.170
1574112092184,2019-11-18T16:21:32.184,9.660,0.880,-0.531,0.177
1574112092194,2019-11-18T16:21:32.194,9.670,0.874,-0.527,0.179
1574112092204,2019-11-18T16:21:32.204,9.680,0.863,-0.527,0.176
1574112092214,2019-11-18T16:21:32.214,9.690,0.854,-0.528,0.171
1574112092224,2019-11-18T16:21:32.224,9.700,0.847,-0.524,0.172
1574112092234,2019-11-18T16:21:32.234,9.710,0.841,-0.518,0.167
1574112092244,2019-11-18T16:21:32.244,9.720,0.841,-0.512,0.167
1574112092254,2019-11-18T16:21:32.254,9.730,0.837,-0.514,0.171
1574112092264,2019-11-18T16:21:32.264,9.740,0.834,-0.520,0.171
1574112092274,2019-11-18T16:21:32.274,9.750,0.833,-0.528,0.166
1574112092284,2019-11-18T16:21:32.284,9.760,0.833,-0.543,0.161
1574112092294,2019-11-18T16:21:32.294,9.770,0.832,-0.561,0.157
1574112092304,2019-11-18T16:21:32.304,9.780,0.836,-0.563,0.148
1574112092314,2019-11-18T16:21:32.314,9.790,0.844,-0.561,0.146
1574112092324,2019-11-18T16:21:32.324,9.800,0.850,-0.556,0.141
1574112092334,2019-11-18T16:21:32.334,9.810,0.848,-0.555,0.134
1574112092344,2019-11-18T16:21:32.344,9.820,0.850,-0.555,0.130
1574112092354,2019-11-18T16:21:32.354,9.830,0.853,-0.565,0.129
1574112092364,2019-11-18T16:21:32.364,9.840,0.850,-0.578,0.123
1574112092374,2019-11-18T16:21:32.374,9.850,0.853,-0.586,0.121
1574112092384,2019-11-18T16:21:32.384,9.860,0.859,-0.588,0.123
1574112092394,2019-11-18T16:21:32.394,9.870,0.859,-0.591,0.124
1574112092404,2019-11-18T16:21:32.404,9.880,0.854,-0.598,0.126
1574112092414,2019-11-18T16:21:32.414,9.890,0.849,-0.601,0.123
1574112092424,2019-11-18T16:21:32.424,9.900,0.843,-0.597,0.118
1574112092434,2019-11-18T16:21:32.434,9.910,0.836,-0.591,0.119
1574112092444,2019-11-18T16:21:32.444,9.920,0.831,-0.596,0.123
1574112092454,2019-11-18T16:21:32.454,9.930,0.824,-0.597,0.123
1574112092464,2019-11-18T16:21:32.464,9.940,0.827,-0.588,0.129
1574112092474,2019-11-18T16:21:32.474,9.950,0.828,-0.580,0.129
1574112092484,2019-11-18T16:21:32.484,9.960,0.823,-0.572,0.129
1574112092494,2019-11-18T16:21:32.494,9.970,0.818,-0.572,0.128
1574112092504,2019-11-18T16:21:32.504,9.980,0.812,-0.579,0.124
1574112092514,2019-11-18T16:21:32.514,9.990,0.813,-0.579,0.120
1574112092524,2019-11-18T16:21:32.524,10.000,0.817,-0.581,0.120
1574112092534,2019-11-18T16:21:32.534,10.010,0.816,-0.585,0.116
1574112092544,2019-11-18T16:21:32.544,10.020,0.819,-0.590,0.116
1574112092554,2019-11-18T16:21:32.554,10.030,0.825,-0.598,0.122
1574112092564,2019-11-18T16:21:32.564,10.040,0.822,-0.604,0.118
1574112092574,2019-11-18T16:21:32.574,10.050,0.816,-0.600,0.116
1574112092584,2019-11-18T16:21:32.584,10.060,0.817,-0.595,0.116
1574112092594,2019-11-18T16:21:32.594,10.070,0.819,-0.598,0.115
1574112092604,2019-11-18T16:21:32.604,10.080,0.814,-0.603,0.114
1574112092614,2019-11-18T16:21:32.614,10.090,0.812,-0.604,0.113
1574112092624,2019-11-18T16:21:32.624,10.100,0.814,-0.603,0.116
1574112092634,2019-11-18T16:21:32.634,10.110,0.808,-0.599,0.109
1574112092644,2019-11-18T16:21:32.644,10.120,0.806,-0.594,0.109
1574112092654,2019-11-18T16:21:32.654,10.130,0.808,-0.598,0.113
1574112092664,2019-11-18T16:21:32.664,10.140,0.807,-0.598,0.115
1574112092674,2019-11-18T16:21:32.674,10.150,0.809,-0.597,0.113
1574112092684,2019-11-18T16:21:32.684,10.160,0.810,-0.597,0.116
1574112092694,2019-11-18T16:21:32.694,10.170,0.805,-0.597,0.116
1574112092704,2019-11-18T16:21:32.704,10.180,0.803,-0.596,0.115
1574112092714,2019-11-18T16:21:32.714,10.190,0.805,-0.596,0.116
1574112092724,2019-11-18T16:21:32.724,10.200,0.804,-0.596,0.119
1574112092734,2019-11-18T16:21:32.734,10.210,0.804,-0.595,0.119
1574112092744,2019-11-18T16:21:32.744,10.220,0.806,-0.592,0.119
1574112092754,2019-11-18T16:21:32.754,10.230,0.808,-0.585,0.124
1574112092764,2019-11-18T16:21:32.764,10.240,0.813,-0.584,0.122
1574112092774,2019-11-18T16:21:32.774,10.250,0.814,-0.590,0.123
1574112092784,2019-11-18T16:21:32.784,10.260,0.819,-0.595,0.125
1574112092794,2019-11-18T16:21:32.794,10.270,0.825,-0.595,0.127
1574112092804,2019-11-18T16:21:32.804,10.280,0.822,-0.591,0.126
1574112092814,2019-11-18T16:21:32.814,10.290,0.817,-0.590,0.124
1574112092824,2019-11-18T16:21:32.824,10.300,0.819,-0.587,0.122
1574112092834,2019-11-18T16:21:32.834,10.310,0.821,-0.579,0.125
1574112092844,2019-11-18T16:21:32.844,10.320,0.823,-0.576,0.125
1574112092854,2019-11-18T16:21:32.854,10.330,0.822,-0.580,0.125
1574112092864,2019-11-18T16:21:32.864,10.340,0.821,-0.586,0.122
1574112092874,2019-11-18T16:21:32.874,10.350,0.816,-0.584,0.114
1574112092884,2019-11-18T16:21:32.884,10.360,0.815,-0.579,0.111
1574112092894,2019-11-18T16:21:32.894,10.370,0.814,-0.570,0.115
1574112092904,2019-11-18T16:21:32.904,10.380,0.824,-0.559,0.122
1574112092914,2019-11-18T16:21:32.914,10.390,0.831,-0.557,0.125
1574112092924,2019-11-18T16:21:32.924,10.400,0.828,-0.564,0.123
1574112092934,2019-11-18T16:21:32.934,10.410,0.832,-0.568,0.118
1574112092944,2019-11-18T16:21:32.944,10.420,0.833,-0.570,0.118
1574112092954,2019-11-18T16:21:32.954,10.430,0.831,-0.562,0.113
1574112092964,2019-11-18T16:21:32.964,10.440,0.834,-0.553,0.108
1574112092974,2019-11-18T16:21:32.974,10.450,0.851,-0.542,0.121
1574112092984,2019-11-18T16:21:32.984,10.460,0.863,-0.545,0.131
1574112092994,2019-11-18T16:21:32.994,10.470,0.861,-0.558,0.126
1574112093004,2019-11-18T16:21:33.004,10.480,0.860,-0.567,0.126
1574112093014,2019-11-18T16:21:33.014,10.490,0.859,-0.569,0.124
1574112093024,2019-11-18T16:21:33.024,10.500,0.854,-0.556,0.117
1574112093034,2019-11-18T16:21:33.034,10.510,0.852,-0.546,0.114
1574112093044,2019-11-18T16:21:33.044,10.520,0.851,-0.543,0.107
1574112093054,2019-11-18T16:21:33.054,10.530,0.848,-0.549,0.104
1574112093064,2019-11-18T16:21:33.064,10.540,0.856,-0.561,0.101
1574112093074,2019-11-18T16:21:33.074,10.550,0.857,-0.555,0.099
1574112093084,2019-11-18T16:21:33.084,10.560,0.862,-0.546,0.099
1574112093094,2019-11-18T16:21:33.094,10.570,0.865,-0.547,0.102
1574112093104,2019-11-18T16:21:33.104,10.580,0.864,-0.544,0.102
1574112093114,2019-11-18T16:21:33.114,10.590,0.868,-0.547,0.103
1574112093124,2019-11-18T16:21:33.124,10.600,0.867,-0.550,0.104
1574112093134,2019-11-18T16:21:33.134,10.610,0.864,-0.552,0.100
1574112093144,2019-11-18T16:21:33.144,10.620,0.867,-0.549,0.096
1574112093154,2019-11-18T16:21:33.154,10.630,0.872,-0.551,0.096
1574112093164,2019-11-18T16:21:33.164,10.640,0.875,-0.552,0.095
1574112093174,2019-11-18T16:21:33.174,10.650,0.874,-0.549,0.096
1574112093184,2019-11-18T16:21:33.184,10.660,0.870,-0.549,0.094
1574112093194,2019-11-18T16:21:33.194,10.670,0.868,-0.548,0.092
1574112093204,2019-11-18T16:21:33.204,10.680,0.866,-0.548,0.088
1574112093214,2019-11-18T16:21:33.214,10.690,0.863,-0.551,0.086
1574112093224,2019-11-18T16:21:33.224,10.700,0.862,-0.555,0.084
1574112093234,2019-11-18T16:21:33.234,10.710,0.864,-0.556,0.084
1574112093244,2019-11-18T16:21:33.244,10.720,0.868,-0.554,0.085
1574112093254,2019-11-18T16:21:33.254,10.730,0.869,-0.554,0.085
1574112093264,2019-11-18T16:21:33.264,10.740,0.868,-0.551,0.084
1574112093274,2019-11-18T16:21:33.274,10.750,0.863,-0.546,0.085
1574112093284,2019-11-18T16:21:33.284,10.760,0.860,-0.546,0.084
1574112093294,2019-11-18T16:21:33.294,10.770,0.861,-0.545,0.083
1574112093304,2019-11-18T16:21:33.304,10.780,0.864,-0.546,0.079
1574112093314,2019-11-18T16:21:33.314,10.790,0.864,-0.549,0.079
1574112093324,2019-11-18T16:21:33.324,10.800,0.864,-0.555,0.080
1574112093334,2019-11-18T16:21:33.334,10.810,0.863,-0.556,0.078
1574112093344,2019-11-18T16:21:33.344,10.820,0.858,-0.550,0.074
1574112093354,2019-11-18T16:21:33.354,10.830,0.854,-0.543,0.074
1574112093364,2019-11-18T16:21:33.364,10.840,0.853,-0.539,0.071
1574112093374,2019-11-18T16:21:33.374,10.850,0.855,-0.534,0.074
1574112093384,2019-11-18T16:21:33.384,10.860,0.860,-0.540,0.079
1574112093394,2019-11-18T16:21:33.394,10.870,0.858,-0.553,0.076
1574112093404,2019-11-18T16:21:33.404,10.880,0.853,-0.555,0.073
1574112093414,2019-11-18T16:21:33.414,10.890,0.855,-0.551,0.072
1574112093424,2019-11-18T16:21:33.424,10.900,0.856,-0.544,0.072
1574112093434,2019-11-18T16:21:33.434,10.910,0.856,-0.541,0.073
1574112093444,2019-11-18T16:21:33.444,10.920,0.865,-0.541,0.078
1574112093454,2019-11-18T16:21:33.454,10.930,0.875,-0.537,0.087
1574112093464,2019-11-18T16:21:33.464,10.940,0.875,-0.538,0.087
1574112093474,2019-11-18T16:21:33.474,10.950,0.875,-0.534,0.088
1574112093484,2019-11-18T16:21:33.484,10.960,0.875,-0.535,0.091
1574112093494,2019-11-18T16:21:33.494,10.970,0.873,-0.535,0.085
1574112093504,2019-11-18T16:21:33.504,10.980,0.871,-0.536,0.085
1574112093514,2019-11-18T16:21:33.514,10.990,0.875,-0.536,0.085
1574112093524,2019-11-18T16:21:33.524,11.000,0.876,-0.540,0.086
1574112093534,2019-11-18T16:21:33.534,11.010,0.877,-0.542,0.083
1574112093544,2019-11-18T16:21:33.544,11.020,0.878,-0.554,0.085
1574112093554,2019-11-18T16:21:33.554,11.030,0.878,-0.559,0.085
1574112093564,2019-11-18T16:21:33.564,11.040,0.876,-0.550,0.085
1574112093574,2019-11-18T16:21:33.574,11.050,0.875,-0.539,0.078
1574112093584,2019-11-18T16:21:33.584,11.060,0.874,-0.529,0.075
1574112093594,2019-11-18T16:21:33.594,11.070,0.872,-0.528,0.078
1574112093604,2019-11-18T16:21:33.604,11.080,0.875,-0.535,0.082
1574112093614,2019-11-18T16:21:33.614,11.090,0.874,-0.541,0.080
1574112093624,2019-11-18T16:21:33.624,11.100,0.873,-0.541,0.080
1574112093634,2019-11-18T16:21:33.634,11.110,0.871,-0.536,0.079
1574112093644,2019-11-18T16:21:33.644,11.120,0.867,-0.528,0.078
1574112093654,2019-11-18T16:21:33.654,11.130,0.868,-0.524,0.082
1574112093664,2019-11-18T16:21:33.664,11.140,0.868,-0.529,0.081
1574112093674,2019-11-18T16:21:33.674,11.150,0.867,-0.532,0.078
1574112093684,2019-11-18T16:21:33.684,11.160,0.865,-0.533,0.083
1574112093694,2019-11-18T16:21:33.694,11.170,0.864,-0.535,0.082
1574112093704,2019-11-18T16:21:33.704,11.180,0.860,-0.543,0.081
1574112093714,2019-11-18T16:21:33.714,11.190,0.859,-0.548,0.079
1574112093724,2019-11-18T16:21:33.724,11.200,0.863,-0.552,0.082
1574112093734,2019-11-18T16:21:33.734,11.210,0.863,-0.548,0.078
1574112093744,2019-11-18T16:21:33.744,11.220,0.866,-0.538,0.081
1574112093754,2019-11-18T16:21:33.754,11.230,0.864,-0.537,0.082
1574112093764,2019-11-18T16:21:33.764,11.240,0.862,-0.539,0.083
1574112093774,2019-11-18T16:21:33.774,11.250,0.862,-0.539,0.084
1574112093784,2019-11-18T16:21:33.784,11.260,0.857,-0.537,0.084
1574112093794,2019-11-18T16:21:33.794,11.270,0.855,-0.535,0.080
1574112093804,2019-11-18T16:21:33.804,11.280,0.854,-0.532,0.078
1574112093814,2019-11-18T16:21:33.814,11.290,0.854,-0.536,0.079
1574112093824,2019-11-18T16:21:33.824,11.300,0.855,-0.545,0.078
1574112093834,2019-11-18T16:21:33.834,11.310,0.854,-0.542,0.076
1574112093844,2019-11-18T16:21:33.844,11.320,0.855,-0.538,0.079
1574112093854,2019-11-18T16:21:33.854,11.330,0.854,-0.533,0.081
1574112093864,2019-11-18T16:21:33.864,11.340,0.854,-0.531,0.082
1574112093874,2019-11-18T16:21:33.874,11.350,0.854,-0.537,0.078
1574112093884,2019-11-18T16:21:33.884,11.360,0.853,-0.537,0.078
1574112093894,2019-11-18T16:21:33.894,11.370,0.853,-0.531,0.079
1574112093904,2019-11-18T16:21:33.904,11.380,0.855,-0.531,0.080
1574112093914,2019-11-18T16:21:33.914,11.390,0.857,-0.536,0.078
1574112093924,2019-11-18T16:21:33.924,11.400,0.859,-0.543,0.078
1574112093934,2019-11-18T16:21:33.934,11.410,0.862,-0.550,0.080
