epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574112082815,2019-11-18T16:21:22.815,0.380,1.829,-2.805,6.098
1574112082825,2019-11-18T16:21:22.825,0.390,1.402,-2.561,5.854
1574112082835,2019-11-18T16:21:22.835,0.400,1.280,-2.500,5.610
1574112082845,2019-11-18T16:21:22.845,0.410,1.159,-2.195,5.244
1574112082855,2019-11-18T16:21:22.855,0.420,0.915,-1.951,4.939
1574112082865,2019-11-18T16:21:22.865,0.430,0.976,-1.768,4.512
1574112082875,2019-11-18T16:21:22.875,0.440,1.159,-1.646,4.085
1574112082885,2019-11-18T16:21:22.885,0.450,0.976,-1.524,3.659
1574112082895,2019-11-18T16:21:22.895,0.460,0.671,-1.463,3.171
1574112082905,2019-11-18T16:21:22.905,0.470,0.488,-1.280,2.927
1574112082915,2019-11-18T16:21:22.915,0.480,0.366,-1.220,3.110
1574112082925,2019-11-18T16:21:22.925,0.490,0.305,-1.098,3.293
1574112082935,2019-11-18T16:21:22.935,0.500,0.427,-1.037,3.171
1574112082945,2019-11-18T16:21:22.945,0.510,0.488,-1.037,2.866
1574112082955,2019-11-18T16:21:22.955,0.520,0.305,-1.098,2.622
1574112082965,2019-11-18T16:21:22.965,0.530,0.244,-1.159,2.500
1574112082975,2019-11-18T16:21:22.975,0.540,0.244,-1.220,2.500
1574112082985,2019-11-18T16:21:22.985,0.550,0.183,-1.341,2.561
1574112082995,2019-11-18T16:21:22.995,0.560,-0.183,-1.341,2.683
1574112083005,2019-11-18T16:21:23.005,0.570,-0.610,-1.220,2.927
1574112083015,2019-11-18T16:21:23.015,0.580,-1.098,-0.976,3.293
1574112083025,2019-11-18T16:21:23.025,0.590,-1.585,-0.732,3.537
1574112083035,2019-11-18T16:21:23.035,0.600,-1.646,-0.610,3.476
1574112083045,2019-11-18T16:21:23.045,0.610,-1.768,-0.549,2.927
1574112083055,2019-11-18T16:21:23.055,0.620,-2.012,-0.488,2.378
1574112083065,2019-11-18T16:21:23.065,0.630,-1.646,-0.488,2.012
1574112083075,2019-11-18T16:21:23.075,0.640,-1.159,-0.671,2.073
1574112083085,2019-11-18T16:21:23.085,0.650,-0.854,-0.793,2.256
1574112083095,2019-11-18T16:21:23.095,0.660,-0.671,-0.915,2.378
1574112083105,2019-11-18T16:21:23.105,0.670,-0.183,-0.915,2.439
1574112083115,2019-11-18T16:21:23.115,0.680,0.488,-0.976,2.622
1574112083125,2019-11-18T16:21:23.125,0.690,0.732,-1.280,2.622
1574112083135,2019-11-18T16:21:23.135,0.700,0.976,-1.402,2.622
1574112083145,2019-11-18T16:21:23.145,0.710,1.159,-1.463,2.195
1574112083155,2019-11-18T16:21:23.155,0.720,1.341,-1.646,1.646
1574112083165,2019-11-18T16:21:23.165,0.730,1.707,-2.012,1.524
1574112083175,2019-11-18T16:21:23.175,0.740,2.073,-2.256,2.317
1574112083185,2019-11-18T16:21:23.185,0.750,2.073,-2.439,2.927
1574112083195,2019-11-18T16:21:23.195,0.760,2.012,-2.683,2.866
1574112083205,2019-11-18T16:21:23.205,0.770,1.890,-2.988,2.073
1574112083215,2019-11-18T16:21:23.215,0.780,2.073,-3.293,1.098
1574112083225,2019-11-18T16:21:23.225,0.790,2.439,-3.598,0.488
1574112083235,2019-11-18T16:21:23.235,0.800,2.622,-3.720,0.366
1574112083245,2019-11-18T16:21:23.245,0.810,2.561,-3.841,0.305
1574112083255,2019-11-18T16:21:23.255,0.820,2.195,-3.780,0.122
1574112083265,2019-11-18T16:21:23.265,0.830,1.829,-3.780,-0.366
1574112083275,2019-11-18T16:21:23.275,0.840,1.646,-3.720,-0.915
1574112083285,2019-11-18T16:21:23.285,0.850,1.463,-3.720,-1.402
1574112083295,2019-11-18T16:21:23.295,0.860,1.463,-3.720,-1.585
1574112083305,2019-11-18T16:21:23.305,0.870,1.463,-3.720,-1.585
1574112083315,2019-11-18T16:21:23.315,0.880,1.402,-3.537,-1.159
1574112083325,2019-11-18T16:21:23.325,0.890,1.402,-3.354,-0.427
1574112083335,2019-11-18T16:21:23.335,0.900,1.463,-3.171,0.244
1574112083345,2019-11-18T16:21:23.345,0.910,1.524,-3.049,0.305
1574112083355,2019-11-18T16:21:23.355,0.920,1.524,-2.744,0.183
1574112083365,2019-11-18T16:21:23.365,0.930,1.707,-2.500,-0.122
1574112083375,2019-11-18T16:21:23.375,0.940,2.134,-2.317,-0.366
1574112083385,2019-11-18T16:21:23.385,0.950,2.012,-2.134,-0.366
1574112083395,2019-11-18T16:21:23.395,0.960,1.890,-1.707,-0.183
1574112083405,2019-11-18T16:21:23.405,0.970,1.829,-1.280,0.488
1574112083415,2019-11-18T16:21:23.415,0.980,1.829,-1.098,1.037
1574112083425,2019-11-18T16:21:23.425,0.990,1.646,-0.793,1.280
1574112083435,2019-11-18T16:21:23.435,1.000,1.341,-0.549,0.915
1574112083445,2019-11-18T16:21:23.445,1.010,1.280,-0.488,0.183
1574112083455,2019-11-18T16:21:23.455,1.020,1.280,-0.366,-0.854
1574112083465,2019-11-18T16:21:23.465,1.030,1.402,-0.366,-1.646
1574112083475,2019-11-18T16:21:23.475,1.040,1.646,-0.488,-1.829
1574112083485,2019-11-18T16:21:23.485,1.050,2.012,-0.610,-1.646
1574112083495,2019-11-18T16:21:23.495,1.060,2.317,-0.610,-1.402
1574112083505,2019-11-18T16:21:23.505,1.070,2.622,-0.549,-1.159
1574112083515,2019-11-18T16:21:23.515,1.080,2.805,-0.610,-1.159
1574112083525,2019-11-18T16:21:23.525,1.090,2.927,-0.732,-1.220
1574112083535,2019-11-18T16:21:23.535,1.100,2.744,-0.732,-1.524
1574112083545,2019-11-18T16:21:23.545,1.110,2.439,-0.610,-1.768
1574112083555,2019-11-18T16:21:23.555,1.120,2.378,-0.549,-1.646
1574112083565,2019-11-18T16:21:23.565,1.130,2.561,-0.549,-1.463
1574112083575,2019-11-18T16:21:23.575,1.140,2.927,-0.793,-1.280
1574112083585,2019-11-18T16:21:23.585,1.150,3.049,-0.915,-1.280
1574112083595,2019-11-18T16:21:23.595,1.160,2.988,-0.915,-1.280
1574112083605,2019-11-18T16:21:23.605,1.170,2.683,-0.915,-1.463
1574112083615,2019-11-18T16:21:23.615,1.180,2.500,-0.976,-1.768
1574112083625,2019-11-18T16:21:23.625,1.190,2.134,-0.976,-2.073
1574112083635,2019-11-18T16:21:23.635,1.200,2.012,-1.159,-2.073
1574112083645,2019-11-18T16:21:23.645,1.210,2.134,-1.402,-1.768
1574112083655,2019-11-18T16:21:23.655,1.220,2.012,-1.524,-1.098
1574112083665,2019-11-18T16:21:23.665,1.230,1.890,-1.646,-0.305
1574112083675,2019-11-18T16:21:23.675,1.240,2.134,-1.951,0.000
1574112083685,2019-11-18T16:21:23.685,1.250,2.378,-2.256,0.122
1574112083695,2019-11-18T16:21:23.695,1.260,2.317,-2.561,0.122
1574112083705,2019-11-18T16:21:23.705,1.270,2.073,-2.805,0.122
1574112083715,2019-11-18T16:21:23.715,1.280,1.707,-2.988,-0.183
1574112083725,2019-11-18T16:21:23.725,1.290,1.280,-3.232,-0.732
1574112083735,2019-11-18T16:21:23.735,1.300,1.463,-3.476,-1.098
1574112083745,2019-11-18T16:21:23.745,1.310,1.524,-3.780,-1.402
1574112083755,2019-11-18T16:21:23.755,1.320,1.463,-4.268,-1.646
1574112083765,2019-11-18T16:21:23.765,1.330,1.646,-4.756,-1.402
1574112083775,2019-11-18T16:21:23.775,1.340,2.012,-5.549,-0.915
1574112083785,2019-11-18T16:21:23.785,1.350,2.256,-6.707,-0.366
1574112083795,2019-11-18T16:21:23.795,1.360,2.744,-7.927,0.122
1574112083805,2019-11-18T16:21:23.805,1.370,3.659,-9.573,0.366
1574112083815,2019-11-18T16:21:23.815,1.380,5.000,-11.402,0.610
1574112083825,2019-11-18T16:21:23.825,1.390,6.402,-13.659,0.793
1574112083835,2019-11-18T16:21:23.835,1.400,7.561,-15.915,1.037
1574112083845,2019-11-18T16:21:23.845,1.410,8.841,-18.171,0.793
1574112083855,2019-11-18T16:21:23.855,1.420,10.427,-20.488,-0.305
1574112083865,2019-11-18T16:21:23.865,1.430,12.195,-23.232,-1.951
1574112083875,2019-11-18T16:21:23.875,1.440,13.963,-26.098,-3.049
1574112083885,2019-11-18T16:21:23.885,1.450,15.671,-29.085,-2.988
1574112083895,2019-11-18T16:21:23.895,1.460,17.378,-31.768,-2.622
1574112083905,2019-11-18T16:21:23.905,1.470,18.171,-34.268,-2.500
1574112083915,2019-11-18T16:21:23.915,1.480,17.622,-36.280,-2.622
1574112083925,2019-11-18T16:21:23.925,1.490,16.037,-37.378,-2.073
1574112083935,2019-11-18T16:21:23.935,1.500,14.573,-37.683,-0.793
1574112083945,2019-11-18T16:21:23.945,1.510,13.476,-37.012,1.768
1574112083955,2019-11-18T16:21:23.955,1.520,13.049,-35.976,5.366
1574112083965,2019-11-18T16:21:23.965,1.530,13.110,-35.183,7.927
1574112083975,2019-11-18T16:21:23.975,1.540,12.561,-34.390,7.073
1574112083985,2019-11-18T16:21:23.985,1.550,11.463,-33.902,3.537
1574112083995,2019-11-18T16:21:23.995,1.560,10.732,-33.537,0.366
1574112084005,2019-11-18T16:21:24.005,1.570,11.220,-33.171,-0.427
1574112084015,2019-11-18T16:21:24.015,1.580,12.500,-32.744,0.488
1574112084025,2019-11-18T16:21:24.025,1.590,13.720,-32.378,1.037
1574112084035,2019-11-18T16:21:24.035,1.600,14.146,-32.134,0.244
1574112084045,2019-11-18T16:21:24.045,1.610,14.207,-31.890,-2.073
1574112084055,2019-11-18T16:21:24.055,1.620,13.659,-31.707,-5.000
1574112084065,2019-11-18T16:21:24.065,1.630,13.110,-31.402,-7.439
1574112084075,2019-11-18T16:21:24.075,1.640,12.744,-30.976,-8.293
1574112084085,2019-11-18T16:21:24.085,1.650,12.500,-30.732,-8.780
1574112084095,2019-11-18T16:21:24.095,1.660,12.439,-29.939,-9.573
1574112084105,2019-11-18T16:21:24.105,1.670,12.195,-29.024,-9.817
1574112084115,2019-11-18T16:21:24.115,1.680,12.317,-27.988,-8.354
1574112084125,2019-11-18T16:21:24.125,1.690,12.927,-27.012,-5.976
1574112084135,2019-11-18T16:21:24.135,1.700,13.415,-25.549,-3.902
1574112084145,2019-11-18T16:21:24.145,1.710,13.659,-23.963,-2.317
1574112084155,2019-11-18T16:21:24.155,1.720,13.963,-22.744,-0.732
1574112084165,2019-11-18T16:21:24.165,1.730,14.939,-20.732,2.622
1574112084175,2019-11-18T16:21:24.175,1.740,16.280,-19.024,4.939
1574112084185,2019-11-18T16:21:24.185,1.750,15.732,-18.110,1.037
1574112084195,2019-11-18T16:21:24.195,1.760,14.085,-16.890,-5.610
1574112084205,2019-11-18T16:21:24.205,1.770,12.500,-15.488,-9.085
1574112084215,2019-11-18T16:21:24.215,1.780,12.012,-14.390,-7.134
1574112084225,2019-11-18T16:21:24.225,1.790,12.256,-13.354,-3.293
1574112084235,2019-11-18T16:21:24.235,1.800,12.012,-12.500,-1.829
1574112084245,2019-11-18T16:21:24.245,1.810,11.159,-11.768,-3.293
1574112084255,2019-11-18T16:21:24.255,1.820,10.244,-10.915,-5.610
1574112084265,2019-11-18T16:21:24.265,1.830,9.329,-10.427,-7.073
1574112084275,2019-11-18T16:21:24.275,1.840,7.988,-9.695,-7.317
1574112084285,2019-11-18T16:21:24.285,1.850,6.707,-8.841,-6.159
1574112084295,2019-11-18T16:21:24.295,1.860,5.671,-7.744,-4.451
1574112084305,2019-11-18T16:21:24.305,1.870,4.756,-6.707,-3.049
1574112084315,2019-11-18T16:21:24.315,1.880,3.902,-5.732,-2.561
1574112084325,2019-11-18T16:21:24.325,1.890,3.171,-4.634,-2.195
1574112084335,2019-11-18T16:21:24.335,1.900,3.049,-3.537,-1.341
1574112084345,2019-11-18T16:21:24.345,1.910,3.110,-2.378,-0.610
1574112084355,2019-11-18T16:21:24.355,1.920,3.293,-1.159,0.366
1574112084365,2019-11-18T16:21:24.365,1.930,3.720,0.000,1.159
1574112084375,2019-11-18T16:21:24.375,1.940,4.024,1.098,1.402
1574112084385,2019-11-18T16:21:24.385,1.950,3.780,2.012,0.793
1574112084395,2019-11-18T16:21:24.395,1.960,3.171,2.927,-1.280
1574112084405,2019-11-18T16:21:24.405,1.970,2.378,3.598,-4.024
1574112084415,2019-11-18T16:21:24.415,1.980,1.646,4.085,-5.671
1574112084425,2019-11-18T16:21:24.425,1.990,1.585,4.451,-4.939
1574112084435,2019-11-18T16:21:24.435,2.000,2.378,4.573,-3.110
1574112084445,2019-11-18T16:21:24.445,2.010,2.988,4.451,-1.707
1574112084455,2019-11-18T16:21:24.455,2.020,2.561,4.573,-1.524
1574112084465,2019-11-18T16:21:24.465,2.030,2.012,4.634,-2.012
1574112084475,2019-11-18T16:21:24.475,2.040,1.524,4.695,-2.622
1574112084485,2019-11-18T16:21:24.485,2.050,0.732,4.634,-2.988
1574112084495,2019-11-18T16:21:24.495,2.060,0.183,4.329,-3.476
1574112084505,2019-11-18T16:21:24.505,2.070,-0.061,4.024,-3.476
1574112084515,2019-11-18T16:21:24.515,2.080,-0.366,3.720,-3.415
1574112084525,2019-11-18T16:21:24.525,2.090,-0.305,3.293,-2.988
1574112084535,2019-11-18T16:21:24.535,2.100,-0.549,3.293,-2.256
1574112084545,2019-11-18T16:21:24.545,2.110,-0.549,3.354,-1.341
1574112084555,2019-11-18T16:21:24.555,2.120,-0.610,3.537,-0.793
1574112084565,2019-11-18T16:21:24.565,2.130,-0.793,3.902,-0.488
1574112084575,2019-11-18T16:21:24.575,2.140,-1.280,4.451,-0.488
1574112084585,2019-11-18T16:21:24.585,2.150,-2.012,5.122,-1.159
1574112084595,2019-11-18T16:21:24.595,2.160,-2.866,5.976,-2.073
1574112084605,2019-11-18T16:21:24.605,2.170,-3.598,6.890,-2.744
1574112084615,2019-11-18T16:21:24.615,2.180,-4.390,7.866,-3.415
1574112084625,2019-11-18T16:21:24.625,2.190,-5.000,9.329,-3.720
1574112084635,2019-11-18T16:21:24.635,2.200,-5.488,11.159,-3.354
1574112084645,2019-11-18T16:21:24.645,2.210,-6.159,13.171,-2.988
1574112084655,2019-11-18T16:21:24.655,2.220,-6.159,15.671,-2.317
1574112084665,2019-11-18T16:21:24.665,2.230,-6.098,18.537,-1.037
1574112084675,2019-11-18T16:21:24.675,2.240,-6.341,21.829,-0.061
1574112084685,2019-11-18T16:21:24.685,2.250,-6.402,25.183,0.671
1574112084695,2019-11-18T16:21:24.695,2.260,-6.768,28.720,0.793
1574112084705,2019-11-18T16:21:24.705,2.270,-7.500,32.683,0.732
1574112084715,2019-11-18T16:21:24.715,2.280,-8.232,37.378,1.159
1574112084725,2019-11-18T16:21:24.725,2.290,-8.841,42.561,2.073
1574112084735,2019-11-18T16:21:24.735,2.300,-9.390,47.927,2.927
1574112084745,2019-11-18T16:21:24.745,2.310,-9.634,52.500,2.988
1574112084755,2019-11-18T16:21:24.755,2.320,-9.329,56.159,2.317
1574112084765,2019-11-18T16:21:24.765,2.330,-8.841,58.659,1.463
1574112084775,2019-11-18T16:21:24.775,2.340,-8.354,59.939,0.610
1574112084785,2019-11-18T16:21:24.785,2.350,-7.622,60.244,0.244
1574112084795,2019-11-18T16:21:24.795,2.360,-6.890,59.512,0.366
1574112084805,2019-11-18T16:21:24.805,2.370,-6.280,57.622,0.610
1574112084815,2019-11-18T16:21:24.815,2.380,-5.793,54.878,1.159
1574112084825,2019-11-18T16:21:24.825,2.390,-5.366,51.402,1.829
1574112084835,2019-11-18T16:21:24.835,2.400,-5.244,47.683,2.256
1574112084845,2019-11-18T16:21:24.845,2.410,-5.427,43.841,2.134
1574112084855,2019-11-18T16:21:24.855,2.420,-5.976,39.756,1.768
1574112084865,2019-11-18T16:21:24.865,2.430,-6.220,35.976,1.768
1574112084875,2019-11-18T16:21:24.875,2.440,-6.098,32.500,1.707
1574112084885,2019-11-18T16:21:24.885,2.450,-5.671,29.390,1.707
1574112084895,2019-11-18T16:21:24.895,2.460,-5.244,26.463,1.829
1574112084905,2019-11-18T16:21:24.905,2.470,-5.061,24.329,2.073
1574112084915,2019-11-18T16:21:24.915,2.480,-4.756,22.561,2.683
1574112084925,2019-11-18T16:21:24.925,2.490,-4.512,21.098,3.354
1574112084935,2019-11-18T16:21:24.935,2.500,-4.390,19.878,3.537
1574112084945,2019-11-18T16:21:24.945,2.510,-4.146,18.598,3.171
1574112084955,2019-11-18T16:21:24.955,2.520,-3.780,17.256,2.988
1574112084965,2019-11-18T16:21:24.965,2.530,-3.598,16.159,3.110
1574112084975,2019-11-18T16:21:24.975,2.540,-3.110,14.695,3.110
1574112084985,2019-11-18T16:21:24.985,2.550,-2.866,12.988,2.927
1574112084995,2019-11-18T16:21:24.995,2.560,-3.049,10.976,2.256
1574112085005,2019-11-18T16:21:25.005,2.570,-2.988,8.963,1.524
1574112085015,2019-11-18T16:21:25.015,2.580,-2.927,6.890,0.915
1574112085025,2019-11-18T16:21:25.025,2.590,-2.866,5.122,0.549
1574112085035,2019-11-18T16:21:25.035,2.600,-2.805,3.293,0.549
1574112085045,2019-11-18T16:21:25.045,2.610,-2.683,1.646,0.976
1574112085055,2019-11-18T16:21:25.055,2.620,-2.683,0.244,1.646
1574112085065,2019-11-18T16:21:25.065,2.630,-2.683,-0.854,2.378
1574112085075,2019-11-18T16:21:25.075,2.640,-2.744,-1.829,3.049
1574112085085,2019-11-18T16:21:25.085,2.650,-2.683,-2.744,3.354
1574112085095,2019-11-18T16:21:25.095,2.660,-2.256,-3.720,3.232
1574112085105,2019-11-18T16:21:25.105,2.670,-1.890,-4.451,2.683
1574112085115,2019-11-18T16:21:25.115,2.680,-1.829,-5.061,2.073
1574112085125,2019-11-18T16:21:25.125,2.690,-1.768,-5.549,1.707
1574112085135,2019-11-18T16:21:25.135,2.700,-1.646,-5.915,1.768
1574112085145,2019-11-18T16:21:25.145,2.710,-1.646,-5.915,2.134
1574112085155,2019-11-18T16:21:25.155,2.720,-1.585,-5.915,2.378
1574112085165,2019-11-18T16:21:25.165,2.730,-1.463,-5.671,2.561
1574112085175,2019-11-18T16:21:25.175,2.740,-1.159,-5.488,2.866
1574112085185,2019-11-18T16:21:25.185,2.750,-1.037,-5.427,2.866
1574112085195,2019-11-18T16:21:25.195,2.760,-1.159,-5.000,2.927
1574112085205,2019-11-18T16:21:25.205,2.770,-1.341,-4.512,2.866
1574112085215,2019-11-18T16:21:25.215,2.780,-1.463,-4.024,2.744
1574112085225,2019-11-18T16:21:25.225,2.790,-1.463,-3.537,2.744
1574112085235,2019-11-18T16:21:25.235,2.800,-1.402,-3.049,3.110
1574112085245,2019-11-18T16:21:25.245,2.810,-1.646,-2.744,3.537
1574112085255,2019-11-18T16:21:25.255,2.820,-1.768,-2.378,3.354
1574112085265,2019-11-18T16:21:25.265,2.830,-1.768,-2.134,2.500
1574112085275,2019-11-18T16:21:25.275,2.840,-1.585,-1.951,1.829
1574112085285,2019-11-18T16:21:25.285,2.850,-1.280,-1.646,1.646
1574112085295,2019-11-18T16:21:25.295,2.860,-0.854,-1.402,1.707
1574112085305,2019-11-18T16:21:25.305,2.870,-0.549,-1.341,1.768
1574112085315,2019-11-18T16:21:25.315,2.880,-0.488,-1.037,1.402
1574112085325,2019-11-18T16:21:25.325,2.890,-0.671,-0.976,0.976
1574112085335,2019-11-18T16:21:25.335,2.900,-0.976,-0.732,0.854
1574112085345,2019-11-18T16:21:25.345,2.910,-1.402,-0.610,0.854
1574112085355,2019-11-18T16:21:25.355,2.920,-2.012,-0.366,0.793
1574112085365,2019-11-18T16:21:25.365,2.930,-2.439,-0.183,0.671
1574112085375,2019-11-18T16:21:25.375,2.940,-2.805,-0.061,0.671
1574112085385,2019-11-18T16:21:25.385,2.950,-2.744,0.122,0.854
1574112085395,2019-11-18T16:21:25.395,2.960,-2.378,0.183,1.220
1574112085405,2019-11-18T16:21:25.405,2.970,-1.951,0.244,1.463
1574112085415,2019-11-18T16:21:25.415,2.980,-1.463,0.305,1.402
1574112085425,2019-11-18T16:21:25.425,2.990,-0.976,0.305,1.341
1574112085435,2019-11-18T16:21:25.435,3.000,-0.854,0.305,1.707
1574112085445,2019-11-18T16:21:25.445,3.010,-1.098,0.610,2.012
1574112085455,2019-11-18T16:21:25.455,3.020,-1.280,0.793,2.134
1574112085465,2019-11-18T16:21:25.465,3.030,-1.402,0.793,2.134
1574112085475,2019-11-18T16:21:25.475,3.040,-1.585,0.732,1.890
1574112085485,2019-11-18T16:21:25.485,3.050,-1.585,0.793,1.768
1574112085495,2019-11-18T16:21:25.495,3.060,-1.280,0.671,1.402
1574112085505,2019-11-18T16:21:25.505,3.070,-0.854,0.427,1.159
1574112085515,2019-11-18T16:21:25.515,3.080,-0.671,0.183,0.976
1574112085525,2019-11-18T16:21:25.525,3.090,-0.549,-0.061,0.976
1574112085535,2019-11-18T16:21:25.535,3.100,-0.610,-0.122,1.037
1574112085545,2019-11-18T16:21:25.545,3.110,-0.610,-0.122,1.220
1574112085555,2019-11-18T16:21:25.555,3.120,-0.488,-0.122,1.646
1574112085565,2019-11-18T16:21:25.565,3.130,-0.244,-0.122,2.012
1574112085575,2019-11-18T16:21:25.575,3.140,-0.061,-0.122,2.073
1574112085585,2019-11-18T16:21:25.585,3.150,0.244,-0.183,1.829
1574112085595,2019-11-18T16:21:25.595,3.160,0.610,-0.427,1.524
1574112085605,2019-11-18T16:21:25.605,3.170,1.098,-0.427,1.402
1574112085615,2019-11-18T16:21:25.615,3.180,1.463,-0.427,1.524
1574112085625,2019-11-18T16:21:25.625,3.190,1.646,-0.610,1.585
1574112085635,2019-11-18T16:21:25.635,3.200,1.585,-0.488,1.768
1574112085645,2019-11-18T16:21:25.645,3.210,1.402,-0.244,1.890
1574112085655,2019-11-18T16:21:25.655,3.220,1.402,-0.183,1.829
1574112085665,2019-11-18T16:21:25.665,3.230,1.585,-0.244,1.707
1574112085675,2019-11-18T16:21:25.675,3.240,1.951,-0.244,1.646
1574112085685,2019-11-18T16:21:25.685,3.250,2.378,-0.488,2.073
1574112085695,2019-11-18T16:21:25.695,3.260,2.927,-0.793,2.744
1574112085705,2019-11-18T16:21:25.705,3.270,3.110,-0.915,3.415
1574112085715,2019-11-18T16:21:25.715,3.280,2.927,-1.037,3.476
1574112085725,2019-11-18T16:21:25.725,3.290,2.988,-1.159,3.110
1574112085735,2019-11-18T16:21:25.735,3.300,3.232,-1.402,2.988
1574112085745,2019-11-18T16:21:25.745,3.310,3.232,-1.646,3.293
1574112085755,2019-11-18T16:21:25.755,3.320,2.683,-1.890,3.720
1574112085765,2019-11-18T16:21:25.765,3.330,1.951,-2.195,3.476
1574112085775,2019-11-18T16:21:25.775,3.340,1.098,-2.805,2.744
1574112085785,2019-11-18T16:21:25.785,3.350,0.793,-3.780,1.768
1574112085795,2019-11-18T16:21:25.795,3.360,0.793,-4.756,1.159
1574112085805,2019-11-18T16:21:25.805,3.370,0.915,-5.732,1.768
1574112085815,2019-11-18T16:21:25.815,3.380,1.646,-6.585,3.110
1574112085825,2019-11-18T16:21:25.825,3.390,2.683,-7.500,4.512
1574112085835,2019-11-18T16:21:25.835,3.400,3.537,-8.476,5.854
1574112085845,2019-11-18T16:21:25.845,3.410,4.390,-9.512,6.890
1574112085855,2019-11-18T16:21:25.855,3.420,5.305,-10.610,7.378
1574112085865,2019-11-18T16:21:25.865,3.430,6.098,-11.646,7.683
1574112085875,2019-11-18T16:21:25.875,3.440,7.012,-12.561,7.866
1574112085885,2019-11-18T16:21:25.885,3.450,7.805,-13.537,7.744
1574112085895,2019-11-18T16:21:25.895,3.460,8.537,-14.329,7.561
1574112085905,2019-11-18T16:21:25.905,3.470,9.329,-15.122,7.195
1574112085915,2019-11-18T16:21:25.915,3.480,9.939,-16.037,6.585
1574112085925,2019-11-18T16:21:25.925,3.490,10.305,-17.134,6.037
1574112085935,2019-11-18T16:21:25.935,3.500,11.402,-18.659,5.793
1574112085945,2019-11-18T16:21:25.945,3.510,12.927,-21.280,5.427
1574112085955,2019-11-18T16:21:25.955,3.520,14.268,-25.244,5.244
1574112085965,2019-11-18T16:21:25.965,3.530,16.037,-30.244,5.305
1574112085975,2019-11-18T16:21:25.975,3.540,18.110,-35.183,4.573
1574112085985,2019-11-18T16:21:25.985,3.550,19.939,-40.000,3.171
1574112085995,2019-11-18T16:21:25.995,3.560,21.585,-44.390,1.890
1574112086005,2019-11-18T16:21:26.005,3.570,23.598,-47.927,1.159
1574112086015,2019-11-18T16:21:26.015,3.580,25.610,-50.793,0.610
1574112086025,2019-11-18T16:21:26.025,3.590,27.439,-53.354,-0.427
1574112086035,2019-11-18T16:21:26.035,3.600,28.598,-55.366,-1.951
