epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574113774335,2019-11-18T16:49:34.335,0.490,0.668,-0.910,-0.425
1574113774345,2019-11-18T16:49:34.345,0.500,0.625,-0.926,-0.413
1574113774355,2019-11-18T16:49:34.355,0.510,0.622,-0.974,-0.421
1574113774365,2019-11-18T16:49:34.365,0.520,0.571,-0.971,-0.403
1574113774375,2019-11-18T16:49:34.375,0.530,0.524,-0.933,-0.370
1574113774385,2019-11-18T16:49:34.385,0.540,0.501,-0.899,-0.331
1574113774395,2019-11-18T16:49:34.395,0.550,0.502,-0.885,-0.286
1574113774405,2019-11-18T16:49:34.405,0.560,0.472,-0.872,-0.260
1574113774415,2019-11-18T16:49:34.415,0.570,0.474,-0.934,-0.271
1574113774425,2019-11-18T16:49:34.425,0.580,0.466,-1.032,-0.281
1574113774435,2019-11-18T16:49:34.435,0.590,0.440,-1.012,-0.260
1574113774445,2019-11-18T16:49:34.445,0.600,0.417,-0.966,-0.226
1574113774455,2019-11-18T16:49:34.455,0.610,0.434,-0.961,-0.191
1574113774465,2019-11-18T16:49:34.465,0.620,0.455,-0.961,-0.155
1574113774475,2019-11-18T16:49:34.475,0.630,0.493,-0.975,-0.132
1574113774485,2019-11-18T16:49:34.485,0.640,0.479,-1.021,-0.143
1574113774495,2019-11-18T16:49:34.495,0.650,0.469,-1.056,-0.141
1574113774505,2019-11-18T16:49:34.505,0.660,0.482,-1.061,-0.118
1574113774515,2019-11-18T16:49:34.515,0.670,0.500,-1.051,-0.077
1574113774525,2019-11-18T16:49:34.525,0.680,0.521,-0.988,-0.028
1574113774535,2019-11-18T16:49:34.535,0.690,0.534,-0.945,0.007
1574113774545,2019-11-18T16:49:34.545,0.700,0.552,-1.011,0.008
1574113774555,2019-11-18T16:49:34.555,0.710,0.568,-1.093,-0.005
1574113774565,2019-11-18T16:49:34.565,0.720,0.574,-1.101,0.005
1574113774575,2019-11-18T16:49:34.575,0.730,0.567,-1.060,0.033
1574113774585,2019-11-18T16:49:34.585,0.740,0.586,-1.003,0.063
1574113774595,2019-11-18T16:49:34.595,0.750,0.579,-0.937,0.083
1574113774605,2019-11-18T16:49:34.605,0.760,0.547,-0.930,0.082
1574113774615,2019-11-18T16:49:34.615,0.770,0.546,-0.953,0.059
1574113774625,2019-11-18T16:49:34.625,0.780,0.541,-0.937,0.050
1574113774635,2019-11-18T16:49:34.635,0.790,0.502,-0.906,0.051
1574113774645,2019-11-18T16:49:34.645,0.800,0.474,-0.895,0.045
1574113774655,2019-11-18T16:49:34.655,0.810,0.449,-0.879,0.041
1574113774665,2019-11-18T16:49:34.665,0.820,0.401,-0.850,0.044
1574113774675,2019-11-18T16:49:34.675,0.830,0.353,-0.814,0.039
1574113774685,2019-11-18T16:49:34.685,0.840,0.303,-0.772,0.038
1574113774695,2019-11-18T16:49:34.695,0.850,0.249,-0.732,0.038
1574113774705,2019-11-18T16:49:34.705,0.860,0.201,-0.696,0.044
1574113774715,2019-11-18T16:49:34.715,0.870,0.141,-0.658,0.052
1574113774725,2019-11-18T16:49:34.725,0.880,0.074,-0.643,0.064
1574113774735,2019-11-18T16:49:34.735,0.890,0.024,-0.646,0.069
1574113774745,2019-11-18T16:49:34.745,0.900,-0.017,-0.646,0.071
1574113774755,2019-11-18T16:49:34.755,0.910,-0.059,-0.654,0.080
1574113774765,2019-11-18T16:49:34.765,0.920,-0.085,-0.657,0.091
1574113774775,2019-11-18T16:49:34.775,0.930,-0.116,-0.649,0.106
1574113774785,2019-11-18T16:49:34.785,0.940,-0.133,-0.658,0.111
1574113774795,2019-11-18T16:49:34.795,0.950,-0.146,-0.668,0.114
1574113774805,2019-11-18T16:49:34.805,0.960,-0.160,-0.656,0.124
1574113774815,2019-11-18T16:49:34.815,0.970,-0.173,-0.629,0.132
1574113774825,2019-11-18T16:49:34.825,0.980,-0.190,-0.621,0.146
1574113774835,2019-11-18T16:49:34.835,0.990,-0.187,-0.610,0.154
1574113774845,2019-11-18T16:49:34.845,1.000,-0.193,-0.608,0.155
1574113774855,2019-11-18T16:49:34.855,1.010,-0.206,-0.632,0.140
1574113774865,2019-11-18T16:49:34.865,1.020,-0.217,-0.653,0.118
1574113774875,2019-11-18T16:49:34.875,1.030,-0.223,-0.673,0.100
1574113774885,2019-11-18T16:49:34.885,1.040,-0.214,-0.699,0.086
1574113774895,2019-11-18T16:49:34.895,1.050,-0.207,-0.711,0.080
1574113774905,2019-11-18T16:49:34.905,1.060,-0.211,-0.694,0.082
1574113774915,2019-11-18T16:49:34.915,1.070,-0.214,-0.706,0.080
1574113774925,2019-11-18T16:49:34.925,1.080,-0.196,-0.750,0.069
1574113774935,2019-11-18T16:49:34.935,1.090,-0.178,-0.777,0.063
1574113774945,2019-11-18T16:49:34.945,1.100,-0.173,-0.765,0.063
1574113774955,2019-11-18T16:49:34.955,1.110,-0.178,-0.767,0.064
1574113774965,2019-11-18T16:49:34.965,1.120,-0.163,-0.774,0.070
1574113774975,2019-11-18T16:49:34.975,1.130,-0.140,-0.751,0.077
1574113774985,2019-11-18T16:49:34.985,1.140,-0.125,-0.727,0.080
1574113774995,2019-11-18T16:49:34.995,1.150,-0.114,-0.717,0.075
1574113775005,2019-11-18T16:49:35.005,1.160,-0.103,-0.733,0.077
1574113775015,2019-11-18T16:49:35.015,1.170,-0.092,-0.792,0.077
1574113775025,2019-11-18T16:49:35.025,1.180,-0.079,-0.814,0.068
1574113775035,2019-11-18T16:49:35.035,1.190,-0.065,-0.800,0.076
1574113775045,2019-11-18T16:49:35.045,1.200,-0.057,-0.804,0.075
1574113775055,2019-11-18T16:49:35.055,1.210,-0.040,-0.819,0.073
1574113775065,2019-11-18T16:49:35.065,1.220,-0.033,-0.828,0.070
1574113775075,2019-11-18T16:49:35.075,1.230,-0.025,-0.838,0.065
1574113775085,2019-11-18T16:49:35.085,1.240,-0.014,-0.851,0.060
1574113775095,2019-11-18T16:49:35.095,1.250,-0.007,-0.863,0.045
1574113775105,2019-11-18T16:49:35.105,1.260,-0.014,-0.898,0.041
1574113775115,2019-11-18T16:49:35.115,1.270,-0.022,-0.991,0.042
1574113775125,2019-11-18T16:49:35.125,1.280,-0.002,-1.097,0.033
1574113775135,2019-11-18T16:49:35.135,1.290,0.022,-1.133,0.018
1574113775145,2019-11-18T16:49:35.145,1.300,-0.013,-1.135,-0.003
1574113775155,2019-11-18T16:49:35.155,1.310,-0.058,-1.115,-0.025
1574113775165,2019-11-18T16:49:35.165,1.320,-0.094,-1.113,-0.039
1574113775175,2019-11-18T16:49:35.175,1.330,-0.099,-1.133,-0.058
1574113775185,2019-11-18T16:49:35.185,1.340,-0.097,-1.123,-0.067
1574113775195,2019-11-18T16:49:35.195,1.350,-0.111,-1.082,-0.058
1574113775205,2019-11-18T16:49:35.205,1.360,-0.123,-1.052,-0.051
1574113775215,2019-11-18T16:49:35.215,1.370,-0.124,-0.987,-0.050
1574113775225,2019-11-18T16:49:35.225,1.380,-0.129,-0.911,-0.035
1574113775235,2019-11-18T16:49:35.235,1.390,-0.132,-0.915,-0.033
1574113775245,2019-11-18T16:49:35.245,1.400,-0.122,-0.961,-0.044
1574113775255,2019-11-18T16:49:35.255,1.410,-0.117,-0.965,-0.046
1574113775265,2019-11-18T16:49:35.265,1.420,-0.125,-0.945,-0.046
1574113775275,2019-11-18T16:49:35.275,1.430,-0.126,-0.950,-0.043
1574113775285,2019-11-18T16:49:35.285,1.440,-0.106,-0.954,-0.046
1574113775295,2019-11-18T16:49:35.295,1.450,-0.100,-0.956,-0.045
1574113775305,2019-11-18T16:49:35.305,1.460,-0.104,-0.979,-0.044
1574113775315,2019-11-18T16:49:35.315,1.470,-0.097,-1.006,-0.049
1574113775325,2019-11-18T16:49:35.325,1.480,-0.091,-1.017,-0.055
1574113775335,2019-11-18T16:49:35.335,1.490,-0.090,-0.990,-0.055
1574113775345,2019-11-18T16:49:35.345,1.500,-0.088,-0.959,-0.053
1574113775355,2019-11-18T16:49:35.355,1.510,-0.079,-0.980,-0.046
1574113775365,2019-11-18T16:49:35.365,1.520,-0.053,-1.021,-0.045
1574113775375,2019-11-18T16:49:35.375,1.530,-0.027,-1.043,-0.039
1574113775385,2019-11-18T16:49:35.385,1.540,-0.018,-1.042,-0.038
1574113775395,2019-11-18T16:49:35.395,1.550,-0.020,-1.014,-0.047
1574113775405,2019-11-18T16:49:35.405,1.560,-0.019,-0.983,-0.055
1574113775415,2019-11-18T16:49:35.415,1.570,-0.017,-0.984,-0.057
1574113775425,2019-11-18T16:49:35.425,1.580,-0.010,-0.995,-0.058
1574113775435,2019-11-18T16:49:35.435,1.590,0.000,-0.996,-0.051
1574113775445,2019-11-18T16:49:35.445,1.600,0.022,-1.005,-0.046
1574113775455,2019-11-18T16:49:35.455,1.610,0.041,-1.008,-0.042
1574113775465,2019-11-18T16:49:35.465,1.620,0.055,-0.983,-0.038
1574113775475,2019-11-18T16:49:35.475,1.630,0.066,-0.938,-0.030
1574113775485,2019-11-18T16:49:35.485,1.640,0.066,-0.924,-0.028
1574113775495,2019-11-18T16:49:35.495,1.650,0.065,-0.971,-0.031
1574113775505,2019-11-18T16:49:35.505,1.660,0.085,-1.028,-0.025
1574113775515,2019-11-18T16:49:35.515,1.670,0.106,-1.062,-0.023
1574113775525,2019-11-18T16:49:35.525,1.680,0.120,-1.064,-0.020
1574113775535,2019-11-18T16:49:35.535,1.690,0.112,-1.022,-0.012
1574113775545,2019-11-18T16:49:35.545,1.700,0.113,-0.961,-0.009
1574113775555,2019-11-18T16:49:35.555,1.710,0.114,-0.945,-0.008
1574113775565,2019-11-18T16:49:35.565,1.720,0.119,-1.018,-0.003
1574113775575,2019-11-18T16:49:35.575,1.730,0.152,-1.094,-0.014
1574113775585,2019-11-18T16:49:35.585,1.740,0.162,-1.083,-0.021
1574113775595,2019-11-18T16:49:35.595,1.750,0.141,-1.024,-0.019
1574113775605,2019-11-18T16:49:35.605,1.760,0.121,-0.973,-0.021
1574113775615,2019-11-18T16:49:35.615,1.770,0.121,-0.956,-0.017
1574113775625,2019-11-18T16:49:35.625,1.780,0.124,-0.967,-0.011
1574113775635,2019-11-18T16:49:35.635,1.790,0.126,-0.984,-0.007
1574113775645,2019-11-18T16:49:35.645,1.800,0.131,-0.979,-0.007
1574113775655,2019-11-18T16:49:35.655,1.810,0.132,-0.965,-0.006
1574113775665,2019-11-18T16:49:35.665,1.820,0.123,-0.951,-0.005
1574113775675,2019-11-18T16:49:35.675,1.830,0.111,-0.935,0.002
1574113775685,2019-11-18T16:49:35.685,1.840,0.116,-0.933,0.009
1574113775695,2019-11-18T16:49:35.695,1.850,0.131,-0.961,0.019
1574113775705,2019-11-18T16:49:35.705,1.860,0.146,-0.991,0.025
1574113775715,2019-11-18T16:49:35.715,1.870,0.158,-0.995,0.033
1574113775725,2019-11-18T16:49:35.725,1.880,0.171,-1.017,0.043
1574113775735,2019-11-18T16:49:35.735,1.890,0.189,-1.057,0.043
1574113775745,2019-11-18T16:49:35.745,1.900,0.199,-1.052,0.045
1574113775755,2019-11-18T16:49:35.755,1.910,0.194,-1.026,0.051
1574113775765,2019-11-18T16:49:35.765,1.920,0.193,-1.003,0.054
1574113775775,2019-11-18T16:49:35.775,1.930,0.196,-0.986,0.056
1574113775785,2019-11-18T16:49:35.785,1.940,0.194,-0.959,0.056
1574113775795,2019-11-18T16:49:35.795,1.950,0.189,-0.946,0.061
1574113775805,2019-11-18T16:49:35.805,1.960,0.189,-0.952,0.066
1574113775815,2019-11-18T16:49:35.815,1.970,0.192,-0.979,0.065
1574113775825,2019-11-18T16:49:35.825,1.980,0.201,-1.008,0.066
1574113775835,2019-11-18T16:49:35.835,1.990,0.211,-1.004,0.069
1574113775845,2019-11-18T16:49:35.845,2.000,0.207,-0.978,0.069
1574113775855,2019-11-18T16:49:35.855,2.010,0.199,-0.943,0.063
1574113775865,2019-11-18T16:49:35.865,2.020,0.185,-0.938,0.061
1574113775875,2019-11-18T16:49:35.875,2.030,0.184,-0.963,0.053
1574113775885,2019-11-18T16:49:35.885,2.040,0.196,-0.973,0.045
1574113775895,2019-11-18T16:49:35.895,2.050,0.196,-0.966,0.038
1574113775905,2019-11-18T16:49:35.905,2.060,0.190,-0.971,0.036
1574113775915,2019-11-18T16:49:35.915,2.070,0.191,-0.978,0.043
1574113775925,2019-11-18T16:49:35.925,2.080,0.204,-0.981,0.050
1574113775935,2019-11-18T16:49:35.935,2.090,0.203,-0.984,0.055
1574113775945,2019-11-18T16:49:35.945,2.100,0.203,-0.989,0.064
1574113775955,2019-11-18T16:49:35.955,2.110,0.212,-1.001,0.069
1574113775965,2019-11-18T16:49:35.965,2.120,0.229,-1.011,0.079
1574113775975,2019-11-18T16:49:35.975,2.130,0.249,-0.998,0.098
1574113775985,2019-11-18T16:49:35.985,2.140,0.262,-0.970,0.118
1574113775995,2019-11-18T16:49:35.995,2.150,0.271,-0.953,0.124
1574113776005,2019-11-18T16:49:36.005,2.160,0.280,-0.938,0.132
1574113776015,2019-11-18T16:49:36.015,2.170,0.287,-0.921,0.134
1574113776025,2019-11-18T16:49:36.025,2.180,0.282,-0.919,0.126
1574113776035,2019-11-18T16:49:36.035,2.190,0.266,-0.911,0.115
1574113776045,2019-11-18T16:49:36.045,2.200,0.267,-0.890,0.107
1574113776055,2019-11-18T16:49:36.055,2.210,0.273,-0.871,0.097
1574113776065,2019-11-18T16:49:36.065,2.220,0.268,-0.861,0.087
1574113776075,2019-11-18T16:49:36.075,2.230,0.251,-0.875,0.079
1574113776085,2019-11-18T16:49:36.085,2.240,0.264,-0.910,0.069
1574113776095,2019-11-18T16:49:36.095,2.250,0.277,-0.930,0.061
1574113776105,2019-11-18T16:49:36.105,2.260,0.295,-0.928,0.057
1574113776115,2019-11-18T16:49:36.115,2.270,0.290,-0.934,0.051
1574113776125,2019-11-18T16:49:36.125,2.280,0.279,-0.955,0.045
1574113776135,2019-11-18T16:49:36.135,2.290,0.305,-0.963,0.048
1574113776145,2019-11-18T16:49:36.145,2.300,0.331,-0.975,0.046
1574113776155,2019-11-18T16:49:36.155,2.310,0.338,-0.992,0.039
1574113776165,2019-11-18T16:49:36.165,2.320,0.340,-0.999,0.031
1574113776175,2019-11-18T16:49:36.175,2.330,0.345,-1.007,0.028
1574113776185,2019-11-18T16:49:36.185,2.340,0.331,-1.001,0.022
1574113776195,2019-11-18T16:49:36.195,2.350,0.323,-0.984,0.016
1574113776205,2019-11-18T16:49:36.205,2.360,0.328,-0.986,0.012
1574113776215,2019-11-18T16:49:36.215,2.370,0.324,-1.012,-0.002
1574113776225,2019-11-18T16:49:36.225,2.380,0.312,-1.024,-0.012
1574113776235,2019-11-18T16:49:36.235,2.390,0.295,-1.018,-0.021
1574113776245,2019-11-18T16:49:36.245,2.400,0.275,-1.013,-0.027
1574113776255,2019-11-18T16:49:36.255,2.410,0.255,-1.002,-0.036
1574113776265,2019-11-18T16:49:36.265,2.420,0.234,-1.000,-0.049
1574113776275,2019-11-18T16:49:36.275,2.430,0.206,-1.000,-0.062
1574113776285,2019-11-18T16:49:36.285,2.440,0.185,-1.000,-0.066
1574113776295,2019-11-18T16:49:36.295,2.450,0.156,-1.012,-0.086
1574113776305,2019-11-18T16:49:36.305,2.460,0.125,-1.025,-0.107
1574113776315,2019-11-18T16:49:36.315,2.470,0.090,-1.016,-0.133
1574113776325,2019-11-18T16:49:36.325,2.480,0.054,-0.994,-0.163
1574113776335,2019-11-18T16:49:36.335,2.490,0.011,-0.992,-0.207
1574113776345,2019-11-18T16:49:36.345,2.500,-0.019,-1.005,-0.248
1574113776355,2019-11-18T16:49:36.355,2.510,-0.058,-1.042,-0.305
1574113776365,2019-11-18T16:49:36.365,2.520,-0.107,-1.071,-0.383
1574113776375,2019-11-18T16:49:36.375,2.530,-0.125,-1.056,-0.434
1574113776385,2019-11-18T16:49:36.385,2.540,-0.103,-0.982,-0.438
1574113776395,2019-11-18T16:49:36.395,2.550,-0.056,-0.908,-0.433
1574113776405,2019-11-18T16:49:36.405,2.560,0.012,-0.914,-0.394
1574113776415,2019-11-18T16:49:36.415,2.570,0.121,-0.994,-0.381
1574113776425,2019-11-18T16:49:36.425,2.580,0.226,-1.025,-0.359
1574113776435,2019-11-18T16:49:36.435,2.590,0.303,-0.974,-0.303
1574113776445,2019-11-18T16:49:36.445,2.600,0.389,-0.909,-0.267
1574113776455,2019-11-18T16:49:36.455,2.610,0.472,-0.911,-0.215
1574113776465,2019-11-18T16:49:36.465,2.620,0.531,-0.941,-0.200
1574113776475,2019-11-18T16:49:36.475,2.630,0.583,-0.892,-0.166
1574113776485,2019-11-18T16:49:36.485,2.640,0.621,-0.814,-0.096
1574113776495,2019-11-18T16:49:36.495,2.650,0.661,-0.813,-0.044
1574113776505,2019-11-18T16:49:36.505,2.660,0.717,-0.850,-0.014
1574113776515,2019-11-18T16:49:36.515,2.670,0.754,-0.832,0.014
1574113776525,2019-11-18T16:49:36.525,2.680,0.767,-0.789,0.063
1574113776535,2019-11-18T16:49:36.535,2.690,0.768,-0.783,0.102
1574113776545,2019-11-18T16:49:36.545,2.700,0.776,-0.809,0.132
1574113776555,2019-11-18T16:49:36.555,2.710,0.788,-0.846,0.156
1574113776565,2019-11-18T16:49:36.565,2.720,0.787,-0.847,0.175
1574113776575,2019-11-18T16:49:36.575,2.730,0.771,-0.819,0.199
1574113776585,2019-11-18T16:49:36.585,2.740,0.766,-0.797,0.208
1574113776595,2019-11-18T16:49:36.595,2.750,0.766,-0.750,0.221
1574113776605,2019-11-18T16:49:36.605,2.760,0.740,-0.702,0.239
1574113776615,2019-11-18T16:49:36.615,2.770,0.718,-0.696,0.241
1574113776625,2019-11-18T16:49:36.625,2.780,0.698,-0.701,0.244
1574113776635,2019-11-18T16:49:36.635,2.790,0.680,-0.711,0.241
1574113776645,2019-11-18T16:49:36.645,2.800,0.653,-0.714,0.240
1574113776655,2019-11-18T16:49:36.655,2.810,0.630,-0.712,0.233
1574113776665,2019-11-18T16:49:36.665,2.820,0.602,-0.710,0.226
1574113776675,2019-11-18T16:49:36.675,2.830,0.580,-0.716,0.217
1574113776685,2019-11-18T16:49:36.685,2.840,0.561,-0.790,0.223
1574113776695,2019-11-18T16:49:36.695,2.850,0.576,-0.920,0.220
1574113776705,2019-11-18T16:49:36.705,2.860,0.637,-0.862,0.188
1574113776715,2019-11-18T16:49:36.715,2.870,0.559,-0.695,0.194
1574113776725,2019-11-18T16:49:36.725,2.880,0.475,-0.733,0.209
1574113776735,2019-11-18T16:49:36.735,2.890,0.540,-0.826,0.186
1574113776745,2019-11-18T16:49:36.745,2.900,0.571,-0.785,0.165
1574113776755,2019-11-18T16:49:36.755,2.910,0.537,-0.691,0.158
1574113776765,2019-11-18T16:49:36.765,2.920,0.515,-0.666,0.146
1574113776775,2019-11-18T16:49:36.775,2.930,0.533,-0.722,0.122
1574113776785,2019-11-18T16:49:36.785,2.940,0.557,-0.767,0.100
1574113776795,2019-11-18T16:49:36.795,2.950,0.541,-0.772,0.084
1574113776805,2019-11-18T16:49:36.805,2.960,0.526,-0.788,0.076
1574113776815,2019-11-18T16:49:36.815,2.970,0.540,-0.813,0.071
1574113776825,2019-11-18T16:49:36.825,2.980,0.552,-0.815,0.068
1574113776835,2019-11-18T16:49:36.835,2.990,0.553,-0.804,0.067
1574113776845,2019-11-18T16:49:36.845,3.000,0.555,-0.803,0.064
1574113776855,2019-11-18T16:49:36.855,3.010,0.563,-0.813,0.062
1574113776865,2019-11-18T16:49:36.865,3.020,0.571,-0.813,0.059
1574113776875,2019-11-18T16:49:36.875,3.030,0.573,-0.800,0.054
1574113776885,2019-11-18T16:49:36.885,3.040,0.561,-0.781,0.052
1574113776895,2019-11-18T16:49:36.895,3.050,0.555,-0.755,0.048
1574113776905,2019-11-18T16:49:36.905,3.060,0.539,-0.744,0.048
1574113776915,2019-11-18T16:49:36.915,3.070,0.528,-0.737,0.043
1574113776925,2019-11-18T16:49:36.925,3.080,0.517,-0.709,0.044
1574113776935,2019-11-18T16:49:36.935,3.090,0.516,-0.675,0.046
1574113776945,2019-11-18T16:49:36.945,3.100,0.530,-0.662,0.045
1574113776955,2019-11-18T16:49:36.955,3.110,0.542,-0.631,0.044
1574113776965,2019-11-18T16:49:36.965,3.120,0.537,-0.564,0.034
1574113776975,2019-11-18T16:49:36.975,3.130,0.532,-0.513,0.021
1574113776985,2019-11-18T16:49:36.985,3.140,0.537,-0.497,0.002
1574113776995,2019-11-18T16:49:36.995,3.150,0.534,-0.488,-0.012
1574113777005,2019-11-18T16:49:37.005,3.160,0.530,-0.488,-0.017
1574113777015,2019-11-18T16:49:37.015,3.170,0.544,-0.487,-0.027
1574113777025,2019-11-18T16:49:37.025,3.180,0.552,-0.455,-0.035
1574113777035,2019-11-18T16:49:37.035,3.190,0.558,-0.387,-0.044
1574113777045,2019-11-18T16:49:37.045,3.200,0.571,-0.323,-0.066
1574113777055,2019-11-18T16:49:37.055,3.210,0.585,-0.294,-0.085
1574113777065,2019-11-18T16:49:37.065,3.220,0.605,-0.281,-0.104
1574113777075,2019-11-18T16:49:37.075,3.230,0.618,-0.290,-0.131
1574113777085,2019-11-18T16:49:37.085,3.240,0.651,-0.306,-0.164
1574113777095,2019-11-18T16:49:37.095,3.250,0.677,-0.284,-0.190
1574113777105,2019-11-18T16:49:37.105,3.260,0.672,-0.246,-0.202
1574113777115,2019-11-18T16:49:37.115,3.270,0.687,-0.235,-0.219
1574113777125,2019-11-18T16:49:37.125,3.280,0.716,-0.253,-0.236
1574113777135,2019-11-18T16:49:37.135,3.290,0.743,-0.293,-0.261
1574113777145,2019-11-18T16:49:37.145,3.300,0.767,-0.347,-0.273
1574113777155,2019-11-18T16:49:37.155,3.310,0.790,-0.388,-0.301
1574113777165,2019-11-18T16:49:37.165,3.320,0.788,-0.431,-0.333
1574113777175,2019-11-18T16:49:37.175,3.330,0.786,-0.472,-0.359
1574113777185,2019-11-18T16:49:37.185,3.340,0.812,-0.440,-0.386
1574113777195,2019-11-18T16:49:37.195,3.350,0.819,-0.333,-0.423
1574113777205,2019-11-18T16:49:37.205,3.360,0.823,-0.269,-0.435
1574113777215,2019-11-18T16:49:37.215,3.370,0.866,-0.305,-0.414
1574113777225,2019-11-18T16:49:37.225,3.380,0.894,-0.282,-0.432
1574113777235,2019-11-18T16:49:37.235,3.390,0.884,-0.227,-0.423
1574113777245,2019-11-18T16:49:37.245,3.400,0.886,-0.217,-0.409
1574113777255,2019-11-18T16:49:37.255,3.410,0.898,-0.287,-0.391
1574113777265,2019-11-18T16:49:37.265,3.420,0.923,-0.357,-0.392
1574113777275,2019-11-18T16:49:37.275,3.430,0.918,-0.315,-0.399
1574113777285,2019-11-18T16:49:37.285,3.440,0.882,-0.230,-0.404
1574113777295,2019-11-18T16:49:37.295,3.450,0.885,-0.220,-0.412
1574113777305,2019-11-18T16:49:37.305,3.460,0.915,-0.270,-0.420
1574113777315,2019-11-18T16:49:37.315,3.470,0.929,-0.292,-0.410
1574113777325,2019-11-18T16:49:37.325,3.480,0.914,-0.270,-0.394
1574113777335,2019-11-18T16:49:37.335,3.490,0.910,-0.263,-0.377
1574113777345,2019-11-18T16:49:37.345,3.500,0.912,-0.284,-0.364
1574113777355,2019-11-18T16:49:37.355,3.510,0.900,-0.277,-0.359
1574113777365,2019-11-18T16:49:37.365,3.520,0.879,-0.223,-0.364
1574113777375,2019-11-18T16:49:37.375,3.530,0.872,-0.172,-0.366
1574113777385,2019-11-18T16:49:37.385,3.540,0.893,-0.155,-0.373
1574113777395,2019-11-18T16:49:37.395,3.550,0.911,-0.152,-0.379
1574113777405,2019-11-18T16:49:37.405,3.560,0.906,-0.174,-0.398
1574113777415,2019-11-18T16:49:37.415,3.570,0.890,-0.222,-0.399
1574113777425,2019-11-18T16:49:37.425,3.580,0.883,-0.273,-0.385
