epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574114028003,2019-11-18T16:53:48.003,1.560,-3.476,5.671,1.524
1574114028013,2019-11-18T16:53:48.013,1.570,-3.659,5.000,2.073
1574114028023,2019-11-18T16:53:48.023,1.580,-3.476,4.085,2.439
1574114028033,2019-11-18T16:53:48.033,1.590,-3.354,3.171,2.378
1574114028043,2019-11-18T16:53:48.043,1.600,-3.354,2.073,2.134
1574114028053,2019-11-18T16:53:48.053,1.610,-3.537,1.220,1.524
1574114028063,2019-11-18T16:53:48.063,1.620,-3.902,0.366,0.854
1574114028073,2019-11-18T16:53:48.073,1.630,-4.390,-0.305,0.549
1574114028083,2019-11-18T16:53:48.083,1.640,-4.817,-0.732,0.305
1574114028093,2019-11-18T16:53:48.093,1.650,-5.488,-0.854,-0.244
1574114028103,2019-11-18T16:53:48.103,1.660,-5.732,-0.854,0.000
1574114028113,2019-11-18T16:53:48.113,1.670,-5.854,-0.793,1.037
1574114028123,2019-11-18T16:53:48.123,1.680,-6.524,-0.427,1.646
1574114028133,2019-11-18T16:53:48.133,1.690,-7.195,-0.061,2.012
1574114028143,2019-11-18T16:53:48.143,1.700,-7.378,0.244,2.622
1574114028153,2019-11-18T16:53:48.153,1.710,-7.317,0.732,2.927
1574114028163,2019-11-18T16:53:48.163,1.720,-7.988,1.341,2.927
1574114028173,2019-11-18T16:53:48.173,1.730,-8.476,1.951,3.110
1574114028183,2019-11-18T16:53:48.183,1.740,-8.415,2.439,3.841
1574114028193,2019-11-18T16:53:48.193,1.750,-8.476,2.866,4.695
1574114028203,2019-11-18T16:53:48.203,1.760,-8.963,3.415,5.427
1574114028213,2019-11-18T16:53:48.213,1.770,-9.512,3.720,5.732
1574114028223,2019-11-18T16:53:48.223,1.780,-9.329,3.902,5.671
1574114028233,2019-11-18T16:53:48.233,1.790,-8.659,3.902,5.549
1574114028243,2019-11-18T16:53:48.243,1.800,-8.049,3.841,5.122
1574114028253,2019-11-18T16:53:48.253,1.810,-7.866,3.537,4.634
1574114028263,2019-11-18T16:53:48.263,1.820,-8.476,3.354,4.207
1574114028273,2019-11-18T16:53:48.273,1.830,-9.451,3.171,3.841
1574114028283,2019-11-18T16:53:48.283,1.840,-10.061,2.988,3.902
1574114028293,2019-11-18T16:53:48.293,1.850,-10.244,2.866,4.085
1574114028303,2019-11-18T16:53:48.303,1.860,-10.000,2.622,4.390
1574114028313,2019-11-18T16:53:48.313,1.870,-8.902,2.317,4.756
1574114028323,2019-11-18T16:53:48.323,1.880,-8.110,2.073,5.000
1574114028333,2019-11-18T16:53:48.333,1.890,-7.927,1.829,5.122
1574114028343,2019-11-18T16:53:48.343,1.900,-7.683,1.646,5.427
1574114028353,2019-11-18T16:53:48.353,1.910,-7.561,1.402,5.549
1574114028363,2019-11-18T16:53:48.363,1.920,-7.927,1.280,5.183
1574114028373,2019-11-18T16:53:48.373,1.930,-8.171,1.341,4.329
1574114028383,2019-11-18T16:53:48.383,1.940,-8.537,1.220,3.415
1574114028393,2019-11-18T16:53:48.393,1.950,-8.659,1.159,2.744
1574114028403,2019-11-18T16:53:48.403,1.960,-8.720,1.341,2.195
1574114028413,2019-11-18T16:53:48.413,1.970,-8.780,1.402,1.829
1574114028423,2019-11-18T16:53:48.423,1.980,-8.598,1.463,1.646
1574114028433,2019-11-18T16:53:48.433,1.990,-7.927,1.768,1.463
1574114028443,2019-11-18T16:53:48.443,2.000,-7.622,2.012,1.280
1574114028453,2019-11-18T16:53:48.453,2.010,-7.622,2.256,0.976
1574114028463,2019-11-18T16:53:48.463,2.020,-7.622,2.744,0.549
1574114028473,2019-11-18T16:53:48.473,2.030,-7.683,3.232,0.183
1574114028483,2019-11-18T16:53:48.483,2.040,-7.866,3.537,-0.427
1574114028493,2019-11-18T16:53:48.493,2.050,-7.805,3.902,-1.220
1574114028503,2019-11-18T16:53:48.503,2.060,-7.317,4.146,-1.890
1574114028513,2019-11-18T16:53:48.513,2.070,-6.768,4.268,-2.439
1574114028523,2019-11-18T16:53:48.523,2.080,-6.402,4.329,-2.927
1574114028533,2019-11-18T16:53:48.533,2.090,-6.280,4.390,-2.927
1574114028543,2019-11-18T16:53:48.543,2.100,-6.402,4.512,-2.866
1574114028553,2019-11-18T16:53:48.553,2.110,-6.280,4.634,-2.927
1574114028563,2019-11-18T16:53:48.563,2.120,-5.976,4.451,-2.866
1574114028573,2019-11-18T16:53:48.573,2.130,-5.549,4.268,-2.622
1574114028583,2019-11-18T16:53:48.583,2.140,-4.878,4.085,-2.378
1574114028593,2019-11-18T16:53:48.593,2.150,-4.329,3.963,-2.256
1574114028603,2019-11-18T16:53:48.603,2.160,-3.780,3.598,-2.195
1574114028613,2019-11-18T16:53:48.613,2.170,-3.171,3.293,-2.073
1574114028623,2019-11-18T16:53:48.623,2.180,-2.622,2.805,-1.829
1574114028633,2019-11-18T16:53:48.633,2.190,-2.256,2.256,-1.646
1574114028643,2019-11-18T16:53:48.643,2.200,-2.073,1.890,-1.220
1574114028653,2019-11-18T16:53:48.653,2.210,-1.707,1.280,-0.488
1574114028663,2019-11-18T16:53:48.663,2.220,-1.341,0.549,0.183
1574114028673,2019-11-18T16:53:48.673,2.230,-1.280,-0.244,0.671
1574114028683,2019-11-18T16:53:48.683,2.240,-0.854,-1.159,1.159
1574114028693,2019-11-18T16:53:48.693,2.250,-0.122,-2.073,1.524
1574114028703,2019-11-18T16:53:48.703,2.260,0.244,-2.805,1.402
1574114028713,2019-11-18T16:53:48.713,2.270,0.244,-3.659,0.976
1574114028723,2019-11-18T16:53:48.723,2.280,0.915,-4.512,0.854
1574114028733,2019-11-18T16:53:48.733,2.290,0.976,-5.366,0.732
1574114028743,2019-11-18T16:53:48.743,2.300,0.732,-5.915,0.610
1574114028753,2019-11-18T16:53:48.753,2.310,0.427,-6.402,0.610
1574114028763,2019-11-18T16:53:48.763,2.320,0.488,-6.829,0.610
1574114028773,2019-11-18T16:53:48.773,2.330,0.732,-7.134,0.671
1574114028783,2019-11-18T16:53:48.783,2.340,0.793,-7.317,0.671
1574114028793,2019-11-18T16:53:48.793,2.350,1.037,-7.622,0.549
1574114028803,2019-11-18T16:53:48.803,2.360,1.646,-7.866,0.305
1574114028813,2019-11-18T16:53:48.813,2.370,1.646,-8.110,-0.061
1574114028823,2019-11-18T16:53:48.823,2.380,1.524,-8.110,-0.183
1574114028833,2019-11-18T16:53:48.833,2.390,1.341,-8.110,-0.061
1574114028843,2019-11-18T16:53:48.843,2.400,0.854,-8.110,0.061
1574114028853,2019-11-18T16:53:48.853,2.410,0.366,-8.049,0.549
1574114028863,2019-11-18T16:53:48.863,2.420,0.061,-8.110,1.220
1574114028873,2019-11-18T16:53:48.873,2.430,0.000,-8.415,1.646
1574114028883,2019-11-18T16:53:48.883,2.440,0.000,-8.841,1.951
1574114028893,2019-11-18T16:53:48.893,2.450,0.549,-9.329,2.622
1574114028903,2019-11-18T16:53:48.903,2.460,1.037,-9.939,3.171
1574114028913,2019-11-18T16:53:48.913,2.470,0.976,-10.549,3.049
1574114028923,2019-11-18T16:53:48.923,2.480,0.854,-10.976,2.683
1574114028933,2019-11-18T16:53:48.933,2.490,0.854,-11.524,2.317
1574114028943,2019-11-18T16:53:48.943,2.500,0.915,-12.073,2.012
1574114028953,2019-11-18T16:53:48.953,2.510,0.732,-12.256,1.829
1574114028963,2019-11-18T16:53:48.963,2.520,0.305,-12.561,1.402
1574114028973,2019-11-18T16:53:48.973,2.530,0.122,-12.744,0.915
1574114028983,2019-11-18T16:53:48.983,2.540,0.305,-12.805,0.732
1574114028993,2019-11-18T16:53:48.993,2.550,0.610,-12.805,0.671
1574114029003,2019-11-18T16:53:49.003,2.560,0.915,-12.744,0.549
1574114029013,2019-11-18T16:53:49.013,2.570,1.159,-12.439,0.305
1574114029023,2019-11-18T16:53:49.023,2.580,1.098,-11.951,0.244
1574114029033,2019-11-18T16:53:49.033,2.590,0.976,-11.524,0.061
1574114029043,2019-11-18T16:53:49.043,2.600,0.915,-11.037,-0.610
1574114029053,2019-11-18T16:53:49.053,2.610,0.976,-10.549,-1.280
1574114029063,2019-11-18T16:53:49.063,2.620,1.280,-10.000,-2.073
1574114029073,2019-11-18T16:53:49.073,2.630,1.829,-9.390,-2.805
1574114029083,2019-11-18T16:53:49.083,2.640,2.439,-8.963,-3.293
1574114029093,2019-11-18T16:53:49.093,2.650,3.171,-8.537,-3.537
1574114029103,2019-11-18T16:53:49.103,2.660,3.476,-8.110,-3.720
1574114029113,2019-11-18T16:53:49.113,2.670,3.780,-7.744,-4.085
1574114029123,2019-11-18T16:53:49.123,2.680,4.207,-7.439,-4.451
1574114029133,2019-11-18T16:53:49.133,2.690,4.573,-7.134,-4.817
1574114029143,2019-11-18T16:53:49.143,2.700,4.878,-6.951,-5.305
1574114029153,2019-11-18T16:53:49.153,2.710,5.244,-7.073,-5.915
1574114029163,2019-11-18T16:53:49.163,2.720,5.854,-7.317,-6.402
1574114029173,2019-11-18T16:53:49.173,2.730,6.524,-7.744,-6.768
1574114029183,2019-11-18T16:53:49.183,2.740,7.073,-8.110,-7.134
1574114029193,2019-11-18T16:53:49.193,2.750,7.378,-8.720,-7.256
1574114029203,2019-11-18T16:53:49.203,2.760,7.500,-9.146,-7.012
1574114029213,2019-11-18T16:53:49.213,2.770,7.622,-9.512,-6.402
1574114029223,2019-11-18T16:53:49.223,2.780,7.805,-10.122,-5.610
1574114029233,2019-11-18T16:53:49.233,2.790,8.232,-10.671,-4.756
1574114029243,2019-11-18T16:53:49.243,2.800,8.598,-11.098,-4.085
1574114029253,2019-11-18T16:53:49.253,2.810,8.598,-11.524,-4.268
1574114029263,2019-11-18T16:53:49.263,2.820,8.476,-11.890,-4.756
1574114029273,2019-11-18T16:53:49.273,2.830,8.841,-12.195,-5.183
1574114029283,2019-11-18T16:53:49.283,2.840,9.390,-12.439,-5.244
1574114029293,2019-11-18T16:53:49.293,2.850,9.878,-12.622,-5.427
1574114029303,2019-11-18T16:53:49.303,2.860,10.366,-12.683,-5.366
1574114029313,2019-11-18T16:53:49.313,2.870,10.915,-12.744,-4.756
1574114029323,2019-11-18T16:53:49.323,2.880,11.768,-12.866,-4.024
1574114029333,2019-11-18T16:53:49.333,2.890,12.378,-12.866,-3.598
1574114029343,2019-11-18T16:53:49.343,2.900,12.805,-12.805,-3.293
1574114029353,2019-11-18T16:53:49.353,2.910,13.232,-12.805,-3.171
1574114029363,2019-11-18T16:53:49.363,2.920,13.659,-12.744,-3.110
1574114029373,2019-11-18T16:53:49.373,2.930,14.146,-12.561,-3.110
1574114029383,2019-11-18T16:53:49.383,2.940,14.329,-12.439,-3.293
1574114029393,2019-11-18T16:53:49.393,2.950,14.512,-12.378,-3.415
1574114029403,2019-11-18T16:53:49.403,2.960,14.756,-12.317,-3.476
1574114029413,2019-11-18T16:53:49.413,2.970,15.000,-12.378,-3.293
1574114029423,2019-11-18T16:53:49.423,2.980,15.183,-12.439,-3.232
1574114029433,2019-11-18T16:53:49.433,2.990,15.244,-12.439,-2.988
1574114029443,2019-11-18T16:53:49.443,3.000,15.488,-12.683,-2.561
1574114029453,2019-11-18T16:53:49.453,3.010,15.549,-12.744,-2.317
1574114029463,2019-11-18T16:53:49.463,3.020,15.427,-12.805,-2.195
1574114029473,2019-11-18T16:53:49.473,3.030,15.427,-12.866,-2.012
1574114029483,2019-11-18T16:53:49.483,3.040,15.061,-12.683,-2.012
1574114029493,2019-11-18T16:53:49.493,3.050,15.122,-12.622,-1.890
1574114029503,2019-11-18T16:53:49.503,3.060,15.305,-12.500,-1.585
1574114029513,2019-11-18T16:53:49.513,3.070,15.488,-12.317,-0.976
1574114029523,2019-11-18T16:53:49.523,3.080,15.610,-12.195,-0.122
1574114029533,2019-11-18T16:53:49.533,3.090,15.427,-12.134,0.488
1574114029543,2019-11-18T16:53:49.543,3.100,15.061,-11.951,0.976
1574114029553,2019-11-18T16:53:49.553,3.110,14.756,-11.829,1.463
1574114029563,2019-11-18T16:53:49.563,3.120,14.634,-11.707,1.707
1574114029573,2019-11-18T16:53:49.573,3.130,14.390,-11.524,1.585
1574114029583,2019-11-18T16:53:49.583,3.140,14.024,-11.402,1.341
1574114029593,2019-11-18T16:53:49.593,3.150,13.720,-11.098,1.098
1574114029603,2019-11-18T16:53:49.603,3.160,13.110,-10.793,0.976
1574114029613,2019-11-18T16:53:49.613,3.170,12.317,-10.488,0.854
1574114029623,2019-11-18T16:53:49.623,3.180,11.951,-10.183,0.976
1574114029633,2019-11-18T16:53:49.633,3.190,11.890,-9.878,1.159
1574114029643,2019-11-18T16:53:49.643,3.200,12.073,-9.634,1.524
1574114029653,2019-11-18T16:53:49.653,3.210,11.951,-9.390,1.768
1574114029663,2019-11-18T16:53:49.663,3.220,11.646,-9.329,1.646
1574114029673,2019-11-18T16:53:49.673,3.230,11.280,-8.963,1.402
1574114029683,2019-11-18T16:53:49.683,3.240,11.037,-8.841,1.280
1574114029693,2019-11-18T16:53:49.693,3.250,10.854,-8.720,0.854
1574114029703,2019-11-18T16:53:49.703,3.260,10.732,-8.476,0.427
1574114029713,2019-11-18T16:53:49.713,3.270,10.549,-8.232,0.183
1574114029723,2019-11-18T16:53:49.723,3.280,10.244,-7.927,-0.061
1574114029733,2019-11-18T16:53:49.733,3.290,10.000,-7.561,-0.183
1574114029743,2019-11-18T16:53:49.743,3.300,9.817,-7.195,0.061
1574114029753,2019-11-18T16:53:49.753,3.310,9.695,-6.890,0.183
1574114029763,2019-11-18T16:53:49.763,3.320,9.207,-6.646,0.183
1574114029773,2019-11-18T16:53:49.773,3.330,8.902,-6.646,0.366
1574114029783,2019-11-18T16:53:49.783,3.340,8.598,-6.585,0.427
1574114029793,2019-11-18T16:53:49.793,3.350,8.049,-6.585,0.000
1574114029803,2019-11-18T16:53:49.803,3.360,7.622,-6.646,-0.732
1574114029813,2019-11-18T16:53:49.813,3.370,7.378,-6.707,-1.585
1574114029823,2019-11-18T16:53:49.823,3.380,7.500,-6.829,-2.317
1574114029833,2019-11-18T16:53:49.833,3.390,7.744,-7.012,-2.927
1574114029843,2019-11-18T16:53:49.843,3.400,7.927,-7.256,-3.415
1574114029853,2019-11-18T16:53:49.853,3.410,7.927,-7.744,-3.841
1574114029863,2019-11-18T16:53:49.863,3.420,7.927,-8.049,-3.780
1574114029873,2019-11-18T16:53:49.873,3.430,8.049,-8.415,-3.598
1574114029883,2019-11-18T16:53:49.883,3.440,8.049,-8.841,-3.720
1574114029893,2019-11-18T16:53:49.893,3.450,8.110,-9.085,-4.085
1574114029903,2019-11-18T16:53:49.903,3.460,8.415,-9.390,-4.512
1574114029913,2019-11-18T16:53:49.913,3.470,8.537,-9.573,-5.122
1574114029923,2019-11-18T16:53:49.923,3.480,8.659,-9.451,-5.732
1574114029933,2019-11-18T16:53:49.933,3.490,8.963,-9.207,-6.280
1574114029943,2019-11-18T16:53:49.943,3.500,9.024,-9.024,-6.585
1574114029953,2019-11-18T16:53:49.953,3.510,9.146,-8.780,-6.768
1574114029963,2019-11-18T16:53:49.963,3.520,9.207,-8.415,-6.951
1574114029973,2019-11-18T16:53:49.973,3.530,9.024,-7.927,-7.256
1574114029983,2019-11-18T16:53:49.983,3.540,8.841,-7.439,-7.561
1574114029993,2019-11-18T16:53:49.993,3.550,8.598,-6.951,-7.988
1574114030003,2019-11-18T16:53:50.003,3.560,8.232,-6.402,-8.598
1574114030013,2019-11-18T16:53:50.013,3.570,7.805,-5.671,-8.780
1574114030023,2019-11-18T16:53:50.023,3.580,7.805,-4.939,-8.598
1574114030033,2019-11-18T16:53:50.033,3.590,7.744,-4.207,-8.415
1574114030043,2019-11-18T16:53:50.043,3.600,7.622,-3.415,-7.927
