epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574114373112,2019-11-18T16:59:33.112,12.483,97565.953
1574114373249,2019-11-18T16:59:33.249,12.620,97559.445
1574114373383,2019-11-18T16:59:33.383,12.754,97565.477
1574114373520,2019-11-18T16:59:33.520,12.891,97564.656
1574114373656,2019-11-18T16:59:33.656,13.027,97562.047
1574114373791,2019-11-18T16:59:33.791,13.162,97563.359
1574114373927,2019-11-18T16:59:33.927,13.298,97563.469
1574114374062,2019-11-18T16:59:34.062,13.433,97562.641
1574114374198,2019-11-18T16:59:34.198,13.569,97560.859
1574114374334,2019-11-18T16:59:34.334,13.705,97560.977
1574114374469,2019-11-18T16:59:34.469,13.840,97557.063
1574114374605,2019-11-18T16:59:34.605,13.976,97561.453
1574114374741,2019-11-18T16:59:34.741,14.112,97560.609
1574114374876,2019-11-18T16:59:34.876,14.247,97554.578
1574114375012,2019-11-18T16:59:35.012,14.383,97566.188
1574114375147,2019-11-18T16:59:35.147,14.518,97564.516
1574114375283,2019-11-18T16:59:35.283,14.654,97563.688
1574114375419,2019-11-18T16:59:35.419,14.790,97563.211
1574114375554,2019-11-18T16:59:35.554,14.925,97562.875
1574114375690,2019-11-18T16:59:35.690,15.061,97565.000
1574114375827,2019-11-18T16:59:35.827,15.198,97568.078
1574114375961,2019-11-18T16:59:35.961,15.332,97563.359
1574114376098,2019-11-18T16:59:36.098,15.469,97561.203
1574114376232,2019-11-18T16:59:36.232,15.603,97567.711
1574114376369,2019-11-18T16:59:36.369,15.740,97565.594
1574114376505,2019-11-18T16:59:36.505,15.876,97561.680
1574114376640,2019-11-18T16:59:36.640,16.011,97564.766
1574114376776,2019-11-18T16:59:36.776,16.147,97556.102
1574114376912,2019-11-18T16:59:36.912,16.283,97560.008
1574114377047,2019-11-18T16:59:37.047,16.418,97563.094
1574114377183,2019-11-18T16:59:37.183,16.554,97560.492
1574114377319,2019-11-18T16:59:37.319,16.690,97565.367
1574114377454,2019-11-18T16:59:37.454,16.825,97561.453
1574114377590,2019-11-18T16:59:37.590,16.961,97564.063
1574114377727,2019-11-18T16:59:37.727,17.098,97559.781
1574114377861,2019-11-18T16:59:37.861,17.232,97561.906
1574114377998,2019-11-18T16:59:37.998,17.369,97563.320
1574114378134,2019-11-18T16:59:38.134,17.505,97563.688
1574114378269,2019-11-18T16:59:38.269,17.640,97559.078
1574114378405,2019-11-18T16:59:38.405,17.776,97558.594
1574114378540,2019-11-18T16:59:38.540,17.911,97557.773
1574114378676,2019-11-18T16:59:38.676,18.047,97556.102
1574114378812,2019-11-18T16:59:38.812,18.183,97565.703
1574114378947,2019-11-18T16:59:38.947,18.318,97554.797
1574114379083,2019-11-18T16:59:39.083,18.454,97560.969
1574114379219,2019-11-18T16:59:39.219,18.590,97555.766
1574114379354,2019-11-18T16:59:39.354,18.725,97558.367
1574114379490,2019-11-18T16:59:39.490,18.861,97561.906
1574114379625,2019-11-18T16:59:39.625,18.996,97555.984
1574114379761,2019-11-18T16:59:39.761,19.132,97562.391
1574114379897,2019-11-18T16:59:39.897,19.268,97561.570
1574114380032,2019-11-18T16:59:40.032,19.403,97558.594
1574114380168,2019-11-18T16:59:40.168,19.539,97558.594
1574114380305,2019-11-18T16:59:40.305,19.676,97559.523
1574114380439,2019-11-18T16:59:40.439,19.810,97565.594
1574114380576,2019-11-18T16:59:40.576,19.947,97559.188
1574114380710,2019-11-18T16:59:40.710,20.081,97557.883
1574114380847,2019-11-18T16:59:40.847,20.218,97557.883
1574114380983,2019-11-18T16:59:40.983,20.354,97557.883
1574114381118,2019-11-18T16:59:41.118,20.489,97561.422
1574114381254,2019-11-18T16:59:41.254,20.625,97564.023
1574114381390,2019-11-18T16:59:41.390,20.761,97564.023
1574114381525,2019-11-18T16:59:41.525,20.896,97562.391
1574114381661,2019-11-18T16:59:41.661,21.032,97558.000
1574114381796,2019-11-18T16:59:41.796,21.167,97557.180
1574114381932,2019-11-18T16:59:41.932,21.303,97560.234
1574114382068,2019-11-18T16:59:42.068,21.439,97562.391
1574114382203,2019-11-18T16:59:42.203,21.574,97561.195
1574114382339,2019-11-18T16:59:42.339,21.710,97562.391
1574114382476,2019-11-18T16:59:42.476,21.847,97556.813
1574114382610,2019-11-18T16:59:42.610,21.981,97565.922
1574114382747,2019-11-18T16:59:42.747,22.118,97564.281
1574114382881,2019-11-18T16:59:42.881,22.252,97558.219
1574114383018,2019-11-18T16:59:43.018,22.389,97558.703
1574114383154,2019-11-18T16:59:43.154,22.525,97560.000
1574114383289,2019-11-18T16:59:43.289,22.660,97561.305
1574114383425,2019-11-18T16:59:43.425,22.796,97558.703
1574114383561,2019-11-18T16:59:43.561,22.932,97562.609
1574114383696,2019-11-18T16:59:43.696,23.067,97557.031
1574114383832,2019-11-18T16:59:43.832,23.203,97560.938
1574114383967,2019-11-18T16:59:43.967,23.338,97559.188
1574114384103,2019-11-18T16:59:44.103,23.474,97560.938
1574114384239,2019-11-18T16:59:44.239,23.610,97562.719
1574114384374,2019-11-18T16:59:44.374,23.745,97560.484
1574114384510,2019-11-18T16:59:44.510,23.881,97564.500
1574114384647,2019-11-18T16:59:44.647,24.018,97565.320
1574114384781,2019-11-18T16:59:44.781,24.152,97561.414
1574114384918,2019-11-18T16:59:44.918,24.289,97560.109
1574114385054,2019-11-18T16:59:45.054,24.425,97555.875
1574114385188,2019-11-18T16:59:45.188,24.559,97558.477
1574114385325,2019-11-18T16:59:45.325,24.696,97559.297
1574114385461,2019-11-18T16:59:45.461,24.832,97563.203
1574114385596,2019-11-18T16:59:45.596,24.967,97559.781
1574114385732,2019-11-18T16:59:45.732,25.103,97558.922
1574114385867,2019-11-18T16:59:45.867,25.238,97558.922
1574114386003,2019-11-18T16:59:46.003,25.374,97560.711
1574114386138,2019-11-18T16:59:46.138,25.509,97564.133
1574114386274,2019-11-18T16:59:46.274,25.645,97559.406
1574114386410,2019-11-18T16:59:46.410,25.781,97560.711
1574114386545,2019-11-18T16:59:46.545,25.916,97558.586
1574114386681,2019-11-18T16:59:46.681,26.052,97561.641
1574114386817,2019-11-18T16:59:46.817,26.188,97563.797
1574114386952,2019-11-18T16:59:46.952,26.323,97567.219
1574114387088,2019-11-18T16:59:47.088,26.459,97560.344
1574114387225,2019-11-18T16:59:47.225,26.596,97563.797
1574114387359,2019-11-18T16:59:47.359,26.730,97560.711
1574114387496,2019-11-18T16:59:47.496,26.867,97561.641
1574114387632,2019-11-18T16:59:47.632,27.003,97563.797
1574114387767,2019-11-18T16:59:47.767,27.138,97560.344
1574114387903,2019-11-18T16:59:47.903,27.274,97564.250
1574114388038,2019-11-18T16:59:48.038,27.409,97565.922
1574114388174,2019-11-18T16:59:48.174,27.545,97559.031
1574114388310,2019-11-18T16:59:48.310,27.681,97564.250
1574114388445,2019-11-18T16:59:48.445,27.816,97561.641
1574114388581,2019-11-18T16:59:48.581,27.952,97563.422
1574114388717,2019-11-18T16:59:48.717,28.088,97567.328
1574114388852,2019-11-18T16:59:48.852,28.223,97556.094
1574114388988,2019-11-18T16:59:48.988,28.359,97565.547
1574114389123,2019-11-18T16:59:49.123,28.494,97562.125
1574114389259,2019-11-18T16:59:49.259,28.630,97565.203
1574114389396,2019-11-18T16:59:49.396,28.767,97563.047
1574114389530,2019-11-18T16:59:49.530,28.901,97560.000
1574114389667,2019-11-18T16:59:49.667,29.038,97561.750
1574114389803,2019-11-18T16:59:49.803,29.174,97561.750
1574114389938,2019-11-18T16:59:49.938,29.309,97565.656
1574114390074,2019-11-18T16:59:50.074,29.445,97557.844
1574114390209,2019-11-18T16:59:50.209,29.580,97564.359
1574114390345,2019-11-18T16:59:50.345,29.716,97559.625
1574114390481,2019-11-18T16:59:50.481,29.852,97558.328
1574114390616,2019-11-18T16:59:50.616,29.987,97561.750
1574114390752,2019-11-18T16:59:50.752,30.123,97560.930
1574114390888,2019-11-18T16:59:50.888,30.259,97569.563
1574114391023,2019-11-18T16:59:51.023,30.394,97560.930
1574114391159,2019-11-18T16:59:51.159,30.530,97563.531
1574114391294,2019-11-18T16:59:51.294,30.665,97556.203
1574114391430,2019-11-18T16:59:51.430,30.801,97557.133
1574114391566,2019-11-18T16:59:51.566,30.937,97560.594
1574114391701,2019-11-18T16:59:51.701,31.072,97562.719
1574114391837,2019-11-18T16:59:51.837,31.208,97563.641
1574114391974,2019-11-18T16:59:51.974,31.345,97563.641
1574114392108,2019-11-18T16:59:52.108,31.479,97563.203
1574114392245,2019-11-18T16:59:52.245,31.616,97557.133
1574114392379,2019-11-18T16:59:52.379,31.750,97559.398
1574114392516,2019-11-18T16:59:52.516,31.887,97562.344
1574114392652,2019-11-18T16:59:52.652,32.023,97560.594
1574114392787,2019-11-18T16:59:52.787,32.158,97556.797
1574114392923,2019-11-18T16:59:52.923,32.294,97562.344
1574114393059,2019-11-18T16:59:53.059,32.430,97562.828
1574114393194,2019-11-18T16:59:53.194,32.565,97560.219
1574114393330,2019-11-18T16:59:53.330,32.701,97561.523
1574114393465,2019-11-18T16:59:53.465,32.836,97560.703
1574114393601,2019-11-18T16:59:53.601,32.972,97556.430
1574114393737,2019-11-18T16:59:53.737,33.108,97557.250
1574114393872,2019-11-18T16:59:53.872,33.243,97561.156
1574114394008,2019-11-18T16:59:54.008,33.379,97559.398
1574114394145,2019-11-18T16:59:54.145,33.516,97559.398
1574114394279,2019-11-18T16:59:54.279,33.650,97558.547
1574114394416,2019-11-18T16:59:54.416,33.787,97562.000
1574114394552,2019-11-18T16:59:54.552,33.923,97561.156
1574114394687,2019-11-18T16:59:54.687,34.058,97560.328
1574114394823,2019-11-18T16:59:54.823,34.194,97558.211
1574114394958,2019-11-18T16:59:54.958,34.329,97560.328
1574114395094,2019-11-18T16:59:55.094,34.465,97562.453
1574114395230,2019-11-18T16:59:55.230,34.601,97563.758
1574114395365,2019-11-18T16:59:55.365,34.736,97562.453
1574114395501,2019-11-18T16:59:55.501,34.872,97565.906
1574114395637,2019-11-18T16:59:55.637,35.008,97560.328
1574114395772,2019-11-18T16:59:55.772,35.143,97560.813
1574114395908,2019-11-18T16:59:55.908,35.279,97565.203
1574114396044,2019-11-18T16:59:56.044,35.415,97564.719
1574114396179,2019-11-18T16:59:56.179,35.550,97560.328
1574114396315,2019-11-18T16:59:56.315,35.686,97559.516
1574114396452,2019-11-18T16:59:56.452,35.823,97562.594
1574114396586,2019-11-18T16:59:56.586,35.957,97559.992
1574114396723,2019-11-18T16:59:56.723,36.094,97560.922
1574114396857,2019-11-18T16:59:56.857,36.228,97557.844
1574114396994,2019-11-18T16:59:56.994,36.365,97561.297
1574114397130,2019-11-18T16:59:57.130,36.501,97559.625
1574114397265,2019-11-18T16:59:57.265,36.636,97558.695
1574114397401,2019-11-18T16:59:57.401,36.772,97555.344
1574114397537,2019-11-18T16:59:57.537,36.908,97561.750
1574114397672,2019-11-18T16:59:57.672,37.043,97557.500
1574114397808,2019-11-18T16:59:57.808,37.179,97565.313
1574114397944,2019-11-18T16:59:57.944,37.315,97563.156
1574114398079,2019-11-18T16:59:58.079,37.450,97561.859
1574114398215,2019-11-18T16:59:58.215,37.586,97561.031
1574114398350,2019-11-18T16:59:58.350,37.721,97561.859
1574114398486,2019-11-18T16:59:58.486,37.857,97566.250
1574114398623,2019-11-18T16:59:58.623,37.994,97562.820
1574114398757,2019-11-18T16:59:58.757,38.128,97566.250
1574114398894,2019-11-18T16:59:58.894,38.265,97563.297
1574114399030,2019-11-18T16:59:59.030,38.401,97566.250
1574114399165,2019-11-18T16:59:59.165,38.536,97565.906
1574114399301,2019-11-18T16:59:59.301,38.672,97565.422
1574114399436,2019-11-18T16:59:59.436,38.807,97561.141
1574114399572,2019-11-18T16:59:59.572,38.943,97560.219
1574114399708,2019-11-18T16:59:59.708,39.079,97558.547
1574114399843,2019-11-18T16:59:59.843,39.214,97564.719
1574114399979,2019-11-18T16:59:59.979,39.350,97567.313
1574114400115,2019-11-18T17:00:00.115,39.486,97563.750
1574114400250,2019-11-18T17:00:00.250,39.621,97560.813
1574114400386,2019-11-18T17:00:00.386,39.757,97562.109
1574114400522,2019-11-18T17:00:00.522,39.893,97566.016
1574114400657,2019-11-18T17:00:00.657,40.028,97561.734
1574114400793,2019-11-18T17:00:00.793,40.164,97563.039
1574114400928,2019-11-18T17:00:00.928,40.299,97563.039
1574114401064,2019-11-18T17:00:01.064,40.435,97564.820
1574114401201,2019-11-18T17:00:01.201,40.572,97565.305
1574114401335,2019-11-18T17:00:01.335,40.706,97567.906
1574114401472,2019-11-18T17:00:01.472,40.843,97564.000
1574114401608,2019-11-18T17:00:01.608,40.979,97560.547
1574114401743,2019-11-18T17:00:01.743,41.114,97565.305
1574114401879,2019-11-18T17:00:01.879,41.250,97566.234
1574114402015,2019-11-18T17:00:02.015,41.386,97562.328
1574114402150,2019-11-18T17:00:02.150,41.521,97562.813
1574114402286,2019-11-18T17:00:02.286,41.657,97566.234
1574114402422,2019-11-18T17:00:02.422,41.793,97566.234
1574114402557,2019-11-18T17:00:02.557,41.928,97560.656
1574114402693,2019-11-18T17:00:02.693,42.064,97559.836
1574114402830,2019-11-18T17:00:02.830,42.201,97561.961
1574114402964,2019-11-18T17:00:02.964,42.335,97563.266
1574114403101,2019-11-18T17:00:03.101,42.472,97567.648
1574114403237,2019-11-18T17:00:03.237,42.608,97563.266
1574114403372,2019-11-18T17:00:03.372,42.743,97565.047
1574114403508,2019-11-18T17:00:03.508,42.879,97568.469
1574114403643,2019-11-18T17:00:03.643,43.014,97561.625
1574114403779,2019-11-18T17:00:03.779,43.150,97561.625
1574114403915,2019-11-18T17:00:03.915,43.286,97563.852
1574114404050,2019-11-18T17:00:04.050,43.421,97562.547
1574114404186,2019-11-18T17:00:04.186,43.557,97564.703
1574114404322,2019-11-18T17:00:04.322,43.693,97556.047
1574114404457,2019-11-18T17:00:04.457,43.828,97564.703
1574114404593,2019-11-18T17:00:04.593,43.964,97566.008
1574114404728,2019-11-18T17:00:04.728,44.099,97562.625
1574114404864,2019-11-18T17:00:04.864,44.235,97565.156
1574114405001,2019-11-18T17:00:05.001,44.372,97560.023
1574114405135,2019-11-18T17:00:05.135,44.506,97559.203
1574114405272,2019-11-18T17:00:05.272,44.643,97554.813
1574114405408,2019-11-18T17:00:05.408,44.779,97564.406
1574114405543,2019-11-18T17:00:05.543,44.914,97557.906
1574114405679,2019-11-18T17:00:05.679,45.050,97557.078
1574114405813,2019-11-18T17:00:05.813,45.184,97559.203
1574114405950,2019-11-18T17:00:05.950,45.321,97562.289
1574114406086,2019-11-18T17:00:06.086,45.457,97556.711
1574114406221,2019-11-18T17:00:06.221,45.592,97560.164
1574114406357,2019-11-18T17:00:06.357,45.728,97560.617
1574114406493,2019-11-18T17:00:06.493,45.864,97560.617
1574114406628,2019-11-18T17:00:06.628,45.999,97559.797
1574114406764,2019-11-18T17:00:06.764,46.135,97565.484
1574114406900,2019-11-18T17:00:06.900,46.271,97567.609
1574114407035,2019-11-18T17:00:07.035,46.406,97563.703
1574114407171,2019-11-18T17:00:07.171,46.542,97567.234
1574114407306,2019-11-18T17:00:07.306,46.677,97565.484
1574114407442,2019-11-18T17:00:07.442,46.813,97559.422
1574114407579,2019-11-18T17:00:07.579,46.950,97559.906
1574114407713,2019-11-18T17:00:07.713,47.084,97565.594
1574114407850,2019-11-18T17:00:07.850,47.221,97562.992
1574114407986,2019-11-18T17:00:07.986,47.357,97557.781
1574114408121,2019-11-18T17:00:08.121,47.492,97572.094
1574114408257,2019-11-18T17:00:08.257,47.628,97560.391
1574114408392,2019-11-18T17:00:08.392,47.763,97565.219
1574114408528,2019-11-18T17:00:08.528,47.899,97573.031
1574114408664,2019-11-18T17:00:08.664,48.035,97562.617
1574114408799,2019-11-18T17:00:08.799,48.170,97559.680
1574114408935,2019-11-18T17:00:08.935,48.306,97564.883
1574114409071,2019-11-18T17:00:09.071,48.442,97572.211
1574114409206,2019-11-18T17:00:09.206,48.577,97561.422
1574114409342,2019-11-18T17:00:09.342,48.713,97569.234
1574114409479,2019-11-18T17:00:09.479,48.850,97563.211
1574114409613,2019-11-18T17:00:09.613,48.984,97565.328
1574114409750,2019-11-18T17:00:09.750,49.121,97560.609
1574114409884,2019-11-18T17:00:09.884,49.255,97568.414
1574114410021,2019-11-18T17:00:10.021,49.392,97569.719
1574114410157,2019-11-18T17:00:10.157,49.528,97569.719
1574114410292,2019-11-18T17:00:10.292,49.663,97571.500
1574114410428,2019-11-18T17:00:10.428,49.799,97564.172
1574114410564,2019-11-18T17:00:10.564,49.935,97567.227
1574114410699,2019-11-18T17:00:10.699,50.070,97568.898
1574114410835,2019-11-18T17:00:10.835,50.206,97566.406
1574114410970,2019-11-18T17:00:10.970,50.341,97562.500
1574114411106,2019-11-18T17:00:11.106,50.477,97567.703
1574114411242,2019-11-18T17:00:11.242,50.613,97570.680
1574114411377,2019-11-18T17:00:11.377,50.748,97566.883
1574114411513,2019-11-18T17:00:11.513,50.884,97567.703
1574114411649,2019-11-18T17:00:11.649,51.020,97570.789
1574114411784,2019-11-18T17:00:11.784,51.155,97568.188
1574114411920,2019-11-18T17:00:11.920,51.291,97568.633
1574114412055,2019-11-18T17:00:12.055,51.426,97568.188
1574114412191,2019-11-18T17:00:12.191,51.562,97572.094
1574114412328,2019-11-18T17:00:12.328,51.699,97564.281
1574114412462,2019-11-18T17:00:12.462,51.833,97572.906
1574114412599,2019-11-18T17:00:12.599,51.970,97563.422
1574114412735,2019-11-18T17:00:12.735,52.106,97567.328
1574114412870,2019-11-18T17:00:12.870,52.241,97567.328
1574114413006,2019-11-18T17:00:13.006,52.377,97568.633
1574114413141,2019-11-18T17:00:13.141,52.512,97566.031
1574114413277,2019-11-18T17:00:13.277,52.648,97568.188
1574114413413,2019-11-18T17:00:13.413,52.784,97569.008
1574114413548,2019-11-18T17:00:13.548,52.919,97566.883
1574114413684,2019-11-18T17:00:13.684,53.055,97567.328
1574114413820,2019-11-18T17:00:13.820,53.191,97572.539
1574114413955,2019-11-18T17:00:13.955,53.326,97567.813
1574114414091,2019-11-18T17:00:14.091,53.462,97567.328
1574114414228,2019-11-18T17:00:14.228,53.599,97569.117
1574114414362,2019-11-18T17:00:14.362,53.733,97566.031
1574114414499,2019-11-18T17:00:14.499,53.870,97569.117
1574114414633,2019-11-18T17:00:14.633,54.004,97572.680
1574114414770,2019-11-18T17:00:14.770,54.141,97564.391
1574114414906,2019-11-18T17:00:14.906,54.277,97563.563
1574114415041,2019-11-18T17:00:15.041,54.412,97567.000
1574114415177,2019-11-18T17:00:15.177,54.548,97573.016
1574114415313,2019-11-18T17:00:15.313,54.684,97568.297
1574114415448,2019-11-18T17:00:15.448,54.819,97565.313
1574114415584,2019-11-18T17:00:15.584,54.955,97571.234
1574114415719,2019-11-18T17:00:15.719,55.090,97568.297
1574114415855,2019-11-18T17:00:15.855,55.226,97568.781
1574114415991,2019-11-18T17:00:15.991,55.362,97573.125
1574114416126,2019-11-18T17:00:16.126,55.497,97564.391
1574114416262,2019-11-18T17:00:16.262,55.633,97567.922
1574114416398,2019-11-18T17:00:16.398,55.769,97567.922
1574114416533,2019-11-18T17:00:16.533,55.904,97572.680
1574114416669,2019-11-18T17:00:16.669,56.040,97563.203
1574114416806,2019-11-18T17:00:16.806,56.177,97564.500
1574114416940,2019-11-18T17:00:16.940,56.311,97566.625
1574114417077,2019-11-18T17:00:17.077,56.448,97564.984
1574114417213,2019-11-18T17:00:17.213,56.584,97562.000
1574114417348,2019-11-18T17:00:17.348,56.719,97567.109
1574114417484,2019-11-18T17:00:17.484,56.855,97567.578
1574114417620,2019-11-18T17:00:17.620,56.991,97572.789
1574114417755,2019-11-18T17:00:17.755,57.126,97572.422
1574114417891,2019-11-18T17:00:17.891,57.262,97563.305
1574114418027,2019-11-18T17:00:18.027,57.398,97564.125
1574114418162,2019-11-18T17:00:18.162,57.533,97570.641
1574114418298,2019-11-18T17:00:18.298,57.669,97567.211
1574114418433,2019-11-18T17:00:18.433,57.804,97570.641
1574114418569,2019-11-18T17:00:18.569,57.940,97573.719
1574114418706,2019-11-18T17:00:18.706,58.077,97573.234
1574114418840,2019-11-18T17:00:18.840,58.211,97570.297
1574114418977,2019-11-18T17:00:18.977,58.348,97572.898
1574114419113,2019-11-18T17:00:19.113,58.484,97569.922
1574114419248,2019-11-18T17:00:19.248,58.619,97572.078
1574114419384,2019-11-18T17:00:19.384,58.755,97576.805
1574114419519,2019-11-18T17:00:19.519,58.890,97575.609
1574114419655,2019-11-18T17:00:19.655,59.026,97567.688
1574114419791,2019-11-18T17:00:19.791,59.162,97575.984
1574114419927,2019-11-18T17:00:19.927,59.298,97566.875
1574114420062,2019-11-18T17:00:20.062,59.433,97575.984
1574114420198,2019-11-18T17:00:20.198,59.569,97564.266
1574114420333,2019-11-18T17:00:20.333,59.704,97571.219
1574114420469,2019-11-18T17:00:20.469,59.840,97572.531
1574114420605,2019-11-18T17:00:20.605,59.976,97577.281
1574114420740,2019-11-18T17:00:20.740,60.111,97572.531
1574114420876,2019-11-18T17:00:20.876,60.247,97579.883
1574114421011,2019-11-18T17:00:21.011,60.382,97572.078
1574114421147,2019-11-18T17:00:21.147,60.518,97573.375
1574114421284,2019-11-18T17:00:21.284,60.655,97570.891
1574114421418,2019-11-18T17:00:21.418,60.789,97572.531
1574114421555,2019-11-18T17:00:21.555,60.926,97570.406
1574114421691,2019-11-18T17:00:21.691,61.062,97571.219
1574114421826,2019-11-18T17:00:21.826,61.197,97569.102
1574114421962,2019-11-18T17:00:21.962,61.333,97570.406
1574114422097,2019-11-18T17:00:22.097,61.468,97567.320
1574114422233,2019-11-18T17:00:22.233,61.604,97572.078
1574114422369,2019-11-18T17:00:22.369,61.740,97568.172
1574114422504,2019-11-18T17:00:22.504,61.875,97568.172
1574114422640,2019-11-18T17:00:22.640,62.011,97567.320
1574114422776,2019-11-18T17:00:22.776,62.147,97569.922
1574114422911,2019-11-18T17:00:22.911,62.282,97569.469
1574114423047,2019-11-18T17:00:23.047,62.418,97569.469
1574114423184,2019-11-18T17:00:23.184,62.555,97571.219
1574114423318,2019-11-18T17:00:23.318,62.689,97573.375
1574114423455,2019-11-18T17:00:23.455,62.826,97573.375
