epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574113220865,2019-11-18T16:40:20.865,0.380,0.403,-0.907,-0.082
1574113220875,2019-11-18T16:40:20.875,0.390,0.401,-0.905,-0.082
1574113220885,2019-11-18T16:40:20.885,0.400,0.401,-0.900,-0.077
1574113220895,2019-11-18T16:40:20.895,0.410,0.402,-0.908,-0.077
1574113220905,2019-11-18T16:40:20.905,0.420,0.404,-0.905,-0.080
1574113220915,2019-11-18T16:40:20.915,0.430,0.402,-0.899,-0.080
1574113220925,2019-11-18T16:40:20.925,0.440,0.404,-0.886,-0.080
1574113220935,2019-11-18T16:40:20.935,0.450,0.398,-0.884,-0.075
1574113220945,2019-11-18T16:40:20.945,0.460,0.405,-0.899,-0.077
1574113220955,2019-11-18T16:40:20.955,0.470,0.409,-0.903,-0.079
1574113220965,2019-11-18T16:40:20.965,0.480,0.419,-0.908,-0.075
1574113220975,2019-11-18T16:40:20.975,0.490,0.420,-0.906,-0.076
1574113220985,2019-11-18T16:40:20.985,0.500,0.411,-0.905,-0.081
1574113220995,2019-11-18T16:40:20.995,0.510,0.422,-0.910,-0.079
1574113221005,2019-11-18T16:40:21.005,0.520,0.425,-0.911,-0.079
1574113221015,2019-11-18T16:40:21.015,0.530,0.422,-0.910,-0.076
1574113221025,2019-11-18T16:40:21.025,0.540,0.426,-0.916,-0.076
1574113221035,2019-11-18T16:40:21.035,0.550,0.430,-0.924,-0.079
1574113221045,2019-11-18T16:40:21.045,0.560,0.425,-0.922,-0.082
1574113221055,2019-11-18T16:40:21.055,0.570,0.422,-0.935,-0.080
1574113221065,2019-11-18T16:40:21.065,0.580,0.432,-0.943,-0.084
1574113221075,2019-11-18T16:40:21.075,0.590,0.433,-0.911,-0.090
1574113221085,2019-11-18T16:40:21.085,0.600,0.420,-0.899,-0.086
1574113221095,2019-11-18T16:40:21.095,0.610,0.431,-0.921,-0.087
1574113221105,2019-11-18T16:40:21.105,0.620,0.430,-0.922,-0.097
1574113221115,2019-11-18T16:40:21.115,0.630,0.420,-0.906,-0.095
1574113221125,2019-11-18T16:40:21.125,0.640,0.425,-0.909,-0.092
1574113221135,2019-11-18T16:40:21.135,0.650,0.426,-0.922,-0.089
1574113221145,2019-11-18T16:40:21.145,0.660,0.421,-0.921,-0.083
1574113221155,2019-11-18T16:40:21.155,0.670,0.416,-0.911,-0.083
1574113221165,2019-11-18T16:40:21.165,0.680,0.418,-0.904,-0.078
1574113221175,2019-11-18T16:40:21.175,0.690,0.417,-0.901,-0.077
1574113221185,2019-11-18T16:40:21.185,0.700,0.416,-0.905,-0.072
1574113221195,2019-11-18T16:40:21.195,0.710,0.414,-0.911,-0.072
1574113221205,2019-11-18T16:40:21.205,0.720,0.414,-0.915,-0.070
1574113221215,2019-11-18T16:40:21.215,0.730,0.415,-0.915,-0.069
1574113221225,2019-11-18T16:40:21.225,0.740,0.409,-0.907,-0.068
1574113221235,2019-11-18T16:40:21.235,0.750,0.407,-0.908,-0.067
1574113221245,2019-11-18T16:40:21.245,0.760,0.406,-0.915,-0.067
1574113221255,2019-11-18T16:40:21.255,0.770,0.409,-0.916,-0.066
1574113221265,2019-11-18T16:40:21.265,0.780,0.407,-0.909,-0.063
1574113221275,2019-11-18T16:40:21.275,0.790,0.402,-0.906,-0.062
1574113221285,2019-11-18T16:40:21.285,0.800,0.405,-0.908,-0.063
1574113221295,2019-11-18T16:40:21.295,0.810,0.409,-0.908,-0.064
1574113221305,2019-11-18T16:40:21.305,0.820,0.403,-0.906,-0.065
1574113221315,2019-11-18T16:40:21.315,0.830,0.400,-0.896,-0.066
1574113221325,2019-11-18T16:40:21.325,0.840,0.393,-0.884,-0.074
1574113221335,2019-11-18T16:40:21.335,0.850,0.385,-0.868,-0.076
1574113221345,2019-11-18T16:40:21.345,0.860,0.385,-0.870,-0.076
1574113221355,2019-11-18T16:40:21.355,0.870,0.391,-0.890,-0.076
1574113221365,2019-11-18T16:40:21.365,0.880,0.398,-0.906,-0.077
1574113221375,2019-11-18T16:40:21.375,0.890,0.401,-0.918,-0.077
1574113221385,2019-11-18T16:40:21.385,0.900,0.404,-0.928,-0.079
1574113221395,2019-11-18T16:40:21.395,0.910,0.401,-0.934,-0.079
1574113221405,2019-11-18T16:40:21.405,0.920,0.401,-0.935,-0.075
1574113221415,2019-11-18T16:40:21.415,0.930,0.402,-0.946,-0.083
1574113221425,2019-11-18T16:40:21.425,0.940,0.404,-0.952,-0.082
1574113221435,2019-11-18T16:40:21.435,0.950,0.399,-0.950,-0.074
1574113221445,2019-11-18T16:40:21.445,0.960,0.410,-0.958,-0.074
1574113221455,2019-11-18T16:40:21.455,0.970,0.422,-0.951,-0.076
1574113221465,2019-11-18T16:40:21.465,0.980,0.405,-0.924,-0.074
1574113221475,2019-11-18T16:40:21.475,0.990,0.395,-0.906,-0.073
1574113221485,2019-11-18T16:40:21.485,1.000,0.403,-0.901,-0.072
1574113221495,2019-11-18T16:40:21.495,1.010,0.403,-0.900,-0.076
1574113221505,2019-11-18T16:40:21.505,1.020,0.401,-0.892,-0.077
1574113221515,2019-11-18T16:40:21.515,1.030,0.400,-0.885,-0.074
1574113221525,2019-11-18T16:40:21.525,1.040,0.397,-0.891,-0.077
1574113221535,2019-11-18T16:40:21.535,1.050,0.402,-0.900,-0.075
1574113221545,2019-11-18T16:40:21.545,1.060,0.399,-0.898,-0.074
1574113221555,2019-11-18T16:40:21.555,1.070,0.394,-0.895,-0.072
1574113221565,2019-11-18T16:40:21.565,1.080,0.390,-0.887,-0.065
1574113221575,2019-11-18T16:40:21.575,1.090,0.387,-0.890,-0.063
1574113221585,2019-11-18T16:40:21.585,1.100,0.385,-0.900,-0.066
1574113221595,2019-11-18T16:40:21.595,1.110,0.384,-0.908,-0.068
1574113221605,2019-11-18T16:40:21.605,1.120,0.390,-0.914,-0.069
1574113221615,2019-11-18T16:40:21.615,1.130,0.396,-0.916,-0.075
1574113221625,2019-11-18T16:40:21.625,1.140,0.398,-0.913,-0.074
1574113221635,2019-11-18T16:40:21.635,1.150,0.401,-0.913,-0.073
1574113221645,2019-11-18T16:40:21.645,1.160,0.403,-0.918,-0.073
1574113221655,2019-11-18T16:40:21.655,1.170,0.406,-0.926,-0.074
1574113221665,2019-11-18T16:40:21.665,1.180,0.410,-0.923,-0.075
1574113221675,2019-11-18T16:40:21.675,1.190,0.414,-0.923,-0.076
1574113221685,2019-11-18T16:40:21.685,1.200,0.410,-0.942,-0.073
1574113221695,2019-11-18T16:40:21.695,1.210,0.408,-0.948,-0.069
1574113221705,2019-11-18T16:40:21.705,1.220,0.412,-0.944,-0.072
1574113221715,2019-11-18T16:40:21.715,1.230,0.415,-0.935,-0.075
1574113221725,2019-11-18T16:40:21.725,1.240,0.407,-0.919,-0.069
1574113221735,2019-11-18T16:40:21.735,1.250,0.408,-0.915,-0.072
1574113221745,2019-11-18T16:40:21.745,1.260,0.408,-0.913,-0.071
1574113221755,2019-11-18T16:40:21.755,1.270,0.411,-0.914,-0.071
1574113221765,2019-11-18T16:40:21.765,1.280,0.414,-0.918,-0.072
1574113221775,2019-11-18T16:40:21.775,1.290,0.410,-0.912,-0.069
1574113221785,2019-11-18T16:40:21.785,1.300,0.407,-0.903,-0.067
1574113221795,2019-11-18T16:40:21.795,1.310,0.409,-0.911,-0.065
1574113221805,2019-11-18T16:40:21.805,1.320,0.408,-0.923,-0.067
1574113221815,2019-11-18T16:40:21.815,1.330,0.406,-0.920,-0.067
1574113221825,2019-11-18T16:40:21.825,1.340,0.402,-0.908,-0.065
1574113221835,2019-11-18T16:40:21.835,1.350,0.400,-0.911,-0.070
1574113221845,2019-11-18T16:40:21.845,1.360,0.399,-0.906,-0.074
1574113221855,2019-11-18T16:40:21.855,1.370,0.397,-0.900,-0.074
1574113221865,2019-11-18T16:40:21.865,1.380,0.395,-0.907,-0.078
1574113221875,2019-11-18T16:40:21.875,1.390,0.394,-0.913,-0.079
1574113221885,2019-11-18T16:40:21.885,1.400,0.394,-0.909,-0.083
1574113221895,2019-11-18T16:40:21.895,1.410,0.391,-0.911,-0.079
1574113221905,2019-11-18T16:40:21.905,1.420,0.392,-0.915,-0.076
1574113221915,2019-11-18T16:40:21.915,1.430,0.389,-0.912,-0.073
1574113221925,2019-11-18T16:40:21.925,1.440,0.390,-0.918,-0.069
1574113221935,2019-11-18T16:40:21.935,1.450,0.396,-0.931,-0.071
1574113221945,2019-11-18T16:40:21.945,1.460,0.396,-0.927,-0.075
1574113221955,2019-11-18T16:40:21.955,1.470,0.387,-0.923,-0.071
1574113221965,2019-11-18T16:40:21.965,1.480,0.396,-0.932,-0.075
1574113221975,2019-11-18T16:40:21.975,1.490,0.397,-0.942,-0.074
1574113221985,2019-11-18T16:40:21.985,1.500,0.390,-0.934,-0.076
1574113221995,2019-11-18T16:40:21.995,1.510,0.386,-0.932,-0.075
1574113222005,2019-11-18T16:40:22.005,1.520,0.391,-0.937,-0.071
1574113222015,2019-11-18T16:40:22.015,1.530,0.393,-0.930,-0.069
1574113222025,2019-11-18T16:40:22.025,1.540,0.388,-0.916,-0.069
1574113222035,2019-11-18T16:40:22.035,1.550,0.393,-0.908,-0.061
1574113222045,2019-11-18T16:40:22.045,1.560,0.396,-0.914,-0.060
1574113222055,2019-11-18T16:40:22.055,1.570,0.390,-0.916,-0.067
1574113222065,2019-11-18T16:40:22.065,1.580,0.384,-0.912,-0.060
1574113222075,2019-11-18T16:40:22.075,1.590,0.393,-0.915,-0.059
1574113222085,2019-11-18T16:40:22.085,1.600,0.396,-0.918,-0.056
1574113222095,2019-11-18T16:40:22.095,1.610,0.393,-0.914,-0.053
1574113222105,2019-11-18T16:40:22.105,1.620,0.395,-0.911,-0.049
1574113222115,2019-11-18T16:40:22.115,1.630,0.405,-0.906,-0.048
1574113222125,2019-11-18T16:40:22.125,1.640,0.407,-0.901,-0.043
1574113222135,2019-11-18T16:40:22.135,1.650,0.404,-0.901,-0.044
1574113222145,2019-11-18T16:40:22.145,1.660,0.404,-0.905,-0.038
1574113222155,2019-11-18T16:40:22.155,1.670,0.416,-0.903,-0.035
1574113222165,2019-11-18T16:40:22.165,1.680,0.417,-0.903,-0.033
1574113222175,2019-11-18T16:40:22.175,1.690,0.406,-0.917,-0.034
1574113222185,2019-11-18T16:40:22.185,1.700,0.406,-0.924,-0.034
1574113222195,2019-11-18T16:40:22.195,1.710,0.403,-0.915,-0.034
1574113222205,2019-11-18T16:40:22.205,1.720,0.401,-0.913,-0.032
1574113222215,2019-11-18T16:40:22.215,1.730,0.398,-0.914,-0.032
1574113222225,2019-11-18T16:40:22.225,1.740,0.401,-0.914,-0.027
1574113222235,2019-11-18T16:40:22.235,1.750,0.404,-0.910,-0.027
1574113222245,2019-11-18T16:40:22.245,1.760,0.406,-0.912,-0.027
1574113222255,2019-11-18T16:40:22.255,1.770,0.407,-0.916,-0.028
1574113222265,2019-11-18T16:40:22.265,1.780,0.409,-0.918,-0.030
1574113222275,2019-11-18T16:40:22.275,1.790,0.410,-0.912,-0.028
1574113222285,2019-11-18T16:40:22.285,1.800,0.405,-0.909,-0.028
1574113222295,2019-11-18T16:40:22.295,1.810,0.407,-0.918,-0.029
1574113222305,2019-11-18T16:40:22.305,1.820,0.411,-0.918,-0.029
1574113222315,2019-11-18T16:40:22.315,1.830,0.410,-0.905,-0.027
1574113222325,2019-11-18T16:40:22.325,1.840,0.406,-0.905,-0.028
1574113222335,2019-11-18T16:40:22.335,1.850,0.412,-0.920,-0.030
1574113222345,2019-11-18T16:40:22.345,1.860,0.416,-0.924,-0.029
1574113222355,2019-11-18T16:40:22.355,1.870,0.408,-0.912,-0.029
1574113222365,2019-11-18T16:40:22.365,1.880,0.406,-0.915,-0.029
1574113222375,2019-11-18T16:40:22.375,1.890,0.411,-0.920,-0.030
1574113222385,2019-11-18T16:40:22.385,1.900,0.414,-0.911,-0.029
1574113222395,2019-11-18T16:40:22.395,1.910,0.415,-0.897,-0.029
1574113222405,2019-11-18T16:40:22.405,1.920,0.421,-0.899,-0.029
1574113222415,2019-11-18T16:40:22.415,1.930,0.427,-0.899,-0.028
1574113222425,2019-11-18T16:40:22.425,1.940,0.428,-0.892,-0.025
1574113222435,2019-11-18T16:40:22.435,1.950,0.430,-0.896,-0.023
1574113222445,2019-11-18T16:40:22.445,1.960,0.436,-0.900,-0.024
1574113222455,2019-11-18T16:40:22.455,1.970,0.437,-0.896,-0.023
1574113222465,2019-11-18T16:40:22.465,1.980,0.441,-0.897,-0.021
1574113222475,2019-11-18T16:40:22.475,1.990,0.451,-0.896,-0.022
1574113222485,2019-11-18T16:40:22.485,2.000,0.458,-0.898,-0.023
1574113222495,2019-11-18T16:40:22.495,2.010,0.461,-0.903,-0.022
1574113222505,2019-11-18T16:40:22.505,2.020,0.461,-0.905,-0.021
1574113222515,2019-11-18T16:40:22.515,2.030,0.463,-0.902,-0.022
1574113222525,2019-11-18T16:40:22.525,2.040,0.462,-0.905,-0.023
1574113222535,2019-11-18T16:40:22.535,2.050,0.461,-0.908,-0.021
1574113222545,2019-11-18T16:40:22.545,2.060,0.462,-0.910,-0.022
1574113222555,2019-11-18T16:40:22.555,2.070,0.461,-0.914,-0.024
1574113222565,2019-11-18T16:40:22.565,2.080,0.461,-0.917,-0.025
1574113222575,2019-11-18T16:40:22.575,2.090,0.460,-0.918,-0.022
1574113222585,2019-11-18T16:40:22.585,2.100,0.460,-0.911,-0.021
1574113222595,2019-11-18T16:40:22.595,2.110,0.455,-0.895,-0.022
1574113222605,2019-11-18T16:40:22.605,2.120,0.454,-0.886,-0.019
1574113222615,2019-11-18T16:40:22.615,2.130,0.462,-0.892,-0.021
1574113222625,2019-11-18T16:40:22.625,2.140,0.460,-0.896,-0.021
1574113222635,2019-11-18T16:40:22.635,2.150,0.460,-0.885,-0.016
1574113222645,2019-11-18T16:40:22.645,2.160,0.465,-0.890,-0.018
1574113222655,2019-11-18T16:40:22.655,2.170,0.468,-0.893,-0.020
1574113222665,2019-11-18T16:40:22.665,2.180,0.466,-0.891,-0.021
1574113222675,2019-11-18T16:40:22.675,2.190,0.469,-0.892,-0.020
1574113222685,2019-11-18T16:40:22.685,2.200,0.474,-0.897,-0.019
1574113222695,2019-11-18T16:40:22.695,2.210,0.474,-0.907,-0.020
1574113222705,2019-11-18T16:40:22.705,2.220,0.472,-0.905,-0.021
1574113222715,2019-11-18T16:40:22.715,2.230,0.469,-0.900,-0.023
1574113222725,2019-11-18T16:40:22.725,2.240,0.471,-0.900,-0.020
1574113222735,2019-11-18T16:40:22.735,2.250,0.476,-0.902,-0.021
1574113222745,2019-11-18T16:40:22.745,2.260,0.477,-0.901,-0.022
1574113222755,2019-11-18T16:40:22.755,2.270,0.477,-0.902,-0.021
1574113222765,2019-11-18T16:40:22.765,2.280,0.474,-0.907,-0.021
1574113222775,2019-11-18T16:40:22.775,2.290,0.472,-0.912,-0.022
1574113222785,2019-11-18T16:40:22.785,2.300,0.468,-0.910,-0.022
1574113222795,2019-11-18T16:40:22.795,2.310,0.468,-0.907,-0.020
1574113222805,2019-11-18T16:40:22.805,2.320,0.469,-0.911,-0.019
1574113222815,2019-11-18T16:40:22.815,2.330,0.473,-0.917,-0.017
1574113222825,2019-11-18T16:40:22.825,2.340,0.468,-0.916,-0.015
1574113222835,2019-11-18T16:40:22.835,2.350,0.467,-0.908,-0.016
1574113222845,2019-11-18T16:40:22.845,2.360,0.464,-0.896,-0.014
1574113222855,2019-11-18T16:40:22.855,2.370,0.463,-0.892,-0.012
1574113222865,2019-11-18T16:40:22.865,2.380,0.463,-0.889,-0.007
1574113222875,2019-11-18T16:40:22.875,2.390,0.467,-0.891,-0.005
1574113222885,2019-11-18T16:40:22.885,2.400,0.470,-0.890,-0.001
1574113222895,2019-11-18T16:40:22.895,2.410,0.462,-0.884,-0.000
1574113222905,2019-11-18T16:40:22.905,2.420,0.458,-0.874,0.005
1574113222915,2019-11-18T16:40:22.915,2.430,0.463,-0.869,0.008
1574113222925,2019-11-18T16:40:22.925,2.440,0.460,-0.884,0.013
1574113222935,2019-11-18T16:40:22.935,2.450,0.459,-0.896,0.011
1574113222945,2019-11-18T16:40:22.945,2.460,0.454,-0.890,0.012
1574113222955,2019-11-18T16:40:22.955,2.470,0.450,-0.883,0.011
1574113222965,2019-11-18T16:40:22.965,2.480,0.446,-0.880,0.009
1574113222975,2019-11-18T16:40:22.975,2.490,0.441,-0.884,0.006
1574113222985,2019-11-18T16:40:22.985,2.500,0.432,-0.890,0.000
1574113222995,2019-11-18T16:40:22.995,2.510,0.423,-0.896,-0.006
1574113223005,2019-11-18T16:40:23.005,2.520,0.416,-0.906,-0.010
1574113223015,2019-11-18T16:40:23.015,2.530,0.402,-0.908,-0.018
1574113223025,2019-11-18T16:40:23.025,2.540,0.393,-0.900,-0.024
1574113223035,2019-11-18T16:40:23.035,2.550,0.386,-0.896,-0.029
1574113223045,2019-11-18T16:40:23.045,2.560,0.376,-0.909,-0.037
1574113223055,2019-11-18T16:40:23.055,2.570,0.371,-0.907,-0.042
1574113223065,2019-11-18T16:40:23.065,2.580,0.374,-0.887,-0.040
1574113223075,2019-11-18T16:40:23.075,2.590,0.373,-0.883,-0.041
1574113223085,2019-11-18T16:40:23.085,2.600,0.377,-0.897,-0.048
1574113223095,2019-11-18T16:40:23.095,2.610,0.371,-0.900,-0.053
1574113223105,2019-11-18T16:40:23.105,2.620,0.353,-0.891,-0.055
1574113223115,2019-11-18T16:40:23.115,2.630,0.345,-0.896,-0.065
1574113223125,2019-11-18T16:40:23.125,2.640,0.342,-0.903,-0.078
1574113223135,2019-11-18T16:40:23.135,2.650,0.340,-0.905,-0.085
1574113223145,2019-11-18T16:40:23.145,2.660,0.328,-0.905,-0.094
1574113223155,2019-11-18T16:40:23.155,2.670,0.321,-0.900,-0.102
1574113223165,2019-11-18T16:40:23.165,2.680,0.323,-0.901,-0.113
1574113223175,2019-11-18T16:40:23.175,2.690,0.328,-0.911,-0.128
1574113223185,2019-11-18T16:40:23.185,2.700,0.321,-0.908,-0.134
1574113223195,2019-11-18T16:40:23.195,2.710,0.321,-0.899,-0.146
1574113223205,2019-11-18T16:40:23.205,2.720,0.324,-0.897,-0.151
1574113223215,2019-11-18T16:40:23.215,2.730,0.316,-0.908,-0.162
1574113223225,2019-11-18T16:40:23.225,2.740,0.310,-0.920,-0.166
1574113223235,2019-11-18T16:40:23.235,2.750,0.313,-0.930,-0.169
1574113223245,2019-11-18T16:40:23.245,2.760,0.312,-0.939,-0.183
1574113223255,2019-11-18T16:40:23.255,2.770,0.309,-0.951,-0.191
1574113223265,2019-11-18T16:40:23.265,2.780,0.307,-0.958,-0.197
1574113223275,2019-11-18T16:40:23.275,2.790,0.305,-0.958,-0.204
1574113223285,2019-11-18T16:40:23.285,2.800,0.303,-0.959,-0.208
1574113223295,2019-11-18T16:40:23.295,2.810,0.306,-0.962,-0.214
1574113223305,2019-11-18T16:40:23.305,2.820,0.303,-0.952,-0.221
1574113223315,2019-11-18T16:40:23.315,2.830,0.296,-0.943,-0.220
1574113223325,2019-11-18T16:40:23.325,2.840,0.301,-0.949,-0.224
1574113223335,2019-11-18T16:40:23.335,2.850,0.304,-0.959,-0.229
1574113223345,2019-11-18T16:40:23.345,2.860,0.307,-0.957,-0.232
1574113223355,2019-11-18T16:40:23.355,2.870,0.302,-0.951,-0.231
1574113223365,2019-11-18T16:40:23.365,2.880,0.294,-0.949,-0.233
1574113223375,2019-11-18T16:40:23.375,2.890,0.298,-0.951,-0.235
1574113223385,2019-11-18T16:40:23.385,2.900,0.299,-0.951,-0.235
1574113223395,2019-11-18T16:40:23.395,2.910,0.303,-0.959,-0.238
1574113223405,2019-11-18T16:40:23.405,2.920,0.311,-0.963,-0.233
1574113223415,2019-11-18T16:40:23.415,2.930,0.309,-0.954,-0.232
1574113223425,2019-11-18T16:40:23.425,2.940,0.313,-0.943,-0.229
1574113223435,2019-11-18T16:40:23.435,2.950,0.311,-0.939,-0.229
1574113223445,2019-11-18T16:40:23.445,2.960,0.310,-0.940,-0.225
1574113223455,2019-11-18T16:40:23.455,2.970,0.313,-0.936,-0.220
1574113223465,2019-11-18T16:40:23.465,2.980,0.312,-0.926,-0.219
1574113223475,2019-11-18T16:40:23.475,2.990,0.318,-0.924,-0.219
1574113223485,2019-11-18T16:40:23.485,3.000,0.328,-0.935,-0.216
1574113223495,2019-11-18T16:40:23.495,3.010,0.326,-0.938,-0.215
1574113223505,2019-11-18T16:40:23.505,3.020,0.327,-0.929,-0.212
1574113223515,2019-11-18T16:40:23.515,3.030,0.328,-0.923,-0.209
1574113223525,2019-11-18T16:40:23.525,3.040,0.329,-0.915,-0.209
1574113223535,2019-11-18T16:40:23.535,3.050,0.329,-0.906,-0.204
1574113223545,2019-11-18T16:40:23.545,3.060,0.332,-0.910,-0.198
1574113223555,2019-11-18T16:40:23.555,3.070,0.334,-0.914,-0.196
1574113223565,2019-11-18T16:40:23.565,3.080,0.333,-0.906,-0.193
1574113223575,2019-11-18T16:40:23.575,3.090,0.333,-0.902,-0.193
1574113223585,2019-11-18T16:40:23.585,3.100,0.338,-0.912,-0.195
1574113223595,2019-11-18T16:40:23.595,3.110,0.344,-0.921,-0.197
1574113223605,2019-11-18T16:40:23.605,3.120,0.343,-0.924,-0.200
1574113223615,2019-11-18T16:40:23.615,3.130,0.341,-0.916,-0.196
1574113223625,2019-11-18T16:40:23.625,3.140,0.342,-0.904,-0.195
1574113223635,2019-11-18T16:40:23.635,3.150,0.345,-0.901,-0.189
1574113223645,2019-11-18T16:40:23.645,3.160,0.349,-0.905,-0.190
1574113223655,2019-11-18T16:40:23.655,3.170,0.352,-0.909,-0.186
1574113223665,2019-11-18T16:40:23.665,3.180,0.354,-0.914,-0.182
1574113223675,2019-11-18T16:40:23.675,3.190,0.360,-0.918,-0.183
1574113223685,2019-11-18T16:40:23.685,3.200,0.362,-0.923,-0.181
1574113223695,2019-11-18T16:40:23.695,3.210,0.356,-0.920,-0.180
1574113223705,2019-11-18T16:40:23.705,3.220,0.360,-0.920,-0.172
1574113223715,2019-11-18T16:40:23.715,3.230,0.366,-0.923,-0.166
1574113223725,2019-11-18T16:40:23.725,3.240,0.366,-0.928,-0.167
1574113223735,2019-11-18T16:40:23.735,3.250,0.359,-0.927,-0.162
1574113223745,2019-11-18T16:40:23.745,3.260,0.363,-0.938,-0.165
1574113223755,2019-11-18T16:40:23.755,3.270,0.366,-0.936,-0.171
1574113223765,2019-11-18T16:40:23.765,3.280,0.364,-0.921,-0.170
1574113223775,2019-11-18T16:40:23.775,3.290,0.356,-0.907,-0.167
1574113223785,2019-11-18T16:40:23.785,3.300,0.359,-0.901,-0.165
1574113223795,2019-11-18T16:40:23.795,3.310,0.368,-0.900,-0.162
1574113223805,2019-11-18T16:40:23.805,3.320,0.372,-0.901,-0.162
1574113223815,2019-11-18T16:40:23.815,3.330,0.364,-0.897,-0.159
1574113223825,2019-11-18T16:40:23.825,3.340,0.367,-0.892,-0.156
1574113223835,2019-11-18T16:40:23.835,3.350,0.374,-0.898,-0.159
1574113223845,2019-11-18T16:40:23.845,3.360,0.378,-0.904,-0.158
1574113223855,2019-11-18T16:40:23.855,3.370,0.377,-0.903,-0.157
1574113223865,2019-11-18T16:40:23.865,3.380,0.371,-0.910,-0.159
1574113223875,2019-11-18T16:40:23.875,3.390,0.376,-0.924,-0.159
1574113223885,2019-11-18T16:40:23.885,3.400,0.382,-0.935,-0.153
1574113223895,2019-11-18T16:40:23.895,3.410,0.378,-0.934,-0.158
1574113223905,2019-11-18T16:40:23.905,3.420,0.375,-0.930,-0.150
1574113223915,2019-11-18T16:40:23.915,3.430,0.379,-0.934,-0.147
1574113223925,2019-11-18T16:40:23.925,3.440,0.376,-0.935,-0.146
1574113223935,2019-11-18T16:40:23.935,3.450,0.375,-0.926,-0.146
1574113223945,2019-11-18T16:40:23.945,3.460,0.373,-0.916,-0.142
1574113223955,2019-11-18T16:40:23.955,3.470,0.369,-0.917,-0.145
1574113223965,2019-11-18T16:40:23.965,3.480,0.369,-0.913,-0.144
1574113223975,2019-11-18T16:40:23.975,3.490,0.370,-0.915,-0.142
1574113223985,2019-11-18T16:40:23.985,3.500,0.367,-0.915,-0.140
1574113223995,2019-11-18T16:40:23.995,3.510,0.367,-0.915,-0.134
1574113224005,2019-11-18T16:40:24.005,3.520,0.364,-0.915,-0.129
1574113224015,2019-11-18T16:40:24.015,3.530,0.361,-0.906,-0.133
1574113224025,2019-11-18T16:40:24.025,3.540,0.354,-0.909,-0.137
1574113224035,2019-11-18T16:40:24.035,3.550,0.352,-0.911,-0.139
1574113224045,2019-11-18T16:40:24.045,3.560,0.350,-0.921,-0.144
