epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574112407070,2019-11-18T16:26:47.070,4.800,0.000015875,0.000006187,-0.000014062
1574112407120,2019-11-18T16:26:47.120,4.850,0.000016250,0.000006938,-0.000014813
1574112407170,2019-11-18T16:26:47.170,4.900,0.000015188,0.000006187,-0.000015188
1574112407220,2019-11-18T16:26:47.220,4.950,0.000015188,0.000006187,-0.000014062
1574112407270,2019-11-18T16:26:47.270,5.000,0.000015188,0.000006187,-0.000014437
1574112407320,2019-11-18T16:26:47.320,5.050,0.000016625,0.000006187,-0.000015188
1574112407370,2019-11-18T16:26:47.370,5.100,0.000015563,0.000007250,-0.000015188
1574112407420,2019-11-18T16:26:47.420,5.150,0.000015875,0.000006187,-0.000016000
1574112407470,2019-11-18T16:26:47.470,5.200,0.000015875,0.000006187,-0.000016000
1574112407520,2019-11-18T16:26:47.520,5.250,0.000015875,0.000006187,-0.000015563
1574112407570,2019-11-18T16:26:47.570,5.300,0.000015563,0.000006562,-0.000016000
1574112407620,2019-11-18T16:26:47.620,5.350,0.000017000,0.000007250,-0.000014813
1574112407670,2019-11-18T16:26:47.670,5.400,0.000015188,0.000006938,-0.000015188
1574112407720,2019-11-18T16:26:47.720,5.450,0.000016250,0.000007250,-0.000015188
1574112407770,2019-11-18T16:26:47.770,5.500,0.000017375,0.000006562,-0.000014813
1574112407820,2019-11-18T16:26:47.820,5.550,0.000014813,0.000006938,-0.000015625
1574112407870,2019-11-18T16:26:47.870,5.600,0.000015875,0.000007250,-0.000016750
1574112407920,2019-11-18T16:26:47.920,5.650,0.000016250,0.000006938,-0.000016750
1574112407970,2019-11-18T16:26:47.970,5.700,0.000015188,0.000006938,-0.000015625
1574112408020,2019-11-18T16:26:48.020,5.750,0.000015563,0.000007625,-0.000016000
1574112408070,2019-11-18T16:26:48.070,5.800,0.000015563,0.000007250,-0.000016375
1574112408120,2019-11-18T16:26:48.120,5.850,0.000015188,0.000007250,-0.000016375
1574112408170,2019-11-18T16:26:48.170,5.900,0.000015875,0.000007625,-0.000016000
1574112408220,2019-11-18T16:26:48.220,5.950,0.000015563,0.000008000,-0.000016375
1574112408270,2019-11-18T16:26:48.270,6.000,0.000016250,0.000007625,-0.000016375
1574112408320,2019-11-18T16:26:48.320,6.050,0.000015563,0.000008000,-0.000016375
1574112408370,2019-11-18T16:26:48.370,6.100,0.000014813,0.000007250,-0.000016000
1574112408420,2019-11-18T16:26:48.420,6.150,0.000015188,0.000008000,-0.000017125
1574112408470,2019-11-18T16:26:48.470,6.200,0.000015875,0.000009438,-0.000017125
1574112408520,2019-11-18T16:26:48.520,6.250,0.000014813,0.000009062,-0.000016750
1574112408570,2019-11-18T16:26:48.570,6.300,0.000015563,0.000010188,-0.000016375
1574112408620,2019-11-18T16:26:48.620,6.350,0.000015875,0.000009062,-0.000016750
1574112408670,2019-11-18T16:26:48.670,6.400,0.000015188,0.000009438,-0.000016750
1574112408720,2019-11-18T16:26:48.720,6.450,0.000015875,0.000009438,-0.000017125
1574112408770,2019-11-18T16:26:48.770,6.500,0.000016625,0.000009813,-0.000016750
1574112408820,2019-11-18T16:26:48.820,6.550,0.000014437,0.000010188,-0.000016750
1574112408870,2019-11-18T16:26:48.870,6.600,0.000015188,0.000010875,-0.000016000
1574112408920,2019-11-18T16:26:48.920,6.650,0.000015563,0.000010563,-0.000016750
1574112408970,2019-11-18T16:26:48.970,6.700,0.000015563,0.000010875,-0.000017125
1574112409020,2019-11-18T16:26:49.020,6.750,0.000014437,0.000009438,-0.000017125
1574112409070,2019-11-18T16:26:49.070,6.800,0.000014813,0.000009813,-0.000016375
1574112409120,2019-11-18T16:26:49.120,6.850,0.000015875,0.000009813,-0.000016000
1574112409170,2019-11-18T16:26:49.170,6.900,0.000015188,0.000009438,-0.000015625
1574112409220,2019-11-18T16:26:49.220,6.950,0.000015188,0.000009438,-0.000015188
1574112409270,2019-11-18T16:26:49.270,7.000,0.000015188,0.000009062,-0.000015188
1574112409320,2019-11-18T16:26:49.320,7.050,0.000015875,0.000009438,-0.000016750
1574112409370,2019-11-18T16:26:49.370,7.100,0.000014813,0.000009438,-0.000015188
1574112409420,2019-11-18T16:26:49.420,7.150,0.000015875,0.000008375,-0.000014813
1574112409470,2019-11-18T16:26:49.470,7.200,0.000015563,0.000008000,-0.000016000
1574112409520,2019-11-18T16:26:49.520,7.250,0.000015875,0.000009062,-0.000014813
1574112409570,2019-11-18T16:26:49.570,7.300,0.000015563,0.000008000,-0.000015188
1574112409620,2019-11-18T16:26:49.620,7.350,0.000015875,0.000008750,-0.000014813
1574112409670,2019-11-18T16:26:49.670,7.400,0.000015875,0.000008750,-0.000016375
1574112409720,2019-11-18T16:26:49.720,7.450,0.000015563,0.000008750,-0.000015625
1574112409770,2019-11-18T16:26:49.770,7.500,0.000014813,0.000009062,-0.000015188
1574112409820,2019-11-18T16:26:49.820,7.550,0.000014437,0.000008000,-0.000015188
1574112409870,2019-11-18T16:26:49.870,7.600,0.000014813,0.000008750,-0.000015625
1574112409920,2019-11-18T16:26:49.920,7.650,0.000015875,0.000008750,-0.000015625
1574112409970,2019-11-18T16:26:49.970,7.700,0.000015188,0.000009438,-0.000016000
1574112410020,2019-11-18T16:26:50.020,7.750,0.000015188,0.000008375,-0.000015250
1574112410070,2019-11-18T16:26:50.070,7.800,0.000015563,0.000009813,-0.000016000
1574112410120,2019-11-18T16:26:50.120,7.850,0.000015563,0.000009438,-0.000016000
1574112410170,2019-11-18T16:26:50.170,7.900,0.000015188,0.000008750,-0.000016000
1574112410220,2019-11-18T16:26:50.220,7.950,0.000014813,0.000009062,-0.000014813
1574112410270,2019-11-18T16:26:50.270,8.000,0.000015875,0.000009438,-0.000015188
1574112410320,2019-11-18T16:26:50.320,8.050,0.000015188,0.000009438,-0.000016375
1574112410370,2019-11-18T16:26:50.370,8.100,0.000016625,0.000009438,-0.000015625
1574112410420,2019-11-18T16:26:50.420,8.150,0.000014813,0.000008750,-0.000016000
1574112410470,2019-11-18T16:26:50.470,8.200,0.000015875,0.000008750,-0.000014437
1574112410520,2019-11-18T16:26:50.520,8.250,0.000015563,0.000009438,-0.000014813
1574112410570,2019-11-18T16:26:50.570,8.300,0.000015563,0.000009438,-0.000014813
1574112410620,2019-11-18T16:26:50.620,8.350,0.000015188,0.000008000,-0.000015188
1574112410670,2019-11-18T16:26:50.670,8.400,0.000015188,0.000009062,-0.000015625
1574112410720,2019-11-18T16:26:50.720,8.450,0.000015188,0.000008750,-0.000016375
1574112410770,2019-11-18T16:26:50.770,8.500,0.000015563,0.000008000,-0.000016000
1574112410820,2019-11-18T16:26:50.820,8.550,0.000014437,0.000007250,-0.000016000
1574112410870,2019-11-18T16:26:50.870,8.600,0.000015563,0.000008000,-0.000015625
1574112410920,2019-11-18T16:26:50.920,8.650,0.000014813,0.000008000,-0.000016375
1574112410970,2019-11-18T16:26:50.970,8.700,0.000014813,0.000008375,-0.000016375
1574112411020,2019-11-18T16:26:51.020,8.750,0.000015875,0.000008375,-0.000015188
1574112411070,2019-11-18T16:26:51.070,8.800,0.000015563,0.000008375,-0.000017125
1574112411120,2019-11-18T16:26:51.120,8.850,0.000015563,0.000008000,-0.000017875
1574112411170,2019-11-18T16:26:51.170,8.900,0.000015188,0.000008375,-0.000018250
1574112411220,2019-11-18T16:26:51.220,8.950,0.000015563,0.000008375,-0.000017500
1574112411270,2019-11-18T16:26:51.270,9.000,0.000015188,0.000008375,-0.000017875
1574112411320,2019-11-18T16:26:51.320,9.050,0.000015875,0.000009062,-0.000017875
1574112411370,2019-11-18T16:26:51.370,9.100,0.000015563,0.000008750,-0.000018250
1574112411420,2019-11-18T16:26:51.420,9.150,0.000015875,0.000008750,-0.000017125
1574112411470,2019-11-18T16:26:51.470,9.200,0.000015563,0.000008375,-0.000017875
1574112411520,2019-11-18T16:26:51.520,9.250,0.000017000,0.000009438,-0.000017125
1574112411570,2019-11-18T16:26:51.570,9.300,0.000015563,0.000008375,-0.000017500
1574112411620,2019-11-18T16:26:51.620,9.350,0.000015188,0.000008750,-0.000017125
1574112411670,2019-11-18T16:26:51.670,9.400,0.000015188,0.000008375,-0.000017125
1574112411720,2019-11-18T16:26:51.720,9.450,0.000015875,0.000008750,-0.000016750
1574112411770,2019-11-18T16:26:51.770,9.500,0.000016250,0.000008750,-0.000016750
1574112411820,2019-11-18T16:26:51.820,9.550,0.000015875,0.000008750,-0.000017125
1574112411870,2019-11-18T16:26:51.870,9.600,0.000015875,0.000007625,-0.000016750
1574112411920,2019-11-18T16:26:51.920,9.650,0.000015875,0.000008375,-0.000017875
1574112411970,2019-11-18T16:26:51.970,9.700,0.000015188,0.000007625,-0.000016750
1574112412020,2019-11-18T16:26:52.020,9.750,0.000016250,0.000008375,-0.000017500
1574112412070,2019-11-18T16:26:52.070,9.800,0.000015563,0.000008000,-0.000016750
1574112412120,2019-11-18T16:26:52.120,9.850,0.000015875,0.000008750,-0.000017875
1574112412170,2019-11-18T16:26:52.170,9.900,0.000014813,0.000008750,-0.000017125
1574112412220,2019-11-18T16:26:52.220,9.950,0.000015563,0.000008000,-0.000017125
1574112412270,2019-11-18T16:26:52.270,10.000,0.000015563,0.000008375,-0.000017500
1574112412320,2019-11-18T16:26:52.320,10.050,0.000015563,0.000007625,-0.000017125
1574112412370,2019-11-18T16:26:52.370,10.100,0.000015875,0.000008750,-0.000016750
1574112412420,2019-11-18T16:26:52.420,10.150,0.000015563,0.000008375,-0.000017500
1574112412470,2019-11-18T16:26:52.470,10.200,0.000016250,0.000009813,-0.000017125
1574112412520,2019-11-18T16:26:52.520,10.250,0.000015563,0.000008375,-0.000017500
1574112412570,2019-11-18T16:26:52.570,10.300,0.000016250,0.000009062,-0.000017125
1574112412620,2019-11-18T16:26:52.620,10.350,0.000015875,0.000008375,-0.000016375
1574112412670,2019-11-18T16:26:52.670,10.400,0.000015188,0.000009438,-0.000016750
1574112412720,2019-11-18T16:26:52.720,10.450,0.000015875,0.000007625,-0.000017500
1574112412770,2019-11-18T16:26:52.770,10.500,0.000015563,0.000008375,-0.000017125
1574112412820,2019-11-18T16:26:52.820,10.550,0.000014813,0.000008375,-0.000016375
1574112412870,2019-11-18T16:26:52.870,10.600,0.000015563,0.000009062,-0.000017500
1574112412920,2019-11-18T16:26:52.920,10.650,0.000015875,0.000007625,-0.000015625
1574112412970,2019-11-18T16:26:52.970,10.700,0.000015563,0.000008000,-0.000017125
1574112413020,2019-11-18T16:26:53.020,10.750,0.000015563,0.000008000,-0.000016750
1574112413070,2019-11-18T16:26:53.070,10.800,0.000016250,0.000008750,-0.000016375
1574112413120,2019-11-18T16:26:53.120,10.850,0.000015188,0.000008750,-0.000017500
1574112413170,2019-11-18T16:26:53.170,10.900,0.000014813,0.000008000,-0.000016750
1574112413220,2019-11-18T16:26:53.220,10.950,0.000014813,0.000009438,-0.000017500
1574112413270,2019-11-18T16:26:53.270,11.000,0.000015875,0.000008750,-0.000017125
1574112413320,2019-11-18T16:26:53.320,11.050,0.000014813,0.000008375,-0.000016750
1574112413370,2019-11-18T16:26:53.370,11.100,0.000015563,0.000008750,-0.000017875
1574112413420,2019-11-18T16:26:53.420,11.150,0.000015563,0.000009062,-0.000016375
1574112413470,2019-11-18T16:26:53.470,11.200,0.000015563,0.000010188,-0.000016000
1574112413520,2019-11-18T16:26:53.520,11.250,0.000016250,0.000009062,-0.000016750
1574112413570,2019-11-18T16:26:53.570,11.300,0.000015188,0.000008750,-0.000016750
1574112413620,2019-11-18T16:26:53.620,11.350,0.000015188,0.000010188,-0.000017125
1574112413670,2019-11-18T16:26:53.670,11.400,0.000014813,0.000008750,-0.000017875
1574112413720,2019-11-18T16:26:53.720,11.450,0.000016625,0.000009813,-0.000016750
1574112413770,2019-11-18T16:26:53.770,11.500,0.000014813,0.000010563,-0.000017125
1574112413820,2019-11-18T16:26:53.820,11.550,0.000015875,0.000009813,-0.000017500
1574112413870,2019-11-18T16:26:53.870,11.600,0.000014813,0.000010875,-0.000017500
1574112413920,2019-11-18T16:26:53.920,11.650,0.000015188,0.000010875,-0.000018250
1574112413970,2019-11-18T16:26:53.970,11.700,0.000014813,0.000011625,-0.000018250
1574112414020,2019-11-18T16:26:54.020,11.750,0.000014813,0.000011250,-0.000018250
1574112414070,2019-11-18T16:26:54.070,11.800,0.000014813,0.000012313,-0.000018250
1574112414120,2019-11-18T16:26:54.120,11.850,0.000014437,0.000011625,-0.000018250
1574112414170,2019-11-18T16:26:54.170,11.900,0.000014813,0.000012000,-0.000018250
1574112414220,2019-11-18T16:26:54.220,11.950,0.000015563,0.000012313,-0.000016750
1574112414270,2019-11-18T16:26:54.270,12.000,0.000015875,0.000011625,-0.000017500
1574112414320,2019-11-18T16:26:54.320,12.050,0.000014437,0.000012000,-0.000016750
1574112414370,2019-11-18T16:26:54.370,12.100,0.000016250,0.000011250,-0.000016375
1574112414420,2019-11-18T16:26:54.420,12.150,0.000015188,0.000011250,-0.000016375
1574112414470,2019-11-18T16:26:54.470,12.200,0.000015875,0.000011250,-0.000016375
1574112414520,2019-11-18T16:26:54.520,12.250,0.000014062,0.000010875,-0.000016750
1574112414570,2019-11-18T16:26:54.570,12.300,0.000014437,0.000011250,-0.000015625
1574112414620,2019-11-18T16:26:54.620,12.350,0.000015563,0.000011250,-0.000015625
1574112414670,2019-11-18T16:26:54.670,12.400,0.000015188,0.000010188,-0.000014437
1574112414720,2019-11-18T16:26:54.720,12.450,0.000014813,0.000009813,-0.000014437
1574112414770,2019-11-18T16:26:54.770,12.500,0.000015188,0.000010188,-0.000013687
1574112414820,2019-11-18T16:26:54.820,12.550,0.000015563,0.000010563,-0.000014437
1574112414870,2019-11-18T16:26:54.870,12.600,0.000015188,0.000011250,-0.000014437
1574112414920,2019-11-18T16:26:54.920,12.650,0.000015563,0.000010188,-0.000014437
1574112414970,2019-11-18T16:26:54.970,12.700,0.000015188,0.000010875,-0.000013313
1574112415020,2019-11-18T16:26:55.020,12.750,0.000014813,0.000009438,-0.000014437
1574112415070,2019-11-18T16:26:55.070,12.800,0.000015188,0.000009813,-0.000014062
1574112415120,2019-11-18T16:26:55.120,12.850,0.000015188,0.000009813,-0.000014062
1574112415170,2019-11-18T16:26:55.170,12.900,0.000015188,0.000010563,-0.000013313
1574112415220,2019-11-18T16:26:55.220,12.950,0.000015875,0.000009813,-0.000012938
1574112415270,2019-11-18T16:26:55.270,13.000,0.000015875,0.000010188,-0.000013687
1574112415320,2019-11-18T16:26:55.320,13.050,0.000015875,0.000009813,-0.000014437
1574112415370,2019-11-18T16:26:55.370,13.100,0.000014813,0.000009813,-0.000013313
1574112415420,2019-11-18T16:26:55.420,13.150,0.000015875,0.000009813,-0.000013687
1574112415470,2019-11-18T16:26:55.470,13.200,0.000014437,0.000009813,-0.000014062
1574112415520,2019-11-18T16:26:55.520,13.250,0.000015188,0.000010188,-0.000013687
1574112415570,2019-11-18T16:26:55.570,13.300,0.000015188,0.000010188,-0.000014813
1574112415620,2019-11-18T16:26:55.620,13.350,0.000015875,0.000009438,-0.000013687
1574112415670,2019-11-18T16:26:55.670,13.400,0.000015875,0.000009813,-0.000013313
1574112415720,2019-11-18T16:26:55.720,13.450,0.000015563,0.000009813,-0.000013687
1574112415770,2019-11-18T16:26:55.770,13.500,0.000015563,0.000009062,-0.000013313
1574112415820,2019-11-18T16:26:55.820,13.550,0.000014813,0.000009438,-0.000014813
1574112415870,2019-11-18T16:26:55.870,13.600,0.000014437,0.000009813,-0.000014437
1574112415920,2019-11-18T16:26:55.920,13.650,0.000015875,0.000009813,-0.000013687
1574112415970,2019-11-18T16:26:55.970,13.700,0.000015563,0.000010875,-0.000014062
1574112416020,2019-11-18T16:26:56.020,13.750,0.000015875,0.000010563,-0.000013313
1574112416070,2019-11-18T16:26:56.070,13.800,0.000015188,0.000010188,-0.000013687
1574112416120,2019-11-18T16:26:56.120,13.850,0.000015188,0.000008375,-0.000012563
1574112416170,2019-11-18T16:26:56.170,13.900,0.000015188,0.000010188,-0.000013313
1574112416220,2019-11-18T16:26:56.220,13.950,0.000015188,0.000010188,-0.000014062
1574112416270,2019-11-18T16:26:56.270,14.000,0.000014813,0.000010188,-0.000014437
1574112416320,2019-11-18T16:26:56.320,14.050,0.000015563,0.000010563,-0.000014062
1574112416370,2019-11-18T16:26:56.370,14.100,0.000015563,0.000010563,-0.000014813
1574112416420,2019-11-18T16:26:56.420,14.150,0.000014813,0.000010188,-0.000014813
1574112416470,2019-11-18T16:26:56.470,14.200,0.000015188,0.000010563,-0.000015188
1574112416520,2019-11-18T16:26:56.520,14.250,0.000015188,0.000010188,-0.000014813
1574112416570,2019-11-18T16:26:56.570,14.300,0.000015188,0.000010875,-0.000014437
1574112416620,2019-11-18T16:26:56.620,14.350,0.000014062,0.000010875,-0.000014437
1574112416670,2019-11-18T16:26:56.670,14.400,0.000015188,0.000010188,-0.000014813
1574112416720,2019-11-18T16:26:56.720,14.450,0.000015563,0.000010563,-0.000015188
1574112416770,2019-11-18T16:26:56.770,14.500,0.000015188,0.000011250,-0.000014062
1574112416820,2019-11-18T16:26:56.820,14.550,0.000015188,0.000010563,-0.000014813
1574112416870,2019-11-18T16:26:56.870,14.600,0.000014813,0.000011250,-0.000016000
1574112416920,2019-11-18T16:26:56.920,14.650,0.000015188,0.000012000,-0.000016000
1574112416970,2019-11-18T16:26:56.970,14.700,0.000015188,0.000011250,-0.000015250
1574112417020,2019-11-18T16:26:57.020,14.750,0.000014813,0.000011250,-0.000015625
1574112417070,2019-11-18T16:26:57.070,14.800,0.000015563,0.000011625,-0.000015250
1574112417120,2019-11-18T16:26:57.120,14.850,0.000014437,0.000010875,-0.000015625
1574112417170,2019-11-18T16:26:57.170,14.900,0.000016625,0.000010875,-0.000014437
1574112417220,2019-11-18T16:26:57.220,14.950,0.000015563,0.000012000,-0.000015188
1574112417270,2019-11-18T16:26:57.270,15.000,0.000015563,0.000011625,-0.000014437
1574112417320,2019-11-18T16:26:57.320,15.050,0.000016250,0.000011625,-0.000014813
1574112417370,2019-11-18T16:26:57.370,15.100,0.000015188,0.000010875,-0.000014813
1574112417420,2019-11-18T16:26:57.420,15.150,0.000015563,0.000012000,-0.000014437
1574112417470,2019-11-18T16:26:57.470,15.200,0.000015563,0.000011250,-0.000014437
1574112417520,2019-11-18T16:26:57.520,15.250,0.000015188,0.000010875,-0.000015250
1574112417570,2019-11-18T16:26:57.570,15.300,0.000014813,0.000010563,-0.000016000
1574112417620,2019-11-18T16:26:57.620,15.350,0.000014437,0.000010875,-0.000016000
1574112417670,2019-11-18T16:26:57.670,15.400,0.000014813,0.000011625,-0.000014813
1574112417720,2019-11-18T16:26:57.720,15.450,0.000014813,0.000012000,-0.000013687
1574112417770,2019-11-18T16:26:57.770,15.500,0.000014813,0.000012000,-0.000014437
1574112417820,2019-11-18T16:26:57.820,15.550,0.000014437,0.000010188,-0.000014813
1574112417870,2019-11-18T16:26:57.870,15.600,0.000014437,0.000011250,-0.000014062
1574112417920,2019-11-18T16:26:57.920,15.650,0.000014062,0.000010875,-0.000014813
1574112417970,2019-11-18T16:26:57.970,15.700,0.000015875,0.000011625,-0.000016000
1574112418020,2019-11-18T16:26:58.020,15.750,0.000014813,0.000010875,-0.000014062
