epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574114028302,2019-11-18T16:53:48.302,1.850,0.000023875,0.000038750,-0.000027750
1574114028352,2019-11-18T16:53:48.352,1.900,0.000023500,0.000039125,-0.000027375
1574114028402,2019-11-18T16:53:48.402,1.950,0.000024562,0.000039875,-0.000026563
1574114028452,2019-11-18T16:53:48.452,2.000,0.000023875,0.000039875,-0.000026563
1574114028502,2019-11-18T16:53:48.502,2.050,0.000023125,0.000039875,-0.000026187
1574114028552,2019-11-18T16:53:48.552,2.100,0.000023500,0.000039125,-0.000026937
1574114028602,2019-11-18T16:53:48.602,2.150,0.000024938,0.000039875,-0.000028125
1574114028652,2019-11-18T16:53:48.652,2.200,0.000024938,0.000040562,-0.000026937
1574114028702,2019-11-18T16:53:48.702,2.250,0.000024562,0.000039875,-0.000027000
1574114028752,2019-11-18T16:53:48.752,2.300,0.000023500,0.000040562,-0.000026937
1574114028802,2019-11-18T16:53:48.802,2.350,0.000023875,0.000040188,-0.000026625
1574114028852,2019-11-18T16:53:48.852,2.400,0.000023500,0.000040188,-0.000025438
1574114028902,2019-11-18T16:53:48.902,2.450,0.000023500,0.000040188,-0.000026563
1574114028952,2019-11-18T16:53:48.952,2.500,0.000023875,0.000039875,-0.000025813
1574114029002,2019-11-18T16:53:49.002,2.550,0.000023875,0.000039875,-0.000025062
1574114029052,2019-11-18T16:53:49.052,2.600,0.000023500,0.000040188,-0.000025438
1574114029102,2019-11-18T16:53:49.102,2.650,0.000023125,0.000039125,-0.000025062
1574114029152,2019-11-18T16:53:49.152,2.700,0.000022437,0.000040562,-0.000025062
1574114029202,2019-11-18T16:53:49.202,2.750,0.000023125,0.000040188,-0.000025438
1574114029252,2019-11-18T16:53:49.252,2.800,0.000022750,0.000039875,-0.000025062
1574114029302,2019-11-18T16:53:49.302,2.850,0.000023500,0.000038750,-0.000024312
1574114029352,2019-11-18T16:53:49.352,2.900,0.000021313,0.000039125,-0.000026187
1574114029402,2019-11-18T16:53:49.402,2.950,0.000021687,0.000039875,-0.000025438
1574114029452,2019-11-18T16:53:49.452,3.000,0.000022750,0.000039125,-0.000025438
1574114029502,2019-11-18T16:53:49.502,3.050,0.000021313,0.000039125,-0.000024688
1574114029552,2019-11-18T16:53:49.552,3.100,0.000020937,0.000037687,-0.000024688
1574114029602,2019-11-18T16:53:49.602,3.150,0.000021687,0.000038062,-0.000025062
1574114029652,2019-11-18T16:53:49.652,3.200,0.000021313,0.000038375,-0.000023938
1574114029702,2019-11-18T16:53:49.702,3.250,0.000021687,0.000038062,-0.000025438
1574114029752,2019-11-18T16:53:49.752,3.300,0.000020625,0.000038062,-0.000024312
1574114029802,2019-11-18T16:53:49.802,3.350,0.000021687,0.000036938,-0.000025062
1574114029852,2019-11-18T16:53:49.852,3.400,0.000021687,0.000037687,-0.000024688
1574114029902,2019-11-18T16:53:49.902,3.450,0.000020937,0.000037313,-0.000024312
1574114029952,2019-11-18T16:53:49.952,3.500,0.000021313,0.000038062,-0.000024688
1574114030002,2019-11-18T16:53:50.002,3.550,0.000021313,0.000037313,-0.000024312
1574114030052,2019-11-18T16:53:50.052,3.600,0.000020625,0.000036938,-0.000023562
1574114030102,2019-11-18T16:53:50.102,3.650,0.000019875,0.000036938,-0.000024312
1574114030152,2019-11-18T16:53:50.152,3.700,0.000020937,0.000036938,-0.000025062
1574114030202,2019-11-18T16:53:50.202,3.750,0.000021313,0.000036938,-0.000024688
1574114030252,2019-11-18T16:53:50.252,3.800,0.000020625,0.000036562,-0.000025062
1574114030302,2019-11-18T16:53:50.302,3.850,0.000020625,0.000036250,-0.000025813
1574114030352,2019-11-18T16:53:50.352,3.900,0.000019875,0.000036250,-0.000024312
1574114030402,2019-11-18T16:53:50.402,3.950,0.000021687,0.000036250,-0.000024312
1574114030452,2019-11-18T16:53:50.452,4.000,0.000020937,0.000036562,-0.000024312
1574114030502,2019-11-18T16:53:50.502,4.050,0.000020250,0.000035875,-0.000023938
1574114030552,2019-11-18T16:53:50.552,4.100,0.000021687,0.000036250,-0.000024688
1574114030602,2019-11-18T16:53:50.602,4.150,0.000021313,0.000036562,-0.000025438
1574114030652,2019-11-18T16:53:50.652,4.200,0.000020625,0.000036938,-0.000024688
1574114030702,2019-11-18T16:53:50.702,4.250,0.000020937,0.000036562,-0.000025062
1574114030752,2019-11-18T16:53:50.752,4.300,0.000020250,0.000035875,-0.000024312
1574114030802,2019-11-18T16:53:50.802,4.350,0.000019125,0.000036250,-0.000025062
1574114030852,2019-11-18T16:53:50.852,4.400,0.000020250,0.000036250,-0.000025438
1574114030902,2019-11-18T16:53:50.902,4.450,0.000020250,0.000037313,-0.000023562
1574114030952,2019-11-18T16:53:50.952,4.500,0.000020625,0.000035875,-0.000025438
1574114031002,2019-11-18T16:53:51.002,4.550,0.000019875,0.000036250,-0.000024688
1574114031052,2019-11-18T16:53:51.052,4.600,0.000020250,0.000036562,-0.000025438
1574114031102,2019-11-18T16:53:51.102,4.650,0.000020625,0.000035875,-0.000023938
1574114031152,2019-11-18T16:53:51.152,4.700,0.000019500,0.000035125,-0.000024688
1574114031202,2019-11-18T16:53:51.202,4.750,0.000019125,0.000035125,-0.000024688
1574114031252,2019-11-18T16:53:51.252,4.800,0.000019875,0.000035500,-0.000023562
1574114031302,2019-11-18T16:53:51.302,4.850,0.000019500,0.000036250,-0.000024688
1574114031352,2019-11-18T16:53:51.352,4.900,0.000020250,0.000034750,-0.000024688
1574114031402,2019-11-18T16:53:51.402,4.950,0.000021313,0.000035875,-0.000023938
1574114031452,2019-11-18T16:53:51.452,5.000,0.000020250,0.000036250,-0.000023562
1574114031502,2019-11-18T16:53:51.502,5.050,0.000020937,0.000036562,-0.000024312
1574114031552,2019-11-18T16:53:51.552,5.100,0.000019875,0.000036562,-0.000024312
1574114031602,2019-11-18T16:53:51.602,5.150,0.000020937,0.000037687,-0.000024312
1574114031652,2019-11-18T16:53:51.652,5.200,0.000020250,0.000035875,-0.000024312
1574114031702,2019-11-18T16:53:51.702,5.250,0.000019500,0.000036562,-0.000025062
1574114031752,2019-11-18T16:53:51.752,5.300,0.000019875,0.000036938,-0.000024688
1574114031802,2019-11-18T16:53:51.802,5.350,0.000019125,0.000036562,-0.000025438
1574114031852,2019-11-18T16:53:51.852,5.400,0.000020625,0.000036562,-0.000024688
1574114031902,2019-11-18T16:53:51.902,5.450,0.000020625,0.000037313,-0.000025438
1574114031952,2019-11-18T16:53:51.952,5.500,0.000021313,0.000038062,-0.000024688
1574114032002,2019-11-18T16:53:52.002,5.550,0.000021687,0.000038750,-0.000024312
1574114032052,2019-11-18T16:53:52.052,5.600,0.000022437,0.000039125,-0.000023938
1574114032102,2019-11-18T16:53:52.102,5.650,0.000023500,0.000039875,-0.000023938
1574114032152,2019-11-18T16:53:52.152,5.700,0.000022063,0.000039500,-0.000023188
1574114032202,2019-11-18T16:53:52.202,5.750,0.000022437,0.000040188,-0.000024688
1574114032252,2019-11-18T16:53:52.252,5.800,0.000023125,0.000040937,-0.000024312
1574114032302,2019-11-18T16:53:52.302,5.850,0.000023125,0.000040937,-0.000024312
1574114032352,2019-11-18T16:53:52.352,5.900,0.000023125,0.000040562,-0.000023938
1574114032402,2019-11-18T16:53:52.402,5.950,0.000023500,0.000040937,-0.000023938
1574114032452,2019-11-18T16:53:52.452,6.000,0.000023500,0.000040188,-0.000024312
1574114032502,2019-11-18T16:53:52.502,6.050,0.000023500,0.000041313,-0.000024312
1574114032552,2019-11-18T16:53:52.552,6.100,0.000023125,0.000041313,-0.000025062
1574114032602,2019-11-18T16:53:52.602,6.150,0.000023500,0.000040188,-0.000023188
1574114032652,2019-11-18T16:53:52.652,6.200,0.000023125,0.000040188,-0.000024688
1574114032702,2019-11-18T16:53:52.702,6.250,0.000023125,0.000040937,-0.000022375
1574114032752,2019-11-18T16:53:52.752,6.300,0.000022750,0.000042375,-0.000019375
1574114032802,2019-11-18T16:53:52.802,6.350,0.000025687,0.000042375,-0.000019000
1574114032852,2019-11-18T16:53:52.852,6.400,0.000024938,0.000043812,-0.000017063
1574114032902,2019-11-18T16:53:52.902,6.450,0.000026000,0.000044188,-0.000016687
1574114032952,2019-11-18T16:53:52.952,6.500,0.000025687,0.000044938,-0.000015937
1574114033002,2019-11-18T16:53:53.002,6.550,0.000026000,0.000045250,-0.000016313
1574114033052,2019-11-18T16:53:53.052,6.600,0.000027125,0.000044938,-0.000016687
1574114033102,2019-11-18T16:53:53.102,6.650,0.000026375,0.000044938,-0.000015563
1574114033152,2019-11-18T16:53:53.152,6.700,0.000026750,0.000045250,-0.000015188
1574114033202,2019-11-18T16:53:53.202,6.750,0.000025687,0.000043812,-0.000015563
1574114033252,2019-11-18T16:53:53.252,6.800,0.000025687,0.000044188,-0.000016687
1574114033302,2019-11-18T16:53:53.302,6.850,0.000025312,0.000044563,-0.000015937
1574114033352,2019-11-18T16:53:53.352,6.900,0.000026000,0.000044563,-0.000016313
1574114033402,2019-11-18T16:53:53.402,6.950,0.000026000,0.000044563,-0.000015563
1574114033452,2019-11-18T16:53:53.452,7.000,0.000026000,0.000043437,-0.000015563
1574114033502,2019-11-18T16:53:53.502,7.050,0.000025687,0.000044938,-0.000015563
1574114033552,2019-11-18T16:53:53.552,7.100,0.000025687,0.000044188,-0.000014062
1574114033602,2019-11-18T16:53:53.602,7.150,0.000024938,0.000043125,-0.000013250
1574114033652,2019-11-18T16:53:53.652,7.200,0.000025312,0.000043812,-0.000013687
1574114033702,2019-11-18T16:53:53.702,7.250,0.000025312,0.000043125,-0.000014437
1574114033752,2019-11-18T16:53:53.752,7.300,0.000024250,0.000043125,-0.000012875
1574114033802,2019-11-18T16:53:53.802,7.350,0.000024250,0.000042750,-0.000012875
1574114033852,2019-11-18T16:53:53.852,7.400,0.000025312,0.000042750,-0.000014437
1574114033902,2019-11-18T16:53:53.902,7.450,0.000023500,0.000042750,-0.000012875
1574114033952,2019-11-18T16:53:53.952,7.500,0.000024938,0.000044188,-0.000012875
1574114034002,2019-11-18T16:53:54.002,7.550,0.000023875,0.000043125,-0.000013250
1574114034052,2019-11-18T16:53:54.052,7.600,0.000024250,0.000044188,-0.000012125
1574114034102,2019-11-18T16:53:54.102,7.650,0.000024250,0.000043437,-0.000013687
1574114034152,2019-11-18T16:53:54.152,7.700,0.000024562,0.000043125,-0.000013687
1574114034202,2019-11-18T16:53:54.202,7.750,0.000024562,0.000043437,-0.000015188
1574114034252,2019-11-18T16:53:54.252,7.800,0.000025312,0.000043437,-0.000016687
1574114034302,2019-11-18T16:53:54.302,7.850,0.000024562,0.000043812,-0.000018250
1574114034352,2019-11-18T16:53:54.352,7.900,0.000026000,0.000043812,-0.000017812
1574114034402,2019-11-18T16:53:54.402,7.950,0.000024938,0.000043812,-0.000020125
1574114034452,2019-11-18T16:53:54.452,8.000,0.000026375,0.000043812,-0.000021250
1574114034502,2019-11-18T16:53:54.502,8.050,0.000026375,0.000043125,-0.000022813
1574114034552,2019-11-18T16:53:54.552,8.100,0.000026750,0.000043437,-0.000022000
1574114034602,2019-11-18T16:53:54.602,8.150,0.000027500,0.000044563,-0.000022000
1574114034652,2019-11-18T16:53:54.652,8.200,0.000027125,0.000044563,-0.000021250
1574114034702,2019-11-18T16:53:54.702,8.250,0.000026375,0.000044563,-0.000021625
1574114034752,2019-11-18T16:53:54.752,8.300,0.000027125,0.000044938,-0.000022813
1574114034802,2019-11-18T16:53:54.802,8.350,0.000027500,0.000045625,-0.000022000
1574114034852,2019-11-18T16:53:54.852,8.400,0.000026750,0.000044563,-0.000022000
1574114034902,2019-11-18T16:53:54.902,8.450,0.000027125,0.000044563,-0.000022813
1574114034952,2019-11-18T16:53:54.952,8.500,0.000026750,0.000044188,-0.000021625
1574114035002,2019-11-18T16:53:55.002,8.550,0.000026750,0.000044563,-0.000022813
1574114035052,2019-11-18T16:53:55.052,8.600,0.000026750,0.000044188,-0.000020875
1574114035102,2019-11-18T16:53:55.102,8.650,0.000028187,0.000044563,-0.000022000
1574114035152,2019-11-18T16:53:55.152,8.700,0.000027500,0.000045250,-0.000020875
1574114035202,2019-11-18T16:53:55.202,8.750,0.000027500,0.000044938,-0.000021250
1574114035252,2019-11-18T16:53:55.252,8.800,0.000027500,0.000044188,-0.000022000
1574114035302,2019-11-18T16:53:55.302,8.850,0.000027813,0.000044938,-0.000021250
1574114035352,2019-11-18T16:53:55.352,8.900,0.000027500,0.000044938,-0.000023188
1574114035402,2019-11-18T16:53:55.402,8.950,0.000027500,0.000045625,-0.000021250
1574114035452,2019-11-18T16:53:55.452,9.000,0.000027500,0.000044188,-0.000023562
1574114035502,2019-11-18T16:53:55.502,9.050,0.000028187,0.000046000,-0.000023562
1574114035552,2019-11-18T16:53:55.552,9.100,0.000027813,0.000046000,-0.000023562
1574114035602,2019-11-18T16:53:55.602,9.150,0.000028938,0.000045625,-0.000025062
1574114035652,2019-11-18T16:53:55.652,9.200,0.000028938,0.000046375,-0.000025062
1574114035702,2019-11-18T16:53:55.702,9.250,0.000030750,0.000046375,-0.000026625
1574114035752,2019-11-18T16:53:55.752,9.300,0.000032563,0.000047062,-0.000026187
1574114035802,2019-11-18T16:53:55.802,9.350,0.000035063,0.000048562,-0.000027375
1574114035852,2019-11-18T16:53:55.852,9.400,0.000036500,0.000048875,-0.000028500
1574114035902,2019-11-18T16:53:55.902,9.450,0.000037250,0.000049625,-0.000027375
1574114035952,2019-11-18T16:53:55.952,9.500,0.000038313,0.000050313,-0.000027375
1574114036002,2019-11-18T16:53:56.002,9.550,0.000038687,0.000050375,-0.000028125
1574114036052,2019-11-18T16:53:56.052,9.600,0.000039437,0.000050688,-0.000026937
1574114036102,2019-11-18T16:53:56.102,9.650,0.000040500,0.000050688,-0.000027750
1574114036152,2019-11-18T16:53:56.152,9.700,0.000040875,0.000052125,-0.000026187
1574114036202,2019-11-18T16:53:56.202,9.750,0.000042688,0.000051062,-0.000027375
1574114036252,2019-11-18T16:53:56.252,9.800,0.000040875,0.000051437,-0.000028875
1574114036302,2019-11-18T16:53:56.302,9.850,0.000037625,0.000050688,-0.000025438
1574114036352,2019-11-18T16:53:56.352,9.900,0.000036187,0.000049625,-0.000024688
1574114036402,2019-11-18T16:53:56.402,9.950,0.000032937,0.000048875,-0.000025062
1574114036452,2019-11-18T16:53:56.452,10.000,0.000031125,0.000048187,-0.000024312
1574114036502,2019-11-18T16:53:56.502,10.050,0.000031437,0.000047438,-0.000024312
1574114036552,2019-11-18T16:53:56.552,10.100,0.000030750,0.000046750,-0.000023938
1574114036602,2019-11-18T16:53:56.602,10.150,0.000030375,0.000046375,-0.000025062
1574114036652,2019-11-18T16:53:56.652,10.200,0.000030000,0.000046750,-0.000023562
1574114036702,2019-11-18T16:53:56.702,10.250,0.000029625,0.000046750,-0.000023188
1574114036752,2019-11-18T16:53:56.752,10.300,0.000030375,0.000047062,-0.000025438
1574114036802,2019-11-18T16:53:56.802,10.350,0.000029625,0.000046375,-0.000024312
1574114036852,2019-11-18T16:53:56.852,10.400,0.000029312,0.000046000,-0.000024688
1574114036902,2019-11-18T16:53:56.902,10.450,0.000030000,0.000047438,-0.000025062
1574114036952,2019-11-18T16:53:56.952,10.500,0.000030750,0.000046750,-0.000024312
1574114037002,2019-11-18T16:53:57.002,10.550,0.000031125,0.000048187,-0.000022813
1574114037052,2019-11-18T16:53:57.052,10.600,0.000031125,0.000046750,-0.000024312
1574114037102,2019-11-18T16:53:57.102,10.650,0.000029625,0.000047438,-0.000023938
1574114037152,2019-11-18T16:53:57.152,10.700,0.000030750,0.000044938,-0.000024688
1574114037202,2019-11-18T16:53:57.202,10.750,0.000030375,0.000046000,-0.000023938
1574114037252,2019-11-18T16:53:57.252,10.800,0.000029312,0.000046000,-0.000023188
1574114037302,2019-11-18T16:53:57.302,10.850,0.000029312,0.000046750,-0.000024312
1574114037352,2019-11-18T16:53:57.352,10.900,0.000028938,0.000045625,-0.000023938
1574114037402,2019-11-18T16:53:57.402,10.950,0.000027500,0.000045250,-0.000023938
1574114037452,2019-11-18T16:53:57.452,11.000,0.000027813,0.000044563,-0.000023938
1574114037502,2019-11-18T16:53:57.502,11.050,0.000027500,0.000044563,-0.000024688
1574114037552,2019-11-18T16:53:57.552,11.100,0.000027813,0.000043125,-0.000023938
1574114037602,2019-11-18T16:53:57.602,11.150,0.000026750,0.000042750,-0.000022813
1574114037652,2019-11-18T16:53:57.652,11.200,0.000027500,0.000043812,-0.000022437
1574114037702,2019-11-18T16:53:57.702,11.250,0.000027125,0.000043437,-0.000023562
1574114037752,2019-11-18T16:53:57.752,11.300,0.000027125,0.000043437,-0.000024688
1574114037802,2019-11-18T16:53:57.802,11.350,0.000026750,0.000044188,-0.000023562
1574114037852,2019-11-18T16:53:57.852,11.400,0.000025687,0.000042750,-0.000023562
1574114037902,2019-11-18T16:53:57.902,11.450,0.000025687,0.000043812,-0.000025062
1574114037952,2019-11-18T16:53:57.952,11.500,0.000026000,0.000042000,-0.000024312
1574114038002,2019-11-18T16:53:58.002,11.550,0.000024938,0.000042750,-0.000024688
1574114038052,2019-11-18T16:53:58.052,11.600,0.000025312,0.000042000,-0.000024312
1574114038102,2019-11-18T16:53:58.102,11.650,0.000025312,0.000042000,-0.000023938
1574114038152,2019-11-18T16:53:58.152,11.700,0.000024938,0.000041313,-0.000024312
1574114038202,2019-11-18T16:53:58.202,11.750,0.000023875,0.000041313,-0.000023938
1574114038252,2019-11-18T16:53:58.252,11.800,0.000024250,0.000040937,-0.000023938
1574114038302,2019-11-18T16:53:58.302,11.850,0.000023875,0.000040937,-0.000023938
1574114038352,2019-11-18T16:53:58.352,11.900,0.000024250,0.000041313,-0.000024312
1574114038402,2019-11-18T16:53:58.402,11.950,0.000024250,0.000040562,-0.000024312
1574114038452,2019-11-18T16:53:58.452,12.000,0.000023875,0.000040937,-0.000024312
1574114038502,2019-11-18T16:53:58.502,12.050,0.000023125,0.000040562,-0.000024312
1574114038552,2019-11-18T16:53:58.552,12.100,0.000024562,0.000039875,-0.000024688
1574114038602,2019-11-18T16:53:58.602,12.150,0.000022063,0.000039500,-0.000024688
1574114038652,2019-11-18T16:53:58.652,12.200,0.000022437,0.000040188,-0.000023938
1574114038702,2019-11-18T16:53:58.702,12.250,0.000023875,0.000039125,-0.000025813
1574114038752,2019-11-18T16:53:58.752,12.300,0.000023125,0.000038750,-0.000024688
1574114038802,2019-11-18T16:53:58.802,12.350,0.000024250,0.000041313,-0.000024312
1574114038852,2019-11-18T16:53:58.852,12.400,0.000023875,0.000040188,-0.000025062
1574114038902,2019-11-18T16:53:58.902,12.450,0.000022750,0.000038062,-0.000026563
1574114038952,2019-11-18T16:53:58.952,12.500,0.000023125,0.000039875,-0.000025438
1574114039002,2019-11-18T16:53:59.002,12.550,0.000023125,0.000039500,-0.000025438
1574114039052,2019-11-18T16:53:59.052,12.600,0.000023875,0.000039875,-0.000025813
1574114039102,2019-11-18T16:53:59.102,12.650,0.000023125,0.000040188,-0.000024312
1574114039152,2019-11-18T16:53:59.152,12.700,0.000023125,0.000039875,-0.000023938
1574114039202,2019-11-18T16:53:59.202,12.750,0.000023500,0.000039875,-0.000023938
1574114039252,2019-11-18T16:53:59.252,12.800,0.000022437,0.000040188,-0.000024688
1574114039302,2019-11-18T16:53:59.302,12.850,0.000022750,0.000040937,-0.000024312
1574114039352,2019-11-18T16:53:59.352,12.900,0.000023125,0.000040188,-0.000023938
1574114039402,2019-11-18T16:53:59.402,12.950,0.000023500,0.000039500,-0.000024688
1574114039452,2019-11-18T16:53:59.452,13.000,0.000023875,0.000040562,-0.000024312
1574114039502,2019-11-18T16:53:59.502,13.050,0.000023875,0.000040188,-0.000024688
1574114039552,2019-11-18T16:53:59.552,13.100,0.000023125,0.000040562,-0.000024688
1574114039602,2019-11-18T16:53:59.602,13.150,0.000023125,0.000039875,-0.000025438
1574114039652,2019-11-18T16:53:59.652,13.200,0.000024250,0.000041313,-0.000024688
1574114039702,2019-11-18T16:53:59.702,13.250,0.000023500,0.000039500,-0.000023938
1574114039752,2019-11-18T16:53:59.752,13.300,0.000023875,0.000040562,-0.000024688
1574114039802,2019-11-18T16:53:59.802,13.350,0.000023500,0.000040937,-0.000024688
1574114039852,2019-11-18T16:53:59.852,13.400,0.000024250,0.000040562,-0.000024312
1574114039902,2019-11-18T16:53:59.902,13.450,0.000024250,0.000040562,-0.000024312
1574114039952,2019-11-18T16:53:59.952,13.500,0.000024938,0.000041313,-0.000025062
1574114040002,2019-11-18T16:54:00.002,13.550,0.000023500,0.000040562,-0.000023938
1574114040052,2019-11-18T16:54:00.052,13.600,0.000023125,0.000039875,-0.000023938
1574114040102,2019-11-18T16:54:00.102,13.650,0.000023875,0.000040562,-0.000024312
1574114040152,2019-11-18T16:54:00.152,13.700,0.000023875,0.000041313,-0.000024312
1574114040202,2019-11-18T16:54:00.202,13.750,0.000023875,0.000041313,-0.000024312
1574114040252,2019-11-18T16:54:00.252,13.800,0.000024938,0.000041313,-0.000023938
1574114040302,2019-11-18T16:54:00.302,13.850,0.000023875,0.000039875,-0.000025438
1574114040352,2019-11-18T16:54:00.352,13.900,0.000023500,0.000040562,-0.000023938
1574114040402,2019-11-18T16:54:00.402,13.950,0.000024562,0.000040937,-0.000023938
1574114040452,2019-11-18T16:54:00.452,14.000,0.000023875,0.000040562,-0.000025438
1574114040502,2019-11-18T16:54:00.502,14.050,0.000024250,0.000041313,-0.000024688
1574114040552,2019-11-18T16:54:00.552,14.100,0.000023500,0.000040188,-0.000023562
1574114040602,2019-11-18T16:54:00.602,14.150,0.000023875,0.000040937,-0.000025062
1574114040652,2019-11-18T16:54:00.652,14.200,0.000023875,0.000041313,-0.000024688
1574114040702,2019-11-18T16:54:00.702,14.250,0.000024250,0.000040937,-0.000025438
1574114040752,2019-11-18T16:54:00.752,14.300,0.000024562,0.000040188,-0.000024688
1574114040802,2019-11-18T16:54:00.802,14.350,0.000024250,0.000040937,-0.000024688
1574114040852,2019-11-18T16:54:00.852,14.400,0.000024250,0.000040562,-0.000023188
1574114040902,2019-11-18T16:54:00.902,14.450,0.000024562,0.000042750,-0.000022813
1574114040952,2019-11-18T16:54:00.952,14.500,0.000025687,0.000043437,-0.000022000
1574114041002,2019-11-18T16:54:01.002,14.550,0.000027500,0.000044563,-0.000020500
1574114041052,2019-11-18T16:54:01.052,14.600,0.000026000,0.000043437,-0.000019750
1574114041102,2019-11-18T16:54:01.102,14.650,0.000027500,0.000045250,-0.000020500
1574114041152,2019-11-18T16:54:01.152,14.700,0.000026375,0.000045625,-0.000019750
1574114041202,2019-11-18T16:54:01.202,14.750,0.000027813,0.000046000,-0.000020875
1574114041252,2019-11-18T16:54:01.252,14.800,0.000028187,0.000045250,-0.000020500
1574114041302,2019-11-18T16:54:01.302,14.850,0.000027813,0.000046000,-0.000020125
1574114041352,2019-11-18T16:54:01.352,14.900,0.000027813,0.000046000,-0.000020875
1574114041402,2019-11-18T16:54:01.402,14.950,0.000028187,0.000046000,-0.000022000
1574114041452,2019-11-18T16:54:01.452,15.000,0.000027813,0.000045625,-0.000022437
1574114041502,2019-11-18T16:54:01.502,15.050,0.000029312,0.000046000,-0.000024688
1574114041552,2019-11-18T16:54:01.552,15.100,0.000030000,0.000046375,-0.000025062
1574114041602,2019-11-18T16:54:01.602,15.150,0.000030000,0.000047062,-0.000025875
1574114041652,2019-11-18T16:54:01.652,15.200,0.000031812,0.000047062,-0.000024688
1574114041702,2019-11-18T16:54:01.702,15.250,0.000032188,0.000048187,-0.000026250
1574114041752,2019-11-18T16:54:01.752,15.300,0.000032563,0.000048562,-0.000026187
1574114041802,2019-11-18T16:54:01.802,15.350,0.000032188,0.000048187,-0.000026625
1574114041852,2019-11-18T16:54:01.852,15.400,0.000033250,0.000048187,-0.000027000
1574114041902,2019-11-18T16:54:01.902,15.450,0.000035063,0.000047813,-0.000026937
1574114041952,2019-11-18T16:54:01.952,15.500,0.000035812,0.000048562,-0.000027000
1574114042002,2019-11-18T16:54:02.002,15.550,0.000034000,0.000048187,-0.000027000
1574114042052,2019-11-18T16:54:02.052,15.600,0.000034687,0.000049250,-0.000027375
1574114042102,2019-11-18T16:54:02.102,15.650,0.000034687,0.000048562,-0.000027375
1574114042152,2019-11-18T16:54:02.152,15.700,0.000035438,0.000049250,-0.000027375
1574114042202,2019-11-18T16:54:02.202,15.750,0.000034687,0.000048875,-0.000026187
