epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574113776030,2019-11-18T16:49:36.030,2.150,0.000051375,0.000052188,-0.000029312
1574113776080,2019-11-18T16:49:36.080,2.200,0.000051750,0.000052500,-0.000030062
1574113776130,2019-11-18T16:49:36.130,2.250,0.000051000,0.000052500,-0.000028938
1574113776180,2019-11-18T16:49:36.180,2.300,0.000051375,0.000053250,-0.000028125
1574113776230,2019-11-18T16:49:36.230,2.350,0.000050313,0.000052875,-0.000028562
1574113776280,2019-11-18T16:49:36.280,2.400,0.000049937,0.000053625,-0.000027750
1574113776330,2019-11-18T16:49:36.330,2.450,0.000050625,0.000053250,-0.000028938
1574113776380,2019-11-18T16:49:36.380,2.500,0.000049187,0.000052875,-0.000029312
1574113776430,2019-11-18T16:49:36.430,2.550,0.000046687,0.000052500,-0.000028500
1574113776480,2019-11-18T16:49:36.480,2.600,0.000042312,0.000051813,-0.000029688
1574113776530,2019-11-18T16:49:36.530,2.650,0.000037625,0.000050000,-0.000028562
1574113776580,2019-11-18T16:49:36.580,2.700,0.000035438,0.000048562,-0.000028562
1574113776630,2019-11-18T16:49:36.630,2.750,0.000033625,0.000047813,-0.000027000
1574113776680,2019-11-18T16:49:36.680,2.800,0.000030750,0.000046375,-0.000027375
1574113776730,2019-11-18T16:49:36.730,2.850,0.000029625,0.000044563,-0.000026250
1574113776780,2019-11-18T16:49:36.780,2.900,0.000027125,0.000043500,-0.000026625
1574113776830,2019-11-18T16:49:36.830,2.950,0.000026750,0.000042000,-0.000024688
1574113776880,2019-11-18T16:49:36.880,3.000,0.000023125,0.000040562,-0.000024688
1574113776930,2019-11-18T16:49:36.930,3.050,0.000023500,0.000038750,-0.000023562
1574113776980,2019-11-18T16:49:36.980,3.100,0.000020625,0.000036938,-0.000022813
1574113777030,2019-11-18T16:49:37.030,3.150,0.000019875,0.000035125,-0.000023562
1574113777080,2019-11-18T16:49:37.080,3.200,0.000019188,0.000034812,-0.000021313
1574113777130,2019-11-18T16:49:37.130,3.250,0.000018438,0.000032250,-0.000020875
1574113777180,2019-11-18T16:49:37.180,3.300,0.000017688,0.000031500,-0.000019750
1574113777230,2019-11-18T16:49:37.230,3.350,0.000017688,0.000028625,-0.000019000
1574113777280,2019-11-18T16:49:37.280,3.400,0.000015563,0.000027937,-0.000019000
1574113777330,2019-11-18T16:49:37.330,3.450,0.000016250,0.000026125,-0.000017500
1574113777380,2019-11-18T16:49:37.380,3.500,0.000014437,0.000024625,-0.000017875
1574113777430,2019-11-18T16:49:37.430,3.550,0.000014813,0.000022813,-0.000017500
1574113777480,2019-11-18T16:49:37.480,3.600,0.000013375,0.000023562,-0.000017125
1574113777530,2019-11-18T16:49:37.530,3.650,0.000013375,0.000022125,-0.000015188
1574113777580,2019-11-18T16:49:37.580,3.700,0.000014813,0.000022125,-0.000015188
1574113777630,2019-11-18T16:49:37.630,3.750,0.000013375,0.000021375,-0.000014813
1574113777680,2019-11-18T16:49:37.680,3.800,0.000013750,0.000019938,-0.000014437
1574113777730,2019-11-18T16:49:37.730,3.850,0.000014437,0.000019562,-0.000014062
1574113777780,2019-11-18T16:49:37.780,3.900,0.000013375,0.000019562,-0.000014437
1574113777830,2019-11-18T16:49:37.830,3.950,0.000013375,0.000019938,-0.000014062
1574113777880,2019-11-18T16:49:37.880,4.000,0.000013000,0.000019938,-0.000014813
1574113777930,2019-11-18T16:49:37.930,4.050,0.000014062,0.000020313,-0.000014437
1574113777980,2019-11-18T16:49:37.980,4.100,0.000013375,0.000020687,-0.000015188
1574113778030,2019-11-18T16:49:38.030,4.150,0.000013375,0.000022125,-0.000016750
1574113778080,2019-11-18T16:49:38.080,4.200,0.000014437,0.000024625,-0.000016313
1574113778130,2019-11-18T16:49:38.130,4.250,0.000015188,0.000026813,-0.000015563
1574113778180,2019-11-18T16:49:38.180,4.300,0.000016625,0.000028250,-0.000017500
1574113778230,2019-11-18T16:49:38.230,4.350,0.000016625,0.000030438,-0.000018250
1574113778280,2019-11-18T16:49:38.280,4.400,0.000018062,0.000031875,-0.000018250
1574113778330,2019-11-18T16:49:38.330,4.450,0.000017375,0.000032250,-0.000019375
1574113778380,2019-11-18T16:49:38.380,4.500,0.000018062,0.000033687,-0.000017875
1574113778430,2019-11-18T16:49:38.430,4.550,0.000018812,0.000035125,-0.000018625
1574113778480,2019-11-18T16:49:38.480,4.600,0.000019125,0.000035125,-0.000018625
1574113778530,2019-11-18T16:49:38.530,4.650,0.000019500,0.000035875,-0.000016313
1574113778580,2019-11-18T16:49:38.580,4.700,0.000018812,0.000037313,-0.000016750
1574113778630,2019-11-18T16:49:38.630,4.750,0.000019500,0.000037313,-0.000015937
1574113778680,2019-11-18T16:49:38.680,4.800,0.000019875,0.000038062,-0.000017125
1574113778730,2019-11-18T16:49:38.730,4.850,0.000019875,0.000037313,-0.000017500
1574113778780,2019-11-18T16:49:38.780,4.900,0.000019875,0.000037313,-0.000017125
1574113778830,2019-11-18T16:49:38.830,4.950,0.000019500,0.000037687,-0.000017875
1574113778880,2019-11-18T16:49:38.880,5.000,0.000019875,0.000038062,-0.000017875
1574113778930,2019-11-18T16:49:38.930,5.050,0.000019875,0.000036938,-0.000018250
1574113778980,2019-11-18T16:49:38.980,5.100,0.000019500,0.000036938,-0.000018625
1574113779030,2019-11-18T16:49:39.030,5.150,0.000020250,0.000036625,-0.000019000
1574113779080,2019-11-18T16:49:39.080,5.200,0.000018812,0.000036938,-0.000018625
1574113779130,2019-11-18T16:49:39.130,5.250,0.000020250,0.000035500,-0.000019375
1574113779180,2019-11-18T16:49:39.180,5.300,0.000020250,0.000035875,-0.000019000
1574113779230,2019-11-18T16:49:39.230,5.350,0.000020937,0.000036625,-0.000020937
1574113779280,2019-11-18T16:49:39.280,5.400,0.000019875,0.000036625,-0.000019000
1574113779330,2019-11-18T16:49:39.330,5.450,0.000019875,0.000036938,-0.000018250
1574113779380,2019-11-18T16:49:39.380,5.500,0.000019500,0.000035125,-0.000019750
1574113779430,2019-11-18T16:49:39.430,5.550,0.000019125,0.000036250,-0.000020125
1574113779480,2019-11-18T16:49:39.480,5.600,0.000019875,0.000036625,-0.000019000
1574113779530,2019-11-18T16:49:39.530,5.650,0.000020250,0.000036625,-0.000021313
1574113779580,2019-11-18T16:49:39.580,5.700,0.000020937,0.000038062,-0.000022063
1574113779630,2019-11-18T16:49:39.630,5.750,0.000022750,0.000039500,-0.000023938
1574113779680,2019-11-18T16:49:39.680,5.800,0.000025687,0.000040937,-0.000025875
1574113779730,2019-11-18T16:49:39.730,5.850,0.000026750,0.000041688,-0.000025875
1574113779780,2019-11-18T16:49:39.780,5.900,0.000027875,0.000042750,-0.000027375
1574113779830,2019-11-18T16:49:39.830,5.950,0.000029625,0.000044188,-0.000027750
1574113779880,2019-11-18T16:49:39.880,6.000,0.000028562,0.000043812,-0.000028125
1574113779930,2019-11-18T16:49:39.930,6.050,0.000030750,0.000045312,-0.000028125
1574113779980,2019-11-18T16:49:39.980,6.100,0.000030750,0.000045312,-0.000028500
1574113780030,2019-11-18T16:49:40.030,6.150,0.000032188,0.000044563,-0.000028875
1574113780080,2019-11-18T16:49:40.080,6.200,0.000032188,0.000046375,-0.000026250
1574113780130,2019-11-18T16:49:40.130,6.250,0.000032563,0.000045312,-0.000027750
1574113780180,2019-11-18T16:49:40.180,6.300,0.000033250,0.000047438,-0.000027750
1574113780230,2019-11-18T16:49:40.230,6.350,0.000032563,0.000046000,-0.000028500
1574113780280,2019-11-18T16:49:40.280,6.400,0.000033250,0.000047438,-0.000028500
1574113780330,2019-11-18T16:49:40.330,6.450,0.000033625,0.000045625,-0.000029312
1574113780380,2019-11-18T16:49:40.380,6.500,0.000033625,0.000046750,-0.000028125
1574113780430,2019-11-18T16:49:40.430,6.550,0.000034000,0.000047062,-0.000028500
1574113780480,2019-11-18T16:49:40.480,6.600,0.000034750,0.000047438,-0.000027750
1574113780530,2019-11-18T16:49:40.530,6.650,0.000035438,0.000047062,-0.000029688
1574113780580,2019-11-18T16:49:40.580,6.700,0.000035438,0.000048187,-0.000028500
1574113780630,2019-11-18T16:49:40.630,6.750,0.000035438,0.000047062,-0.000029688
1574113780680,2019-11-18T16:49:40.680,6.800,0.000036562,0.000047438,-0.000029688
1574113780730,2019-11-18T16:49:40.730,6.850,0.000036187,0.000047438,-0.000029312
1574113780780,2019-11-18T16:49:40.780,6.900,0.000036562,0.000046750,-0.000030438
1574113780830,2019-11-18T16:49:40.830,6.950,0.000036875,0.000048562,-0.000029688
1574113780880,2019-11-18T16:49:40.880,7.000,0.000036562,0.000048187,-0.000029250
1574113780930,2019-11-18T16:49:40.930,7.050,0.000035812,0.000047813,-0.000028875
1574113780980,2019-11-18T16:49:40.980,7.100,0.000035812,0.000048562,-0.000028875
1574113781030,2019-11-18T16:49:41.030,7.150,0.000037250,0.000047813,-0.000030062
1574113781080,2019-11-18T16:49:41.080,7.200,0.000036875,0.000048875,-0.000029250
1574113781130,2019-11-18T16:49:41.130,7.250,0.000038000,0.000048187,-0.000030062
1574113781180,2019-11-18T16:49:41.180,7.300,0.000036875,0.000048562,-0.000029250
1574113781230,2019-11-18T16:49:41.230,7.350,0.000038313,0.000048562,-0.000030438
1574113781280,2019-11-18T16:49:41.280,7.400,0.000036562,0.000047438,-0.000028938
1574113781330,2019-11-18T16:49:41.330,7.450,0.000036875,0.000048875,-0.000028500
1574113781380,2019-11-18T16:49:41.380,7.500,0.000036187,0.000047438,-0.000029312
1574113781430,2019-11-18T16:49:41.430,7.550,0.000036562,0.000048562,-0.000029312
1574113781480,2019-11-18T16:49:41.480,7.600,0.000036187,0.000048187,-0.000028125
1574113781530,2019-11-18T16:49:41.530,7.650,0.000035063,0.000048875,-0.000027375
1574113781580,2019-11-18T16:49:41.580,7.700,0.000035063,0.000048875,-0.000027750
1574113781630,2019-11-18T16:49:41.630,7.750,0.000035812,0.000048187,-0.000027000
1574113781680,2019-11-18T16:49:41.680,7.800,0.000035812,0.000048875,-0.000027750
1574113781730,2019-11-18T16:49:41.730,7.850,0.000035063,0.000047438,-0.000028500
1574113781780,2019-11-18T16:49:41.780,7.900,0.000035063,0.000048562,-0.000027750
1574113781830,2019-11-18T16:49:41.830,7.950,0.000035438,0.000047813,-0.000027750
1574113781880,2019-11-18T16:49:41.880,8.000,0.000036562,0.000048187,-0.000029250
1574113781930,2019-11-18T16:49:41.930,8.050,0.000037625,0.000048187,-0.000028875
1574113781980,2019-11-18T16:49:41.980,8.100,0.000038687,0.000048187,-0.000029312
1574113782030,2019-11-18T16:49:42.030,8.150,0.000039437,0.000049250,-0.000030062
1574113782080,2019-11-18T16:49:42.080,8.200,0.000041625,0.000050000,-0.000031188
1574113782130,2019-11-18T16:49:42.130,8.250,0.000042688,0.000049625,-0.000030813
1574113782180,2019-11-18T16:49:42.180,8.300,0.000046687,0.000051437,-0.000032312
1574113782230,2019-11-18T16:49:42.230,8.350,0.000049937,0.000049625,-0.000033500
1574113782280,2019-11-18T16:49:42.280,8.400,0.000051750,0.000050375,-0.000034250
1574113782330,2019-11-18T16:49:42.330,8.450,0.000054625,0.000050000,-0.000033500
1574113782380,2019-11-18T16:49:42.380,8.500,0.000057500,0.000050000,-0.000032688
1574113782430,2019-11-18T16:49:42.430,8.550,0.000059000,0.000051062,-0.000031563
1574113782480,2019-11-18T16:49:42.480,8.600,0.000059000,0.000050375,-0.000031563
1574113782530,2019-11-18T16:49:42.530,8.650,0.000060062,0.000052500,-0.000029688
1574113782580,2019-11-18T16:49:42.580,8.700,0.000059313,0.000052188,-0.000030062
1574113782630,2019-11-18T16:49:42.630,8.750,0.000058625,0.000052188,-0.000029312
1574113782680,2019-11-18T16:49:42.680,8.800,0.000057875,0.000051813,-0.000029312
1574113782730,2019-11-18T16:49:42.730,8.850,0.000056438,0.000051813,-0.000029312
1574113782780,2019-11-18T16:49:42.780,8.900,0.000056063,0.000051437,-0.000030438
1574113782830,2019-11-18T16:49:42.830,8.950,0.000056438,0.000052188,-0.000029312
1574113782880,2019-11-18T16:49:42.880,9.000,0.000055750,0.000052875,-0.000028938
1574113782930,2019-11-18T16:49:42.930,9.050,0.000056438,0.000052875,-0.000027750
1574113782980,2019-11-18T16:49:42.980,9.100,0.000055375,0.000053625,-0.000025875
1574113783030,2019-11-18T16:49:43.030,9.150,0.000055000,0.000054312,-0.000024312
1574113783080,2019-11-18T16:49:43.080,9.200,0.000054625,0.000054312,-0.000023938
1574113783130,2019-11-18T16:49:43.130,9.250,0.000055000,0.000054312,-0.000023188
1574113783180,2019-11-18T16:49:43.180,9.300,0.000053937,0.000054000,-0.000021687
1574113783230,2019-11-18T16:49:43.230,9.350,0.000053188,0.000054688,-0.000021687
1574113783280,2019-11-18T16:49:43.280,9.400,0.000052812,0.000055063,-0.000021313
1574113783330,2019-11-18T16:49:43.330,9.450,0.000052812,0.000054688,-0.000020937
1574113783380,2019-11-18T16:49:43.380,9.500,0.000052437,0.000054312,-0.000021313
1574113783430,2019-11-18T16:49:43.430,9.550,0.000051375,0.000054688,-0.000020125
1574113783480,2019-11-18T16:49:43.480,9.600,0.000050625,0.000054312,-0.000019750
1574113783530,2019-11-18T16:49:43.530,9.650,0.000050313,0.000054688,-0.000020125
1574113783580,2019-11-18T16:49:43.580,9.700,0.000049937,0.000054688,-0.000020500
1574113783630,2019-11-18T16:49:43.630,9.750,0.000049187,0.000055063,-0.000020125
1574113783680,2019-11-18T16:49:43.680,9.800,0.000049562,0.000054000,-0.000021313
1574113783730,2019-11-18T16:49:43.730,9.850,0.000049562,0.000054312,-0.000021313
1574113783780,2019-11-18T16:49:43.780,9.900,0.000048500,0.000054312,-0.000022063
1574113783830,2019-11-18T16:49:43.830,9.950,0.000047750,0.000054312,-0.000022063
1574113783880,2019-11-18T16:49:43.880,10.000,0.000048125,0.000053625,-0.000022813
1574113783930,2019-11-18T16:49:43.930,10.050,0.000046687,0.000054312,-0.000022813
1574113783980,2019-11-18T16:49:43.980,10.100,0.000046312,0.000053250,-0.000023938
1574113784030,2019-11-18T16:49:44.030,10.150,0.000045250,0.000053625,-0.000023562
1574113784080,2019-11-18T16:49:44.080,10.200,0.000044500,0.000054312,-0.000024312
1574113784130,2019-11-18T16:49:44.130,10.250,0.000041937,0.000051437,-0.000025875
1574113784180,2019-11-18T16:49:44.180,10.300,0.000041625,0.000051437,-0.000026250
1574113784230,2019-11-18T16:49:44.230,10.350,0.000039062,0.000051062,-0.000028125
1574113784280,2019-11-18T16:49:44.280,10.400,0.000038000,0.000049250,-0.000028562
1574113784330,2019-11-18T16:49:44.330,10.450,0.000035438,0.000048938,-0.000027375
1574113784380,2019-11-18T16:49:44.380,10.500,0.000034000,0.000046000,-0.000027750
1574113784430,2019-11-18T16:49:44.430,10.550,0.000030750,0.000045625,-0.000027375
1574113784480,2019-11-18T16:49:44.480,10.600,0.000028562,0.000044188,-0.000026625
1574113784530,2019-11-18T16:49:44.530,10.650,0.000027125,0.000042000,-0.000026625
1574113784580,2019-11-18T16:49:44.580,10.700,0.000025687,0.000040937,-0.000026250
1574113784630,2019-11-18T16:49:44.630,10.750,0.000024938,0.000040562,-0.000026250
1574113784680,2019-11-18T16:49:44.680,10.800,0.000023875,0.000040562,-0.000025125
1574113784730,2019-11-18T16:49:44.730,10.850,0.000023875,0.000039875,-0.000026250
1574113784780,2019-11-18T16:49:44.780,10.900,0.000023875,0.000039500,-0.000025875
1574113784830,2019-11-18T16:49:44.830,10.950,0.000023875,0.000039500,-0.000026625
1574113784880,2019-11-18T16:49:44.880,11.000,0.000023500,0.000038062,-0.000026625
1574113784930,2019-11-18T16:49:44.930,11.050,0.000023125,0.000038750,-0.000027000
1574113784980,2019-11-18T16:49:44.980,11.100,0.000023125,0.000038062,-0.000025500
1574113785030,2019-11-18T16:49:45.030,11.150,0.000023125,0.000037687,-0.000026625
1574113785080,2019-11-18T16:49:45.080,11.200,0.000022063,0.000037313,-0.000027375
1574113785130,2019-11-18T16:49:45.130,11.250,0.000023500,0.000038375,-0.000026250
1574113785180,2019-11-18T16:49:45.180,11.300,0.000022437,0.000037687,-0.000027750
1574113785230,2019-11-18T16:49:45.230,11.350,0.000023125,0.000037313,-0.000027750
1574113785280,2019-11-18T16:49:45.280,11.400,0.000021313,0.000037313,-0.000027375
1574113785330,2019-11-18T16:49:45.330,11.450,0.000023500,0.000038438,-0.000027750
1574113785380,2019-11-18T16:49:45.380,11.500,0.000022063,0.000038062,-0.000027000
1574113785430,2019-11-18T16:49:45.430,11.550,0.000023875,0.000038062,-0.000027750
1574113785480,2019-11-18T16:49:45.480,11.600,0.000023125,0.000039125,-0.000028938
1574113785530,2019-11-18T16:49:45.530,11.650,0.000023500,0.000037687,-0.000029312
1574113785580,2019-11-18T16:49:45.580,11.700,0.000025312,0.000038438,-0.000028938
1574113785630,2019-11-18T16:49:45.630,11.750,0.000024938,0.000039125,-0.000029688
1574113785680,2019-11-18T16:49:45.680,11.800,0.000025312,0.000038438,-0.000030438
1574113785730,2019-11-18T16:49:45.730,11.850,0.000026375,0.000039875,-0.000029688
1574113785780,2019-11-18T16:49:45.780,11.900,0.000027125,0.000040562,-0.000029312
1574113785830,2019-11-18T16:49:45.830,11.950,0.000028187,0.000041313,-0.000031563
1574113785880,2019-11-18T16:49:45.880,12.000,0.000031437,0.000043500,-0.000031937
1574113785930,2019-11-18T16:49:45.930,12.050,0.000036187,0.000044938,-0.000035000
1574113785980,2019-11-18T16:49:45.980,12.100,0.000040875,0.000046375,-0.000035000
1574113786030,2019-11-18T16:49:46.030,12.150,0.000044500,0.000047813,-0.000035000
1574113786080,2019-11-18T16:49:46.080,12.200,0.000048500,0.000049625,-0.000035375
1574113786130,2019-11-18T16:49:46.130,12.250,0.000050625,0.000050000,-0.000034625
1574113786180,2019-11-18T16:49:46.180,12.300,0.000051750,0.000050688,-0.000033500
1574113786230,2019-11-18T16:49:46.230,12.350,0.000053188,0.000050375,-0.000033500
1574113786280,2019-11-18T16:49:46.280,12.400,0.000054625,0.000051062,-0.000032750
1574113786330,2019-11-18T16:49:46.330,12.450,0.000054625,0.000050000,-0.000031563
1574113786380,2019-11-18T16:49:46.380,12.500,0.000054625,0.000051437,-0.000031188
1574113786430,2019-11-18T16:49:46.430,12.550,0.000054625,0.000051813,-0.000030813
1574113786480,2019-11-18T16:49:46.480,12.600,0.000054625,0.000051813,-0.000030062
1574113786530,2019-11-18T16:49:46.530,12.650,0.000054250,0.000051813,-0.000029312
1574113786580,2019-11-18T16:49:46.580,12.700,0.000055375,0.000052188,-0.000029688
1574113786630,2019-11-18T16:49:46.630,12.750,0.000056438,0.000052500,-0.000028875
1574113786680,2019-11-18T16:49:46.680,12.800,0.000056438,0.000053250,-0.000029688
1574113786730,2019-11-18T16:49:46.730,12.850,0.000056063,0.000052875,-0.000029250
1574113786780,2019-11-18T16:49:46.780,12.900,0.000056812,0.000052188,-0.000029250
1574113786830,2019-11-18T16:49:46.830,12.950,0.000057187,0.000051813,-0.000028875
1574113786880,2019-11-18T16:49:46.880,13.000,0.000056438,0.000051437,-0.000028125
1574113786930,2019-11-18T16:49:46.930,13.050,0.000055375,0.000052188,-0.000030062
1574113786980,2019-11-18T16:49:46.980,13.100,0.000054250,0.000052500,-0.000030062
1574113787030,2019-11-18T16:49:47.030,13.150,0.000054250,0.000052188,-0.000030813
1574113787080,2019-11-18T16:49:47.080,13.200,0.000053563,0.000052500,-0.000030438
1574113787130,2019-11-18T16:49:47.130,13.250,0.000052437,0.000051813,-0.000031563
1574113787180,2019-11-18T16:49:47.180,13.300,0.000051750,0.000050375,-0.000031563
1574113787230,2019-11-18T16:49:47.230,13.350,0.000051000,0.000051062,-0.000032750
1574113787280,2019-11-18T16:49:47.280,13.400,0.000051000,0.000050688,-0.000033125
1574113787330,2019-11-18T16:49:47.330,13.450,0.000050313,0.000051437,-0.000033500
1574113787380,2019-11-18T16:49:47.380,13.500,0.000048875,0.000049250,-0.000033125
1574113787430,2019-11-18T16:49:47.430,13.550,0.000048125,0.000051062,-0.000034625
1574113787480,2019-11-18T16:49:47.480,13.600,0.000046312,0.000050375,-0.000033875
1574113787530,2019-11-18T16:49:47.530,13.650,0.000046312,0.000049250,-0.000033875
1574113787580,2019-11-18T16:49:47.580,13.700,0.000043750,0.000047813,-0.000033875
1574113787630,2019-11-18T16:49:47.630,13.750,0.000041625,0.000048562,-0.000031563
1574113787680,2019-11-18T16:49:47.680,13.800,0.000040500,0.000048187,-0.000030813
1574113787730,2019-11-18T16:49:47.730,13.850,0.000037625,0.000048562,-0.000030062
1574113787780,2019-11-18T16:49:47.780,13.900,0.000036187,0.000048875,-0.000027375
1574113787830,2019-11-18T16:49:47.830,13.950,0.000034375,0.000047813,-0.000026625
1574113787880,2019-11-18T16:49:47.880,14.000,0.000032937,0.000047438,-0.000026250
1574113787930,2019-11-18T16:49:47.930,14.050,0.000031812,0.000047062,-0.000022063
1574113787980,2019-11-18T16:49:47.980,14.100,0.000030750,0.000047813,-0.000020937
1574113788030,2019-11-18T16:49:48.030,14.150,0.000030750,0.000047438,-0.000018625
1574113788080,2019-11-18T16:49:48.080,14.200,0.000030375,0.000048187,-0.000017125
1574113788130,2019-11-18T16:49:48.130,14.250,0.000031125,0.000048562,-0.000016313
1574113788180,2019-11-18T16:49:48.180,14.300,0.000031125,0.000048875,-0.000017500
1574113788230,2019-11-18T16:49:48.230,14.350,0.000032937,0.000049250,-0.000018250
1574113788280,2019-11-18T16:49:48.280,14.400,0.000032563,0.000049250,-0.000019750
1574113788330,2019-11-18T16:49:48.330,14.450,0.000034375,0.000049625,-0.000020563
1574113788380,2019-11-18T16:49:48.380,14.500,0.000035063,0.000050000,-0.000021313
1574113788430,2019-11-18T16:49:48.430,14.550,0.000035438,0.000049625,-0.000021687
1574113788480,2019-11-18T16:49:48.480,14.600,0.000036187,0.000050375,-0.000022813
1574113788530,2019-11-18T16:49:48.530,14.650,0.000036875,0.000050375,-0.000022813
1574113788580,2019-11-18T16:49:48.580,14.700,0.000038000,0.000050688,-0.000023938
1574113788630,2019-11-18T16:49:48.630,14.750,0.000039437,0.000050375,-0.000026250
1574113788680,2019-11-18T16:49:48.680,14.800,0.000041250,0.000052188,-0.000027375
1574113788730,2019-11-18T16:49:48.730,14.850,0.000042312,0.000050688,-0.000027375
1574113788780,2019-11-18T16:49:48.780,14.900,0.000043750,0.000051062,-0.000029312
1574113788830,2019-11-18T16:49:48.830,14.950,0.000045938,0.000051437,-0.000030062
1574113788880,2019-11-18T16:49:48.880,15.000,0.000046312,0.000050688,-0.000031188
1574113788930,2019-11-18T16:49:48.930,15.050,0.000048125,0.000050688,-0.000031937
1574113788980,2019-11-18T16:49:48.980,15.100,0.000047375,0.000049250,-0.000032688
1574113789030,2019-11-18T16:49:49.030,15.150,0.000047375,0.000050375,-0.000032312
1574113789080,2019-11-18T16:49:49.080,15.200,0.000047750,0.000050688,-0.000033500
1574113789130,2019-11-18T16:49:49.130,15.250,0.000048125,0.000050000,-0.000032312
1574113789180,2019-11-18T16:49:49.180,15.300,0.000047750,0.000050688,-0.000031563
1574113789230,2019-11-18T16:49:49.230,15.350,0.000048500,0.000049625,-0.000032312
1574113789280,2019-11-18T16:49:49.280,15.400,0.000048500,0.000049625,-0.000031188
1574113789330,2019-11-18T16:49:49.330,15.450,0.000048500,0.000050375,-0.000031563
1574113789380,2019-11-18T16:49:49.380,15.500,0.000048500,0.000050000,-0.000032750
1574113789430,2019-11-18T16:49:49.430,15.550,0.000047750,0.000050000,-0.000031937
1574113789480,2019-11-18T16:49:49.480,15.600,0.000047750,0.000050000,-0.000032312
1574113789530,2019-11-18T16:49:49.530,15.650,0.000047062,0.000050375,-0.000032688
1574113789580,2019-11-18T16:49:49.580,15.700,0.000046687,0.000050688,-0.000030438
1574113789630,2019-11-18T16:49:49.630,15.750,0.000046687,0.000049250,-0.000031937
