epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574113220764,2019-11-18T16:40:20.764,0.270,1.220,-0.305,5.244
1574113220774,2019-11-18T16:40:20.774,0.280,1.159,-0.305,5.061
1574113220784,2019-11-18T16:40:20.784,0.290,1.037,-0.244,5.000
1574113220794,2019-11-18T16:40:20.794,0.300,0.976,-0.183,4.695
1574113220804,2019-11-18T16:40:20.804,0.310,0.732,-0.244,3.963
1574113220814,2019-11-18T16:40:20.814,0.320,0.427,-0.244,3.232
1574113220824,2019-11-18T16:40:20.824,0.330,0.061,-0.244,2.683
1574113220834,2019-11-18T16:40:20.834,0.340,-0.061,-0.305,2.317
1574113220844,2019-11-18T16:40:20.844,0.350,0.000,-0.305,1.829
1574113220854,2019-11-18T16:40:20.854,0.360,0.061,-0.427,1.341
1574113220864,2019-11-18T16:40:20.864,0.370,0.244,-0.549,1.037
1574113220874,2019-11-18T16:40:20.874,0.380,0.488,-0.549,0.488
1574113220884,2019-11-18T16:40:20.884,0.390,0.549,-0.610,-0.183
1574113220894,2019-11-18T16:40:20.894,0.400,0.549,-0.671,-0.671
1574113220904,2019-11-18T16:40:20.904,0.410,0.488,-0.793,-1.037
1574113220914,2019-11-18T16:40:20.914,0.420,0.366,-1.037,-1.463
1574113220924,2019-11-18T16:40:20.924,0.430,0.183,-1.159,-2.317
1574113220934,2019-11-18T16:40:20.934,0.440,-0.427,-1.220,-3.354
1574113220944,2019-11-18T16:40:20.944,0.450,-0.610,-1.159,-3.902
1574113220954,2019-11-18T16:40:20.954,0.460,-0.610,-0.976,-4.146
1574113220964,2019-11-18T16:40:20.964,0.470,-1.220,-0.732,-4.146
1574113220974,2019-11-18T16:40:20.974,0.480,-1.646,-0.488,-4.207
1574113220984,2019-11-18T16:40:20.984,0.490,-1.951,-0.244,-4.451
1574113220994,2019-11-18T16:40:20.994,0.500,-1.951,0.061,-4.329
1574113221004,2019-11-18T16:40:21.004,0.510,-1.768,0.427,-3.963
1574113221014,2019-11-18T16:40:21.014,0.520,-1.768,0.732,-3.720
1574113221024,2019-11-18T16:40:21.024,0.530,-1.524,1.037,-2.988
1574113221034,2019-11-18T16:40:21.034,0.540,-1.402,1.463,-1.890
1574113221044,2019-11-18T16:40:21.044,0.550,-1.585,1.829,-0.915
1574113221054,2019-11-18T16:40:21.054,0.560,-1.524,2.012,0.671
1574113221064,2019-11-18T16:40:21.064,0.570,-0.854,2.256,2.378
1574113221074,2019-11-18T16:40:21.074,0.580,-0.915,2.378,2.744
1574113221084,2019-11-18T16:40:21.084,0.590,-1.768,2.744,2.622
1574113221094,2019-11-18T16:40:21.094,0.600,-1.524,2.927,3.354
1574113221104,2019-11-18T16:40:21.104,0.610,-0.732,2.927,3.659
1574113221114,2019-11-18T16:40:21.114,0.620,-0.488,2.988,3.171
1574113221124,2019-11-18T16:40:21.124,0.630,0.366,2.866,2.927
1574113221134,2019-11-18T16:40:21.134,0.640,1.524,2.744,3.049
1574113221144,2019-11-18T16:40:21.144,0.650,2.622,2.683,3.171
1574113221154,2019-11-18T16:40:21.154,0.660,3.049,2.683,3.171
1574113221164,2019-11-18T16:40:21.164,0.670,2.988,2.439,3.110
1574113221174,2019-11-18T16:40:21.174,0.680,3.049,2.500,3.171
1574113221184,2019-11-18T16:40:21.184,0.690,2.866,2.378,3.293
1574113221194,2019-11-18T16:40:21.194,0.700,2.500,2.256,3.476
1574113221204,2019-11-18T16:40:21.204,0.710,2.317,2.256,3.841
1574113221214,2019-11-18T16:40:21.214,0.720,2.256,2.134,4.268
1574113221224,2019-11-18T16:40:21.224,0.730,2.012,1.951,4.268
1574113221234,2019-11-18T16:40:21.234,0.740,2.012,1.829,4.268
1574113221244,2019-11-18T16:40:21.244,0.750,2.195,1.646,4.573
1574113221254,2019-11-18T16:40:21.254,0.760,2.256,1.585,4.634
1574113221264,2019-11-18T16:40:21.264,0.770,2.256,1.524,4.268
1574113221274,2019-11-18T16:40:21.274,0.780,2.256,1.341,3.902
1574113221284,2019-11-18T16:40:21.284,0.790,1.951,1.159,3.598
1574113221294,2019-11-18T16:40:21.294,0.800,1.524,1.098,3.659
1574113221304,2019-11-18T16:40:21.304,0.810,0.854,0.915,3.354
1574113221314,2019-11-18T16:40:21.314,0.820,0.366,0.549,2.988
1574113221324,2019-11-18T16:40:21.324,0.830,-0.122,0.183,2.012
1574113221334,2019-11-18T16:40:21.334,0.840,-0.793,-0.305,0.366
1574113221344,2019-11-18T16:40:21.344,0.850,-1.585,-0.854,-1.524
1574113221354,2019-11-18T16:40:21.354,0.860,-1.768,-1.280,-2.805
1574113221364,2019-11-18T16:40:21.364,0.870,-1.280,-1.524,-3.537
1574113221374,2019-11-18T16:40:21.374,0.880,-1.159,-1.829,-3.841
1574113221384,2019-11-18T16:40:21.384,0.890,-0.732,-2.012,-3.598
1574113221394,2019-11-18T16:40:21.394,0.900,-0.061,-2.195,-3.110
1574113221404,2019-11-18T16:40:21.404,0.910,0.244,-2.439,-2.317
1574113221414,2019-11-18T16:40:21.414,0.920,1.037,-2.622,-1.098
1574113221424,2019-11-18T16:40:21.424,0.930,1.951,-2.744,0.061
1574113221434,2019-11-18T16:40:21.434,0.940,2.866,-2.805,1.098
1574113221444,2019-11-18T16:40:21.444,0.950,3.780,-2.927,2.988
1574113221454,2019-11-18T16:40:21.454,0.960,4.512,-3.232,4.756
1574113221464,2019-11-18T16:40:21.464,0.970,4.207,-3.537,5.488
1574113221474,2019-11-18T16:40:21.474,0.980,3.354,-3.841,6.037
1574113221484,2019-11-18T16:40:21.484,0.990,2.500,-4.024,6.463
1574113221494,2019-11-18T16:40:21.494,1.000,1.768,-4.268,6.951
1574113221504,2019-11-18T16:40:21.504,1.010,0.732,-4.329,6.829
1574113221514,2019-11-18T16:40:21.514,1.020,-0.244,-4.451,6.220
1574113221524,2019-11-18T16:40:21.524,1.030,-0.671,-4.512,5.427
1574113221534,2019-11-18T16:40:21.534,1.040,-0.732,-4.634,4.756
1574113221544,2019-11-18T16:40:21.544,1.050,-0.732,-4.512,4.024
1574113221554,2019-11-18T16:40:21.554,1.060,-0.488,-4.085,2.866
1574113221564,2019-11-18T16:40:21.564,1.070,-0.366,-3.537,1.341
1574113221574,2019-11-18T16:40:21.574,1.080,-0.183,-2.927,-0.122
1574113221584,2019-11-18T16:40:21.584,1.090,0.122,-2.500,-1.341
1574113221594,2019-11-18T16:40:21.594,1.100,0.244,-1.951,-2.622
1574113221604,2019-11-18T16:40:21.604,1.110,0.488,-1.524,-3.780
1574113221614,2019-11-18T16:40:21.614,1.120,0.671,-1.037,-4.878
1574113221624,2019-11-18T16:40:21.624,1.130,0.610,-0.732,-6.037
1574113221634,2019-11-18T16:40:21.634,1.140,0.549,-0.366,-6.829
1574113221644,2019-11-18T16:40:21.644,1.150,0.488,-0.122,-7.134
1574113221654,2019-11-18T16:40:21.654,1.160,0.732,0.061,-7.134
1574113221664,2019-11-18T16:40:21.664,1.170,0.671,0.000,-6.951
1574113221674,2019-11-18T16:40:21.674,1.180,0.427,-0.122,-6.463
1574113221684,2019-11-18T16:40:21.684,1.190,0.854,-0.061,-5.061
1574113221694,2019-11-18T16:40:21.694,1.200,1.402,-0.122,-3.537
1574113221704,2019-11-18T16:40:21.704,1.210,1.768,-0.183,-2.012
1574113221714,2019-11-18T16:40:21.714,1.220,1.829,-0.305,-0.915
1574113221724,2019-11-18T16:40:21.724,1.230,1.829,-0.549,-0.427
1574113221734,2019-11-18T16:40:21.734,1.240,1.829,-0.854,-0.427
1574113221744,2019-11-18T16:40:21.744,1.250,1.951,-1.159,-0.488
1574113221754,2019-11-18T16:40:21.754,1.260,2.134,-1.463,-0.366
1574113221764,2019-11-18T16:40:21.764,1.270,2.744,-1.585,-0.183
1574113221774,2019-11-18T16:40:21.774,1.280,3.171,-1.707,-0.061
1574113221784,2019-11-18T16:40:21.784,1.290,2.988,-2.012,0.000
1574113221794,2019-11-18T16:40:21.794,1.300,2.866,-2.439,0.732
1574113221804,2019-11-18T16:40:21.804,1.310,2.927,-2.866,1.646
1574113221814,2019-11-18T16:40:21.814,1.320,2.805,-3.293,2.317
1574113221824,2019-11-18T16:40:21.824,1.330,2.256,-3.780,2.683
1574113221834,2019-11-18T16:40:21.834,1.340,2.256,-4.634,2.927
1574113221844,2019-11-18T16:40:21.844,1.350,2.439,-5.610,2.500
1574113221854,2019-11-18T16:40:21.854,1.360,2.683,-6.524,1.768
1574113221864,2019-11-18T16:40:21.864,1.370,3.232,-7.622,1.037
1574113221874,2019-11-18T16:40:21.874,1.380,4.024,-8.720,0.305
1574113221884,2019-11-18T16:40:21.884,1.390,4.573,-9.939,-0.610
1574113221894,2019-11-18T16:40:21.894,1.400,5.000,-11.220,-1.280
1574113221904,2019-11-18T16:40:21.904,1.410,5.915,-12.317,-1.707
1574113221914,2019-11-18T16:40:21.914,1.420,6.280,-13.354,-2.195
1574113221924,2019-11-18T16:40:21.924,1.430,6.890,-14.268,-2.439
1574113221934,2019-11-18T16:40:21.934,1.440,7.866,-15.122,-2.195
1574113221944,2019-11-18T16:40:21.944,1.450,8.598,-16.037,-1.951
1574113221954,2019-11-18T16:40:21.954,1.460,9.146,-17.134,-1.890
1574113221964,2019-11-18T16:40:21.964,1.470,10.000,-18.232,-1.585
1574113221974,2019-11-18T16:40:21.974,1.480,11.037,-19.573,-1.159
1574113221984,2019-11-18T16:40:21.984,1.490,12.073,-20.854,-0.976
1574113221994,2019-11-18T16:40:21.994,1.500,12.683,-22.317,-0.732
1574113222004,2019-11-18T16:40:22.004,1.510,13.293,-23.598,0.061
1574113222014,2019-11-18T16:40:22.014,1.520,14.146,-24.756,0.671
1574113222024,2019-11-18T16:40:22.024,1.530,14.329,-25.732,0.732
1574113222034,2019-11-18T16:40:22.034,1.540,14.268,-26.585,0.488
1574113222044,2019-11-18T16:40:22.044,1.550,14.756,-27.500,0.183
1574113222054,2019-11-18T16:40:22.054,1.560,15.427,-28.293,-0.244
1574113222064,2019-11-18T16:40:22.064,1.570,15.915,-29.146,-1.037
1574113222074,2019-11-18T16:40:22.074,1.580,16.524,-29.817,-1.707
1574113222084,2019-11-18T16:40:22.084,1.590,17.195,-30.488,-2.378
1574113222094,2019-11-18T16:40:22.094,1.600,17.744,-31.098,-3.171
1574113222104,2019-11-18T16:40:22.104,1.610,18.232,-31.341,-3.780
1574113222114,2019-11-18T16:40:22.114,1.620,18.232,-31.402,-4.268
1574113222124,2019-11-18T16:40:22.124,1.630,17.866,-31.341,-4.695
1574113222134,2019-11-18T16:40:22.134,1.640,17.805,-31.159,-5.244
1574113222144,2019-11-18T16:40:22.144,1.650,18.110,-30.732,-5.610
1574113222154,2019-11-18T16:40:22.154,1.660,17.988,-30.061,-6.037
1574113222164,2019-11-18T16:40:22.164,1.670,17.683,-29.512,-6.585
1574113222174,2019-11-18T16:40:22.174,1.680,18.049,-29.146,-7.012
1574113222184,2019-11-18T16:40:22.184,1.690,18.780,-28.720,-7.378
1574113222194,2019-11-18T16:40:22.194,1.700,18.902,-28.293,-7.866
1574113222204,2019-11-18T16:40:22.204,1.710,19.024,-27.988,-8.415
1574113222214,2019-11-18T16:40:22.214,1.720,19.634,-27.683,-9.146
1574113222224,2019-11-18T16:40:22.224,1.730,19.878,-27.378,-10.000
1574113222234,2019-11-18T16:40:22.234,1.740,20.061,-26.951,-10.976
1574113222244,2019-11-18T16:40:22.244,1.750,20.122,-26.768,-11.707
1574113222254,2019-11-18T16:40:22.254,1.760,20.305,-26.707,-11.890
1574113222264,2019-11-18T16:40:22.264,1.770,20.488,-26.585,-11.951
1574113222274,2019-11-18T16:40:22.274,1.780,20.427,-26.646,-12.256
1574113222284,2019-11-18T16:40:22.284,1.790,20.122,-26.768,-12.378
1574113222294,2019-11-18T16:40:22.294,1.800,20.183,-26.829,-12.012
1574113222304,2019-11-18T16:40:22.304,1.810,20.549,-27.073,-11.463
1574113222314,2019-11-18T16:40:22.314,1.820,20.305,-27.378,-11.585
1574113222324,2019-11-18T16:40:22.324,1.830,20.000,-27.805,-11.585
1574113222334,2019-11-18T16:40:22.334,1.840,20.366,-28.232,-10.854
1574113222344,2019-11-18T16:40:22.344,1.850,20.671,-28.659,-10.183
1574113222354,2019-11-18T16:40:22.354,1.860,20.671,-29.146,-9.817
1574113222364,2019-11-18T16:40:22.364,1.870,20.793,-29.756,-9.146
1574113222374,2019-11-18T16:40:22.374,1.880,20.854,-30.427,-8.232
1574113222384,2019-11-18T16:40:22.384,1.890,20.671,-30.915,-7.866
1574113222394,2019-11-18T16:40:22.394,1.900,20.427,-31.463,-7.866
1574113222404,2019-11-18T16:40:22.404,1.910,19.939,-31.768,-7.805
1574113222414,2019-11-18T16:40:22.414,1.920,19.512,-32.012,-7.744
1574113222424,2019-11-18T16:40:22.424,1.930,18.780,-32.134,-8.110
1574113222434,2019-11-18T16:40:22.434,1.940,18.110,-32.195,-8.232
1574113222444,2019-11-18T16:40:22.444,1.950,17.866,-32.134,-8.293
1574113222454,2019-11-18T16:40:22.454,1.960,17.561,-31.890,-8.720
1574113222464,2019-11-18T16:40:22.464,1.970,17.012,-31.707,-9.573
1574113222474,2019-11-18T16:40:22.474,1.980,16.707,-31.524,-10.488
1574113222484,2019-11-18T16:40:22.484,1.990,16.463,-31.098,-11.159
1574113222494,2019-11-18T16:40:22.494,2.000,16.280,-30.732,-11.585
1574113222504,2019-11-18T16:40:22.504,2.010,16.280,-30.244,-11.890
1574113222514,2019-11-18T16:40:22.514,2.020,16.402,-29.756,-12.012
1574113222524,2019-11-18T16:40:22.524,2.030,16.585,-29.451,-12.073
1574113222534,2019-11-18T16:40:22.534,2.040,16.951,-29.085,-11.890
1574113222544,2019-11-18T16:40:22.544,2.050,17.195,-28.902,-11.402
1574113222554,2019-11-18T16:40:22.554,2.060,17.195,-28.780,-10.854
1574113222564,2019-11-18T16:40:22.564,2.070,17.195,-29.085,-10.061
1574113222574,2019-11-18T16:40:22.574,2.080,17.439,-29.268,-9.024
1574113222584,2019-11-18T16:40:22.584,2.090,17.378,-29.329,-8.110
1574113222594,2019-11-18T16:40:22.594,2.100,16.829,-29.451,-7.439
1574113222604,2019-11-18T16:40:22.604,2.110,15.854,-29.634,-6.829
1574113222614,2019-11-18T16:40:22.614,2.120,15.305,-29.756,-5.732
1574113222624,2019-11-18T16:40:22.624,2.130,14.756,-29.878,-4.634
1574113222634,2019-11-18T16:40:22.634,2.140,13.902,-29.939,-4.146
1574113222644,2019-11-18T16:40:22.644,2.150,13.171,-30.061,-3.598
1574113222654,2019-11-18T16:40:22.654,2.160,13.110,-30.183,-3.171
1574113222664,2019-11-18T16:40:22.664,2.170,12.866,-30.061,-2.805
1574113222674,2019-11-18T16:40:22.674,2.180,12.805,-30.000,-2.439
1574113222684,2019-11-18T16:40:22.684,2.190,12.988,-29.756,-2.256
1574113222694,2019-11-18T16:40:22.694,2.200,12.927,-29.695,-1.768
1574113222704,2019-11-18T16:40:22.704,2.210,12.805,-29.634,-1.220
1574113222714,2019-11-18T16:40:22.714,2.220,12.561,-29.451,-0.915
1574113222724,2019-11-18T16:40:22.724,2.230,12.073,-29.207,-0.610
1574113222734,2019-11-18T16:40:22.734,2.240,11.890,-29.024,-0.244
1574113222744,2019-11-18T16:40:22.744,2.250,11.890,-28.659,-0.061
1574113222754,2019-11-18T16:40:22.754,2.260,11.951,-28.354,0.305
1574113222764,2019-11-18T16:40:22.764,2.270,12.134,-28.110,0.854
1574113222774,2019-11-18T16:40:22.774,2.280,12.439,-27.805,1.585
1574113222784,2019-11-18T16:40:22.784,2.290,12.378,-27.622,2.317
1574113222794,2019-11-18T16:40:22.794,2.300,11.890,-27.500,3.110
1574113222804,2019-11-18T16:40:22.804,2.310,11.585,-27.256,4.024
1574113222814,2019-11-18T16:40:22.814,2.320,11.524,-26.890,5.000
1574113222824,2019-11-18T16:40:22.824,2.330,11.463,-26.646,5.793
1574113222834,2019-11-18T16:40:22.834,2.340,11.098,-26.220,6.402
1574113222844,2019-11-18T16:40:22.844,2.350,10.427,-25.732,6.951
1574113222854,2019-11-18T16:40:22.854,2.360,9.634,-25.183,7.622
1574113222864,2019-11-18T16:40:22.864,2.370,8.902,-24.451,8.293
1574113222874,2019-11-18T16:40:22.874,2.380,8.049,-23.537,9.207
1574113222884,2019-11-18T16:40:22.884,2.390,7.012,-22.378,10.305
1574113222894,2019-11-18T16:40:22.894,2.400,5.915,-21.280,11.341
1574113222904,2019-11-18T16:40:22.904,2.410,4.207,-20.000,12.256
1574113222914,2019-11-18T16:40:22.914,2.420,1.890,-18.537,13.354
1574113222924,2019-11-18T16:40:22.924,2.430,-0.061,-17.012,14.817
1574113222934,2019-11-18T16:40:22.934,2.440,-1.951,-15.488,16.463
1574113222944,2019-11-18T16:40:22.944,2.450,-4.268,-14.024,18.110
1574113222954,2019-11-18T16:40:22.954,2.460,-6.768,-12.439,19.573
1574113222964,2019-11-18T16:40:22.964,2.470,-9.329,-10.976,21.037
1574113222974,2019-11-18T16:40:22.974,2.480,-11.890,-9.512,22.561
1574113222984,2019-11-18T16:40:22.984,2.490,-14.085,-8.293,23.841
1574113222994,2019-11-18T16:40:22.994,2.500,-15.793,-7.378,24.817
1574113223004,2019-11-18T16:40:23.004,2.510,-17.012,-6.585,25.793
1574113223014,2019-11-18T16:40:23.014,2.520,-17.988,-5.732,26.829
1574113223024,2019-11-18T16:40:23.024,2.530,-19.756,-5.305,27.561
1574113223034,2019-11-18T16:40:23.034,2.540,-21.768,-5.061,27.988
1574113223044,2019-11-18T16:40:23.044,2.550,-22.988,-5.000,28.720
1574113223054,2019-11-18T16:40:23.054,2.560,-24.207,-4.695,29.207
1574113223064,2019-11-18T16:40:23.064,2.570,-26.890,-4.207,29.024
1574113223074,2019-11-18T16:40:23.074,2.580,-29.634,-3.720,28.415
1574113223084,2019-11-18T16:40:23.084,2.590,-31.341,-3.110,28.110
1574113223094,2019-11-18T16:40:23.094,2.600,-32.378,-2.378,27.439
1574113223104,2019-11-18T16:40:23.104,2.610,-33.232,-1.707,26.037
1574113223114,2019-11-18T16:40:23.114,2.620,-33.537,-1.098,24.390
1574113223124,2019-11-18T16:40:23.124,2.630,-33.232,-0.488,22.622
1574113223134,2019-11-18T16:40:23.134,2.640,-32.683,0.000,20.549
1574113223144,2019-11-18T16:40:23.144,2.650,-31.951,0.427,17.988
1574113223154,2019-11-18T16:40:23.154,2.660,-31.646,0.793,15.061
1574113223164,2019-11-18T16:40:23.164,2.670,-31.524,1.159,12.622
1574113223174,2019-11-18T16:40:23.174,2.680,-31.159,1.646,10.366
1574113223184,2019-11-18T16:40:23.184,2.690,-31.037,2.073,8.110
1574113223194,2019-11-18T16:40:23.194,2.700,-31.220,2.561,6.098
1574113223204,2019-11-18T16:40:23.204,2.710,-31.159,3.110,4.268
1574113223214,2019-11-18T16:40:23.214,2.720,-30.488,3.598,2.561
1574113223224,2019-11-18T16:40:23.224,2.730,-29.268,3.841,0.915
1574113223234,2019-11-18T16:40:23.234,2.740,-27.744,4.024,-0.122
1574113223244,2019-11-18T16:40:23.244,2.750,-25.854,4.024,-0.976
1574113223254,2019-11-18T16:40:23.254,2.760,-23.720,3.902,-1.585
1574113223264,2019-11-18T16:40:23.264,2.770,-21.585,3.720,-2.134
1574113223274,2019-11-18T16:40:23.274,2.780,-19.695,3.415,-2.683
1574113223284,2019-11-18T16:40:23.284,2.790,-17.805,3.049,-3.171
1574113223294,2019-11-18T16:40:23.294,2.800,-15.854,2.622,-3.232
1574113223304,2019-11-18T16:40:23.304,2.810,-14.268,2.073,-3.598
1574113223314,2019-11-18T16:40:23.314,2.820,-13.171,1.402,-4.268
1574113223324,2019-11-18T16:40:23.324,2.830,-11.707,0.610,-4.695
1574113223334,2019-11-18T16:40:23.334,2.840,-9.756,-0.183,-5.122
1574113223344,2019-11-18T16:40:23.344,2.850,-7.988,-0.915,-5.610
1574113223354,2019-11-18T16:40:23.354,2.860,-6.098,-1.890,-6.402
1574113223364,2019-11-18T16:40:23.364,2.870,-3.841,-2.988,-7.195
1574113223374,2019-11-18T16:40:23.374,2.880,-1.768,-4.024,-7.805
1574113223384,2019-11-18T16:40:23.384,2.890,0.000,-5.183,-8.232
1574113223394,2019-11-18T16:40:23.394,2.900,1.646,-6.402,-8.415
1574113223404,2019-11-18T16:40:23.404,2.910,3.354,-7.500,-8.720
1574113223414,2019-11-18T16:40:23.414,2.920,4.878,-8.415,-8.963
1574113223424,2019-11-18T16:40:23.424,2.930,5.854,-9.268,-9.329
1574113223434,2019-11-18T16:40:23.434,2.940,6.951,-10.305,-9.451
1574113223444,2019-11-18T16:40:23.444,2.950,8.293,-11.280,-9.512
1574113223454,2019-11-18T16:40:23.454,2.960,9.268,-12.317,-9.512
1574113223464,2019-11-18T16:40:23.464,2.970,10.244,-13.293,-9.939
1574113223474,2019-11-18T16:40:23.474,2.980,11.037,-14.268,-10.427
1574113223484,2019-11-18T16:40:23.484,2.990,12.195,-15.244,-10.488
1574113223494,2019-11-18T16:40:23.494,3.000,13.171,-16.159,-10.488
1574113223504,2019-11-18T16:40:23.504,3.010,13.902,-17.256,-10.488
1574113223514,2019-11-18T16:40:23.514,3.020,14.512,-18.354,-10.488
1574113223524,2019-11-18T16:40:23.524,3.030,15.183,-19.207,-10.427
1574113223534,2019-11-18T16:40:23.534,3.040,15.488,-19.878,-10.488
1574113223544,2019-11-18T16:40:23.544,3.050,15.793,-20.793,-10.061
1574113223554,2019-11-18T16:40:23.554,3.060,16.280,-21.524,-9.329
1574113223564,2019-11-18T16:40:23.564,3.070,16.098,-22.195,-9.146
1574113223574,2019-11-18T16:40:23.574,3.080,15.793,-22.927,-9.390
1574113223584,2019-11-18T16:40:23.584,3.090,15.976,-23.659,-9.451
1574113223594,2019-11-18T16:40:23.594,3.100,16.524,-24.390,-9.146
1574113223604,2019-11-18T16:40:23.604,3.110,17.012,-25.305,-8.720
1574113223614,2019-11-18T16:40:23.614,3.120,17.378,-25.976,-8.902
1574113223624,2019-11-18T16:40:23.624,3.130,17.378,-26.463,-9.268
1574113223634,2019-11-18T16:40:23.634,3.140,17.134,-27.195,-9.573
1574113223644,2019-11-18T16:40:23.644,3.150,17.378,-27.622,-9.634
1574113223654,2019-11-18T16:40:23.654,3.160,17.622,-27.927,-9.817
1574113223664,2019-11-18T16:40:23.664,3.170,17.805,-28.232,-10.000
1574113223674,2019-11-18T16:40:23.674,3.180,18.049,-28.415,-10.244
1574113223684,2019-11-18T16:40:23.684,3.190,18.537,-28.476,-10.549
1574113223694,2019-11-18T16:40:23.694,3.200,18.902,-28.659,-11.098
1574113223704,2019-11-18T16:40:23.704,3.210,18.902,-28.780,-11.341
1574113223714,2019-11-18T16:40:23.714,3.220,19.024,-28.780,-11.098
1574113223724,2019-11-18T16:40:23.724,3.230,18.902,-28.841,-10.244
1574113223734,2019-11-18T16:40:23.734,3.240,18.537,-29.024,-9.268
1574113223744,2019-11-18T16:40:23.744,3.250,18.720,-29.085,-8.354
1574113223754,2019-11-18T16:40:23.754,3.260,19.085,-29.390,-7.256
1574113223764,2019-11-18T16:40:23.764,3.270,19.146,-29.756,-6.585
1574113223774,2019-11-18T16:40:23.774,3.280,19.329,-29.939,-6.402
1574113223784,2019-11-18T16:40:23.784,3.290,19.695,-30.244,-7.012
1574113223794,2019-11-18T16:40:23.794,3.300,20.122,-30.488,-7.500
1574113223804,2019-11-18T16:40:23.804,3.310,20.244,-30.610,-7.744
1574113223814,2019-11-18T16:40:23.814,3.320,20.061,-30.671,-8.293
1574113223824,2019-11-18T16:40:23.824,3.330,19.878,-30.671,-9.085
1574113223834,2019-11-18T16:40:23.834,3.340,20.122,-30.793,-9.512
1574113223844,2019-11-18T16:40:23.844,3.350,20.366,-30.854,-9.451
1574113223854,2019-11-18T16:40:23.854,3.360,20.244,-30.915,-9.329
1574113223864,2019-11-18T16:40:23.864,3.370,20.122,-31.159,-9.024
1574113223874,2019-11-18T16:40:23.874,3.380,19.939,-31.402,-8.171
1574113223884,2019-11-18T16:40:23.884,3.390,19.939,-31.646,-6.829
1574113223894,2019-11-18T16:40:23.894,3.400,20.183,-31.829,-5.976
1574113223904,2019-11-18T16:40:23.904,3.410,20.305,-31.951,-5.305
1574113223914,2019-11-18T16:40:23.914,3.420,20.488,-32.134,-4.451
1574113223924,2019-11-18T16:40:23.924,3.430,20.915,-32.317,-3.476
1574113223934,2019-11-18T16:40:23.934,3.440,20.854,-32.500,-3.110
1574113223944,2019-11-18T16:40:23.944,3.450,20.488,-32.683,-2.866
1574113223954,2019-11-18T16:40:23.954,3.460,20.549,-32.866,-2.683
1574113223964,2019-11-18T16:40:23.964,3.470,20.610,-33.232,-2.561
1574113223974,2019-11-18T16:40:23.974,3.480,20.366,-33.415,-2.683
1574113223984,2019-11-18T16:40:23.984,3.490,20.244,-33.598,-2.744
1574113223994,2019-11-18T16:40:23.994,3.500,20.366,-33.902,-2.683
1574113224004,2019-11-18T16:40:24.004,3.510,20.427,-34.024,-2.927
1574113224014,2019-11-18T16:40:24.014,3.520,20.732,-34.329,-3.537
1574113224024,2019-11-18T16:40:24.024,3.530,21.220,-34.634,-4.451
1574113224034,2019-11-18T16:40:24.034,3.540,21.890,-35.183,-5.488
1574113224044,2019-11-18T16:40:24.044,3.550,23.049,-35.915,-6.463
1574113224054,2019-11-18T16:40:24.054,3.560,24.451,-36.951,-6.707
1574113224064,2019-11-18T16:40:24.064,3.570,25.793,-38.171,-6.280
1574113224074,2019-11-18T16:40:24.074,3.580,26.829,-39.817,-5.976
