epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574114190947,2019-11-18T16:56:30.947,0.350,19.634,-18.415,-16.159
1574114190957,2019-11-18T16:56:30.957,0.360,20.915,-17.622,-14.817
1574114190967,2019-11-18T16:56:30.967,0.370,22.195,-16.951,-12.927
1574114190977,2019-11-18T16:56:30.977,0.380,23.476,-16.402,-11.159
1574114190987,2019-11-18T16:56:30.987,0.390,24.268,-15.915,-10.366
1574114190997,2019-11-18T16:56:30.997,0.400,24.634,-15.854,-10.244
1574114191007,2019-11-18T16:56:31.007,0.410,25.061,-15.854,-10.000
1574114191017,2019-11-18T16:56:31.017,0.420,25.610,-15.427,-9.390
1574114191027,2019-11-18T16:56:31.027,0.430,25.915,-15.122,-9.085
1574114191037,2019-11-18T16:56:31.037,0.440,25.488,-14.878,-9.268
1574114191047,2019-11-18T16:56:31.047,0.450,24.756,-14.756,-10.000
1574114191057,2019-11-18T16:56:31.057,0.460,24.024,-14.573,-11.159
1574114191067,2019-11-18T16:56:31.067,0.470,23.232,-14.329,-12.134
1574114191077,2019-11-18T16:56:31.077,0.480,22.866,-14.024,-12.317
1574114191087,2019-11-18T16:56:31.087,0.490,23.049,-13.720,-11.768
1574114191097,2019-11-18T16:56:31.097,0.500,23.415,-13.293,-10.915
1574114191107,2019-11-18T16:56:31.107,0.510,23.720,-12.866,-9.878
1574114191117,2019-11-18T16:56:31.117,0.520,24.329,-12.439,-8.293
1574114191127,2019-11-18T16:56:31.127,0.530,25.427,-11.951,-5.854
1574114191137,2019-11-18T16:56:31.137,0.540,26.341,-11.341,-2.256
1574114191147,2019-11-18T16:56:31.147,0.550,27.378,-10.793,0.793
1574114191157,2019-11-18T16:56:31.157,0.560,27.500,-10.305,1.646
1574114191167,2019-11-18T16:56:31.167,0.570,27.012,-9.939,2.439
1574114191177,2019-11-18T16:56:31.177,0.580,27.317,-9.512,3.841
1574114191187,2019-11-18T16:56:31.187,0.590,27.866,-9.329,4.512
1574114191197,2019-11-18T16:56:31.197,0.600,28.110,-9.268,4.329
1574114191207,2019-11-18T16:56:31.207,0.610,28.171,-9.207,4.207
1574114191217,2019-11-18T16:56:31.217,0.620,28.354,-9.085,4.451
1574114191227,2019-11-18T16:56:31.227,0.630,27.927,-8.902,4.268
1574114191237,2019-11-18T16:56:31.237,0.640,26.829,-8.780,3.537
1574114191247,2019-11-18T16:56:31.247,0.650,25.732,-8.598,2.622
1574114191257,2019-11-18T16:56:31.257,0.660,25.061,-8.476,2.805
1574114191267,2019-11-18T16:56:31.267,0.670,24.878,-8.354,4.268
1574114191277,2019-11-18T16:56:31.277,0.680,24.695,-8.171,5.793
1574114191287,2019-11-18T16:56:31.287,0.690,23.841,-7.927,6.280
1574114191297,2019-11-18T16:56:31.297,0.700,22.927,-7.622,6.341
1574114191307,2019-11-18T16:56:31.307,0.710,22.378,-7.439,6.585
1574114191317,2019-11-18T16:56:31.317,0.720,22.439,-7.195,7.317
1574114191327,2019-11-18T16:56:31.327,0.730,22.561,-6.890,8.232
1574114191337,2019-11-18T16:56:31.337,0.740,22.439,-6.585,9.390
1574114191347,2019-11-18T16:56:31.347,0.750,22.012,-6.280,10.366
1574114191357,2019-11-18T16:56:31.357,0.760,21.463,-5.976,10.732
1574114191367,2019-11-18T16:56:31.367,0.770,20.610,-5.671,11.280
1574114191377,2019-11-18T16:56:31.377,0.780,20.061,-5.183,12.073
1574114191387,2019-11-18T16:56:31.387,0.790,19.695,-4.573,13.232
1574114191397,2019-11-18T16:56:31.397,0.800,19.329,-4.146,13.963
1574114191407,2019-11-18T16:56:31.407,0.810,18.720,-3.659,14.268
1574114191417,2019-11-18T16:56:31.417,0.820,18.232,-3.049,15.244
1574114191427,2019-11-18T16:56:31.427,0.830,17.866,-2.439,15.915
1574114191437,2019-11-18T16:56:31.437,0.840,16.768,-1.890,15.854
1574114191447,2019-11-18T16:56:31.447,0.850,15.854,-1.159,15.183
1574114191457,2019-11-18T16:56:31.457,0.860,15.488,-0.549,14.390
1574114191467,2019-11-18T16:56:31.467,0.870,15.671,0.061,13.780
1574114191477,2019-11-18T16:56:31.477,0.880,16.098,0.732,13.232
1574114191487,2019-11-18T16:56:31.487,0.890,16.280,1.159,12.256
1574114191497,2019-11-18T16:56:31.497,0.900,16.463,1.646,11.463
1574114191507,2019-11-18T16:56:31.507,0.910,17.134,2.073,11.463
1574114191517,2019-11-18T16:56:31.517,0.920,18.110,2.378,11.646
1574114191527,2019-11-18T16:56:31.527,0.930,18.537,2.622,11.463
1574114191537,2019-11-18T16:56:31.537,0.940,19.390,2.866,11.463
1574114191547,2019-11-18T16:56:31.547,0.950,20.366,2.988,11.951
1574114191557,2019-11-18T16:56:31.557,0.960,20.976,2.927,13.049
1574114191567,2019-11-18T16:56:31.567,0.970,21.707,2.683,15.000
1574114191577,2019-11-18T16:56:31.577,0.980,22.866,2.561,17.439
1574114191587,2019-11-18T16:56:31.587,0.990,23.780,2.378,19.634
1574114191597,2019-11-18T16:56:31.597,1.000,24.573,2.134,21.646
1574114191607,2019-11-18T16:56:31.607,1.010,25.427,1.951,23.476
1574114191617,2019-11-18T16:56:31.617,1.020,26.159,1.829,25.061
1574114191627,2019-11-18T16:56:31.627,1.030,26.646,1.768,26.890
1574114191637,2019-11-18T16:56:31.637,1.040,26.890,1.646,28.293
1574114191647,2019-11-18T16:56:31.647,1.050,26.646,1.707,28.780
1574114191657,2019-11-18T16:56:31.657,1.060,25.976,1.768,28.293
1574114191667,2019-11-18T16:56:31.667,1.070,25.000,1.768,27.988
1574114191677,2019-11-18T16:56:31.677,1.080,24.207,1.829,28.720
1574114191687,2019-11-18T16:56:31.687,1.090,24.085,1.707,29.573
1574114191697,2019-11-18T16:56:31.697,1.100,23.963,1.037,29.817
1574114191707,2019-11-18T16:56:31.707,1.110,23.659,0.000,30.305
1574114191717,2019-11-18T16:56:31.717,1.120,23.963,-0.976,31.951
1574114191727,2019-11-18T16:56:31.727,1.130,24.878,-2.012,34.207
1574114191737,2019-11-18T16:56:31.737,1.140,25.854,-3.049,35.671
1574114191747,2019-11-18T16:56:31.747,1.150,26.341,-3.963,37.256
1574114191757,2019-11-18T16:56:31.757,1.160,27.500,-4.634,40.732
1574114191767,2019-11-18T16:56:31.767,1.170,30.366,-5.488,45.427
1574114191777,2019-11-18T16:56:31.777,1.180,34.268,-6.585,50.244
1574114191787,2019-11-18T16:56:31.787,1.190,37.683,-7.805,53.963
1574114191797,2019-11-18T16:56:31.797,1.200,39.939,-9.146,57.561
1574114191807,2019-11-18T16:56:31.807,1.210,42.500,-10.671,62.012
1574114191817,2019-11-18T16:56:31.817,1.220,45.061,-12.744,66.037
1574114191827,2019-11-18T16:56:31.827,1.230,47.073,-15.488,68.963
1574114191837,2019-11-18T16:56:31.837,1.240,49.268,-18.598,71.890
1574114191847,2019-11-18T16:56:31.847,1.250,51.402,-21.463,74.878
1574114191857,2019-11-18T16:56:31.857,1.260,52.561,-23.963,76.768
1574114191867,2019-11-18T16:56:31.867,1.270,52.378,-26.220,76.585
1574114191877,2019-11-18T16:56:31.877,1.280,50.549,-28.293,74.756
1574114191887,2019-11-18T16:56:31.887,1.290,48.720,-30.244,72.866
1574114191897,2019-11-18T16:56:31.897,1.300,47.561,-31.829,71.159
1574114191907,2019-11-18T16:56:31.907,1.310,46.159,-33.476,69.756
1574114191917,2019-11-18T16:56:31.917,1.320,44.878,-35.000,68.780
1574114191927,2019-11-18T16:56:31.927,1.330,44.329,-36.098,67.378
1574114191937,2019-11-18T16:56:31.937,1.340,43.415,-37.134,64.512
1574114191947,2019-11-18T16:56:31.947,1.350,42.439,-38.415,60.793
1574114191957,2019-11-18T16:56:31.957,1.360,42.378,-39.573,57.561
1574114191967,2019-11-18T16:56:31.967,1.370,42.073,-40.549,55.488
1574114191977,2019-11-18T16:56:31.977,1.380,42.439,-41.707,53.293
1574114191987,2019-11-18T16:56:31.987,1.390,43.720,-43.049,50.305
1574114191997,2019-11-18T16:56:31.997,1.400,44.024,-44.329,47.195
1574114192007,2019-11-18T16:56:32.007,1.410,43.963,-45.488,44.756
1574114192017,2019-11-18T16:56:32.017,1.420,44.085,-46.585,42.805
1574114192027,2019-11-18T16:56:32.027,1.430,43.293,-47.378,40.305
1574114192037,2019-11-18T16:56:32.037,1.440,41.951,-47.927,37.622
1574114192047,2019-11-18T16:56:32.047,1.450,40.549,-48.232,35.671
1574114192057,2019-11-18T16:56:32.057,1.460,38.841,-48.171,34.024
1574114192067,2019-11-18T16:56:32.067,1.470,36.768,-48.171,32.561
1574114192077,2019-11-18T16:56:32.077,1.480,35.305,-48.171,31.463
1574114192087,2019-11-18T16:56:32.087,1.490,34.268,-47.927,30.549
1574114192097,2019-11-18T16:56:32.097,1.500,33.659,-47.866,29.268
1574114192107,2019-11-18T16:56:32.107,1.510,33.293,-47.561,28.049
1574114192117,2019-11-18T16:56:32.117,1.520,32.805,-47.012,27.378
1574114192127,2019-11-18T16:56:32.127,1.530,32.256,-46.220,26.829
1574114192137,2019-11-18T16:56:32.137,1.540,31.524,-45.305,26.159
1574114192147,2019-11-18T16:56:32.147,1.550,30.610,-44.268,25.305
1574114192157,2019-11-18T16:56:32.157,1.560,29.329,-43.110,24.329
1574114192167,2019-11-18T16:56:32.167,1.570,27.744,-41.707,23.049
1574114192177,2019-11-18T16:56:32.177,1.580,25.976,-40.427,21.524
1574114192187,2019-11-18T16:56:32.187,1.590,24.695,-38.963,20.000
1574114192197,2019-11-18T16:56:32.197,1.600,24.085,-37.317,18.659
1574114192207,2019-11-18T16:56:32.207,1.610,23.415,-35.732,16.707
1574114192217,2019-11-18T16:56:32.217,1.620,22.805,-34.268,14.451
1574114192227,2019-11-18T16:56:32.227,1.630,23.110,-32.927,13.232
1574114192237,2019-11-18T16:56:32.237,1.640,23.110,-31.463,12.317
1574114192247,2019-11-18T16:56:32.247,1.650,22.378,-29.939,11.341
1574114192257,2019-11-18T16:56:32.257,1.660,21.890,-28.476,10.671
1574114192267,2019-11-18T16:56:32.267,1.670,21.402,-26.829,10.732
1574114192277,2019-11-18T16:56:32.277,1.680,20.427,-25.305,10.488
1574114192287,2019-11-18T16:56:32.287,1.690,18.841,-23.841,9.817
1574114192297,2019-11-18T16:56:32.297,1.700,17.256,-22.195,8.902
1574114192307,2019-11-18T16:56:32.307,1.710,15.915,-20.610,7.988
1574114192317,2019-11-18T16:56:32.317,1.720,14.756,-19.085,7.744
1574114192327,2019-11-18T16:56:32.327,1.730,14.756,-17.805,8.171
1574114192337,2019-11-18T16:56:32.337,1.740,15.244,-16.585,8.293
1574114192347,2019-11-18T16:56:32.347,1.750,15.061,-15.793,7.683
1574114192357,2019-11-18T16:56:32.357,1.760,15.061,-15.244,7.195
1574114192367,2019-11-18T16:56:32.367,1.770,15.366,-14.756,7.317
1574114192377,2019-11-18T16:56:32.377,1.780,15.732,-14.390,7.988
1574114192387,2019-11-18T16:56:32.387,1.790,15.732,-14.085,8.720
1574114192397,2019-11-18T16:56:32.397,1.800,14.939,-14.207,9.207
1574114192407,2019-11-18T16:56:32.407,1.810,14.207,-14.756,9.085
1574114192417,2019-11-18T16:56:32.417,1.820,13.963,-15.732,8.598
1574114192427,2019-11-18T16:56:32.427,1.830,14.512,-17.012,8.049
1574114192437,2019-11-18T16:56:32.437,1.840,14.939,-18.476,6.951
1574114192447,2019-11-18T16:56:32.447,1.850,15.183,-20.061,5.793
1574114192457,2019-11-18T16:56:32.457,1.860,15.305,-21.646,4.634
1574114192467,2019-11-18T16:56:32.467,1.870,15.061,-23.598,2.988
1574114192477,2019-11-18T16:56:32.477,1.880,15.000,-25.915,1.463
1574114192487,2019-11-18T16:56:32.487,1.890,15.976,-28.598,0.915
1574114192497,2019-11-18T16:56:32.497,1.900,16.829,-31.280,0.305
1574114192507,2019-11-18T16:56:32.507,1.910,17.012,-34.024,-0.488
1574114192517,2019-11-18T16:56:32.517,1.920,17.012,-36.707,-1.524
1574114192527,2019-11-18T16:56:32.527,1.930,17.195,-39.268,-2.256
1574114192537,2019-11-18T16:56:32.537,1.940,17.683,-41.707,-2.439
1574114192547,2019-11-18T16:56:32.547,1.950,18.354,-43.902,-2.500
1574114192557,2019-11-18T16:56:32.557,1.960,18.598,-45.793,-3.354
1574114192567,2019-11-18T16:56:32.567,1.970,19.512,-47.378,-4.329
1574114192577,2019-11-18T16:56:32.577,1.980,21.037,-48.537,-4.756
1574114192587,2019-11-18T16:56:32.587,1.990,22.622,-49.268,-5.366
1574114192597,2019-11-18T16:56:32.597,2.000,24.146,-49.451,-6.159
1574114192607,2019-11-18T16:56:32.607,2.010,24.268,-48.780,-6.463
1574114192617,2019-11-18T16:56:32.617,2.020,23.720,-47.256,-6.768
1574114192627,2019-11-18T16:56:32.627,2.030,22.805,-45.244,-6.524
1574114192637,2019-11-18T16:56:32.637,2.040,21.768,-42.805,-4.085
1574114192647,2019-11-18T16:56:32.647,2.050,20.671,-40.122,-2.073
1574114192657,2019-11-18T16:56:32.657,2.060,18.232,-37.500,-2.073
1574114192667,2019-11-18T16:56:32.667,2.070,15.183,-35.061,-1.829
1574114192677,2019-11-18T16:56:32.677,2.080,12.134,-32.683,-0.122
1574114192687,2019-11-18T16:56:32.687,2.090,10.183,-30.732,1.037
1574114192697,2019-11-18T16:56:32.697,2.100,8.232,-29.451,0.488
1574114192707,2019-11-18T16:56:32.707,2.110,5.915,-28.293,-0.366
1574114192717,2019-11-18T16:56:32.717,2.120,4.207,-27.378,-0.793
1574114192727,2019-11-18T16:56:32.727,2.130,3.232,-26.768,-1.707
1574114192737,2019-11-18T16:56:32.737,2.140,2.378,-26.402,-3.598
1574114192747,2019-11-18T16:56:32.747,2.150,2.134,-26.280,-5.732
1574114192757,2019-11-18T16:56:32.757,2.160,2.805,-26.524,-7.256
1574114192767,2019-11-18T16:56:32.767,2.170,4.024,-26.890,-8.476
1574114192777,2019-11-18T16:56:32.777,2.180,5.549,-27.439,-9.695
1574114192787,2019-11-18T16:56:32.787,2.190,7.256,-28.049,-10.793
1574114192797,2019-11-18T16:56:32.797,2.200,9.085,-28.659,-11.707
1574114192807,2019-11-18T16:56:32.807,2.210,10.793,-29.451,-12.439
1574114192817,2019-11-18T16:56:32.817,2.220,12.622,-30.427,-13.049
1574114192827,2019-11-18T16:56:32.827,2.230,14.207,-31.402,-14.085
1574114192837,2019-11-18T16:56:32.837,2.240,15.244,-32.317,-15.427
1574114192847,2019-11-18T16:56:32.847,2.250,15.488,-33.598,-17.317
1574114192857,2019-11-18T16:56:32.857,2.260,15.610,-35.000,-18.841
1574114192867,2019-11-18T16:56:32.867,2.270,16.037,-36.646,-20.061
1574114192877,2019-11-18T16:56:32.877,2.280,16.402,-38.354,-21.159
1574114192887,2019-11-18T16:56:32.887,2.290,16.951,-40.122,-21.829
1574114192897,2019-11-18T16:56:32.897,2.300,17.622,-42.012,-22.256
1574114192907,2019-11-18T16:56:32.907,2.310,18.232,-43.963,-22.012
1574114192917,2019-11-18T16:56:32.917,2.320,19.512,-45.610,-21.524
1574114192927,2019-11-18T16:56:32.927,2.330,20.244,-47.012,-21.524
1574114192937,2019-11-18T16:56:32.937,2.340,20.244,-48.171,-22.195
1574114192947,2019-11-18T16:56:32.947,2.350,20.549,-49.146,-22.073
1574114192957,2019-11-18T16:56:32.957,2.360,21.524,-49.939,-21.220
1574114192967,2019-11-18T16:56:32.967,2.370,22.378,-50.488,-20.122
1574114192977,2019-11-18T16:56:32.977,2.380,23.110,-50.854,-19.085
1574114192987,2019-11-18T16:56:32.987,2.390,23.598,-50.854,-17.805
1574114192997,2019-11-18T16:56:32.997,2.400,24.024,-50.732,-16.524
1574114193007,2019-11-18T16:56:33.007,2.410,24.268,-50.305,-15.183
1574114193017,2019-11-18T16:56:33.017,2.420,24.512,-49.573,-14.329
1574114193027,2019-11-18T16:56:33.027,2.430,24.329,-48.841,-13.598
1574114193037,2019-11-18T16:56:33.037,2.440,23.963,-48.049,-13.110
1574114193047,2019-11-18T16:56:33.047,2.450,23.110,-46.951,-13.232
1574114193057,2019-11-18T16:56:33.057,2.460,22.134,-45.854,-13.720
1574114193067,2019-11-18T16:56:33.067,2.470,21.037,-44.756,-14.451
1574114193077,2019-11-18T16:56:33.077,2.480,20.183,-43.476,-15.427
1574114193087,2019-11-18T16:56:33.087,2.490,19.329,-42.256,-16.585
1574114193097,2019-11-18T16:56:33.097,2.500,18.598,-40.915,-17.744
1574114193107,2019-11-18T16:56:33.107,2.510,17.561,-39.512,-19.024
1574114193117,2019-11-18T16:56:33.117,2.520,16.280,-37.927,-20.488
1574114193127,2019-11-18T16:56:33.127,2.530,14.939,-36.341,-21.890
1574114193137,2019-11-18T16:56:33.137,2.540,13.537,-34.634,-22.988
1574114193147,2019-11-18T16:56:33.147,2.550,12.317,-32.927,-23.598
1574114193157,2019-11-18T16:56:33.157,2.560,11.524,-31.220,-23.598
1574114193167,2019-11-18T16:56:33.167,2.570,10.915,-29.573,-23.415
1574114193177,2019-11-18T16:56:33.177,2.580,10.610,-27.988,-23.232
1574114193187,2019-11-18T16:56:33.187,2.590,10.305,-26.524,-22.988
1574114193197,2019-11-18T16:56:33.197,2.600,9.756,-25.061,-22.927
1574114193207,2019-11-18T16:56:33.207,2.610,8.720,-23.780,-22.988
1574114193217,2019-11-18T16:56:33.217,2.620,7.012,-22.561,-23.415
1574114193227,2019-11-18T16:56:33.227,2.630,5.549,-21.280,-24.146
1574114193237,2019-11-18T16:56:33.237,2.640,3.293,-20.122,-25.793
1574114193247,2019-11-18T16:56:33.247,2.650,0.732,-18.902,-28.049
1574114193257,2019-11-18T16:56:33.257,2.660,-1.280,-17.622,-29.817
1574114193267,2019-11-18T16:56:33.267,2.670,-3.293,-16.098,-31.280
1574114193277,2019-11-18T16:56:33.277,2.680,-5.305,-14.512,-33.110
1574114193287,2019-11-18T16:56:33.287,2.690,-7.378,-12.927,-34.817
1574114193297,2019-11-18T16:56:33.297,2.700,-9.329,-11.098,-36.159
1574114193307,2019-11-18T16:56:33.307,2.710,-10.854,-9.390,-37.073
1574114193317,2019-11-18T16:56:33.317,2.720,-12.317,-7.744,-37.805
1574114193327,2019-11-18T16:56:33.327,2.730,-13.841,-5.976,-38.598
1574114193337,2019-11-18T16:56:33.337,2.740,-15.366,-4.268,-39.146
1574114193347,2019-11-18T16:56:33.347,2.750,-17.012,-2.317,-39.573
1574114193357,2019-11-18T16:56:33.357,2.760,-18.537,-0.610,-39.817
1574114193367,2019-11-18T16:56:33.367,2.770,-19.451,1.098,-39.573
1574114193377,2019-11-18T16:56:33.377,2.780,-19.939,2.683,-38.598
1574114193387,2019-11-18T16:56:33.387,2.790,-20.000,4.268,-37.195
1574114193397,2019-11-18T16:56:33.397,2.800,-18.963,5.732,-35.244
1574114193407,2019-11-18T16:56:33.407,2.810,-17.256,6.829,-32.622
1574114193417,2019-11-18T16:56:33.417,2.820,-15.549,7.866,-29.817
1574114193427,2019-11-18T16:56:33.427,2.830,-13.720,8.659,-26.829
1574114193437,2019-11-18T16:56:33.437,2.840,-11.829,9.268,-23.537
1574114193447,2019-11-18T16:56:33.447,2.850,-10.366,9.634,-20.427
1574114193457,2019-11-18T16:56:33.457,2.860,-9.329,9.939,-17.622
1574114193467,2019-11-18T16:56:33.467,2.870,-9.024,10.000,-15.549
1574114193477,2019-11-18T16:56:33.477,2.880,-9.146,9.939,-14.085
1574114193487,2019-11-18T16:56:33.487,2.890,-9.695,9.756,-13.171
1574114193497,2019-11-18T16:56:33.497,2.900,-10.427,9.451,-12.500
1574114193507,2019-11-18T16:56:33.507,2.910,-10.976,9.207,-11.890
1574114193517,2019-11-18T16:56:33.517,2.920,-11.341,8.963,-11.463
1574114193527,2019-11-18T16:56:33.527,2.930,-11.524,8.720,-10.976
1574114193537,2019-11-18T16:56:33.537,2.940,-11.646,8.476,-10.671
1574114193547,2019-11-18T16:56:33.547,2.950,-12.012,8.232,-10.366
1574114193557,2019-11-18T16:56:33.557,2.960,-12.500,8.171,-9.878
1574114193567,2019-11-18T16:56:33.567,2.970,-13.293,8.415,-9.817
1574114193577,2019-11-18T16:56:33.577,2.980,-14.573,8.659,-10.122
1574114193587,2019-11-18T16:56:33.587,2.990,-15.610,9.390,-10.183
1574114193597,2019-11-18T16:56:33.597,3.000,-16.707,10.244,-10.000
1574114193607,2019-11-18T16:56:33.607,3.010,-18.049,11.280,-9.878
1574114193617,2019-11-18T16:56:33.617,3.020,-19.573,12.805,-9.512
1574114193627,2019-11-18T16:56:33.627,3.030,-21.037,14.390,-8.780
1574114193637,2019-11-18T16:56:33.637,3.040,-22.317,15.976,-8.049
1574114193647,2019-11-18T16:56:33.647,3.050,-23.720,17.805,-6.951
1574114193657,2019-11-18T16:56:33.657,3.060,-24.878,19.695,-5.183
1574114193667,2019-11-18T16:56:33.667,3.070,-25.915,21.402,-2.866
1574114193677,2019-11-18T16:56:33.677,3.080,-26.585,23.049,-0.366
1574114193687,2019-11-18T16:56:33.687,3.090,-26.585,24.512,1.585
1574114193697,2019-11-18T16:56:33.697,3.100,-27.073,25.671,2.317
1574114193707,2019-11-18T16:56:33.707,3.110,-27.622,26.707,3.841
1574114193717,2019-11-18T16:56:33.717,3.120,-26.768,27.683,6.280
1574114193727,2019-11-18T16:56:33.727,3.130,-25.610,28.598,6.890
1574114193737,2019-11-18T16:56:33.737,3.140,-25.366,29.268,5.183
1574114193747,2019-11-18T16:56:33.747,3.150,-25.366,29.756,6.159
1574114193757,2019-11-18T16:56:33.757,3.160,-23.354,30.732,11.159
1574114193767,2019-11-18T16:56:33.767,3.170,-21.280,31.768,13.354
1574114193777,2019-11-18T16:56:33.777,3.180,-22.378,32.805,11.280
1574114193787,2019-11-18T16:56:33.787,3.190,-23.293,33.780,10.305
1574114193797,2019-11-18T16:56:33.797,3.200,-21.829,34.756,11.402
1574114193807,2019-11-18T16:56:33.807,3.210,-21.402,36.098,11.098
1574114193817,2019-11-18T16:56:33.817,3.220,-23.780,38.049,9.268
1574114193827,2019-11-18T16:56:33.827,3.230,-26.951,40.671,8.171
1574114193837,2019-11-18T16:56:33.837,3.240,-28.293,43.415,9.146
1574114193847,2019-11-18T16:56:33.847,3.250,-29.512,46.890,12.256
1574114193857,2019-11-18T16:56:33.857,3.260,-30.549,50.427,15.488
1574114193867,2019-11-18T16:56:33.867,3.270,-31.280,53.902,17.683
1574114193877,2019-11-18T16:56:33.877,3.280,-31.890,57.317,20.244
1574114193887,2019-11-18T16:56:33.887,3.290,-32.561,60.671,24.268
1574114193897,2019-11-18T16:56:33.897,3.300,-33.841,63.720,29.268
1574114193907,2019-11-18T16:56:33.907,3.310,-35.671,66.707,33.963
1574114193917,2019-11-18T16:56:33.917,3.320,-37.561,69.146,37.195
1574114193927,2019-11-18T16:56:33.927,3.330,-39.390,71.037,39.085
1574114193937,2019-11-18T16:56:33.937,3.340,-40.732,72.378,41.159
1574114193947,2019-11-18T16:56:33.947,3.350,-41.890,73.110,43.476
1574114193957,2019-11-18T16:56:33.957,3.360,-43.049,73.354,44.878
1574114193967,2019-11-18T16:56:33.967,3.370,-43.841,73.476,45.305
1574114193977,2019-11-18T16:56:33.977,3.380,-43.841,73.537,45.366
1574114193987,2019-11-18T16:56:33.987,3.390,-42.927,73.841,44.390
1574114193997,2019-11-18T16:56:33.997,3.400,-43.110,74.939,42.805
1574114194007,2019-11-18T16:56:34.007,3.410,-44.024,77.195,40.305
1574114194017,2019-11-18T16:56:34.017,3.420,-43.780,80.915,38.354
1574114194027,2019-11-18T16:56:34.027,3.430,-44.756,86.768,38.841
1574114194037,2019-11-18T16:56:34.037,3.440,-45.732,93.720,41.768
1574114194047,2019-11-18T16:56:34.047,3.450,-45.854,100.671,45.183
1574114194057,2019-11-18T16:56:34.057,3.460,-45.549,106.037,48.415
1574114194067,2019-11-18T16:56:34.067,3.470,-44.512,109.024,51.402
1574114194077,2019-11-18T16:56:34.077,3.480,-43.354,111.098,53.293
1574114194087,2019-11-18T16:56:34.087,3.490,-42.927,112.561,53.780
1574114194097,2019-11-18T16:56:34.097,3.500,-45.549,113.171,52.622
1574114194107,2019-11-18T16:56:34.107,3.510,-47.439,112.988,51.524
1574114194117,2019-11-18T16:56:34.117,3.520,-46.463,112.378,50.915
1574114194127,2019-11-18T16:56:34.127,3.530,-45.854,111.037,49.207
1574114194137,2019-11-18T16:56:34.137,3.540,-45.976,108.232,46.768
1574114194147,2019-11-18T16:56:34.147,3.550,-44.573,103.659,44.817
1574114194157,2019-11-18T16:56:34.157,3.560,-42.012,97.683,43.415
1574114194167,2019-11-18T16:56:34.167,3.570,-39.695,90.610,41.768
1574114194177,2019-11-18T16:56:34.177,3.580,-37.378,82.988,39.329
1574114194187,2019-11-18T16:56:34.187,3.590,-35.671,75.549,36.951
