epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574105979735,2019-11-18T14:39:39.735,9.860,38.902,5.549,-15.610
1574105979745,2019-11-18T14:39:39.745,9.870,38.476,6.341,-14.878
1574105979755,2019-11-18T14:39:39.755,9.880,37.866,7.805,-13.293
1574105979765,2019-11-18T14:39:39.765,9.890,36.890,9.451,-11.463
1574105979775,2019-11-18T14:39:39.775,9.900,35.610,10.915,-10.122
1574105979785,2019-11-18T14:39:39.785,9.910,34.878,11.524,-9.573
1574105979795,2019-11-18T14:39:39.795,9.920,34.695,11.220,-9.878
1574105979805,2019-11-18T14:39:39.805,9.930,34.512,10.122,-10.610
1574105979815,2019-11-18T14:39:39.815,9.940,34.085,8.476,-10.976
1574105979825,2019-11-18T14:39:39.825,9.950,33.354,7.073,-10.610
1574105979835,2019-11-18T14:39:39.835,9.960,31.829,6.280,-9.024
1574105979845,2019-11-18T14:39:39.845,9.970,29.939,6.220,-6.951
1574105979855,2019-11-18T14:39:39.855,9.980,27.927,6.463,-4.817
1574105979865,2019-11-18T14:39:39.865,9.990,25.488,6.646,-3.049
1574105979875,2019-11-18T14:39:39.875,10.000,23.415,6.159,-1.829
1574105979885,2019-11-18T14:39:39.885,10.010,21.707,4.756,-1.402
1574105979895,2019-11-18T14:39:39.895,10.020,19.878,2.561,-1.159
1574105979905,2019-11-18T14:39:39.905,10.030,18.476,0.427,-0.183
1574105979915,2019-11-18T14:39:39.915,10.040,16.585,-0.305,1.463
1574105979925,2019-11-18T14:39:39.925,10.050,13.780,0.061,3.476
1574105979935,2019-11-18T14:39:39.935,10.060,10.488,1.280,5.183
1574105979945,2019-11-18T14:39:39.945,10.070,7.012,2.561,5.915
1574105979955,2019-11-18T14:39:39.955,10.080,4.329,3.293,5.366
1574105979965,2019-11-18T14:39:39.965,10.090,2.439,3.049,4.024
1574105979975,2019-11-18T14:39:39.975,10.100,0.366,1.585,2.134
1574105979985,2019-11-18T14:39:39.985,10.110,-1.220,-1.220,0.610
1574105979995,2019-11-18T14:39:39.995,10.120,-1.768,-5.061,1.159
1574105980005,2019-11-18T14:39:40.005,10.130,-2.073,-8.110,2.073
1574105980015,2019-11-18T14:39:40.015,10.140,-2.439,-9.329,2.073
1574105980025,2019-11-18T14:39:40.025,10.150,-5.488,-9.817,2.988
1574105980035,2019-11-18T14:39:40.035,10.160,-8.476,-9.329,3.720
1574105980045,2019-11-18T14:39:40.045,10.170,-7.988,-7.012,3.780
1574105980055,2019-11-18T14:39:40.055,10.180,-9.329,-4.268,3.171
1574105980065,2019-11-18T14:39:40.065,10.190,-13.598,-1.524,1.585
1574105980075,2019-11-18T14:39:40.075,10.200,-16.768,-0.488,-0.732
1574105980085,2019-11-18T14:39:40.085,10.210,-13.293,-1.890,-1.037
1574105980095,2019-11-18T14:39:40.095,10.220,-11.707,-3.110,-0.671
1574105980105,2019-11-18T14:39:40.105,10.230,-13.537,-4.329,-1.707
1574105980115,2019-11-18T14:39:40.115,10.240,-16.341,-3.232,-2.561
1574105980125,2019-11-18T14:39:40.125,10.250,-13.110,-0.610,-2.561
1574105980135,2019-11-18T14:39:40.135,10.260,-14.512,2.012,-2.500
1574105980145,2019-11-18T14:39:40.145,10.270,-12.927,4.817,-2.439
1574105980155,2019-11-18T14:39:40.155,10.280,-12.927,6.159,-3.110
1574105980165,2019-11-18T14:39:40.165,10.290,-10.732,5.244,-3.659
1574105980175,2019-11-18T14:39:40.175,10.300,-9.756,3.720,-4.268
1574105980185,2019-11-18T14:39:40.185,10.310,-7.500,1.890,-4.634
1574105980195,2019-11-18T14:39:40.195,10.320,-4.390,0.732,-4.146
1574105980205,2019-11-18T14:39:40.205,10.330,-1.524,0.305,-3.415
1574105980215,2019-11-18T14:39:40.215,10.340,2.866,-0.549,-1.402
1574105980225,2019-11-18T14:39:40.225,10.350,4.512,-1.037,0.244
1574105980235,2019-11-18T14:39:40.235,10.360,6.829,-1.524,1.707
1574105980245,2019-11-18T14:39:40.245,10.370,9.085,-2.195,2.988
1574105980255,2019-11-18T14:39:40.255,10.380,10.305,-2.744,3.598
1574105980265,2019-11-18T14:39:40.265,10.390,11.524,-2.927,3.293
1574105980275,2019-11-18T14:39:40.275,10.400,12.744,-2.439,2.622
1574105980285,2019-11-18T14:39:40.285,10.410,14.329,-1.037,2.256
1574105980295,2019-11-18T14:39:40.295,10.420,15.183,0.488,1.951
1574105980305,2019-11-18T14:39:40.305,10.430,15.244,1.707,1.220
1574105980315,2019-11-18T14:39:40.315,10.440,15.549,2.195,0.915
1574105980325,2019-11-18T14:39:40.325,10.450,15.732,1.768,0.610
1574105980335,2019-11-18T14:39:40.335,10.460,15.732,0.671,0.244
1574105980345,2019-11-18T14:39:40.345,10.470,15.122,-0.366,0.183
1574105980355,2019-11-18T14:39:40.355,10.480,13.659,-0.915,0.305
1574105980365,2019-11-18T14:39:40.365,10.490,12.073,-1.341,0.793
1574105980375,2019-11-18T14:39:40.375,10.500,10.976,-1.890,1.463
1574105980385,2019-11-18T14:39:40.385,10.510,9.817,-2.622,1.890
1574105980395,2019-11-18T14:39:40.395,10.520,8.659,-3.780,2.012
1574105980405,2019-11-18T14:39:40.405,10.530,7.378,-5.427,1.951
1574105980415,2019-11-18T14:39:40.415,10.540,6.463,-8.110,1.829
1574105980425,2019-11-18T14:39:40.425,10.550,4.512,-10.976,1.159
1574105980435,2019-11-18T14:39:40.435,10.560,1.585,-12.927,-2.561
1574105980445,2019-11-18T14:39:40.445,10.570,1.951,-15.671,-2.622
1574105980455,2019-11-18T14:39:40.455,10.580,-4.451,-15.915,-3.110
1574105980465,2019-11-18T14:39:40.465,10.590,-6.829,-13.963,-3.659
1574105980475,2019-11-18T14:39:40.475,10.600,-5.854,-11.829,-2.073
1574105980485,2019-11-18T14:39:40.485,10.610,-6.159,-8.780,-0.732
1574105980495,2019-11-18T14:39:40.495,10.620,-8.902,-3.659,-0.793
1574105980505,2019-11-18T14:39:40.505,10.630,-9.756,1.280,-0.122
1574105980515,2019-11-18T14:39:40.515,10.640,-11.159,4.451,0.488
1574105980525,2019-11-18T14:39:40.525,10.650,-9.573,5.061,1.829
1574105980535,2019-11-18T14:39:40.535,10.660,-7.988,5.305,2.927
1574105980545,2019-11-18T14:39:40.545,10.670,-6.646,4.512,3.598
1574105980555,2019-11-18T14:39:40.555,10.680,-8.720,3.537,3.293
1574105980565,2019-11-18T14:39:40.565,10.690,-7.805,1.463,1.707
1574105980575,2019-11-18T14:39:40.575,10.700,-10.610,-1.585,-0.366
1574105980585,2019-11-18T14:39:40.585,10.710,-12.073,-5.549,-1.037
1574105980595,2019-11-18T14:39:40.595,10.720,-9.573,-10.244,1.402
1574105980605,2019-11-18T14:39:40.605,10.730,9.390,-13.354,4.512
1574105980615,2019-11-18T14:39:40.615,10.740,30.671,-11.098,1.098
1574105980625,2019-11-18T14:39:40.625,10.750,-19.939,-17.561,-0.854
1574105980635,2019-11-18T14:39:40.635,10.760,-11.890,-19.268,4.451
1574105980645,2019-11-18T14:39:40.645,10.770,-1.829,-16.646,5.244
1574105980655,2019-11-18T14:39:40.655,10.780,-11.402,-16.098,4.085
1574105980665,2019-11-18T14:39:40.665,10.790,-10.488,-16.463,5.183
1574105980675,2019-11-18T14:39:40.675,10.800,-11.280,-16.280,6.280
1574105980685,2019-11-18T14:39:40.685,10.810,-13.598,-16.402,7.256
1574105980695,2019-11-18T14:39:40.695,10.820,-14.024,-16.951,9.085
1574105980705,2019-11-18T14:39:40.705,10.830,-15.488,-17.195,11.220
1574105980715,2019-11-18T14:39:40.715,10.840,-17.622,-17.073,13.354
1574105980725,2019-11-18T14:39:40.725,10.850,-20.488,-16.402,15.427
1574105980735,2019-11-18T14:39:40.735,10.860,-23.963,-15.427,16.768
1574105980745,2019-11-18T14:39:40.745,10.870,-26.829,-14.390,17.195
1574105980755,2019-11-18T14:39:40.755,10.880,-28.415,-13.598,16.829
1574105980765,2019-11-18T14:39:40.765,10.890,-29.451,-13.232,15.427
1574105980775,2019-11-18T14:39:40.775,10.900,-31.098,-12.988,12.805
1574105980785,2019-11-18T14:39:40.785,10.910,-32.378,-13.415,10.549
1574105980795,2019-11-18T14:39:40.795,10.920,-32.256,-14.573,9.390
1574105980805,2019-11-18T14:39:40.805,10.930,-32.927,-15.854,8.659
1574105980815,2019-11-18T14:39:40.815,10.940,-34.390,-15.732,8.598
1574105980825,2019-11-18T14:39:40.825,10.950,-35.061,-14.146,9.634
1574105980835,2019-11-18T14:39:40.835,10.960,-35.671,-11.524,11.220
1574105980845,2019-11-18T14:39:40.845,10.970,-36.280,-7.988,13.293
1574105980855,2019-11-18T14:39:40.855,10.980,-36.098,-4.390,15.061
1574105980865,2019-11-18T14:39:40.865,10.990,-34.695,-1.220,15.610
1574105980875,2019-11-18T14:39:40.875,11.000,-32.439,0.915,15.305
1574105980885,2019-11-18T14:39:40.885,11.010,-30.061,1.890,14.024
1574105980895,2019-11-18T14:39:40.895,11.020,-27.561,1.463,12.439
1574105980905,2019-11-18T14:39:40.905,11.030,-25.183,-0.244,10.793
1574105980915,2019-11-18T14:39:40.915,11.040,-23.171,-3.110,9.207
1574105980925,2019-11-18T14:39:40.925,11.050,-22.073,-6.829,7.927
1574105980935,2019-11-18T14:39:40.935,11.060,-21.341,-11.220,6.829
1574105980945,2019-11-18T14:39:40.945,11.070,-20.793,-15.915,5.854
1574105980955,2019-11-18T14:39:40.955,11.080,-20.305,-19.878,5.427
1574105980965,2019-11-18T14:39:40.965,11.090,-19.207,-22.500,5.549
1574105980975,2019-11-18T14:39:40.975,11.100,-17.378,-23.841,6.463
1574105980985,2019-11-18T14:39:40.985,11.110,-15.732,-23.963,7.378
1574105980995,2019-11-18T14:39:40.995,11.120,-14.451,-22.927,8.232
1574105981005,2019-11-18T14:39:41.005,11.130,-12.988,-21.280,8.902
1574105981015,2019-11-18T14:39:41.015,11.140,-12.195,-19.756,9.207
1574105981025,2019-11-18T14:39:41.025,11.150,-11.402,-18.780,9.207
1574105981035,2019-11-18T14:39:41.035,11.160,-10.610,-18.476,8.720
1574105981045,2019-11-18T14:39:41.045,11.170,-9.756,-18.598,8.415
1574105981055,2019-11-18T14:39:41.055,11.180,-9.451,-19.268,8.841
1574105981065,2019-11-18T14:39:41.065,11.190,-10.183,-20.061,9.634
1574105981075,2019-11-18T14:39:41.075,11.200,-11.829,-20.610,9.878
1574105981085,2019-11-18T14:39:41.085,11.210,-12.195,-21.037,10.000
1574105981095,2019-11-18T14:39:41.095,11.220,-11.463,-21.707,10.427
1574105981105,2019-11-18T14:39:41.105,11.230,-10.610,-22.378,11.220
1574105981115,2019-11-18T14:39:41.115,11.240,-9.939,-22.561,11.829
1574105981125,2019-11-18T14:39:41.125,11.250,-9.634,-22.622,12.378
1574105981135,2019-11-18T14:39:41.135,11.260,-9.390,-22.866,12.439
1574105981145,2019-11-18T14:39:41.145,11.270,-9.207,-23.171,11.707
1574105981155,2019-11-18T14:39:41.155,11.280,-9.146,-23.598,10.366
1574105981165,2019-11-18T14:39:41.165,11.290,-9.634,-24.085,8.232
1574105981175,2019-11-18T14:39:41.175,11.300,-10.488,-24.390,5.244
1574105981185,2019-11-18T14:39:41.185,11.310,-11.159,-24.329,2.073
1574105981195,2019-11-18T14:39:41.195,11.320,-11.829,-23.963,-1.341
1574105981205,2019-11-18T14:39:41.205,11.330,-11.585,-23.049,-3.963
1574105981215,2019-11-18T14:39:41.215,11.340,-10.671,-21.524,-5.610
1574105981225,2019-11-18T14:39:41.225,11.350,-9.146,-19.390,-6.463
1574105981235,2019-11-18T14:39:41.235,11.360,-7.744,-16.829,-6.768
1574105981245,2019-11-18T14:39:41.245,11.370,-6.463,-13.902,-6.829
1574105981255,2019-11-18T14:39:41.255,11.380,-5.549,-10.976,-7.195
1574105981265,2019-11-18T14:39:41.265,11.390,-4.451,-8.537,-7.805
1574105981275,2019-11-18T14:39:41.275,11.400,-2.195,-6.768,-8.049
1574105981285,2019-11-18T14:39:41.285,11.410,0.244,-5.854,-8.110
1574105981295,2019-11-18T14:39:41.295,11.420,2.500,-5.610,-7.927
1574105981305,2019-11-18T14:39:41.305,11.430,4.695,-5.854,-7.256
1574105981315,2019-11-18T14:39:41.315,11.440,6.402,-6.768,-5.915
1574105981325,2019-11-18T14:39:41.325,11.450,7.500,-8.049,-3.841
1574105981335,2019-11-18T14:39:41.335,11.460,7.988,-9.146,-1.707
1574105981345,2019-11-18T14:39:41.345,11.470,8.293,-10.366,0.671
1574105981355,2019-11-18T14:39:41.355,11.480,8.232,-11.463,3.354
1574105981365,2019-11-18T14:39:41.365,11.490,7.622,-12.439,5.793
1574105981375,2019-11-18T14:39:41.375,11.500,6.524,-13.232,8.354
1574105981385,2019-11-18T14:39:41.385,11.510,5.244,-13.780,10.549
1574105981395,2019-11-18T14:39:41.395,11.520,4.146,-13.841,12.500
1574105981405,2019-11-18T14:39:41.405,11.530,3.476,-13.659,14.146
1574105981415,2019-11-18T14:39:41.415,11.540,2.500,-13.293,15.732
1574105981425,2019-11-18T14:39:41.425,11.550,1.585,-12.866,17.256
1574105981435,2019-11-18T14:39:41.435,11.560,0.732,-12.378,18.841
1574105981445,2019-11-18T14:39:41.445,11.570,-0.732,-11.707,20.366
1574105981455,2019-11-18T14:39:41.455,11.580,-2.378,-11.220,22.317
1574105981465,2019-11-18T14:39:41.465,11.590,-3.110,-10.915,24.451
1574105981475,2019-11-18T14:39:41.475,11.600,-3.171,-10.793,26.220
1574105981485,2019-11-18T14:39:41.485,11.610,-2.927,-10.976,28.049
1574105981495,2019-11-18T14:39:41.495,11.620,-2.378,-11.585,30.122
1574105981505,2019-11-18T14:39:41.505,11.630,-1.585,-12.561,32.622
1574105981515,2019-11-18T14:39:41.515,11.640,-0.244,-13.902,35.671
1574105981525,2019-11-18T14:39:41.525,11.650,1.768,-16.037,39.207
1574105981535,2019-11-18T14:39:41.535,11.660,3.598,-18.232,42.134
1574105981545,2019-11-18T14:39:41.545,11.670,4.634,-20.366,44.268
1574105981555,2019-11-18T14:39:41.555,11.680,5.732,-22.805,45.915
1574105981565,2019-11-18T14:39:41.565,11.690,7.256,-25.183,47.439
1574105981575,2019-11-18T14:39:41.575,11.700,8.841,-27.439,48.110
1574105981585,2019-11-18T14:39:41.585,11.710,11.037,-29.817,48.780
1574105981595,2019-11-18T14:39:41.595,11.720,13.232,-32.195,48.841
1574105981605,2019-11-18T14:39:41.605,11.730,15.732,-34.207,48.049
1574105981615,2019-11-18T14:39:41.615,11.740,18.841,-36.159,47.012
1574105981625,2019-11-18T14:39:41.625,11.750,21.524,-37.988,45.732
1574105981635,2019-11-18T14:39:41.635,11.760,23.415,-39.390,44.085
1574105981645,2019-11-18T14:39:41.645,11.770,25.366,-40.915,42.805
1574105981655,2019-11-18T14:39:41.655,11.780,26.768,-42.317,41.890
1574105981665,2019-11-18T14:39:41.665,11.790,28.110,-43.841,41.280
1574105981675,2019-11-18T14:39:41.675,11.800,30.305,-45.793,41.159
1574105981685,2019-11-18T14:39:41.685,11.810,32.683,-47.500,40.549
1574105981695,2019-11-18T14:39:41.695,11.820,34.512,-48.902,39.939
1574105981705,2019-11-18T14:39:41.705,11.830,35.976,-49.939,39.817
1574105981715,2019-11-18T14:39:41.715,11.840,37.134,-50.854,40.000
1574105981725,2019-11-18T14:39:41.725,11.850,38.415,-51.951,40.915
1574105981735,2019-11-18T14:39:41.735,11.860,40.000,-52.805,42.439
1574105981745,2019-11-18T14:39:41.745,11.870,40.610,-53.110,43.659
1574105981755,2019-11-18T14:39:41.755,11.880,40.183,-53.293,44.634
1574105981765,2019-11-18T14:39:41.765,11.890,40.732,-53.841,45.976
1574105981775,2019-11-18T14:39:41.775,11.900,41.890,-54.756,47.195
1574105981785,2019-11-18T14:39:41.785,11.910,42.500,-55.366,47.500
1574105981795,2019-11-18T14:39:41.795,11.920,42.439,-55.610,46.829
1574105981805,2019-11-18T14:39:41.805,11.930,41.829,-55.305,45.854
1574105981815,2019-11-18T14:39:41.815,11.940,41.037,-54.756,44.756
1574105981825,2019-11-18T14:39:41.825,11.950,40.000,-54.329,43.902
1574105981835,2019-11-18T14:39:41.835,11.960,40.488,-54.878,43.598
1574105981845,2019-11-18T14:39:41.845,11.970,42.683,-56.707,42.683
1574105981855,2019-11-18T14:39:41.855,11.980,45.183,-59.146,41.341
1574105981865,2019-11-18T14:39:41.865,11.990,47.866,-61.951,39.268
1574105981875,2019-11-18T14:39:41.875,12.000,50.671,-64.756,36.707
1574105981885,2019-11-18T14:39:41.885,12.010,54.024,-66.890,34.756
1574105981895,2019-11-18T14:39:41.895,12.020,56.220,-68.293,33.476
1574105981905,2019-11-18T14:39:41.905,12.030,56.768,-70.854,31.707
1574105981915,2019-11-18T14:39:41.915,12.040,58.902,-75.183,30.244
1574105981925,2019-11-18T14:39:41.925,12.050,63.780,-81.037,29.451
1574105981935,2019-11-18T14:39:41.935,12.060,69.695,-86.098,29.390
1574105981945,2019-11-18T14:39:41.945,12.070,71.829,-87.988,27.134
1574105981955,2019-11-18T14:39:41.955,12.080,66.037,-85.976,21.829
1574105981965,2019-11-18T14:39:41.965,12.090,60.244,-82.317,18.232
1574105981975,2019-11-18T14:39:41.975,12.100,57.134,-78.780,17.561
1574105981985,2019-11-18T14:39:41.985,12.110,54.756,-75.854,17.500
1574105981995,2019-11-18T14:39:41.995,12.120,54.329,-74.268,17.439
1574105982005,2019-11-18T14:39:42.005,12.130,55.671,-74.634,17.317
1574105982015,2019-11-18T14:39:42.015,12.140,58.232,-75.854,18.110
1574105982025,2019-11-18T14:39:42.025,12.150,60.000,-75.549,18.476
1574105982035,2019-11-18T14:39:42.035,12.160,58.171,-74.329,17.439
1574105982045,2019-11-18T14:39:42.045,12.170,54.451,-72.256,16.220
1574105982055,2019-11-18T14:39:42.055,12.180,49.817,-69.756,15.305
1574105982065,2019-11-18T14:39:42.065,12.190,45.732,-68.049,13.659
1574105982075,2019-11-18T14:39:42.075,12.200,44.085,-67.683,11.585
1574105982085,2019-11-18T14:39:42.085,12.210,44.451,-68.902,10.061
1574105982095,2019-11-18T14:39:42.095,12.220,45.793,-70.671,8.841
1574105982105,2019-11-18T14:39:42.105,12.230,45.427,-71.829,7.439
1574105982115,2019-11-18T14:39:42.115,12.240,42.012,-72.195,5.183
1574105982125,2019-11-18T14:39:42.125,12.250,39.207,-72.805,2.866
1574105982135,2019-11-18T14:39:42.135,12.260,39.207,-75.000,1.890
1574105982145,2019-11-18T14:39:42.145,12.270,40.915,-79.207,1.646
1574105982155,2019-11-18T14:39:42.155,12.280,42.988,-85.366,2.012
1574105982165,2019-11-18T14:39:42.165,12.290,48.354,-91.037,2.927
1574105982175,2019-11-18T14:39:42.175,12.300,54.939,-95.427,4.207
1574105982185,2019-11-18T14:39:42.185,12.310,56.585,-99.573,4.573
1574105982195,2019-11-18T14:39:42.195,12.320,58.902,-103.476,5.366
1574105982205,2019-11-18T14:39:42.205,12.330,62.134,-106.829,7.134
1574105982215,2019-11-18T14:39:42.215,12.340,62.927,-108.841,8.720
1574105982225,2019-11-18T14:39:42.225,12.350,63.476,-110.122,10.793
1574105982235,2019-11-18T14:39:42.235,12.360,63.354,-110.427,13.293
1574105982245,2019-11-18T14:39:42.245,12.370,60.305,-109.146,15.183
1574105982255,2019-11-18T14:39:42.255,12.380,56.220,-106.829,16.951
1574105982265,2019-11-18T14:39:42.265,12.390,52.866,-104.024,18.476
1574105982275,2019-11-18T14:39:42.275,12.400,49.817,-101.098,19.329
1574105982285,2019-11-18T14:39:42.285,12.410,46.159,-98.354,18.963
1574105982295,2019-11-18T14:39:42.295,12.420,43.415,-96.037,17.683
1574105982305,2019-11-18T14:39:42.305,12.430,41.098,-93.720,15.366
1574105982315,2019-11-18T14:39:42.315,12.440,38.720,-91.037,12.683
1574105982325,2019-11-18T14:39:42.325,12.450,36.402,-88.110,10.122
1574105982335,2019-11-18T14:39:42.335,12.460,34.024,-85.183,8.415
1574105982345,2019-11-18T14:39:42.345,12.470,32.134,-82.622,8.293
1574105982355,2019-11-18T14:39:42.355,12.480,29.695,-80.061,8.232
1574105982365,2019-11-18T14:39:42.365,12.490,26.951,-77.622,7.866
1574105982375,2019-11-18T14:39:42.375,12.500,24.634,-75.549,7.012
1574105982385,2019-11-18T14:39:42.385,12.510,22.805,-73.902,5.976
1574105982395,2019-11-18T14:39:42.395,12.520,21.280,-72.439,4.939
1574105982405,2019-11-18T14:39:42.405,12.530,20.305,-71.098,4.329
1574105982415,2019-11-18T14:39:42.415,12.540,19.085,-69.573,4.207
1574105982425,2019-11-18T14:39:42.425,12.550,17.805,-68.049,4.756
1574105982435,2019-11-18T14:39:42.435,12.560,16.768,-66.463,4.817
1574105982445,2019-11-18T14:39:42.445,12.570,16.098,-64.329,4.390
1574105982455,2019-11-18T14:39:42.455,12.580,15.366,-61.890,3.720
1574105982465,2019-11-18T14:39:42.465,12.590,14.756,-58.720,2.927
1574105982475,2019-11-18T14:39:42.475,12.600,14.390,-55.122,2.317
1574105982485,2019-11-18T14:39:42.485,12.610,14.512,-51.768,2.317
1574105982495,2019-11-18T14:39:42.495,12.620,14.573,-48.598,2.805
1574105982505,2019-11-18T14:39:42.505,12.630,14.329,-45.854,3.476
1574105982515,2019-11-18T14:39:42.515,12.640,14.329,-43.598,4.024
1574105982525,2019-11-18T14:39:42.525,12.650,15.122,-41.768,4.756
1574105982535,2019-11-18T14:39:42.535,12.660,15.488,-40.366,5.061
1574105982545,2019-11-18T14:39:42.545,12.670,15.671,-38.902,4.817
1574105982555,2019-11-18T14:39:42.555,12.680,16.098,-37.012,4.573
1574105982565,2019-11-18T14:39:42.565,12.690,14.634,-34.634,4.085
1574105982575,2019-11-18T14:39:42.575,12.700,12.134,-32.012,3.659
1574105982585,2019-11-18T14:39:42.585,12.710,9.634,-30.000,2.866
1574105982595,2019-11-18T14:39:42.595,12.720,8.049,-28.780,2.195
1574105982605,2019-11-18T14:39:42.605,12.730,7.256,-28.354,1.707
1574105982615,2019-11-18T14:39:42.615,12.740,6.951,-28.293,1.159
1574105982625,2019-11-18T14:39:42.625,12.750,6.768,-28.902,0.610
1574105982635,2019-11-18T14:39:42.635,12.760,6.280,-29.573,0.244
1574105982645,2019-11-18T14:39:42.645,12.770,5.732,-29.756,-0.366
1574105982655,2019-11-18T14:39:42.655,12.780,4.512,-29.451,-0.976
1574105982665,2019-11-18T14:39:42.665,12.790,2.500,-28.841,-2.195
1574105982675,2019-11-18T14:39:42.675,12.800,0.915,-27.744,-3.293
1574105982685,2019-11-18T14:39:42.685,12.810,0.183,-26.585,-4.329
1574105982695,2019-11-18T14:39:42.695,12.820,-0.366,-25.549,-5.183
1574105982705,2019-11-18T14:39:42.705,12.830,-0.854,-24.512,-5.305
1574105982715,2019-11-18T14:39:42.715,12.840,-0.915,-23.232,-4.939
1574105982725,2019-11-18T14:39:42.725,12.850,-1.037,-21.768,-4.390
1574105982735,2019-11-18T14:39:42.735,12.860,-1.646,-20.000,-3.780
1574105982745,2019-11-18T14:39:42.745,12.870,-2.134,-17.866,-2.988
1574105982755,2019-11-18T14:39:42.755,12.880,-2.805,-15.671,-2.134
1574105982765,2019-11-18T14:39:42.765,12.890,-3.049,-13.659,-1.280
1574105982775,2019-11-18T14:39:42.775,12.900,-2.927,-11.829,-0.244
1574105982785,2019-11-18T14:39:42.785,12.910,-2.195,-10.305,0.976
1574105982795,2019-11-18T14:39:42.795,12.920,-1.890,-8.780,2.317
1574105982805,2019-11-18T14:39:42.805,12.930,-2.073,-7.256,3.780
1574105982815,2019-11-18T14:39:42.815,12.940,-2.073,-5.793,5.366
1574105982825,2019-11-18T14:39:42.825,12.950,-1.890,-3.963,7.073
1574105982835,2019-11-18T14:39:42.835,12.960,-1.646,-2.256,8.720
1574105982845,2019-11-18T14:39:42.845,12.970,-1.280,-0.671,10.305
1574105982855,2019-11-18T14:39:42.855,12.980,-0.427,0.610,11.707
1574105982865,2019-11-18T14:39:42.865,12.990,0.732,1.646,12.866
1574105982875,2019-11-18T14:39:42.875,13.000,1.951,2.744,13.902
1574105982885,2019-11-18T14:39:42.885,13.010,2.195,4.329,14.634
1574105982895,2019-11-18T14:39:42.895,13.020,1.829,5.915,15.122
1574105982905,2019-11-18T14:39:42.905,13.030,1.220,7.500,15.488
1574105982915,2019-11-18T14:39:42.915,13.040,0.549,8.902,15.488
1574105982925,2019-11-18T14:39:42.925,13.050,-0.183,10.122,15.122
1574105982935,2019-11-18T14:39:42.935,13.060,-1.341,10.976,14.146
1574105982945,2019-11-18T14:39:42.945,13.070,-2.012,11.524,13.232
1574105982955,2019-11-18T14:39:42.955,13.080,-1.951,12.317,12.439
1574105982965,2019-11-18T14:39:42.965,13.090,-2.561,13.476,11.646
1574105982975,2019-11-18T14:39:42.975,13.100,-3.537,15.061,10.732
1574105982985,2019-11-18T14:39:42.985,13.110,-4.024,16.829,10.000
1574105982995,2019-11-18T14:39:42.995,13.120,-4.207,18.354,9.573
1574105983005,2019-11-18T14:39:43.005,13.130,-4.024,20.061,9.085
1574105983015,2019-11-18T14:39:43.015,13.140,-4.024,22.012,8.598
1574105983025,2019-11-18T14:39:43.025,13.150,-4.085,24.024,8.293
1574105983035,2019-11-18T14:39:43.035,13.160,-3.841,26.037,8.110
1574105983045,2019-11-18T14:39:43.045,13.170,-3.659,27.988,7.988
1574105983055,2019-11-18T14:39:43.055,13.180,-3.659,29.939,8.293
1574105983065,2019-11-18T14:39:43.065,13.190,-3.720,31.890,8.537
1574105983075,2019-11-18T14:39:43.075,13.200,-4.024,33.537,8.537
1574105983085,2019-11-18T14:39:43.085,13.210,-3.780,34.573,8.780
1574105983095,2019-11-18T14:39:43.095,13.220,-3.293,34.573,9.390
1574105983105,2019-11-18T14:39:43.105,13.230,-2.744,33.963,9.878
1574105983115,2019-11-18T14:39:43.115,13.240,-2.500,33.049,10.305
1574105983125,2019-11-18T14:39:43.125,13.250,-2.134,32.012,10.427
1574105983135,2019-11-18T14:39:43.135,13.260,-1.768,31.463,10.061
1574105983145,2019-11-18T14:39:43.145,13.270,-1.646,31.280,9.146
1574105983155,2019-11-18T14:39:43.155,13.280,-1.829,31.646,8.049
1574105983165,2019-11-18T14:39:43.165,13.290,-2.439,32.195,7.195
1574105983175,2019-11-18T14:39:43.175,13.300,-2.744,32.195,7.073
1574105983185,2019-11-18T14:39:43.185,13.310,-2.866,31.890,7.134
1574105983195,2019-11-18T14:39:43.195,13.320,-2.561,31.341,7.012
1574105983205,2019-11-18T14:39:43.205,13.330,-2.378,30.732,6.768
1574105983215,2019-11-18T14:39:43.215,13.340,-2.866,30.488,6.707
1574105983225,2019-11-18T14:39:43.225,13.350,-4.024,30.854,6.585
1574105983235,2019-11-18T14:39:43.235,13.360,-5.366,32.134,6.098
1574105983245,2019-11-18T14:39:43.245,13.370,-6.890,34.207,5.366
1574105983255,2019-11-18T14:39:43.255,13.380,-8.841,36.646,4.207
1574105983265,2019-11-18T14:39:43.265,13.390,-10.305,38.598,3.354
1574105983275,2019-11-18T14:39:43.275,13.400,-10.305,39.512,3.049
1574105983285,2019-11-18T14:39:43.285,13.410,-9.329,39.817,3.415
1574105983295,2019-11-18T14:39:43.295,13.420,-8.110,39.878,3.720
1574105983305,2019-11-18T14:39:43.305,13.430,-7.134,39.634,4.207
1574105983315,2019-11-18T14:39:43.315,13.440,-6.220,39.756,4.756
1574105983325,2019-11-18T14:39:43.325,13.450,-5.549,40.305,4.756
1574105983335,2019-11-18T14:39:43.335,13.460,-4.756,40.793,4.695
1574105983345,2019-11-18T14:39:43.345,13.470,-3.963,40.976,4.329
1574105983355,2019-11-18T14:39:43.355,13.480,-3.049,40.915,3.963
