epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574105720137,2019-11-18T14:35:20.137,1.810,35.976,14.390,83.841
1574105720147,2019-11-18T14:35:20.147,1.820,35.915,12.317,83.780
1574105720157,2019-11-18T14:35:20.157,1.830,35.915,10.000,83.537
1574105720167,2019-11-18T14:35:20.167,1.840,35.793,7.805,82.683
1574105720177,2019-11-18T14:35:20.177,1.850,34.451,6.098,81.585
1574105720187,2019-11-18T14:35:20.187,1.860,32.805,5.244,80.915
1574105720197,2019-11-18T14:35:20.197,1.870,32.073,4.878,80.183
1574105720207,2019-11-18T14:35:20.207,1.880,32.073,4.939,79.634
1574105720217,2019-11-18T14:35:20.217,1.890,32.866,4.451,78.780
1574105720227,2019-11-18T14:35:20.227,1.900,35.915,2.927,78.293
1574105720237,2019-11-18T14:35:20.237,1.910,38.171,1.524,78.902
1574105720247,2019-11-18T14:35:20.247,1.920,39.146,0.610,80.061
1574105720257,2019-11-18T14:35:20.257,1.930,39.756,0.183,81.280
1574105720267,2019-11-18T14:35:20.267,1.940,38.963,0.793,81.951
1574105720277,2019-11-18T14:35:20.277,1.950,37.439,2.012,81.280
1574105720287,2019-11-18T14:35:20.287,1.960,36.829,2.805,79.695
1574105720297,2019-11-18T14:35:20.297,1.970,38.415,3.049,78.354
1574105720307,2019-11-18T14:35:20.307,1.980,41.098,3.049,77.683
1574105720317,2019-11-18T14:35:20.317,1.990,43.354,2.927,77.012
1574105720327,2019-11-18T14:35:20.327,2.000,44.878,2.805,75.305
1574105720337,2019-11-18T14:35:20.337,2.010,45.061,1.037,72.927
1574105720347,2019-11-18T14:35:20.347,2.020,45.122,-2.073,69.817
1574105720357,2019-11-18T14:35:20.357,2.030,47.927,-4.024,65.732
1574105720367,2019-11-18T14:35:20.367,2.040,49.146,-4.939,61.890
1574105720377,2019-11-18T14:35:20.377,2.050,50.610,-4.268,58.963
1574105720387,2019-11-18T14:35:20.387,2.060,52.744,-2.439,56.768
1574105720397,2019-11-18T14:35:20.397,2.070,53.720,-0.732,55.183
1574105720407,2019-11-18T14:35:20.407,2.080,57.073,-0.488,54.268
1574105720417,2019-11-18T14:35:20.417,2.090,61.585,-0.976,54.085
1574105720427,2019-11-18T14:35:20.427,2.100,62.378,-0.915,53.598
1574105720437,2019-11-18T14:35:20.437,2.110,60.488,0.671,52.622
1574105720447,2019-11-18T14:35:20.447,2.120,57.683,3.354,50.793
1574105720457,2019-11-18T14:35:20.457,2.130,49.939,5.122,48.171
1574105720467,2019-11-18T14:35:20.467,2.140,45.305,7.134,45.549
1574105720477,2019-11-18T14:35:20.477,2.150,43.232,8.902,43.780
1574105720487,2019-11-18T14:35:20.487,2.160,39.268,9.634,41.524
1574105720497,2019-11-18T14:35:20.497,2.170,36.829,8.720,39.146
1574105720507,2019-11-18T14:35:20.507,2.180,34.756,6.951,36.646
1574105720517,2019-11-18T14:35:20.517,2.190,32.988,5.122,34.512
1574105720527,2019-11-18T14:35:20.527,2.200,30.915,3.963,32.378
1574105720537,2019-11-18T14:35:20.537,2.210,28.902,3.598,30.183
1574105720547,2019-11-18T14:35:20.547,2.220,28.049,3.963,29.146
1574105720557,2019-11-18T14:35:20.557,2.230,25.915,5.305,28.476
1574105720567,2019-11-18T14:35:20.567,2.240,23.537,6.585,28.049
1574105720577,2019-11-18T14:35:20.577,2.250,22.927,6.768,28.049
1574105720587,2019-11-18T14:35:20.587,2.260,24.634,6.098,28.476
1574105720597,2019-11-18T14:35:20.597,2.270,26.463,5.122,28.476
1574105720607,2019-11-18T14:35:20.607,2.280,25.976,4.939,27.256
1574105720617,2019-11-18T14:35:20.617,2.290,24.207,6.098,24.695
1574105720627,2019-11-18T14:35:20.627,2.300,20.732,7.134,22.134
1574105720637,2019-11-18T14:35:20.637,2.310,13.720,6.585,19.878
1574105720647,2019-11-18T14:35:20.647,2.320,10.244,5.976,17.378
1574105720657,2019-11-18T14:35:20.657,2.330,10.305,4.329,15.427
1574105720667,2019-11-18T14:35:20.667,2.340,11.829,2.195,13.232
1574105720677,2019-11-18T14:35:20.677,2.350,13.902,0.610,10.366
1574105720687,2019-11-18T14:35:20.687,2.360,14.451,0.671,6.280
1574105720697,2019-11-18T14:35:20.697,2.370,11.524,2.012,2.012
1574105720707,2019-11-18T14:35:20.707,2.380,7.927,3.659,0.366
1574105720717,2019-11-18T14:35:20.717,2.390,6.585,4.207,1.524
1574105720727,2019-11-18T14:35:20.727,2.400,7.927,3.354,2.866
1574105720737,2019-11-18T14:35:20.737,2.410,10.976,2.683,2.927
1574105720747,2019-11-18T14:35:20.747,2.420,10.854,4.146,0.488
1574105720757,2019-11-18T14:35:20.757,2.430,7.378,7.744,-3.720
1574105720767,2019-11-18T14:35:20.767,2.440,3.720,11.402,-7.927
1574105720777,2019-11-18T14:35:20.777,2.450,0.122,13.659,-11.037
1574105720787,2019-11-18T14:35:20.787,2.460,-3.354,14.817,-13.659
1574105720797,2019-11-18T14:35:20.797,2.470,-5.610,15.732,-16.768
1574105720807,2019-11-18T14:35:20.807,2.480,-7.622,16.890,-21.524
1574105720817,2019-11-18T14:35:20.817,2.490,-8.659,18.293,-27.073
1574105720827,2019-11-18T14:35:20.827,2.500,-6.341,19.573,-32.439
1574105720837,2019-11-18T14:35:20.837,2.510,-4.207,19.573,-37.439
1574105720847,2019-11-18T14:35:20.847,2.520,-3.902,17.012,-42.378
1574105720857,2019-11-18T14:35:20.857,2.530,-3.476,11.646,-47.256
1574105720867,2019-11-18T14:35:20.867,2.540,-3.537,4.573,-52.622
1574105720877,2019-11-18T14:35:20.877,2.550,-2.378,-2.622,-57.317
1574105720887,2019-11-18T14:35:20.887,2.560,-2.805,-8.293,-61.280
1574105720897,2019-11-18T14:35:20.897,2.570,-4.329,-12.317,-64.268
1574105720907,2019-11-18T14:35:20.907,2.580,-5.305,-16.890,-67.073
1574105720917,2019-11-18T14:35:20.917,2.590,-5.732,-23.415,-70.183
1574105720927,2019-11-18T14:35:20.927,2.600,-6.220,-32.500,-72.561
1574105720937,2019-11-18T14:35:20.937,2.610,-6.037,-43.659,-73.841
1574105720947,2019-11-18T14:35:20.947,2.620,-4.695,-55.427,-75.671
1574105720957,2019-11-18T14:35:20.957,2.630,-2.866,-65.549,-78.902
1574105720967,2019-11-18T14:35:20.967,2.640,-1.951,-72.561,-82.683
1574105720977,2019-11-18T14:35:20.977,2.650,-1.280,-75.976,-86.646
1574105720987,2019-11-18T14:35:20.987,2.660,-0.610,-76.829,-90.793
1574105720997,2019-11-18T14:35:20.997,2.670,-2.195,-76.829,-95.244
1574105721007,2019-11-18T14:35:21.007,2.680,-3.110,-77.439,-98.232
1574105721017,2019-11-18T14:35:21.017,2.690,-1.951,-80.427,-98.354
1574105721027,2019-11-18T14:35:21.027,2.700,2.012,-85.915,-96.463
1574105721037,2019-11-18T14:35:21.037,2.710,6.341,-92.317,-95.244
1574105721047,2019-11-18T14:35:21.047,2.720,6.280,-98.232,-97.500
1574105721057,2019-11-18T14:35:21.057,2.730,5.854,-103.232,-100.488
1574105721067,2019-11-18T14:35:21.067,2.740,2.988,-105.610,-102.866
1574105721077,2019-11-18T14:35:21.077,2.750,-1.220,-105.305,-104.024
1574105721087,2019-11-18T14:35:21.087,2.760,-2.561,-104.024,-102.744
1574105721097,2019-11-18T14:35:21.097,2.770,-2.500,-103.963,-100.915
1574105721107,2019-11-18T14:35:21.107,2.780,-2.683,-105.244,-98.476
1574105721117,2019-11-18T14:35:21.117,2.790,-1.037,-108.049,-94.817
1574105721127,2019-11-18T14:35:21.127,2.800,1.159,-111.341,-92.012
1574105721137,2019-11-18T14:35:21.137,2.810,-0.244,-114.146,-92.012
1574105721147,2019-11-18T14:35:21.147,2.820,-2.805,-116.524,-92.988
1574105721157,2019-11-18T14:35:21.157,2.830,-4.878,-118.110,-93.476
1574105721167,2019-11-18T14:35:21.167,2.840,-7.988,-118.232,-94.756
1574105721177,2019-11-18T14:35:21.177,2.850,-9.695,-118.232,-95.976
1574105721187,2019-11-18T14:35:21.187,2.860,-10.915,-119.695,-95.732
1574105721197,2019-11-18T14:35:21.197,2.870,-10.000,-120.976,-92.988
1574105721207,2019-11-18T14:35:21.207,2.880,-6.524,-121.159,-88.171
1574105721217,2019-11-18T14:35:21.217,2.890,-5.366,-122.500,-82.744
1574105721227,2019-11-18T14:35:21.227,2.900,-5.061,-122.622,-80.122
1574105721237,2019-11-18T14:35:21.237,2.910,-7.683,-120.427,-80.244
1574105721247,2019-11-18T14:35:21.247,2.920,-10.549,-118.354,-79.817
1574105721257,2019-11-18T14:35:21.257,2.930,-10.915,-116.341,-78.171
1574105721267,2019-11-18T14:35:21.267,2.940,-11.585,-114.268,-76.098
1574105721277,2019-11-18T14:35:21.277,2.950,-12.866,-113.537,-74.390
1574105721287,2019-11-18T14:35:21.287,2.960,-11.463,-114.146,-71.159
1574105721297,2019-11-18T14:35:21.297,2.970,-9.390,-115.427,-67.256
1574105721307,2019-11-18T14:35:21.307,2.980,-8.232,-116.707,-64.451
1574105721317,2019-11-18T14:35:21.317,2.990,-9.695,-116.402,-62.744
1574105721327,2019-11-18T14:35:21.327,3.000,-14.451,-114.695,-61.037
1574105721337,2019-11-18T14:35:21.337,3.010,-17.866,-112.378,-59.329
1574105721347,2019-11-18T14:35:21.347,3.020,-19.146,-109.756,-58.537
1574105721357,2019-11-18T14:35:21.357,3.030,-18.354,-108.232,-57.378
1574105721367,2019-11-18T14:35:21.367,3.040,-18.841,-107.134,-58.110
1574105721377,2019-11-18T14:35:21.377,3.050,-20.427,-105.549,-59.817
1574105721387,2019-11-18T14:35:21.387,3.060,-22.927,-103.841,-60.427
1574105721397,2019-11-18T14:35:21.397,3.070,-25.915,-100.915,-61.341
1574105721407,2019-11-18T14:35:21.407,3.080,-28.720,-96.951,-62.317
1574105721417,2019-11-18T14:35:21.417,3.090,-32.256,-91.951,-61.890
1574105721427,2019-11-18T14:35:21.427,3.100,-35.854,-86.768,-60.183
1574105721437,2019-11-18T14:35:21.437,3.110,-38.354,-81.341,-57.622
1574105721447,2019-11-18T14:35:21.447,3.120,-40.305,-75.854,-55.915
1574105721457,2019-11-18T14:35:21.457,3.130,-41.280,-70.854,-55.244
1574105721467,2019-11-18T14:35:21.467,3.140,-41.585,-66.524,-55.183
1574105721477,2019-11-18T14:35:21.477,3.150,-42.378,-62.195,-55.000
1574105721487,2019-11-18T14:35:21.487,3.160,-45.671,-57.317,-55.366
1574105721497,2019-11-18T14:35:21.497,3.170,-48.659,-52.439,-55.244
1574105721507,2019-11-18T14:35:21.507,3.180,-50.610,-47.744,-53.659
1574105721517,2019-11-18T14:35:21.517,3.190,-52.073,-43.963,-51.220
1574105721527,2019-11-18T14:35:21.527,3.200,-52.866,-41.098,-48.293
1574105721537,2019-11-18T14:35:21.537,3.210,-54.756,-38.049,-46.280
1574105721547,2019-11-18T14:35:21.547,3.220,-57.439,-34.146,-45.244
1574105721557,2019-11-18T14:35:21.557,3.230,-58.537,-30.000,-43.841
1574105721567,2019-11-18T14:35:21.567,3.240,-58.902,-25.488,-42.134
1574105721577,2019-11-18T14:35:21.577,3.250,-58.293,-21.220,-39.939
1574105721587,2019-11-18T14:35:21.587,3.260,-56.220,-17.561,-37.195
1574105721597,2019-11-18T14:35:21.597,3.270,-54.634,-14.329,-34.024
1574105721607,2019-11-18T14:35:21.607,3.280,-55.061,-11.585,-31.585
1574105721617,2019-11-18T14:35:21.617,3.290,-55.122,-9.451,-30.915
1574105721627,2019-11-18T14:35:21.627,3.300,-55.305,-6.402,-31.951
1574105721637,2019-11-18T14:35:21.637,3.310,-55.793,-3.232,-32.317
1574105721647,2019-11-18T14:35:21.647,3.320,-56.402,-1.037,-29.207
1574105721657,2019-11-18T14:35:21.657,3.330,-55.061,0.671,-23.293
1574105721667,2019-11-18T14:35:21.667,3.340,-52.744,1.524,-16.463
1574105721677,2019-11-18T14:35:21.677,3.350,-51.280,1.402,-10.305
1574105721687,2019-11-18T14:35:21.687,3.360,-49.878,0.732,-5.854
1574105721697,2019-11-18T14:35:21.697,3.370,-49.634,-0.183,-4.085
1574105721707,2019-11-18T14:35:21.707,3.380,-50.915,-0.732,-4.268
1574105721717,2019-11-18T14:35:21.717,3.390,-52.500,-1.890,-4.634
1574105721727,2019-11-18T14:35:21.727,3.400,-56.159,-3.293,-5.488
1574105721737,2019-11-18T14:35:21.737,3.410,-61.098,-4.024,-6.220
1574105721747,2019-11-18T14:35:21.747,3.420,-65.549,-4.085,-5.610
1574105721757,2019-11-18T14:35:21.757,3.430,-69.207,-3.476,-4.146
1574105721767,2019-11-18T14:35:21.767,3.440,-73.232,-2.073,-3.476
1574105721777,2019-11-18T14:35:21.777,3.450,-77.439,0.061,-3.720
1574105721787,2019-11-18T14:35:21.787,3.460,-81.768,2.683,-4.268
1574105721797,2019-11-18T14:35:21.797,3.470,-87.012,5.854,-6.037
1574105721807,2019-11-18T14:35:21.807,3.480,-91.524,9.146,-7.927
1574105721817,2019-11-18T14:35:21.817,3.490,-94.634,11.829,-8.841
1574105721827,2019-11-18T14:35:21.827,3.500,-96.585,13.780,-8.232
1574105721837,2019-11-18T14:35:21.837,3.510,-98.049,15.183,-6.463
1574105721847,2019-11-18T14:35:21.847,3.520,-98.171,15.488,-4.512
1574105721857,2019-11-18T14:35:21.857,3.530,-97.256,14.451,-3.232
1574105721867,2019-11-18T14:35:21.867,3.540,-94.817,12.378,-2.683
1574105721877,2019-11-18T14:35:21.877,3.550,-91.524,10.122,-2.195
1574105721887,2019-11-18T14:35:21.887,3.560,-88.902,8.537,-3.049
1574105721897,2019-11-18T14:35:21.897,3.570,-86.037,8.232,-4.573
1574105721907,2019-11-18T14:35:21.907,3.580,-83.780,9.756,-6.829
1574105721917,2019-11-18T14:35:21.917,3.590,-80.427,12.683,-9.695
1574105721927,2019-11-18T14:35:21.927,3.600,-74.085,15.549,-11.707
