epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574106410736,2019-11-18T14:46:50.736,43.015,97502.242
1574106410871,2019-11-18T14:46:50.871,43.150,97504.859
1574106411007,2019-11-18T14:46:51.007,43.286,97506.156
1574106411142,2019-11-18T14:46:51.142,43.421,97506.977
1574106411278,2019-11-18T14:46:51.278,43.557,97507.094
1574106411415,2019-11-18T14:46:51.415,43.694,97503.672
1574106411549,2019-11-18T14:46:51.549,43.828,97505.789
1574106411685,2019-11-18T14:46:51.685,43.964,97505.789
1574106411822,2019-11-18T14:46:51.822,44.101,97512.313
1574106411956,2019-11-18T14:46:51.956,44.235,97508.398
1574106412093,2019-11-18T14:46:52.093,44.372,97506.734
1574106412227,2019-11-18T14:46:52.227,44.506,97503.672
1574106412364,2019-11-18T14:46:52.364,44.643,97504.609
1574106412500,2019-11-18T14:46:52.500,44.779,97507.211
1574106412635,2019-11-18T14:46:52.635,44.914,97505.422
1574106412771,2019-11-18T14:46:52.771,45.050,97503.297
1574106412907,2019-11-18T14:46:52.907,45.186,97505.906
1574106413042,2019-11-18T14:46:53.042,45.321,97509.000
1574106413178,2019-11-18T14:46:53.178,45.457,97508.516
1574106413314,2019-11-18T14:46:53.314,45.593,97507.211
1574106413449,2019-11-18T14:46:53.449,45.728,97506.391
1574106413585,2019-11-18T14:46:53.585,45.864,97507.211
1574106413722,2019-11-18T14:46:53.722,46.001,97507.703
1574106413856,2019-11-18T14:46:53.856,46.135,97505.422
1574106413993,2019-11-18T14:46:53.993,46.272,97503.781
1574106414127,2019-11-18T14:46:54.127,46.406,97508.031
1574106414264,2019-11-18T14:46:54.264,46.543,97506.391
1574106414400,2019-11-18T14:46:54.400,46.679,97509.336
1574106414535,2019-11-18T14:46:54.535,46.814,97510.188
1574106414671,2019-11-18T14:46:54.671,46.950,97508.031
1574106414807,2019-11-18T14:46:54.807,47.086,97510.188
1574106414942,2019-11-18T14:46:54.942,47.221,97506.734
1574106415078,2019-11-18T14:46:55.078,47.357,97502.813
1574106415213,2019-11-18T14:46:55.213,47.492,97506.281
1574106415349,2019-11-18T14:46:55.349,47.628,97505.422
1574106415485,2019-11-18T14:46:55.485,47.764,97505.422
1574106415620,2019-11-18T14:46:55.620,47.899,97509.820
1574106415756,2019-11-18T14:46:55.756,48.035,97505.906
1574106415893,2019-11-18T14:46:55.893,48.172,97500.695
1574106416027,2019-11-18T14:46:56.027,48.306,97503.781
1574106416164,2019-11-18T14:46:56.164,48.443,97505.094
1574106416300,2019-11-18T14:46:56.300,48.579,97507.813
1574106416435,2019-11-18T14:46:56.435,48.714,97507.328
1574106416571,2019-11-18T14:46:56.571,48.850,97509.492
1574106416707,2019-11-18T14:46:56.707,48.986,97502.602
1574106416842,2019-11-18T14:46:56.842,49.121,97505.695
1574106416978,2019-11-18T14:46:56.978,49.257,97500.594
1574106417113,2019-11-18T14:46:57.113,49.392,97512.672
1574106417249,2019-11-18T14:46:57.249,49.528,97507.453
1574106417385,2019-11-18T14:46:57.385,49.664,97513.156
1574106417520,2019-11-18T14:46:57.520,49.799,97506.297
1574106417656,2019-11-18T14:46:57.656,49.935,97507.609
1574106417792,2019-11-18T14:46:57.792,50.071,97508.055
1574106417927,2019-11-18T14:46:57.927,50.206,97507.234
1574106418063,2019-11-18T14:46:58.063,50.342,97511.516
1574106418198,2019-11-18T14:46:58.198,50.477,97508.547
1574106418334,2019-11-18T14:46:58.334,50.613,97507.234
1574106418471,2019-11-18T14:46:58.471,50.750,97508.055
1574106418605,2019-11-18T14:46:58.605,50.884,97506.422
1574106418742,2019-11-18T14:46:58.742,51.021,97508.547
1574106418878,2019-11-18T14:46:58.878,51.157,97505.938
1574106419014,2019-11-18T14:46:59.014,51.293,97506.750
1574106419149,2019-11-18T14:46:59.149,51.428,97507.609
1574106419285,2019-11-18T14:46:59.285,51.564,97505.938
1574106419420,2019-11-18T14:46:59.420,51.699,97503.328
1574106419556,2019-11-18T14:46:59.556,51.835,97506.297
1574106419692,2019-11-18T14:46:59.692,51.971,97505.445
1574106419827,2019-11-18T14:46:59.827,52.106,97506.750
1574106419963,2019-11-18T14:46:59.963,52.242,97503.688
1574106420100,2019-11-18T14:47:00.100,52.379,97502.844
1574106420236,2019-11-18T14:47:00.236,52.515,97501.531
1574106420371,2019-11-18T14:47:00.371,52.650,97508.055
1574106420507,2019-11-18T14:47:00.507,52.786,97508.906
1574106420642,2019-11-18T14:47:00.642,52.921,97505.000
1574106420778,2019-11-18T14:47:00.778,53.057,97498.477
1574106420914,2019-11-18T14:47:00.914,53.193,97502.391
1574106421049,2019-11-18T14:47:01.049,53.328,97502.016
1574106421185,2019-11-18T14:47:01.185,53.464,97502.016
1574106421320,2019-11-18T14:47:01.320,53.599,97509.844
1574106421456,2019-11-18T14:47:01.456,53.735,97507.234
1574106421592,2019-11-18T14:47:01.592,53.871,97500.352
1574106421727,2019-11-18T14:47:01.727,54.006,97504.266
1574106421863,2019-11-18T14:47:01.863,54.142,97506.422
1574106421999,2019-11-18T14:47:01.999,54.278,97502.141
1574106422134,2019-11-18T14:47:02.134,54.413,97508.547
1574106422270,2019-11-18T14:47:02.270,54.549,97503.438
1574106422407,2019-11-18T14:47:02.407,54.686,97502.961
1574106422541,2019-11-18T14:47:02.541,54.820,97513.391
1574106422678,2019-11-18T14:47:02.678,54.957,97504.414
1574106422812,2019-11-18T14:47:02.812,55.091,97508.328
1574106422949,2019-11-18T14:47:02.949,55.228,97509.633
1574106423085,2019-11-18T14:47:03.085,55.364,97508.328
1574106423220,2019-11-18T14:47:03.220,55.499,97506.172
1574106423356,2019-11-18T14:47:03.356,55.635,97504.047
1574106423492,2019-11-18T14:47:03.492,55.771,97509.633
1574106423627,2019-11-18T14:47:03.627,55.906,97506.656
1574106423763,2019-11-18T14:47:03.763,56.042,97509.750
1574106423898,2019-11-18T14:47:03.898,56.177,97511.508
1574106424034,2019-11-18T14:47:04.034,56.313,97508.563
1574106424170,2019-11-18T14:47:04.170,56.449,97511.508
1574106424305,2019-11-18T14:47:04.305,56.584,97508.078
1574106424441,2019-11-18T14:47:04.441,56.720,97506.773
1574106424578,2019-11-18T14:47:04.578,56.857,97510.688
1574106424712,2019-11-18T14:47:04.712,56.991,97508.078
1574106424849,2019-11-18T14:47:04.849,57.128,97505.836
1574106424985,2019-11-18T14:47:04.985,57.264,97508.563
1574106425120,2019-11-18T14:47:05.120,57.399,97509.383
1574106425256,2019-11-18T14:47:05.256,57.535,97506.773
1574106425391,2019-11-18T14:47:05.391,57.670,97504.164
1574106425527,2019-11-18T14:47:05.527,57.806,97507.266
1574106425663,2019-11-18T14:47:05.663,57.942,97509.383
1574106425798,2019-11-18T14:47:05.798,58.077,97511.055
1574106425934,2019-11-18T14:47:05.934,58.213,97505.836
1574106426070,2019-11-18T14:47:06.070,58.349,97504.047
1574106426205,2019-11-18T14:47:06.205,58.484,97507.141
1574106426341,2019-11-18T14:47:06.341,58.620,97504.867
1574106426477,2019-11-18T14:47:06.477,58.756,97513.172
1574106426612,2019-11-18T14:47:06.612,58.891,97501.922
1574106426748,2019-11-18T14:47:06.748,59.027,97509.266
1574106426885,2019-11-18T14:47:06.885,59.164,97507.953
1574106427019,2019-11-18T14:47:07.019,59.298,97503.234
1574106427156,2019-11-18T14:47:07.156,59.435,97508.445
1574106427292,2019-11-18T14:47:07.292,59.571,97502.375
1574106427427,2019-11-18T14:47:07.427,59.706,97502.375
1574106427563,2019-11-18T14:47:07.563,59.842,97509.383
1574106427698,2019-11-18T14:47:07.698,59.977,97506.289
1574106427834,2019-11-18T14:47:07.834,60.113,97506.406
1574106427970,2019-11-18T14:47:07.970,60.249,97505.953
1574106428105,2019-11-18T14:47:08.105,60.384,97507.711
1574106428241,2019-11-18T14:47:08.241,60.520,97507.375
1574106428377,2019-11-18T14:47:08.377,60.656,97502.648
1574106428512,2019-11-18T14:47:08.512,60.791,97509.500
1574106428648,2019-11-18T14:47:08.648,60.927,97508.688
1574106428783,2019-11-18T14:47:08.783,61.062,97513.078
1574106428919,2019-11-18T14:47:08.919,61.198,97507.016
1574106429056,2019-11-18T14:47:09.056,61.335,97505.375
1574106429190,2019-11-18T14:47:09.190,61.469,97510.922
1574106429327,2019-11-18T14:47:09.327,61.606,97507.133
1574106429463,2019-11-18T14:47:09.463,61.742,97504.523
1574106429598,2019-11-18T14:47:09.598,61.877,97504.523
1574106429734,2019-11-18T14:47:09.734,62.013,97506.672
1574106429869,2019-11-18T14:47:09.869,62.148,97507.984
1574106430005,2019-11-18T14:47:10.005,62.284,97513.656
1574106430141,2019-11-18T14:47:10.141,62.420,97505.008
1574106430276,2019-11-18T14:47:10.276,62.555,97505.828
1574106430412,2019-11-18T14:47:10.412,62.691,97511.531
1574106430548,2019-11-18T14:47:10.548,62.827,97505.008
