epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574104231470,2019-11-18T14:10:31.470,13.289,97519.734
1574104231731,2019-11-18T14:10:31.731,13.550,97518.438
1574104231991,2019-11-18T14:10:31.991,13.810,97518.797
1574104232252,2019-11-18T14:10:32.252,14.071,97515.820
1574104232513,2019-11-18T14:10:32.513,14.332,97515.328
1574104232774,2019-11-18T14:10:32.774,14.593,97517.945
1574104233034,2019-11-18T14:10:33.034,14.853,97512.719
1574104233294,2019-11-18T14:10:33.294,15.113,97518.797
1574104233554,2019-11-18T14:10:33.554,15.373,97518.438
1574104233815,2019-11-18T14:10:33.815,15.634,97517.828
1574104234076,2019-11-18T14:10:34.076,15.895,97518.797
1574104234337,2019-11-18T14:10:34.337,16.156,97516.641
1574104234597,2019-11-18T14:10:34.597,16.416,97519.609
1574104234858,2019-11-18T14:10:34.858,16.677,97513.906
1574104235119,2019-11-18T14:10:35.119,16.938,97518.641
1574104235380,2019-11-18T14:10:35.380,17.199,97517.000
1574104235640,2019-11-18T14:10:35.640,17.459,97516.875
1574104235901,2019-11-18T14:10:35.901,17.720,97512.109
1574104236162,2019-11-18T14:10:36.162,17.981,97513.422
1574104236423,2019-11-18T14:10:36.423,18.242,97519.000
1574104236682,2019-11-18T14:10:36.682,18.501,97518.188
1574104236943,2019-11-18T14:10:36.943,18.762,97515.094
1574104237203,2019-11-18T14:10:37.203,19.022,97515.578
1574104237464,2019-11-18T14:10:37.464,19.283,97516.391
1574104237725,2019-11-18T14:10:37.725,19.544,97515.906
1574104237986,2019-11-18T14:10:37.986,19.805,97519.375
1574104238246,2019-11-18T14:10:38.246,20.065,97518.516
1574104238507,2019-11-18T14:10:38.507,20.326,97521.125
1574104238766,2019-11-18T14:10:38.766,20.585,97515.906
1574104239027,2019-11-18T14:10:39.027,20.846,97517.578
1574104239288,2019-11-18T14:10:39.288,21.107,97514.148
1574104239549,2019-11-18T14:10:39.549,21.368,97514.969
1574104239809,2019-11-18T14:10:39.809,21.628,97521.492
1574104240070,2019-11-18T14:10:40.070,21.889,97518.883
1574104240331,2019-11-18T14:10:40.331,22.150,97517.094
1574104240592,2019-11-18T14:10:40.592,22.411,97518.391
1574104240852,2019-11-18T14:10:40.852,22.671,97517.094
1574104241112,2019-11-18T14:10:41.112,22.931,97520.516
1574104241372,2019-11-18T14:10:41.372,23.191,97517.906
1574104241633,2019-11-18T14:10:41.633,23.452,97516.602
1574104241894,2019-11-18T14:10:41.894,23.713,97522.188
1574104242155,2019-11-18T14:10:42.155,23.974,97516.148
1574104242415,2019-11-18T14:10:42.415,24.234,97516.602
1574104242676,2019-11-18T14:10:42.676,24.495,97519.578
1574104242937,2019-11-18T14:10:42.937,24.756,97515.172
1574104243196,2019-11-18T14:10:43.196,25.015,97522.188
1574104243457,2019-11-18T14:10:43.457,25.276,97520.883
1574104243718,2019-11-18T14:10:43.718,25.537,97519.945
1574104243978,2019-11-18T14:10:43.978,25.797,97520.398
1574104244239,2019-11-18T14:10:44.239,26.058,97517.781
1574104244500,2019-11-18T14:10:44.500,26.319,97520.398
1574104244761,2019-11-18T14:10:44.761,26.580,97521.250
1574104245021,2019-11-18T14:10:45.021,26.840,97520.273
1574104245282,2019-11-18T14:10:45.282,27.101,97516.844
1574104245541,2019-11-18T14:10:45.541,27.360,97519.453
1574104245802,2019-11-18T14:10:45.802,27.621,97517.328
1574104246063,2019-11-18T14:10:46.063,27.882,97519.453
1574104246324,2019-11-18T14:10:46.324,28.143,97516.359
1574104246584,2019-11-18T14:10:46.584,28.403,97518.641
1574104246845,2019-11-18T14:10:46.845,28.664,97518.969
1574104247106,2019-11-18T14:10:47.106,28.925,97518.969
1574104247366,2019-11-18T14:10:47.366,29.185,97516.359
1574104247627,2019-11-18T14:10:47.627,29.446,97522.070
1574104247887,2019-11-18T14:10:47.887,29.706,97518.969
1574104248147,2019-11-18T14:10:48.147,29.966,97519.781
1574104248408,2019-11-18T14:10:48.408,30.227,97516.359
1574104248669,2019-11-18T14:10:48.669,30.488,97520.273
1574104248929,2019-11-18T14:10:48.929,30.748,97521.461
1574104249190,2019-11-18T14:10:49.190,31.009,97519.781
1574104249451,2019-11-18T14:10:49.451,31.270,97511.016
1574104249712,2019-11-18T14:10:49.712,31.531,97520.156
1574104249972,2019-11-18T14:10:49.972,31.791,97516.719
1574104250232,2019-11-18T14:10:50.232,32.051,97512.320
1574104250492,2019-11-18T14:10:50.492,32.311,97518.359
1574104250753,2019-11-18T14:10:50.753,32.572,97520.641
1574104251014,2019-11-18T14:10:51.014,32.833,97517.547
1574104251275,2019-11-18T14:10:51.275,33.094,97526.188
1574104251535,2019-11-18T14:10:51.535,33.354,97521.828
1574104251796,2019-11-18T14:10:51.796,33.615,97519.211
1574104252057,2019-11-18T14:10:52.057,33.876,97516.602
1574104252316,2019-11-18T14:10:52.316,34.135,97520.516
1574104252577,2019-11-18T14:10:52.577,34.396,97522.641
1574104252838,2019-11-18T14:10:52.838,34.657,97522.156
1574104253098,2019-11-18T14:10:53.098,34.917,97525.742
1574104253359,2019-11-18T14:10:53.359,35.178,97520.359
1574104253620,2019-11-18T14:10:53.620,35.439,97518.234
1574104253881,2019-11-18T14:10:53.881,35.700,97521.336
1574104254141,2019-11-18T14:10:54.141,35.960,97514.813
1574104254401,2019-11-18T14:10:54.401,36.220,97517.422
1574104254661,2019-11-18T14:10:54.661,36.480,97518.234
1574104254922,2019-11-18T14:10:54.922,36.741,97518.727
1574104255183,2019-11-18T14:10:55.183,37.002,97520.031
1574104255444,2019-11-18T14:10:55.444,37.263,97516.602
1574104255704,2019-11-18T14:10:55.704,37.523,97518.234
1574104255965,2019-11-18T14:10:55.965,37.784,97524.281
1574104256226,2019-11-18T14:10:56.226,38.045,97521.664
1574104256487,2019-11-18T14:10:56.487,38.306,97511.219
1574104256746,2019-11-18T14:10:56.746,38.565,97514.813
1574104257007,2019-11-18T14:10:57.007,38.826,97517.750
1574104257267,2019-11-18T14:10:57.267,39.086,97520.844
1574104257528,2019-11-18T14:10:57.528,39.347,97517.750
1574104257789,2019-11-18T14:10:57.789,39.608,97519.063
1574104258050,2019-11-18T14:10:58.050,39.869,97517.297
1574104258310,2019-11-18T14:10:58.310,40.129,97519.906
1574104258571,2019-11-18T14:10:58.571,40.390,97519.547
1574104258832,2019-11-18T14:10:58.832,40.651,97518.602
1574104259093,2019-11-18T14:10:59.093,40.912,97521.219
1574104259352,2019-11-18T14:10:59.352,41.171,97519.906
1574104259613,2019-11-18T14:10:59.613,41.432,97519.063
1574104259873,2019-11-18T14:10:59.873,41.692,97518.602
1574104260134,2019-11-18T14:11:00.134,41.953,97520.359
1574104260395,2019-11-18T14:11:00.395,42.214,97519.906
1574104260656,2019-11-18T14:11:00.656,42.475,97517.625
1574104260916,2019-11-18T14:11:00.916,42.735,97522.391
1574104261177,2019-11-18T14:11:01.177,42.996,97521.094
1574104261438,2019-11-18T14:11:01.438,43.257,97519.906
1574104261697,2019-11-18T14:11:01.697,43.516,97521.094
1574104261958,2019-11-18T14:11:01.958,43.777,97513.375
1574104262219,2019-11-18T14:11:02.219,44.038,97518.484
1574104262479,2019-11-18T14:11:02.479,44.298,97517.992
1574104262740,2019-11-18T14:11:02.740,44.559,97519.781
1574104263001,2019-11-18T14:11:03.001,44.820,97520.117
1574104263262,2019-11-18T14:11:03.262,45.081,97517.500
1574104263522,2019-11-18T14:11:03.522,45.341,97520.117
1574104263782,2019-11-18T14:11:03.782,45.601,97514.078
1574104264042,2019-11-18T14:11:04.042,45.861,97517.500
1574104264303,2019-11-18T14:11:04.303,46.122,97517.992
1574104264564,2019-11-18T14:11:04.564,46.383,97517.500
1574104264825,2019-11-18T14:11:04.825,46.644,97513.594
1574104265085,2019-11-18T14:11:05.085,46.904,97514.406
1574104265346,2019-11-18T14:11:05.346,47.165,97513.594
1574104265607,2019-11-18T14:11:05.607,47.426,97517.500
1574104265866,2019-11-18T14:11:05.866,47.685,97520.938
1574104266127,2019-11-18T14:11:06.127,47.946,97523.906
1574104266387,2019-11-18T14:11:06.387,48.206,97518.328
1574104266648,2019-11-18T14:11:06.648,48.467,97515.258
1574104266909,2019-11-18T14:11:06.909,48.728,97520.484
1574104267170,2019-11-18T14:11:07.170,48.989,97520.484
1574104267430,2019-11-18T14:11:07.430,49.249,97519.508
1574104267691,2019-11-18T14:11:07.691,49.510,97515.711
1574104267950,2019-11-18T14:11:07.950,49.769,97517.383
1574104268211,2019-11-18T14:11:08.211,50.030,97520.484
1574104268472,2019-11-18T14:11:08.472,50.291,97519.992
1574104268733,2019-11-18T14:11:08.733,50.552,97516.078
1574104268993,2019-11-18T14:11:08.993,50.812,97523.781
1574104269254,2019-11-18T14:11:09.254,51.073,97516.438
1574104269515,2019-11-18T14:11:09.515,51.334,97518.563
1574104269776,2019-11-18T14:11:09.776,51.595,97516.438
1574104270035,2019-11-18T14:11:10.035,51.854,97519.508
1574104270296,2019-11-18T14:11:10.296,52.115,97518.203
1574104270556,2019-11-18T14:11:10.556,52.375,97516.438
1574104270817,2019-11-18T14:11:10.817,52.636,97513.344
1574104271078,2019-11-18T14:11:11.078,52.897,97517.594
1574104271339,2019-11-18T14:11:11.339,53.158,97519.383
1574104271599,2019-11-18T14:11:11.599,53.418,97521.172
1574104271860,2019-11-18T14:11:11.860,53.679,97521.508
1574104272119,2019-11-18T14:11:12.119,53.938,97513.344
1574104272380,2019-11-18T14:11:12.380,54.199,97520.688
1574104272641,2019-11-18T14:11:12.641,54.460,97517.258
1574104272902,2019-11-18T14:11:12.902,54.721,97521.508
1574104273162,2019-11-18T14:11:13.162,54.981,97516.766
1574104273423,2019-11-18T14:11:13.423,55.242,97518.438
1574104273684,2019-11-18T14:11:13.684,55.503,97520.203
1574104273945,2019-11-18T14:11:13.945,55.764,97522.359
1574104274205,2019-11-18T14:11:14.205,56.024,97520.563
1574104274466,2019-11-18T14:11:14.466,56.285,97520.203
1574104274725,2019-11-18T14:11:14.725,56.544,97516.281
1574104274986,2019-11-18T14:11:14.986,56.805,97514.984
1574104275247,2019-11-18T14:11:15.247,57.066,97515.344
1574104275508,2019-11-18T14:11:15.508,57.327,97520.563
1574104275768,2019-11-18T14:11:15.768,57.587,97512.734
1574104276029,2019-11-18T14:11:16.029,57.848,97520.203
1574104276290,2019-11-18T14:11:16.290,58.109,97515.828
1574104276551,2019-11-18T14:11:16.551,58.370,97520.563
1574104276810,2019-11-18T14:11:16.810,58.629,97522.688
1574104277071,2019-11-18T14:11:17.071,58.890,97516.648
1574104277331,2019-11-18T14:11:17.331,59.150,97515.703
1574104277592,2019-11-18T14:11:17.592,59.411,97516.648
1574104277853,2019-11-18T14:11:17.853,59.672,97519.258
1574104278114,2019-11-18T14:11:18.114,59.933,97516.648
1574104278374,2019-11-18T14:11:18.374,60.193,97520.078
1574104278635,2019-11-18T14:11:18.635,60.454,97518.773
1574104278896,2019-11-18T14:11:18.896,60.715,97524.844
1574104279157,2019-11-18T14:11:19.157,60.976,97518.320
1574104279416,2019-11-18T14:11:19.416,61.235,97514.406
1574104279677,2019-11-18T14:11:19.677,61.496,97520.930
1574104279937,2019-11-18T14:11:19.937,61.756,97519.625
1574104280198,2019-11-18T14:11:20.198,62.017,97519.625
1574104280459,2019-11-18T14:11:20.459,62.278,97515.219
1574104280720,2019-11-18T14:11:20.720,62.539,97510.125
1574104280980,2019-11-18T14:11:20.980,62.799,97516.039
1574104281241,2019-11-18T14:11:21.241,63.060,97508.203
1574104281500,2019-11-18T14:11:21.500,63.319,97518.648
1574104281761,2019-11-18T14:11:21.761,63.580,97517.344
1574104282022,2019-11-18T14:11:22.022,63.841,97519.953
1574104282283,2019-11-18T14:11:22.283,64.102,97518.648
1574104282543,2019-11-18T14:11:22.543,64.362,97519.141
1574104282804,2019-11-18T14:11:22.804,64.623,97519.016
1574104283065,2019-11-18T14:11:23.065,64.884,97515.094
1574104283325,2019-11-18T14:11:23.325,65.144,97525.547
1574104283585,2019-11-18T14:11:23.585,65.404,97514.609
1574104283845,2019-11-18T14:11:23.845,65.664,97521.625
1574104284106,2019-11-18T14:11:24.106,65.925,97517.703
1574104284367,2019-11-18T14:11:24.367,66.186,97517.703
1574104284628,2019-11-18T14:11:24.628,66.447,97508.563
1574104284888,2019-11-18T14:11:24.888,66.707,97518.156
1574104285149,2019-11-18T14:11:25.149,66.968,97519.016
1574104285410,2019-11-18T14:11:25.410,67.229,97523.297
1574104285671,2019-11-18T14:11:25.671,67.490,97517.703
1574104285930,2019-11-18T14:11:25.930,67.749,97518.523
1574104286191,2019-11-18T14:11:26.191,68.010,97520.320
1574104286451,2019-11-18T14:11:26.451,68.270,97518.078
1574104286712,2019-11-18T14:11:26.712,68.531,97516.766
1574104286973,2019-11-18T14:11:26.973,68.792,97513.797
1574104287234,2019-11-18T14:11:27.234,69.053,97516.766
1574104287494,2019-11-18T14:11:27.494,69.313,97515.461
1574104287754,2019-11-18T14:11:27.754,69.573,97517.617
1574104288014,2019-11-18T14:11:28.014,69.833,97515.461
1574104288275,2019-11-18T14:11:28.275,70.094,97517.617
1574104288536,2019-11-18T14:11:28.536,70.355,97514.031
1574104288797,2019-11-18T14:11:28.797,70.616,97516.313
1574104289057,2019-11-18T14:11:29.057,70.876,97521.531
1574104289318,2019-11-18T14:11:29.318,71.137,97517.125
1574104289579,2019-11-18T14:11:29.579,71.398,97519.742
1574104289838,2019-11-18T14:11:29.838,71.657,97517.125
1574104290099,2019-11-18T14:11:30.099,71.918,97516.313
1574104290360,2019-11-18T14:11:30.360,72.179,97520.078
1574104290620,2019-11-18T14:11:30.620,72.439,97520.078
1574104290881,2019-11-18T14:11:30.881,72.700,97519.742
1574104291142,2019-11-18T14:11:31.142,72.961,97515.336
1574104291403,2019-11-18T14:11:31.403,73.222,97515.828
1574104291663,2019-11-18T14:11:31.663,73.482,97515.336
1574104291923,2019-11-18T14:11:31.923,73.742,97518.438
1574104292183,2019-11-18T14:11:32.183,74.002,97516.156
1574104292444,2019-11-18T14:11:32.444,74.263,97518.438
1574104292705,2019-11-18T14:11:32.705,74.524,97523.992
1574104292966,2019-11-18T14:11:32.966,74.785,97514.844
1574104293226,2019-11-18T14:11:33.226,75.045,97520.078
1574104293487,2019-11-18T14:11:33.487,75.306,97515.336
1574104293748,2019-11-18T14:11:33.748,75.567,97517.953
1574104294007,2019-11-18T14:11:34.007,75.826,97516.156
1574104294268,2019-11-18T14:11:34.268,76.087,97520.078
1574104294529,2019-11-18T14:11:34.529,76.348,97523.531
1574104294789,2019-11-18T14:11:34.789,76.608,97520.078
1574104295050,2019-11-18T14:11:35.050,76.869,97517.000
1574104295311,2019-11-18T14:11:35.311,77.130,97517.828
1574104295572,2019-11-18T14:11:35.572,77.391,97518.313
1574104295832,2019-11-18T14:11:35.832,77.651,97514.844
1574104296093,2019-11-18T14:11:36.093,77.912,97520.438
1574104296352,2019-11-18T14:11:36.352,78.171,97517.828
1574104296613,2019-11-18T14:11:36.613,78.432,97515.219
1574104296874,2019-11-18T14:11:36.874,78.693,97516.516
1574104297135,2019-11-18T14:11:37.135,78.954,97519.617
1574104297395,2019-11-18T14:11:37.395,79.214,97515.219
1574104297656,2019-11-18T14:11:37.656,79.475,97516.516
1574104297917,2019-11-18T14:11:37.917,79.736,97513.906
1574104298178,2019-11-18T14:11:38.178,79.997,97516.031
1574104298438,2019-11-18T14:11:38.438,80.257,97517.344
1574104298698,2019-11-18T14:11:38.698,80.517,97518.641
1574104298958,2019-11-18T14:11:38.958,80.777,97515.219
1574104299219,2019-11-18T14:11:39.219,81.038,97521.742
1574104299480,2019-11-18T14:11:39.480,81.299,97514.727
1574104299741,2019-11-18T14:11:39.741,81.560,97514.273
1574104300001,2019-11-18T14:11:40.001,81.820,97519.500
1574104300262,2019-11-18T14:11:40.262,82.081,97520.797
1574104300523,2019-11-18T14:11:40.523,82.342,97518.188
1574104300782,2019-11-18T14:11:40.782,82.601,97518.188
1574104301043,2019-11-18T14:11:41.043,82.862,97517.703
1574104301304,2019-11-18T14:11:41.304,83.123,97523.406
1574104301564,2019-11-18T14:11:41.564,83.383,97516.883
1574104301825,2019-11-18T14:11:41.825,83.644,97515.578
1574104302086,2019-11-18T14:11:42.086,83.905,97520.313
1574104302346,2019-11-18T14:11:42.346,84.165,97519.008
1574104302607,2019-11-18T14:11:42.607,84.426,97515.906
1574104302866,2019-11-18T14:11:42.866,84.685,97520.313
1574104303127,2019-11-18T14:11:43.127,84.946,97518.516
1574104303388,2019-11-18T14:11:43.388,85.207,97518.516
1574104303649,2019-11-18T14:11:43.649,85.468,97519.828
1574104303909,2019-11-18T14:11:43.909,85.728,97515.906
1574104304170,2019-11-18T14:11:44.170,85.989,97520.188
1574104304431,2019-11-18T14:11:44.431,86.250,97515.906
1574104304692,2019-11-18T14:11:44.692,86.511,97520.188
1574104304951,2019-11-18T14:11:44.951,86.770,97518.883
1574104305212,2019-11-18T14:11:45.212,87.031,97521.500
1574104305472,2019-11-18T14:11:45.472,87.291,97518.031
1574104305733,2019-11-18T14:11:45.733,87.552,97516.266
1574104305994,2019-11-18T14:11:45.994,87.813,97514.969
1574104306255,2019-11-18T14:11:46.255,88.074,97515.422
1574104306515,2019-11-18T14:11:46.515,88.334,97517.906
1574104306776,2019-11-18T14:11:46.776,88.595,97517.094
1574104307037,2019-11-18T14:11:47.037,88.856,97521.500
1574104307298,2019-11-18T14:11:47.298,89.117,97511.047
1574104307558,2019-11-18T14:11:47.558,89.377,97513.656
1574104307818,2019-11-18T14:11:47.818,89.637,97519.219
1574104308078,2019-11-18T14:11:48.078,89.897,97517.094
1574104308339,2019-11-18T14:11:48.339,90.158,97516.266
1574104308600,2019-11-18T14:11:48.600,90.419,97516.969
1574104308861,2019-11-18T14:11:48.861,90.680,97512.688
1574104309121,2019-11-18T14:11:49.121,90.940,97515.297
1574104309382,2019-11-18T14:11:49.382,91.201,97517.094
1574104309643,2019-11-18T14:11:49.643,91.462,97513.984
1574104309902,2019-11-18T14:11:49.902,91.721,97519.578
1574104310163,2019-11-18T14:11:50.163,91.982,97519.703
1574104310424,2019-11-18T14:11:50.424,92.243,97515.664
1574104310684,2019-11-18T14:11:50.684,92.503,97519.578
1574104310945,2019-11-18T14:11:50.945,92.764,97515.664
1574104311206,2019-11-18T14:11:51.206,93.025,97513.047
1574104311467,2019-11-18T14:11:51.467,93.286,97517.781
1574104311727,2019-11-18T14:11:51.727,93.546,97515.664
1574104311988,2019-11-18T14:11:51.988,93.807,97514.359
1574104312247,2019-11-18T14:11:52.247,94.066,97516.969
1574104312508,2019-11-18T14:11:52.508,94.327,97518.266
1574104312769,2019-11-18T14:11:52.769,94.588,97515.664
1574104313030,2019-11-18T14:11:53.030,94.849,97515.664
1574104313290,2019-11-18T14:11:53.290,95.109,97513.539
1574104313551,2019-11-18T14:11:53.551,95.370,97518.266
1574104313812,2019-11-18T14:11:53.812,95.631,97513.047
1574104314073,2019-11-18T14:11:54.073,95.892,97519.906
1574104314333,2019-11-18T14:11:54.333,96.152,97518.602
1574104314593,2019-11-18T14:11:54.593,96.412,97518.266
1574104314853,2019-11-18T14:11:54.853,96.672,97515.172
1574104315114,2019-11-18T14:11:55.114,96.933,97516.844
1574104315375,2019-11-18T14:11:55.375,97.194,97517.297
1574104315636,2019-11-18T14:11:55.636,97.455,97513.867
1574104315896,2019-11-18T14:11:55.896,97.715,97516.477
1574104316157,2019-11-18T14:11:56.157,97.976,97518.148
1574104316418,2019-11-18T14:11:56.418,98.237,97515.172
1574104316679,2019-11-18T14:11:56.679,98.498,97512.922
1574104316938,2019-11-18T14:11:56.938,98.757,97511.617
1574104317199,2019-11-18T14:11:57.199,99.018,97516.844
1574104317459,2019-11-18T14:11:57.459,99.278,97509.008
1574104317720,2019-11-18T14:11:57.720,99.539,97515.992
1574104317981,2019-11-18T14:11:57.981,99.800,97514.688
1574104318241,2019-11-18T14:11:58.241,100.060,97518.148
1574104318502,2019-11-18T14:11:58.502,100.321,97517.656
1574104318763,2019-11-18T14:11:58.763,100.582,97516.359
1574104319024,2019-11-18T14:11:59.024,100.843,97517.656
1574104319283,2019-11-18T14:11:59.283,101.102,97519.781
1574104319544,2019-11-18T14:11:59.544,101.363,97517.656
1574104319804,2019-11-18T14:11:59.804,101.623,97514.563
1574104320065,2019-11-18T14:12:00.065,101.884,97519.781
1574104320326,2019-11-18T14:12:00.326,102.145,97511.953
1574104320587,2019-11-18T14:12:00.587,102.406,97513.742
1574104320847,2019-11-18T14:12:00.847,102.666,97514.563
1574104321108,2019-11-18T14:12:01.108,102.927,97510.641
1574104321367,2019-11-18T14:12:01.367,103.186,97519.328
1574104321628,2019-11-18T14:12:01.628,103.447,97512.438
1574104321889,2019-11-18T14:12:01.889,103.708,97513.250
1574104322150,2019-11-18T14:12:02.150,103.969,97516.234
1574104322410,2019-11-18T14:12:02.410,104.229,97515.867
1574104322671,2019-11-18T14:12:02.671,104.490,97519.328
1574104322932,2019-11-18T14:12:02.932,104.751,97513.250
1574104323193,2019-11-18T14:12:03.193,105.012,97516.234
1574104323452,2019-11-18T14:12:03.452,105.271,97514.109
1574104323713,2019-11-18T14:12:03.713,105.532,97511.953
1574104323973,2019-11-18T14:12:03.973,105.792,97513.250
1574104324234,2019-11-18T14:12:04.234,106.053,97515.414
1574104324495,2019-11-18T14:12:04.495,106.314,97519.328
1574104324756,2019-11-18T14:12:04.756,106.575,97520.148
1574104325016,2019-11-18T14:12:05.016,106.835,97514.922
1574104325277,2019-11-18T14:12:05.277,107.096,97518.359
1574104325538,2019-11-18T14:12:05.538,107.357,97518.023
1574104325797,2019-11-18T14:12:05.797,107.616,97519.172
1574104326058,2019-11-18T14:12:06.058,107.877,97520.969
1574104326319,2019-11-18T14:12:06.319,108.138,97518.359
1574104326579,2019-11-18T14:12:06.579,108.398,97517.531
1574104326840,2019-11-18T14:12:06.840,108.659,97519.656
1574104327101,2019-11-18T14:12:07.101,108.920,97517.047
1574104327362,2019-11-18T14:12:07.362,109.181,97514.922
1574104327622,2019-11-18T14:12:07.622,109.441,97515.742
1574104327882,2019-11-18T14:12:07.882,109.701,97511.828
1574104328142,2019-11-18T14:12:08.142,109.961,97516.563
1574104328403,2019-11-18T14:12:08.403,110.222,97518.719
1574104328664,2019-11-18T14:12:08.664,110.483,97520.484
1574104328925,2019-11-18T14:12:08.925,110.744,97520.484
1574104329185,2019-11-18T14:12:09.185,111.004,97518.359
1574104329446,2019-11-18T14:12:09.446,111.265,97522.641
1574104329707,2019-11-18T14:12:09.707,111.526,97521.328
1574104329966,2019-11-18T14:12:09.966,111.785,97512.641
1574104330227,2019-11-18T14:12:10.227,112.046,97518.719
1574104330488,2019-11-18T14:12:10.488,112.307,97517.414
1574104330748,2019-11-18T14:12:10.748,112.567,97516.922
1574104331009,2019-11-18T14:12:11.009,112.828,97513.492
1574104331270,2019-11-18T14:12:11.270,113.089,97516.922
1574104331531,2019-11-18T14:12:11.531,113.350,97513.492
1574104331791,2019-11-18T14:12:11.791,113.610,97518.594
1574104332052,2019-11-18T14:12:12.052,113.871,97516.922
1574104332311,2019-11-18T14:12:12.311,114.130,97517.742
1574104332572,2019-11-18T14:12:12.572,114.391,97517.289
1574104332833,2019-11-18T14:12:12.833,114.652,97521.203
1574104333094,2019-11-18T14:12:13.094,114.913,97512.063
1574104333354,2019-11-18T14:12:13.354,115.173,97517.742
1574104333615,2019-11-18T14:12:13.615,115.434,97515.125
1574104333876,2019-11-18T14:12:13.876,115.695,97512.516
1574104334137,2019-11-18T14:12:14.137,115.956,97508.594
1574104334396,2019-11-18T14:12:14.396,116.215,97515.125
1574104334657,2019-11-18T14:12:14.657,116.476,97520.359
1574104334917,2019-11-18T14:12:14.917,116.736,97515.984
1574104335178,2019-11-18T14:12:15.178,116.997,97513.828
1574104335439,2019-11-18T14:12:15.439,117.258,97512.063
1574104335700,2019-11-18T14:12:15.700,117.519,97515.828
1574104335960,2019-11-18T14:12:15.960,117.779,97516.797
1574104336221,2019-11-18T14:12:16.221,118.040,97516.797
1574104336480,2019-11-18T14:12:16.480,118.299,97510.266
1574104336741,2019-11-18T14:12:16.741,118.560,97516.797
1574104337002,2019-11-18T14:12:17.002,118.821,97512.391
1574104337262,2019-11-18T14:12:17.262,119.081,97512.875
1574104337523,2019-11-18T14:12:17.523,119.342,97518.109
1574104337784,2019-11-18T14:12:17.784,119.603,97516.313
1574104338045,2019-11-18T14:12:18.045,119.864,97514.516
1574104338305,2019-11-18T14:12:18.305,120.124,97515.828
1574104338565,2019-11-18T14:12:18.565,120.384,97519.281
1574104338825,2019-11-18T14:12:18.825,120.644,97517.984
