epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574105184275,2019-11-18T14:26:24.275,1.770,-2.256,2.378,1.707
1574105184285,2019-11-18T14:26:24.285,1.780,-2.134,2.561,1.951
1574105184295,2019-11-18T14:26:24.295,1.790,-2.195,2.927,2.256
1574105184305,2019-11-18T14:26:24.305,1.800,-2.317,3.415,2.500
1574105184315,2019-11-18T14:26:24.315,1.810,-2.561,4.207,2.744
1574105184325,2019-11-18T14:26:24.325,1.820,-2.683,5.122,2.988
1574105184335,2019-11-18T14:26:24.335,1.830,-2.683,5.854,3.049
1574105184345,2019-11-18T14:26:24.345,1.840,-2.866,6.768,2.988
1574105184355,2019-11-18T14:26:24.355,1.850,-2.744,7.561,2.988
1574105184365,2019-11-18T14:26:24.365,1.860,-2.805,8.171,2.866
1574105184375,2019-11-18T14:26:24.375,1.870,-2.561,8.720,2.744
1574105184385,2019-11-18T14:26:24.385,1.880,-2.195,9.329,3.049
1574105184395,2019-11-18T14:26:24.395,1.890,-1.707,10.122,3.476
1574105184405,2019-11-18T14:26:24.405,1.900,-1.829,11.220,3.963
1574105184415,2019-11-18T14:26:24.415,1.910,-2.378,12.378,4.573
1574105184425,2019-11-18T14:26:24.425,1.920,-2.683,13.598,5.366
1574105184435,2019-11-18T14:26:24.435,1.930,-2.500,15.122,6.341
1574105184445,2019-11-18T14:26:24.445,1.940,-2.378,16.829,7.561
1574105184455,2019-11-18T14:26:24.455,1.950,-1.829,19.085,9.085
1574105184465,2019-11-18T14:26:24.465,1.960,-1.098,22.256,10.793
1574105184475,2019-11-18T14:26:24.475,1.970,-1.280,26.159,12.683
1574105184485,2019-11-18T14:26:24.485,1.980,-1.463,30.366,14.146
1574105184495,2019-11-18T14:26:24.495,1.990,-1.220,34.085,15.305
1574105184505,2019-11-18T14:26:24.505,2.000,-1.098,37.378,16.098
1574105184515,2019-11-18T14:26:24.515,2.010,-0.793,40.000,16.585
1574105184525,2019-11-18T14:26:24.525,2.020,-0.122,41.951,17.134
1574105184535,2019-11-18T14:26:24.535,2.030,0.488,43.902,17.927
1574105184545,2019-11-18T14:26:24.545,2.040,1.037,46.220,19.512
1574105184555,2019-11-18T14:26:24.555,2.050,1.280,49.390,22.317
1574105184565,2019-11-18T14:26:24.565,2.060,1.098,54.634,26.098
1574105184575,2019-11-18T14:26:24.575,2.070,1.402,61.890,30.488
1574105184585,2019-11-18T14:26:24.585,2.080,0.549,69.024,34.634
1574105184595,2019-11-18T14:26:24.595,2.090,0.000,75.122,37.927
1574105184605,2019-11-18T14:26:24.605,2.100,0.122,79.390,40.366
1574105184615,2019-11-18T14:26:24.615,2.110,0.366,81.402,41.768
1574105184625,2019-11-18T14:26:24.625,2.120,0.671,81.280,42.500
1574105184635,2019-11-18T14:26:24.635,2.130,1.524,80.061,43.780
1574105184645,2019-11-18T14:26:24.645,2.140,2.805,79.817,46.646
1574105184655,2019-11-18T14:26:24.655,2.150,1.646,81.159,50.122
1574105184665,2019-11-18T14:26:24.665,2.160,-1.098,83.354,53.598
1574105184675,2019-11-18T14:26:24.675,2.170,-3.293,85.305,57.195
1574105184685,2019-11-18T14:26:24.685,2.180,-5.366,86.524,59.878
1574105184695,2019-11-18T14:26:24.695,2.190,-5.854,87.195,62.439
1574105184705,2019-11-18T14:26:24.705,2.200,-5.061,88.110,66.098
1574105184715,2019-11-18T14:26:24.715,2.210,-3.415,89.268,70.549
1574105184725,2019-11-18T14:26:24.725,2.220,-1.951,91.037,75.122
1574105184735,2019-11-18T14:26:24.735,2.230,-1.098,93.476,79.573
1574105184745,2019-11-18T14:26:24.745,2.240,-1.280,95.732,82.683
1574105184755,2019-11-18T14:26:24.755,2.250,-1.829,97.012,84.085
1574105184765,2019-11-18T14:26:24.765,2.260,-1.037,96.829,84.329
1574105184775,2019-11-18T14:26:24.775,2.270,0.549,95.488,83.232
1574105184785,2019-11-18T14:26:24.785,2.280,0.488,92.439,81.037
1574105184795,2019-11-18T14:26:24.795,2.290,1.402,88.780,78.963
1574105184805,2019-11-18T14:26:24.805,2.300,3.720,85.976,76.768
1574105184815,2019-11-18T14:26:24.815,2.310,2.073,82.805,74.451
1574105184825,2019-11-18T14:26:24.825,2.320,0.000,79.817,72.256
1574105184835,2019-11-18T14:26:24.835,2.330,-0.976,76.890,69.878
1574105184845,2019-11-18T14:26:24.845,2.340,-1.951,73.171,66.951
1574105184855,2019-11-18T14:26:24.855,2.350,-2.500,68.720,63.780
1574105184865,2019-11-18T14:26:24.865,2.360,-1.890,63.720,60.610
1574105184875,2019-11-18T14:26:24.875,2.370,-1.341,58.354,57.256
1574105184885,2019-11-18T14:26:24.885,2.380,-1.280,53.110,53.841
1574105184895,2019-11-18T14:26:24.895,2.390,-0.427,48.171,50.976
1574105184905,2019-11-18T14:26:24.905,2.400,-0.122,44.207,48.659
1574105184915,2019-11-18T14:26:24.915,2.410,-3.659,40.366,46.585
1574105184925,2019-11-18T14:26:24.925,2.420,-8.720,36.768,43.902
1574105184935,2019-11-18T14:26:24.935,2.430,-10.854,33.415,41.280
1574105184945,2019-11-18T14:26:24.945,2.440,-11.890,29.695,38.780
1574105184955,2019-11-18T14:26:24.955,2.450,-12.683,25.244,36.341
1574105184965,2019-11-18T14:26:24.965,2.460,-11.829,21.341,35.305
1574105184975,2019-11-18T14:26:24.975,2.470,-10.610,18.476,35.366
1574105184985,2019-11-18T14:26:24.985,2.480,-11.159,16.037,35.488
1574105184995,2019-11-18T14:26:24.995,2.490,-10.732,13.963,35.427
1574105185005,2019-11-18T14:26:25.005,2.500,-9.390,12.256,34.634
1574105185015,2019-11-18T14:26:25.015,2.510,-8.902,10.610,32.927
1574105185025,2019-11-18T14:26:25.025,2.520,-8.902,9.268,30.915
1574105185035,2019-11-18T14:26:25.035,2.530,-8.415,8.171,28.780
1574105185045,2019-11-18T14:26:25.045,2.540,-7.622,6.951,26.585
1574105185055,2019-11-18T14:26:25.055,2.550,-7.622,5.610,24.268
1574105185065,2019-11-18T14:26:25.065,2.560,-7.500,4.512,22.439
1574105185075,2019-11-18T14:26:25.075,2.570,-6.280,3.537,21.707
1574105185085,2019-11-18T14:26:25.085,2.580,-5.366,2.866,21.646
1574105185095,2019-11-18T14:26:25.095,2.590,-5.122,2.622,21.098
1574105185105,2019-11-18T14:26:25.105,2.600,-3.902,2.195,20.305
1574105185115,2019-11-18T14:26:25.115,2.610,-2.500,1.707,18.963
1574105185125,2019-11-18T14:26:25.125,2.620,-1.402,1.220,16.768
1574105185135,2019-11-18T14:26:25.135,2.630,-0.549,0.488,13.963
1574105185145,2019-11-18T14:26:25.145,2.640,0.549,-0.488,10.732
1574105185155,2019-11-18T14:26:25.155,2.650,0.610,-1.890,7.744
1574105185165,2019-11-18T14:26:25.165,2.660,0.122,-3.902,4.634
1574105185175,2019-11-18T14:26:25.175,2.670,0.488,-6.220,1.463
1574105185185,2019-11-18T14:26:25.185,2.680,1.646,-8.659,-1.524
1574105185195,2019-11-18T14:26:25.195,2.690,1.890,-11.220,-4.146
1574105185205,2019-11-18T14:26:25.205,2.700,2.012,-13.415,-6.402
1574105185215,2019-11-18T14:26:25.215,2.710,2.744,-14.939,-8.049
1574105185225,2019-11-18T14:26:25.225,2.720,2.683,-15.610,-9.512
1574105185235,2019-11-18T14:26:25.235,2.730,1.951,-16.037,-10.793
1574105185245,2019-11-18T14:26:25.245,2.740,0.793,-16.341,-12.195
1574105185255,2019-11-18T14:26:25.255,2.750,0.366,-16.707,-13.720
1574105185265,2019-11-18T14:26:25.265,2.760,0.854,-17.317,-15.732
1574105185275,2019-11-18T14:26:25.275,2.770,1.341,-18.476,-18.110
1574105185285,2019-11-18T14:26:25.285,2.780,2.317,-20.671,-21.402
1574105185295,2019-11-18T14:26:25.295,2.790,3.963,-24.085,-25.305
1574105185305,2019-11-18T14:26:25.305,2.800,7.805,-27.439,-28.354
1574105185315,2019-11-18T14:26:25.315,2.810,10.854,-29.756,-31.463
1574105185325,2019-11-18T14:26:25.325,2.820,9.146,-31.646,-34.939
1574105185335,2019-11-18T14:26:25.335,2.830,6.951,-32.927,-38.232
1574105185345,2019-11-18T14:26:25.345,2.840,6.585,-33.293,-41.341
1574105185355,2019-11-18T14:26:25.355,2.850,5.732,-33.293,-44.146
1574105185365,2019-11-18T14:26:25.365,2.860,4.329,-33.049,-46.280
1574105185375,2019-11-18T14:26:25.375,2.870,3.171,-33.049,-48.476
1574105185385,2019-11-18T14:26:25.385,2.880,3.963,-32.805,-50.244
1574105185395,2019-11-18T14:26:25.395,2.890,4.756,-32.317,-51.524
1574105185405,2019-11-18T14:26:25.405,2.900,3.780,-32.134,-52.500
1574105185415,2019-11-18T14:26:25.415,2.910,3.780,-32.195,-53.049
1574105185425,2019-11-18T14:26:25.425,2.920,3.902,-32.683,-53.049
1574105185435,2019-11-18T14:26:25.435,2.930,3.720,-33.659,-52.683
1574105185445,2019-11-18T14:26:25.445,2.940,4.573,-34.756,-51.524
1574105185455,2019-11-18T14:26:25.455,2.950,8.110,-34.512,-50.000
1574105185465,2019-11-18T14:26:25.465,2.960,9.756,-33.537,-48.902
1574105185475,2019-11-18T14:26:25.475,2.970,9.634,-31.951,-48.293
1574105185485,2019-11-18T14:26:25.485,2.980,9.695,-29.695,-47.805
1574105185495,2019-11-18T14:26:25.495,2.990,9.634,-27.012,-47.744
1574105185505,2019-11-18T14:26:25.505,3.000,8.902,-24.451,-48.415
1574105185515,2019-11-18T14:26:25.515,3.010,7.866,-22.195,-49.268
1574105185525,2019-11-18T14:26:25.525,3.020,7.134,-20.610,-50.061
1574105185535,2019-11-18T14:26:25.535,3.030,6.220,-19.695,-50.610
1574105185545,2019-11-18T14:26:25.545,3.040,5.488,-19.390,-50.915
1574105185555,2019-11-18T14:26:25.555,3.050,4.695,-19.695,-50.732
1574105185565,2019-11-18T14:26:25.565,3.060,4.146,-20.366,-50.488
1574105185575,2019-11-18T14:26:25.575,3.070,3.841,-20.915,-50.488
1574105185585,2019-11-18T14:26:25.585,3.080,2.805,-21.341,-50.549
1574105185595,2019-11-18T14:26:25.595,3.090,2.073,-21.646,-50.854
1574105185605,2019-11-18T14:26:25.605,3.100,2.073,-21.463,-51.280
1574105185615,2019-11-18T14:26:25.615,3.110,1.402,-21.341,-51.951
1574105185625,2019-11-18T14:26:25.625,3.120,0.549,-21.280,-52.439
1574105185635,2019-11-18T14:26:25.635,3.130,0.061,-21.707,-52.683
1574105185645,2019-11-18T14:26:25.645,3.140,0.427,-22.683,-52.744
1574105185655,2019-11-18T14:26:25.655,3.150,0.793,-23.780,-52.439
1574105185665,2019-11-18T14:26:25.665,3.160,-0.305,-24.878,-51.402
1574105185675,2019-11-18T14:26:25.675,3.170,-1.890,-25.183,-49.512
1574105185685,2019-11-18T14:26:25.685,3.180,-3.415,-24.268,-46.951
1574105185695,2019-11-18T14:26:25.695,3.190,-5.549,-22.927,-44.024
1574105185705,2019-11-18T14:26:25.705,3.200,-7.256,-21.341,-41.159
1574105185715,2019-11-18T14:26:25.715,3.210,-8.171,-19.878,-38.841
1574105185725,2019-11-18T14:26:25.725,3.220,-8.902,-18.902,-37.012
1574105185735,2019-11-18T14:26:25.735,3.230,-8.780,-18.598,-35.488
1574105185745,2019-11-18T14:26:25.745,3.240,-8.537,-18.963,-34.634
1574105185755,2019-11-18T14:26:25.755,3.250,-8.598,-19.573,-34.512
1574105185765,2019-11-18T14:26:25.765,3.260,-7.805,-19.939,-34.695
1574105185775,2019-11-18T14:26:25.775,3.270,-10.488,-21.037,-34.390
1574105185785,2019-11-18T14:26:25.785,3.280,-14.695,-21.707,-33.780
1574105185795,2019-11-18T14:26:25.795,3.290,-17.500,-21.707,-32.317
1574105185805,2019-11-18T14:26:25.805,3.300,-18.293,-21.463,-30.793
1574105185815,2019-11-18T14:26:25.815,3.310,-17.805,-21.220,-29.573
1574105185825,2019-11-18T14:26:25.825,3.320,-16.341,-21.280,-28.720
1574105185835,2019-11-18T14:26:25.835,3.330,-15.000,-21.707,-28.293
1574105185845,2019-11-18T14:26:25.845,3.340,-13.354,-22.134,-28.110
1574105185855,2019-11-18T14:26:25.855,3.350,-12.500,-22.439,-28.537
1574105185865,2019-11-18T14:26:25.865,3.360,-12.134,-23.049,-29.512
1574105185875,2019-11-18T14:26:25.875,3.370,-10.610,-23.841,-30.854
1574105185885,2019-11-18T14:26:25.885,3.380,-8.659,-24.756,-31.829
1574105185895,2019-11-18T14:26:25.895,3.390,-7.805,-25.427,-32.439
1574105185905,2019-11-18T14:26:25.905,3.400,-8.049,-25.610,-32.866
1574105185915,2019-11-18T14:26:25.915,3.410,-9.146,-25.244,-33.293
1574105185925,2019-11-18T14:26:25.925,3.420,-10.732,-24.634,-34.451
1574105185935,2019-11-18T14:26:25.935,3.430,-11.585,-24.085,-35.427
1574105185945,2019-11-18T14:26:25.945,3.440,-11.890,-23.902,-35.671
1574105185955,2019-11-18T14:26:25.955,3.450,-10.610,-23.720,-35.061
1574105185965,2019-11-18T14:26:25.965,3.460,-9.024,-23.720,-33.780
1574105185975,2019-11-18T14:26:25.975,3.470,-7.744,-24.268,-32.073
1574105185985,2019-11-18T14:26:25.985,3.480,-6.037,-25.000,-29.512
1574105185995,2019-11-18T14:26:25.995,3.490,-4.390,-25.976,-26.098
1574105186005,2019-11-18T14:26:26.005,3.500,-2.744,-26.707,-23.476
1574105186015,2019-11-18T14:26:26.015,3.510,-1.463,-27.073,-22.439
1574105186025,2019-11-18T14:26:26.025,3.520,-1.585,-26.280,-22.805
1574105186035,2019-11-18T14:26:26.035,3.530,-4.329,-24.329,-23.720
1574105186045,2019-11-18T14:26:26.045,3.540,-12.622,-23.049,-24.268
1574105186055,2019-11-18T14:26:26.055,3.550,-19.634,-21.159,-23.354
1574105186065,2019-11-18T14:26:26.065,3.560,-23.963,-18.841,-21.402
1574105186075,2019-11-18T14:26:26.075,3.570,-28.415,-17.012,-18.720
1574105186085,2019-11-18T14:26:26.085,3.580,-32.012,-15.549,-15.427
1574105186095,2019-11-18T14:26:26.095,3.590,-35.183,-14.146,-12.927
