epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574105993874,2019-11-18T14:39:53.874,23.910,0.087,-1.003,-0.021
1574105993884,2019-11-18T14:39:53.884,23.920,0.088,-1.002,-0.022
1574105993894,2019-11-18T14:39:53.894,23.930,0.095,-0.996,-0.021
1574105993904,2019-11-18T14:39:53.904,23.940,0.096,-0.988,-0.020
1574105993914,2019-11-18T14:39:53.914,23.950,0.100,-0.987,-0.021
1574105993924,2019-11-18T14:39:53.924,23.960,0.103,-0.991,-0.020
1574105993934,2019-11-18T14:39:53.934,23.970,0.104,-0.987,-0.021
1574105993944,2019-11-18T14:39:53.944,23.980,0.102,-0.989,-0.019
1574105993954,2019-11-18T14:39:53.954,23.990,0.104,-0.991,-0.020
1574105993964,2019-11-18T14:39:53.964,24.000,0.105,-0.991,-0.022
1574105993974,2019-11-18T14:39:53.974,24.010,0.106,-0.991,-0.022
1574105993984,2019-11-18T14:39:53.984,24.020,0.105,-0.992,-0.023
1574105993994,2019-11-18T14:39:53.994,24.030,0.104,-0.994,-0.025
1574105994004,2019-11-18T14:39:54.004,24.040,0.105,-0.994,-0.026
1574105994014,2019-11-18T14:39:54.014,24.050,0.103,-0.992,-0.025
1574105994024,2019-11-18T14:39:54.024,24.060,0.102,-0.995,-0.028
1574105994034,2019-11-18T14:39:54.034,24.070,0.099,-0.998,-0.031
1574105994044,2019-11-18T14:39:54.044,24.080,0.093,-0.998,-0.032
1574105994054,2019-11-18T14:39:54.054,24.090,0.090,-1.001,-0.035
1574105994064,2019-11-18T14:39:54.064,24.100,0.087,-1.000,-0.037
1574105994074,2019-11-18T14:39:54.074,24.110,0.084,-1.001,-0.036
1574105994084,2019-11-18T14:39:54.084,24.120,0.082,-1.008,-0.041
1574105994094,2019-11-18T14:39:54.094,24.130,0.080,-1.006,-0.040
1574105994104,2019-11-18T14:39:54.104,24.140,0.074,-1.000,-0.037
1574105994114,2019-11-18T14:39:54.114,24.150,0.075,-0.999,-0.037
1574105994124,2019-11-18T14:39:54.124,24.160,0.076,-1.004,-0.035
1574105994134,2019-11-18T14:39:54.134,24.170,0.076,-1.004,-0.036
1574105994144,2019-11-18T14:39:54.144,24.180,0.071,-1.003,-0.040
1574105994154,2019-11-18T14:39:54.154,24.190,0.072,-1.000,-0.040
1574105994164,2019-11-18T14:39:54.164,24.200,0.075,-1.000,-0.036
1574105994174,2019-11-18T14:39:54.174,24.210,0.074,-1.001,-0.032
1574105994184,2019-11-18T14:39:54.184,24.220,0.075,-0.995,-0.031
1574105994194,2019-11-18T14:39:54.194,24.230,0.078,-0.992,-0.029
1574105994204,2019-11-18T14:39:54.204,24.240,0.079,-0.992,-0.028
1574105994214,2019-11-18T14:39:54.214,24.250,0.078,-0.986,-0.025
1574105994224,2019-11-18T14:39:54.224,24.260,0.081,-0.989,-0.023
1574105994234,2019-11-18T14:39:54.234,24.270,0.084,-0.988,-0.023
1574105994244,2019-11-18T14:39:54.244,24.280,0.085,-0.987,-0.020
1574105994254,2019-11-18T14:39:54.254,24.290,0.087,-0.988,-0.021
1574105994264,2019-11-18T14:39:54.264,24.300,0.089,-0.985,-0.021
1574105994274,2019-11-18T14:39:54.274,24.310,0.088,-0.984,-0.019
1574105994284,2019-11-18T14:39:54.284,24.320,0.092,-0.980,-0.019
1574105994294,2019-11-18T14:39:54.294,24.330,0.094,-0.983,-0.020
1574105994304,2019-11-18T14:39:54.304,24.340,0.096,-0.986,-0.020
1574105994314,2019-11-18T14:39:54.314,24.350,0.097,-0.988,-0.023
1574105994324,2019-11-18T14:39:54.324,24.360,0.094,-0.984,-0.024
1574105994334,2019-11-18T14:39:54.334,24.370,0.096,-0.984,-0.021
1574105994344,2019-11-18T14:39:54.344,24.380,0.096,-0.988,-0.024
1574105994354,2019-11-18T14:39:54.354,24.390,0.094,-0.992,-0.029
1574105994364,2019-11-18T14:39:54.364,24.400,0.092,-1.002,-0.032
1574105994374,2019-11-18T14:39:54.374,24.410,0.090,-1.006,-0.037
1574105994384,2019-11-18T14:39:54.384,24.420,0.093,-1.005,-0.038
1574105994394,2019-11-18T14:39:54.394,24.430,0.095,-1.004,-0.040
1574105994404,2019-11-18T14:39:54.404,24.440,0.090,-1.005,-0.042
1574105994414,2019-11-18T14:39:54.414,24.450,0.090,-1.005,-0.045
1574105994424,2019-11-18T14:39:54.424,24.460,0.090,-1.007,-0.045
1574105994434,2019-11-18T14:39:54.434,24.470,0.091,-1.008,-0.044
1574105994444,2019-11-18T14:39:54.444,24.480,0.087,-1.008,-0.044
1574105994454,2019-11-18T14:39:54.454,24.490,0.084,-1.012,-0.042
1574105994464,2019-11-18T14:39:54.464,24.500,0.083,-1.011,-0.039
1574105994474,2019-11-18T14:39:54.474,24.510,0.082,-1.009,-0.038
1574105994484,2019-11-18T14:39:54.484,24.520,0.083,-1.005,-0.036
1574105994494,2019-11-18T14:39:54.494,24.530,0.083,-1.001,-0.029
1574105994504,2019-11-18T14:39:54.504,24.540,0.085,-0.997,-0.029
1574105994514,2019-11-18T14:39:54.514,24.550,0.089,-0.990,-0.025
1574105994524,2019-11-18T14:39:54.524,24.560,0.093,-0.985,-0.022
1574105994534,2019-11-18T14:39:54.534,24.570,0.097,-0.983,-0.018
1574105994544,2019-11-18T14:39:54.544,24.580,0.098,-0.979,-0.017
1574105994554,2019-11-18T14:39:54.554,24.590,0.104,-0.979,-0.015
1574105994564,2019-11-18T14:39:54.564,24.600,0.104,-0.979,-0.011
1574105994574,2019-11-18T14:39:54.574,24.610,0.109,-0.978,-0.011
1574105994584,2019-11-18T14:39:54.584,24.620,0.116,-0.975,-0.009
1574105994594,2019-11-18T14:39:54.594,24.630,0.118,-0.977,-0.005
1574105994604,2019-11-18T14:39:54.604,24.640,0.119,-0.987,-0.005
1574105994614,2019-11-18T14:39:54.614,24.650,0.121,-0.985,-0.002
1574105994624,2019-11-18T14:39:54.624,24.660,0.132,-0.989,-0.001
1574105994634,2019-11-18T14:39:54.634,24.670,0.131,-0.992,0.000
1574105994644,2019-11-18T14:39:54.644,24.680,0.137,-0.991,0.004
1574105994654,2019-11-18T14:39:54.654,24.690,0.138,-0.995,0.003
1574105994664,2019-11-18T14:39:54.664,24.700,0.144,-0.994,0.008
1574105994674,2019-11-18T14:39:54.674,24.710,0.158,-0.992,0.014
1574105994684,2019-11-18T14:39:54.684,24.720,0.161,-0.994,0.019
1574105994694,2019-11-18T14:39:54.694,24.730,0.154,-0.994,0.020
1574105994704,2019-11-18T14:39:54.704,24.740,0.154,-0.993,0.019
1574105994714,2019-11-18T14:39:54.714,24.750,0.149,-1.000,0.015
1574105994724,2019-11-18T14:39:54.724,24.760,0.148,-0.999,0.011
1574105994734,2019-11-18T14:39:54.734,24.770,0.147,-0.993,0.011
1574105994744,2019-11-18T14:39:54.744,24.780,0.148,-0.989,0.010
1574105994754,2019-11-18T14:39:54.754,24.790,0.147,-0.996,0.007
1574105994764,2019-11-18T14:39:54.764,24.800,0.153,-0.990,0.008
1574105994774,2019-11-18T14:39:54.774,24.810,0.148,-0.983,0.004
1574105994784,2019-11-18T14:39:54.784,24.820,0.141,-0.985,-0.001
1574105994794,2019-11-18T14:39:54.794,24.830,0.135,-0.989,-0.006
1574105994804,2019-11-18T14:39:54.804,24.840,0.128,-0.995,-0.012
1574105994814,2019-11-18T14:39:54.814,24.850,0.126,-0.988,-0.014
1574105994824,2019-11-18T14:39:54.824,24.860,0.124,-0.977,-0.018
1574105994834,2019-11-18T14:39:54.834,24.870,0.126,-0.981,-0.020
1574105994844,2019-11-18T14:39:54.844,24.880,0.133,-0.976,-0.022
1574105994854,2019-11-18T14:39:54.854,24.890,0.141,-0.979,-0.022
1574105994864,2019-11-18T14:39:54.864,24.900,0.151,-0.988,-0.019
1574105994874,2019-11-18T14:39:54.874,24.910,0.160,-0.990,-0.021
1574105994884,2019-11-18T14:39:54.884,24.920,0.159,-1.000,-0.024
1574105994894,2019-11-18T14:39:54.894,24.930,0.150,-1.004,-0.030
1574105994904,2019-11-18T14:39:54.904,24.940,0.140,-1.005,-0.038
1574105994914,2019-11-18T14:39:54.914,24.950,0.136,-1.003,-0.043
1574105994924,2019-11-18T14:39:54.924,24.960,0.129,-0.995,-0.049
1574105994934,2019-11-18T14:39:54.934,24.970,0.123,-0.991,-0.053
1574105994944,2019-11-18T14:39:54.944,24.980,0.125,-0.995,-0.052
1574105994954,2019-11-18T14:39:54.954,24.990,0.125,-0.997,-0.058
1574105994964,2019-11-18T14:39:54.964,25.000,0.121,-1.001,-0.066
1574105994974,2019-11-18T14:39:54.974,25.010,0.120,-0.997,-0.069
1574105994984,2019-11-18T14:39:54.984,25.020,0.113,-0.999,-0.078
1574105994994,2019-11-18T14:39:54.994,25.030,0.105,-1.004,-0.078
1574105995004,2019-11-18T14:39:55.004,25.040,0.105,-0.998,-0.079
1574105995014,2019-11-18T14:39:55.014,25.050,0.103,-0.990,-0.081
1574105995024,2019-11-18T14:39:55.024,25.060,0.100,-0.984,-0.080
1574105995034,2019-11-18T14:39:55.034,25.070,0.099,-0.979,-0.083
1574105995044,2019-11-18T14:39:55.044,25.080,0.097,-0.975,-0.085
1574105995054,2019-11-18T14:39:55.054,25.090,0.094,-0.973,-0.085
1574105995064,2019-11-18T14:39:55.064,25.100,0.090,-0.975,-0.093
1574105995074,2019-11-18T14:39:55.074,25.110,0.083,-0.980,-0.098
1574105995084,2019-11-18T14:39:55.084,25.120,0.079,-0.983,-0.102
1574105995094,2019-11-18T14:39:55.094,25.130,0.079,-0.986,-0.106
1574105995104,2019-11-18T14:39:55.104,25.140,0.077,-0.984,-0.111
1574105995114,2019-11-18T14:39:55.114,25.150,0.079,-0.982,-0.109
1574105995124,2019-11-18T14:39:55.124,25.160,0.084,-0.981,-0.107
1574105995134,2019-11-18T14:39:55.134,25.170,0.088,-0.982,-0.104
1574105995144,2019-11-18T14:39:55.144,25.180,0.088,-0.981,-0.103
1574105995154,2019-11-18T14:39:55.154,25.190,0.082,-0.987,-0.106
1574105995164,2019-11-18T14:39:55.164,25.200,0.075,-0.989,-0.109
1574105995174,2019-11-18T14:39:55.174,25.210,0.076,-0.990,-0.107
1574105995184,2019-11-18T14:39:55.184,25.220,0.082,-0.989,-0.107
1574105995194,2019-11-18T14:39:55.194,25.230,0.091,-0.992,-0.109
1574105995204,2019-11-18T14:39:55.204,25.240,0.099,-0.989,-0.107
1574105995214,2019-11-18T14:39:55.214,25.250,0.106,-0.990,-0.105
1574105995224,2019-11-18T14:39:55.224,25.260,0.111,-0.992,-0.102
1574105995234,2019-11-18T14:39:55.234,25.270,0.109,-0.993,-0.107
1574105995244,2019-11-18T14:39:55.244,25.280,0.108,-0.994,-0.108
1574105995254,2019-11-18T14:39:55.254,25.290,0.105,-0.992,-0.107
1574105995264,2019-11-18T14:39:55.264,25.300,0.105,-0.984,-0.107
1574105995274,2019-11-18T14:39:55.274,25.310,0.110,-0.983,-0.106
1574105995284,2019-11-18T14:39:55.284,25.320,0.108,-0.987,-0.108
1574105995294,2019-11-18T14:39:55.294,25.330,0.110,-0.987,-0.109
1574105995304,2019-11-18T14:39:55.304,25.340,0.118,-0.985,-0.109
1574105995314,2019-11-18T14:39:55.314,25.350,0.116,-0.989,-0.111
1574105995324,2019-11-18T14:39:55.324,25.360,0.112,-0.988,-0.114
1574105995334,2019-11-18T14:39:55.334,25.370,0.106,-0.985,-0.115
1574105995344,2019-11-18T14:39:55.344,25.380,0.102,-0.983,-0.117
1574105995354,2019-11-18T14:39:55.354,25.390,0.097,-0.985,-0.120
1574105995364,2019-11-18T14:39:55.364,25.400,0.098,-0.992,-0.124
1574105995374,2019-11-18T14:39:55.374,25.410,0.093,-0.993,-0.125
1574105995384,2019-11-18T14:39:55.384,25.420,0.094,-0.987,-0.126
1574105995394,2019-11-18T14:39:55.394,25.430,0.096,-0.979,-0.125
1574105995404,2019-11-18T14:39:55.404,25.440,0.102,-0.979,-0.125
1574105995414,2019-11-18T14:39:55.414,25.450,0.101,-0.976,-0.129
1574105995424,2019-11-18T14:39:55.424,25.460,0.101,-0.979,-0.128
1574105995434,2019-11-18T14:39:55.434,25.470,0.097,-0.984,-0.130
1574105995444,2019-11-18T14:39:55.444,25.480,0.091,-0.987,-0.132
1574105995454,2019-11-18T14:39:55.454,25.490,0.090,-0.988,-0.131
1574105995464,2019-11-18T14:39:55.464,25.500,0.089,-0.985,-0.133
1574105995474,2019-11-18T14:39:55.474,25.510,0.091,-0.982,-0.135
1574105995484,2019-11-18T14:39:55.484,25.520,0.092,-0.979,-0.134
1574105995494,2019-11-18T14:39:55.494,25.530,0.096,-0.976,-0.135
1574105995504,2019-11-18T14:39:55.504,25.540,0.097,-0.981,-0.130
1574105995514,2019-11-18T14:39:55.514,25.550,0.101,-0.988,-0.125
1574105995524,2019-11-18T14:39:55.524,25.560,0.103,-0.982,-0.121
1574105995534,2019-11-18T14:39:55.534,25.570,0.102,-0.979,-0.122
1574105995544,2019-11-18T14:39:55.544,25.580,0.096,-0.983,-0.122
1574105995554,2019-11-18T14:39:55.554,25.590,0.091,-0.986,-0.128
1574105995564,2019-11-18T14:39:55.564,25.600,0.085,-0.985,-0.135
1574105995574,2019-11-18T14:39:55.574,25.610,0.084,-0.984,-0.136
1574105995584,2019-11-18T14:39:55.584,25.620,0.087,-0.985,-0.135
1574105995594,2019-11-18T14:39:55.594,25.630,0.096,-0.982,-0.132
1574105995604,2019-11-18T14:39:55.604,25.640,0.095,-0.981,-0.134
1574105995614,2019-11-18T14:39:55.614,25.650,0.093,-0.980,-0.136
1574105995624,2019-11-18T14:39:55.624,25.660,0.089,-0.982,-0.137
1574105995634,2019-11-18T14:39:55.634,25.670,0.083,-0.983,-0.141
1574105995644,2019-11-18T14:39:55.644,25.680,0.074,-0.988,-0.146
1574105995654,2019-11-18T14:39:55.654,25.690,0.069,-0.986,-0.149
1574105995664,2019-11-18T14:39:55.664,25.700,0.066,-0.987,-0.149
1574105995674,2019-11-18T14:39:55.674,25.710,0.065,-0.986,-0.153
1574105995684,2019-11-18T14:39:55.684,25.720,0.061,-0.979,-0.156
1574105995694,2019-11-18T14:39:55.694,25.730,0.058,-0.978,-0.161
1574105995704,2019-11-18T14:39:55.704,25.740,0.058,-0.978,-0.161
1574105995714,2019-11-18T14:39:55.714,25.750,0.053,-0.978,-0.157
1574105995724,2019-11-18T14:39:55.724,25.760,0.053,-0.979,-0.158
1574105995734,2019-11-18T14:39:55.734,25.770,0.056,-0.978,-0.163
1574105995744,2019-11-18T14:39:55.744,25.780,0.056,-0.979,-0.161
1574105995754,2019-11-18T14:39:55.754,25.790,0.051,-0.983,-0.164
1574105995764,2019-11-18T14:39:55.764,25.800,0.049,-0.982,-0.168
1574105995774,2019-11-18T14:39:55.774,25.810,0.044,-0.985,-0.166
1574105995784,2019-11-18T14:39:55.784,25.820,0.047,-0.991,-0.168
1574105995794,2019-11-18T14:39:55.794,25.830,0.050,-0.993,-0.167
1574105995804,2019-11-18T14:39:55.804,25.840,0.054,-0.992,-0.167
1574105995814,2019-11-18T14:39:55.814,25.850,0.059,-0.994,-0.171
1574105995824,2019-11-18T14:39:55.824,25.860,0.060,-0.992,-0.165
1574105995834,2019-11-18T14:39:55.834,25.870,0.064,-0.989,-0.155
1574105995844,2019-11-18T14:39:55.844,25.880,0.072,-0.986,-0.144
1574105995854,2019-11-18T14:39:55.854,25.890,0.082,-0.986,-0.132
1574105995864,2019-11-18T14:39:55.864,25.900,0.086,-0.989,-0.126
1574105995874,2019-11-18T14:39:55.874,25.910,0.086,-0.997,-0.126
1574105995884,2019-11-18T14:39:55.884,25.920,0.089,-1.002,-0.123
1574105995894,2019-11-18T14:39:55.894,25.930,0.092,-1.000,-0.115
1574105995904,2019-11-18T14:39:55.904,25.940,0.090,-0.994,-0.115
1574105995914,2019-11-18T14:39:55.914,25.950,0.085,-0.990,-0.115
1574105995924,2019-11-18T14:39:55.924,25.960,0.083,-0.987,-0.116
1574105995934,2019-11-18T14:39:55.934,25.970,0.078,-0.985,-0.120
1574105995944,2019-11-18T14:39:55.944,25.980,0.070,-0.986,-0.120
1574105995954,2019-11-18T14:39:55.954,25.990,0.069,-0.983,-0.118
1574105995964,2019-11-18T14:39:55.964,26.000,0.072,-0.981,-0.107
1574105995974,2019-11-18T14:39:55.974,26.010,0.077,-0.991,-0.106
1574105995984,2019-11-18T14:39:55.984,26.020,0.077,-0.998,-0.103
1574105995994,2019-11-18T14:39:55.994,26.030,0.066,-1.004,-0.100
1574105996004,2019-11-18T14:39:56.004,26.040,0.059,-1.003,-0.097
1574105996014,2019-11-18T14:39:56.014,26.050,0.059,-0.996,-0.090
1574105996024,2019-11-18T14:39:56.024,26.060,0.066,-0.992,-0.083
1574105996034,2019-11-18T14:39:56.034,26.070,0.073,-0.989,-0.070
1574105996044,2019-11-18T14:39:56.044,26.080,0.081,-0.984,-0.062
1574105996054,2019-11-18T14:39:56.054,26.090,0.089,-0.983,-0.053
1574105996064,2019-11-18T14:39:56.064,26.100,0.094,-0.987,-0.047
1574105996074,2019-11-18T14:39:56.074,26.110,0.089,-0.998,-0.050
1574105996084,2019-11-18T14:39:56.084,26.120,0.078,-1.000,-0.050
1574105996094,2019-11-18T14:39:56.094,26.130,0.067,-0.998,-0.052
1574105996104,2019-11-18T14:39:56.104,26.140,0.061,-0.994,-0.049
1574105996114,2019-11-18T14:39:56.114,26.150,0.055,-0.990,-0.048
1574105996124,2019-11-18T14:39:56.124,26.160,0.054,-0.985,-0.050
1574105996134,2019-11-18T14:39:56.134,26.170,0.059,-0.980,-0.051
1574105996144,2019-11-18T14:39:56.144,26.180,0.060,-0.979,-0.052
1574105996154,2019-11-18T14:39:56.154,26.190,0.055,-0.982,-0.052
1574105996164,2019-11-18T14:39:56.164,26.200,0.053,-0.988,-0.056
1574105996174,2019-11-18T14:39:56.174,26.210,0.048,-0.988,-0.056
1574105996184,2019-11-18T14:39:56.184,26.220,0.042,-0.988,-0.056
1574105996194,2019-11-18T14:39:56.194,26.230,0.040,-0.994,-0.062
1574105996204,2019-11-18T14:39:56.204,26.240,0.035,-0.994,-0.062
1574105996214,2019-11-18T14:39:56.214,26.250,0.034,-0.990,-0.063
1574105996224,2019-11-18T14:39:56.224,26.260,0.037,-0.987,-0.062
1574105996234,2019-11-18T14:39:56.234,26.270,0.038,-0.984,-0.057
1574105996244,2019-11-18T14:39:56.244,26.280,0.040,-0.988,-0.056
1574105996254,2019-11-18T14:39:56.254,26.290,0.042,-0.986,-0.052
1574105996264,2019-11-18T14:39:56.264,26.300,0.043,-0.989,-0.057
1574105996274,2019-11-18T14:39:56.274,26.310,0.041,-0.986,-0.058
1574105996284,2019-11-18T14:39:56.284,26.320,0.038,-0.985,-0.060
1574105996294,2019-11-18T14:39:56.294,26.330,0.036,-0.990,-0.062
1574105996304,2019-11-18T14:39:56.304,26.340,0.033,-0.990,-0.064
1574105996314,2019-11-18T14:39:56.314,26.350,0.030,-0.991,-0.071
1574105996324,2019-11-18T14:39:56.324,26.360,0.033,-0.994,-0.068
1574105996334,2019-11-18T14:39:56.334,26.370,0.032,-0.992,-0.070
1574105996344,2019-11-18T14:39:56.344,26.380,0.032,-0.988,-0.067
1574105996354,2019-11-18T14:39:56.354,26.390,0.028,-0.984,-0.069
1574105996364,2019-11-18T14:39:56.364,26.400,0.024,-0.986,-0.070
1574105996374,2019-11-18T14:39:56.374,26.410,0.020,-0.987,-0.076
1574105996384,2019-11-18T14:39:56.384,26.420,0.017,-0.983,-0.074
1574105996394,2019-11-18T14:39:56.394,26.430,0.017,-0.982,-0.078
1574105996404,2019-11-18T14:39:56.404,26.440,0.017,-0.980,-0.078
1574105996414,2019-11-18T14:39:56.414,26.450,0.019,-0.981,-0.077
1574105996424,2019-11-18T14:39:56.424,26.460,0.019,-0.983,-0.075
1574105996434,2019-11-18T14:39:56.434,26.470,0.018,-0.986,-0.075
1574105996444,2019-11-18T14:39:56.444,26.480,0.021,-0.991,-0.077
1574105996454,2019-11-18T14:39:56.454,26.490,0.018,-0.989,-0.082
1574105996464,2019-11-18T14:39:56.464,26.500,0.018,-0.989,-0.080
1574105996474,2019-11-18T14:39:56.474,26.510,0.020,-0.992,-0.082
1574105996484,2019-11-18T14:39:56.484,26.520,0.023,-0.994,-0.082
1574105996494,2019-11-18T14:39:56.494,26.530,0.023,-0.996,-0.078
1574105996504,2019-11-18T14:39:56.504,26.540,0.027,-1.001,-0.081
1574105996514,2019-11-18T14:39:56.514,26.550,0.034,-1.002,-0.080
1574105996524,2019-11-18T14:39:56.524,26.560,0.037,-1.005,-0.079
1574105996534,2019-11-18T14:39:56.534,26.570,0.036,-1.009,-0.078
1574105996544,2019-11-18T14:39:56.544,26.580,0.039,-1.013,-0.079
1574105996554,2019-11-18T14:39:56.554,26.590,0.040,-1.014,-0.078
1574105996564,2019-11-18T14:39:56.564,26.600,0.040,-1.011,-0.078
1574105996574,2019-11-18T14:39:56.574,26.610,0.038,-1.010,-0.079
1574105996584,2019-11-18T14:39:56.584,26.620,0.036,-1.005,-0.075
1574105996594,2019-11-18T14:39:56.594,26.630,0.032,-1.002,-0.077
1574105996604,2019-11-18T14:39:56.604,26.640,0.026,-1.002,-0.077
1574105996614,2019-11-18T14:39:56.614,26.650,0.021,-0.997,-0.076
1574105996624,2019-11-18T14:39:56.624,26.660,0.019,-0.993,-0.076
1574105996634,2019-11-18T14:39:56.634,26.670,0.017,-0.991,-0.077
1574105996644,2019-11-18T14:39:56.644,26.680,0.016,-0.993,-0.079
1574105996654,2019-11-18T14:39:56.654,26.690,0.017,-0.994,-0.077
1574105996664,2019-11-18T14:39:56.664,26.700,0.015,-0.994,-0.070
1574105996674,2019-11-18T14:39:56.674,26.710,0.009,-0.995,-0.073
1574105996684,2019-11-18T14:39:56.684,26.720,0.013,-0.993,-0.069
1574105996694,2019-11-18T14:39:56.694,26.730,0.016,-0.995,-0.063
1574105996704,2019-11-18T14:39:56.704,26.740,0.015,-0.996,-0.061
1574105996714,2019-11-18T14:39:56.714,26.750,0.016,-0.989,-0.059
1574105996724,2019-11-18T14:39:56.724,26.760,0.015,-0.989,-0.060
1574105996734,2019-11-18T14:39:56.734,26.770,0.011,-0.998,-0.061
1574105996744,2019-11-18T14:39:56.744,26.780,0.009,-0.995,-0.064
1574105996754,2019-11-18T14:39:56.754,26.790,0.007,-0.996,-0.061
1574105996764,2019-11-18T14:39:56.764,26.800,0.006,-0.996,-0.058
1574105996774,2019-11-18T14:39:56.774,26.810,0.007,-0.993,-0.052
1574105996784,2019-11-18T14:39:56.784,26.820,0.008,-0.995,-0.054
1574105996794,2019-11-18T14:39:56.794,26.830,0.007,-0.995,-0.055
1574105996804,2019-11-18T14:39:56.804,26.840,0.001,-0.995,-0.054
1574105996814,2019-11-18T14:39:56.814,26.850,-0.002,-0.994,-0.054
1574105996824,2019-11-18T14:39:56.824,26.860,-0.005,-0.995,-0.053
1574105996834,2019-11-18T14:39:56.834,26.870,-0.003,-0.998,-0.051
1574105996844,2019-11-18T14:39:56.844,26.880,-0.007,-0.996,-0.050
1574105996854,2019-11-18T14:39:56.854,26.890,-0.004,-0.993,-0.046
1574105996864,2019-11-18T14:39:56.864,26.900,-0.002,-0.990,-0.046
1574105996874,2019-11-18T14:39:56.874,26.910,-0.001,-0.990,-0.049
1574105996884,2019-11-18T14:39:56.884,26.920,0.004,-0.988,-0.046
1574105996894,2019-11-18T14:39:56.894,26.930,0.000,-0.989,-0.047
1574105996904,2019-11-18T14:39:56.904,26.940,-0.005,-0.993,-0.046
1574105996914,2019-11-18T14:39:56.914,26.950,-0.006,-0.996,-0.046
1574105996924,2019-11-18T14:39:56.924,26.960,-0.007,-0.997,-0.047
1574105996934,2019-11-18T14:39:56.934,26.970,-0.008,-0.992,-0.046
1574105996944,2019-11-18T14:39:56.944,26.980,-0.008,-0.988,-0.047
1574105996954,2019-11-18T14:39:56.954,26.990,-0.009,-0.995,-0.050
1574105996964,2019-11-18T14:39:56.964,27.000,-0.014,-0.994,-0.048
1574105996974,2019-11-18T14:39:56.974,27.010,-0.012,-0.991,-0.048
1574105996984,2019-11-18T14:39:56.984,27.020,-0.013,-0.992,-0.051
1574105996994,2019-11-18T14:39:56.994,27.030,-0.011,-0.994,-0.051
1574105997004,2019-11-18T14:39:57.004,27.040,-0.013,-0.997,-0.047
1574105997014,2019-11-18T14:39:57.014,27.050,-0.011,-0.996,-0.050
1574105997024,2019-11-18T14:39:57.024,27.060,-0.008,-0.997,-0.048
1574105997034,2019-11-18T14:39:57.034,27.070,-0.012,-0.996,-0.050
1574105997044,2019-11-18T14:39:57.044,27.080,-0.012,-0.998,-0.047
1574105997054,2019-11-18T14:39:57.054,27.090,-0.012,-0.999,-0.047
1574105997064,2019-11-18T14:39:57.064,27.100,-0.016,-0.998,-0.049
1574105997074,2019-11-18T14:39:57.074,27.110,-0.019,-0.995,-0.050
1574105997084,2019-11-18T14:39:57.084,27.120,-0.018,-0.995,-0.047
1574105997094,2019-11-18T14:39:57.094,27.130,-0.016,-0.991,-0.046
1574105997104,2019-11-18T14:39:57.104,27.140,-0.017,-0.990,-0.046
1574105997114,2019-11-18T14:39:57.114,27.150,-0.017,-0.988,-0.045
1574105997124,2019-11-18T14:39:57.124,27.160,-0.013,-0.986,-0.043
1574105997134,2019-11-18T14:39:57.134,27.170,-0.011,-0.990,-0.042
1574105997144,2019-11-18T14:39:57.144,27.180,-0.014,-0.992,-0.042
1574105997154,2019-11-18T14:39:57.154,27.190,-0.015,-0.995,-0.045
1574105997164,2019-11-18T14:39:57.164,27.200,-0.016,-0.999,-0.044
1574105997174,2019-11-18T14:39:57.174,27.210,-0.019,-1.001,-0.045
1574105997184,2019-11-18T14:39:57.184,27.220,-0.018,-0.996,-0.048
1574105997194,2019-11-18T14:39:57.194,27.230,-0.020,-0.995,-0.048
1574105997204,2019-11-18T14:39:57.204,27.240,-0.021,-0.996,-0.049
1574105997214,2019-11-18T14:39:57.214,27.250,-0.023,-0.995,-0.048
1574105997224,2019-11-18T14:39:57.224,27.260,-0.021,-0.999,-0.049
1574105997234,2019-11-18T14:39:57.234,27.270,-0.025,-1.001,-0.055
1574105997244,2019-11-18T14:39:57.244,27.280,-0.027,-0.997,-0.055
1574105997254,2019-11-18T14:39:57.254,27.290,-0.027,-0.995,-0.054
1574105997264,2019-11-18T14:39:57.264,27.300,-0.026,-0.995,-0.054
1574105997274,2019-11-18T14:39:57.274,27.310,-0.027,-0.996,-0.051
1574105997284,2019-11-18T14:39:57.284,27.320,-0.029,-0.998,-0.053
1574105997294,2019-11-18T14:39:57.294,27.330,-0.028,-1.000,-0.052
1574105997304,2019-11-18T14:39:57.304,27.340,-0.028,-0.997,-0.052
1574105997314,2019-11-18T14:39:57.314,27.350,-0.026,-0.996,-0.053
1574105997324,2019-11-18T14:39:57.324,27.360,-0.020,-0.995,-0.053
1574105997334,2019-11-18T14:39:57.334,27.370,-0.023,-0.997,-0.055
1574105997344,2019-11-18T14:39:57.344,27.380,-0.026,-0.998,-0.052
1574105997354,2019-11-18T14:39:57.354,27.390,-0.030,-0.998,-0.056
1574105997364,2019-11-18T14:39:57.364,27.400,-0.029,-1.000,-0.053
1574105997374,2019-11-18T14:39:57.374,27.410,-0.027,-1.002,-0.051
1574105997384,2019-11-18T14:39:57.384,27.420,-0.026,-0.997,-0.047
1574105997394,2019-11-18T14:39:57.394,27.430,-0.022,-0.989,-0.044
1574105997404,2019-11-18T14:39:57.404,27.440,-0.023,-0.994,-0.050
1574105997414,2019-11-18T14:39:57.414,27.450,-0.028,-1.003,-0.052
1574105997424,2019-11-18T14:39:57.424,27.460,-0.032,-1.004,-0.051
