epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574106592085,2019-11-18T14:49:52.085,0.300,-28.537,13.598,-3.537
1574106592095,2019-11-18T14:49:52.095,0.310,-28.598,13.476,-4.756
1574106592105,2019-11-18T14:49:52.105,0.320,-29.207,13.293,-5.854
1574106592115,2019-11-18T14:49:52.115,0.330,-30.061,12.378,-5.732
1574106592125,2019-11-18T14:49:52.125,0.340,-30.488,11.098,-4.695
1574106592135,2019-11-18T14:49:52.135,0.350,-30.671,9.329,-3.659
1574106592145,2019-11-18T14:49:52.145,0.360,-30.427,7.073,-1.707
1574106592155,2019-11-18T14:49:52.155,0.370,-30.305,5.122,0.915
1574106592165,2019-11-18T14:49:52.165,0.380,-30.854,3.537,3.537
1574106592175,2019-11-18T14:49:52.175,0.390,-31.402,2.256,6.341
1574106592185,2019-11-18T14:49:52.185,0.400,-30.793,1.463,8.476
1574106592195,2019-11-18T14:49:52.195,0.410,-30.305,1.098,9.207
1574106592205,2019-11-18T14:49:52.205,0.420,-29.695,1.220,9.085
1574106592215,2019-11-18T14:49:52.215,0.430,-28.232,1.768,8.293
1574106592225,2019-11-18T14:49:52.225,0.440,-26.402,2.744,7.378
1574106592235,2019-11-18T14:49:52.235,0.450,-24.146,3.659,6.463
1574106592245,2019-11-18T14:49:52.245,0.460,-20.976,4.085,6.037
1574106592255,2019-11-18T14:49:52.255,0.470,-17.744,4.085,6.037
1574106592265,2019-11-18T14:49:52.265,0.480,-15.183,3.902,5.915
1574106592275,2019-11-18T14:49:52.275,0.490,-13.232,3.354,5.610
1574106592285,2019-11-18T14:49:52.285,0.500,-10.732,2.073,5.305
1574106592295,2019-11-18T14:49:52.295,0.510,-7.622,0.793,4.512
1574106592305,2019-11-18T14:49:52.305,0.520,-4.878,-0.610,2.683
1574106592315,2019-11-18T14:49:52.315,0.530,-1.951,-2.195,1.098
1574106592325,2019-11-18T14:49:52.325,0.540,0.610,-3.598,-0.061
1574106592335,2019-11-18T14:49:52.335,0.550,2.683,-5.183,-0.732
1574106592345,2019-11-18T14:49:52.345,0.560,4.878,-7.073,-0.488
1574106592355,2019-11-18T14:49:52.355,0.570,6.768,-9.207,0.549
1574106592365,2019-11-18T14:49:52.365,0.580,8.476,-12.012,2.683
1574106592375,2019-11-18T14:49:52.375,0.590,9.695,-14.329,5.122
1574106592385,2019-11-18T14:49:52.385,0.600,9.146,-16.220,6.768
1574106592395,2019-11-18T14:49:52.395,0.610,8.232,-18.232,7.378
1574106592405,2019-11-18T14:49:52.405,0.620,9.573,-20.244,6.341
1574106592415,2019-11-18T14:49:52.415,0.630,11.220,-21.646,3.476
1574106592425,2019-11-18T14:49:52.425,0.640,12.012,-23.171,0.488
1574106592435,2019-11-18T14:49:52.435,0.650,13.476,-25.000,-1.159
1574106592445,2019-11-18T14:49:52.445,0.660,14.451,-26.707,-2.134
1574106592455,2019-11-18T14:49:52.455,0.670,14.085,-28.232,-2.439
1574106592465,2019-11-18T14:49:52.465,0.680,12.988,-29.756,-1.585
1574106592475,2019-11-18T14:49:52.475,0.690,11.951,-31.159,-0.122
1574106592485,2019-11-18T14:49:52.485,0.700,11.037,-31.829,1.402
1574106592495,2019-11-18T14:49:52.495,0.710,9.878,-32.195,3.780
1574106592505,2019-11-18T14:49:52.505,0.720,9.024,-32.500,7.439
1574106592515,2019-11-18T14:49:52.515,0.730,8.841,-32.500,12.317
1574106592525,2019-11-18T14:49:52.525,0.740,8.598,-32.256,17.927
1574106592535,2019-11-18T14:49:52.535,0.750,8.049,-32.439,24.390
1574106592545,2019-11-18T14:49:52.545,0.760,8.476,-33.293,31.524
1574106592555,2019-11-18T14:49:52.555,0.770,10.305,-34.329,38.110
1574106592565,2019-11-18T14:49:52.565,0.780,12.500,-35.671,43.171
1574106592575,2019-11-18T14:49:52.575,0.790,14.024,-36.707,46.463
1574106592585,2019-11-18T14:49:52.585,0.800,14.695,-37.317,48.659
1574106592595,2019-11-18T14:49:52.595,0.810,13.902,-37.622,49.878
1574106592605,2019-11-18T14:49:52.605,0.820,11.585,-37.866,50.305
1574106592615,2019-11-18T14:49:52.615,0.830,9.268,-38.232,50.366
1574106592625,2019-11-18T14:49:52.625,0.840,6.463,-37.988,49.451
1574106592635,2019-11-18T14:49:52.635,0.850,3.110,-36.951,47.439
1574106592645,2019-11-18T14:49:52.645,0.860,0.305,-35.122,44.146
1574106592655,2019-11-18T14:49:52.655,0.870,-2.256,-32.561,38.293
1574106592665,2019-11-18T14:49:52.665,0.880,-6.098,-28.780,28.598
1574106592675,2019-11-18T14:49:52.675,0.890,-12.195,-24.146,16.098
1574106592685,2019-11-18T14:49:52.685,0.900,-20.854,-18.476,2.561
1574106592695,2019-11-18T14:49:52.695,0.910,-31.890,-12.195,-12.500
1574106592705,2019-11-18T14:49:52.705,0.920,-43.841,-5.549,-28.841
1574106592715,2019-11-18T14:49:52.715,0.930,-56.951,-0.305,-46.280
1574106592725,2019-11-18T14:49:52.725,0.940,-68.293,2.073,-63.598
1574106592735,2019-11-18T14:49:52.735,0.950,-54.390,7.012,-75.244
1574106592745,2019-11-18T14:49:52.745,0.960,-40.732,7.195,-79.451
1574106592755,2019-11-18T14:49:52.755,0.970,-32.744,6.463,-79.329
1574106592765,2019-11-18T14:49:52.765,0.980,-32.378,6.280,-75.427
1574106592775,2019-11-18T14:49:52.775,0.990,-33.232,6.707,-69.878
1574106592785,2019-11-18T14:49:52.785,1.000,-33.110,7.256,-65.854
1574106592795,2019-11-18T14:49:52.795,1.010,-33.171,7.561,-63.354
1574106592805,2019-11-18T14:49:52.805,1.020,-29.146,7.256,-58.902
1574106592815,2019-11-18T14:49:52.815,1.030,-22.073,6.220,-52.134
1574106592825,2019-11-18T14:49:52.825,1.040,-18.171,5.000,-45.061
1574106592835,2019-11-18T14:49:52.835,1.050,-15.244,4.329,-36.037
1574106592845,2019-11-18T14:49:52.845,1.060,-11.829,4.451,-25.061
1574106592855,2019-11-18T14:49:52.855,1.070,-9.817,5.427,-14.695
1574106592865,2019-11-18T14:49:52.865,1.080,-6.890,7.683,-4.939
1574106592875,2019-11-18T14:49:52.875,1.090,0.549,11.707,3.598
1574106592885,2019-11-18T14:49:52.885,1.100,-1.402,12.317,9.756
1574106592895,2019-11-18T14:49:52.895,1.110,1.341,14.146,14.573
1574106592905,2019-11-18T14:49:52.905,1.120,9.573,15.976,19.268
1574106592915,2019-11-18T14:49:52.915,1.130,19.756,17.439,23.171
1574106592925,2019-11-18T14:49:52.925,1.140,24.451,15.976,25.854
1574106592935,2019-11-18T14:49:52.935,1.150,27.256,13.293,27.317
1574106592945,2019-11-18T14:49:52.945,1.160,30.976,11.585,28.354
1574106592955,2019-11-18T14:49:52.955,1.170,32.805,11.463,28.780
1574106592965,2019-11-18T14:49:52.965,1.180,31.098,12.317,28.110
1574106592975,2019-11-18T14:49:52.975,1.190,28.415,13.110,27.439
1574106592985,2019-11-18T14:49:52.985,1.200,27.561,13.963,27.317
1574106592995,2019-11-18T14:49:52.995,1.210,26.829,14.024,26.463
1574106593005,2019-11-18T14:49:53.005,1.220,26.037,12.439,24.085
1574106593015,2019-11-18T14:49:53.015,1.230,28.963,9.024,21.524
1574106593025,2019-11-18T14:49:53.025,1.240,33.720,4.817,18.476
1574106593035,2019-11-18T14:49:53.035,1.250,35.427,0.122,13.659
1574106593045,2019-11-18T14:49:53.045,1.260,36.768,-4.512,9.207
1574106593055,2019-11-18T14:49:53.055,1.270,41.463,-8.598,6.098
1574106593065,2019-11-18T14:49:53.065,1.280,45.244,-11.890,2.561
1574106593075,2019-11-18T14:49:53.075,1.290,46.707,-14.207,-0.793
1574106593085,2019-11-18T14:49:53.085,1.300,47.927,-15.305,-3.049
1574106593095,2019-11-18T14:49:53.095,1.310,48.110,-15.122,-5.244
1574106593105,2019-11-18T14:49:53.105,1.320,47.561,-13.232,-7.927
1574106593115,2019-11-18T14:49:53.115,1.330,46.829,-10.549,-11.280
1574106593125,2019-11-18T14:49:53.125,1.340,46.524,-7.134,-16.220
1574106593135,2019-11-18T14:49:53.135,1.350,46.585,-3.110,-23.049
1574106593145,2019-11-18T14:49:53.145,1.360,43.841,1.037,-32.561
1574106593155,2019-11-18T14:49:53.155,1.370,32.805,2.500,-42.378
1574106593165,2019-11-18T14:49:53.165,1.380,32.805,6.280,-47.805
1574106593175,2019-11-18T14:49:53.175,1.390,40.366,10.427,-47.805
1574106593185,2019-11-18T14:49:53.185,1.400,37.988,10.671,-46.341
1574106593195,2019-11-18T14:49:53.195,1.410,43.598,11.463,-40.732
1574106593205,2019-11-18T14:49:53.205,1.420,52.195,10.549,-32.988
1574106593215,2019-11-18T14:49:53.215,1.430,58.902,9.085,-29.939
1574106593225,2019-11-18T14:49:53.225,1.440,65.305,8.171,-33.354
1574106593235,2019-11-18T14:49:53.235,1.450,69.329,7.683,-42.622
1574106593245,2019-11-18T14:49:53.245,1.460,67.622,7.622,-57.134
1574106593255,2019-11-18T14:49:53.255,1.470,64.024,7.744,-71.768
1574106593265,2019-11-18T14:49:53.265,1.480,61.220,7.317,-81.524
1574106593275,2019-11-18T14:49:53.275,1.490,54.207,6.829,-86.402
1574106593285,2019-11-18T14:49:53.285,1.500,42.561,5.793,-84.268
1574106593295,2019-11-18T14:49:53.295,1.510,31.463,4.390,-76.463
1574106593305,2019-11-18T14:49:53.305,1.520,22.439,3.110,-68.415
1574106593315,2019-11-18T14:49:53.315,1.530,14.085,1.585,-61.159
1574106593325,2019-11-18T14:49:53.325,1.540,6.890,-0.122,-52.073
1574106593335,2019-11-18T14:49:53.335,1.550,-0.976,-1.402,-42.378
1574106593345,2019-11-18T14:49:53.345,1.560,-9.817,-2.073,-32.439
1574106593355,2019-11-18T14:49:53.355,1.570,-18.049,-2.744,-21.280
1574106593365,2019-11-18T14:49:53.365,1.580,-25.183,-3.537,-9.817
1574106593375,2019-11-18T14:49:53.375,1.590,-30.671,-4.268,-0.061
1574106593385,2019-11-18T14:49:53.385,1.600,-33.720,-4.390,6.524
1574106593395,2019-11-18T14:49:53.395,1.610,-35.427,-4.512,10.427
1574106593405,2019-11-18T14:49:53.405,1.620,-38.963,-5.732,12.988
1574106593415,2019-11-18T14:49:53.415,1.630,-38.780,-5.488,13.963
1574106593425,2019-11-18T14:49:53.425,1.640,-37.439,-4.756,14.573
1574106593435,2019-11-18T14:49:53.435,1.650,-36.037,-4.390,15.305
1574106593445,2019-11-18T14:49:53.445,1.660,-34.512,-4.024,16.280
1574106593455,2019-11-18T14:49:53.455,1.670,-32.683,-3.720,17.866
1574106593465,2019-11-18T14:49:53.465,1.680,-32.744,-4.512,20.488
1574106593475,2019-11-18T14:49:53.475,1.690,-33.354,-6.341,24.268
1574106593485,2019-11-18T14:49:53.485,1.700,-35.061,-9.512,28.780
1574106593495,2019-11-18T14:49:53.495,1.710,-37.195,-13.780,33.902
1574106593505,2019-11-18T14:49:53.505,1.720,-35.488,-17.988,40.183
1574106593515,2019-11-18T14:49:53.515,1.730,-31.829,-21.768,46.646
1574106593525,2019-11-18T14:49:53.525,1.740,-27.561,-25.000,51.646
1574106593535,2019-11-18T14:49:53.535,1.750,-21.220,-28.110,55.122
1574106593545,2019-11-18T14:49:53.545,1.760,-14.085,-31.341,57.317
1574106593555,2019-11-18T14:49:53.555,1.770,-8.720,-34.756,57.927
1574106593565,2019-11-18T14:49:53.565,1.780,-4.451,-38.110,57.378
1574106593575,2019-11-18T14:49:53.575,1.790,-0.549,-42.134,56.768
1574106593585,2019-11-18T14:49:53.585,1.800,3.720,-48.354,57.073
1574106593595,2019-11-18T14:49:53.595,1.810,9.573,-57.073,58.963
1574106593605,2019-11-18T14:49:53.605,1.820,16.463,-67.561,62.195
1574106593615,2019-11-18T14:49:53.615,1.830,23.049,-78.598,66.890
1574106593625,2019-11-18T14:49:53.625,1.840,28.659,-87.866,73.293
1574106593635,2019-11-18T14:49:53.635,1.850,31.829,-93.963,80.427
1574106593645,2019-11-18T14:49:53.645,1.860,32.744,-97.012,87.134
1574106593655,2019-11-18T14:49:53.655,1.870,31.037,-97.683,90.671
1574106593665,2019-11-18T14:49:53.665,1.880,29.878,-98.415,90.793
1574106593675,2019-11-18T14:49:53.675,1.890,32.805,-100.854,91.280
1574106593685,2019-11-18T14:49:53.685,1.900,34.451,-105.244,91.280
1574106593695,2019-11-18T14:49:53.695,1.910,40.976,-106.585,89.207
1574106593705,2019-11-18T14:49:53.705,1.920,43.293,-107.195,85.854
1574106593715,2019-11-18T14:49:53.715,1.930,48.415,-102.927,83.598
1574106593725,2019-11-18T14:49:53.725,1.940,47.622,-95.000,82.195
1574106593735,2019-11-18T14:49:53.735,1.950,38.354,-83.293,77.866
1574106593745,2019-11-18T14:49:53.745,1.960,28.415,-69.695,71.220
1574106593755,2019-11-18T14:49:53.755,1.970,23.171,-56.402,65.000
1574106593765,2019-11-18T14:49:53.765,1.980,20.122,-43.841,58.780
1574106593775,2019-11-18T14:49:53.775,1.990,13.415,-32.439,49.695
1574106593785,2019-11-18T14:49:53.785,2.000,-0.732,-24.634,36.768
1574106593795,2019-11-18T14:49:53.795,2.010,-5.244,-13.841,19.329
1574106593805,2019-11-18T14:49:53.805,2.020,1.341,-0.305,2.317
1574106593815,2019-11-18T14:49:53.815,2.030,-0.366,11.890,-9.634
1574106593825,2019-11-18T14:49:53.825,2.040,-11.585,25.183,-17.622
1574106593835,2019-11-18T14:49:53.835,2.050,-20.671,37.744,-19.512
1574106593845,2019-11-18T14:49:53.845,2.060,-20.976,47.195,-15.732
1574106593855,2019-11-18T14:49:53.855,2.070,-16.646,53.049,-10.183
1574106593865,2019-11-18T14:49:53.865,2.080,-11.585,56.159,-5.244
1574106593875,2019-11-18T14:49:53.875,2.090,-6.341,57.378,-1.646
1574106593885,2019-11-18T14:49:53.885,2.100,-0.915,56.829,0.854
1574106593895,2019-11-18T14:49:53.895,2.110,4.512,55.061,2.561
1574106593905,2019-11-18T14:49:53.905,2.120,13.902,53.720,3.598
1574106593915,2019-11-18T14:49:53.915,2.130,20.854,51.585,4.207
1574106593925,2019-11-18T14:49:53.925,2.140,14.085,45.793,4.024
1574106593935,2019-11-18T14:49:53.935,2.150,10.915,42.500,4.024
1574106593945,2019-11-18T14:49:53.945,2.160,8.476,39.146,4.390
1574106593955,2019-11-18T14:49:53.955,2.170,7.378,35.488,4.817
1574106593965,2019-11-18T14:49:53.965,2.180,7.561,31.646,5.366
1574106593975,2019-11-18T14:49:53.975,2.190,7.500,27.866,5.244
1574106593985,2019-11-18T14:49:53.985,2.200,7.988,24.085,4.695
1574106593995,2019-11-18T14:49:53.995,2.210,9.146,20.976,4.146
1574106594005,2019-11-18T14:49:54.005,2.220,11.768,18.720,3.415
1574106594015,2019-11-18T14:49:54.015,2.230,16.524,17.927,2.378
1574106594025,2019-11-18T14:49:54.025,2.240,16.220,16.402,0.244
1574106594035,2019-11-18T14:49:54.035,2.250,16.402,15.305,-2.500
1574106594045,2019-11-18T14:49:54.045,2.260,19.634,14.634,-4.573
1574106594055,2019-11-18T14:49:54.055,2.270,23.598,13.780,-6.585
1574106594065,2019-11-18T14:49:54.065,2.280,27.317,12.683,-8.354
1574106594075,2019-11-18T14:49:54.075,2.290,29.756,11.402,-10.061
1574106594085,2019-11-18T14:49:54.085,2.300,30.427,10.061,-11.707
1574106594095,2019-11-18T14:49:54.095,2.310,29.451,9.329,-14.146
1574106594105,2019-11-18T14:49:54.105,2.320,27.927,8.963,-18.293
1574106594115,2019-11-18T14:49:54.115,2.330,26.098,8.537,-24.268
1574106594125,2019-11-18T14:49:54.125,2.340,22.744,9.024,-31.220
1574106594135,2019-11-18T14:49:54.135,2.350,19.878,10.976,-37.866
1574106594145,2019-11-18T14:49:54.145,2.360,20.366,12.439,-42.439
1574106594155,2019-11-18T14:49:54.155,2.370,21.524,13.902,-44.207
1574106594165,2019-11-18T14:49:54.165,2.380,11.220,14.146,-49.512
1574106594175,2019-11-18T14:49:54.175,2.390,-34.207,4.329,-68.354
1574106594185,2019-11-18T14:49:54.185,2.400,-8.537,13.841,-87.683
1574106594195,2019-11-18T14:49:54.195,2.410,48.354,30.122,-89.939
1574106594205,2019-11-18T14:49:54.205,2.420,23.171,24.451,-98.232
1574106594215,2019-11-18T14:49:54.215,2.430,-43.049,5.854,-104.878
1574106594225,2019-11-18T14:49:54.225,2.440,-31.707,6.829,-95.671
1574106594235,2019-11-18T14:49:54.235,2.450,6.463,12.866,-82.744
1574106594245,2019-11-18T14:49:54.245,2.460,4.634,9.573,-77.500
1574106594255,2019-11-18T14:49:54.255,2.470,2.439,6.829,-72.866
1574106594265,2019-11-18T14:49:54.265,2.480,6.341,3.963,-65.122
1574106594275,2019-11-18T14:49:54.275,2.490,7.317,0.732,-57.500
1574106594285,2019-11-18T14:49:54.285,2.500,6.159,-2.988,-48.659
1574106594295,2019-11-18T14:49:54.295,2.510,9.085,-6.341,-37.134
1574106594305,2019-11-18T14:49:54.305,2.520,15.122,-8.963,-24.451
1574106594315,2019-11-18T14:49:54.315,2.530,11.585,-14.756,-12.622
1574106594325,2019-11-18T14:49:54.325,2.540,11.220,-17.744,-4.024
1574106594335,2019-11-18T14:49:54.335,2.550,7.805,-20.366,-1.524
1574106594345,2019-11-18T14:49:54.345,2.560,3.293,-21.646,-4.573
1574106594355,2019-11-18T14:49:54.355,2.570,-5.305,-23.049,-11.646
1574106594365,2019-11-18T14:49:54.365,2.580,-11.890,-23.171,-18.659
1574106594375,2019-11-18T14:49:54.375,2.590,-17.988,-23.110,-24.329
1574106594385,2019-11-18T14:49:54.385,2.600,-21.646,-22.256,-28.110
1574106594395,2019-11-18T14:49:54.395,2.610,-20.671,-21.341,-28.780
1574106594405,2019-11-18T14:49:54.405,2.620,-16.646,-20.915,-25.854
1574106594415,2019-11-18T14:49:54.415,2.630,-10.854,-21.280,-18.659
1574106594425,2019-11-18T14:49:54.425,2.640,-5.244,-21.707,-7.927
1574106594435,2019-11-18T14:49:54.435,2.650,0.549,-21.829,5.610
1574106594445,2019-11-18T14:49:54.445,2.660,10.000,-20.793,21.402
1574106594455,2019-11-18T14:49:54.455,2.670,12.195,-22.012,36.585
1574106594465,2019-11-18T14:49:54.465,2.680,11.341,-23.537,49.085
1574106594475,2019-11-18T14:49:54.475,2.690,14.024,-24.207,59.024
1574106594485,2019-11-18T14:49:54.485,2.700,16.159,-25.610,66.463
1574106594495,2019-11-18T14:49:54.495,2.710,17.073,-28.598,71.341
1574106594505,2019-11-18T14:49:54.505,2.720,19.085,-32.927,74.390
1574106594515,2019-11-18T14:49:54.515,2.730,20.976,-38.841,76.098
1574106594525,2019-11-18T14:49:54.525,2.740,17.988,-47.439,76.707
1574106594535,2019-11-18T14:49:54.535,2.750,6.829,-61.585,77.195
1574106594545,2019-11-18T14:49:54.545,2.760,32.500,-66.098,78.049
1574106594555,2019-11-18T14:49:54.555,2.770,46.159,-74.512,75.122
1574106594565,2019-11-18T14:49:54.565,2.780,44.573,-84.207,67.073
1574106594575,2019-11-18T14:49:54.575,2.790,49.207,-93.415,64.695
1574106594585,2019-11-18T14:49:54.585,2.800,59.207,-100.244,67.744
1574106594595,2019-11-18T14:49:54.595,2.810,61.951,-101.951,66.829
1574106594605,2019-11-18T14:49:54.605,2.820,37.561,-106.890,58.720
1574106594615,2019-11-18T14:49:54.615,2.830,3.537,-110.854,45.427
1574106594625,2019-11-18T14:49:54.625,2.840,-11.463,-105.549,27.805
1574106594635,2019-11-18T14:49:54.635,2.850,12.866,-92.317,14.268
1574106594645,2019-11-18T14:49:54.645,2.860,22.805,-87.195,4.695
1574106594655,2019-11-18T14:49:54.655,2.870,16.951,-82.134,-4.207
1574106594665,2019-11-18T14:49:54.665,2.880,14.573,-76.463,-3.780
1574106594675,2019-11-18T14:49:54.675,2.890,13.780,-71.280,0.854
1574106594685,2019-11-18T14:49:54.685,2.900,9.451,-65.732,4.085
1574106594695,2019-11-18T14:49:54.695,2.910,6.890,-60.427,8.415
1574106594705,2019-11-18T14:49:54.705,2.920,6.402,-55.854,12.195
1574106594715,2019-11-18T14:49:54.715,2.930,6.098,-52.744,14.085
1574106594725,2019-11-18T14:49:54.725,2.940,10.732,-50.976,16.463
1574106594735,2019-11-18T14:49:54.735,2.950,20.610,-50.549,20.366
1574106594745,2019-11-18T14:49:54.745,2.960,29.268,-51.524,25.915
1574106594755,2019-11-18T14:49:54.755,2.970,41.829,-50.366,32.195
1574106594765,2019-11-18T14:49:54.765,2.980,50.061,-49.939,38.659
1574106594775,2019-11-18T14:49:54.775,2.990,63.354,-47.439,45.793
1574106594785,2019-11-18T14:49:54.785,3.000,74.268,-44.634,51.585
1574106594795,2019-11-18T14:49:54.795,3.010,77.561,-42.744,54.268
1574106594805,2019-11-18T14:49:54.805,3.020,80.976,-39.878,55.305
1574106594815,2019-11-18T14:49:54.815,3.030,77.744,-37.805,56.098
1574106594825,2019-11-18T14:49:54.825,3.040,69.817,-34.634,56.159
1574106594835,2019-11-18T14:49:54.835,3.050,59.634,-32.317,55.915
1574106594845,2019-11-18T14:49:54.845,3.060,48.354,-33.841,57.012
1574106594855,2019-11-18T14:49:54.855,3.070,53.415,-31.463,58.598
1574106594865,2019-11-18T14:49:54.865,3.080,49.024,-32.378,58.171
1574106594875,2019-11-18T14:49:54.875,3.090,64.207,-26.951,58.659
1574106594885,2019-11-18T14:49:54.885,3.100,76.585,-23.476,62.927
1574106594895,2019-11-18T14:49:54.895,3.110,85.854,-17.012,64.695
1574106594905,2019-11-18T14:49:54.905,3.120,68.841,-18.963,56.098
1574106594915,2019-11-18T14:49:54.915,3.130,42.439,-23.598,37.744
1574106594925,2019-11-18T14:49:54.925,3.140,48.476,-17.439,21.341
1574106594935,2019-11-18T14:49:54.935,3.150,53.963,-10.610,8.110
1574106594945,2019-11-18T14:49:54.945,3.160,30.610,-9.451,-10.000
1574106594955,2019-11-18T14:49:54.955,3.170,6.951,-13.354,-25.976
1574106594965,2019-11-18T14:49:54.965,3.180,7.927,-14.329,-35.061
1574106594975,2019-11-18T14:49:54.975,3.190,13.232,-14.512,-41.098
1574106594985,2019-11-18T14:49:54.985,3.200,7.439,-19.695,-44.451
1574106594995,2019-11-18T14:49:54.995,3.210,9.512,-26.402,-40.061
1574106595005,2019-11-18T14:49:55.005,3.220,15.549,-33.720,-30.549
1574106595015,2019-11-18T14:49:55.015,3.230,26.890,-37.988,-20.549
1574106595025,2019-11-18T14:49:55.025,3.240,40.061,-39.268,-10.915
1574106595035,2019-11-18T14:49:55.035,3.250,35.915,-43.110,-3.293
1574106595045,2019-11-18T14:49:55.045,3.260,32.622,-43.537,3.110
1574106595055,2019-11-18T14:49:55.055,3.270,27.866,-43.476,8.415
1574106595065,2019-11-18T14:49:55.065,3.280,27.927,-42.378,13.293
1574106595075,2019-11-18T14:49:55.075,3.290,32.927,-42.073,19.573
1574106595085,2019-11-18T14:49:55.085,3.300,40.122,-42.805,26.524
1574106595095,2019-11-18T14:49:55.095,3.310,43.537,-44.817,32.622
1574106595105,2019-11-18T14:49:55.105,3.320,47.927,-45.915,37.866
1574106595115,2019-11-18T14:49:55.115,3.330,50.366,-47.073,41.829
1574106595125,2019-11-18T14:49:55.125,3.340,53.902,-47.500,44.329
1574106595135,2019-11-18T14:49:55.135,3.350,56.402,-47.256,45.427
1574106595145,2019-11-18T14:49:55.145,3.360,47.622,-49.207,44.634
1574106595155,2019-11-18T14:49:55.155,3.370,39.390,-49.817,42.378
1574106595165,2019-11-18T14:49:55.165,3.380,29.329,-53.171,40.000
1574106595175,2019-11-18T14:49:55.175,3.390,24.207,-57.988,38.476
1574106595185,2019-11-18T14:49:55.185,3.400,37.195,-57.500,39.085
1574106595195,2019-11-18T14:49:55.195,3.410,29.329,-62.439,38.780
1574106595205,2019-11-18T14:49:55.205,3.420,24.268,-66.159,35.793
1574106595215,2019-11-18T14:49:55.215,3.430,38.537,-66.768,32.134
1574106595225,2019-11-18T14:49:55.225,3.440,44.268,-69.146,28.476
1574106595235,2019-11-18T14:49:55.235,3.450,36.585,-69.878,25.244
1574106595245,2019-11-18T14:49:55.245,3.460,30.854,-68.110,24.634
1574106595255,2019-11-18T14:49:55.255,3.470,22.073,-68.598,25.854
1574106595265,2019-11-18T14:49:55.265,3.480,8.963,-69.756,22.561
1574106595275,2019-11-18T14:49:55.275,3.490,21.463,-62.927,14.695
1574106595285,2019-11-18T14:49:55.285,3.500,28.415,-59.878,4.329
1574106595295,2019-11-18T14:49:55.295,3.510,13.232,-59.573,-9.634
1574106595305,2019-11-18T14:49:55.305,3.520,1.585,-59.329,-22.378
1574106595315,2019-11-18T14:49:55.315,3.530,0.427,-59.268,-28.171
1574106595325,2019-11-18T14:49:55.325,3.540,0.793,-56.280,-26.341
1574106595335,2019-11-18T14:49:55.335,3.550,-1.707,-51.768,-18.049
1574106595345,2019-11-18T14:49:55.345,3.560,-2.134,-48.110,-6.829
1574106595355,2019-11-18T14:49:55.355,3.570,6.280,-43.415,3.598
1574106595365,2019-11-18T14:49:55.365,3.580,14.939,-39.451,11.707
1574106595375,2019-11-18T14:49:55.375,3.590,25.976,-35.915,18.110
1574106595385,2019-11-18T14:49:55.385,3.600,38.720,-33.415,23.293
1574106595395,2019-11-18T14:49:55.395,3.610,42.256,-35.671,26.220
