epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574105719094,2019-11-18T14:35:19.094,0.780,-0.021,-0.873,0.057
1574105719104,2019-11-18T14:35:19.104,0.790,-0.013,-0.953,0.031
1574105719114,2019-11-18T14:35:19.114,0.800,0.006,-0.983,0.001
1574105719124,2019-11-18T14:35:19.124,0.810,0.027,-0.955,-0.020
1574105719134,2019-11-18T14:35:19.134,0.820,0.026,-0.933,-0.032
1574105719144,2019-11-18T14:35:19.144,0.830,0.014,-0.957,-0.048
1574105719154,2019-11-18T14:35:19.154,0.840,-0.007,-1.010,-0.077
1574105719164,2019-11-18T14:35:19.164,0.850,-0.024,-1.028,-0.091
1574105719174,2019-11-18T14:35:19.174,0.860,-0.035,-1.021,-0.092
1574105719184,2019-11-18T14:35:19.184,0.870,-0.024,-0.996,-0.083
1574105719194,2019-11-18T14:35:19.194,0.880,-0.008,-0.955,-0.059
1574105719204,2019-11-18T14:35:19.204,0.890,-0.006,-0.943,-0.040
1574105719214,2019-11-18T14:35:19.214,0.900,-0.026,-0.950,-0.049
1574105719224,2019-11-18T14:35:19.224,0.910,-0.047,-0.933,-0.052
1574105719234,2019-11-18T14:35:19.234,0.920,-0.060,-0.900,-0.061
1574105719244,2019-11-18T14:35:19.244,0.930,-0.069,-0.880,-0.062
1574105719254,2019-11-18T14:35:19.254,0.940,-0.071,-0.888,-0.062
1574105719264,2019-11-18T14:35:19.264,0.950,-0.054,-0.840,-0.063
1574105719274,2019-11-18T14:35:19.274,0.960,-0.027,-0.769,-0.056
1574105719284,2019-11-18T14:35:19.284,0.970,-0.006,-0.735,-0.026
1574105719294,2019-11-18T14:35:19.294,0.980,-0.003,-0.788,-0.008
1574105719304,2019-11-18T14:35:19.304,0.990,0.000,-0.855,0.004
1574105719314,2019-11-18T14:35:19.314,1.000,0.011,-0.845,0.006
1574105719324,2019-11-18T14:35:19.324,1.010,-0.001,-0.827,-0.014
1574105719334,2019-11-18T14:35:19.334,1.020,-0.018,-0.847,-0.032
1574105719344,2019-11-18T14:35:19.344,1.030,-0.019,-0.888,-0.078
1574105719354,2019-11-18T14:35:19.354,1.040,0.002,-0.882,-0.128
1574105719364,2019-11-18T14:35:19.364,1.050,0.038,-0.862,-0.166
1574105719374,2019-11-18T14:35:19.374,1.060,0.082,-0.860,-0.193
1574105719384,2019-11-18T14:35:19.384,1.070,0.127,-0.883,-0.192
1574105719394,2019-11-18T14:35:19.394,1.080,0.165,-0.932,-0.209
1574105719404,2019-11-18T14:35:19.404,1.090,0.224,-0.915,-0.258
1574105719414,2019-11-18T14:35:19.414,1.100,0.286,-0.855,-0.333
1574105719424,2019-11-18T14:35:19.424,1.110,0.332,-0.861,-0.408
1574105719434,2019-11-18T14:35:19.434,1.120,0.372,-0.899,-0.483
1574105719444,2019-11-18T14:35:19.444,1.130,0.430,-0.958,-0.509
1574105719454,2019-11-18T14:35:19.454,1.140,0.500,-1.101,-0.495
1574105719464,2019-11-18T14:35:19.464,1.150,0.603,-1.390,-0.448
1574105719474,2019-11-18T14:35:19.474,1.160,0.675,-1.484,-0.423
1574105719484,2019-11-18T14:35:19.484,1.170,0.665,-1.519,-0.386
1574105719494,2019-11-18T14:35:19.494,1.180,0.677,-1.499,-0.356
1574105719504,2019-11-18T14:35:19.504,1.190,0.739,-1.354,-0.272
1574105719514,2019-11-18T14:35:19.514,1.200,0.781,-1.283,-0.206
1574105719524,2019-11-18T14:35:19.524,1.210,0.753,-1.242,-0.177
1574105719534,2019-11-18T14:35:19.534,1.220,0.696,-1.199,-0.126
1574105719544,2019-11-18T14:35:19.544,1.230,0.570,-1.265,-0.146
1574105719554,2019-11-18T14:35:19.554,1.240,0.440,-1.284,-0.216
1574105719564,2019-11-18T14:35:19.564,1.250,0.352,-1.147,-0.250
1574105719574,2019-11-18T14:35:19.574,1.260,0.285,-0.961,-0.271
1574105719584,2019-11-18T14:35:19.584,1.270,0.211,-0.800,-0.274
1574105719594,2019-11-18T14:35:19.594,1.280,0.216,-0.786,-0.220
1574105719604,2019-11-18T14:35:19.604,1.290,0.305,-0.757,-0.139
1574105719614,2019-11-18T14:35:19.614,1.300,0.392,-0.860,-0.070
1574105719624,2019-11-18T14:35:19.624,1.310,0.367,-1.078,-0.080
1574105719634,2019-11-18T14:35:19.634,1.320,0.233,-1.465,-0.172
1574105719644,2019-11-18T14:35:19.644,1.330,0.212,-1.482,-0.285
1574105719654,2019-11-18T14:35:19.654,1.340,0.181,-1.134,-0.269
1574105719664,2019-11-18T14:35:19.664,1.350,0.082,-0.864,-0.234
1574105719674,2019-11-18T14:35:19.674,1.360,-0.020,-0.883,-0.183
1574105719684,2019-11-18T14:35:19.684,1.370,0.025,-0.899,-0.102
1574105719694,2019-11-18T14:35:19.694,1.380,0.211,-0.788,-0.015
1574105719704,2019-11-18T14:35:19.704,1.390,0.368,-0.646,0.032
1574105719714,2019-11-18T14:35:19.714,1.400,0.379,-0.564,0.019
1574105719724,2019-11-18T14:35:19.724,1.410,0.289,-0.778,-0.070
1574105719734,2019-11-18T14:35:19.734,1.420,0.168,-1.031,-0.172
1574105719744,2019-11-18T14:35:19.744,1.430,0.068,-1.164,-0.192
1574105719754,2019-11-18T14:35:19.754,1.440,0.021,-1.136,-0.163
1574105719764,2019-11-18T14:35:19.764,1.450,0.050,-1.037,-0.089
1574105719774,2019-11-18T14:35:19.774,1.460,0.120,-0.959,-0.031
1574105719784,2019-11-18T14:35:19.784,1.470,0.166,-0.894,0.007
1574105719794,2019-11-18T14:35:19.794,1.480,0.165,-0.875,0.011
1574105719804,2019-11-18T14:35:19.804,1.490,0.129,-0.916,-0.017
1574105719814,2019-11-18T14:35:19.814,1.500,0.093,-0.989,-0.042
1574105719824,2019-11-18T14:35:19.824,1.510,0.075,-1.020,-0.053
1574105719834,2019-11-18T14:35:19.834,1.520,0.078,-1.009,-0.043
1574105719844,2019-11-18T14:35:19.844,1.530,0.084,-0.983,-0.025
1574105719854,2019-11-18T14:35:19.854,1.540,0.102,-0.947,-0.005
1574105719864,2019-11-18T14:35:19.864,1.550,0.121,-0.917,0.013
1574105719874,2019-11-18T14:35:19.874,1.560,0.124,-0.877,0.018
1574105719884,2019-11-18T14:35:19.884,1.570,0.109,-0.836,0.012
1574105719894,2019-11-18T14:35:19.894,1.580,0.083,-0.831,0.002
1574105719904,2019-11-18T14:35:19.904,1.590,0.062,-0.885,-0.014
1574105719914,2019-11-18T14:35:19.914,1.600,0.047,-0.942,-0.025
1574105719924,2019-11-18T14:35:19.924,1.610,0.030,-0.967,-0.034
1574105719934,2019-11-18T14:35:19.934,1.620,0.009,-0.975,-0.043
1574105719944,2019-11-18T14:35:19.944,1.630,-0.021,-0.980,-0.056
1574105719954,2019-11-18T14:35:19.954,1.640,-0.042,-0.998,-0.063
1574105719964,2019-11-18T14:35:19.964,1.650,-0.060,-0.989,-0.067
1574105719974,2019-11-18T14:35:19.974,1.660,-0.067,-0.965,-0.061
1574105719984,2019-11-18T14:35:19.984,1.670,-0.069,-0.945,-0.040
1574105719994,2019-11-18T14:35:19.994,1.680,-0.069,-0.925,-0.023
1574105720004,2019-11-18T14:35:20.004,1.690,-0.069,-0.926,-0.008
1574105720014,2019-11-18T14:35:20.014,1.700,-0.064,-0.941,0.000
1574105720024,2019-11-18T14:35:20.024,1.710,-0.092,-0.981,-0.003
1574105720034,2019-11-18T14:35:20.034,1.720,-0.135,-1.022,-0.014
1574105720044,2019-11-18T14:35:20.044,1.730,-0.157,-1.009,-0.015
1574105720054,2019-11-18T14:35:20.054,1.740,-0.176,-0.979,-0.009
1574105720064,2019-11-18T14:35:20.064,1.750,-0.182,-0.953,0.002
1574105720074,2019-11-18T14:35:20.074,1.760,-0.186,-0.917,0.021
1574105720084,2019-11-18T14:35:20.084,1.770,-0.194,-0.885,0.041
1574105720094,2019-11-18T14:35:20.094,1.780,-0.200,-0.880,0.052
1574105720104,2019-11-18T14:35:20.104,1.790,-0.211,-0.872,0.057
1574105720114,2019-11-18T14:35:20.114,1.800,-0.246,-0.878,0.053
1574105720124,2019-11-18T14:35:20.124,1.810,-0.290,-0.901,0.037
1574105720134,2019-11-18T14:35:20.134,1.820,-0.319,-0.891,0.035
1574105720144,2019-11-18T14:35:20.144,1.830,-0.351,-0.875,0.042
1574105720154,2019-11-18T14:35:20.154,1.840,-0.375,-0.868,0.054
1574105720164,2019-11-18T14:35:20.164,1.850,-0.370,-0.853,0.074
1574105720174,2019-11-18T14:35:20.174,1.860,-0.366,-0.851,0.088
1574105720184,2019-11-18T14:35:20.184,1.870,-0.369,-0.854,0.094
1574105720194,2019-11-18T14:35:20.194,1.880,-0.375,-0.861,0.096
1574105720204,2019-11-18T14:35:20.204,1.890,-0.409,-0.868,0.092
1574105720214,2019-11-18T14:35:20.214,1.900,-0.447,-0.888,0.075
1574105720224,2019-11-18T14:35:20.224,1.910,-0.470,-0.868,0.074
1574105720234,2019-11-18T14:35:20.234,1.920,-0.496,-0.852,0.090
1574105720244,2019-11-18T14:35:20.244,1.930,-0.501,-0.847,0.110
1574105720254,2019-11-18T14:35:20.254,1.940,-0.479,-0.828,0.142
1574105720264,2019-11-18T14:35:20.264,1.950,-0.458,-0.795,0.158
1574105720274,2019-11-18T14:35:20.274,1.960,-0.474,-0.793,0.155
1574105720284,2019-11-18T14:35:20.284,1.970,-0.507,-0.810,0.142
1574105720294,2019-11-18T14:35:20.294,1.980,-0.543,-0.825,0.138
1574105720304,2019-11-18T14:35:20.304,1.990,-0.566,-0.814,0.136
1574105720314,2019-11-18T14:35:20.314,2.000,-0.585,-0.786,0.140
1574105720324,2019-11-18T14:35:20.324,2.010,-0.613,-0.773,0.131
1574105720334,2019-11-18T14:35:20.334,2.020,-0.649,-0.763,0.120
1574105720344,2019-11-18T14:35:20.344,2.030,-0.659,-0.756,0.125
1574105720354,2019-11-18T14:35:20.354,2.040,-0.646,-0.724,0.135
1574105720364,2019-11-18T14:35:20.364,2.050,-0.635,-0.738,0.160
1574105720374,2019-11-18T14:35:20.374,2.060,-0.603,-0.743,0.177
1574105720384,2019-11-18T14:35:20.384,2.070,-0.603,-0.715,0.188
1574105720394,2019-11-18T14:35:20.394,2.080,-0.648,-0.746,0.189
1574105720404,2019-11-18T14:35:20.404,2.090,-0.683,-0.787,0.209
1574105720414,2019-11-18T14:35:20.414,2.100,-0.686,-0.737,0.261
1574105720424,2019-11-18T14:35:20.424,2.110,-0.678,-0.682,0.320
1574105720434,2019-11-18T14:35:20.434,2.120,-0.664,-0.654,0.354
1574105720444,2019-11-18T14:35:20.444,2.130,-0.654,-0.604,0.368
1574105720454,2019-11-18T14:35:20.454,2.140,-0.668,-0.613,0.369
1574105720464,2019-11-18T14:35:20.464,2.150,-0.689,-0.631,0.364
1574105720474,2019-11-18T14:35:20.474,2.160,-0.715,-0.616,0.358
1574105720484,2019-11-18T14:35:20.484,2.170,-0.739,-0.630,0.329
1574105720494,2019-11-18T14:35:20.494,2.180,-0.758,-0.635,0.310
1574105720504,2019-11-18T14:35:20.504,2.190,-0.772,-0.633,0.302
1574105720514,2019-11-18T14:35:20.514,2.200,-0.765,-0.625,0.307
1574105720524,2019-11-18T14:35:20.524,2.210,-0.748,-0.627,0.313
1574105720534,2019-11-18T14:35:20.534,2.220,-0.733,-0.656,0.320
1574105720544,2019-11-18T14:35:20.544,2.230,-0.709,-0.635,0.333
1574105720554,2019-11-18T14:35:20.554,2.240,-0.705,-0.618,0.339
1574105720564,2019-11-18T14:35:20.564,2.250,-0.730,-0.631,0.325
1574105720574,2019-11-18T14:35:20.574,2.260,-0.767,-0.662,0.302
1574105720584,2019-11-18T14:35:20.584,2.270,-0.791,-0.664,0.300
1574105720594,2019-11-18T14:35:20.594,2.280,-0.786,-0.621,0.325
1574105720604,2019-11-18T14:35:20.604,2.290,-0.775,-0.587,0.361
1574105720614,2019-11-18T14:35:20.614,2.300,-0.759,-0.571,0.383
1574105720624,2019-11-18T14:35:20.624,2.310,-0.764,-0.547,0.375
1574105720634,2019-11-18T14:35:20.634,2.320,-0.779,-0.566,0.357
1574105720644,2019-11-18T14:35:20.644,2.330,-0.820,-0.601,0.327
1574105720654,2019-11-18T14:35:20.654,2.340,-0.846,-0.614,0.303
1574105720664,2019-11-18T14:35:20.664,2.350,-0.840,-0.618,0.299
1574105720674,2019-11-18T14:35:20.674,2.360,-0.803,-0.619,0.316
1574105720684,2019-11-18T14:35:20.684,2.370,-0.748,-0.585,0.354
1574105720694,2019-11-18T14:35:20.694,2.380,-0.730,-0.579,0.378
1574105720704,2019-11-18T14:35:20.704,2.390,-0.751,-0.617,0.376
1574105720714,2019-11-18T14:35:20.714,2.400,-0.802,-0.637,0.350
1574105720724,2019-11-18T14:35:20.724,2.410,-0.835,-0.636,0.337
1574105720734,2019-11-18T14:35:20.734,2.420,-0.804,-0.584,0.358
1574105720744,2019-11-18T14:35:20.744,2.430,-0.771,-0.541,0.402
1574105720754,2019-11-18T14:35:20.754,2.440,-0.775,-0.563,0.421
1574105720764,2019-11-18T14:35:20.764,2.450,-0.803,-0.570,0.423
1574105720774,2019-11-18T14:35:20.774,2.460,-0.832,-0.549,0.424
1574105720784,2019-11-18T14:35:20.784,2.470,-0.855,-0.540,0.411
1574105720794,2019-11-18T14:35:20.794,2.480,-0.854,-0.530,0.394
1574105720804,2019-11-18T14:35:20.804,2.490,-0.853,-0.535,0.369
1574105720814,2019-11-18T14:35:20.814,2.500,-0.868,-0.589,0.339
1574105720824,2019-11-18T14:35:20.824,2.510,-0.872,-0.606,0.309
1574105720834,2019-11-18T14:35:20.834,2.520,-0.912,-0.599,0.264
1574105720844,2019-11-18T14:35:20.844,2.530,-0.969,-0.602,0.222
1574105720854,2019-11-18T14:35:20.854,2.540,-0.988,-0.602,0.208
1574105720864,2019-11-18T14:35:20.864,2.550,-0.964,-0.618,0.209
1574105720874,2019-11-18T14:35:20.874,2.560,-0.904,-0.584,0.238
1574105720884,2019-11-18T14:35:20.884,2.570,-0.865,-0.589,0.271
1574105720894,2019-11-18T14:35:20.894,2.580,-0.844,-0.624,0.260
1574105720904,2019-11-18T14:35:20.904,2.590,-0.848,-0.651,0.227
1574105720914,2019-11-18T14:35:20.914,2.600,-0.880,-0.647,0.182
1574105720924,2019-11-18T14:35:20.924,2.610,-0.926,-0.645,0.145
1574105720934,2019-11-18T14:35:20.934,2.620,-0.938,-0.659,0.133
1574105720944,2019-11-18T14:35:20.944,2.630,-0.899,-0.669,0.138
1574105720954,2019-11-18T14:35:20.954,2.640,-0.817,-0.657,0.167
1574105720964,2019-11-18T14:35:20.964,2.650,-0.740,-0.662,0.194
1574105720974,2019-11-18T14:35:20.974,2.660,-0.671,-0.693,0.218
1574105720984,2019-11-18T14:35:20.984,2.670,-0.605,-0.680,0.231
1574105720994,2019-11-18T14:35:20.994,2.680,-0.589,-0.688,0.223
1574105721004,2019-11-18T14:35:21.004,2.690,-0.609,-0.726,0.207
1574105721014,2019-11-18T14:35:21.014,2.700,-0.646,-0.766,0.203
1574105721024,2019-11-18T14:35:21.024,2.710,-0.631,-0.766,0.211
1574105721034,2019-11-18T14:35:21.034,2.720,-0.577,-0.715,0.244
1574105721044,2019-11-18T14:35:21.044,2.730,-0.500,-0.720,0.279
1574105721054,2019-11-18T14:35:21.054,2.740,-0.415,-0.706,0.330
1574105721064,2019-11-18T14:35:21.064,2.750,-0.351,-0.716,0.374
1574105721074,2019-11-18T14:35:21.074,2.760,-0.315,-0.784,0.383
1574105721084,2019-11-18T14:35:21.084,2.770,-0.303,-0.817,0.359
1574105721094,2019-11-18T14:35:21.094,2.780,-0.324,-0.804,0.338
1574105721104,2019-11-18T14:35:21.104,2.790,-0.362,-0.829,0.318
1574105721114,2019-11-18T14:35:21.114,2.800,-0.349,-0.813,0.310
1574105721124,2019-11-18T14:35:21.124,2.810,-0.313,-0.759,0.330
1574105721134,2019-11-18T14:35:21.134,2.820,-0.271,-0.771,0.354
1574105721144,2019-11-18T14:35:21.144,2.830,-0.183,-0.797,0.372
1574105721154,2019-11-18T14:35:21.154,2.840,-0.111,-0.769,0.406
1574105721164,2019-11-18T14:35:21.164,2.850,-0.088,-0.782,0.422
1574105721174,2019-11-18T14:35:21.174,2.860,-0.077,-0.825,0.410
1574105721184,2019-11-18T14:35:21.184,2.870,-0.071,-0.858,0.396
1574105721194,2019-11-18T14:35:21.194,2.880,-0.055,-0.892,0.396
1574105721204,2019-11-18T14:35:21.204,2.890,-0.038,-0.888,0.377
1574105721214,2019-11-18T14:35:21.214,2.900,0.001,-0.830,0.381
1574105721224,2019-11-18T14:35:21.224,2.910,0.052,-0.781,0.422
1574105721234,2019-11-18T14:35:21.234,2.920,0.076,-0.844,0.421
1574105721244,2019-11-18T14:35:21.244,2.930,0.097,-0.894,0.413
1574105721254,2019-11-18T14:35:21.254,2.940,0.123,-0.878,0.423
1574105721264,2019-11-18T14:35:21.264,2.950,0.111,-0.859,0.423
1574105721274,2019-11-18T14:35:21.274,2.960,0.097,-0.896,0.404
1574105721284,2019-11-18T14:35:21.284,2.970,0.093,-0.919,0.395
1574105721294,2019-11-18T14:35:21.294,2.980,0.121,-0.908,0.385
1574105721304,2019-11-18T14:35:21.304,2.990,0.183,-0.856,0.399
1574105721314,2019-11-18T14:35:21.314,3.000,0.223,-0.806,0.433
1574105721324,2019-11-18T14:35:21.324,3.010,0.243,-0.815,0.450
1574105721334,2019-11-18T14:35:21.334,3.020,0.270,-0.841,0.461
1574105721344,2019-11-18T14:35:21.344,3.030,0.282,-0.879,0.439
1574105721354,2019-11-18T14:35:21.354,3.040,0.301,-0.841,0.431
1574105721364,2019-11-18T14:35:21.364,3.050,0.305,-0.813,0.431
1574105721374,2019-11-18T14:35:21.374,3.060,0.330,-0.828,0.423
1574105721384,2019-11-18T14:35:21.384,3.070,0.360,-0.818,0.426
1574105721394,2019-11-18T14:35:21.394,3.080,0.384,-0.806,0.434
1574105721404,2019-11-18T14:35:21.404,3.090,0.415,-0.810,0.441
1574105721414,2019-11-18T14:35:21.414,3.100,0.428,-0.836,0.440
1574105721424,2019-11-18T14:35:21.424,3.110,0.441,-0.854,0.444
1574105721434,2019-11-18T14:35:21.434,3.120,0.461,-0.851,0.447
1574105721444,2019-11-18T14:35:21.444,3.130,0.467,-0.857,0.439
1574105721454,2019-11-18T14:35:21.454,3.140,0.468,-0.872,0.417
1574105721464,2019-11-18T14:35:21.464,3.150,0.481,-0.871,0.395
1574105721474,2019-11-18T14:35:21.474,3.160,0.500,-0.838,0.394
1574105721484,2019-11-18T14:35:21.484,3.170,0.510,-0.836,0.396
1574105721494,2019-11-18T14:35:21.494,3.180,0.524,-0.850,0.386
1574105721504,2019-11-18T14:35:21.504,3.190,0.524,-0.862,0.367
1574105721514,2019-11-18T14:35:21.514,3.200,0.516,-0.864,0.345
1574105721524,2019-11-18T14:35:21.524,3.210,0.526,-0.834,0.334
1574105721534,2019-11-18T14:35:21.534,3.220,0.536,-0.813,0.331
1574105721544,2019-11-18T14:35:21.544,3.230,0.543,-0.841,0.323
1574105721554,2019-11-18T14:35:21.554,3.240,0.545,-0.866,0.319
1574105721564,2019-11-18T14:35:21.564,3.250,0.541,-0.885,0.307
1574105721574,2019-11-18T14:35:21.574,3.260,0.534,-0.904,0.292
1574105721584,2019-11-18T14:35:21.584,3.270,0.534,-0.894,0.277
1574105721594,2019-11-18T14:35:21.594,3.280,0.536,-0.872,0.281
1574105721604,2019-11-18T14:35:21.604,3.290,0.562,-0.846,0.272
1574105721614,2019-11-18T14:35:21.614,3.300,0.625,-0.805,0.282
1574105721624,2019-11-18T14:35:21.624,3.310,0.676,-0.831,0.285
1574105721634,2019-11-18T14:35:21.634,3.320,0.699,-0.888,0.262
1574105721644,2019-11-18T14:35:21.644,3.330,0.699,-0.925,0.239
1574105721654,2019-11-18T14:35:21.654,3.340,0.675,-0.952,0.218
1574105721664,2019-11-18T14:35:21.664,3.350,0.655,-0.949,0.213
1574105721674,2019-11-18T14:35:21.674,3.360,0.627,-0.923,0.208
1574105721684,2019-11-18T14:35:21.684,3.370,0.602,-0.857,0.204
1574105721694,2019-11-18T14:35:21.694,3.380,0.579,-0.794,0.213
1574105721704,2019-11-18T14:35:21.704,3.390,0.549,-0.776,0.199
1574105721714,2019-11-18T14:35:21.714,3.400,0.533,-0.736,0.193
1574105721724,2019-11-18T14:35:21.724,3.410,0.524,-0.710,0.199
1574105721734,2019-11-18T14:35:21.734,3.420,0.524,-0.730,0.199
1574105721744,2019-11-18T14:35:21.744,3.430,0.529,-0.753,0.197
1574105721754,2019-11-18T14:35:21.754,3.440,0.534,-0.753,0.198
1574105721764,2019-11-18T14:35:21.764,3.450,0.552,-0.751,0.188
1574105721774,2019-11-18T14:35:21.774,3.460,0.564,-0.750,0.170
1574105721784,2019-11-18T14:35:21.784,3.470,0.576,-0.719,0.150
1574105721794,2019-11-18T14:35:21.794,3.480,0.587,-0.704,0.130
1574105721804,2019-11-18T14:35:21.804,3.490,0.583,-0.723,0.095
1574105721814,2019-11-18T14:35:21.814,3.500,0.569,-0.755,0.061
1574105721824,2019-11-18T14:35:21.824,3.510,0.553,-0.782,0.035
1574105721834,2019-11-18T14:35:21.834,3.520,0.533,-0.805,0.002
1574105721844,2019-11-18T14:35:21.844,3.530,0.503,-0.815,-0.032
1574105721854,2019-11-18T14:35:21.854,3.540,0.465,-0.822,-0.064
1574105721864,2019-11-18T14:35:21.864,3.550,0.435,-0.825,-0.096
1574105721874,2019-11-18T14:35:21.874,3.560,0.426,-0.801,-0.100
