epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574105456772,2019-11-18T14:30:56.772,0.670,1.463,-8.293,-17.317
1574105456782,2019-11-18T14:30:56.782,0.680,0.976,-10.000,-19.756
1574105456792,2019-11-18T14:30:56.792,0.690,0.122,-12.317,-22.500
1574105456802,2019-11-18T14:30:56.802,0.700,-0.366,-15.122,-25.183
1574105456812,2019-11-18T14:30:56.812,0.710,-0.854,-18.232,-27.622
1574105456822,2019-11-18T14:30:56.822,0.720,-1.280,-20.915,-30.000
1574105456832,2019-11-18T14:30:56.832,0.730,-1.585,-23.049,-32.378
1574105456842,2019-11-18T14:30:56.842,0.740,-2.500,-24.573,-35.000
1574105456852,2019-11-18T14:30:56.852,0.750,-3.110,-26.159,-37.622
1574105456862,2019-11-18T14:30:56.862,0.760,-3.476,-28.049,-40.061
1574105456872,2019-11-18T14:30:56.872,0.770,-4.085,-30.061,-42.195
1574105456882,2019-11-18T14:30:56.882,0.780,-4.634,-31.707,-44.146
1574105456892,2019-11-18T14:30:56.892,0.790,-5.122,-32.988,-46.037
1574105456902,2019-11-18T14:30:56.902,0.800,-5.305,-33.902,-47.988
1574105456912,2019-11-18T14:30:56.912,0.810,-5.488,-34.451,-49.756
1574105456922,2019-11-18T14:30:56.922,0.820,-5.549,-34.451,-51.220
1574105456932,2019-11-18T14:30:56.932,0.830,-6.280,-34.085,-52.561
1574105456942,2019-11-18T14:30:56.942,0.840,-7.439,-33.537,-53.780
1574105456952,2019-11-18T14:30:56.952,0.850,-7.866,-33.415,-54.634
1574105456962,2019-11-18T14:30:56.962,0.860,-8.049,-33.780,-55.732
1574105456972,2019-11-18T14:30:56.972,0.870,-8.598,-33.841,-56.646
1574105456982,2019-11-18T14:30:56.982,0.880,-9.207,-33.720,-57.317
1574105456992,2019-11-18T14:30:56.992,0.890,-9.390,-32.988,-57.622
1574105457002,2019-11-18T14:30:57.002,0.900,-10.061,-31.707,-57.683
1574105457012,2019-11-18T14:30:57.012,0.910,-11.463,-29.634,-57.805
1574105457022,2019-11-18T14:30:57.022,0.920,-12.561,-27.195,-57.683
1574105457032,2019-11-18T14:30:57.032,0.930,-13.354,-24.573,-57.256
1574105457042,2019-11-18T14:30:57.042,0.940,-14.085,-22.256,-56.707
1574105457052,2019-11-18T14:30:57.052,0.950,-14.878,-20.061,-55.976
1574105457062,2019-11-18T14:30:57.062,0.960,-15.488,-18.232,-55.549
1574105457072,2019-11-18T14:30:57.072,0.970,-15.610,-17.073,-54.939
1574105457082,2019-11-18T14:30:57.082,0.980,-15.305,-16.341,-53.902
1574105457092,2019-11-18T14:30:57.092,0.990,-14.878,-15.549,-52.622
1574105457102,2019-11-18T14:30:57.102,1.000,-14.024,-15.061,-51.341
1574105457112,2019-11-18T14:30:57.112,1.010,-13.171,-14.573,-50.244
1574105457122,2019-11-18T14:30:57.122,1.020,-12.317,-13.963,-48.902
1574105457132,2019-11-18T14:30:57.132,1.030,-11.341,-13.232,-47.317
1574105457142,2019-11-18T14:30:57.142,1.040,-10.793,-12.500,-45.488
1574105457152,2019-11-18T14:30:57.152,1.050,-10.671,-11.768,-43.476
1574105457162,2019-11-18T14:30:57.162,1.060,-10.610,-11.463,-41.402
1574105457172,2019-11-18T14:30:57.172,1.070,-10.610,-11.098,-39.756
1574105457182,2019-11-18T14:30:57.182,1.080,-11.341,-10.976,-38.720
1574105457192,2019-11-18T14:30:57.192,1.090,-11.524,-11.220,-38.049
1574105457202,2019-11-18T14:30:57.202,1.100,-10.976,-11.707,-37.744
1574105457212,2019-11-18T14:30:57.212,1.110,-10.061,-12.683,-37.805
1574105457222,2019-11-18T14:30:57.222,1.120,-9.451,-13.293,-37.927
1574105457232,2019-11-18T14:30:57.232,1.130,-9.085,-13.415,-38.110
1574105457242,2019-11-18T14:30:57.242,1.140,-7.927,-13.110,-37.805
1574105457252,2019-11-18T14:30:57.252,1.150,-7.134,-12.378,-36.707
1574105457262,2019-11-18T14:30:57.262,1.160,-6.037,-11.159,-36.707
1574105457272,2019-11-18T14:30:57.272,1.170,-6.646,-9.756,-38.841
1574105457282,2019-11-18T14:30:57.282,1.180,-6.646,-8.841,-40.427
1574105457292,2019-11-18T14:30:57.292,1.190,-5.915,-8.354,-41.463
1574105457302,2019-11-18T14:30:57.302,1.200,-6.585,-8.171,-43.659
1574105457312,2019-11-18T14:30:57.312,1.210,-5.366,-9.451,-44.939
1574105457322,2019-11-18T14:30:57.322,1.220,-1.829,-11.463,-45.305
1574105457332,2019-11-18T14:30:57.332,1.230,1.951,-12.866,-45.366
1574105457342,2019-11-18T14:30:57.342,1.240,2.866,-14.329,-44.634
1574105457352,2019-11-18T14:30:57.352,1.250,4.390,-16.707,-41.524
1574105457362,2019-11-18T14:30:57.362,1.260,5.610,-18.598,-37.622
1574105457372,2019-11-18T14:30:57.372,1.270,4.390,-19.329,-34.268
1574105457382,2019-11-18T14:30:57.382,1.280,4.268,-19.756,-30.976
1574105457392,2019-11-18T14:30:57.392,1.290,6.341,-20.244,-27.927
1574105457402,2019-11-18T14:30:57.402,1.300,8.598,-20.305,-25.244
1574105457412,2019-11-18T14:30:57.412,1.310,11.280,-20.183,-22.561
1574105457422,2019-11-18T14:30:57.422,1.320,14.024,-20.244,-20.305
1574105457432,2019-11-18T14:30:57.432,1.330,15.793,-20.244,-18.659
1574105457442,2019-11-18T14:30:57.442,1.340,16.768,-20.061,-17.073
1574105457452,2019-11-18T14:30:57.452,1.350,16.463,-19.878,-15.610
1574105457462,2019-11-18T14:30:57.462,1.360,15.488,-19.512,-14.024
1574105457472,2019-11-18T14:30:57.472,1.370,14.451,-19.268,-11.524
1574105457482,2019-11-18T14:30:57.482,1.380,13.293,-19.207,-8.171
1574105457492,2019-11-18T14:30:57.492,1.390,12.073,-19.268,-4.390
1574105457502,2019-11-18T14:30:57.502,1.400,10.122,-18.963,-1.037
1574105457512,2019-11-18T14:30:57.512,1.410,8.354,-18.659,2.134
1574105457522,2019-11-18T14:30:57.522,1.420,7.134,-18.598,5.000
1574105457532,2019-11-18T14:30:57.532,1.430,6.707,-18.720,6.951
1574105457542,2019-11-18T14:30:57.542,1.440,7.744,-19.146,8.415
1574105457552,2019-11-18T14:30:57.552,1.450,9.451,-19.695,9.512
1574105457562,2019-11-18T14:30:57.562,1.460,9.878,-19.939,11.646
1574105457572,2019-11-18T14:30:57.572,1.470,7.683,-19.268,14.634
1574105457582,2019-11-18T14:30:57.582,1.480,4.268,-18.049,17.561
1574105457592,2019-11-18T14:30:57.592,1.490,1.037,-16.829,19.451
1574105457602,2019-11-18T14:30:57.602,1.500,0.305,-16.280,20.244
1574105457612,2019-11-18T14:30:57.612,1.510,2.500,-16.768,19.573
1574105457622,2019-11-18T14:30:57.622,1.520,6.098,-18.293,17.744
1574105457632,2019-11-18T14:30:57.632,1.530,11.098,-20.732,15.122
1574105457642,2019-11-18T14:30:57.642,1.540,15.061,-23.354,12.134
1574105457652,2019-11-18T14:30:57.652,1.550,15.793,-25.000,8.902
1574105457662,2019-11-18T14:30:57.662,1.560,16.037,-26.037,6.951
1574105457672,2019-11-18T14:30:57.672,1.570,15.305,-26.220,6.159
1574105457682,2019-11-18T14:30:57.682,1.580,13.049,-25.549,5.610
1574105457692,2019-11-18T14:30:57.692,1.590,11.280,-24.634,5.366
1574105457702,2019-11-18T14:30:57.702,1.600,10.427,-23.780,4.817
1574105457712,2019-11-18T14:30:57.712,1.610,9.451,-22.866,3.780
1574105457722,2019-11-18T14:30:57.722,1.620,8.598,-22.195,2.500
1574105457732,2019-11-18T14:30:57.732,1.630,8.354,-21.829,1.524
1574105457742,2019-11-18T14:30:57.742,1.640,7.195,-21.585,1.098
1574105457752,2019-11-18T14:30:57.752,1.650,5.549,-21.037,1.524
1574105457762,2019-11-18T14:30:57.762,1.660,3.780,-20.488,2.195
1574105457772,2019-11-18T14:30:57.772,1.670,2.134,-19.878,2.317
1574105457782,2019-11-18T14:30:57.782,1.680,1.524,-19.573,1.829
1574105457792,2019-11-18T14:30:57.792,1.690,1.463,-19.634,1.098
1574105457802,2019-11-18T14:30:57.802,1.700,1.037,-19.573,0.366
1574105457812,2019-11-18T14:30:57.812,1.710,0.427,-19.634,0.000
1574105457822,2019-11-18T14:30:57.822,1.720,-1.159,-19.390,-0.366
1574105457832,2019-11-18T14:30:57.832,1.730,-3.415,-18.902,-0.854
1574105457842,2019-11-18T14:30:57.842,1.740,-5.671,-18.537,-1.890
1574105457852,2019-11-18T14:30:57.852,1.750,-7.134,-18.354,-3.963
1574105457862,2019-11-18T14:30:57.862,1.760,-7.988,-18.415,-7.195
1574105457872,2019-11-18T14:30:57.872,1.770,-7.683,-18.841,-10.854
1574105457882,2019-11-18T14:30:57.882,1.780,-6.768,-19.634,-14.451
1574105457892,2019-11-18T14:30:57.892,1.790,-5.427,-20.671,-17.561
1574105457902,2019-11-18T14:30:57.902,1.800,-3.963,-21.890,-19.878
1574105457912,2019-11-18T14:30:57.912,1.810,-2.866,-23.110,-21.280
1574105457922,2019-11-18T14:30:57.922,1.820,-2.073,-24.146,-21.707
1574105457932,2019-11-18T14:30:57.932,1.830,-1.646,-25.122,-21.402
1574105457942,2019-11-18T14:30:57.942,1.840,-1.463,-25.915,-20.366
1574105457952,2019-11-18T14:30:57.952,1.850,-0.732,-26.646,-18.659
1574105457962,2019-11-18T14:30:57.962,1.860,0.549,-27.439,-16.768
1574105457972,2019-11-18T14:30:57.972,1.870,2.378,-28.232,-14.512
1574105457982,2019-11-18T14:30:57.982,1.880,3.963,-29.024,-12.439
1574105457992,2019-11-18T14:30:57.992,1.890,5.244,-29.756,-10.732
1574105458002,2019-11-18T14:30:58.002,1.900,5.976,-30.366,-9.329
1574105458012,2019-11-18T14:30:58.012,1.910,6.280,-30.488,-8.049
1574105458022,2019-11-18T14:30:58.022,1.920,6.585,-30.305,-7.256
1574105458032,2019-11-18T14:30:58.032,1.930,7.195,-30.000,-6.585
1574105458042,2019-11-18T14:30:58.042,1.940,7.866,-29.512,-6.037
1574105458052,2019-11-18T14:30:58.052,1.950,8.476,-28.659,-5.793
1574105458062,2019-11-18T14:30:58.062,1.960,9.207,-27.744,-5.793
1574105458072,2019-11-18T14:30:58.072,1.970,9.329,-26.707,-6.159
1574105458082,2019-11-18T14:30:58.082,1.980,8.841,-25.427,-6.707
1574105458092,2019-11-18T14:30:58.092,1.990,8.537,-24.207,-7.134
1574105458102,2019-11-18T14:30:58.102,2.000,8.232,-23.049,-7.744
1574105458112,2019-11-18T14:30:58.112,2.010,7.683,-21.829,-8.476
1574105458122,2019-11-18T14:30:58.122,2.020,7.378,-20.854,-8.963
1574105458132,2019-11-18T14:30:58.132,2.030,6.829,-20.061,-9.329
1574105458142,2019-11-18T14:30:58.142,2.040,6.159,-19.268,-9.085
1574105458152,2019-11-18T14:30:58.152,2.050,5.549,-18.415,-8.476
1574105458162,2019-11-18T14:30:58.162,2.060,5.000,-17.744,-7.622
1574105458172,2019-11-18T14:30:58.172,2.070,4.878,-17.134,-6.341
1574105458182,2019-11-18T14:30:58.182,2.080,5.183,-16.402,-4.878
1574105458192,2019-11-18T14:30:58.192,2.090,5.549,-15.793,-3.293
1574105458202,2019-11-18T14:30:58.202,2.100,6.098,-15.305,-2.012
1574105458212,2019-11-18T14:30:58.212,2.110,6.463,-14.939,-0.976
1574105458222,2019-11-18T14:30:58.222,2.120,6.402,-14.390,-0.244
1574105458232,2019-11-18T14:30:58.232,2.130,5.976,-13.902,0.244
1574105458242,2019-11-18T14:30:58.242,2.140,6.098,-13.598,0.793
1574105458252,2019-11-18T14:30:58.252,2.150,6.402,-13.171,1.280
1574105458262,2019-11-18T14:30:58.262,2.160,6.402,-12.927,1.585
1574105458272,2019-11-18T14:30:58.272,2.170,6.402,-12.744,1.707
1574105458282,2019-11-18T14:30:58.282,2.180,6.280,-12.622,2.012
1574105458292,2019-11-18T14:30:58.292,2.190,6.037,-12.561,2.134
1574105458302,2019-11-18T14:30:58.302,2.200,5.915,-12.439,2.195
1574105458312,2019-11-18T14:30:58.312,2.210,5.915,-12.378,1.890
1574105458322,2019-11-18T14:30:58.322,2.220,6.341,-12.439,1.646
1574105458332,2019-11-18T14:30:58.332,2.230,6.402,-12.500,1.220
1574105458342,2019-11-18T14:30:58.342,2.240,6.220,-12.683,0.915
1574105458352,2019-11-18T14:30:58.352,2.250,6.037,-12.744,0.854
1574105458362,2019-11-18T14:30:58.362,2.260,5.610,-12.744,0.671
1574105458372,2019-11-18T14:30:58.372,2.270,5.610,-12.744,0.671
1574105458382,2019-11-18T14:30:58.382,2.280,6.280,-12.866,0.854
1574105458392,2019-11-18T14:30:58.392,2.290,6.829,-13.049,0.671
1574105458402,2019-11-18T14:30:58.402,2.300,7.134,-13.415,0.427
1574105458412,2019-11-18T14:30:58.412,2.310,7.073,-13.476,-0.122
1574105458422,2019-11-18T14:30:58.422,2.320,6.402,-13.415,-0.976
1574105458432,2019-11-18T14:30:58.432,2.330,5.366,-13.232,-1.707
1574105458442,2019-11-18T14:30:58.442,2.340,3.780,-12.805,-2.256
1574105458452,2019-11-18T14:30:58.452,2.350,1.768,-12.378,-2.805
1574105458462,2019-11-18T14:30:58.462,2.360,0.000,-11.829,-3.110
1574105458472,2019-11-18T14:30:58.472,2.370,-1.463,-11.280,-3.476
1574105458482,2019-11-18T14:30:58.482,2.380,-2.439,-10.732,-3.659
1574105458492,2019-11-18T14:30:58.492,2.390,-3.354,-10.183,-3.415
1574105458502,2019-11-18T14:30:58.502,2.400,-4.207,-9.268,-3.110
1574105458512,2019-11-18T14:30:58.512,2.410,-4.695,-8.110,-2.622
1574105458522,2019-11-18T14:30:58.522,2.420,-4.695,-6.646,-1.951
1574105458532,2019-11-18T14:30:58.532,2.430,-4.451,-5.244,-1.341
1574105458542,2019-11-18T14:30:58.542,2.440,-4.207,-3.902,-0.793
1574105458552,2019-11-18T14:30:58.552,2.450,-3.841,-2.622,-0.244
1574105458562,2019-11-18T14:30:58.562,2.460,-3.902,-1.463,0.183
1574105458572,2019-11-18T14:30:58.572,2.470,-4.634,-0.427,0.549
1574105458582,2019-11-18T14:30:58.582,2.480,-5.793,0.732,0.671
1574105458592,2019-11-18T14:30:58.592,2.490,-6.402,1.707,0.732
1574105458602,2019-11-18T14:30:58.602,2.500,-5.976,2.317,0.793
1574105458612,2019-11-18T14:30:58.612,2.510,-5.000,2.683,0.915
1574105458622,2019-11-18T14:30:58.622,2.520,-4.207,2.744,0.549
1574105458632,2019-11-18T14:30:58.632,2.530,-3.415,2.744,0.061
1574105458642,2019-11-18T14:30:58.642,2.540,-3.110,2.622,-0.488
1574105458652,2019-11-18T14:30:58.652,2.550,-3.659,2.683,-1.341
1574105458662,2019-11-18T14:30:58.662,2.560,-4.634,3.049,-1.951
1574105458672,2019-11-18T14:30:58.672,2.570,-6.037,3.354,-2.744
1574105458682,2019-11-18T14:30:58.682,2.580,-6.646,3.415,-3.171
1574105458692,2019-11-18T14:30:58.692,2.590,-6.341,3.476,-3.293
1574105458702,2019-11-18T14:30:58.702,2.600,-6.098,3.537,-3.659
1574105458712,2019-11-18T14:30:58.712,2.610,-6.098,3.476,-4.207
1574105458722,2019-11-18T14:30:58.722,2.620,-6.463,3.659,-4.634
1574105458732,2019-11-18T14:30:58.732,2.630,-7.378,3.963,-4.939
1574105458742,2019-11-18T14:30:58.742,2.640,-8.537,4.451,-4.817
1574105458752,2019-11-18T14:30:58.752,2.650,-9.207,5.000,-4.512
1574105458762,2019-11-18T14:30:58.762,2.660,-8.537,5.366,-4.207
1574105458772,2019-11-18T14:30:58.772,2.670,-7.256,5.732,-4.024
1574105458782,2019-11-18T14:30:58.782,2.680,-6.098,6.159,-4.512
1574105458792,2019-11-18T14:30:58.792,2.690,-5.610,6.585,-5.366
1574105458802,2019-11-18T14:30:58.802,2.700,-5.610,7.195,-5.976
1574105458812,2019-11-18T14:30:58.812,2.710,-6.585,8.293,-6.768
1574105458822,2019-11-18T14:30:58.822,2.720,-7.866,9.390,-7.378
1574105458832,2019-11-18T14:30:58.832,2.730,-8.232,10.488,-7.378
1574105458842,2019-11-18T14:30:58.842,2.740,-7.134,11.280,-7.012
1574105458852,2019-11-18T14:30:58.852,2.750,-6.341,12.012,-7.195
1574105458862,2019-11-18T14:30:58.862,2.760,-6.524,12.988,-7.805
1574105458872,2019-11-18T14:30:58.872,2.770,-7.683,14.634,-8.841
1574105458882,2019-11-18T14:30:58.882,2.780,-10.122,17.195,-10.305
1574105458892,2019-11-18T14:30:58.892,2.790,-12.866,20.610,-11.585
1574105458902,2019-11-18T14:30:58.902,2.800,-14.512,24.207,-12.500
1574105458912,2019-11-18T14:30:58.912,2.810,-15.000,27.500,-13.415
1574105458922,2019-11-18T14:30:58.922,2.820,-14.085,30.305,-14.207
1574105458932,2019-11-18T14:30:58.932,2.830,-12.073,32.317,-15.061
1574105458942,2019-11-18T14:30:58.942,2.840,-11.098,33.963,-15.793
1574105458952,2019-11-18T14:30:58.952,2.850,-11.037,35.183,-16.402
1574105458962,2019-11-18T14:30:58.962,2.860,-11.463,35.915,-16.707
1574105458972,2019-11-18T14:30:58.972,2.870,-12.134,36.159,-16.463
1574105458982,2019-11-18T14:30:58.982,2.880,-11.524,35.854,-15.610
1574105458992,2019-11-18T14:30:58.992,2.890,-10.244,35.122,-14.817
1574105459002,2019-11-18T14:30:59.002,2.900,-10.366,34.268,-14.451
1574105459012,2019-11-18T14:30:59.012,2.910,-11.341,33.659,-14.573
1574105459022,2019-11-18T14:30:59.022,2.920,-13.049,33.232,-15.183
1574105459032,2019-11-18T14:30:59.032,2.930,-15.122,33.171,-15.976
1574105459042,2019-11-18T14:30:59.042,2.940,-17.500,33.354,-16.646
1574105459052,2019-11-18T14:30:59.052,2.950,-19.573,33.415,-16.951
1574105459062,2019-11-18T14:30:59.062,2.960,-20.305,33.171,-16.768
1574105459072,2019-11-18T14:30:59.072,2.970,-20.122,32.500,-16.341
1574105459082,2019-11-18T14:30:59.082,2.980,-19.634,31.463,-15.671
1574105459092,2019-11-18T14:30:59.092,2.990,-19.329,30.549,-15.000
1574105459102,2019-11-18T14:30:59.102,3.000,-19.573,30.244,-14.451
1574105459112,2019-11-18T14:30:59.112,3.010,-20.000,30.488,-14.085
1574105459122,2019-11-18T14:30:59.122,3.020,-21.159,31.098,-13.780
1574105459132,2019-11-18T14:30:59.132,3.030,-21.768,31.951,-12.866
1574105459142,2019-11-18T14:30:59.142,3.040,-21.829,33.110,-12.561
1574105459152,2019-11-18T14:30:59.152,3.050,-22.866,34.329,-12.744
1574105459162,2019-11-18T14:30:59.162,3.060,-23.293,35.305,-12.073
1574105459172,2019-11-18T14:30:59.172,3.070,-23.293,35.976,-11.098
1574105459182,2019-11-18T14:30:59.182,3.080,-23.415,36.463,-10.488
1574105459192,2019-11-18T14:30:59.192,3.090,-23.354,36.707,-10.000
1574105459202,2019-11-18T14:30:59.202,3.100,-23.902,36.829,-9.573
1574105459212,2019-11-18T14:30:59.212,3.110,-24.451,37.073,-9.451
1574105459222,2019-11-18T14:30:59.222,3.120,-25.122,37.012,-9.512
1574105459232,2019-11-18T14:30:59.232,3.130,-26.585,36.768,-9.451
1574105459242,2019-11-18T14:30:59.242,3.140,-27.805,36.402,-9.085
1574105459252,2019-11-18T14:30:59.252,3.150,-28.171,36.037,-8.476
1574105459262,2019-11-18T14:30:59.262,3.160,-28.415,35.915,-7.866
1574105459272,2019-11-18T14:30:59.272,3.170,-29.146,35.976,-7.195
1574105459282,2019-11-18T14:30:59.282,3.180,-30.000,36.098,-6.341
1574105459292,2019-11-18T14:30:59.292,3.190,-30.366,36.280,-5.488
1574105459302,2019-11-18T14:30:59.302,3.200,-30.427,36.463,-5.244
1574105459312,2019-11-18T14:30:59.312,3.210,-30.488,36.585,-5.793
1574105459322,2019-11-18T14:30:59.322,3.220,-31.037,36.890,-6.829
1574105459332,2019-11-18T14:30:59.332,3.230,-31.768,37.317,-8.110
1574105459342,2019-11-18T14:30:59.342,3.240,-32.500,37.561,-9.634
1574105459352,2019-11-18T14:30:59.352,3.250,-33.049,37.561,-11.098
1574105459362,2019-11-18T14:30:59.362,3.260,-33.659,37.073,-11.829
1574105459372,2019-11-18T14:30:59.372,3.270,-33.963,36.220,-11.707
1574105459382,2019-11-18T14:30:59.382,3.280,-33.598,34.939,-10.793
1574105459392,2019-11-18T14:30:59.392,3.290,-32.988,33.293,-9.695
1574105459402,2019-11-18T14:30:59.402,3.300,-32.378,31.463,-8.902
1574105459412,2019-11-18T14:30:59.412,3.310,-32.073,29.756,-8.537
1574105459422,2019-11-18T14:30:59.422,3.320,-32.012,28.537,-8.415
1574105459432,2019-11-18T14:30:59.432,3.330,-32.012,28.171,-8.293
1574105459442,2019-11-18T14:30:59.442,3.340,-32.195,28.537,-8.537
1574105459452,2019-11-18T14:30:59.452,3.350,-32.195,29.207,-8.415
1574105459462,2019-11-18T14:30:59.462,3.360,-31.280,30.000,-7.683
1574105459472,2019-11-18T14:30:59.472,3.370,-29.695,30.427,-6.768
1574105459482,2019-11-18T14:30:59.482,3.380,-28.049,30.671,-5.793
1574105459492,2019-11-18T14:30:59.492,3.390,-26.037,30.793,-4.573
1574105459502,2019-11-18T14:30:59.502,3.400,-23.780,30.549,-3.171
1574105459512,2019-11-18T14:30:59.512,3.410,-22.317,29.939,-2.012
1574105459522,2019-11-18T14:30:59.522,3.420,-21.524,29.146,-1.524
1574105459532,2019-11-18T14:30:59.532,3.430,-21.524,28.293,-1.037
1574105459542,2019-11-18T14:30:59.542,3.440,-20.793,26.890,-0.366
1574105459552,2019-11-18T14:30:59.552,3.450,-19.512,25.061,-0.183
1574105459562,2019-11-18T14:30:59.562,3.460,-18.537,22.927,-0.366
1574105459572,2019-11-18T14:30:59.572,3.470,-17.012,21.037,-0.183
1574105459582,2019-11-18T14:30:59.582,3.480,-15.061,19.268,0.488
1574105459592,2019-11-18T14:30:59.592,3.490,-13.415,17.744,1.463
1574105459602,2019-11-18T14:30:59.602,3.500,-12.866,16.646,2.622
1574105459612,2019-11-18T14:30:59.612,3.510,-12.866,16.280,4.024
1574105459622,2019-11-18T14:30:59.622,3.520,-12.317,15.915,5.427
1574105459632,2019-11-18T14:30:59.632,3.530,-11.585,15.793,6.768
1574105459642,2019-11-18T14:30:59.642,3.540,-10.671,15.732,7.500
