epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574104615567,2019-11-18T14:16:55.567,18.862,97516.297
1574104615701,2019-11-18T14:16:55.701,18.996,97511.063
1574104615838,2019-11-18T14:16:55.838,19.133,97519.719
1574104615974,2019-11-18T14:16:55.974,19.269,97515.344
1574104616109,2019-11-18T14:16:56.109,19.404,97518.781
1574104616245,2019-11-18T14:16:56.245,19.540,97518.414
1574104616380,2019-11-18T14:16:56.380,19.675,97521.031
1574104616516,2019-11-18T14:16:56.516,19.811,97515.469
1574104616652,2019-11-18T14:16:56.652,19.947,97522.703
1574104616787,2019-11-18T14:16:56.787,20.082,97515.805
1574104616923,2019-11-18T14:16:56.923,20.218,97516.297
1574104617059,2019-11-18T14:16:57.059,20.354,97518.781
1574104617194,2019-11-18T14:16:57.194,20.489,97514.500
1574104617330,2019-11-18T14:16:57.330,20.625,97519.266
1574104617465,2019-11-18T14:16:57.465,20.760,97518.289
1574104617601,2019-11-18T14:16:57.601,20.896,97514.047
1574104617738,2019-11-18T14:16:57.738,21.033,97517.469
1574104617872,2019-11-18T14:16:57.872,21.167,97519.266
1574104618009,2019-11-18T14:16:58.009,21.304,97517.109
1574104618145,2019-11-18T14:16:58.145,21.440,97518.781
1574104618280,2019-11-18T14:16:58.280,21.575,97516.656
1574104618416,2019-11-18T14:16:58.416,21.711,97516.172
1574104618551,2019-11-18T14:16:58.551,21.846,97520.906
1574104618687,2019-11-18T14:16:58.687,21.982,97522.211
1574104618823,2019-11-18T14:16:58.823,22.118,97524.820
1574104618958,2019-11-18T14:16:58.958,22.253,97516.172
1574104619094,2019-11-18T14:16:59.094,22.389,97524.820
1574104619230,2019-11-18T14:16:59.230,22.525,97520.906
1574104619365,2019-11-18T14:16:59.365,22.660,97518.289
1574104619501,2019-11-18T14:16:59.501,22.796,97519.961
1574104619638,2019-11-18T14:16:59.638,22.933,97516.492
1574104619772,2019-11-18T14:16:59.772,23.067,97515.188
1574104619908,2019-11-18T14:16:59.908,23.203,97518.656
1574104620043,2019-11-18T14:17:00.043,23.338,97516.492
1574104620179,2019-11-18T14:17:00.179,23.474,97519.109
1574104620316,2019-11-18T14:17:00.316,23.611,97518.289
1574104620450,2019-11-18T14:17:00.450,23.745,97517.344
1574104620587,2019-11-18T14:17:00.587,23.882,97514.734
1574104620723,2019-11-18T14:17:00.723,24.018,97511.266
1574104620858,2019-11-18T14:17:00.858,24.153,97518.656
1574104620994,2019-11-18T14:17:00.994,24.289,97521.266
1574104621130,2019-11-18T14:17:01.130,24.425,97516.859
1574104621265,2019-11-18T14:17:01.265,24.560,97517.805
1574104621401,2019-11-18T14:17:01.401,24.696,97522.086
1574104621536,2019-11-18T14:17:01.536,24.831,97517.344
1574104621672,2019-11-18T14:17:01.672,24.967,97519.961
1574104621808,2019-11-18T14:17:01.808,25.103,97518.164
1574104621943,2019-11-18T14:17:01.943,25.238,97524.695
1574104622079,2019-11-18T14:17:02.079,25.374,97514.242
1574104622216,2019-11-18T14:17:02.216,25.511,97519.469
1574104622350,2019-11-18T14:17:02.350,25.645,97514.734
1574104622487,2019-11-18T14:17:02.487,25.782,97520.289
1574104622621,2019-11-18T14:17:02.621,25.916,97521.594
1574104622758,2019-11-18T14:17:02.758,26.053,97519.469
1574104622894,2019-11-18T14:17:02.894,26.189,97520.781
1574104623029,2019-11-18T14:17:03.029,26.324,97519.469
1574104623165,2019-11-18T14:17:03.165,26.460,97518.164
1574104623301,2019-11-18T14:17:03.301,26.596,97517.672
1574104623436,2019-11-18T14:17:03.436,26.731,97521.594
1574104623572,2019-11-18T14:17:03.572,26.867,97512.938
1574104623707,2019-11-18T14:17:03.707,27.002,97512.938
1574104623843,2019-11-18T14:17:03.843,27.138,97517.672
1574104623979,2019-11-18T14:17:03.979,27.274,97515.547
1574104624114,2019-11-18T14:17:04.114,27.409,97522.086
1574104624250,2019-11-18T14:17:04.250,27.545,97520.781
1574104624387,2019-11-18T14:17:04.387,27.682,97518.984
1574104624521,2019-11-18T14:17:04.521,27.816,97513.422
1574104624658,2019-11-18T14:17:04.658,27.953,97514.609
1574104624792,2019-11-18T14:17:04.792,28.087,97514.734
1574104624929,2019-11-18T14:17:04.929,28.224,97518.031
1574104625065,2019-11-18T14:17:05.065,28.360,97516.367
1574104625200,2019-11-18T14:17:05.200,28.495,97520.289
1574104625336,2019-11-18T14:17:05.336,28.631,97518.523
1574104625472,2019-11-18T14:17:05.472,28.767,97514.609
1574104625607,2019-11-18T14:17:05.607,28.902,97513.750
1574104625743,2019-11-18T14:17:05.743,29.038,97515.422
1574104625879,2019-11-18T14:17:05.879,29.174,97518.523
1574104626014,2019-11-18T14:17:06.014,29.309,97516.367
1574104626150,2019-11-18T14:17:06.150,29.445,97514.609
1574104626285,2019-11-18T14:17:06.285,29.580,97517.672
1574104626421,2019-11-18T14:17:06.421,29.716,97513.297
1574104626557,2019-11-18T14:17:06.557,29.852,97514.242
1574104626692,2019-11-18T14:17:06.692,29.987,97515.422
1574104626828,2019-11-18T14:17:06.828,30.123,97520.289
1574104626965,2019-11-18T14:17:06.965,30.260,97521.141
1574104627099,2019-11-18T14:17:07.099,30.394,97521.961
1574104627236,2019-11-18T14:17:07.236,30.531,97516.734
1574104627372,2019-11-18T14:17:07.372,30.667,97512.453
1574104627507,2019-11-18T14:17:07.507,30.802,97516.242
1574104627643,2019-11-18T14:17:07.643,30.938,97515.914
1574104627778,2019-11-18T14:17:07.778,31.073,97510.688
1574104627914,2019-11-18T14:17:07.914,31.209,97514.938
1574104628050,2019-11-18T14:17:08.050,31.345,97513.625
1574104628185,2019-11-18T14:17:08.185,31.480,97518.523
1574104628321,2019-11-18T14:17:08.321,31.616,97519.344
1574104628456,2019-11-18T14:17:08.456,31.751,97518.031
1574104628592,2019-11-18T14:17:08.592,31.887,97516.734
1574104628728,2019-11-18T14:17:08.728,32.023,97517.063
1574104628863,2019-11-18T14:17:08.863,32.158,97521.469
1574104628999,2019-11-18T14:17:08.999,32.294,97518.859
1574104629136,2019-11-18T14:17:09.136,32.431,97515.422
1574104629270,2019-11-18T14:17:09.270,32.565,97511.016
1574104629407,2019-11-18T14:17:09.407,32.702,97512.813
1574104629543,2019-11-18T14:17:09.543,32.838,97520.984
1574104629678,2019-11-18T14:17:09.678,32.973,97517.063
1574104629814,2019-11-18T14:17:09.814,33.109,97511.508
1574104629950,2019-11-18T14:17:09.950,33.245,97516.242
1574104630085,2019-11-18T14:17:10.085,33.380,97516.242
1574104630221,2019-11-18T14:17:10.221,33.516,97518.859
1574104630356,2019-11-18T14:17:10.356,33.651,97516.609
1574104630492,2019-11-18T14:17:10.492,33.787,97511.836
1574104630628,2019-11-18T14:17:10.628,33.923,97517.547
1574104630763,2019-11-18T14:17:10.763,34.058,97517.063
1574104630899,2019-11-18T14:17:10.899,34.194,97510.531
1574104631035,2019-11-18T14:17:11.035,34.330,97510.531
1574104631170,2019-11-18T14:17:11.170,34.465,97518.734
1574104631306,2019-11-18T14:17:11.306,34.601,97516.117
1574104631441,2019-11-18T14:17:11.441,34.736,97514.813
1574104631577,2019-11-18T14:17:11.577,34.872,97518.859
1574104631714,2019-11-18T14:17:11.714,35.009,97521.344
1574104631848,2019-11-18T14:17:11.848,35.143,97511.836
1574104631985,2019-11-18T14:17:11.985,35.280,97513.141
1574104632121,2019-11-18T14:17:12.121,35.416,97518.367
1574104632256,2019-11-18T14:17:12.256,35.551,97517.422
1574104632392,2019-11-18T14:17:12.392,35.687,97518.734
1574104632527,2019-11-18T14:17:12.527,35.822,97516.609
1574104632663,2019-11-18T14:17:12.663,35.958,97510.531
1574104632799,2019-11-18T14:17:12.799,36.094,97515.625
1574104632934,2019-11-18T14:17:12.934,36.229,97518.734
1574104633070,2019-11-18T14:17:13.070,36.365,97514.813
1574104633206,2019-11-18T14:17:13.206,36.501,97509.945
1574104633341,2019-11-18T14:17:13.341,36.636,97512.195
1574104633477,2019-11-18T14:17:13.477,36.772,97514.813
1574104633612,2019-11-18T14:17:13.612,36.907,97512.563
1574104633748,2019-11-18T14:17:13.748,37.043,97516.117
1574104633885,2019-11-18T14:17:13.885,37.180,97513.016
1574104634019,2019-11-18T14:17:14.019,37.314,97516.117
1574104634156,2019-11-18T14:17:14.156,37.451,97516.938
1574104634292,2019-11-18T14:17:14.292,37.587,97512.195
1574104634427,2019-11-18T14:17:14.427,37.722,97511.250
1574104634563,2019-11-18T14:17:14.563,37.858,97510.891
1574104634699,2019-11-18T14:17:14.699,37.994,97518.242
1574104634834,2019-11-18T14:17:14.834,38.129,97520.398
1574104634970,2019-11-18T14:17:14.970,38.265,97512.563
1574104635105,2019-11-18T14:17:15.105,38.400,97515.625
1574104635241,2019-11-18T14:17:15.241,38.536,97520.734
1574104635377,2019-11-18T14:17:15.377,38.672,97511.703
1574104635512,2019-11-18T14:17:15.512,38.807,97513.859
1574104635648,2019-11-18T14:17:15.648,38.943,97515.172
1574104635784,2019-11-18T14:17:15.784,39.079,97513.859
1574104635919,2019-11-18T14:17:15.919,39.214,97515.992
1574104636055,2019-11-18T14:17:16.055,39.350,97512.563
1574104636192,2019-11-18T14:17:16.192,39.487,97515.500
1574104636326,2019-11-18T14:17:16.326,39.621,97519.422
1574104636463,2019-11-18T14:17:16.463,39.758,97517.297
1574104636599,2019-11-18T14:17:16.599,39.894,97518.117
1574104636734,2019-11-18T14:17:16.734,40.029,97515.172
1574104636870,2019-11-18T14:17:16.870,40.165,97520.734
1574104637005,2019-11-18T14:17:17.005,40.300,97521.219
1574104637141,2019-11-18T14:17:17.141,40.436,97516.813
1574104637277,2019-11-18T14:17:17.277,40.572,97514.195
1574104637412,2019-11-18T14:17:17.412,40.707,97515.992
1574104637548,2019-11-18T14:17:17.548,40.843,97517.781
1574104637684,2019-11-18T14:17:17.684,40.979,97516.320
1574104637819,2019-11-18T14:17:17.819,41.114,97518.609
1574104637955,2019-11-18T14:17:17.955,41.250,97516.813
1574104638090,2019-11-18T14:17:18.090,41.385,97517.781
1574104638226,2019-11-18T14:17:18.226,41.521,97519.422
1574104638363,2019-11-18T14:17:18.363,41.658,97518.117
1574104638497,2019-11-18T14:17:18.497,41.792,97521.094
1574104638634,2019-11-18T14:17:18.634,41.929,97515.859
1574104638770,2019-11-18T14:17:18.770,42.065,97514.563
1574104638905,2019-11-18T14:17:18.905,42.200,97515.992
1574104639041,2019-11-18T14:17:19.041,42.336,97518.477
1574104639177,2019-11-18T14:17:19.177,42.472,97516.813
1574104639312,2019-11-18T14:17:19.312,42.607,97517.625
1574104639448,2019-11-18T14:17:19.448,42.743,97518.477
1574104639584,2019-11-18T14:17:19.584,42.879,97511.578
1574104639719,2019-11-18T14:17:19.719,43.014,97514.195
1574104639855,2019-11-18T14:17:19.855,43.150,97516.320
1574104639992,2019-11-18T14:17:19.992,43.287,97515.016
1574104640126,2019-11-18T14:17:20.126,43.421,97522.859
1574104640263,2019-11-18T14:17:20.263,43.558,97521.094
1574104640399,2019-11-18T14:17:20.399,43.694,97517.172
1574104640533,2019-11-18T14:17:20.533,43.828,97514.563
1574104640670,2019-11-18T14:17:20.670,43.965,97516.320
1574104640806,2019-11-18T14:17:20.806,44.101,97517.172
1574104640941,2019-11-18T14:17:20.941,44.236,97522.398
1574104641077,2019-11-18T14:17:21.077,44.372,97517.625
1574104641212,2019-11-18T14:17:21.212,44.507,97515.375
1574104641348,2019-11-18T14:17:21.348,44.643,97515.859
1574104641484,2019-11-18T14:17:21.484,44.779,97513.703
1574104641619,2019-11-18T14:17:21.619,44.914,97517.625
1574104641755,2019-11-18T14:17:21.755,45.050,97519.422
1574104641891,2019-11-18T14:17:21.891,45.186,97518.477
1574104642026,2019-11-18T14:17:22.026,45.321,97517.172
1574104642162,2019-11-18T14:17:22.162,45.457,97517.625
1574104642297,2019-11-18T14:17:22.297,45.592,97516.320
1574104642433,2019-11-18T14:17:22.433,45.728,97518.477
1574104642570,2019-11-18T14:17:22.570,45.865,97515.500
1574104642704,2019-11-18T14:17:22.704,45.999,97512.406
1574104642841,2019-11-18T14:17:22.841,46.136,97517.625
1574104642977,2019-11-18T14:17:22.977,46.272,97517.172
1574104643112,2019-11-18T14:17:23.112,46.407,97513.703
1574104643248,2019-11-18T14:17:23.248,46.543,97513.703
1574104643383,2019-11-18T14:17:23.383,46.678,97517.625
1574104643519,2019-11-18T14:17:23.519,46.814,97517.172
1574104643655,2019-11-18T14:17:23.655,46.950,97515.992
1574104643790,2019-11-18T14:17:23.790,47.085,97517.172
1574104643926,2019-11-18T14:17:23.926,47.221,97517.172
1574104644062,2019-11-18T14:17:24.062,47.357,97513.250
1574104644197,2019-11-18T14:17:24.197,47.492,97513.250
1574104644333,2019-11-18T14:17:24.333,47.628,97515.859
1574104644468,2019-11-18T14:17:24.468,47.763,97512.766
1574104644604,2019-11-18T14:17:24.604,47.899,97517.984
1574104644741,2019-11-18T14:17:24.741,48.036,97516.688
1574104644875,2019-11-18T14:17:24.875,48.170,97518.938
1574104645012,2019-11-18T14:17:25.012,48.307,97516.688
1574104645148,2019-11-18T14:17:25.148,48.443,97519.297
1574104645283,2019-11-18T14:17:25.283,48.578,97518.813
1574104645419,2019-11-18T14:17:25.419,48.714,97519.297
1574104645554,2019-11-18T14:17:25.554,48.849,97516.195
1574104645690,2019-11-18T14:17:25.690,48.985,97517.984
1574104645826,2019-11-18T14:17:25.826,49.121,97519.781
1574104645961,2019-11-18T14:17:25.961,49.256,97519.297
1574104646097,2019-11-18T14:17:26.097,49.392,97523.219
1574104646233,2019-11-18T14:17:26.233,49.528,97511.453
1574104646368,2019-11-18T14:17:26.368,49.663,97515.375
1574104646504,2019-11-18T14:17:26.504,49.799,97520.609
1574104646639,2019-11-18T14:17:26.639,49.934,97512.766
1574104646775,2019-11-18T14:17:26.775,50.070,97514.563
1574104646911,2019-11-18T14:17:26.911,50.206,97517.172
1574104647046,2019-11-18T14:17:27.046,50.341,97518.813
1574104647182,2019-11-18T14:17:27.182,50.477,97519.984
1574104647319,2019-11-18T14:17:27.319,50.614,97516.688
1574104647453,2019-11-18T14:17:27.453,50.748,97508.352
1574104647590,2019-11-18T14:17:27.590,50.885,97518.352
1574104647726,2019-11-18T14:17:27.726,51.021,97513.250
1574104647861,2019-11-18T14:17:27.861,51.156,97520.609
1574104647997,2019-11-18T14:17:27.997,51.292,97513.125
1574104648133,2019-11-18T14:17:28.133,51.428,97517.047
1574104648268,2019-11-18T14:17:28.268,51.563,97518.352
1574104648404,2019-11-18T14:17:28.404,51.699,97517.984
1574104648539,2019-11-18T14:17:28.539,51.834,97516.195
1574104648675,2019-11-18T14:17:28.675,51.970,97516.195
1574104648811,2019-11-18T14:17:28.811,52.106,97517.500
1574104648946,2019-11-18T14:17:28.946,52.241,97516.195
1574104649082,2019-11-18T14:17:29.082,52.377,97513.578
1574104649219,2019-11-18T14:17:29.219,52.514,97517.500
1574104649353,2019-11-18T14:17:29.353,52.648,97515.734
1574104649490,2019-11-18T14:17:29.490,52.785,97516.563
1574104649626,2019-11-18T14:17:29.626,52.921,97517.859
1574104649761,2019-11-18T14:17:29.761,53.056,97516.195
1574104649897,2019-11-18T14:17:29.897,53.192,97516.563
1574104650032,2019-11-18T14:17:30.032,53.327,97520.109
1574104650168,2019-11-18T14:17:30.168,53.463,97514.891
1574104650304,2019-11-18T14:17:30.304,53.599,97517.047
1574104650439,2019-11-18T14:17:30.439,53.734,97516.195
1574104650575,2019-11-18T14:17:30.575,53.870,97518.813
1574104650711,2019-11-18T14:17:30.711,54.006,97513.578
1574104650846,2019-11-18T14:17:30.846,54.141,97517.984
1574104650982,2019-11-18T14:17:30.982,54.277,97521.297
1574104651117,2019-11-18T14:17:31.117,54.412,97517.500
1574104651253,2019-11-18T14:17:31.253,54.548,97513.125
1574104651389,2019-11-18T14:17:31.389,54.684,97515.250
1574104651524,2019-11-18T14:17:31.524,54.819,97517.500
1574104651660,2019-11-18T14:17:31.660,54.955,97517.859
1574104651797,2019-11-18T14:17:31.797,55.092,97513.125
1574104651931,2019-11-18T14:17:31.931,55.226,97514.891
1574104652068,2019-11-18T14:17:32.068,55.363,97517.047
1574104652204,2019-11-18T14:17:32.204,55.499,97516.563
1574104652339,2019-11-18T14:17:32.339,55.634,97513.578
1574104652475,2019-11-18T14:17:32.475,55.770,97513.945
1574104652610,2019-11-18T14:17:32.610,55.905,97516.563
1574104652746,2019-11-18T14:17:32.746,56.041,97514.758
1574104652882,2019-11-18T14:17:32.882,56.177,97516.563
1574104653017,2019-11-18T14:17:33.017,56.312,97515.734
1574104653153,2019-11-18T14:17:33.153,56.448,97515.250
1574104653289,2019-11-18T14:17:33.289,56.584,97513.453
1574104653424,2019-11-18T14:17:33.424,56.719,97521.297
1574104653560,2019-11-18T14:17:33.560,56.855,97516.070
1574104653695,2019-11-18T14:17:33.695,56.990,97518.195
1574104653831,2019-11-18T14:17:33.831,57.126,97521.781
1574104653968,2019-11-18T14:17:33.968,57.263,97519.172
1574104654102,2019-11-18T14:17:34.102,57.397,97517.047
1574104654239,2019-11-18T14:17:34.239,57.534,97516.563
1574104654375,2019-11-18T14:17:34.375,57.670,97517.375
1574104654510,2019-11-18T14:17:34.510,57.805,97516.883
1574104654646,2019-11-18T14:17:34.646,57.941,97512.969
1574104654782,2019-11-18T14:17:34.782,58.077,97513.453
1574104654917,2019-11-18T14:17:34.917,58.212,97516.883
1574104655053,2019-11-18T14:17:35.053,58.348,97516.883
1574104655188,2019-11-18T14:17:35.188,58.483,97514.273
1574104655324,2019-11-18T14:17:35.324,58.619,97517.375
1574104655460,2019-11-18T14:17:35.460,58.755,97512.641
1574104655595,2019-11-18T14:17:35.595,58.890,97519.984
1574104655731,2019-11-18T14:17:35.731,59.026,97516.430
1574104655867,2019-11-18T14:17:35.867,59.162,97514.273
1574104656002,2019-11-18T14:17:36.002,59.297,97518.195
1574104656138,2019-11-18T14:17:36.138,59.433,97514.633
1574104656273,2019-11-18T14:17:36.273,59.568,97519.047
1574104656409,2019-11-18T14:17:36.409,59.704,97512.516
1574104656546,2019-11-18T14:17:36.546,59.841,97514.273
1574104656680,2019-11-18T14:17:36.680,59.975,97512.969
1574104656817,2019-11-18T14:17:36.817,60.112,97510.352
1574104656953,2019-11-18T14:17:36.953,60.248,97515.578
1574104657088,2019-11-18T14:17:37.088,60.383,97516.883
1574104657224,2019-11-18T14:17:37.224,60.519,97518.195
1574104657359,2019-11-18T14:17:37.359,60.654,97517.250
1574104657495,2019-11-18T14:17:37.495,60.790,97518.195
1574104657631,2019-11-18T14:17:37.631,60.926,97511.656
1574104657766,2019-11-18T14:17:37.766,61.061,97517.250
1574104657902,2019-11-18T14:17:37.902,61.197,97519.859
1574104658038,2019-11-18T14:17:38.038,61.333,97519.500
1574104658173,2019-11-18T14:17:38.173,61.468,97514.273
1574104658309,2019-11-18T14:17:38.309,61.604,97515.938
1574104658446,2019-11-18T14:17:38.446,61.741,97519.859
1574104658580,2019-11-18T14:17:38.580,61.875,97515.578
1574104658717,2019-11-18T14:17:38.717,62.012,97517.250
1574104658853,2019-11-18T14:17:38.853,62.148,97514.633
1574104658988,2019-11-18T14:17:38.988,62.283,97522.477
1574104659124,2019-11-18T14:17:39.124,62.419,97513.328
1574104659259,2019-11-18T14:17:39.259,62.554,97521.984
1574104659395,2019-11-18T14:17:39.395,62.690,97512.023
1574104659531,2019-11-18T14:17:39.531,62.826,97515.938
