epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574105980710,2019-11-18T14:39:40.710,10.854,97494.031
1574105980847,2019-11-18T14:39:40.847,10.991,97506.156
1574105980983,2019-11-18T14:39:40.983,11.127,97501.383
1574105981118,2019-11-18T14:39:41.118,11.262,97497.461
1574105981254,2019-11-18T14:39:41.254,11.398,97500.078
1574105981390,2019-11-18T14:39:41.390,11.534,97505.172
1574105981525,2019-11-18T14:39:41.525,11.669,97501.750
1574105981661,2019-11-18T14:39:41.661,11.805,97498.766
1574105981796,2019-11-18T14:39:41.796,11.940,97499.625
1574105981932,2019-11-18T14:39:41.932,12.076,97503.047
1574105982068,2019-11-18T14:39:42.068,12.212,97497.000
1574105982203,2019-11-18T14:39:42.203,12.347,97497.461
1574105982339,2019-11-18T14:39:42.339,12.483,97503.539
1574105982474,2019-11-18T14:39:42.474,12.618,97497.828
1574105982610,2019-11-18T14:39:42.610,12.754,97497.000
1574105982747,2019-11-18T14:39:42.747,12.891,97498.766
1574105982881,2019-11-18T14:39:42.881,13.025,97501.750
1574105983018,2019-11-18T14:39:43.018,13.162,97506.156
1574105983154,2019-11-18T14:39:43.154,13.298,97498.766
1574105983289,2019-11-18T14:39:43.289,13.433,97496.156
1574105983425,2019-11-18T14:39:43.425,13.569,97500.922
1574105983561,2019-11-18T14:39:43.561,13.705,97503.875
1574105983696,2019-11-18T14:39:43.696,13.840,97504.844
1574105983832,2019-11-18T14:39:43.832,13.976,97504.359
1574105983967,2019-11-18T14:39:43.967,14.111,97503.047
1574105984103,2019-11-18T14:39:44.103,14.247,97506.031
1574105984239,2019-11-18T14:39:44.239,14.383,97500.922
1574105984374,2019-11-18T14:39:44.374,14.518,97503.875
1574105984510,2019-11-18T14:39:44.510,14.654,97497.828
1574105984647,2019-11-18T14:39:44.647,14.791,97501.750
1574105984781,2019-11-18T14:39:44.781,14.925,97503.047
1574105984918,2019-11-18T14:39:44.918,15.062,97493.906
1574105985054,2019-11-18T14:39:45.054,15.198,97503.406
1574105985189,2019-11-18T14:39:45.189,15.333,97501.750
1574105985325,2019-11-18T14:39:45.325,15.469,97499.953
1574105985460,2019-11-18T14:39:45.460,15.604,97499.125
1574105985596,2019-11-18T14:39:45.596,15.740,97499.492
1574105985732,2019-11-18T14:39:45.732,15.876,97493.906
1574105985867,2019-11-18T14:39:45.867,16.011,97500.313
1574105986003,2019-11-18T14:39:46.003,16.147,97501.250
1574105986138,2019-11-18T14:39:46.138,16.282,97501.250
1574105986274,2019-11-18T14:39:46.274,16.418,97496.875
1574105986410,2019-11-18T14:39:46.410,16.554,97500.797
1574105986545,2019-11-18T14:39:46.545,16.689,97499.492
1574105986681,2019-11-18T14:39:46.681,16.825,97496.391
1574105986817,2019-11-18T14:39:46.817,16.961,97498.516
1574105986952,2019-11-18T14:39:46.952,17.096,97501.125
1574105987088,2019-11-18T14:39:47.088,17.232,97496.875
1574105987223,2019-11-18T14:39:47.223,17.367,97504.719
1574105987359,2019-11-18T14:39:47.359,17.503,97501.125
1574105987496,2019-11-18T14:39:47.496,17.640,97498.188
1574105987630,2019-11-18T14:39:47.630,17.774,97499.828
1574105987767,2019-11-18T14:39:47.767,17.911,97498.516
1574105987903,2019-11-18T14:39:47.903,18.047,97496.875
1574105988038,2019-11-18T14:39:48.038,18.182,97502.109
1574105988174,2019-11-18T14:39:48.174,18.318,97496.875
1574105988310,2019-11-18T14:39:48.310,18.454,97502.438
1574105988445,2019-11-18T14:39:48.445,18.589,97504.719
1574105988581,2019-11-18T14:39:48.581,18.725,97501.125
1574105988716,2019-11-18T14:39:48.716,18.860,97499.000
1574105988852,2019-11-18T14:39:48.852,18.996,97499.000
1574105988988,2019-11-18T14:39:48.988,19.132,97498.188
1574105989123,2019-11-18T14:39:49.123,19.267,97502.438
1574105989259,2019-11-18T14:39:49.259,19.403,97499.828
1574105989396,2019-11-18T14:39:49.396,19.540,97503.742
1574105989530,2019-11-18T14:39:49.530,19.674,97502.438
1574105989667,2019-11-18T14:39:49.667,19.811,97502.438
1574105989801,2019-11-18T14:39:49.801,19.945,97500.313
1574105989938,2019-11-18T14:39:49.938,20.082,97499.336
1574105990074,2019-11-18T14:39:50.074,20.218,97496.719
1574105990209,2019-11-18T14:39:50.209,20.353,97499.828
1574105990345,2019-11-18T14:39:50.345,20.489,97505.867
1574105990481,2019-11-18T14:39:50.481,20.625,97501.125
1574105990616,2019-11-18T14:39:50.616,20.760,97501.125
1574105990752,2019-11-18T14:39:50.752,20.896,97495.898
1574105990888,2019-11-18T14:39:50.888,21.032,97499.828
1574105991023,2019-11-18T14:39:51.023,21.167,97494.266
1574105991159,2019-11-18T14:39:51.159,21.303,97502.797
1574105991295,2019-11-18T14:39:51.295,21.439,97498.516
1574105991430,2019-11-18T14:39:51.430,21.574,97500.641
1574105991566,2019-11-18T14:39:51.566,21.710,97501.125
1574105991701,2019-11-18T14:39:51.701,21.845,97500.188
1574105991837,2019-11-18T14:39:51.837,21.981,97501.125
1574105991974,2019-11-18T14:39:51.974,22.118,97499.828
1574105992108,2019-11-18T14:39:52.108,22.252,97498.516
1574105992245,2019-11-18T14:39:52.245,22.389,97501.953
1574105992381,2019-11-18T14:39:52.381,22.525,97498.516
1574105992516,2019-11-18T14:39:52.516,22.660,97495.414
1574105992652,2019-11-18T14:39:52.652,22.796,97497.570
1574105992787,2019-11-18T14:39:52.787,22.931,97496.719
1574105992923,2019-11-18T14:39:52.923,23.067,97503.250
1574105993059,2019-11-18T14:39:53.059,23.203,97499.336
1574105993194,2019-11-18T14:39:53.194,23.338,97501.953
1574105993330,2019-11-18T14:39:53.330,23.474,97499.828
1574105993466,2019-11-18T14:39:53.466,23.610,97496.266
1574105993601,2019-11-18T14:39:53.601,23.745,97497.570
1574105993737,2019-11-18T14:39:53.737,23.881,97504.109
1574105993872,2019-11-18T14:39:53.872,24.016,97500.641
1574105994008,2019-11-18T14:39:54.008,24.152,97501.953
1574105994145,2019-11-18T14:39:54.145,24.289,97497.570
1574105994279,2019-11-18T14:39:54.279,24.423,97501.953
1574105994416,2019-11-18T14:39:54.416,24.560,97495.414
1574105994552,2019-11-18T14:39:54.552,24.696,97494.109
1574105994687,2019-11-18T14:39:54.687,24.831,97498.875
1574105994823,2019-11-18T14:39:54.823,24.967,97500.188
1574105994959,2019-11-18T14:39:54.959,25.103,97496.719
1574105995094,2019-11-18T14:39:55.094,25.238,97503.617
1574105995230,2019-11-18T14:39:55.230,25.374,97502.797
1574105995365,2019-11-18T14:39:55.365,25.509,97495.414
1574105995501,2019-11-18T14:39:55.501,25.645,97505.281
1574105995637,2019-11-18T14:39:55.637,25.781,97498.875
1574105995772,2019-11-18T14:39:55.772,25.916,97505.742
1574105995908,2019-11-18T14:39:55.908,26.052,97503.617
1574105996044,2019-11-18T14:39:56.044,26.188,97495.289
1574105996179,2019-11-18T14:39:56.179,26.323,97502.313
1574105996315,2019-11-18T14:39:56.315,26.459,97501.000
1574105996452,2019-11-18T14:39:56.452,26.596,97495.289
1574105996586,2019-11-18T14:39:56.586,26.730,97495.773
1574105996723,2019-11-18T14:39:56.723,26.867,97499.695
1574105996857,2019-11-18T14:39:56.857,27.001,97498.391
1574105996994,2019-11-18T14:39:56.994,27.138,97500.188
1574105997130,2019-11-18T14:39:57.130,27.274,97502.313
1574105997265,2019-11-18T14:39:57.265,27.409,97498.750
1574105997401,2019-11-18T14:39:57.401,27.545,97500.516
1574105997537,2019-11-18T14:39:57.537,27.681,97502.313
1574105997672,2019-11-18T14:39:57.672,27.816,97501.828
1574105997808,2019-11-18T14:39:57.808,27.952,97497.570
1574105997943,2019-11-18T14:39:57.943,28.087,97494.953
1574105998079,2019-11-18T14:39:58.079,28.223,97496.594
1574105998215,2019-11-18T14:39:58.215,28.359,97497.445
1574105998350,2019-11-18T14:39:58.350,28.494,97500.063
1574105998486,2019-11-18T14:39:58.486,28.630,97497.898
1574105998623,2019-11-18T14:39:58.623,28.767,97495.773
1574105998757,2019-11-18T14:39:58.757,28.901,97504.797
1574105998894,2019-11-18T14:39:58.894,29.038,97500.063
1574105999028,2019-11-18T14:39:59.028,29.172,97497.445
1574105999165,2019-11-18T14:39:59.165,29.309,97502.313
1574105999301,2019-11-18T14:39:59.301,29.445,97494.828
1574105999436,2019-11-18T14:39:59.436,29.580,97497.445
1574105999572,2019-11-18T14:39:59.572,29.716,97498.266
1574105999708,2019-11-18T14:39:59.708,29.852,97502.180
1574105999843,2019-11-18T14:39:59.843,29.987,97504.797
1574105999979,2019-11-18T14:39:59.979,30.123,97498.266
1574106000115,2019-11-18T14:40:00.115,30.259,97502.672
1574106000250,2019-11-18T14:40:00.250,30.394,97500.875
1574106000386,2019-11-18T14:40:00.386,30.530,97498.750
1574106000521,2019-11-18T14:40:00.521,30.665,97499.203
1574106000657,2019-11-18T14:40:00.657,30.801,97500.875
1574106000794,2019-11-18T14:40:00.794,30.938,97493.984
1574106000928,2019-11-18T14:40:00.928,31.072,97498.266
1574106001065,2019-11-18T14:40:01.065,31.209,97506.922
1574106001201,2019-11-18T14:40:01.201,31.345,97499.570
1574106001335,2019-11-18T14:40:01.335,31.479,97502.672
1574106001472,2019-11-18T14:40:01.472,31.616,97500.875
1574106001608,2019-11-18T14:40:01.608,31.752,97503.484
1574106001743,2019-11-18T14:40:01.743,31.887,97497.445
1574106001879,2019-11-18T14:40:01.879,32.023,97497.773
1574106002014,2019-11-18T14:40:02.014,32.158,97500.391
1574106002150,2019-11-18T14:40:02.150,32.294,97496.469
1574106002286,2019-11-18T14:40:02.286,32.430,97486.992
1574106002421,2019-11-18T14:40:02.421,32.565,97494.828
1574106002557,2019-11-18T14:40:02.557,32.701,97502.180
1574106002693,2019-11-18T14:40:02.693,32.837,97496.141
1574106002828,2019-11-18T14:40:02.828,32.972,97502.180
1574106002964,2019-11-18T14:40:02.964,33.108,97500.875
1574106003099,2019-11-18T14:40:03.099,33.243,97503.813
1574106003235,2019-11-18T14:40:03.235,33.379,97499.570
1574106003372,2019-11-18T14:40:03.372,33.516,97498.266
1574106003506,2019-11-18T14:40:03.506,33.650,97498.133
1574106003643,2019-11-18T14:40:03.643,33.787,97499.898
1574106003779,2019-11-18T14:40:03.779,33.923,97500.391
1574106003914,2019-11-18T14:40:03.914,34.058,97499.898
1574106004050,2019-11-18T14:40:04.050,34.194,97499.570
1574106004185,2019-11-18T14:40:04.185,34.329,97501.695
1574106004321,2019-11-18T14:40:04.321,34.465,97506.430
1574106004457,2019-11-18T14:40:04.457,34.601,97497.281
1574106004592,2019-11-18T14:40:04.592,34.736,97501.203
1574106004728,2019-11-18T14:40:04.728,34.872,97498.750
1574106004864,2019-11-18T14:40:04.864,35.008,97497.281
1574106004999,2019-11-18T14:40:04.999,35.143,97498.266
1574106005135,2019-11-18T14:40:05.135,35.279,97497.773
1574106005270,2019-11-18T14:40:05.270,35.414,97500.875
1574106005406,2019-11-18T14:40:05.406,35.550,97499.898
1574106005543,2019-11-18T14:40:05.543,35.687,97498.266
1574106005677,2019-11-18T14:40:05.677,35.821,97501.695
1574106005814,2019-11-18T14:40:05.814,35.958,97502.516
1574106005950,2019-11-18T14:40:05.950,36.094,97500.391
1574106006085,2019-11-18T14:40:06.085,36.229,97497.281
1574106006221,2019-11-18T14:40:06.221,36.365,97496.469
1574106006356,2019-11-18T14:40:06.356,36.500,97506.430
1574106006492,2019-11-18T14:40:06.492,36.636,97496.953
1574106006628,2019-11-18T14:40:06.628,36.772,97501.203
1574106006763,2019-11-18T14:40:06.763,36.907,97499.078
1574106006899,2019-11-18T14:40:06.899,37.043,97502.516
1574106007035,2019-11-18T14:40:07.035,37.179,97500.750
1574106007170,2019-11-18T14:40:07.170,37.314,97502.055
1574106007306,2019-11-18T14:40:07.306,37.450,97495.648
1574106007441,2019-11-18T14:40:07.441,37.585,97497.773
1574106007577,2019-11-18T14:40:07.577,37.721,97500.391
1574106007713,2019-11-18T14:40:07.713,37.857,97501.695
1574106007848,2019-11-18T14:40:07.848,37.992,97498.594
1574106007984,2019-11-18T14:40:07.984,38.128,97501.695
1574106008121,2019-11-18T14:40:08.121,38.265,97497.281
1574106008255,2019-11-18T14:40:08.255,38.399,97503.000
1574106008392,2019-11-18T14:40:08.392,38.536,97506.430
1574106008526,2019-11-18T14:40:08.526,38.670,97500.875
1574106008663,2019-11-18T14:40:08.663,38.807,97502.516
1574106008799,2019-11-18T14:40:08.799,38.943,97500.391
1574106008934,2019-11-18T14:40:08.934,39.078,97497.281
1574106009070,2019-11-18T14:40:09.070,39.214,97500.391
1574106009206,2019-11-18T14:40:09.206,39.350,97497.773
1574106009341,2019-11-18T14:40:09.341,39.485,97499.898
1574106009477,2019-11-18T14:40:09.477,39.621,97496.469
1574106009612,2019-11-18T14:40:09.612,39.756,97502.180
1574106009748,2019-11-18T14:40:09.748,39.892,97502.516
1574106009884,2019-11-18T14:40:09.884,40.028,97500.750
1574106010019,2019-11-18T14:40:10.019,40.163,97501.695
1574106010155,2019-11-18T14:40:10.155,40.299,97502.516
1574106010292,2019-11-18T14:40:10.292,40.436,97501.203
1574106010426,2019-11-18T14:40:10.426,40.570,97502.516
1574106010563,2019-11-18T14:40:10.563,40.707,97501.695
1574106010699,2019-11-18T14:40:10.699,40.843,97503.813
1574106010834,2019-11-18T14:40:10.834,40.978,97498.594
1574106010970,2019-11-18T14:40:10.970,41.114,97501.695
1574106011105,2019-11-18T14:40:11.105,41.249,97497.773
1574106011241,2019-11-18T14:40:11.241,41.385,97503.000
1574106011377,2019-11-18T14:40:11.377,41.521,97508.227
1574106011512,2019-11-18T14:40:11.512,41.656,97499.570
1574106011648,2019-11-18T14:40:11.648,41.792,97500.391
1574106011784,2019-11-18T14:40:11.784,41.928,97494.672
1574106011919,2019-11-18T14:40:11.919,42.063,97497.773
1574106012055,2019-11-18T14:40:12.055,42.199,97495.156
1574106012190,2019-11-18T14:40:12.190,42.334,97497.773
1574106012326,2019-11-18T14:40:12.326,42.470,97500.391
1574106012462,2019-11-18T14:40:12.462,42.606,97493.852
1574106012597,2019-11-18T14:40:12.597,42.741,97495.156
1574106012733,2019-11-18T14:40:12.733,42.877,97507.742
1574106012870,2019-11-18T14:40:12.870,43.014,97503.813
1574106013004,2019-11-18T14:40:13.004,43.148,97500.391
1574106013141,2019-11-18T14:40:13.141,43.285,97497.773
1574106013275,2019-11-18T14:40:13.275,43.419,97501.203
1574106013412,2019-11-18T14:40:13.412,43.556,97492.063
1574106013548,2019-11-18T14:40:13.548,43.692,97498.953
1574106013683,2019-11-18T14:40:13.683,43.827,97497.281
1574106013819,2019-11-18T14:40:13.819,43.963,97497.281
1574106013955,2019-11-18T14:40:13.955,44.099,97501.695
1574106014090,2019-11-18T14:40:14.090,44.234,97502.516
1574106014226,2019-11-18T14:40:14.226,44.370,97501.203
1574106014361,2019-11-18T14:40:14.361,44.505,97493.852
1574106014497,2019-11-18T14:40:14.497,44.641,97501.695
1574106014633,2019-11-18T14:40:14.633,44.777,97497.773
1574106014768,2019-11-18T14:40:14.768,44.912,97503.813
1574106014904,2019-11-18T14:40:14.904,45.048,97498.594
1574106015041,2019-11-18T14:40:15.041,45.185,97501.695
1574106015175,2019-11-18T14:40:15.175,45.319,97501.203
1574106015312,2019-11-18T14:40:15.312,45.456,97498.594
1574106015446,2019-11-18T14:40:15.446,45.590,97499.898
1574106015583,2019-11-18T14:40:15.583,45.727,97502.055
1574106015719,2019-11-18T14:40:15.719,45.863,97495.031
1574106015854,2019-11-18T14:40:15.854,45.998,97502.516
1574106015990,2019-11-18T14:40:15.990,46.134,97505.977
1574106016126,2019-11-18T14:40:16.126,46.270,97493.359
1574106016261,2019-11-18T14:40:16.261,46.405,97498.953
1574106016397,2019-11-18T14:40:16.397,46.541,97501.570
1574106016532,2019-11-18T14:40:16.532,46.676,97501.203
1574106016668,2019-11-18T14:40:16.668,46.812,97501.203
1574106016804,2019-11-18T14:40:16.804,46.948,97498.594
1574106016939,2019-11-18T14:40:16.939,47.083,97500.750
1574106017075,2019-11-18T14:40:17.075,47.219,97501.078
1574106017211,2019-11-18T14:40:17.211,47.355,97499.766
1574106017346,2019-11-18T14:40:17.346,47.490,97505.484
1574106017482,2019-11-18T14:40:17.482,47.626,97500.258
1574106017617,2019-11-18T14:40:17.617,47.761,97499.445
1574106017753,2019-11-18T14:40:17.753,47.897,97501.570
1574106017890,2019-11-18T14:40:17.890,48.034,97503.359
1574106018024,2019-11-18T14:40:18.024,48.168,97501.570
1574106018161,2019-11-18T14:40:18.161,48.305,97498.953
1574106018297,2019-11-18T14:40:18.297,48.441,97500.258
1574106018432,2019-11-18T14:40:18.432,48.576,97502.875
1574106018568,2019-11-18T14:40:18.568,48.712,97500.258
1574106018703,2019-11-18T14:40:18.703,48.847,97493.234
1574106018839,2019-11-18T14:40:18.839,48.983,97501.078
1574106018975,2019-11-18T14:40:18.975,49.119,97501.078
1574106019110,2019-11-18T14:40:19.110,49.254,97502.875
1574106019246,2019-11-18T14:40:19.246,49.390,97498.953
1574106019382,2019-11-18T14:40:19.382,49.526,97498.953
1574106019517,2019-11-18T14:40:19.517,49.661,97499.766
1574106019653,2019-11-18T14:40:19.653,49.797,97497.156
1574106019790,2019-11-18T14:40:19.790,49.934,97496.703
1574106019924,2019-11-18T14:40:19.924,50.068,97500.625
1574106020061,2019-11-18T14:40:20.061,50.205,97498.008
1574106020197,2019-11-18T14:40:20.197,50.341,97499.766
1574106020332,2019-11-18T14:40:20.332,50.476,97499.766
1574106020468,2019-11-18T14:40:20.468,50.612,97495.031
1574106020604,2019-11-18T14:40:20.604,50.748,97495.031
1574106020739,2019-11-18T14:40:20.739,50.883,97499.313
1574106020875,2019-11-18T14:40:20.875,51.019,97496.703
1574106021010,2019-11-18T14:40:21.010,51.154,97503.688
1574106021146,2019-11-18T14:40:21.146,51.290,97503.234
1574106021282,2019-11-18T14:40:21.282,51.426,97496.344
1574106021417,2019-11-18T14:40:21.417,51.561,97501.078
1574106021553,2019-11-18T14:40:21.553,51.697,97505.852
1574106021690,2019-11-18T14:40:21.690,51.834,97504.047
1574106021824,2019-11-18T14:40:21.824,51.968,97498.008
1574106021960,2019-11-18T14:40:21.960,52.104,97497.156
1574106022095,2019-11-18T14:40:22.095,52.239,97501.438
1574106022231,2019-11-18T14:40:22.231,52.375,97496.703
1574106022368,2019-11-18T14:40:22.368,52.512,97498.008
1574106022502,2019-11-18T14:40:22.502,52.646,97500.625
1574106022639,2019-11-18T14:40:22.639,52.783,97496.703
1574106022775,2019-11-18T14:40:22.775,52.919,97499.313
1574106022910,2019-11-18T14:40:22.910,53.054,97501.922
1574106023046,2019-11-18T14:40:23.046,53.190,97501.078
1574106023181,2019-11-18T14:40:23.181,53.325,97503.234
1574106023317,2019-11-18T14:40:23.317,53.461,97500.625
1574106023453,2019-11-18T14:40:23.453,53.597,97499.313
1574106023588,2019-11-18T14:40:23.588,53.732,97498.008
1574106023724,2019-11-18T14:40:23.724,53.868,97499.766
1574106023860,2019-11-18T14:40:23.860,54.004,97502.258
1574106023995,2019-11-18T14:40:23.995,54.139,97497.516
1574106024131,2019-11-18T14:40:24.131,54.275,97501.438
1574106024266,2019-11-18T14:40:24.266,54.410,97501.438
1574106024402,2019-11-18T14:40:24.402,54.546,97500.133
1574106024539,2019-11-18T14:40:24.539,54.683,97500.625
1574106024673,2019-11-18T14:40:24.673,54.817,97501.438
1574106024810,2019-11-18T14:40:24.810,54.954,97498.008
1574106024946,2019-11-18T14:40:24.946,55.090,97496.703
1574106025081,2019-11-18T14:40:25.081,55.225,97497.516
1574106025217,2019-11-18T14:40:25.217,55.361,97498.008
1574106025353,2019-11-18T14:40:25.353,55.497,97501.438
1574106025488,2019-11-18T14:40:25.488,55.632,97496.211
1574106025624,2019-11-18T14:40:25.624,55.768,97499.313
1574106025759,2019-11-18T14:40:25.759,55.903,97497.031
1574106025895,2019-11-18T14:40:25.895,56.039,97504.875
1574106026031,2019-11-18T14:40:26.031,56.175,97500.953
1574106026166,2019-11-18T14:40:26.166,56.310,97500.625
1574106026302,2019-11-18T14:40:26.302,56.446,97499.516
1574106026439,2019-11-18T14:40:26.439,56.583,97500.469
1574106026573,2019-11-18T14:40:26.573,56.717,97503.078
1574106026710,2019-11-18T14:40:26.710,56.854,97498.828
1574106026844,2019-11-18T14:40:26.844,56.988,97503.563
1574106026981,2019-11-18T14:40:26.981,57.125,97502.258
1574106027117,2019-11-18T14:40:27.117,57.261,97502.258
1574106027252,2019-11-18T14:40:27.252,57.396,97502.625
1574106027388,2019-11-18T14:40:27.388,57.532,97506.875
1574106027524,2019-11-18T14:40:27.524,57.668,97502.625
1574106027659,2019-11-18T14:40:27.659,57.803,97496.547
1574106027795,2019-11-18T14:40:27.795,57.939,97501.188
1574106027930,2019-11-18T14:40:27.930,58.074,97497.844
1574106028066,2019-11-18T14:40:28.066,58.210,97500.469
1574106028202,2019-11-18T14:40:28.202,58.346,97500.469
1574106028337,2019-11-18T14:40:28.337,58.481,97499.156
1574106028473,2019-11-18T14:40:28.473,58.617,97499.031
1574106028609,2019-11-18T14:40:28.609,58.753,97501.313
1574106028744,2019-11-18T14:40:28.744,58.888,97501.313
1574106028880,2019-11-18T14:40:28.880,59.024,97503.797
1574106029015,2019-11-18T14:40:29.015,59.159,97499.391
1574106029151,2019-11-18T14:40:29.151,59.295,97495.234
1574106029288,2019-11-18T14:40:29.288,59.432,97498.703
1574106029424,2019-11-18T14:40:29.424,59.568,97503.797
1574106029559,2019-11-18T14:40:29.559,59.703,97500.703
1574106029695,2019-11-18T14:40:29.695,59.839,97499.516
1574106029830,2019-11-18T14:40:29.830,59.974,97499.875
1574106029966,2019-11-18T14:40:29.966,60.110,97503.797
1574106030102,2019-11-18T14:40:30.102,60.246,97506.414
1574106030237,2019-11-18T14:40:30.237,60.381,97501.313
1574106030373,2019-11-18T14:40:30.373,60.517,97509.031
1574106030509,2019-11-18T14:40:30.509,60.653,97499.031
1574106030644,2019-11-18T14:40:30.644,60.788,97501.188
1574106030780,2019-11-18T14:40:30.780,60.924,97506.414
1574106030915,2019-11-18T14:40:30.915,61.059,97505.438
1574106031051,2019-11-18T14:40:31.051,61.195,97501.188
1574106031188,2019-11-18T14:40:31.188,61.332,97499.031
1574106031322,2019-11-18T14:40:31.322,61.466,97505.922
1574106031459,2019-11-18T14:40:31.459,61.603,97506.414
1574106031595,2019-11-18T14:40:31.595,61.739,97503.797
1574106031730,2019-11-18T14:40:31.730,61.874,97502.828
1574106031866,2019-11-18T14:40:31.866,62.010,97502.000
1574106032002,2019-11-18T14:40:32.002,62.146,97505.922
1574106032137,2019-11-18T14:40:32.137,62.281,97502.828
1574106032273,2019-11-18T14:40:32.273,62.417,97503.797
1574106032408,2019-11-18T14:40:32.408,62.552,97500.703
1574106032544,2019-11-18T14:40:32.544,62.688,97498.078
1574106032680,2019-11-18T14:40:32.680,62.824,97502.492
