epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574105720915,2019-11-18T14:35:20.915,2.600,0.000072813,0.000031937,-0.000031750
1574105720965,2019-11-18T14:35:20.965,2.650,0.000069188,0.000034063,-0.000032875
1574105721015,2019-11-18T14:35:21.015,2.700,0.000066625,0.000034438,-0.000034812
1574105721065,2019-11-18T14:35:21.065,2.750,0.000061188,0.000035875,-0.000035187
1574105721115,2019-11-18T14:35:21.115,2.800,0.000055750,0.000035563,-0.000036687
1574105721165,2019-11-18T14:35:21.165,2.850,0.000051062,0.000035875,-0.000036687
1574105721215,2019-11-18T14:35:21.215,2.900,0.000046312,0.000035187,-0.000035563
1574105721265,2019-11-18T14:35:21.265,2.950,0.000041625,0.000034812,-0.000034812
1574105721315,2019-11-18T14:35:21.315,3.000,0.000038000,0.000033750,-0.000032500
1574105721365,2019-11-18T14:35:21.365,3.050,0.000033687,0.000033375,-0.000032125
1574105721415,2019-11-18T14:35:21.415,3.100,0.000029688,0.000031563,-0.000029438
1574105721465,2019-11-18T14:35:21.465,3.150,0.000027875,0.000030813,-0.000026750
1574105721515,2019-11-18T14:35:21.515,3.200,0.000026750,0.000029375,-0.000024438
1574105721565,2019-11-18T14:35:21.565,3.250,0.000025312,0.000027937,-0.000022563
1574105721615,2019-11-18T14:35:21.615,3.300,0.000024625,0.000028312,-0.000021000
1574105721665,2019-11-18T14:35:21.665,3.350,0.000024250,0.000028625,-0.000019875
1574105721715,2019-11-18T14:35:21.715,3.400,0.000023500,0.000028625,-0.000017187
1574105721765,2019-11-18T14:35:21.765,3.450,0.000023500,0.000029375,-0.000016813
1574105721815,2019-11-18T14:35:21.815,3.500,0.000023125,0.000028625,-0.000014875
1574105721865,2019-11-18T14:35:21.865,3.550,0.000023500,0.000029750,-0.000013000
1574105721915,2019-11-18T14:35:21.915,3.600,0.000023500,0.000029000,-0.000011812
1574105721965,2019-11-18T14:35:21.965,3.650,0.000022437,0.000029375,-0.000011062
1574105722015,2019-11-18T14:35:22.015,3.700,0.000022813,0.000027937,-0.000009563
1574105722065,2019-11-18T14:35:22.065,3.750,0.000022063,0.000026500,-0.000009938
1574105722115,2019-11-18T14:35:22.115,3.800,0.000023125,0.000026813,-0.000008750
1574105722165,2019-11-18T14:35:22.165,3.850,0.000022063,0.000027563,-0.000008375
1574105722215,2019-11-18T14:35:22.215,3.900,0.000022813,0.000027563,-0.000008375
1574105722265,2019-11-18T14:35:22.265,3.950,0.000022063,0.000027187,-0.000006062
1574105722315,2019-11-18T14:35:22.315,4.000,0.000021313,0.000026500,-0.000004937
1574105722365,2019-11-18T14:35:22.365,4.050,0.000022063,0.000025750,-0.000003812
1574105722415,2019-11-18T14:35:22.415,4.100,0.000021000,0.000025750,-0.000003438
1574105722465,2019-11-18T14:35:22.465,4.150,0.000021687,0.000025000,-0.000003000
1574105722515,2019-11-18T14:35:22.515,4.200,0.000020625,0.000025000,-0.000004563
1574105722565,2019-11-18T14:35:22.565,4.250,0.000019500,0.000025375,-0.000003812
1574105722615,2019-11-18T14:35:22.615,4.300,0.000021313,0.000024312,-0.000003000
1574105722665,2019-11-18T14:35:22.665,4.350,0.000019562,0.000023188,-0.000004563
1574105722715,2019-11-18T14:35:22.715,4.400,0.000020250,0.000024688,-0.000004563
1574105722765,2019-11-18T14:35:22.765,4.450,0.000019500,0.000024688,-0.000004937
1574105722815,2019-11-18T14:35:22.815,4.500,0.000019875,0.000025375,-0.000005688
1574105722865,2019-11-18T14:35:22.865,4.550,0.000020625,0.000026500,-0.000007250
1574105722915,2019-11-18T14:35:22.915,4.600,0.000021313,0.000027937,-0.000009938
1574105722965,2019-11-18T14:35:22.965,4.650,0.000022813,0.000029000,-0.000011812
1574105723015,2019-11-18T14:35:23.015,4.700,0.000024250,0.000031188,-0.000013000
1574105723065,2019-11-18T14:35:23.065,4.750,0.000025687,0.000031563,-0.000015250
1574105723115,2019-11-18T14:35:23.115,4.800,0.000026437,0.000032625,-0.000016813
1574105723165,2019-11-18T14:35:23.165,4.850,0.000028250,0.000033000,-0.000017187
1574105723215,2019-11-18T14:35:23.215,4.900,0.000030062,0.000033750,-0.000019062
1574105723265,2019-11-18T14:35:23.265,4.950,0.000031125,0.000034438,-0.000017938
1574105723315,2019-11-18T14:35:23.315,5.000,0.000032563,0.000034438,-0.000021000
1574105723365,2019-11-18T14:35:23.365,5.050,0.000034000,0.000035563,-0.000020250
1574105723415,2019-11-18T14:35:23.415,5.100,0.000035500,0.000036625,-0.000021000
1574105723465,2019-11-18T14:35:23.465,5.150,0.000035812,0.000037375,-0.000020625
1574105723515,2019-11-18T14:35:23.515,5.200,0.000038000,0.000037687,-0.000022187
1574105723565,2019-11-18T14:35:23.565,5.250,0.000038000,0.000038438,-0.000022187
1574105723615,2019-11-18T14:35:23.615,5.300,0.000038000,0.000037000,-0.000023688
1574105723665,2019-11-18T14:35:23.665,5.350,0.000039437,0.000038813,-0.000022563
1574105723715,2019-11-18T14:35:23.715,5.400,0.000039437,0.000036625,-0.000022187
1574105723765,2019-11-18T14:35:23.765,5.450,0.000039062,0.000038438,-0.000022938
1574105723815,2019-11-18T14:35:23.815,5.500,0.000039813,0.000038813,-0.000022563
1574105723865,2019-11-18T14:35:23.865,5.550,0.000039813,0.000037375,-0.000022187
1574105723915,2019-11-18T14:35:23.915,5.600,0.000039813,0.000037313,-0.000020625
1574105723965,2019-11-18T14:35:23.965,5.650,0.000039062,0.000037687,-0.000021375
1574105724015,2019-11-18T14:35:24.015,5.700,0.000038375,0.000038438,-0.000020625
1574105724065,2019-11-18T14:35:24.065,5.750,0.000039062,0.000038813,-0.000019875
1574105724115,2019-11-18T14:35:24.115,5.800,0.000038750,0.000037687,-0.000019875
1574105724165,2019-11-18T14:35:24.165,5.850,0.000039062,0.000038062,-0.000019500
1574105724215,2019-11-18T14:35:24.215,5.900,0.000037625,0.000038062,-0.000017562
1574105724265,2019-11-18T14:35:24.265,5.950,0.000039437,0.000037687,-0.000019125
1574105724315,2019-11-18T14:35:24.315,6.000,0.000039062,0.000038062,-0.000018312
1574105724365,2019-11-18T14:35:24.365,6.050,0.000038750,0.000038062,-0.000019500
1574105724415,2019-11-18T14:35:24.415,6.100,0.000038750,0.000037313,-0.000017938
1574105724465,2019-11-18T14:35:24.465,6.150,0.000038750,0.000038813,-0.000018312
1574105724515,2019-11-18T14:35:24.515,6.200,0.000038000,0.000038813,-0.000017562
1574105724565,2019-11-18T14:35:24.565,6.250,0.000037313,0.000038438,-0.000018750
1574105724615,2019-11-18T14:35:24.615,6.300,0.000038750,0.000038813,-0.000018312
1574105724665,2019-11-18T14:35:24.665,6.350,0.000037313,0.000038813,-0.000018312
1574105724715,2019-11-18T14:35:24.715,6.400,0.000038000,0.000039500,-0.000017187
1574105724765,2019-11-18T14:35:24.765,6.450,0.000036562,0.000039875,-0.000016437
1574105724815,2019-11-18T14:35:24.815,6.500,0.000038375,0.000038813,-0.000016813
1574105724865,2019-11-18T14:35:24.865,6.550,0.000035500,0.000038813,-0.000015687
1574105724915,2019-11-18T14:35:24.915,6.600,0.000036562,0.000039125,-0.000017938
1574105724965,2019-11-18T14:35:24.965,6.650,0.000036562,0.000038438,-0.000016813
1574105725015,2019-11-18T14:35:25.015,6.700,0.000036187,0.000038438,-0.000016063
1574105725065,2019-11-18T14:35:25.065,6.750,0.000035500,0.000038438,-0.000017187
1574105725115,2019-11-18T14:35:25.115,6.800,0.000035812,0.000039125,-0.000016437
1574105725165,2019-11-18T14:35:25.165,6.850,0.000034750,0.000037313,-0.000016437
1574105725215,2019-11-18T14:35:25.215,6.900,0.000035500,0.000037000,-0.000016437
1574105725265,2019-11-18T14:35:25.265,6.950,0.000036187,0.000038062,-0.000016063
1574105725315,2019-11-18T14:35:25.315,7.000,0.000034375,0.000038438,-0.000015250
1574105725365,2019-11-18T14:35:25.365,7.050,0.000035125,0.000038813,-0.000015687
1574105725415,2019-11-18T14:35:25.415,7.100,0.000034000,0.000038062,-0.000014125
1574105725465,2019-11-18T14:35:25.465,7.150,0.000034000,0.000038438,-0.000014125
1574105725515,2019-11-18T14:35:25.515,7.200,0.000033312,0.000037687,-0.000013000
1574105725565,2019-11-18T14:35:25.565,7.250,0.000033312,0.000038438,-0.000012625
1574105725615,2019-11-18T14:35:25.615,7.300,0.000031500,0.000038062,-0.000013000
1574105725665,2019-11-18T14:35:25.665,7.350,0.000031125,0.000036625,-0.000012188
1574105725715,2019-11-18T14:35:25.715,7.400,0.000030375,0.000037375,-0.000011812
1574105725765,2019-11-18T14:35:25.765,7.450,0.000029688,0.000036625,-0.000010688
1574105725815,2019-11-18T14:35:25.815,7.500,0.000028938,0.000036625,-0.000009938
1574105725865,2019-11-18T14:35:25.865,7.550,0.000028250,0.000035875,-0.000009938
1574105725915,2019-11-18T14:35:25.915,7.600,0.000028250,0.000035187,-0.000008375
1574105725965,2019-11-18T14:35:25.965,7.650,0.000027500,0.000034438,-0.000008000
1574105726015,2019-11-18T14:35:26.015,7.700,0.000026750,0.000035563,-0.000007250
1574105726065,2019-11-18T14:35:26.065,7.750,0.000026750,0.000035563,-0.000007625
1574105726115,2019-11-18T14:35:26.115,7.800,0.000025687,0.000034438,-0.000008000
1574105726165,2019-11-18T14:35:26.165,7.850,0.000025312,0.000033750,-0.000008000
1574105726215,2019-11-18T14:35:26.215,7.900,0.000024938,0.000033000,-0.000008375
1574105726265,2019-11-18T14:35:26.265,7.950,0.000023500,0.000032250,-0.000008750
1574105726315,2019-11-18T14:35:26.315,8.000,0.000023125,0.000032625,-0.000007625
1574105726365,2019-11-18T14:35:26.365,8.050,0.000021687,0.000031563,-0.000007250
1574105726415,2019-11-18T14:35:26.415,8.100,0.000021000,0.000030813,-0.000008375
1574105726465,2019-11-18T14:35:26.465,8.150,0.000020625,0.000029000,-0.000009125
1574105726515,2019-11-18T14:35:26.515,8.200,0.000020250,0.000028312,-0.000009938
1574105726565,2019-11-18T14:35:26.565,8.250,0.000020250,0.000027937,-0.000010688
1574105726615,2019-11-18T14:35:26.615,8.300,0.000020250,0.000028312,-0.000009563
1574105726665,2019-11-18T14:35:26.665,8.350,0.000020250,0.000027937,-0.000010313
1574105726715,2019-11-18T14:35:26.715,8.400,0.000021000,0.000028312,-0.000009938
1574105726765,2019-11-18T14:35:26.765,8.450,0.000019875,0.000027937,-0.000010688
1574105726815,2019-11-18T14:35:26.815,8.500,0.000019875,0.000028625,-0.000011062
1574105726865,2019-11-18T14:35:26.865,8.550,0.000021313,0.000029375,-0.000011437
1574105726915,2019-11-18T14:35:26.915,8.600,0.000022437,0.000029750,-0.000011812
1574105726965,2019-11-18T14:35:26.965,8.650,0.000024938,0.000031563,-0.000011812
1574105727015,2019-11-18T14:35:27.015,8.700,0.000027125,0.000034438,-0.000010688
1574105727065,2019-11-18T14:35:27.065,8.750,0.000029688,0.000037687,-0.000012188
1574105727115,2019-11-18T14:35:27.115,8.800,0.000033687,0.000040625,-0.000013750
1574105727165,2019-11-18T14:35:27.165,8.850,0.000035812,0.000040625,-0.000012625
1574105727215,2019-11-18T14:35:27.215,8.900,0.000037625,0.000042437,-0.000014500
1574105727265,2019-11-18T14:35:27.265,8.950,0.000039437,0.000042750,-0.000014500
1574105727315,2019-11-18T14:35:27.315,9.000,0.000041625,0.000042437,-0.000015250
1574105727365,2019-11-18T14:35:27.365,9.050,0.000042688,0.000043500,-0.000016437
1574105727415,2019-11-18T14:35:27.415,9.100,0.000043812,0.000044250,-0.000016813
1574105727465,2019-11-18T14:35:27.465,9.150,0.000046000,0.000043500,-0.000018312
1574105727515,2019-11-18T14:35:27.515,9.200,0.000047438,0.000043875,-0.000018312
1574105727565,2019-11-18T14:35:27.565,9.250,0.000050313,0.000044563,-0.000018312
1574105727615,2019-11-18T14:35:27.615,9.300,0.000052125,0.000044563,-0.000020625
1574105727665,2019-11-18T14:35:27.665,9.350,0.000052875,0.000044563,-0.000020625
1574105727715,2019-11-18T14:35:27.715,9.400,0.000054688,0.000044250,-0.000020625
1574105727765,2019-11-18T14:35:27.765,9.450,0.000056125,0.000044938,-0.000021750
1574105727815,2019-11-18T14:35:27.815,9.500,0.000056812,0.000044938,-0.000022563
1574105727865,2019-11-18T14:35:27.865,9.550,0.000059750,0.000044250,-0.000023312
1574105727915,2019-11-18T14:35:27.915,9.600,0.000059000,0.000044250,-0.000024062
1574105727965,2019-11-18T14:35:27.965,9.650,0.000060813,0.000044563,-0.000025625
1574105728015,2019-11-18T14:35:28.015,9.700,0.000061188,0.000043500,-0.000026750
1574105728065,2019-11-18T14:35:28.065,9.750,0.000061937,0.000044563,-0.000026750
1574105728115,2019-11-18T14:35:28.115,9.800,0.000061563,0.000043875,-0.000027937
1574105728165,2019-11-18T14:35:28.165,9.850,0.000060438,0.000044250,-0.000029062
1574105728215,2019-11-18T14:35:28.215,9.900,0.000060125,0.000043125,-0.000028250
1574105728265,2019-11-18T14:35:28.265,9.950,0.000059000,0.000043125,-0.000029062
1574105728315,2019-11-18T14:35:28.315,10.000,0.000057563,0.000043875,-0.000029062
1574105728365,2019-11-18T14:35:28.365,10.050,0.000057938,0.000042750,-0.000030562
1574105728415,2019-11-18T14:35:28.415,10.100,0.000056125,0.000042750,-0.000030562
1574105728465,2019-11-18T14:35:28.465,10.150,0.000054312,0.000042063,-0.000029062
1574105728515,2019-11-18T14:35:28.515,10.200,0.000054312,0.000043125,-0.000028250
1574105728565,2019-11-18T14:35:28.565,10.250,0.000053188,0.000042437,-0.000028250
1574105728615,2019-11-18T14:35:28.615,10.300,0.000053937,0.000043500,-0.000028688
1574105728665,2019-11-18T14:35:28.665,10.350,0.000053188,0.000044250,-0.000028250
1574105728715,2019-11-18T14:35:28.715,10.400,0.000052875,0.000043875,-0.000025250
1574105728765,2019-11-18T14:35:28.765,10.450,0.000053250,0.000044250,-0.000025625
1574105728815,2019-11-18T14:35:28.815,10.500,0.000054312,0.000043875,-0.000024812
1574105728865,2019-11-18T14:35:28.865,10.550,0.000055000,0.000044563,-0.000024062
1574105728915,2019-11-18T14:35:28.915,10.600,0.000055750,0.000045312,-0.000023688
1574105728965,2019-11-18T14:35:28.965,10.650,0.000055750,0.000044938,-0.000022563
1574105729015,2019-11-18T14:35:29.015,10.700,0.000055375,0.000045687,-0.000022187
1574105729065,2019-11-18T14:35:29.065,10.750,0.000054688,0.000046063,-0.000020625
1574105729115,2019-11-18T14:35:29.115,10.800,0.000055375,0.000045687,-0.000019500
1574105729165,2019-11-18T14:35:29.165,10.850,0.000053937,0.000045687,-0.000017562
1574105729215,2019-11-18T14:35:29.215,10.900,0.000052500,0.000045687,-0.000018312
1574105729265,2019-11-18T14:35:29.265,10.950,0.000052875,0.000045312,-0.000016813
1574105729315,2019-11-18T14:35:29.315,11.000,0.000052500,0.000045687,-0.000016063
1574105729365,2019-11-18T14:35:29.365,11.050,0.000052125,0.000044563,-0.000016437
1574105729415,2019-11-18T14:35:29.415,11.100,0.000051750,0.000044938,-0.000016437
1574105729465,2019-11-18T14:35:29.465,11.150,0.000051437,0.000044938,-0.000017187
1574105729515,2019-11-18T14:35:29.515,11.200,0.000051062,0.000044938,-0.000017562
1574105729565,2019-11-18T14:35:29.565,11.250,0.000050313,0.000045312,-0.000017562
1574105729615,2019-11-18T14:35:29.615,11.300,0.000049625,0.000044563,-0.000017938
1574105729665,2019-11-18T14:35:29.665,11.350,0.000050688,0.000044938,-0.000017938
1574105729715,2019-11-18T14:35:29.715,11.400,0.000050313,0.000045312,-0.000018688
1574105729765,2019-11-18T14:35:29.765,11.450,0.000050313,0.000044938,-0.000019125
1574105729815,2019-11-18T14:35:29.815,11.500,0.000050688,0.000044938,-0.000018688
1574105729865,2019-11-18T14:35:29.865,11.550,0.000050313,0.000044938,-0.000018312
1574105729915,2019-11-18T14:35:29.915,11.600,0.000051062,0.000045687,-0.000019125
1574105729965,2019-11-18T14:35:29.965,11.650,0.000050688,0.000044938,-0.000018312
1574105730015,2019-11-18T14:35:30.015,11.700,0.000049937,0.000046063,-0.000021000
1574105730065,2019-11-18T14:35:30.065,11.750,0.000049937,0.000045687,-0.000020250
1574105730115,2019-11-18T14:35:30.115,11.800,0.000051437,0.000044938,-0.000019875
1574105730165,2019-11-18T14:35:30.165,11.850,0.000049937,0.000045687,-0.000020250
1574105730215,2019-11-18T14:35:30.215,11.900,0.000049625,0.000044938,-0.000019875
1574105730265,2019-11-18T14:35:30.265,11.950,0.000049625,0.000044250,-0.000021375
1574105730315,2019-11-18T14:35:30.315,12.000,0.000047813,0.000044563,-0.000021375
1574105730365,2019-11-18T14:35:30.365,12.050,0.000048125,0.000044563,-0.000022938
1574105730415,2019-11-18T14:35:30.415,12.100,0.000047438,0.000045312,-0.000021375
1574105730465,2019-11-18T14:35:30.465,12.150,0.000047062,0.000044563,-0.000022938
1574105730515,2019-11-18T14:35:30.515,12.200,0.000046000,0.000043875,-0.000023312
1574105730565,2019-11-18T14:35:30.565,12.250,0.000045625,0.000043875,-0.000022187
1574105730615,2019-11-18T14:35:30.615,12.300,0.000045625,0.000044563,-0.000024062
1574105730665,2019-11-18T14:35:30.665,12.350,0.000044188,0.000044250,-0.000023688
1574105730715,2019-11-18T14:35:30.715,12.400,0.000044188,0.000044563,-0.000022187
1574105730765,2019-11-18T14:35:30.765,12.450,0.000043437,0.000044250,-0.000022563
1574105730815,2019-11-18T14:35:30.815,12.500,0.000042688,0.000044250,-0.000021750
1574105730865,2019-11-18T14:35:30.865,12.550,0.000041625,0.000044938,-0.000021000
1574105730915,2019-11-18T14:35:30.915,12.600,0.000040188,0.000044250,-0.000021000
1574105730965,2019-11-18T14:35:30.965,12.650,0.000040188,0.000044938,-0.000018750
1574105731015,2019-11-18T14:35:31.015,12.700,0.000039437,0.000044938,-0.000017187
1574105731065,2019-11-18T14:35:31.065,12.750,0.000039437,0.000044563,-0.000016813
1574105731115,2019-11-18T14:35:31.115,12.800,0.000039062,0.000044563,-0.000016813
1574105731165,2019-11-18T14:35:31.165,12.850,0.000038000,0.000044250,-0.000017187
1574105731215,2019-11-18T14:35:31.215,12.900,0.000039062,0.000044938,-0.000016813
1574105731265,2019-11-18T14:35:31.265,12.950,0.000039813,0.000045312,-0.000016063
1574105731315,2019-11-18T14:35:31.315,13.000,0.000040875,0.000046375,-0.000015625
1574105731365,2019-11-18T14:35:31.365,13.050,0.000041625,0.000045312,-0.000016437
1574105731415,2019-11-18T14:35:31.415,13.100,0.000043063,0.000045687,-0.000016437
1574105731465,2019-11-18T14:35:31.465,13.150,0.000045625,0.000046750,-0.000017187
1574105731515,2019-11-18T14:35:31.515,13.200,0.000045625,0.000046375,-0.000016437
1574105731565,2019-11-18T14:35:31.565,13.250,0.000047438,0.000046750,-0.000017187
1574105731615,2019-11-18T14:35:31.615,13.300,0.000048500,0.000046375,-0.000017187
1574105731665,2019-11-18T14:35:31.665,13.350,0.000048875,0.000046063,-0.000018688
1574105731715,2019-11-18T14:35:31.715,13.400,0.000051437,0.000046375,-0.000018688
1574105731765,2019-11-18T14:35:31.765,13.450,0.000050313,0.000045687,-0.000019500
1574105731815,2019-11-18T14:35:31.815,13.500,0.000051750,0.000047125,-0.000021375
1574105731865,2019-11-18T14:35:31.865,13.550,0.000052125,0.000045312,-0.000022187
1574105731915,2019-11-18T14:35:31.915,13.600,0.000051437,0.000045687,-0.000022187
1574105731965,2019-11-18T14:35:31.965,13.650,0.000052125,0.000045312,-0.000021750
1574105732015,2019-11-18T14:35:32.015,13.700,0.000052875,0.000045312,-0.000021375
1574105732065,2019-11-18T14:35:32.065,13.750,0.000052500,0.000045312,-0.000023312
1574105732115,2019-11-18T14:35:32.115,13.800,0.000051437,0.000043875,-0.000024438
1574105732165,2019-11-18T14:35:32.165,13.850,0.000051750,0.000043125,-0.000024812
1574105732215,2019-11-18T14:35:32.215,13.900,0.000049937,0.000043125,-0.000024438
1574105732265,2019-11-18T14:35:32.265,13.950,0.000050313,0.000042750,-0.000023312
1574105732315,2019-11-18T14:35:32.315,14.000,0.000049625,0.000042750,-0.000023312
1574105732365,2019-11-18T14:35:32.365,14.050,0.000050688,0.000042063,-0.000023312
1574105732415,2019-11-18T14:35:32.415,14.100,0.000049250,0.000042437,-0.000022938
1574105732465,2019-11-18T14:35:32.465,14.150,0.000049937,0.000042750,-0.000022187
1574105732515,2019-11-18T14:35:32.515,14.200,0.000049937,0.000043500,-0.000022563
1574105732565,2019-11-18T14:35:32.565,14.250,0.000050688,0.000042750,-0.000022563
1574105732615,2019-11-18T14:35:32.615,14.300,0.000050313,0.000042437,-0.000022563
1574105732665,2019-11-18T14:35:32.665,14.350,0.000051750,0.000042437,-0.000021375
1574105732715,2019-11-18T14:35:32.715,14.400,0.000051437,0.000043125,-0.000021000
1574105732765,2019-11-18T14:35:32.765,14.450,0.000051062,0.000043125,-0.000021375
1574105732815,2019-11-18T14:35:32.815,14.500,0.000051062,0.000042437,-0.000020625
1574105732865,2019-11-18T14:35:32.865,14.550,0.000051750,0.000042750,-0.000021000
1574105732915,2019-11-18T14:35:32.915,14.600,0.000050688,0.000041688,-0.000021000
1574105732965,2019-11-18T14:35:32.965,14.650,0.000050313,0.000042437,-0.000022187
1574105733015,2019-11-18T14:35:33.015,14.700,0.000050313,0.000043125,-0.000021000
1574105733065,2019-11-18T14:35:33.065,14.750,0.000051437,0.000042063,-0.000021750
1574105733115,2019-11-18T14:35:33.115,14.800,0.000050313,0.000042437,-0.000020250
1574105733165,2019-11-18T14:35:33.165,14.850,0.000050688,0.000042437,-0.000020625
1574105733215,2019-11-18T14:35:33.215,14.900,0.000051750,0.000042750,-0.000020250
1574105733265,2019-11-18T14:35:33.265,14.950,0.000050313,0.000042750,-0.000020625
1574105733315,2019-11-18T14:35:33.315,15.000,0.000051062,0.000042750,-0.000020625
1574105733365,2019-11-18T14:35:33.365,15.050,0.000051437,0.000043125,-0.000020250
1574105733415,2019-11-18T14:35:33.415,15.100,0.000051062,0.000042437,-0.000021000
1574105733465,2019-11-18T14:35:33.465,15.150,0.000050688,0.000042437,-0.000020250
1574105733515,2019-11-18T14:35:33.515,15.200,0.000051437,0.000043500,-0.000020250
1574105733565,2019-11-18T14:35:33.565,15.250,0.000049937,0.000043500,-0.000018688
1574105733615,2019-11-18T14:35:33.615,15.300,0.000050688,0.000043125,-0.000019125
1574105733665,2019-11-18T14:35:33.665,15.350,0.000049625,0.000043125,-0.000019125
1574105733715,2019-11-18T14:35:33.715,15.400,0.000050688,0.000043125,-0.000017562
1574105733765,2019-11-18T14:35:33.765,15.450,0.000049625,0.000044250,-0.000018688
1574105733815,2019-11-18T14:35:33.815,15.500,0.000048875,0.000043500,-0.000019125
1574105733865,2019-11-18T14:35:33.865,15.550,0.000049250,0.000043875,-0.000019125
1574105733915,2019-11-18T14:35:33.915,15.600,0.000048125,0.000043125,-0.000019125
1574105733965,2019-11-18T14:35:33.965,15.650,0.000048125,0.000043875,-0.000018750
1574105734015,2019-11-18T14:35:34.015,15.700,0.000047062,0.000043125,-0.000017562
1574105734065,2019-11-18T14:35:34.065,15.750,0.000046687,0.000042750,-0.000018750
