epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574106368324,2019-11-18T14:46:08.324,0.530,0.784,-0.606,-0.208
1574106368334,2019-11-18T14:46:08.334,0.540,0.864,-0.524,-0.229
1574106368344,2019-11-18T14:46:08.344,0.550,0.947,-0.459,-0.252
1574106368354,2019-11-18T14:46:08.354,0.560,1.029,-0.404,-0.267
1574106368364,2019-11-18T14:46:08.364,0.570,1.081,-0.409,-0.285
1574106368374,2019-11-18T14:46:08.374,0.580,1.092,-0.445,-0.306
1574106368384,2019-11-18T14:46:08.384,0.590,1.081,-0.460,-0.321
1574106368394,2019-11-18T14:46:08.394,0.600,1.044,-0.453,-0.340
1574106368404,2019-11-18T14:46:08.404,0.610,1.010,-0.450,-0.361
1574106368414,2019-11-18T14:46:08.414,0.620,0.992,-0.453,-0.372
1574106368424,2019-11-18T14:46:08.424,0.630,0.983,-0.470,-0.387
1574106368434,2019-11-18T14:46:08.434,0.640,0.972,-0.458,-0.407
1574106368444,2019-11-18T14:46:08.444,0.650,0.960,-0.457,-0.425
1574106368454,2019-11-18T14:46:08.454,0.660,0.955,-0.483,-0.443
1574106368464,2019-11-18T14:46:08.464,0.670,0.954,-0.480,-0.438
1574106368474,2019-11-18T14:46:08.474,0.680,0.943,-0.459,-0.429
1574106368484,2019-11-18T14:46:08.484,0.690,0.938,-0.438,-0.417
1574106368494,2019-11-18T14:46:08.494,0.700,0.931,-0.433,-0.403
1574106368504,2019-11-18T14:46:08.504,0.710,0.907,-0.450,-0.390
1574106368514,2019-11-18T14:46:08.514,0.720,0.878,-0.453,-0.375
1574106368524,2019-11-18T14:46:08.524,0.730,0.861,-0.434,-0.354
1574106368534,2019-11-18T14:46:08.534,0.740,0.837,-0.423,-0.341
1574106368544,2019-11-18T14:46:08.544,0.750,0.833,-0.412,-0.330
1574106368554,2019-11-18T14:46:08.554,0.760,0.821,-0.417,-0.321
1574106368564,2019-11-18T14:46:08.564,0.770,0.786,-0.465,-0.317
1574106368574,2019-11-18T14:46:08.574,0.780,0.753,-0.483,-0.319
1574106368584,2019-11-18T14:46:08.584,0.790,0.732,-0.474,-0.315
1574106368594,2019-11-18T14:46:08.594,0.800,0.740,-0.495,-0.320
1574106368604,2019-11-18T14:46:08.604,0.810,0.732,-0.551,-0.334
1574106368614,2019-11-18T14:46:08.614,0.820,0.721,-0.602,-0.352
1574106368624,2019-11-18T14:46:08.624,0.830,0.733,-0.628,-0.354
1574106368634,2019-11-18T14:46:08.634,0.840,0.743,-0.636,-0.356
1574106368644,2019-11-18T14:46:08.644,0.850,0.740,-0.634,-0.354
1574106368654,2019-11-18T14:46:08.654,0.860,0.746,-0.649,-0.367
1574106368664,2019-11-18T14:46:08.664,0.870,0.739,-0.704,-0.382
1574106368674,2019-11-18T14:46:08.674,0.880,0.764,-0.748,-0.385
1574106368684,2019-11-18T14:46:08.684,0.890,0.771,-0.787,-0.378
1574106368694,2019-11-18T14:46:08.694,0.900,0.771,-0.842,-0.384
1574106368704,2019-11-18T14:46:08.704,0.910,0.812,-0.912,-0.374
1574106368714,2019-11-18T14:46:08.714,0.920,0.867,-0.923,-0.364
1574106368724,2019-11-18T14:46:08.724,0.930,0.896,-0.820,-0.335
1574106368734,2019-11-18T14:46:08.734,0.940,0.856,-0.726,-0.317
1574106368744,2019-11-18T14:46:08.744,0.950,0.758,-0.706,-0.316
1574106368754,2019-11-18T14:46:08.754,0.960,0.654,-0.695,-0.326
1574106368764,2019-11-18T14:46:08.764,0.970,0.542,-0.650,-0.343
1574106368774,2019-11-18T14:46:08.774,0.980,0.431,-0.589,-0.332
1574106368784,2019-11-18T14:46:08.784,0.990,0.357,-0.594,-0.308
1574106368794,2019-11-18T14:46:08.794,1.000,0.366,-0.573,-0.319
1574106368804,2019-11-18T14:46:08.804,1.010,0.324,-0.542,-0.290
1574106368814,2019-11-18T14:46:08.814,1.020,0.282,-0.566,-0.276
1574106368824,2019-11-18T14:46:08.824,1.030,0.209,-0.610,-0.277
1574106368834,2019-11-18T14:46:08.834,1.040,0.125,-0.651,-0.282
1574106368844,2019-11-18T14:46:08.844,1.050,0.076,-0.731,-0.276
1574106368854,2019-11-18T14:46:08.854,1.060,0.067,-0.794,-0.271
1574106368864,2019-11-18T14:46:08.864,1.070,0.023,-0.808,-0.258
1574106368874,2019-11-18T14:46:08.874,1.080,-0.008,-0.837,-0.255
1574106368884,2019-11-18T14:46:08.884,1.090,-0.008,-0.883,-0.259
1574106368894,2019-11-18T14:46:08.894,1.100,0.022,-0.934,-0.255
1574106368904,2019-11-18T14:46:08.904,1.110,0.048,-1.006,-0.241
1574106368914,2019-11-18T14:46:08.914,1.120,0.034,-1.072,-0.237
1574106368924,2019-11-18T14:46:08.924,1.130,0.020,-1.124,-0.227
1574106368934,2019-11-18T14:46:08.934,1.140,0.020,-1.161,-0.217
1574106368944,2019-11-18T14:46:08.944,1.150,0.014,-1.167,-0.206
1574106368954,2019-11-18T14:46:08.954,1.160,0.026,-1.180,-0.199
1574106368964,2019-11-18T14:46:08.964,1.170,0.039,-1.187,-0.195
1574106368974,2019-11-18T14:46:08.974,1.180,0.072,-1.208,-0.189
1574106368984,2019-11-18T14:46:08.984,1.190,0.119,-1.247,-0.170
1574106368994,2019-11-18T14:46:08.994,1.200,0.144,-1.411,-0.128
1574106369004,2019-11-18T14:46:09.004,1.210,0.147,-1.688,-0.089
1574106369014,2019-11-18T14:46:09.014,1.220,0.254,-1.377,-0.083
1574106369024,2019-11-18T14:46:09.024,1.230,0.279,-0.974,-0.007
1574106369034,2019-11-18T14:46:09.034,1.240,0.284,-0.863,0.066
1574106369044,2019-11-18T14:46:09.044,1.250,0.363,-1.063,0.078
1574106369054,2019-11-18T14:46:09.054,1.260,0.447,-1.076,0.075
1574106369064,2019-11-18T14:46:09.064,1.270,0.491,-1.007,0.102
1574106369074,2019-11-18T14:46:09.074,1.280,0.504,-1.058,0.105
1574106369084,2019-11-18T14:46:09.084,1.290,0.490,-1.136,0.104
1574106369094,2019-11-18T14:46:09.094,1.300,0.461,-1.152,0.128
1574106369104,2019-11-18T14:46:09.104,1.310,0.449,-1.075,0.152
1574106369114,2019-11-18T14:46:09.114,1.320,0.432,-0.939,0.159
1574106369124,2019-11-18T14:46:09.124,1.330,0.397,-0.866,0.159
1574106369134,2019-11-18T14:46:09.134,1.340,0.343,-0.874,0.145
1574106369144,2019-11-18T14:46:09.144,1.350,0.265,-0.884,0.126
1574106369154,2019-11-18T14:46:09.154,1.360,0.230,-0.870,0.101
1574106369164,2019-11-18T14:46:09.164,1.370,0.219,-0.815,0.094
1574106369174,2019-11-18T14:46:09.174,1.380,0.211,-0.726,0.088
1574106369184,2019-11-18T14:46:09.184,1.390,0.215,-0.612,0.085
1574106369194,2019-11-18T14:46:09.194,1.400,0.217,-0.554,0.088
1574106369204,2019-11-18T14:46:09.204,1.410,0.194,-0.492,0.077
1574106369214,2019-11-18T14:46:09.214,1.420,0.187,-0.489,0.067
1574106369224,2019-11-18T14:46:09.224,1.430,0.182,-0.492,0.048
1574106369234,2019-11-18T14:46:09.234,1.440,0.168,-0.476,0.016
1574106369244,2019-11-18T14:46:09.244,1.450,0.126,-0.472,-0.038
1574106369254,2019-11-18T14:46:09.254,1.460,0.059,-0.538,-0.094
1574106369264,2019-11-18T14:46:09.264,1.470,0.007,-0.586,-0.149
1574106369274,2019-11-18T14:46:09.274,1.480,-0.028,-0.608,-0.179
1574106369284,2019-11-18T14:46:09.284,1.490,-0.030,-0.600,-0.176
1574106369294,2019-11-18T14:46:09.294,1.500,-0.035,-0.566,-0.173
1574106369304,2019-11-18T14:46:09.304,1.510,-0.066,-0.553,-0.172
1574106369314,2019-11-18T14:46:09.314,1.520,-0.109,-0.594,-0.174
1574106369324,2019-11-18T14:46:09.324,1.530,-0.138,-0.693,-0.188
1574106369334,2019-11-18T14:46:09.334,1.540,-0.135,-0.801,-0.198
1574106369344,2019-11-18T14:46:09.344,1.550,-0.128,-0.853,-0.208
1574106369354,2019-11-18T14:46:09.354,1.560,-0.090,-0.926,-0.211
1574106369364,2019-11-18T14:46:09.364,1.570,-0.033,-0.962,-0.194
1574106369374,2019-11-18T14:46:09.374,1.580,0.043,-0.981,-0.138
1574106369384,2019-11-18T14:46:09.384,1.590,0.177,-1.006,-0.054
1574106369394,2019-11-18T14:46:09.394,1.600,0.320,-1.037,0.027
1574106369404,2019-11-18T14:46:09.404,1.610,0.421,-1.126,0.087
1574106369414,2019-11-18T14:46:09.414,1.620,0.462,-1.227,0.058
1574106369424,2019-11-18T14:46:09.424,1.630,0.439,-1.338,-0.003
1574106369434,2019-11-18T14:46:09.434,1.640,0.456,-1.441,-0.042
1574106369444,2019-11-18T14:46:09.444,1.650,0.521,-1.414,-0.039
1574106369454,2019-11-18T14:46:09.454,1.660,0.570,-1.341,-0.001
1574106369464,2019-11-18T14:46:09.464,1.670,0.568,-1.349,0.029
1574106369474,2019-11-18T14:46:09.474,1.680,0.575,-1.373,0.036
1574106369484,2019-11-18T14:46:09.484,1.690,0.584,-1.277,0.059
1574106369494,2019-11-18T14:46:09.494,1.700,0.543,-1.160,0.040
1574106369504,2019-11-18T14:46:09.504,1.710,0.501,-1.098,0.018
1574106369514,2019-11-18T14:46:09.514,1.720,0.482,-1.059,0.009
1574106369524,2019-11-18T14:46:09.524,1.730,0.472,-1.014,0.019
1574106369534,2019-11-18T14:46:09.534,1.740,0.481,-0.898,0.010
1574106369544,2019-11-18T14:46:09.544,1.750,0.490,-0.673,0.019
1574106369554,2019-11-18T14:46:09.554,1.760,0.411,-0.397,0.010
1574106369564,2019-11-18T14:46:09.564,1.770,0.340,-0.573,-0.063
1574106369574,2019-11-18T14:46:09.574,1.780,0.343,-0.741,-0.171
1574106369584,2019-11-18T14:46:09.584,1.790,0.358,-0.780,-0.245
1574106369594,2019-11-18T14:46:09.594,1.800,0.326,-0.866,-0.325
1574106369604,2019-11-18T14:46:09.604,1.810,0.304,-0.966,-0.407
1574106369614,2019-11-18T14:46:09.614,1.820,0.281,-1.011,-0.479
1574106369624,2019-11-18T14:46:09.624,1.830,0.274,-1.055,-0.509
1574106369634,2019-11-18T14:46:09.634,1.840,0.288,-1.131,-0.548
1574106369644,2019-11-18T14:46:09.644,1.850,0.292,-1.327,-0.571
1574106369654,2019-11-18T14:46:09.654,1.860,0.271,-1.467,-0.605
1574106369664,2019-11-18T14:46:09.664,1.870,0.220,-1.461,-0.652
1574106369674,2019-11-18T14:46:09.674,1.880,0.151,-1.529,-0.709
1574106369684,2019-11-18T14:46:09.684,1.890,0.072,-1.650,-0.783
1574106369694,2019-11-18T14:46:09.694,1.900,-0.008,-1.693,-0.835
1574106369704,2019-11-18T14:46:09.704,1.910,-0.047,-1.812,-0.870
1574106369714,2019-11-18T14:46:09.714,1.920,-0.016,-1.917,-0.904
1574106369724,2019-11-18T14:46:09.724,1.930,-0.001,-1.831,-0.927
1574106369734,2019-11-18T14:46:09.734,1.940,-0.024,-1.861,-0.931
1574106369744,2019-11-18T14:46:09.744,1.950,-0.027,-1.897,-0.937
1574106369754,2019-11-18T14:46:09.754,1.960,-0.031,-1.830,-0.914
1574106369764,2019-11-18T14:46:09.764,1.970,-0.035,-1.689,-0.839
1574106369774,2019-11-18T14:46:09.774,1.980,-0.062,-1.589,-0.759
1574106369784,2019-11-18T14:46:09.784,1.990,-0.083,-1.521,-0.675
1574106369794,2019-11-18T14:46:09.794,2.000,-0.071,-1.367,-0.564
1574106369804,2019-11-18T14:46:09.804,2.010,-0.076,-1.183,-0.469
1574106369814,2019-11-18T14:46:09.814,2.020,-0.076,-0.917,-0.367
1574106369824,2019-11-18T14:46:09.824,2.030,-0.039,-0.722,-0.245
1574106369834,2019-11-18T14:46:09.834,2.040,-0.020,-0.520,-0.156
1574106369844,2019-11-18T14:46:09.844,2.050,0.004,-0.292,-0.071
1574106369854,2019-11-18T14:46:09.854,2.060,0.022,-0.104,0.000
1574106369864,2019-11-18T14:46:09.864,2.070,0.035,-0.016,0.056
1574106369874,2019-11-18T14:46:09.874,2.080,0.034,0.013,0.098
1574106369884,2019-11-18T14:46:09.884,2.090,0.021,0.064,0.133
1574106369894,2019-11-18T14:46:09.894,2.100,-0.003,0.118,0.158
1574106369904,2019-11-18T14:46:09.904,2.110,-0.015,0.094,0.179
1574106369914,2019-11-18T14:46:09.914,2.120,-0.021,0.035,0.187
1574106369924,2019-11-18T14:46:09.924,2.130,-0.033,0.022,0.183
1574106369934,2019-11-18T14:46:09.934,2.140,-0.038,0.055,0.177
1574106369944,2019-11-18T14:46:09.944,2.150,-0.018,0.091,0.183
1574106369954,2019-11-18T14:46:09.954,2.160,0.007,0.152,0.190
1574106369964,2019-11-18T14:46:09.964,2.170,0.030,0.176,0.206
1574106369974,2019-11-18T14:46:09.974,2.180,0.065,0.180,0.231
1574106369984,2019-11-18T14:46:09.984,2.190,0.104,0.173,0.266
1574106369994,2019-11-18T14:46:09.994,2.200,0.131,0.099,0.298
1574106370004,2019-11-18T14:46:10.004,2.210,0.168,-0.030,0.330
1574106370014,2019-11-18T14:46:10.014,2.220,0.184,-0.253,0.373
1574106370024,2019-11-18T14:46:10.024,2.230,-0.112,-1.513,0.363
1574106370034,2019-11-18T14:46:10.034,2.240,-0.170,-2.660,-0.019
1574106370044,2019-11-18T14:46:10.044,2.250,0.188,-1.610,0.085
1574106370054,2019-11-18T14:46:10.054,2.260,-0.031,-0.885,0.240
1574106370064,2019-11-18T14:46:10.064,2.270,0.008,-1.190,0.337
1574106370074,2019-11-18T14:46:10.074,2.280,0.104,-1.687,0.344
1574106370084,2019-11-18T14:46:10.084,2.290,0.162,-2.211,0.377
1574106370094,2019-11-18T14:46:10.094,2.300,0.320,-2.424,0.385
1574106370104,2019-11-18T14:46:10.104,2.310,0.392,-2.362,0.386
1574106370114,2019-11-18T14:46:10.114,2.320,0.343,-2.307,0.355
1574106370124,2019-11-18T14:46:10.124,2.330,0.276,-2.362,0.309
1574106370134,2019-11-18T14:46:10.134,2.340,0.188,-2.511,0.196
1574106370144,2019-11-18T14:46:10.144,2.350,0.133,-2.383,0.177
1574106370154,2019-11-18T14:46:10.154,2.360,0.128,-2.049,0.206
1574106370164,2019-11-18T14:46:10.164,2.370,0.122,-1.786,0.224
1574106370174,2019-11-18T14:46:10.174,2.380,0.091,-1.618,0.226
1574106370184,2019-11-18T14:46:10.184,2.390,0.039,-1.314,0.205
1574106370194,2019-11-18T14:46:10.194,2.400,0.024,-1.077,0.215
1574106370204,2019-11-18T14:46:10.204,2.410,0.019,-0.844,0.185
1574106370214,2019-11-18T14:46:10.214,2.420,0.020,-0.622,0.157
1574106370224,2019-11-18T14:46:10.224,2.430,0.013,-0.383,0.122
1574106370234,2019-11-18T14:46:10.234,2.440,0.010,-0.200,0.088
1574106370244,2019-11-18T14:46:10.244,2.450,0.003,-0.070,0.056
1574106370254,2019-11-18T14:46:10.254,2.460,-0.001,0.006,0.025
1574106370264,2019-11-18T14:46:10.264,2.470,-0.002,0.039,0.010
1574106370274,2019-11-18T14:46:10.274,2.480,-0.016,0.013,0.004
1574106370284,2019-11-18T14:46:10.284,2.490,-0.031,-0.127,-0.019
1574106370294,2019-11-18T14:46:10.294,2.500,-0.029,-0.180,-0.031
1574106370304,2019-11-18T14:46:10.304,2.510,-0.027,-0.075,-0.021
1574106370314,2019-11-18T14:46:10.314,2.520,-0.034,-0.014,-0.011
1574106370324,2019-11-18T14:46:10.324,2.530,-0.030,0.004,-0.009
1574106370334,2019-11-18T14:46:10.334,2.540,-0.027,0.065,-0.018
1574106370344,2019-11-18T14:46:10.344,2.550,-0.022,0.108,-0.034
1574106370354,2019-11-18T14:46:10.354,2.560,-0.017,0.126,-0.083
1574106370364,2019-11-18T14:46:10.364,2.570,-0.027,0.139,-0.163
1574106370374,2019-11-18T14:46:10.374,2.580,-0.025,0.075,-0.193
1574106370384,2019-11-18T14:46:10.384,2.590,-0.035,-0.113,-0.246
1574106370394,2019-11-18T14:46:10.394,2.600,-0.286,-0.791,-0.300
1574106370404,2019-11-18T14:46:10.404,2.610,-0.244,-1.968,-0.432
1574106370414,2019-11-18T14:46:10.414,2.620,-0.025,-1.640,-0.670
1574106370424,2019-11-18T14:46:10.424,2.630,-0.089,-1.001,-0.652
1574106370434,2019-11-18T14:46:10.434,2.640,-0.092,-1.001,-0.796
1574106370444,2019-11-18T14:46:10.444,2.650,-0.089,-1.400,-0.899
1574106370454,2019-11-18T14:46:10.454,2.660,-0.057,-1.728,-0.947
1574106370464,2019-11-18T14:46:10.464,2.670,-0.113,-1.964,-1.012
1574106370474,2019-11-18T14:46:10.474,2.680,-0.178,-2.252,-1.076
1574106370484,2019-11-18T14:46:10.484,2.690,-0.139,-2.600,-1.223
1574106370494,2019-11-18T14:46:10.494,2.700,-0.167,-2.444,-1.250
1574106370504,2019-11-18T14:46:10.504,2.710,-0.202,-2.176,-1.167
1574106370514,2019-11-18T14:46:10.514,2.720,-0.193,-2.205,-1.158
1574106370524,2019-11-18T14:46:10.524,2.730,-0.194,-2.130,-1.091
1574106370534,2019-11-18T14:46:10.534,2.740,-0.172,-2.019,-1.014
1574106370544,2019-11-18T14:46:10.544,2.750,-0.157,-1.925,-0.936
1574106370554,2019-11-18T14:46:10.554,2.760,-0.132,-1.778,-0.819
1574106370564,2019-11-18T14:46:10.564,2.770,-0.117,-1.569,-0.703
1574106370574,2019-11-18T14:46:10.574,2.780,-0.063,-1.415,-0.563
1574106370584,2019-11-18T14:46:10.584,2.790,-0.015,-1.184,-0.440
1574106370594,2019-11-18T14:46:10.594,2.800,0.014,-0.934,-0.314
1574106370604,2019-11-18T14:46:10.604,2.810,0.035,-0.736,-0.218
1574106370614,2019-11-18T14:46:10.614,2.820,0.040,-0.524,-0.145
1574106370624,2019-11-18T14:46:10.624,2.830,0.040,-0.312,-0.084
1574106370634,2019-11-18T14:46:10.634,2.840,0.038,-0.144,-0.036
1574106370644,2019-11-18T14:46:10.644,2.850,0.031,-0.055,-0.024
1574106370654,2019-11-18T14:46:10.654,2.860,0.021,0.025,-0.019
1574106370664,2019-11-18T14:46:10.664,2.870,0.003,0.114,-0.010
1574106370674,2019-11-18T14:46:10.674,2.880,-0.023,0.173,-0.000
1574106370684,2019-11-18T14:46:10.684,2.890,-0.033,0.139,0.028
1574106370694,2019-11-18T14:46:10.694,2.900,-0.036,0.063,0.053
1574106370704,2019-11-18T14:46:10.704,2.910,-0.041,-0.021,0.074
1574106370714,2019-11-18T14:46:10.714,2.920,-0.017,-0.032,0.104
1574106370724,2019-11-18T14:46:10.724,2.930,0.020,0.053,0.154
1574106370734,2019-11-18T14:46:10.734,2.940,0.047,0.121,0.207
1574106370744,2019-11-18T14:46:10.744,2.950,0.059,0.125,0.243
1574106370754,2019-11-18T14:46:10.754,2.960,0.087,0.079,0.287
1574106370764,2019-11-18T14:46:10.764,2.970,0.160,-0.042,0.352
1574106370774,2019-11-18T14:46:10.774,2.980,0.236,-0.222,0.419
1574106370784,2019-11-18T14:46:10.784,2.990,0.070,-1.051,0.477
1574106370794,2019-11-18T14:46:10.794,3.000,-0.038,-2.264,0.129
1574106370804,2019-11-18T14:46:10.804,3.010,0.341,-1.730,0.142
1574106370814,2019-11-18T14:46:10.814,3.020,0.245,-1.250,0.258
1574106370824,2019-11-18T14:46:10.824,3.030,0.086,-1.644,0.167
1574106370834,2019-11-18T14:46:10.834,3.040,0.191,-1.886,0.179
1574106370844,2019-11-18T14:46:10.844,3.050,0.161,-2.041,0.230
1574106370854,2019-11-18T14:46:10.854,3.060,0.125,-2.697,0.211
1574106370864,2019-11-18T14:46:10.864,3.070,0.214,-2.950,0.152
1574106370874,2019-11-18T14:46:10.874,3.080,0.151,-2.731,0.226
1574106370884,2019-11-18T14:46:10.884,3.090,0.043,-2.628,0.286
1574106370894,2019-11-18T14:46:10.894,3.100,0.070,-2.619,0.256
1574106370904,2019-11-18T14:46:10.904,3.110,0.088,-2.337,0.300
1574106370914,2019-11-18T14:46:10.914,3.120,0.116,-2.061,0.317
1574106370924,2019-11-18T14:46:10.924,3.130,0.099,-1.844,0.326
1574106370934,2019-11-18T14:46:10.934,3.140,0.037,-1.500,0.295
1574106370944,2019-11-18T14:46:10.944,3.150,0.037,-1.149,0.270
1574106370954,2019-11-18T14:46:10.954,3.160,0.022,-0.805,0.204
1574106370964,2019-11-18T14:46:10.964,3.170,-0.001,-0.534,0.143
1574106370974,2019-11-18T14:46:10.974,3.180,-0.011,-0.313,0.074
1574106370984,2019-11-18T14:46:10.984,3.190,-0.015,-0.164,0.026
1574106370994,2019-11-18T14:46:10.994,3.200,-0.020,-0.092,-0.032
1574106371004,2019-11-18T14:46:11.004,3.210,-0.015,-0.026,-0.072
1574106371014,2019-11-18T14:46:11.014,3.220,-0.014,0.085,-0.080
1574106371024,2019-11-18T14:46:11.024,3.230,-0.022,0.089,-0.080
1574106371034,2019-11-18T14:46:11.034,3.240,-0.024,-0.008,-0.074
1574106371044,2019-11-18T14:46:11.044,3.250,-0.028,-0.074,-0.079
1574106371054,2019-11-18T14:46:11.054,3.260,-0.029,-0.033,-0.070
1574106371064,2019-11-18T14:46:11.064,3.270,-0.040,0.045,-0.038
1574106371074,2019-11-18T14:46:11.074,3.280,-0.037,0.023,-0.008
1574106371084,2019-11-18T14:46:11.084,3.290,0.005,-0.043,0.003
1574106371094,2019-11-18T14:46:11.094,3.300,0.003,0.053,-0.001
1574106371104,2019-11-18T14:46:11.104,3.310,-0.032,0.205,-0.019
1574106371114,2019-11-18T14:46:11.114,3.320,-0.064,0.214,-0.063
1574106371124,2019-11-18T14:46:11.124,3.330,-0.064,0.105,-0.047
1574106371134,2019-11-18T14:46:11.134,3.340,-0.036,0.043,-0.031
1574106371144,2019-11-18T14:46:11.144,3.350,-0.039,0.070,-0.031
1574106371154,2019-11-18T14:46:11.154,3.360,-0.137,-0.140,-0.087
1574106371164,2019-11-18T14:46:11.164,3.370,-0.619,-1.484,-0.152
1574106371174,2019-11-18T14:46:11.174,3.380,-0.353,-2.511,-0.426
1574106371184,2019-11-18T14:46:11.184,3.390,-0.066,-1.681,-0.508
1574106371194,2019-11-18T14:46:11.194,3.400,-0.187,-0.918,-0.450
1574106371204,2019-11-18T14:46:11.204,3.410,-0.210,-1.216,-0.574
1574106371214,2019-11-18T14:46:11.214,3.420,-0.120,-1.611,-0.706
1574106371224,2019-11-18T14:46:11.224,3.430,-0.186,-1.792,-0.787
1574106371234,2019-11-18T14:46:11.234,3.440,-0.272,-2.373,-0.871
1574106371244,2019-11-18T14:46:11.244,3.450,-0.336,-2.868,-1.086
1574106371254,2019-11-18T14:46:11.254,3.460,-0.383,-2.805,-1.187
1574106371264,2019-11-18T14:46:11.264,3.470,-0.385,-2.473,-1.151
1574106371274,2019-11-18T14:46:11.274,3.480,-0.429,-2.450,-1.169
1574106371284,2019-11-18T14:46:11.284,3.490,-0.453,-2.333,-1.132
1574106371294,2019-11-18T14:46:11.294,3.500,-0.416,-2.133,-1.019
1574106371304,2019-11-18T14:46:11.304,3.510,-0.363,-1.919,-0.890
1574106371314,2019-11-18T14:46:11.314,3.520,-0.312,-1.674,-0.735
1574106371324,2019-11-18T14:46:11.324,3.530,-0.245,-1.483,-0.558
1574106371334,2019-11-18T14:46:11.334,3.540,-0.177,-1.310,-0.402
1574106371344,2019-11-18T14:46:11.344,3.550,-0.101,-1.114,-0.264
1574106371354,2019-11-18T14:46:11.354,3.560,-0.034,-0.829,-0.129
